Date,Historical,GARCH,DCC
2000-03-21,-107.91770283014212,-111.28570064404555,-111.27736199252968
2000-04-19,-123.1918008119643,-123.32065374179882,-123.34539853152613
2000-05-18,-122.64701803564523,-123.23828254154147,-123.23351300502463
2000-06-16,-121.53570664998472,-121.43890052849778,-121.46521486852913
2000-07-17,-126.38718089689542,-125.93799738797594,-125.96594323632903
2000-08-15,-128.85037035442897,-129.1851065133307,-129.18291236149528
2000-09-13,-119.91391807641543,-119.03728318935148,-119.0463903332948
2000-10-12,-114.32788276223536,-115.2721092982811,-115.26165302139115
2000-11-10,-124.14539175678375,-124.67510148571897,-124.66738619013994
2000-12-11,-115.38207034780197,-115.12682887526762,-115.14895023626683
2001-01-09,-128.0910459378546,-125.56642271137616,-125.59531313283972
2001-02-07,-129.71345755435107,-130.5013172245247,-130.49054966689107
2001-03-08,-122.78684811205113,-122.3399417825996,-122.327026435584
2001-04-06,-128.3222912295445,-127.03514738507593,-127.05617967844705
2001-05-07,-133.79710377137567,-133.64595133662814,-133.6585827456365
2001-06-05,-133.0363863585427,-133.29701369217827,-133.30549940422
2001-07-04,-132.96487922511943,-133.4545799978816,-133.4629703917463
2001-08-02,-137.85595535856896,-138.43799300701087,-138.43626948930262
2001-08-31,-122.14711234448194,-118.90994314835248,-118.90857460068362
2001-10-01,-125.36867644893202,-126.53444795532931,-126.53800347157393
2001-10-30,-135.11740388046545,-135.72730113177283,-135.7332564251016
2001-11-28,-135.89911940616022,-136.9120358265319,-136.9125271326088
2001-12-27,-139.3407610657187,-140.08381285459473,-140.08389677337647
2002-01-25,-138.40855665481246,-138.33920901660832,-138.3392363447816
2002-02-25,-138.96541634282366,-139.33612290831843,-139.3378691096298
2002-03-26,-137.17216044353208,-136.90798056746172,-136.90826517756065
2002-04-24,-134.4857030853392,-134.85782820082594,-134.8581283530907
2002-05-23,-136.77725779043,-136.84236757148676,-136.84406685055228
2002-06-21,-102.37203380912472,-103.50952497842957,-103.51497664657822
2002-07-22,-98.08726772279135,-109.20708490478981,-109.19541641320902
2002-08-20,-135.44676108658024,-130.6412573182381,-130.64203097014598
2002-09-18,-107.13939754033649,-112.2573367573015,-112.2491690335483
2002-10-17,-121.04070393601643,-119.57923410377026,-119.58114182106162
2002-11-15,-135.96689525163268,-134.20386657553428,-134.2070906973486
2002-12-16,-139.67011096047915,-140.33525055911883,-140.33401451236955
2003-01-14,-138.72390186798583,-139.27040690390498,-139.27035844965434
2003-02-12,-139.5374205285493,-141.08059711005097,-141.07423375707882
2003-03-13,-135.88886540766822,-136.87231761173592,-136.88038856448236
2003-04-11,-139.94643070023707,-141.76844558729607,-141.76799738434684
2003-05-12,-140.31912616330956,-141.866585411863,-141.869203678672
2003-06-10,-141.02986769738027,-143.81315021031847,-143.8144591983822
2003-07-09,-141.01983120381232,-142.83466055857005,-142.8354610921265
2003-08-07,-146.97921930840593,-151.08125018800007,-151.08133590692628
2003-09-05,-144.62392233716065,-141.97172377103294,-141.97204876654047
2003-10-06,-146.17015195436096,-147.62854026327796,-147.62794965119573
2003-11-04,-146.58753519550498,-146.2354465223264,-146.23787820589985
2003-12-03,-149.98103535380875,-150.23671432448984,-150.23100289979442
2004-01-01,-144.07538160760794,-140.5357052034821,-140.53790861455323
2004-01-30,-147.88108433197306,-146.13963488263556,-146.1310975312637
2004-03-01,-148.67987406087516,-146.85566237361257,-146.85227080715953
2004-03-30,-135.69188518253293,-133.4471146287142,-133.44202378554297
2004-04-28,-142.04129916112697,-141.83736691820675,-141.84698462035243
2004-05-27,-153.55755607418857,-153.19821199461848,-153.19450051744315
2004-06-25,-144.69372602085647,-144.11725118404178,-144.12024849042587
2004-07-26,-144.5421326561543,-144.43415132352,-144.44195368802576
2004-08-24,-150.52997882260357,-150.29839630681698,-150.29588711408846
2004-09-22,-143.5983682629714,-143.15921771450869,-143.15425043321184
2004-10-21,-143.20384681649313,-143.28303806238478,-143.2919405014265
2004-11-19,-148.3159946575716,-148.22629438511734,-148.2253922620563
2004-12-20,-151.22676716821792,-151.1645072295089,-151.16179654706076
2005-01-18,-150.44454706575743,-150.57416151228463,-150.5741516676539
2005-02-16,-146.64387392875062,-146.15742973499343,-146.15890470572324
2005-03-17,-149.53009358136916,-150.44037497946547,-150.43873446291062
2005-04-15,-142.79534302747766,-142.54482956207937,-142.54154528602592
2005-05-16,-155.00661659122517,-154.55981892674384,-154.5605542970651
2005-06-14,-151.77063729859083,-152.43789168063248,-152.43708557649012
2005-07-13,-147.90562190184826,-147.49989441230298,-147.50440701423065
2005-08-11,-153.49792822633503,-154.00906204529483,-154.0074468526232
2005-09-09,-145.031215924514,-145.22333493847435,-145.22273451903482
2005-10-10,-139.64340859721685,-139.21363277034902,-139.19568183450204
2005-11-08,-146.75293765428273,-146.66837547263364,-146.68257630612572
2005-12-07,-151.1346932809331,-150.9329143351235,-150.93388204044237
2006-01-05,-147.3904149144011,-147.2369807149371,-147.22553880785242
