"Date","Naive","MVP Historical","HRP Historical","ERC Historical","MVP GARCH","HRP GARCH","ERC GARCH","MVP DCC","HRP DCC","ERC DCC"
"2000-08-02",0.00429466037758845,0.00211425918094847,0.00386672153841817,0.00472588523529351,0.00238662613156149,0.00398147405308186,0.00463675537682683,0.00214198038278193,0.00401345347337353,0.00466075433843212
"2000-08-03",0.00226462508445306,-0.00071394779199248,0.000404074596095437,0.00140967816285795,-0.000806567018217946,0.00067682844968007,0.00156545878921581,-0.000643018902502784,0.000551694434889449,0.00152727990194581
"2000-08-04",0.00534401628232332,-0.00507766071862125,0.00121931820876368,0.00355876741569285,-0.0039214091761606,0.0019318252304726,0.00367259583961584,-0.00420783169079188,0.00133083642708271,0.00363231856616394
"2000-08-07",0.0106549941201182,0.0011972357427644,0.00729985586653864,0.00908109301702125,0.00123886004719091,0.00785611281795011,0.00914642973709029,0.00070460940809006,0.00741113021899046,0.00913416259264088
"2000-08-08",0.00766364358890989,0.00954602700178617,0.00890606486165626,0.0082305378699994,0.00877734491355392,0.00872472125230332,0.00805802297325025,0.0089658725559368,0.00892374942361663,0.00805900065145045
"2000-08-09",-0.0101165911243908,-0.00144833005996998,-0.00639985799731379,-0.00838232026837705,-0.00238934182641897,-0.00695289830068765,-0.00844757566596569,-0.0022185930993181,-0.00655681751883775,-0.00863194556831365
"2000-08-10",-0.00357820949949188,-0.00145712672056327,-0.0015295166453243,-0.00201834226042626,-0.00072073502690725,-0.00138712416456172,-0.0019533782911369,-0.000584697844789733,-0.00120877937208386,-0.00191733036901681
"2000-08-11",0.0124807779070838,0.00643713269351132,0.0104062197664861,0.0115642112415016,0.00776199729026503,0.0110912549857619,0.0117895835484978,0.00760760839280617,0.0108513479443216,0.0118234875501313
"2000-08-14",0.00892189615624164,0.00455755347300489,0.00644891391582089,0.00810991593365976,0.00515568695045685,0.0068191425285861,0.00824177186371878,0.00489644488629075,0.0067808126477489,0.00816225695294322
"2000-08-15",-0.00862552085616703,-0.00456935516197461,-0.00708268505983445,-0.00759474744517748,-0.0045626061637962,-0.0070199476463518,-0.00748908391604258,-0.00458990633190229,-0.00701278661366556,-0.0075301365272259
"2000-08-16",-0.00281627645022513,0.00160222385813942,-0.000347592039795756,-0.00128761204777406,0.0011678042250033,-0.000601619434827261,-0.00135426686182997,0.00123179973707823,-0.000671729137195406,-0.00134316417849762
"2000-08-17",0.00403885135334731,0.00118537364806928,0.00184383205360448,0.00325229195877886,0.0012710892373656,0.00173561640428614,0.00317047538696907,0.00115107648445506,0.00184147427240413,0.00315390188403853
"2000-08-18",-0.00287052593427233,-0.00592201375753536,-0.0046566197349411,-0.00378620706219525,-0.00566774370687674,-0.00419849683737649,-0.00352070375667636,-0.00580267838167197,-0.00416577224129487,-0.0035452952248069
"2000-08-21",0.000219831363137787,-0.00390280311626956,-0.00174468592161644,-0.00067476518966059,-0.00354327990543292,-0.00165928997907174,-0.0006905877393704,-0.00369939645486141,-0.0018958193062315,-0.000648508084987444
"2000-08-22",-0.0018091832003523,-0.00211523856220562,-0.00174532770163954,-0.00217312802151631,-0.00257668313959274,-0.00208820558527023,-0.00243742933750734,-0.00251702719418583,-0.00233865717084695,-0.00247821913481432
"2000-08-23",-0.000679992464914757,-0.00387590291575488,-0.00331896095544032,-0.00106232530627056,-0.00309492086807375,-0.00297541118584569,-0.000925504700905799,-0.00328431989064696,-0.00292857659023789,-0.000928857203381725
"2000-08-24",0.000604979738861623,-0.00630393436447575,-0.00169649176091078,-0.000826238881662523,-0.00621159064858377,-0.00153366961581365,-0.000789842614543459,-0.00628238064800908,-0.00177820813597147,-0.000725886122437673
"2000-08-25",0.00274750801015688,0.00108573204885656,0.00280190654744921,0.00231540340781913,0.000303152877851825,0.00245568218307495,0.00209592239347274,0.000528781284801128,0.00227211802059361,0.002175421008626
"2000-08-28",-0.0013467006310056,-0.000655831948014986,-0.00198480037211651,-0.00121448854310506,-0.000159015694906704,-0.00172403320327042,-0.001069308582189,-0.000310301451467196,-0.00156123599988288,-0.00110151348439731
"2000-08-29",-0.00299689173421004,-0.00462566507952254,-0.00384034643850765,-0.00349099969943549,-0.00473454895622236,-0.00383231776027465,-0.00350536414528499,-0.00476566511616755,-0.003842545822808,-0.00354437823295284
"2000-08-30",-0.0025219028755592,0.00250251589956514,-0.000313143602541711,-0.00195220819594778,0.0012634941086276,-0.000487907031058395,-0.0020231716533825,0.00149120902464572,-0.000397533126427214,-0.00200932525821744
"2000-08-31",0.00487303714532381,-0.000704216665993892,0.0025995979850197,0.0040057167368843,-0.00059704645433508,0.00297660751139297,0.00414000814679063,-0.00067190485918128,0.00299548509205642,0.00416356506543601
"2000-09-01",0.00359513215277748,-0.000599605855434098,0.00174815851804956,0.0030041401421235,-0.000244736053315539,0.00186724289875484,0.00296344230558149,-0.000264555056583352,0.00177643510305389,0.00296219896769057
"2000-09-04",0,0,0,0,0,0,0,0,0,0
"2000-09-05",-0.000751146853920373,0.00315642433702195,0.00197088287310732,0.000499728968464159,0.00310940692821374,0.0021211491620591,0.00054933427232898,0.00330509556749541,0.00240941059765011,0.000516050040132098
"2000-09-06",0.00205578394813736,0.00627222659271752,0.00564238287334363,0.00373423324331741,0.00519847398104196,0.00509904968661088,0.00337593243374981,0.00563274770477779,0.00548475959961961,0.00335188933404487
"2000-09-07",0.00202787730074799,0.00698618246707896,0.00303377081823566,0.00217735310587209,0.00673110865504881,0.00251044175976124,0.00202306508173585,0.00645564110270695,0.00259324566346431,0.0020069917626322
"2000-09-08",0.000649156367684117,0.0138562529203412,0.00599121997050205,0.00269850168400555,0.0128520206817282,0.00515389954616622,0.00230271433671575,0.013217514620073,0.00561283468347331,0.00225996092249494
"2000-09-11",0.000191423633604942,0.00109075412882208,0.000287901936226793,0.000318949846002515,0.000481406007050095,0.000156930338291496,9.46271637221779e-05,0.000731231874808015,0.000254093448115203,9.2832505914499e-05
"2000-09-12",-0.0018616543146444,-0.000104537687602855,-0.00121694441982226,-0.00174215958732516,-0.000131442829706837,-0.00136056677880995,-0.00182521674232254,-0.000146862648946175,-0.00154365063097591,-0.0018117518765054
"2000-09-13",0.000588070897963047,0.000276817632178232,0.000550744423380625,0.000526731617577706,-0.00033931177332222,0.000175691125526148,0.000258102839289906,-0.000279904525818352,0.000234207727880496,0.000238484871585869
"2000-09-14",-0.00463918702244365,-0.00333479928825137,-0.00371281129662134,-0.0046944577808634,-0.00191986029439951,-0.00352294246865586,-0.00482430133629975,-0.00184429024470395,-0.00355220155789972,-0.00491611213172219
"2000-09-15",-0.0071380396774095,-0.00310714168769573,-0.00572024032110791,-0.00546232839009109,-0.00658537803467428,-0.00671534293914443,-0.00573801926671462,-0.00636349775826674,-0.00625203294708276,-0.00574908567428141
"2000-09-18",-0.0132033488320825,-0.0147001484732763,-0.014206805050481,-0.0128070146380065,-0.0166675557964518,-0.0146357902764241,-0.0127398669354526,-0.0168549752338172,-0.0144485896795794,-0.012681932005002
"2000-09-19",-0.0030593730855217,0.00588236958163956,-0.00161152961465617,-0.00345753784460893,0.00639606263033743,-0.00115958296789329,-0.00322702246789031,0.00604488236231593,-0.000936907094091214,-0.00337888179841792
"2000-09-20",-0.00845237140393491,-0.00608069757192163,-0.00786735128947783,-0.00874077486956419,-0.0117464173013347,-0.00980304398159966,-0.00947557546609731,-0.0115896494182932,-0.00945894658794421,-0.00947270968767677
"2000-09-21",0.00015028873253399,-0.00594741936232037,-0.00262172634230465,-0.00148879213849337,-0.000882978763883364,-0.00134688867150173,-0.00103358813866668,-0.00109023874043176,-0.00134418763568721,-0.0009842482455195
"2000-09-22",0.00615172108536384,0.00593791905304846,0.00749924464044909,0.00665218239350708,0.00811051595339437,0.00799069409686499,0.00716396783050572,0.00795704687797182,0.00811074906351158,0.00725413052792552
"2000-09-25",-0.00232662190789623,-0.00570866230398583,-0.00245099296186361,-0.00222059315536528,-0.000988921833605091,-0.00115323096256122,-0.00187333058882929,-0.000969899071557788,-0.0014443086533397,-0.00188723084102155
"2000-09-26",-0.00791193621224958,0.00864754497153376,-0.000629307167610697,-0.0040758298279423,0.00720759823236421,-0.000112764532824084,-0.00360880079814032,0.00737322947719508,-0.00024684269811446,-0.00362595689780119
"2000-09-27",0.00447137666460908,0.00439386696813042,0.00420327660388041,0.00494793614939084,0.00321277756102643,0.00369348526068195,0.00484075810059308,0.0032092133078206,0.00397098470740212,0.00484572150930988
