Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,DCC,5,0.001440419342801882,0.00778004445428561,
HRP,DCC,5,0.0015767158214623836,0.008260705166415982,
ERC,DCC,5,0.002142345004444139,0.008557300497574907,0.06857536489424973
Naive,N/A,6,0.0006367008673633224,0.010424710502797413,
MVP,Historical,6,-0.00015986885744753774,0.009292329414713446,
HRP,Historical,6,0.0004900260408071415,0.009732461535545812,
ERC,Historical,6,0.0006240749668309325,0.009991322519107672,0.04855228388976386
MVP,GARCH,6,-0.0002131851289831092,0.0076017878805120075,
HRP,GARCH,6,0.0005112361172338973,0.008067282036748741,
ERC,GARCH,6,0.00064206485320458,0.008378488951777112,0.047260755998857394
MVP,DCC,6,-0.0002493566801591052,0.0075188537498760664,
HRP,DCC,6,0.0004680190348874267,0.008000748440953474,
ERC,DCC,6,0.0006448287695393689,0.008318152823872877,0.04735413562093134
Naive,N/A,7,0.0013367024708728198,0.010421269536571675,
MVP,Historical,7,0.0022660599885490317,0.009286277094237027,
HRP,Historical,7,0.0015848990762409765,0.00977769600153296,
ERC,Historical,7,0.001472931857176336,0.009986869167330263,0.06391824196104628
MVP,GARCH,7,0.0011432609201080476,0.007504313928065016,
HRP,GARCH,7,0.0016494056503427931,0.008041292831690689,
ERC,GARCH,7,0.0014577114297528817,0.00835507897490666,0.0674938675741832
MVP,DCC,7,0.0011728646019104557,0.007406794242782937,
HRP,DCC,7,0.0016247396961822855,0.007971206939923444,
ERC,DCC,7,0.0014627713695813383,0.008294321070464761,0.06780373021705823
Naive,N/A,8,0.0016776567181113241,0.010403374151340959,
MVP,Historical,8,0.0028518283447340797,0.009274529463930328,
HRP,Historical,8,0.002141951194176571,0.009715006957116478,
ERC,Historical,8,0.0020678605982808254,0.009972099838869056,0.041874577141876305
MVP,GARCH,8,0.0020882021454579945,0.007670650294526088,
HRP,GARCH,8,0.0017988437013119105,0.00819925083017341,
ERC,GARCH,8,0.001895396675898351,0.008482874667472542,0.039093432757459946
MVP,DCC,8,0.00208047096044855,0.007591911970494123,
HRP,DCC,8,0.0016134801933445444,0.008126505747722007,
ERC,DCC,8,0.001898453130999473,0.008438617865971195,0.039023340693186026
Naive,N/A,9,-0.005214872481686476,0.010383600834647504,
MVP,Historical,9,-0.005334329113518566,0.00925793377696398,
HRP,Historical,9,-0.004918898455069434,0.00974712509579943,
ERC,Historical,9,-0.004987724958007566,0.009955740465041534,0.046033263144259096
MVP,GARCH,9,-0.004494042926692938,0.0075555485016062,
HRP,GARCH,9,-0.0044019976488084405,0.008118603290349436,
ERC,GARCH,9,-0.004726490373775871,0.008428219916680985,0.04928706500793061
MVP,DCC,9,-0.004332037779873825,0.007476949243277681,
HRP,DCC,9,-0.004382874451322208,0.008057077256343569,
ERC,DCC,9,-0.0046976139542197655,0.00836792098226739,0.04917057873679218
Naive,N/A,10,0.0015271972370604898,0.010390981809461429,
MVP,Historical,10,0.001326848273475414,0.009264013675663258,
HRP,Historical,10,0.0015563055622675591,0.009754668620856955,
ERC,Historical,10,0.0016234615640964706,0.00996312840500191,0.06871105377638241
MVP,GARCH,10,0.00032033458500655977,0.007768375721900863,
HRP,GARCH,10,0.0010568929127950906,0.008370159762218958,
ERC,GARCH,10,0.0013755656214993217,0.008621846794416953,0.07171099576731524
MVP,DCC,10,0.0002785896162525706,0.007677439445633737,
HRP,DCC,10,0.0010822265942516365,0.008280911845061167,
ERC,DCC,10,0.001355496099585845,0.008582147446527947,0.07245677436387656
Naive,N/A,11,-0.0025119848614239037,0.010384797374625694,
MVP,Historical,11,-0.0018177274529565476,0.009249146485534746,
HRP,Historical,11,-0.0022089979799975955,0.009746371063372504,
ERC,Historical,11,-0.002368550290779268,0.00995581704493973,0.040696983305753894
MVP,GARCH,11,-0.001933649342043215,0.007486268174112038,
HRP,GARCH,11,-0.0021740440644373734,0.008174391923594643,
ERC,GARCH,11,-0.0023666246546204177,0.00847462432679436,0.037702026206577754
MVP,DCC,11,-0.002063867039692902,0.0073998376666298315,
HRP,DCC,11,-0.0022940101365356872,0.008039619417827834,
ERC,DCC,11,-0.0023838161350664944,0.00841567863607084,0.037889953917646324
Naive,N/A,12,-0.0013663061142003597,0.010377463702939271,
MVP,Historical,12,0.0003902890523130757,0.009230940356423615,
HRP,Historical,12,-0.0006690606152006439,0.009733704154250894,
ERC,Historical,12,-0.001079865667419461,0.009946980988548031,0.07779484697962037
MVP,GARCH,12,-0.0012031628397074399,0.00736589025169155,
HRP,GARCH,12,-0.0010835903329955065,0.008040233902917268,
ERC,GARCH,12,-0.0012698910229056806,0.008325071456067019,0.07919673323622692
MVP,DCC,12,-0.0011774026955092293,0.007270633195668134,
HRP,DCC,12,-0.0011304611925715532,0.007906756750981549,
ERC,DCC,12,-0.0012612558796087016,0.008248295148978627,0.0794362448688046
Naive,N/A,13,0.00013468701949018551,0.010324139090737082,
MVP,Historical,13,-0.0005973056966673346,0.00919516798460301,
HRP,Historical,13,-8.58869588149974e-05,0.009687104274384371,
ERC,Historical,13,4.999189042141812e-06,0.00989947666488224,0.03247280029204903
MVP,GARCH,13,-0.0006634169402851399,0.007199976149648828,
HRP,GARCH,13,-8.891343647934298e-05,0.00786400191508689,
ERC,GARCH,13,2.8598252331552693e-06,0.008148314557300557,0.0293975792238621
MVP,DCC,13,-0.0006590983899495753,0.007087690380736879,
HRP,DCC,13,-9.524281176004066e-05,0.007721953675617545,
ERC,DCC,13,1.2026557244859249e-06,0.00805741066201442,0.029205494176916928
Naive,N/A,14,-0.000390271515468058,0.01031808401626783,
MVP,Historical,14,6.306502939301171e-05,0.009186640132929915,
HRP,Historical,14,-0.00012138233627133951,0.00967938819384523,
ERC,Historical,14,-0.00017618950318918063,0.009891816546134063,0.04948439983636423
MVP,GARCH,14,6.589113335573044e-05,0.006829002699696624,
HRP,GARCH,14,-9.154984683297785e-05,0.007544449649825086,
ERC,GARCH,14,-0.00015493884368503264,0.007874773830710289,0.04652348964771836
MVP,DCC,14,0.00010597639350753553,0.006729414564830349,
HRP,DCC,14,-0.00011448034496696095,0.0073906947677854435,
ERC,DCC,14,-0.00014690613446284427,0.00778836931630811,0.04664504978199337
Naive,N/A,15,0.00018623749992667388,0.010276333705125828,
MVP,Historical,15,-0.0017761419215590265,0.009151495855886295,
HRP,Historical,15,-0.0006607059521573757,0.009640994127079687,
ERC,Historical,15,-0.000320020625940416,0.009851922078782481,0.0625896444628906
MVP,GARCH,15,-0.0006575256177023744,0.006503568279261361,
HRP,GARCH,15,-0.000542874164901263,0.007231810777060791,
ERC,GARCH,15,-0.0002639920092342478,0.007564973300794085,0.06653231021896891
MVP,DCC,15,-0.0005810767215422773,0.006407246039558931,
HRP,DCC,15,-0.0004167116254516259,0.00709745438442442,
ERC,DCC,15,-0.00025546605030625676,0.007490619694550284,0.06602879227638876
Naive,N/A,16,-0.00535369213268425,0.010253088776489267,
MVP,Historical,16,-0.004422785733495877,0.009135278287418678,
HRP,Historical,16,-0.005606796104649436,0.009618093228435036,
ERC,Historical,16,-0.005359244142402629,0.009828105591583546,0.06665891895352251
MVP,GARCH,16,-0.003657492768152723,0.006481399416629725,
HRP,GARCH,16,-0.005153706366772462,0.0073340885109376645,
ERC,GARCH,16,-0.005175865725069651,0.007625567051336074,0.06739700478498206
MVP,DCC,16,-0.0037233643582060606,0.006376264500490711,
HRP,DCC,16,-0.005038735379943897,0.007194922807540203,
ERC,DCC,16,-0.005184497814097158,0.007542299197372267,0.0672300847955903
Naive,N/A,17,0.002704044111217429,0.010247902091309352,
MVP,Historical,17,0.0002094930541149849,0.009137573917099379,
HRP,Historical,17,0.0017774607007852495,0.009623683124318707,
ERC,Historical,17,0.0020790676153307815,0.009829380646994363,0.03836369703959342
MVP,GARCH,17,2.6078339886972337e-05,0.006145995087315298,
HRP,GARCH,17,0.0011513879755669777,0.007333745793176382,
ERC,GARCH,17,0.0017940230166383238,0.00782035159145922,0.034239908570941766
MVP,DCC,17,4.98962435427356e-05,0.006041468196653274,
HRP,DCC,17,0.0009269081869281558,0.007151561293409147,
ERC,DCC,17,0.0017726450453379526,0.0077112538387113985,0.03414852940629885
Naive,N/A,18,-0.0009194635648913082,0.010308586200114659,
MVP,Historical,18,-0.00033130495881039635,0.00916356338180978,
HRP,Historical,18,-0.00038928692969422316,0.009655442098087845,
ERC,Historical,18,-0.000574440805654865,0.009869230976149264,0.04992138502265224
MVP,GARCH,18,0.0008284239590142736,0.006720792724632673,
HRP,GARCH,18,0.00024318426734749426,0.007726128842837046,
ERC,GARCH,18,-0.00021606192313241256,0.008261913397239076,0.053323248110778855
MVP,DCC,18,0.000997989550742017,0.006641571821233825,
HRP,DCC,18,6.754331962962827e-05,0.007578950574938316,
ERC,DCC,18,-0.00018640175787833067,0.008215427552430064,0.05385284892524774
Naive,N/A,19,-0.0007919459678596465,0.010190105991406368,
MVP,Historical,19,0.0013785328794303359,0.009080790288712047,
HRP,Historical,19,0.000293603439757026,0.009573486080371193,
ERC,Historical,19,-0.00026654373465513366,0.009778542539766885,0.08116572006583572
MVP,GARCH,19,0.0012977488682651536,0.007009040683500576,
HRP,GARCH,19,5.840648784205082e-05,0.008059870431223382,
ERC,GARCH,19,-0.0004072947850278042,0.008501260083490727,0.07814865502996762
MVP,DCC,19,0.0011833513089537315,0.006927655680728586,
HRP,DCC,19,5.901913032926268e-05,0.007892461209748304,
ERC,DCC,19,-0.0004055124050877882,0.00839598128175532,0.07849389494684966
Naive,N/A,20,0.009461049068494709,0.010153621420068587,
MVP,Historical,20,0.007112726303378007,0.009052321374299718,
HRP,Historical,20,0.00820660572868263,0.009541135938121975,
ERC,Historical,20,0.008637989256763092,0.009743602935937602,0.024638143664985238
MVP,GARCH,20,0.006190830577779839,0.006670125563539899,
HRP,GARCH,20,0.007948982550047225,0.007664242862280218,
ERC,GARCH,20,0.008616408125037195,0.008123679665443423,0.02692247950862628
MVP,DCC,20,0.006235452924675668,0.00658787823607363,
HRP,DCC,20,0.007934927254703609,0.007570506966053842,
ERC,DCC,20,0.00859043538819503,0.008027351080815762,0.02684635104148508
Naive,N/A,21,-0.0001568031975694698,0.010167776256858187,
MVP,Historical,21,-0.0008197083468568964,0.009062746374358445,
HRP,Historical,21,-0.0007131061512041412,0.009550802607899084,
ERC,Historical,21,-0.0003785029954912644,0.009755718831681179,0.058546982260283
MVP,GARCH,21,-0.000285526477377317,0.007016453246672556,
HRP,GARCH,21,-0.00046229231456247947,0.007766793845756281,
ERC,GARCH,21,-0.0003617222959842592,0.008262480035178583,0.056438381279030524
MVP,DCC,21,-0.00031343798735132257,0.006950451402513117,
HRP,DCC,21,-0.00047961687047599726,0.007703423199271221,
ERC,DCC,21,-0.0003721542234646529,0.00820118669705869,0.056445633256075295
Naive,N/A,22,0.0034145465763587178,0.010155691279159365,
MVP,Historical,22,0.003086632310430698,0.009055206294481711,
HRP,Historical,22,0.0028006926828496384,0.009481668719431013,
ERC,Historical,22,0.003166942293703011,0.009745031627458347,0.04374774790821706
MVP,GARCH,22,0.001776633618343982,0.00706220355909108,
HRP,GARCH,22,0.0025111391614207113,0.0077589346005949465,
ERC,GARCH,22,0.0029756036798107505,0.008192135902021155,0.04573916526296795
MVP,DCC,22,0.0016967691968832739,0.00693520778811742,
HRP,DCC,22,0.002514283485420669,0.007651448983327538,
ERC,DCC,22,0.002949437976269753,0.00808268425842384,0.046293374296769704
Naive,N/A,23,0.0035009160615291066,0.01012390778681529,
MVP,Historical,23,0.004846393548576615,0.009008980334940495,
HRP,Historical,23,0.0036386557909270103,0.00944067743489705,
ERC,Historical,23,0.003633571479329815,0.009705326892604725,0.07901969854816707
MVP,GARCH,23,0.005733559602702901,0.006775546131419014,
HRP,GARCH,23,0.003935483325297326,0.007558461588807592,
ERC,GARCH,23,0.0037277278511508895,0.008011415558842699,0.08405003381820235
MVP,DCC,23,0.005431482613635443,0.006646703266901406,
HRP,DCC,23,0.0039115390017275126,0.007454373902134589,
ERC,DCC,23,0.003692113876586106,0.007905784385672285,0.08575081676003332
Naive,N/A,24,0.005043464890364063,0.010116072746914258,
MVP,Historical,24,0.0050646723833441265,0.00900639790262476,
HRP,Historical,24,0.005422265448248991,0.009438195507243133,
ERC,Historical,24,0.0051184590450428415,0.009701497774614957,0.040288774157254424
MVP,GARCH,24,0.004745526527472929,0.006935236706168669,
HRP,GARCH,24,0.005436750217254727,0.007600671704831033,
ERC,GARCH,24,0.005160396935508781,0.007957884078565071,0.04019737625043884
MVP,DCC,24,0.004681753339651263,0.006785284704045243,
HRP,DCC,24,0.005423552485407731,0.007472716868416042,
ERC,DCC,24,0.005138393805273178,0.007828512621285085,0.04022840838795061
Naive,N/A,25,0.0016106953293479748,0.01010288540595019,
MVP,Historical,25,0.001905354651385173,0.009006732748356814,
HRP,Historical,25,0.0019362877052847352,0.00943346203725065,
ERC,Historical,25,0.0017664207216480528,0.009693147942542363,0.055641860987255
MVP,GARCH,25,0.001033478185583084,0.007095487572333244,
HRP,GARCH,25,0.0019660962139478504,0.007780224536833129,
ERC,GARCH,25,0.0017694626376404603,0.008121495389414224,0.06297059561206383
MVP,DCC,25,0.0010198565414963965,0.0069352603008309656,
HRP,DCC,25,0.0019648215005877044,0.007625968305589663,
ERC,DCC,25,0.0017642689688636061,0.007991381524741225,0.06515050249940377
Naive,N/A,26,0.005639638207526336,0.010095679823775398,
MVP,Historical,26,0.007830703964454684,0.008989925214612721,
HRP,Historical,26,0.006201358234854542,0.009421800891111037,
ERC,Historical,26,0.0057723208604185,0.009681835649727764,0.03443075044110146
MVP,GARCH,26,0.0093968738179357,0.007135891959539982,
HRP,GARCH,26,0.006545571612384256,0.007769441269225684,
ERC,GARCH,26,0.005950357614794575,0.008083651928228665,0.036889257546983314
MVP,DCC,26,0.009401735732660843,0.007010296770190373,
HRP,DCC,26,0.0066090979021658555,0.0076262442725678154,
ERC,DCC,26,0.005972068210920218,0.007951574511771734,0.03730293245121638
Naive,N/A,27,0.003466120604321464,0.010104919155937891,
MVP,Historical,27,0.0025866426499608236,0.009010243951989736,
HRP,Historical,27,0.0033168797480035385,0.009435148001664609,
ERC,Historical,27,0.003364685310297928,0.009692992964967324,0.04770000851209369
MVP,GARCH,27,0.0033515164175870514,0.007524872267734351,
HRP,GARCH,27,0.0036930159300925178,0.008013098712808302,
ERC,GARCH,27,0.003543707514821063,0.00828174701437304,0.05033606193602783
MVP,DCC,27,0.003124908930859202,0.007446970608525604,
HRP,DCC,27,0.0034826916658976573,0.007923034124993669,
ERC,DCC,27,0.003491439939332421,0.008212636667838705,0.04994199665481349
Naive,N/A,28,0.004103239447050987,0.010109950832910287,
MVP,Historical,28,0.0036856228293031595,0.009021465266213691,
HRP,Historical,28,0.003946193757339168,0.009444626182067751,
ERC,Historical,28,0.004080736625865569,0.009701280924001708,0.06087933685040837
MVP,GARCH,28,0.0022791396756120575,0.007735172064123416,
HRP,GARCH,28,0.003370002474717991,0.008188513756620943,
ERC,GARCH,28,0.0037889585799325233,0.008414754595009035,0.06257337200803158
MVP,DCC,28,0.0022757657626570455,0.0076136245454564615,
HRP,DCC,28,0.0029746667231534776,0.008061116956529467,
ERC,DCC,28,0.003754431270066828,0.008300426760406933,0.06331838142856029
Naive,N/A,29,0.004855315267809032,0.010094112206889227,
MVP,Historical,29,0.0038356882849181354,0.0090093823582753,
HRP,Historical,29,0.004396252173482243,0.009483261440053643,
ERC,Historical,29,0.0044631081236178125,0.009686734782605866,0.031141611599496938
MVP,GARCH,29,0.0031349678512531446,0.007788034111251289,
HRP,GARCH,29,0.004239871320683116,0.008276477388452193,
ERC,GARCH,29,0.0044572732377382756,0.008478833136433151,0.030797856910569313
MVP,DCC,29,0.0032758822542433286,0.007684893504611833,
HRP,DCC,29,0.00410438586051348,0.008110728351005764,
ERC,DCC,29,0.004471899334438274,0.008349348972688303,0.030889727910108505
Naive,N/A,30,-0.0012802418608381817,0.010103429112094936,
MVP,Historical,30,-0.000763908154731362,0.009030239529861378,
HRP,Historical,30,-0.0013348495176468578,0.009502250890333934,
ERC,Historical,30,-0.0012544073298951428,0.009702591403926741,0.030302290245746388
MVP,GARCH,30,-0.001604179150525124,0.007878822058442248,
HRP,GARCH,30,-0.0016939219804299368,0.008424654661659354,
ERC,GARCH,30,-0.0013864872593710282,0.008709402057407374,0.027970275952129777
MVP,DCC,30,-0.0015055712124424983,0.007748563896296547,
HRP,DCC,30,-0.0016478420530490398,0.008227370161357833,
ERC,DCC,30,-0.001370390808940904,0.008560174035996588,0.0276584910024686
Naive,N/A,31,0.001370737090288934,0.01012461831158177,
MVP,Historical,31,0.0018464366889527374,0.009046041986784732,
HRP,Historical,31,0.0018207534283943775,0.009528177792033833,
ERC,Historical,31,0.0014653879283241377,0.009722877257001755,0.04030240336840578
MVP,GARCH,31,0.0010915429184808964,0.007777692769124585,
HRP,GARCH,31,0.0016372617221118053,0.008349500215892215,
ERC,GARCH,31,0.001387816475396615,0.008579911472385833,0.04098484693312609
MVP,DCC,31,0.0010231265231620702,0.007662580663105426,
HRP,DCC,31,0.001685397994515918,0.008174954981249604,
ERC,DCC,31,0.0013750281678866745,0.008485992359339369,0.04110511949504312
Naive,N/A,32,-0.004086927443511685,0.010066130646934332,
MVP,Historical,32,-0.004511417343887381,0.009000348533617851,
HRP,Historical,32,-0.00409613317810832,0.00947959568845629,
ERC,Historical,32,-0.004198816547862316,0.00967206269423063,0.021988611988229115
MVP,GARCH,32,-0.004070857625932719,0.007565469071227628,
HRP,GARCH,32,-0.003913856504857922,0.008129306952682986,
ERC,GARCH,32,-0.0040714168957499295,0.008333178067812037,0.02255060859196849
MVP,DCC,32,-0.004019676666483578,0.007444835343416682,
HRP,DCC,32,-0.004052162681308819,0.007949688007925573,
ERC,DCC,32,-0.004071886407195334,0.008236573762158209,0.022186588243825387
Naive,N/A,33,0.0024307813613126832,0.010109927895860708,
MVP,Historical,33,0.0016955993658810786,0.00905062424299444,
HRP,Historical,33,0.00204400704166166,0.009550992582826365,
ERC,Historical,33,0.0021815506587141435,0.009725281547537717,0.07898425641731205
MVP,GARCH,33,0.0013606255776595672,0.008193105474985224,
HRP,GARCH,33,0.001981923592136644,0.008964813374394668,
ERC,GARCH,33,0.0021929041367558396,0.009209905445137716,0.08203255982790195
MVP,DCC,33,0.001125751513490786,0.008033731583644024,
HRP,DCC,33,0.0016317565734915308,0.008692719778157025,
ERC,DCC,33,0.0021294081735451684,0.009086328795351577,0.08254657971362185
Naive,N/A,34,-0.0017100224474247048,0.010095176050343904,
MVP,Historical,34,-0.001765694475380819,0.009023219780513092,
HRP,Historical,34,-0.0015727294353021985,0.009528080839128785,
ERC,Historical,34,-0.0017061649457501347,0.009705698035611474,0.04746152427555316
MVP,GARCH,34,9.381312189716777e-05,0.007913591135363267,
HRP,GARCH,34,-0.0010876754150602754,0.008614037938060079,
ERC,GARCH,34,-0.0014416608523625482,0.00886584271422367,0.04692890578118071
MVP,DCC,34,0.00014255928434480492,0.0077812395625037984,
HRP,DCC,34,-0.0007544728744907582,0.008394784462757215,
ERC,DCC,34,-0.001405858140923617,0.008746234135185264,0.04691804890017999
Naive,N/A,35,0.008243710236890675,0.01004067460052115,
MVP,Historical,35,0.00787887398151504,0.008964927590890468,
HRP,Historical,35,0.007954960091563632,0.009474594526412815,
ERC,Historical,35,0.008045040768536998,0.00965153694057372,0.04033010548061888
MVP,GARCH,35,0.007113090150683653,0.008027228573142423,
HRP,GARCH,35,0.007797994180757331,0.0087480107907471,
ERC,GARCH,35,0.008009917245672892,0.009003939690606875,0.04124128235607629
MVP,DCC,35,0.006951500534062063,0.007898689300432138,
HRP,DCC,35,0.00750263420244876,0.008530653826419496,
ERC,DCC,35,0.007967947377308977,0.008880805607182797,0.04165047420495035
Naive,N/A,36,0.00181190583111712,0.01002697877771462,
MVP,Historical,36,0.0018502848904128316,0.008966253619221834,
HRP,Historical,36,0.0017269999635672363,0.00945657957269366,
ERC,Historical,36,0.0017260644747198683,0.009640837216906771,0.08788319316662764
MVP,GARCH,36,0.003490405638202443,0.007948170651357207,
HRP,GARCH,36,0.002334774763269781,0.008667739912501216,
ERC,GARCH,36,0.002031274914969113,0.009002322685164094,0.08901926032985372
MVP,DCC,36,0.003299724079672599,0.007880605687115606,
HRP,DCC,36,0.00235408073595855,0.008534532540100939,
ERC,DCC,36,0.00199648857866037,0.00892449849852696,0.08918150448960022
Naive,N/A,37,0.005839935097054118,0.010016793127451342,
MVP,Historical,37,0.006918822602742206,0.008956045089438688,
HRP,Historical,37,0.006263823580160389,0.009452877203494836,
ERC,Historical,37,0.006055455875599821,0.009630028548020458,0.044115595789678906
MVP,GARCH,37,0.006557581736030249,0.007692614844524187,
HRP,GARCH,37,0.00621193754545669,0.008621527603166208,
ERC,GARCH,37,0.006039140184186291,0.008979879108799386,0.04263043078196167
MVP,DCC,37,0.006562241458179641,0.007616392080200037,
HRP,DCC,37,0.00626782490008398,0.00844781266637005,
ERC,DCC,37,0.006033947754389494,0.008863298924877033,0.04247374921959723
Naive,N/A,38,0.003389524439884083,0.010077709559522186,
MVP,Historical,38,0.003491589910628221,0.008963781551621294,
HRP,Historical,38,0.0026721235444133683,0.009453010169734564,
ERC,Historical,38,0.002995244906185715,0.009658573046233961,0.05566423211571414
MVP,GARCH,38,0.004367556297487962,0.007587029421009416,
HRP,GARCH,38,0.00339459540410552,0.008372747975739782,
ERC,GARCH,38,0.0034168916520071167,0.008680328940360292,0.05499681123786283
MVP,DCC,38,0.004294360382233734,0.007559868568182416,
HRP,DCC,38,0.0034679873314004727,0.008213930826015967,
ERC,DCC,38,0.003424809946530659,0.008599687325206282,0.055426002331676695
Naive,N/A,39,0.0028893652693020287,0.010024125174886848,
MVP,Historical,39,0.002158142273271781,0.008963500452632406,
HRP,Historical,39,0.0027886617585453784,0.009424154704157243,
ERC,Historical,39,0.003035845956781925,0.009639914572153935,0.07406232985732726
MVP,GARCH,39,0.00036509448558586443,0.007798138262326767,
HRP,GARCH,39,0.0021253339576748605,0.008532934606666934,
ERC,GARCH,39,0.0027059826366043057,0.00885481607805302,0.07239576131539709
MVP,DCC,39,6.551544123790578e-05,0.00766117354094343,
HRP,DCC,39,0.002218756925687853,0.008396036003549417,
ERC,DCC,39,0.002606566554551734,0.008711098622375488,0.07226185683266302
Naive,N/A,40,0.00591721579010504,0.009995887332906885,
MVP,Historical,40,0.006292494827335508,0.008949318705492544,
HRP,Historical,40,0.005928223045351573,0.009425116055985712,
ERC,Historical,40,0.005976497094001656,0.009614978042395028,0.06835664078112892
MVP,GARCH,40,0.006190148558325052,0.008326852475676055,
HRP,GARCH,40,0.005956735045496146,0.009001549868070642,
ERC,GARCH,40,0.005965264377531286,0.009216592070102572,0.06344962315134785
MVP,DCC,40,0.006141176095875162,0.008179487834513754,
HRP,DCC,40,0.006046937454598849,0.008801448235543893,
ERC,DCC,40,0.005971774599142551,0.009064448562350122,0.0629697782077042
Naive,N/A,41,0.005915964819646198,0.010003010492682573,
MVP,Historical,41,0.007399237739581814,0.008959718648546246,
HRP,Historical,41,0.0057030178311325615,0.009437456429776546,
ERC,Historical,41,0.005947759489783272,0.009625241461951347,0.033106404398581236
MVP,GARCH,41,0.007331575697405383,0.008499638088727179,
HRP,GARCH,41,0.005883986608437382,0.009138894262797553,
ERC,GARCH,41,0.006036881902518254,0.009345261329013586,0.03185306428326138
MVP,DCC,41,0.007247814194270144,0.00839778667704257,
HRP,DCC,41,0.0060043249147891916,0.009028879399470944,
ERC,DCC,41,0.006042402115892094,0.009233214727295713,0.031747581989494206
Naive,N/A,42,0.0003051718411846395,0.010005953275997239,
MVP,Historical,42,-0.00021400843851190578,0.008984718677390133,
HRP,Historical,42,0.0004613230951959474,0.00945390245294116,
ERC,Historical,42,0.00022899677803873115,0.009637809753032653,0.049804494013915276
MVP,GARCH,42,-0.00025720317412834045,0.00884642743236134,
HRP,GARCH,42,0.000229401489159796,0.009406485924548635,
ERC,GARCH,42,0.00014300035614212236,0.009570170918305709,0.04727736059570741
