Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07752351396870472,0.17549453267405274,0.15307980297711835,1.1464251276850992,0.5135086200474426,0.7184169945997365,-0.5375833161738799,0.14420744029122723,-0.026709920684965676,-0.30711059531410023,13.781846794713651
ERC,Historical,0.08095395890230872,0.177682268112706,0.16825302747451165,1.0560420265817967,0.5272626043482104,0.7386091677424832,-0.5464108068384937,0.14815585249988808,-0.02702667694745747,-0.30740258865051356,13.443462156673714
HRP,GARCH,0.07325948718287534,0.16472624245515485,0.14230682853072896,1.157542783827726,0.5118520737108528,0.713765475445722,-0.4967128972962823,0.14748859468244707,-0.025121119565266834,-0.339757835464979,14.769994087648534
HRP,Historical,0.0799576221729903,0.16768894852434693,0.1583977534444846,1.0586573665207868,0.5428621560225507,0.7590868306134883,-0.5131301505463888,0.15582327814463875,-0.025550751126902346,-0.32950108538938977,14.355734769436143
MVP,GARCH,0.0649169014326545,0.1412723988107586,0.11428205169887974,1.2361731060183918,0.516105259550414,0.7167616004649429,-0.40451925780395614,0.1604791370998595,-0.02127648509862134,-0.4186078997380127,16.513826679149645
MVP,Historical,0.06801139538348666,0.13949992400507638,0.12863448664852886,1.084467529973011,0.5416688444859689,0.7558299549063221,-0.3908940197761134,0.1739893473490348,-0.020746349169718358,-0.39014394196412,18.256036386887928
Naive,N/A,0.08259907866590877,0.18949228372560253,0.18086434508669283,1.047703922156543,0.5139021777050516,0.7211510910080203,-0.5723881257469505,0.14430606602490098,-0.02874183681288129,-0.2831964140936938,12.179163746576354
