"Date","Naive","MVP Historical","HRP Historical","ERC Historical","MVP GARCH","HRP GARCH","ERC GARCH","MVP DCC","HRP DCC","ERC DCC"
"2001-04-16",-0.00131301692291336,0.00270329740221935,0.0015541671599294,0.00142141824645324,0.00287964426787851,0.00253789825447677,0.00237334999824172,0.00229435374843887,0.00260196485776723,0.0022309734910656
"2001-04-17",0.00805912642484653,0.0127106664474749,0.00985944017044725,0.0088969159095694,0.012923448218151,0.0100945925562041,0.00910387411090097,0.0133531146183299,0.0099363823630433,0.00912221156067155
"2001-04-18",0.0293173760762609,0.0033026366402684,0.0153527325305335,0.0208310453253202,0.00291403676220717,0.012265414176464,0.0180765032083482,0.00296170539297566,0.0118924296408698,0.0179825056429237
"2001-04-19",0.00462470610151068,-0.000793338630268076,0.000221057037726791,0.00171246459844696,-0.000923525619692148,-0.000544317947763855,0.000525562880141531,-0.000864747909976357,-0.000684758600820587,0.000455069868010803
"2001-04-20",-0.005801645003948,-0.000763831667043423,-0.0038558672730388,-0.00469456232921665,-0.00104593815914476,-0.00367886815481977,-0.00467993452854002,-0.00129714367948325,-0.00359304578179261,-0.00484119089576329
"2001-04-23",-0.00806709505582238,0.000620356375109466,-0.00293809432396747,-0.00417566865447523,0.0008495066998815,-0.00135877687113024,-0.00256749996151756,0.000204001625430372,-0.00104587613483626,-0.00266052551099211
"2001-04-24",-0.0100395967903633,0.00216389266550026,-0.00310278270756772,-0.00663770217832905,0.00222674973813187,-0.00281038366217725,-0.00616271120859176,0.00245340858275695,-0.00271323228393755,-0.00615727303217017
"2001-04-25",0.0138986422752247,0.00706739403014484,0.0111621221601612,0.0130096543508516,0.00715741241136632,0.0107079843847684,0.0128887136824104,0.00662179354215907,0.0105210192443483,0.012767036627323
"2001-04-26",0.00773270331945627,0.003091981857477,0.0074218295633804,0.00801930509002567,0.00295631520538847,0.00736649051589968,0.0084083363065756,0.00283730582364037,0.00745978210165593,0.0084490600348207
"2001-04-27",0.0126677806495925,0.00837400932902577,0.00973300607794694,0.0103400392567707,0.00806636955398165,0.0092009558091614,0.00992321754867353,0.0081085301775751,0.00932257238088004,0.00998877265892523
"2001-04-30",-0.000207706827590227,-0.00186484780130785,-0.00144620655672241,-0.000817485046060653,-0.00189688408447738,-0.00159024196607542,-0.00125482424558317,-0.00163453491215412,-0.00169217084193777,-0.00121901363355693
"2001-05-01",0.00885170096289995,0.00330857392303938,0.00524381989901878,0.00697673034183874,0.00346732712647589,0.0048136158246264,0.0065267192001676,0.00334536074619608,0.00479421120580443,0.00643834465641589
"2001-05-02",-0.00122742529319186,-0.0115882688460193,-0.00618094665286289,-0.00455478103953214,-0.0113911829571285,-0.0072940171510375,-0.00560884318287051,-0.0106347686460476,-0.00733355405514575,-0.00537858718105053
"2001-05-03",-0.0118067173811915,-0.000944661774228917,-0.00670777371736564,-0.0095194372771187,-0.00116458103494929,-0.00586229810642908,-0.00863450886871104,-0.00125898510227495,-0.0056298346813493,-0.00862666238725908
"2001-05-04",0.0107121868560943,0.00411938309126314,0.00788579328546339,0.0100994590222205,0.00434893827615532,0.00790330873961406,0.0100872395159818,0.00401926787216296,0.0079030650774831,0.0100311406242405
"2001-05-07",-0.0017342298737213,-0.00165229109820676,-0.00120862581433399,-0.00129963820233157,-0.00170989720460254,-0.00129416614901615,-0.00132378884907853,-0.00184168596528744,-0.00140707907206425,-0.00134679542312821
"2001-05-08",-0.0013366490119549,-0.000986948814067526,-0.00176349322884051,-0.00173733695299872,-0.001270138524402,-0.00208108383351831,-0.00201058224794645,-0.00137977536212719,-0.0020266795180449,-0.00199895165179474
"2001-05-09",-7.98007836868911e-05,0.00177746441023,0.00216401961222719,0.0017469138168656,0.00153423829696172,0.00225059827895902,0.00199751243866357,0.00139993820477309,0.00199835573107215,0.00199387545625028
"2001-05-10",0.00505528012720829,0.000464084108991233,0.00368893748954725,0.00411723011428567,0.000787761099069679,0.00395474819513168,0.00438244992990723,0.00111518103521029,0.00340064142260505,0.00442747827707362
"2001-05-11",-0.0056641867912926,-0.00163857309986505,-0.00431339553558048,-0.00515638157748396,-0.00164512957022485,-0.00424864137545368,-0.00505314985732822,-0.00156482964062115,-0.0039907308460199,-0.00508016242334496
"2001-05-14",0.00265831966873369,0.00259839180089348,0.0035903884606558,0.00369613548017375,0.00255702114529431,0.00364109655448132,0.00386142822770575,0.00236043880631729,0.00342321152156748,0.00386020706444721
"2001-05-15",0.00111466597671243,0.002701827053826,0.00214734524252456,0.00140066975040268,0.00213368375681297,0.001926616435144,0.0013301874484317,0.00215819028582977,0.00182993063852003,0.00139816370613922
"2001-05-16",0.0249308149678812,0.00638792369934628,0.0174442496020881,0.0218331925574422,0.00769125772522047,0.0181184822663767,0.0218033138422203,0.00809610480144785,0.0174023733561301,0.0217779115480087
"2001-05-17",0.00878104032989396,0.00635305521321026,0.00784115209286899,0.00774445053786897,0.00581063889420739,0.00748746620645606,0.00747130112660825,0.00576185940766242,0.00719531313525668,0.00747621297201409
"2001-05-18",0.00233359988090952,0.00179563355998062,0.00233033956245995,0.00296492935076638,0.00173506268564226,0.0022184819618308,0.00285619881582439,0.00132285198510967,0.00191993392180443,0.0028229171477648
"2001-05-21",0.0116389461211619,0.00208697033768224,0.0058013131925487,0.00819496440698398,0.00207430560590186,0.00551645861102549,0.00754472342683144,0.00215430926159289,0.00504934746533294,0.00751157294813049
"2001-05-22",-0.00382786946553122,0.00170313923224527,-0.00206014041759584,-0.00387750657015023,0.00115809073865625,-0.00244808626655085,-0.00401913428173642,0.00122105662206813,-0.00228335175767266,-0.00397690286607496
"2001-05-23",-0.0129370078948577,0.000167812466606815,-0.00701945677582207,-0.00986290933830743,0.000664963763697424,-0.00667946627109155,-0.00937778757240454,0.00105477014421991,-0.00607557361786844,-0.00937713270515299
"2001-05-24",0.00201215386855692,0.00701324000635388,0.00340638210745057,0.00207990531189296,0.0068267274791391,0.00320088209978518,0.00201102541414658,0.00660947229701553,0.00372782441041245,0.00198569974028165
"2001-05-25",-0.0068124998477397,-0.0023988718813717,-0.00427334671194237,-0.00565289161897607,-0.00288901844856103,-0.00449807701198976,-0.00562912200460354,-0.00300466912461304,-0.00443663560241559,-0.00560847198990336
"2001-05-28",2.02777543339971e-07,1.70636691758819e-24,2.85024741831814e-08,1.06537507232456e-07,0,1.63878912814947e-08,7.73211916236953e-08,5.30029714054918e-24,1.79482546346454e-08,7.64685567656526e-08
"2001-05-29",-0.00445441207872826,-0.00254717574599868,-0.00218582044164383,-0.00283876116749549,-0.0021769764115517,-0.00166020364045762,-0.00218154902570626,-0.0019666101100894,-0.00135911529008809,-0.00215161431194175
"2001-05-30",-0.0116009403207888,-0.00254975220916857,-0.00635845060925498,-0.0087170342723509,-0.00260692356754441,-0.0060442015692213,-0.00806191749649307,-0.0026838325501436,-0.00557864641207734,-0.00805742419306264
"2001-05-31",0.00647812874018592,0.00395973333239364,0.00536902857447012,0.00604459685919631,0.00392655257415444,0.00541371100714899,0.00596043817514632,0.0040574813434983,0.00521540796818284,0.00597201415387078
"2001-06-01",0.00415236682527408,0.00284950647059091,0.00336095142429444,0.00335555769990998,0.00262919314313541,0.00310365349455806,0.0031425946602999,0.00262863173854914,0.0031996783828394,0.00315245845722699
"2001-06-04",0.00476376848968406,0.00592416359035461,0.00531998137951674,0.00514831470593063,0.00537024816881343,0.00507160926003522,0.0050504676805552,0.00506050922528694,0.00504998734328186,0.00504511221795438
"2001-06-05",0.0106476758724089,0.00268023792109159,0.00541588468466405,0.00767775104931053,0.002562372128896,0.00522159051850414,0.00741879690650008,0.00244000173548665,0.00537325184040452,0.00741255348004288
"2001-06-06",-0.0107720880153513,-0.00409123826756407,-0.00791062553727306,-0.0104101668767227,-0.00512927374671126,-0.00841601805744165,-0.0104827644075684,-0.00509335987944382,-0.00809939615211751,-0.0104400835960131
"2001-06-07",0.00325261702305826,0.00175996457440215,0.00110210348039972,0.00138890208154241,0.000977056619665005,0.00078168934402401,0.00122137214825073,0.00104014219970163,0.000871365341199832,0.00120967549849971
"2001-06-08",-0.00663650325501778,-0.00239134574862538,-0.00390303906093953,-0.00497833088389682,-0.00241296401707137,-0.0040028982503111,-0.00493465181310779,-0.00241043031678889,-0.00404702740762376,-0.00492957189934067
"2001-06-11",-0.00815320578344834,0.00507725741801221,-0.00150129209724513,-0.00524628999366738,0.00431279577793427,-0.00196432476723393,-0.0052527876860609,0.00427470343025724,-0.00192395432282965,-0.00527685980854227
"2001-06-12",-0.00167725502125757,0.00517468805869827,0.00109700202099877,-0.000594970919504689,0.00501470033498247,0.000944594199794359,-0.000532782217733377,0.00493891743373024,0.00123459069853956,-0.00054414758631678
"2001-06-13",-0.00681529331528439,-0.00164653977395924,-0.00412657956197132,-0.0058328524201857,-0.00223708077894383,-0.00456096775974771,-0.00585943632134867,-0.00229527636515554,-0.00432525367744354,-0.00581031931930116
"2001-06-14",-0.0182728010829133,-0.00574281989030923,-0.012510814953266,-0.0160805396656669,-0.00655368821790387,-0.0132317008781116,-0.0161382660331131,-0.00668178328870194,-0.0124249460738016,-0.0160808546565852
"2001-06-15",-0.00339239601649999,0.000178692001875239,-0.000824069488334754,-0.00202026650454334,-0.000498689227423724,-0.00107932240888117,-0.00212121770779918,-0.000371038728408539,-0.0010248217189721,-0.00211696333776396
"2001-06-18",-0.00302459258170777,0.00325113948212959,-4.06797977255067e-05,-0.00225336508350233,0.00193462459321332,-0.000455803174640812,-0.00222661406563414,0.00211161753906419,0.000215842205521203,-0.0021287052172993
"2001-06-19",-0.0016538930959211,-0.00193037392706381,-0.00136377071765472,-0.00142573353887377,-0.00185607534899861,-0.00141200028631142,-0.00147786178040382,-0.00199187401836005,-0.00144015238575284,-0.00150115713084846
"2001-06-20",0.00928328009072477,0.00855397191507266,0.0090026963464073,0.00860619053272872,0.00890378379480206,0.00912494435590504,0.0087144346778393,0.00882213481703453,0.00896318253742709,0.00872167815307628
"2001-06-21",0.00618915141796401,0.000739044921144894,0.00226359969196802,0.00359795803159116,0.000965757717129925,0.00225636309281883,0.00353471305644792,0.000751277561451936,0.00236742644266432,0.00358477385678045
"2001-06-22",-0.00908706720682441,-0.00433592355483278,-0.00704798596056064,-0.00795525859274242,-0.00431943492870167,-0.00705795046345762,-0.00793502082819316,-0.00427804147347395,-0.00740874838344112,-0.00796689441691963
"2001-06-25",-0.00482971577411667,-0.00170245086765065,-0.00407300028141325,-0.00479613654513618,-0.00145084627680935,-0.00420456480917216,-0.00492002679657739,-0.00163092229165944,-0.00417296613028663,-0.00497140654792281
"2001-06-26",0.0005422628849409,0.00459491524849245,0.00278775289053291,0.00153990146524021,0.00386444700311028,0.00251132091449572,0.00145666181478963,0.00408556284661368,0.00265422020068917,0.00148817163766766
"2001-06-27",-0.000980887290963017,-0.00405322994401658,-0.0015536164459413,-0.00130835574300325,-0.00371658870002282,-0.00122809485131704,-0.00125069757791877,-0.00346251270760337,-0.00161250600418995,-0.00122536035667972
"2001-06-28",0.0106343092989993,0.00604514020273245,0.00783184785682397,0.00879423882768996,0.00650909337367078,0.00791241806179241,0.00870800200223186,0.00646723715866072,0.00822624138699193,0.00874061524990371
"2001-06-29",0.00158772039623725,0.0022100658343543,0.00190262841228811,0.00183215038978691,0.00205273971184175,0.00189523314858043,0.00180624005739534,0.00194210905478538,0.00129864277850856,0.00176678246610033
"2001-07-02",0.00528460129354181,0.00474453565563836,0.00439270393899349,0.00471909836935726,0.00510480293062066,0.00452546677911384,0.0047752665594524,0.00519546532381274,0.00460713015545694,0.00475943811640841
"2001-07-03",4.65853761879367e-05,-0.0013277697887132,-0.00060288883338191,-0.000278653087625228,-0.00135526597123185,-0.000540317841804259,-0.000282815954486181,-0.00135831719840983,-0.000580300264418154,-0.000285700401902886
"2001-07-04",0,0,0,0,0,0,0,0,0,0
"2001-07-05",-0.00601867452383365,-0.0017836925683138,-0.00276897303699317,-0.00404732043830714,-0.00236250473236163,-0.00315097616374109,-0.00440324230239133,-0.00185852869108632,-0.00338352198160725,-0.00425556954908857
"2001-07-06",-0.0175508918676872,-0.00315610527188448,-0.00967184945401782,-0.0133656457875307,-0.00380614738071829,-0.0107036152276272,-0.013966291203399,-0.00359924331721932,-0.0102741835623325,-0.013843800733397
"2001-07-09",0.00418299236739009,-0.00453624196164248,-0.00014704301535165,0.00245022199454643,-0.00394672547834507,0.000612378093711461,0.00273664869073166,-0.00387098153701824,0.000938997435358401,0.00269700599013489
"2001-07-10",-0.00891105156693491,-0.00340738417384501,-0.00511908474060777,-0.00664171096581957,-0.00332888216778563,-0.00541253555572635,-0.00692515343273946,-0.00325583868303533,-0.00513698478261937,-0.00687638944635256
"2001-07-11",3.50010652961363e-05,-0.00333625252814438,-0.002174250342572,-0.0010863472225146,-0.00219262074400413,-0.00142142430788817,-0.000596666199886141,-0.00261540913409355,-0.00113681306589013,-0.000726611876973235
"2001-07-12",0.0197910947001687,0.00481751452756266,0.0119015247616126,0.0143431653513771,0.00451152319376232,0.0132359455243201,0.0152511099495356,0.00426990125779757,0.0118561128421928,0.0151428364752086
"2001-07-13",0.00574784575847211,0.00237592176369956,0.00399183742878362,0.00476887003391619,0.00230453274618918,0.00397375273692078,0.00474667375405458,0.00220580586101003,0.00388278601553749,0.00475850351055554
"2001-07-16",-0.00743153584638865,-0.00341919424537919,-0.00482377121279685,-0.00614898980540396,-0.00323002047087418,-0.00478432873679813,-0.00617995635563704,-0.0032853573490958,-0.00441627676780362,-0.00617775910970914
"2001-07-17",0.00868153440363766,0.00420686702257319,0.00637224692427692,0.00711357980531431,0.00440832277677999,0.00659031037068843,0.00721123448063944,0.00415663843576206,0.0064594000061021,0.00713559777726464
"2001-07-18",0.000320473047654417,0.00176911646487806,0.00214463471276136,0.0011104736744896,0.00182428563191071,0.00199283836399758,0.000902422563269546,0.00169700049595115,0.00222071293195572,0.000911316131807262
"2001-07-19",0.00518070246498428,0.00378648326700686,0.00386270993046512,0.00446100967340941,0.00383831246372113,0.00418848191814014,0.00477969461923866,0.0038206071417204,0.00388244417735495,0.00478625890867019
"2001-07-20",-0.00264889412335229,-0.00289104678601011,-0.00259522530433016,-0.002797225098625,-0.00252854177875009,-0.00249548127300848,-0.00270261581377191,-0.00275643077744443,-0.00293528759642246,-0.00267237057389158
"2001-07-23",-0.0140777564317041,-0.00893232834386323,-0.011263347090745,-0.0136246302648778,-0.00949192203175498,-0.0118372507662032,-0.013800208113862,-0.00964027742627431,-0.0122335730288255,-0.0137552184748884
"2001-07-24",-0.0171472772284297,-0.0076340319302147,-0.013733029317491,-0.0168689708875557,-0.00795488138911194,-0.0142098000205727,-0.0167517417320155,-0.00857283477405404,-0.0139470830507142,-0.0169152285330094
"2001-07-25",0.0145217849088195,0.00527347074147605,0.0101769915655904,0.0139923456788275,0.00620840031885678,0.0111395383276643,0.0143082706135293,0.00690471231648017,0.0111234868676003,0.0144266262757573
"2001-07-26",0.011606622253535,0.00531881673483392,0.0082712042165987,0.0103044749462633,0.00495319528584647,0.00816227294972605,0.0101885615827477,0.00527322040852408,0.00790528408947139,0.0102268043472239
"2001-07-27",-0.000305734309263339,-0.00364331225573837,-0.00230030419332362,-0.00106464542724987,-0.00388406989050434,-0.00256670496861367,-0.00128055615732949,-0.00377773083027174,-0.00264398906924031,-0.00122776996590225
"2001-07-30",0.00104404250763848,-0.00263623787602998,-0.000435615594410336,0.00083316517742077,-0.00228904343926395,3.95448628411074e-05,0.000966765338087089,-0.00197033192008722,0.00023642566776855,0.000999961404079723
"2001-07-31",0.00496135094342974,0.00287134587099781,0.00355417999975493,0.00433048523417457,0.00371593877606758,0.00407043702480848,0.0046172145352557,0.00354628907871814,0.00464351700407546,0.00452528128854427
"2001-08-01",0.000678031140009257,0.00348977249938297,0.000583502883391212,0.000149832224036523,0.00261462602183362,2.45577628374538e-05,6.1908040733068e-05,0.00273817267949229,2.76200707351705e-05,4.40586028813448e-05
"2001-08-02",0.00432426133785187,0.00515004371180787,0.00354570261409683,0.00400321378035016,0.0048894617523032,0.00360267741240716,0.00408145588031921,0.00499134152357776,0.0038480506701214,0.00403358003880623
"2001-08-03",-0.00473206060972238,-0.000765150376863232,-0.00275004329896876,-0.00389948064403996,-0.000844393219798953,-0.00278647172806447,-0.00389624583403992,-0.000784963061522551,-0.00250082780888882,-0.00383958007813537
"2001-08-06",-0.010273943635463,-0.0025793484368848,-0.00709314848210177,-0.00930313738150657,-0.00250074935151426,-0.00730242167430172,-0.00935664089530867,-0.00275729509622597,-0.00711131770608311,-0.00934279650012624
"2001-08-07",0.00174902563069015,0.00446266515155078,0.00287973273318537,0.00245155980380624,0.00443437450718352,0.00287593010114797,0.00246245301420686,0.00447987886680614,0.0030091557956688,0.00248377984557407
"2001-08-08",-0.0124489866246975,-0.00666008639250571,-0.00947655534426455,-0.011098876457298,-0.00550345254185503,-0.00907490076222645,-0.0108544823806451,-0.00577725508462641,-0.00867021701816872,-0.010888880649006
"2001-08-09",0.000865737392144739,0.0035447468415345,0.00251979252451869,0.00163659124049952,0.00341978610542105,0.00248551834296658,0.00163118121882388,0.00350180963250891,0.00255291005433722,0.00166217563619476
"2001-08-10",0.00563895003374074,0.00642807518802301,0.00644486375509432,0.00608255188247564,0.00595811351297248,0.00616743467665548,0.00588785004988783,0.00597554647812746,0.00600678279846882,0.00590686956857757
"2001-08-13",0.000753368348567172,-0.00232316167539488,-0.000643715085786246,0.000137898859339968,-0.0018962398103576,-0.000631694764422799,9.57954601419509e-05,-0.00201344425885041,-0.000772433128403079,7.68255497504785e-05
"2001-08-14",-6.9774645136203e-05,0.00336405248586925,0.0017860821476975,0.000875602210700544,0.00334716612025587,0.00189706539991386,0.00096600223360267,0.0033203027337884,0.00201779311989724,0.000987812969644125
"2001-08-15",-0.00315862566544102,0.00515618548960952,0.00117544597431235,-0.000746688742673702,0.00555425002528045,0.00128671911712154,-0.000671105290646351,0.00539279278903718,0.00162833009216229,-0.000681208862679174
"2001-08-16",0.00404349623921539,0.0038169431504814,0.00429490943636492,0.00406179103158912,0.00372213289979233,0.00435575250119319,0.00409903971027027,0.00378509729304191,0.00428323228434901,0.00411209454956747
"2001-08-17",-0.0104338543213866,-0.00278292535573054,-0.00576621958024076,-0.00801190348391946,-0.00220261401535003,-0.00564934078593727,-0.00793657736162445,-0.00226910940564749,-0.00524634950650334,-0.00791791763794192
"2001-08-20",0.00700914794704819,0.00562342366811085,0.00631749812664696,0.00670033554640339,0.00672884407119307,0.00680617231928287,0.00697075061511854,0.00661994637708303,0.00691785209898725,0.00695312051457761
"2001-08-21",-0.00720685151727161,0.00327045862996118,-0.00162619319430355,-0.0045942598548674,0.00319500759569315,-0.00178398198630224,-0.00466776896637032,0.00314248834930074,-0.00140155482997871,-0.00464552207505185
"2001-08-22",0.0056675913674006,0.0017643288643854,0.00364010748162582,0.00492674573280159,0.00213899855108166,0.0036274040222546,0.00488158303033638,0.00215671592374342,0.00357534242501766,0.00489027015319158
"2001-08-23",-0.000610910159616333,0.000964792926988001,0.000392887918738704,0.00017255019141016,0.00174212011726673,0.000643773197421253,0.000281930106478268,0.00165148972824942,0.000849925185114191,0.000252016740649762
"2001-08-24",0.0158098124716351,8.33792096044014e-05,0.00817440840320168,0.0122167714534387,1.28271397393842e-06,0.00829940249108972,0.0122325655165538,6.52749750996993e-05,0.007519113565106,0.0121453147284266
"2001-08-27",-0.00389322503935192,-0.000528167799910982,-0.0021825807051614,-0.00324862254474219,-0.000713699365682484,-0.00218590999432584,-0.00321268105672439,-0.000646868451251363,-0.00209340031970507,-0.00318426250128837
"2001-08-28",-0.0107928720430945,-0.00428376583168705,-0.00735372095211361,-0.00904638701259467,-0.00443601501590865,-0.00740899189940364,-0.00903553577665854,-0.00435416386494281,-0.00704080410088924,-0.00899434197368374
"2001-08-29",-0.00644729650065969,-0.00444486018362784,-0.00470712337525316,-0.00531982159706426,-0.00430132583127999,-0.00461851198288687,-0.00529932023461699,-0.00431519185307341,-0.00454820539123952,-0.00529921513260963
"2001-08-30",-0.0124802936233271,-0.00607112884693898,-0.00858815293216896,-0.0101417339960277,-0.00412895407967842,-0.00799532555624791,-0.00983598703435771,-0.00438855257248749,-0.00742704909205503,-0.00981851710870565
"2001-08-31",0.00322271879049375,-0.00187487187681225,0.000576638764065824,0.00185551309141045,-0.00294418868480963,0.000186916393415193,0.00151577762877814,-0.00285909379867527,-0.000526157399499439,0.00139663692054989
"2001-09-03",3.46276780121141e-05,1.46676850338625e-21,1.25667485489133e-05,2.02303017558814e-05,0,1.53047620509041e-05,2.19192456267018e-05,7.19095874726111e-24,1.2714303318739e-05,2.14253245030122e-05
"2001-09-04",0.00390667195488127,0.00432883480925271,0.00533545297809125,0.00559191015556015,0.00598587281653152,0.00618095812223383,0.00607463318206686,0.00606591920626478,0.00632512778539251,0.0061736036698816
"2001-09-05",-0.00253882492352523,-0.000497723481369295,-0.00136545068960614,-0.00144078290269898,0.00207303594811921,-0.000412871489692318,-0.000863437112366128,0.00197700563666798,0.000188838044755786,-0.000777524112650424
"2001-09-06",-0.0175543500993701,-0.00877930939554157,-0.0124195507416687,-0.0144262225203038,-0.01019057916931,-0.0128616249087231,-0.014535415665803,-0.0101497354081624,-0.0125851764464175,-0.0144845719851968
"2001-09-07",-0.019099871767861,-0.00921503211496693,-0.0150261692005512,-0.0166136762109099,-0.00878070571981406,-0.0147649572906421,-0.0163341790741935,-0.00892407507369415,-0.0136294044728243,-0.0163255577607891
"2001-09-10",-0.00425644359601211,-0.000247010117920686,-0.00322784251519761,-0.00376865593867033,0.00123327981849974,-0.00287689914497378,-0.00351290811532731,0.00099879048162111,-0.00206000900390678,-0.00348638944632054
"2001-09-11",3.39824029874092e-07,1.39052732193133e-23,1.26692431184866e-07,2.01776639636042e-07,2.84661466478703e-25,1.53811075140955e-07,2.18890220917598e-07,0,1.28982819840559e-07,2.14363958859152e-07
"2001-09-12",2.47163250727267e-06,3.93931683494115e-24,1.76241530400892e-06,2.11244025042721e-06,0,1.90495921182351e-06,2.15968235422262e-06,0,1.77119155638751e-06,2.13885550785599e-06
