Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,GARCH,5,-0.0009739158693875485,0.00807991107494063,0.023751272286737627
MVP,DCC,5,0.0008567339599483626,0.00546572020326982,
HRP,DCC,5,-0.0002172032595107903,0.0068595926745393535,
ERC,DCC,5,-0.000974422512509655,0.008152257115134226,0.02346162863052696
Naive,N/A,6,-0.004734270303700867,0.009954801230721571,
MVP,Historical,6,-0.0024466750583792603,0.005614928705642247,
HRP,Historical,6,-0.003643030326606014,0.007109975472341614,
ERC,Historical,6,-0.004136751797391359,0.008543197895723359,0.022898496698805396
MVP,GARCH,6,-0.0021004918189668816,0.0050753513356557485,
HRP,GARCH,6,-0.0033650867099021937,0.006305517212502117,
ERC,GARCH,6,-0.003993357594611534,0.007440806007935891,0.021054988717496753
MVP,DCC,6,-0.002092418395734565,0.005085467860427689,
HRP,DCC,6,-0.0033281658351568635,0.006359192515773467,
ERC,DCC,6,-0.0039741152128197725,0.00750940989342302,0.021314220295270143
Naive,N/A,7,0.001941816131815385,0.010482686604205694,
MVP,Historical,7,-0.0007877036917310105,0.005944499387123332,
HRP,Historical,7,0.00047784133916320285,0.007589327835041144,
ERC,Historical,7,0.0013949780286775383,0.009034052420723688,0.02673777417654788
MVP,GARCH,7,-0.0007728383971906196,0.006055770081669747,
HRP,GARCH,7,0.0003278037887517671,0.007824968937457245,
ERC,GARCH,7,0.001313226464002739,0.009889817447921218,0.024035827199206588
MVP,DCC,7,-0.0008723377839539237,0.0061626170538167085,
HRP,DCC,7,0.0002932683356333359,0.008162662537122818,
ERC,DCC,7,0.0013158972015049394,0.010344216763792735,0.023533044740950963
Naive,N/A,8,0.0029427599590007188,0.010596296485090338,
MVP,Historical,8,0.0018873808545377627,0.005963371964345198,
HRP,Historical,8,0.0021194406619835992,0.007599409716047855,
ERC,Historical,8,0.002272855722543633,0.009072366580645745,0.019728810203286488
MVP,GARCH,8,0.001661210484991957,0.005634618244711127,
HRP,GARCH,8,0.001883847004896067,0.007127649164810922,
ERC,GARCH,8,0.002165399347852648,0.00882762846710301,0.018983945921427443
MVP,DCC,8,0.0016968659505718776,0.005623897961124825,
HRP,DCC,8,0.001997798013649574,0.007424963968702449,
ERC,DCC,8,0.0021681009517684376,0.008947543992531982,0.01947523621132819
Naive,N/A,9,0.0014131049069570872,0.01067602488290673,
MVP,Historical,9,0.0022514819399331813,0.005970670171396999,
HRP,Historical,9,0.0017959627795064912,0.0076410195293924316,
ERC,Historical,9,0.001545487466779331,0.009129056500038098,0.019598170875778625
MVP,GARCH,9,0.0019736852019029073,0.005447153832065527,
HRP,GARCH,9,0.001675889955065999,0.007010963844333698,
ERC,GARCH,9,0.001447738963227548,0.008067200823169666,0.016069890375723456
MVP,DCC,9,0.0019588978400655373,0.0054526969917384985,
HRP,DCC,9,0.0016784493373664469,0.007024955769897783,
ERC,DCC,9,0.0014517830553679987,0.008098558892145533,0.01597519920388562
Naive,N/A,10,-0.00023797849774124087,0.010548927316743185,
MVP,Historical,10,-0.0003990259915091948,0.005907585845986793,
HRP,Historical,10,-0.0003868451178049729,0.007504218105086331,
ERC,Historical,10,-0.0003742102501301063,0.008971430877503715,0.032632134661717674
MVP,GARCH,10,-0.0005597443178455828,0.00509742086604982,
HRP,GARCH,10,-0.0004399990760663626,0.0065898539276162986,
ERC,GARCH,10,-0.00040922477529077507,0.007677458616162686,0.02828687991284647
MVP,DCC,10,-0.0005485626295586021,0.0051379557526633835,
HRP,DCC,10,-0.0004998461173770309,0.006533748037217784,
ERC,DCC,10,-0.0004085217321027015,0.007760707856882874,0.027546597454057718
Naive,N/A,11,0.0002594923428412991,0.010412731386035507,
MVP,Historical,11,0.00020842717602516844,0.00581415048811636,
HRP,Historical,11,0.00044670645186244736,0.0073184959335838495,
ERC,Historical,11,0.0004452085967210256,0.008806055093862062,0.012516493834044018
MVP,GARCH,11,0.0006194749123113014,0.004962054789563162,
HRP,GARCH,11,0.0005827777889117083,0.00628640223002014,
ERC,GARCH,11,0.00047138079440089964,0.007269670364522351,0.01966345409268543
MVP,DCC,11,0.000589668083373547,0.0049602168561812135,
HRP,DCC,11,0.000442860104491693,0.006123540741712847,
ERC,DCC,11,0.0004760442086881338,0.007241325584006498,0.01996479074526567
Naive,N/A,12,0.0021818782231545633,0.01006436460915627,
MVP,Historical,12,0.0023101501455839685,0.0056138032145616615,
HRP,Historical,12,0.0020584982688078212,0.007412025685103282,
ERC,Historical,12,0.0021356517963510065,0.008322798948449237,0.015197372705269102
MVP,GARCH,12,0.0020290881453809842,0.0052410060765012405,
HRP,GARCH,12,0.0019352807317094174,0.006385333664132406,
ERC,GARCH,12,0.002048095746232786,0.007499613458918927,0.013754677933784674
MVP,DCC,12,0.002055073973811677,0.0053738430335630374,
HRP,DCC,12,0.001877032482378984,0.006650593133470058,
ERC,DCC,12,0.0020460538607371855,0.007707341140703075,0.013113020760505748
Naive,N/A,13,0.00028137655149869313,0.009833443202606906,
MVP,Historical,13,0.0003729147028386067,0.005549231503525743,
HRP,Historical,13,0.0003804177344470646,0.006785768687633497,
ERC,Historical,13,0.00037828837748641426,0.008101915430030407,0.015367522373911011
MVP,GARCH,13,0.000910199028851123,0.004731576035915431,
HRP,GARCH,13,0.00047613098787882427,0.005990586809476123,
ERC,GARCH,13,0.00042222046548409794,0.0071759262861313886,0.021841585241794963
MVP,DCC,13,0.0009263330176416673,0.004812666891985473,
HRP,DCC,13,0.0004889316162390909,0.006107464862462887,
ERC,DCC,13,0.00043772607389912563,0.0073263761002805294,0.021896473050655715
Naive,N/A,14,-0.000467838889369066,0.009744656299948582,
MVP,Historical,14,4.282708994832053e-06,0.00552270334584075,
HRP,Historical,14,-0.0003883066221005162,0.006808023134665982,
ERC,Historical,14,-0.0005092956849631942,0.008048150400003201,0.024945258148480472
MVP,GARCH,14,9.969985376765517e-05,0.00489682553767701,
HRP,GARCH,14,-0.00039068762891027376,0.0061647456513992905,
ERC,GARCH,14,-0.000502761149266316,0.007279224981538916,0.025080729566357277
MVP,DCC,14,0.00011282474213545441,0.0049805126407143595,
HRP,DCC,14,-0.0003559580192963054,0.006314959267887606,
ERC,DCC,14,-0.000503685778424671,0.007446815791576818,0.02476753509692242
Naive,N/A,15,-0.0023741330453238988,0.009813376130585794,
MVP,Historical,15,-0.0004969194102979415,0.005568009585556502,
HRP,Historical,15,-0.0013491686433519628,0.006929250105425406,
ERC,Historical,15,-0.0018815680609248922,0.008141772591770785,0.021436895638380322
MVP,GARCH,15,-0.0003027743903472575,0.00487049274540066,
HRP,GARCH,15,-0.0012051419981046038,0.006285503183083587,
ERC,GARCH,15,-0.0017885591786261025,0.007563990872979166,0.021792547545668346
MVP,DCC,15,-0.0003081303245330397,0.00486339151541865,
HRP,DCC,15,-0.0012042324138673778,0.00627884555622823,
ERC,DCC,15,-0.0017882792883342278,0.007558871392004525,0.021777546644326996
Naive,N/A,16,-0.008107311127749883,0.009917914402210053,
MVP,Historical,16,-0.007820256947918124,0.005425706233107801,
HRP,Historical,16,-0.008358905789503834,0.007086704194561794,
ERC,Historical,16,-0.008502119628329082,0.008228239942965839,0.027484296713979103
MVP,GARCH,16,-0.008142235420886424,0.005048217565611235,
HRP,GARCH,16,-0.008422330296610362,0.006592389473671584,
ERC,GARCH,16,-0.008501906886128714,0.007951125690389948,0.028269546419437717
MVP,DCC,16,-0.008128029970573476,0.005095126026237554,
HRP,DCC,16,-0.008444859618849205,0.006851746082066986,
ERC,DCC,16,-0.008483880394836269,0.008123390243014367,0.027511038739062334
Naive,N/A,17,0.004606309425411255,0.010401901169006293,
MVP,Historical,17,0.004219879273934228,0.005969266385760052,
HRP,Historical,17,0.0047030523584149705,0.007944091476535449,
ERC,Historical,17,0.0048296700987376295,0.008901871724491948,0.01803295525606088
MVP,GARCH,17,0.0032869486105948803,0.010040419842028506,
HRP,GARCH,17,0.004191451486584677,0.011871382219746153,
ERC,GARCH,17,0.0044395325897078515,0.012592336451799635,0.01790004670554808
MVP,DCC,17,0.0031059414705209435,0.010228872751358104,
HRP,DCC,17,0.003921944298345047,0.012368585732393352,
ERC,DCC,17,0.004392301517411694,0.01301349310564926,0.01724844625554636
Naive,N/A,18,-0.0029131098636423066,0.011493737019746248,
MVP,Historical,18,-0.0012826545557674766,0.006917842068608869,
HRP,Historical,18,-0.0022520918284231247,0.009199440616654281,
ERC,Historical,18,-0.00269869342084394,0.010106993572510903,0.012413151982505068
MVP,GARCH,18,-0.0020771888339597712,0.009236708032306319,
HRP,GARCH,18,-0.0025427968931636758,0.011351970260502744,
ERC,GARCH,18,-0.002832045452396369,0.012346062677876213,0.015150377296845787
MVP,DCC,18,-0.0020440041079902,0.009329999773864263,
HRP,DCC,18,-0.002533821470827316,0.011701305180264257,
ERC,DCC,18,-0.0028237633612214394,0.012551723452746836,0.014459668742474164
Naive,N/A,19,-0.00153558948838555,0.011756222988935094,
MVP,Historical,19,-0.004093011287793554,0.007012342854682082,
HRP,Historical,19,-0.0020908119161773,0.00942914374852894,
ERC,Historical,19,-0.001695029055179788,0.010377950460950322,0.015484763363740809
MVP,GARCH,19,-0.004237360170369268,0.007527119261624922,
HRP,GARCH,19,-0.002037352660607841,0.009900534019060627,
ERC,GARCH,19,-0.0016800385788331746,0.01073976679829492,0.014511362331354746
MVP,DCC,19,-0.004240867130828708,0.007597496189240729,
HRP,DCC,19,-0.0020421078608973977,0.010098819173478097,
ERC,DCC,19,-0.001681341939431374,0.010924690113398836,0.014527974472399723
Naive,N/A,20,0.0025359291483976303,0.012418729112604483,
MVP,Historical,20,0.0007653933515681428,0.007809694408811378,
HRP,Historical,20,0.0015111309747343998,0.010220054270364258,
ERC,Historical,20,0.0019494423280804222,0.01115934477249093,0.015472650877988712
MVP,GARCH,20,-0.0009662934309878528,0.010803173823237854,
HRP,GARCH,20,0.0010345518608968326,0.013926495206245655,
ERC,GARCH,20,0.0018458390888233982,0.015650441927036247,0.017133177685928674
MVP,DCC,20,-0.0009983018383775,0.010862612040984257,
HRP,DCC,20,0.0010357142469525269,0.01409699458757884,
ERC,DCC,20,0.0018435336538460412,0.01584992548227981,0.017041872593617623
Naive,N/A,21,-0.00021974624773569653,0.012569025641514306,
MVP,Historical,21,0.00044970800971634253,0.007989632442563233,
HRP,Historical,21,0.00019314127069510904,0.010435507939704537,
ERC,Historical,21,-1.871967276980056e-05,0.011372686124308924,0.01506714660093218
MVP,GARCH,21,0.0005872590038809181,0.00955318580123471,
HRP,GARCH,21,5.384234973711729e-05,0.01139792309499396,
ERC,GARCH,21,-4.6753469936396584e-05,0.012029064470017791,0.016565869449602817
MVP,DCC,21,0.0005724179276143422,0.009535736629834242,
HRP,DCC,21,0.00013039022882635872,0.011399515338310484,
ERC,DCC,21,-4.918266748299427e-05,0.012034806169330744,0.016424725635790855
Naive,N/A,22,0.0013614589959881312,0.012457996319316506,
MVP,Historical,22,0.0005581739753274885,0.007984002380636526,
HRP,Historical,22,0.0011008043346861045,0.010408593504561617,
ERC,Historical,22,0.0012525773833896383,0.011323639244940242,0.006339237296423294
MVP,GARCH,22,0.0007570044602115464,0.007125718311967645,
HRP,GARCH,22,0.0010899557570987616,0.008862218230985527,
ERC,GARCH,22,0.00123758677610597,0.009809242566816742,0.011589937137427352
MVP,DCC,22,0.0007640279798568099,0.0071040889329906055,
HRP,DCC,22,0.0010932343010804316,0.008992953774676841,
ERC,DCC,22,0.0012383775125863643,0.00979598930902167,0.01181487339053437
Naive,N/A,23,-0.004191646085786911,0.012594336758669816,
MVP,Historical,23,-0.0028113852852226706,0.00806531055483276,
HRP,Historical,23,-0.003713827407113298,0.010537219023858938,
ERC,Historical,23,-0.003988421797548108,0.011448743042233376,0.012216436752628746
MVP,GARCH,23,-0.0030222726579965625,0.007053981652494915,
HRP,GARCH,23,-0.003772539693967413,0.0092867396918323,
ERC,GARCH,23,-0.00397095335344675,0.010243195068476506,0.01440696927325524
MVP,DCC,23,-0.003022285004467297,0.007053885717951497,
HRP,DCC,23,-0.003772706988756134,0.009285551543312582,
ERC,DCC,23,-0.0039710083004611115,0.010242304369923119,0.014415479344971607
Naive,N/A,24,-0.0016845824650931975,0.012712847115540531,
MVP,Historical,24,-0.0009699772709072016,0.008176764174047044,
HRP,Historical,24,-0.0014676238362596355,0.010691776613236248,
ERC,Historical,24,-0.001593598751215775,0.011593405134929608,0.011682099136067414
MVP,GARCH,24,-0.00048601262639187085,0.008101578882319873,
HRP,GARCH,24,-0.0015089386209735604,0.00973731635234998,
ERC,GARCH,24,-0.001570154638399691,0.010284062150734498,0.011416195579947214
MVP,DCC,24,-0.0005069968841032671,0.008117341960465098,
HRP,DCC,24,-0.001510844705562794,0.009749509528585054,
ERC,DCC,24,-0.001571864411158641,0.010295546836287221,0.011392176883816638
Naive,N/A,25,0.0036768059777984507,0.012466384692639693,
MVP,Historical,25,0.0022500140415172404,0.00816959379373902,
HRP,Historical,25,0.0031259476875854456,0.010551698501088216,
ERC,Historical,25,0.003393505910633889,0.011398494956275507,0.013665404029612168
MVP,GARCH,25,0.0023369805507181393,0.0073270598829014676,
HRP,GARCH,25,0.0030914318650778335,0.009262707659234055,
ERC,GARCH,25,0.0033530355945940106,0.010073102708661371,0.012581627867282116
MVP,DCC,25,0.002339112495352463,0.007345181453448818,
HRP,DCC,25,0.003092039652168088,0.009286670064800082,
ERC,DCC,25,0.003353102341744912,0.010098756556674755,0.012502398691599607
Naive,N/A,26,0.003552013048582415,0.012599634472789303,
MVP,Historical,26,0.003022430696753723,0.008366934583064756,
HRP,Historical,26,0.00322323958717858,0.01075721067643318,
ERC,Historical,26,0.0033505842861718854,0.011580730047582652,0.015572762995910905
MVP,GARCH,26,0.0028520573042621214,0.007923536975957868,
HRP,GARCH,26,0.003216176953305693,0.009801296508434915,
ERC,GARCH,26,0.003320181916293331,0.010522842756107334,0.01376286110209873
MVP,DCC,26,0.0028526602472109704,0.007929115984979402,
HRP,DCC,26,0.0032161264729316267,0.009810353636353101,
ERC,DCC,26,0.003319990602091517,0.010533417275759476,0.013656919791410545
Naive,N/A,27,0.0026298661044632625,0.012653024429582575,
MVP,Historical,27,0.003199988596496696,0.008512852520053196,
HRP,Historical,27,0.0027504432025149354,0.010871645344828363,
ERC,Historical,27,0.0026856653532607894,0.011666483800980634,0.010785838678529912
MVP,GARCH,27,0.0031717446411665723,0.007505428680471818,
HRP,GARCH,27,0.002755515586050509,0.00937997042265652,
ERC,GARCH,27,0.0026815645509989305,0.010000765861754968,0.014330239503381623
MVP,DCC,27,0.0031713613437034066,0.0075061593037760235,
HRP,DCC,27,0.002755383524156443,0.009381758453593422,
ERC,DCC,27,0.002681454308872159,0.010002577896124663,0.014331174462175111
Naive,N/A,28,0.0014846071862772928,0.012710042728526005,
MVP,Historical,28,0.0013775084397432374,0.008609334548019222,
HRP,Historical,28,0.001293344621014423,0.01096150608996108,
ERC,Historical,28,0.0013320966954968316,0.011738255321186383,0.014218940432891845
MVP,GARCH,28,0.0009488970170409759,0.007605084689779224,
HRP,GARCH,28,0.001161915965464719,0.009479857479254245,
ERC,GARCH,28,0.001306779822381635,0.010111460253003742,0.014709603769987898
MVP,DCC,28,0.0009486502969696506,0.00760588279787645,
HRP,DCC,28,0.0011618618937576494,0.009480725388017515,
ERC,DCC,28,0.0013066915334059227,0.010112475417192438,0.014703877430784336
Naive,N/A,29,-0.0013803321966748615,0.01270169188580263,
MVP,Historical,29,-0.0016839621386193215,0.008662580799611139,
HRP,Historical,29,-0.0013669914639726564,0.011005893543152068,
ERC,Historical,29,-0.0013847346809499697,0.011756780849279176,0.012977601712817474
MVP,GARCH,29,-0.0018712383438259756,0.006824830373570336,
HRP,GARCH,29,-0.0014467432170995622,0.008819793548146482,
ERC,GARCH,29,-0.0014202434873476157,0.00961032005739686,0.016122253182243314
MVP,DCC,29,-0.001869250909703098,0.006820129081855066,
HRP,DCC,29,-0.0014300100395824035,0.008794029306374213,
ERC,DCC,29,-0.001420710797006664,0.009611265377457674,0.01616145322011498
Naive,N/A,30,0.003308383574536656,0.012713132713143416,
MVP,Historical,30,0.0018924055946511027,0.008720770794631362,
HRP,Historical,30,0.0027015487032997975,0.011059612429995045,
ERC,Historical,30,0.002981660249313905,0.011795779379234426,0.012688762435730395
MVP,GARCH,30,0.001863797561304482,0.006915418551442769,
HRP,GARCH,30,0.002841674973917323,0.008587053609707206,
ERC,GARCH,30,0.003027467740176381,0.009065596138848957,0.011822249714772953
MVP,DCC,30,0.0018624859266576828,0.006929845506229826,
HRP,DCC,30,0.002842497359129987,0.008596839298624452,
ERC,DCC,30,0.003028360239009378,0.009071441657523906,0.01185232099504237
Naive,N/A,31,-6.207084716827606e-06,0.012197161968122233,
MVP,Historical,31,0.0009878810837335465,0.008541218389621902,
HRP,Historical,31,0.00025296902993917784,0.010678719199292041,
ERC,Historical,31,0.00012382045097773334,0.011381934573731121,0.010507038426230856
MVP,GARCH,31,0.0009049400075779246,0.006120304060322866,
HRP,GARCH,31,0.00018390362374495894,0.007429830190338397,
ERC,GARCH,31,8.581200836637894e-05,0.007800232592183058,0.01330471519562646
MVP,DCC,31,0.000897462849833666,0.006132627189175234,
HRP,DCC,31,0.00018191605302302137,0.007436634876835345,
ERC,DCC,31,8.370938571912126e-05,0.007804003390417917,0.013440339254766879
Naive,N/A,32,0.0021154607996777632,0.012120671694641327,
MVP,Historical,32,0.0014595064091991765,0.00856999692088682,
HRP,Historical,32,0.0018410847302397742,0.01069940227424513,
ERC,Historical,32,0.001956427921073777,0.011356960001720061,0.01577431494038005
MVP,GARCH,32,0.0013219787024251247,0.006789687541233102,
HRP,GARCH,32,0.0016044757832717087,0.008471005516417673,
ERC,GARCH,32,0.0018355844712327446,0.009135249154569609,0.013735027427342148
MVP,DCC,32,0.0013316725282277188,0.006791989581700578,
HRP,DCC,32,0.0016051714177112524,0.00849332199160002,
ERC,DCC,32,0.0018360525648646214,0.00915996630904174,0.013756572615911905
Naive,N/A,33,0.0010840097858929375,0.012080284088043323,
MVP,Historical,33,0.001986883128035178,0.008551004222161021,
HRP,Historical,33,0.0013846197322763952,0.01069283036645248,
ERC,Historical,33,0.0012049213782407181,0.011334333784350184,0.013599597197874094
MVP,GARCH,33,0.001682577106134239,0.0059831934937413815,
HRP,GARCH,33,0.0012962137598055239,0.00770733598427967,
ERC,GARCH,33,0.00115798507347652,0.008288549308374703,0.012496262097056255
MVP,DCC,33,0.0016873809842731183,0.005982478741283922,
HRP,DCC,33,0.001297937443474945,0.007691113943053547,
ERC,DCC,33,0.0011585506680366223,0.008275382448629107,0.012378409111209977
Naive,N/A,34,0.0017137460169971894,0.012029145460747638,
MVP,Historical,34,0.0009966223960373615,0.008550457470662359,
HRP,Historical,34,0.0017006703245773195,0.010685251458550338,
ERC,Historical,34,0.001737028491832025,0.011310038608772546,0.018747676902923786
MVP,GARCH,34,0.0013521641791089944,0.0057731282292565024,
HRP,GARCH,34,0.0017671396326761253,0.0074671827955841,
ERC,GARCH,34,0.0017754254938078726,0.008045725233541554,0.013944903833450248
MVP,DCC,34,0.001362701621045184,0.005787866828222815,
HRP,DCC,34,0.001783516152809784,0.0074710145594964715,
ERC,DCC,34,0.0017754509373615335,0.00804921310464616,0.013924835915464227
Naive,N/A,35,0.0002907049192508726,0.01202673479747248,
MVP,Historical,35,0.0006660964648911305,0.008568772883745135,
HRP,Historical,35,0.0003465374256416343,0.010719762113795167,
ERC,Historical,35,0.00028321601635260594,0.011325061114597678,0.015903968394213923
MVP,GARCH,35,0.00025061098249656855,0.004873034387850822,
HRP,GARCH,35,0.0003525036016882799,0.006371295629251003,
ERC,GARCH,35,0.0003467237971391125,0.00695722379456829,0.016579534022413994
MVP,DCC,35,0.00025183094766696127,0.0048729262250552085,
HRP,DCC,35,0.0003524631453755938,0.006371923846963648,
ERC,DCC,35,0.00034647056905650383,0.006957848471748584,0.01658702495336827
Naive,N/A,36,0.0011964511851286616,0.011927465718188113,
MVP,Historical,36,0.0013215934310343872,0.008534356035909026,
HRP,Historical,36,0.0012826623745771397,0.0106299081647392,
ERC,Historical,36,0.0012739456415444298,0.011242610472382161,0.020801372653955093
MVP,GARCH,36,0.0015757996598988095,0.00518254034902121,
HRP,GARCH,36,0.0011748777669125389,0.0069519652803317344,
ERC,GARCH,36,0.0011633315346554947,0.0077187634820021,0.01486780227143279
MVP,DCC,36,0.0015721277923959425,0.005173132173576415,
HRP,DCC,36,0.0011752253121572384,0.006927936228630607,
ERC,DCC,36,0.0011636496347346083,0.007696407096702294,0.015047403562588086
Naive,N/A,37,-0.000309824674928561,0.011868135012433898,
MVP,Historical,37,0.0006255534664794222,0.008545406738292557,
HRP,Historical,37,-0.00013409061152793616,0.010613857444938608,
ERC,Historical,37,-0.0002540904933100494,0.011208781063237873,0.010803319934038911
MVP,GARCH,37,-0.0005131013910742311,0.004407980524099828,
HRP,GARCH,37,-0.0003855569957333832,0.006039187530939466,
ERC,GARCH,37,-0.00034313220235188916,0.006809460169549848,0.011456073257320086
MVP,DCC,37,-0.0005085374112773,0.004406342081514382,
HRP,DCC,37,-0.0003858044346799166,0.0060339841562016315,
ERC,DCC,37,-0.0003433179891785265,0.006803153669208907,0.011481083624549773
Naive,N/A,38,0.0004755576987783574,0.011938080428547953,
MVP,Historical,38,-0.0008336344866946909,0.008620024087650616,
HRP,Historical,38,0.0005416247486741675,0.010798698088186677,
ERC,Historical,38,0.0005076209331798134,0.011279207632305478,0.019465541506659835
MVP,GARCH,38,-0.0008073591543462919,0.006878593207207382,
HRP,GARCH,38,0.000395516929770716,0.00842176567352415,
ERC,GARCH,38,0.000493176030269205,0.008847473708892507,0.0131275388587294
MVP,DCC,38,-0.0008127554215559103,0.0068864803268796956,
HRP,DCC,38,0.0003950696340292701,0.008435245558264826,
ERC,DCC,38,0.0004932084411657431,0.008861319857795218,0.013166873876699146
Naive,N/A,39,-0.0010464764389487662,0.011854512784395577,
MVP,Historical,39,-0.0007968464680438885,0.008704693485996675,
HRP,Historical,39,-0.0009646382807668612,0.010707043567917405,
ERC,Historical,39,-0.0010200209578605209,0.011241948661766827,0.02230613452749103
MVP,GARCH,39,-0.0014590891075147835,0.005950798096896526,
HRP,GARCH,39,-0.0011316445984203218,0.007712586558249812,
ERC,GARCH,39,-0.0010836793248425142,0.008299195379143995,0.014310225406319581
MVP,DCC,39,-0.001455021779201273,0.005950611947869667,
HRP,DCC,39,-0.0011293017611386685,0.007709015027902988,
ERC,DCC,39,-0.001083434308429419,0.008295013699288945,0.014274854300992542
Naive,N/A,40,0.001347176778189994,0.011845885121012183,
MVP,Historical,40,0.0014933500130256247,0.008808172107674903,
HRP,Historical,40,0.0014678819638478972,0.010744525327495343,
ERC,Historical,40,0.0014019213734605077,0.011255684111444588,0.019222588360205118
MVP,GARCH,40,0.0008706968187515944,0.006890243592533667,
HRP,GARCH,40,0.0012240181544854098,0.007995512398690459,
ERC,GARCH,40,0.001267577358080976,0.008300527897379648,0.011951506262218357
MVP,DCC,40,0.0008709069613902128,0.006889871820042212,
HRP,DCC,40,0.001224016620378838,0.007994844391714318,
ERC,DCC,40,0.0012675854653103349,0.008299862468986197,0.011950021469024333
Naive,N/A,41,-0.0022864474361954166,0.011377344374039797,
MVP,Historical,41,-0.0022597409329501,0.008283066641218655,
HRP,Historical,41,-0.002115819995744257,0.010242540863753426,
ERC,Historical,41,-0.002189161592711309,0.010746233285072083,0.019126884848464663
MVP,GARCH,41,-0.002076914183082952,0.005406132891544486,
HRP,GARCH,41,-0.002174025527368974,0.006620706121083047,
ERC,GARCH,41,-0.002197058472665333,0.006979574570138985,0.015706116508450836
MVP,DCC,41,-0.00207688395497336,0.005405897400592837,
HRP,DCC,41,-0.0021740303750291943,0.006620498971592285,
ERC,DCC,41,-0.0021970800781126744,0.006979271774995403,0.01570497550775586
Naive,N/A,42,0.0006304398901620933,0.010353173749121775,
MVP,Historical,42,0.0003602775771126713,0.0076193406248405895,
HRP,Historical,42,0.0005662969738299854,0.009234053074878802,
