Date,Historical,GARCH,DCC
2001-03-08,-122.60673859367103,-122.88731145476007,-122.87700405497988
2001-04-06,-127.82916867899358,-126.89033390865583,-126.97590937273715
2001-05-07,-133.84145299391483,-133.02238919805183,-133.0804941494599
2001-06-05,-132.50708809336913,-132.91624380448434,-132.99495799371562
2001-07-04,-131.83355458139562,-132.60008574637698,-132.75440189719544
2001-08-02,-136.25609474704362,-137.27774917324805,-137.3604699072461
2001-08-31,-122.43203833530653,-122.21467958132106,-122.1312489904384
2001-10-01,-126.16843155584726,-126.03255378466784,-126.4331009942333
2001-10-30,-133.60826171030237,-133.60785420386122,-133.91284168086275
2001-11-28,-134.03494728091297,-136.05868474733268,-136.2036250348441
2001-12-27,-135.85510891927714,-138.08189112385486,-138.23215095649158
2002-01-25,-135.50405651872896,-137.35960611968784,-137.46834565739033
2002-02-25,-136.18537493296998,-137.73761810232293,-138.01964115392934
2002-03-26,-135.49393606883902,-136.56872504424064,-136.66172090013904
2002-04-24,-134.11201971963615,-134.46232176989992,-134.65491851194764
2002-05-23,-135.17578353109448,-136.17677094219783,-136.22298530386882
2002-06-21,-113.29295754032476,-111.33752640851084,-111.37310482231533
2002-07-22,-104.410526016409,-112.9905852201321,-112.82743449069892
2002-08-20,-134.09737381404113,-130.50250638626633,-130.75905227356202
2002-09-18,-108.74651810248848,-112.27837960462492,-112.00865408228847
2002-10-17,-122.06110804816366,-121.14254593244902,-121.30038911422206
2002-11-15,-135.87856596562983,-134.8210679645857,-134.84098450945606
2002-12-16,-140.02101624461602,-140.47485494790263,-140.49944229795682
2003-01-14,-138.85517244923514,-139.1125307620204,-139.11214532491394
2003-02-12,-140.16804114654872,-141.45234462640775,-141.46506002640066
2003-03-13,-136.46281871060467,-137.18982948895092,-137.26364839117048
2003-04-11,-140.73587568846722,-141.5578475411676,-141.58771689446252
2003-05-12,-140.82082247473943,-141.45273318239364,-141.45462947186843
2003-06-10,-142.07256867014453,-143.9767366527596,-143.98021818359405
2003-07-09,-140.83350545009483,-142.68993042629225,-142.7258862865738
2003-08-07,-145.07656556343335,-149.64777725226918,-149.64175299916405
2003-09-05,-143.16148916020364,-146.1403884540955,-146.1676084271766
2003-10-06,-144.1502410988311,-146.38227281636142,-146.4409809825267
2003-11-04,-143.61144407424902,-146.95549659123859,-146.95232629185514
2003-12-03,-145.18441513033747,-149.68611502255783,-149.66078338260894
2004-01-01,-142.20066814697537,-144.235289502405,-144.22015469460703
2004-01-30,-144.05770712501192,-148.46570223772915,-148.44447057433442
2004-03-01,-144.99060520964986,-148.09499260671274,-148.0812335122151
2004-03-30,-137.53555335469045,-138.14537493289757,-138.1369982516559
2004-04-28,-140.7398723400654,-143.14736867762477,-143.2102464262104
2004-05-27,-147.37273574199781,-152.70279089986556,-152.69882650020614
2004-06-25,-143.50677423320022,-145.19681654098218,-145.1967703663177
2004-07-26,-143.38349481616487,-142.53972725508052,-142.5479674331173
2004-08-24,-147.71150061531432,-150.18712144897583,-150.1838443965151
2004-09-22,-143.74253301662364,-141.2974887389558,-141.2908069321919
2004-10-21,-143.53446866038948,-143.8425860492823,-143.85534976530187
2004-11-19,-148.02551310628496,-148.9041164742884,-148.90187101079394
2004-12-20,-150.52632468397164,-152.10865250584206,-152.10539947481828
2005-01-18,-149.87133584444567,-150.93390053414686,-150.93390574761716
2005-02-16,-146.22019627167657,-146.54776635484376,-146.5513271855881
2005-03-17,-149.00469862573354,-150.04334673637806,-150.03962106250916
2005-04-15,-142.385915312784,-143.28555444409517,-143.27528796722592
2005-05-16,-154.30532040415025,-154.50140945926023,-154.53609647526378
2005-06-14,-151.26540957524236,-152.12282000965544,-152.13104436291405
2005-07-13,-147.92909953066354,-148.15418949052003,-148.18940689875996
2005-08-11,-152.90568717850016,-154.03923568768826,-154.02964225021606
2005-09-09,-144.18023496656178,-145.0279599929412,-145.04366460907318
2005-10-10,-140.19297126626967,-142.23460442341465,-142.20071599830828
2005-11-08,-147.1727918512954,-147.2414217498495,-147.26636595616847
2005-12-07,-150.68075106595091,-151.01644713655537,-151.01991634224254
2006-01-05,-147.64475754465855,-146.85225716419336,-146.8404052201305
2006-02-03,-150.97820910843808,-151.28944508156974,-151.2564966248402
2006-03-06,-151.8134878168123,-151.81919274116152,-151.81868151768646
2006-04-04,-146.98971955668554,-147.05659907303712,-147.06087663398586
2006-05-03,-148.11202284467615,-148.2599296727585,-148.25925593118416
2006-06-01,-148.81848990152812,-148.52561251109762,-148.52654460854856
2006-06-30,-139.54080836473662,-141.28139996509444,-141.2630962945929
2006-07-31,-144.3618242262771,-145.1778346191821,-145.1831374510167
2006-08-29,-148.45266029713991,-148.70939023579703,-148.7203454205136
2006-09-27,-147.6809502166028,-147.90824822499553,-147.92453399180357
2006-10-26,-147.3474149004644,-147.03672384860647,-147.03554690441302
2006-11-24,-153.25960412260622,-153.53121962896225,-153.52703828005787
2006-12-25,-153.9903936631852,-154.5427704117826,-154.5445117422518
2007-01-23,-152.28169944787754,-152.36233356984764,-152.34530902593775
2007-02-21,-149.3737891915187,-146.9647099547064,-146.96282206163843
2007-03-22,-151.5878751175274,-151.9771263591096,-151.99517436569724
2007-04-20,-151.32364733707416,-151.47798088715842,-151.4707449771765
2007-05-21,-152.86998935575852,-152.93587019832532,-152.94927886926834
2007-06-19,-153.14070971023875,-153.15781579948748,-153.1787783674138
2007-07-18,-131.69609482997873,-134.11079454856403,-134.11699089572377
2007-08-16,-143.3909497924844,-144.69151035920513,-144.83439331793113
2007-09-14,-149.62427846228854,-149.53683258445207,-149.65085718947375
2007-10-15,-132.96948030129676,-134.58145338404336,-134.76994777283244
2007-11-13,-133.41272531510094,-141.0244672686321,-141.17426912529174
2007-12-12,-141.5087971577221,-140.9904400656468,-141.1502860500146
2008-01-10,-109.36676893799184,-122.97642905410228,-123.48173416780746
2008-02-08,-141.07814749603594,-139.02006285859278,-139.16642339982315
2008-03-10,-130.2283407350088,-137.27774828418703,-137.34597056221864
2008-04-08,-135.71506139133888,-137.2814970069943,-137.47332930798046
2008-05-07,-145.77259603588973,-144.61527807631055,-144.6330920208132
2008-06-05,-132.0802710275454,-131.90387144203206,-132.40051830873745
2008-07-04,-100.12349645405985,-115.98522133434031,-116.14999501902072
2008-08-04,-135.21495684070337,-134.38111008690242,-134.65105430296234
2008-09-02,-103.77389401240676,-116.47824091108555,-116.48276507020776
2008-10-01,-21.384255189450556,-98.56985222225114,-96.99332127214406
2008-10-30,-96.15211385016849,-109.89401574097703,-111.12033282006307
2008-11-28,-108.39704374813059,-114.41608593574966,-115.33159085162994
2008-12-29,-122.26262793537313,-122.62197389200901,-122.7567802952731
2009-01-27,-122.54435440610098,-123.64270850605939,-123.99068454996782
2009-02-25,-108.66659640954919,-114.93524408715894,-114.81770599879223
2009-03-26,-121.93702745507694,-123.5995445230753,-124.09519413549303
2009-04-24,-125.31673751571573,-126.66399266780562,-126.87864374667326
2009-05-25,-132.2780172167796,-131.83780126704187,-132.35438259651647
2009-06-23,-135.91899269524137,-136.47104878755812,-136.60639832851496
2009-07-22,-135.55650360148297,-136.56613478201257,-136.74176997908995
2009-08-20,-138.6371308603421,-142.19597858472912,-142.27585144671195
2009-09-18,-139.3261087157757,-143.93969231233652,-143.92422475777192
2009-10-19,-137.07770056929908,-138.19372973291294,-138.83910700009548
2009-11-17,-139.99402733313653,-144.05430489414587,-144.04479546444958
2009-12-16,-140.83802033829434,-148.32104703756684,-148.14199985661807
2010-01-18,-138.84332235108235,-143.59082166258767,-143.91927947047554
2010-02-16,-142.84161755580192,-150.31181146952179,-150.5600444086251
2010-03-17,-142.3184173222488,-150.75960373037967,-151.14706941994137
2010-04-16,-138.2587388959477,-129.22252004926435,-130.77083141089628
2010-05-17,-139.68653395769212,-138.11262968294477,-138.87086676392477
2010-06-16,-140.64149171910807,-140.46291336066952,-141.48660016525676
2010-07-15,-140.3181902547174,-144.00094423578994,-144.32567283518972
2010-08-13,-143.5514606801241,-149.4506099706063,-149.99159162681184
2010-09-13,-143.9722979738454,-151.41156990775414,-151.60039269793063
2010-10-12,-143.75236604912092,-146.94607632538862,-146.9941783669191
2010-11-10,-147.07810469927028,-151.98447970440742,-151.9737164988657
2010-12-09,-149.23694864628715,-154.6425191735327,-154.68362366766814
2011-01-07,-145.39958909193544,-143.5314141163752,-144.1455926473729
