Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2002-02-25,0.00620669939942791,0.005435852059878486,0.0025919730167931064,0.0012165352787993405,0.00904301039371947,0.008895333686497142,0.012083854908494118
2002-02-26,0.003169684777774718,0.0032118659749539482,0.0010531648836996504,0.0023861839869895774,0.0034288593436068225,0.003390410960723659,0.003659518642662646
2002-02-27,0.0027149451648399905,0.00302941141769776,0.001494286246790276,0.002269284456882506,0.0026938565300254195,0.002923157136417467,0.0023098432648597095
2002-02-28,-0.001924698933022992,-0.001791190165513329,-0.001124886734712223,-0.0010820976587633227,-0.0023215143272239964,-0.0022360946229572683,-0.003099009513355566
2002-03-01,0.013486438381326713,0.01326377691501144,0.01170185634686433,0.01125925833753966,0.015656409807444448,0.015698364075708876,0.01788657345955435
2002-03-04,0.01251340246793173,0.013192315388773638,0.004698472032264649,0.007542784796082891,0.01597016946467998,0.016558186771712727,0.01975290072540057
2002-03-05,-0.003639022723250809,-0.0014033454904971135,0.0056727819591014415,0.008098549306394332,-0.006150273872936577,-0.0053118006265498174,-0.007535428252888526
2002-03-06,0.01091286962492614,0.010686863283850545,0.005936595744071006,0.006306964277994723,0.012664363375464928,0.012755226177564836,0.013603585738916374
2002-03-07,-0.0024546768509679795,-0.0023606978656913534,-0.0022211512984193597,-0.0013711111513399776,-0.002535793593889179,-0.0026251348065816785,-0.002587881331332753
2002-03-08,0.0002961641526714316,-0.0003528689223975262,-0.00016947755905370545,-0.001332247660908889,0.0013172386574607294,0.0010137409018148133,0.0031321233547558017
2002-03-11,0.0008174480836184006,0.0010959628344600666,-0.0007001115122977512,-6.27562738457777e-05,0.0013929760510060301,0.0015452695289505881,0.001217351290704452
2002-03-12,0.00182023527915901,0.0011074121910906354,0.0020599114505968955,0.00027336765013455454,0.0015190295609241369,0.0011511937681702427,0.00023216004511836946
2002-03-13,-0.004712163306347944,-0.005082959289469151,-0.0033230612956974643,-0.002882105616370266,-0.00687626490657247,-0.0072646290296831135,-0.008650003551684361
2002-03-14,0.004157671201653443,0.004137810948507608,0.006265815157780605,0.006707320750784677,0.0028019188720640816,0.002664041885616515,0.001591352886651111
2002-03-15,0.007647083354806293,0.006829504465523883,0.005032132294699766,0.0035631789755494036,0.008914697979857913,0.008583943586239458,0.009737380216910813
2002-03-18,0.0008617187492147373,0.0015720086630265204,0.00018688793609722174,0.0017343945625791705,0.0014548070483498547,0.0018237909002665558,0.001782347619706602
2002-03-19,0.0034542468078544767,0.003320024324928451,0.00408487921211408,0.003405500163914478,0.0034095927664332926,0.003377459254125102,0.003372779155152418
2002-03-20,-0.006481483146179179,-0.006569864480483013,-0.0035381850901420385,-0.003643570927003338,-0.008020967808902638,-0.008198171668876816,-0.009762221285873805
2002-03-21,0.004465884801804964,0.004279704940605127,0.0076694115720067355,0.00791900870200399,0.0024987473203736247,0.0023969685485680436,0.0008457407217701413
2002-03-22,0.0003055039791187407,0.000184720857343647,0.00366377936932288,0.0030048318096840376,-0.0013930811279991152,-0.0015096692443091727,-0.0024851575614088517
2002-03-25,-0.007441719209584624,-0.007157317202396018,-0.0039790059637525,-0.004046423877196137,-0.00914034369430283,-0.00906075651868862,-0.010861240053258121
2002-03-26,0.0072675837051571,0.0063653546754425215,0.006823432832593744,0.0040249382425319126,0.007814146698111037,0.007468132631231302,0.008165267770403918
2002-03-27,0.005507443677596157,0.005935418060381338,0.002963810291265531,0.004394065545058524,0.006630552581385032,0.006933994611253797,0.006838386969201957
2002-03-28,-6.505359717665367e-05,-6.150245052056685e-05,-0.002349740542460995,-0.0019683140248858,0.000802898879739806,0.0009004286392034048,0.0017263567057334978
2002-03-29,-1.7903405761840128e-05,-2.5560424966513493e-05,-1.090639940756089e-05,-3.956704738771566e-05,-1.1847193799749457e-05,-1.5875133626970813e-05,7.307708684740899e-06
2002-04-01,-0.002420913025020788,-0.0021404839773427535,-0.0004724337427120554,-0.0009550787813192696,-0.0026425280266174317,-0.002453401436333933,-0.0023863790887535957
2002-04-02,-0.003993394870153583,-0.003613166640187251,-0.0021400175561441344,-0.0018543898468053228,-0.004884838654678495,-0.004695078421230105,-0.006872907860468604
2002-04-03,-0.007068500764745822,-0.006756361343202872,-0.005310481911099582,-0.004289607032248257,-0.008337534537602685,-0.008330127992070014,-0.008998027398990908
2002-04-04,0.0029750819723075817,0.0028338958221731754,0.005523731914175583,0.004909685271709329,0.002314846968238229,0.002153656060587165,0.002718753735021562
