Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
Naive,N/A,7,0.015463190349459088,0.009582466224436644,
MVP,Historical,7,0.010589282115551768,0.007358040858998577,
HRP,Historical,7,0.014078755954882727,0.00860545630112485,
ERC,Historical,7,0.014803846341848281,0.00902338191195107,0.018329145008533578
MVP,GARCH,7,0.009630858535646158,0.0069554532834022196,
HRP,GARCH,7,0.013128840580180157,0.008605988605447217,
ERC,GARCH,7,0.014202350519989526,0.009370359060991934,0.015239296234630238
MVP,DCC,7,0.009129785871564433,0.0076462809038568835,
HRP,DCC,7,0.013177821019331626,0.009727245599844725,
ERC,DCC,7,0.01429735913888086,0.010600507264619325,0.013783309291737393
Naive,N/A,8,0.007800890745076172,0.00958771413217717,
MVP,Historical,8,0.009373760562775724,0.007361126804764708,
HRP,Historical,8,0.007226258685635312,0.008610256496126015,
ERC,Historical,8,0.007533841081959647,0.009028506549734085,0.0479226916332058
MVP,GARCH,8,0.002679021357595568,0.006973907282939055,
HRP,GARCH,8,0.005808593195011369,0.008647650771620502,
ERC,GARCH,8,0.006693258979767913,0.009427657629045112,0.03446432246355235
MVP,DCC,8,0.002671685638653498,0.007652358505945363,
HRP,DCC,8,0.005754478187844914,0.009796089810413444,
ERC,DCC,8,0.006815530265807057,0.010677237219223163,0.034876631546241314
Naive,N/A,9,0.0,0.009588901508068376,
MVP,Historical,9,2.220446049250313e-16,0.007363180466415755,
HRP,Historical,9,0.0,0.008612107640044121,
ERC,Historical,9,0.0,0.009029749838362007,
MVP,GARCH,9,0.0,0.006745129295793125,
HRP,GARCH,9,-1.1102230246251565e-16,0.008406468947887194,
ERC,GARCH,9,0.0,0.009201530328679928,
MVP,DCC,9,2.220446049250313e-16,0.007409858176828228,
HRP,DCC,9,0.0,0.00951860640025826,
ERC,DCC,9,-1.1102230246251565e-16,0.010415303007690713,
Naive,N/A,10,-0.0005699428098269177,0.009587232086095104,
MVP,Historical,10,-0.0061455100656917505,0.007361478618080919,
HRP,Historical,10,-0.0014644417912362817,0.008611744479392683,
ERC,Historical,10,-0.0010353597772889689,0.00902794940435887,0.4242828449300064
MVP,GARCH,10,-0.0019312121515726588,0.006501968430382005,
HRP,GARCH,10,-0.0010293859389679527,0.008115723663108088,
ERC,GARCH,10,-0.0007661346314136175,0.0088942730352104,0.46575609786558864
MVP,DCC,10,-0.0019874476007679664,0.007147476862454087,
HRP,DCC,10,-0.000946582093076076,0.00919229392091449,
ERC,DCC,10,-0.0008293563712442609,0.010065288981261605,0.42457778403931606
Naive,N/A,11,-0.014853954835919336,0.009586680505900981,
MVP,Historical,11,-0.014263620109592257,0.007356800753859937,
HRP,Historical,11,-0.014073187784230723,0.00863093563215183,
ERC,Historical,11,-0.014441793111632406,0.009026474962593888,0.018271963143222398
MVP,GARCH,11,-0.01089953697968793,0.006319380110709542,
HRP,GARCH,11,-0.01304349274272898,0.007918089026905124,
ERC,GARCH,11,-0.01378398814546089,0.008673576102028737,0.01274060146966209
MVP,DCC,11,-0.010707903182628709,0.006950755125040013,
HRP,DCC,11,-0.013083637936494918,0.008932271192498493,
ERC,DCC,11,-0.013891421934611015,0.009804338149457805,0.011165180874512275
Naive,N/A,12,0.0001553651447316895,0.009591108663188078,
MVP,Historical,12,-3.9250666702184134e-05,0.007362861793208138,
HRP,Historical,12,0.0006168158084749464,0.00861652831170469,
ERC,Historical,12,0.00043513111666326765,0.009031930515607283,0.710619728470173
MVP,GARCH,12,0.002202511035836352,0.006551508675574671,
HRP,GARCH,12,0.0010677130633502951,0.00815369801382202,
ERC,GARCH,12,0.0007099875002503087,0.008873789317590251,0.4066611632638063
MVP,DCC,12,0.002620848416091004,0.0072138899638549085,
HRP,DCC,12,0.0009626925331001068,0.009162657119364457,
ERC,DCC,12,0.0005842430336069349,0.010044806300621087,0.49727855157620193
Naive,N/A,13,-0.006337569443651603,0.009590651290624816,
MVP,Historical,13,-0.003153655968040958,0.0073598374959988585,
HRP,Historical,13,-0.005807498068930328,0.008572213625103197,
ERC,Historical,13,-0.006286482206948274,0.00903111336809907,0.061334854957201895
MVP,GARCH,13,-0.00847748445225216,0.006364022294181582,
HRP,GARCH,13,-0.007500451062578017,0.007914255599905539,
ERC,GARCH,13,-0.007047379740594106,0.008627126729468082,0.05240273358869759
MVP,DCC,13,-0.008753285619846007,0.007012693157545573,
HRP,DCC,13,-0.007506063570381638,0.008900762102795905,
ERC,DCC,13,-0.006930364648445098,0.009755927940199862,0.05119590205276388
Naive,N/A,14,0.0,0.009585834578767003,
MVP,Historical,14,0.0,0.007352497120907931,
HRP,Historical,14,0.0,0.008565150544667662,
ERC,Historical,14,0.0,0.00902608371693629,
MVP,GARCH,14,-2.220446049250313e-16,0.0064345693985454165,
HRP,GARCH,14,-2.220446049250313e-16,0.007940839177300025,
ERC,GARCH,14,-2.220446049250313e-16,0.008559208173597128,
MVP,DCC,14,-1.1102230246251565e-16,0.007124499724282562,
HRP,DCC,14,0.0,0.008914285511024848,
ERC,DCC,14,0.0,0.009671328651145384,
Naive,N/A,15,-0.014425631096086855,0.009584342256535794,
MVP,Historical,15,-0.011994233176420122,0.00735240477160492,
HRP,Historical,15,-0.013103031118599562,0.008566407053514349,
ERC,Historical,15,-0.013578720176297576,0.00902545103426083,0.0322447569666519
MVP,GARCH,15,-0.011714945948260058,0.006202310731030433,
HRP,GARCH,15,-0.013001860036989887,0.007670506057777274,
ERC,GARCH,15,-0.013381964913751654,0.008276971604667373,0.032984540162429715
MVP,DCC,15,-0.011069663973026334,0.006774543705053552,
HRP,DCC,15,-0.012820814080324539,0.008458473120216655,
ERC,DCC,15,-0.01360738877680534,0.009206832697791358,0.032305783779760684
Naive,N/A,16,-0.0038571742707399492,0.00958933878410916,
MVP,Historical,16,-0.0100720232189897,0.007356581606135762,
HRP,Historical,16,-0.004547482919514123,0.00856946709279048,
ERC,Historical,16,-0.0037125202057237683,0.009030262698529365,0.21221811826931924
MVP,GARCH,16,0.003457431692572177,0.00656781830567891,
HRP,GARCH,16,-0.0012864629381887926,0.008017480754895086,
ERC,GARCH,16,-0.0025478219230326005,0.00859716911112111,0.2371342317709782
MVP,DCC,16,0.00399907627262186,0.007219345115295821,
HRP,DCC,16,-0.001192561757004662,0.008999737985485813,
ERC,DCC,16,-0.0027387960758704644,0.009717337296171408,0.22453648361036635
Naive,N/A,17,-0.02784606522437194,0.0095897074885453,
MVP,Historical,17,-0.020622264838349724,0.0073598598572375985,
HRP,Historical,17,-0.023598850033675234,0.008639042659490932,
ERC,Historical,17,-0.025573251197842373,0.009030696099259685,0.03189632434817336
MVP,GARCH,17,-0.006551292148510357,0.006384243731758971,
HRP,GARCH,17,-0.020134587925142222,0.007873292409502899,
ERC,GARCH,17,-0.023701865245985942,0.008512312171124569,0.0261088973280896
MVP,DCC,17,-0.006318098972837749,0.007013162411792214,
HRP,DCC,17,-0.02002148806916626,0.008836921909329599,
ERC,DCC,17,-0.02412845963149768,0.009596500654168758,0.026081302886070527
Naive,N/A,18,0.0003789072231594748,0.009607507378090801,
MVP,Historical,18,0.015577975984546688,0.007372765770648765,
HRP,Historical,18,0.005221224033741034,0.008652676498164822,
ERC,Historical,18,0.0028839565235418974,0.009045611777605185,0.3621057206740215
MVP,GARCH,18,0.020530934289278102,0.006343553884508137,
HRP,GARCH,18,0.00919411690142713,0.008188463433973121,
ERC,GARCH,18,0.004858537342297575,0.00931767825643443,0.24274627878618293
MVP,DCC,18,0.02074031730221515,0.006949354223212421,
HRP,DCC,18,0.00944401579833265,0.009258249786095447,
ERC,DCC,18,0.004600640042674353,0.010542990384218869,0.24909470416300286
Naive,N/A,19,-0.017619899164936004,0.009607497265067256,
MVP,Historical,19,-0.010963820973862726,0.0073795129102143435,
HRP,Historical,19,-0.013733569662224943,0.00863353541859113,
ERC,Historical,19,-0.01569947159813445,0.009046100755894976,0.05083785087027752
MVP,GARCH,19,0.001438031120424732,0.007496730300817242,
HRP,GARCH,19,-0.010558655957021212,0.009136702961836612,
ERC,GARCH,19,-0.01359530797918862,0.00981815602426799,0.05455697187931989
MVP,DCC,19,0.0024049631850366904,0.008284477294487632,
HRP,DCC,19,-0.009869630534301455,0.010141569314988306,
ERC,DCC,19,-0.013987715879497542,0.010987016874221987,0.05339108070564417
Naive,N/A,20,0.008766801063920138,0.009614963887021506,
MVP,Historical,20,0.007767421790511486,0.007383081935340304,
HRP,Historical,20,0.008729302022837393,0.008638928363642051,
ERC,Historical,20,0.008689433690312942,0.00905169546003347,0.04897771737883278
MVP,GARCH,20,0.012850030092905529,0.007381259255048748,
HRP,GARCH,20,0.010397083501128446,0.009163384344732852,
ERC,GARCH,20,0.00980965449842941,0.010023524652090866,0.05389982320807034
MVP,DCC,20,0.012802952359012743,0.008120715022390174,
HRP,DCC,20,0.010648527435249688,0.010159875036881691,
ERC,DCC,20,0.009674272433094044,0.011181522097254976,0.05330439646681568
Naive,N/A,21,0.009983130123453865,0.009615789085471244,
MVP,Historical,21,0.004930107844021814,0.007384724803025183,
HRP,Historical,21,0.008203121228445909,0.00864066594829142,
ERC,Historical,21,0.009002810216659718,0.00905288110537449,0.05624972986813553
MVP,GARCH,21,0.0018246264620844777,0.007562915119525076,
HRP,GARCH,21,0.0068115836681712505,0.009256905925551201,
ERC,GARCH,21,0.008033584248207992,0.009991320234598056,0.05843292639329935
MVP,DCC,21,0.0014957278162845977,0.008339218825559614,
HRP,DCC,21,0.00688662731611922,0.010310329120812721,
ERC,DCC,21,0.008243154970204225,0.011133412203650194,0.05762062197608358
Naive,N/A,22,-0.01412030045908097,0.00961210754623027,
MVP,Historical,22,-0.008374319435047628,0.0073801870386043895,
HRP,Historical,22,-0.012073993382562875,0.00863462804199127,
ERC,Historical,22,-0.013088875731063876,0.009047606521840564,0.04065657440302292
MVP,GARCH,22,-0.008352915124985039,0.007317080349523582,
HRP,GARCH,22,-0.012451686471253387,0.00903744587450371,
ERC,GARCH,22,-0.013066572314522018,0.009822651818012942,0.04214926820072581
MVP,DCC,22,-0.008571527624668729,0.008051751278558408,
HRP,DCC,22,-0.012236413803307089,0.01006136054944068,
ERC,DCC,22,-0.013071575705642213,0.01094042577881081,0.04168906293566812
Naive,N/A,23,0.008775818628773857,0.0096155796005256,
MVP,Historical,23,-0.00024340825189062,0.007381854255347072,
HRP,Historical,23,0.0059013358638471125,0.008637699164284024,
ERC,Historical,23,0.007255509395895476,0.009050864363530694,0.08060790969320648
MVP,GARCH,23,-0.0004039466798444469,0.007326088383084307,
HRP,GARCH,23,0.00572855253580129,0.00913857289660712,
ERC,GARCH,23,0.007137651682107782,0.009925378806300442,0.0826008795090201
MVP,DCC,23,-0.0001695545959432554,0.0080197051946922,
HRP,DCC,23,0.005471298361021448,0.010139396113108943,
ERC,DCC,23,0.007075386189137056,0.01104219398721061,0.08184379325862566
Naive,N/A,24,-0.024523389626407655,0.009616079721224042,
MVP,Historical,24,-0.019651740391178896,0.007380200281944115,
HRP,Historical,24,-0.022055320536299217,0.008636723818088148,
ERC,Historical,24,-0.02335759633676071,0.00905054391412694,0.0230291439613861
MVP,GARCH,24,-0.013728378799578556,0.007039190132411202,
HRP,GARCH,24,-0.019968407314698844,0.008888881600043867,
ERC,GARCH,24,-0.022120197215821258,0.009740192845759017,0.017795274369535683
MVP,DCC,24,-0.013505492440244793,0.007685003737367654,
HRP,DCC,24,-0.020068511263252042,0.009839337214395026,
ERC,DCC,24,-0.022210200839193228,0.01081505123026998,0.016808451941397164
Naive,N/A,25,-0.0029595729856036757,0.009629988673604737,
MVP,Historical,25,0.005018623890227225,0.007391967997684211,
HRP,Historical,25,-0.0014508424844900114,0.008671683354584764,
ERC,Historical,25,-0.0022873217426871983,0.009064265107186028,0.43087560762118776
MVP,GARCH,25,-0.0026348322654285994,0.007515649278981425,
HRP,GARCH,25,-0.0032920725646312654,0.00946417438597517,
ERC,GARCH,25,-0.003268264177402447,0.010375030968230742,0.2949256602674934
MVP,DCC,25,-0.001834817539221767,0.008246987269556786,
HRP,DCC,25,-0.003119784785376334,0.010521304510130815,
ERC,DCC,25,-0.0029355176103580405,0.011565764083548643,0.3198396785542593
Naive,N/A,26,-0.027978193925157102,0.009629472978640627,
MVP,Historical,26,-0.023072843202833537,0.007392345291934147,
HRP,Historical,26,-0.026807802015449078,0.008671972556963966,
ERC,Historical,26,-0.027562378723229308,0.009063818798119825,0.027563325517167222
MVP,GARCH,26,-0.022548772193831,0.007725531342092815,
HRP,GARCH,26,-0.025596131669114675,0.009606060464553734,
ERC,GARCH,26,-0.0266383206170262,0.010460266736455138,0.028013782508022535
MVP,DCC,26,-0.02246115360880907,0.00845139913152101,
HRP,DCC,26,-0.025674282867494513,0.010626581293378623,
ERC,DCC,26,-0.026695885425733756,0.011598245847539681,0.027462461683658287
Naive,N/A,27,-0.002847416013670667,0.009648210966798283,
MVP,Historical,27,-0.011353892661419507,0.007408362854526407,
HRP,Historical,27,-0.005496182800318827,0.008691958828828065,
ERC,Historical,27,-0.004260618284396722,0.00908434713414883,0.15462825936271232
MVP,GARCH,27,-0.01581165529914319,0.008709958270474204,
HRP,GARCH,27,-0.006855117459158677,0.010784430974294882,
ERC,GARCH,27,-0.004937709526937617,0.011660148774169175,0.1493012783325657
MVP,DCC,27,-0.015898420153070303,0.009316775724847575,
HRP,DCC,27,-0.006847398073309252,0.012052436836169722,
ERC,DCC,27,-0.0048795450221985615,0.012974572059896421,0.14917796861792565
Naive,N/A,28,-5.724226164005586e-05,0.009647144719532515,
MVP,Historical,28,-8.81772432848038e-12,0.007411155736437063,
HRP,Historical,28,-1.9916140096332136e-05,0.008692502867957502,
ERC,Historical,28,-3.499877736590218e-05,0.009084082350644871,0.24206145913796356
MVP,GARCH,28,-3.661737579818691e-12,0.009057273421590715,
HRP,GARCH,28,-3.5428707273688076e-05,0.010882330580459716,
ERC,GARCH,28,-4.757216470374637e-05,0.011567657774921872,0.24206145913796356
MVP,DCC,28,-1.921129921811371e-12,0.00974904528352192,
HRP,DCC,28,-3.694645971541455e-05,0.012005712880729411,
ERC,DCC,28,-4.629240117426381e-05,0.01283754035711395,0.24206145913796356
Naive,N/A,29,-0.004546793388563897,0.009647132317148885,
MVP,Historical,29,-0.005028465834406526,0.007411152743147209,
HRP,Historical,29,-0.007169894484897799,0.008692912671109897,
ERC,Historical,29,-0.006056776731375169,0.009084092325799183,0.2311636209314333
MVP,GARCH,29,-0.024186047275958522,0.008755686611704606,
HRP,GARCH,29,-0.010390386543780439,0.010497794961467613,
ERC,GARCH,29,-0.008182870538913534,0.011149178834054791,0.17396553802369616
MVP,DCC,29,-0.02484592071404179,0.009441384371761827,
HRP,DCC,29,-0.010887573037974718,0.011577523365774273,
ERC,DCC,29,-0.007622553446635427,0.012367740203510159,0.18604692132746123
Naive,N/A,30,0.027070154867963048,0.009647548682321209,
MVP,Historical,30,0.041462112699421017,0.0074110826485806166,
HRP,Historical,30,0.027546027390220162,0.008696824478180494,
ERC,Historical,30,0.02765157327309886,0.009085274704952935,0.07485841812523612
MVP,GARCH,30,0.010931766680746247,0.00972377826511335,
HRP,GARCH,30,0.022308133461395263,0.011308518032548119,
ERC,GARCH,30,0.024234490045901724,0.011759676052786648,0.06484127907000035
MVP,DCC,30,0.010890216736575198,0.010646639322498475,
HRP,DCC,30,0.023302940350907297,0.012471016973486746,
ERC,DCC,30,0.024843980871301907,0.012925401248362691,0.0649859932962484
Naive,N/A,31,0.008506005330815913,0.009657264509260868,
MVP,Historical,31,-0.004179676833430346,0.00745190866524086,
HRP,Historical,31,0.004147296701024761,0.008715463387040772,
ERC,Historical,31,0.0062981638498327275,0.009099166387303504,0.17655539152854624
MVP,GARCH,31,0.004443488788351546,0.009660595341191692,
HRP,GARCH,31,0.007570379195767307,0.011708116989450448,
ERC,GARCH,31,0.008056221009746789,0.012610040731393452,0.13414058097088485
MVP,DCC,31,0.001743415478226762,0.0104836326756836,
HRP,DCC,31,0.007660351010668309,0.012965132015653896,
ERC,DCC,31,0.007853490622782733,0.01381608361230681,0.13438815001052828
Naive,N/A,32,-0.012576587433747122,0.009658660390278009,
MVP,Historical,32,-0.010905353490404113,0.007452493434103206,
HRP,Historical,32,-0.01190678579479032,0.008714533895449362,
ERC,Historical,32,-0.012220309304879828,0.009099522501388084,0.041534974360888356
MVP,GARCH,32,-0.01301087358508779,0.009446409699750927,
HRP,GARCH,32,-0.012037160908921929,0.01157221669823725,
ERC,GARCH,32,-0.01248615674117759,0.01255127730147905,0.046571349266317154
MVP,DCC,32,-0.012831701834157494,0.010187971631172788,
HRP,DCC,32,-0.012258523011181133,0.012679917489134685,
ERC,DCC,32,-0.012509865786477059,0.0137011885152657,0.04673501740231163
Naive,N/A,33,0.01870045914928009,0.009661935743068232,
MVP,Historical,33,0.022258008915057026,0.00745610505716956,
HRP,Historical,33,0.01874071634802177,0.00871821564075738,
ERC,Historical,33,0.018813450466737214,0.00910306321075762,0.030818728073096772
MVP,GARCH,33,0.015143677806301437,0.009517794236443215,
HRP,GARCH,33,0.016568255364838747,0.011564682858538036,
ERC,GARCH,33,0.017321357907721602,0.012462705781841391,0.020428195062623843
MVP,DCC,33,0.014935986266303436,0.010251886916794122,
HRP,DCC,33,0.016560556862475373,0.012672300691353236,
ERC,DCC,33,0.017402572144700645,0.013602172770602244,0.019522687202093752
Naive,N/A,34,0.006895656872797584,0.009668826669884,
MVP,Historical,34,-6.850775990163704e-05,0.0074687619217473755,
HRP,Historical,34,0.005541961190144162,0.00872688570933822,
ERC,Historical,34,0.006136897307663869,0.009111118550169297,0.059312330580097335
MVP,GARCH,34,0.0035220982215888874,0.00967459066073117,
HRP,GARCH,34,0.0057103166261214255,0.011641148977561452,
ERC,GARCH,34,0.006161938358008712,0.012465080151190707,0.06046952735920278
MVP,DCC,34,0.004094697663478364,0.010429410748915742,
HRP,DCC,34,0.005875829030227653,0.012749361131337743,
ERC,DCC,34,0.0063124561576946014,0.013620537138349171,0.05902309113501244
Naive,N/A,35,-0.004833700217935055,0.009669846951906013,
MVP,Historical,35,-0.01224212481881426,0.007468230383980896,
HRP,Historical,35,-0.00646877390619871,0.008727208832232186,
ERC,Historical,35,-0.005752273700638799,0.009111706509639807,0.08179568836740865
MVP,GARCH,35,-0.009084022900638478,0.009485891960413438,
HRP,GARCH,35,-0.005819934234894575,0.011356966718908176,
ERC,GARCH,35,-0.005259377600931314,0.012128134414920031,0.07535582902765471
MVP,DCC,35,-0.009516980187749713,0.010229031187181787,
HRP,DCC,35,-0.00575371873180619,0.012426657098188926,
ERC,DCC,35,-0.005263214298929064,0.013242569328670031,0.07491049377314264
Naive,N/A,36,0.018602888372207804,0.009670269633204588,
MVP,Historical,36,0.013279692513891161,0.007472704912708922,
HRP,Historical,36,0.016791061186369083,0.008729035430810491,
ERC,Historical,36,0.017524394658648523,0.009112893975537524,0.04341655949710865
MVP,GARCH,36,0.007968639399446698,0.00938044383077217,
HRP,GARCH,36,0.014793930819813061,0.01111592462864779,
ERC,GARCH,36,0.01612033320344808,0.011815058075562036,0.039638154478996
MVP,DCC,36,0.007368498856850092,0.010146146307186027,
HRP,DCC,36,0.01500181463229655,0.012223906477977416,
ERC,DCC,36,0.016499382503972093,0.012890962898663889,0.03950782174623776
Naive,N/A,37,0.018893290150100883,0.009673150511314227,
MVP,Historical,37,0.020682016162674177,0.007475694710655831,
HRP,Historical,37,0.01857588542626365,0.008731682724087064,
ERC,Historical,37,0.018727194339676068,0.009115468196082924,0.02495126550071209
MVP,GARCH,37,0.015520705601403506,0.009248650421589797,
HRP,GARCH,37,0.017563902113155727,0.011121564315947487,
ERC,GARCH,37,0.018001253596267475,0.011906219252177394,0.01836094495983589
MVP,DCC,37,0.015930730282440075,0.009953114322918738,
HRP,DCC,37,0.01765504113691163,0.012097549756697495,
ERC,DCC,37,0.01806962781830923,0.012995652840304496,0.01805153680082143
Naive,N/A,38,-0.01226922761899163,0.009675854198815975,
MVP,Historical,38,-0.010198990455473345,0.007487105927904662,
HRP,Historical,38,-0.009756936353872203,0.008738546977891145,
ERC,Historical,38,-0.010834738958845458,0.009121027990595975,0.07509274827575475
MVP,GARCH,38,-0.0016679032767932256,0.009489977393600187,
HRP,GARCH,38,-0.008011867631724234,0.011308135792535557,
ERC,GARCH,38,-0.009352757427332659,0.01205068214654254,0.07306593097359651
MVP,DCC,38,-0.0023683092300605946,0.010267254810960648,
HRP,DCC,38,-0.007599843635540893,0.012357132459583068,
ERC,DCC,38,-0.009579310487316306,0.013179638369935295,0.07213574844237981
Naive,N/A,39,-0.030679064831301117,0.009678340089632514,
MVP,Historical,39,-0.028828209864598997,0.007490376181925223,
HRP,Historical,39,-0.029345882864321604,0.00874071698367704,
ERC,Historical,39,-0.03005090406236377,0.009123088852339858,0.020880455991843603
MVP,GARCH,39,-0.022302334904735543,0.009261957347433644,
HRP,GARCH,39,-0.02755874070497011,0.011134031779443195,
ERC,GARCH,39,-0.028935240521770877,0.011927624058066997,0.01677601173280137
MVP,DCC,39,-0.02121041839416482,0.010002530514719863,
HRP,DCC,39,-0.027925639440517624,0.012262897542348756,
ERC,DCC,39,-0.028998848817997858,0.013021950360564433,0.015303833053362463
Naive,N/A,40,-0.0074321770251848385,0.009695811037612944,
MVP,Historical,40,-0.0032797307266496656,0.00751381382110434,
HRP,Historical,40,-0.005888391054208353,0.00876040038585945,
ERC,Historical,40,-0.006620612719688945,0.00914238474503525,0.04960506650875975
MVP,GARCH,40,-0.0022734806557831444,0.009967186324169434,
HRP,GARCH,40,-0.005767465522300008,0.01206129159135871,
ERC,GARCH,40,-0.006565106420877598,0.012892359838177372,0.05576814851352182
MVP,DCC,40,-0.0012133427590361734,0.010791251763371212,
HRP,DCC,40,-0.005847851104002322,0.013380618402111874,
ERC,DCC,40,-0.00656447432339502,0.014156574475028785,0.054221618795488404
Naive,N/A,41,0.010902890071589733,0.009694808980393056,
MVP,Historical,41,0.013561034703346131,0.007511337659657352,
HRP,Historical,41,0.010712185944848018,0.008758445652556743,
ERC,Historical,41,0.010706515574622877,0.0091406405204879,0.05324576155778171
MVP,GARCH,41,0.011332294050512948,0.009655827782845782,
HRP,GARCH,41,0.009721803192730416,0.011697828993162173,
ERC,GARCH,41,0.009938684688262978,0.012510630723814935,0.052874742849116085
MVP,DCC,41,0.01229225616779206,0.01043031899537678,
HRP,DCC,41,0.009316192757448993,0.012970598044022064,
ERC,DCC,41,0.009984065483741311,0.013733632860562325,0.052394030398388254
Naive,N/A,42,-0.0032612604173287707,0.009697378926257437,
MVP,Historical,42,-0.011750731386015678,0.007516453805849204,
HRP,Historical,42,-0.0049366237631476295,0.008761466815645793,
ERC,Historical,42,-0.004234459112792188,0.00914348220800701,0.17952124394553234
MVP,GARCH,42,-0.00525044743849068,0.009664734150745986,
HRP,GARCH,42,-0.0029563064705411257,0.011546472476047122,
ERC,GARCH,42,-0.0028295442260587444,0.012280825217265643,0.23358197323577012
MVP,DCC,42,-0.006267526405342894,0.010481815528165536,
HRP,DCC,42,-0.0029037586655169534,0.012763708035293196,
ERC,DCC,42,-0.0030282683077100803,0.013469046601346844,0.2170452456545253
Naive,N/A,43,0.00821980269479794,0.009697643048824771,
