Model,Covariance Type,Window Index,Mean Return,Forecasted Std
MVP,DCC,15,-0.0022554546189165665,0.008433365559683022
HRP,DCC,15,-0.002311456165275811,0.00913218715084579
ERC,DCC,15,-0.002269948603968885,0.009607669087090365
Naive,N/A,16,0.0043986490441345494,0.010832636855057585
MVP,Historical,16,0.004650270085935141,0.009692411185659265
HRP,Historical,16,0.004706472248024784,0.01020006349211366
ERC,Historical,16,0.004528347667766592,0.010406206834258747
MVP,GARCH,16,0.0032620062068844822,0.008441672003795475
HRP,GARCH,16,0.00436930675989994,0.00914275499815373
ERC,GARCH,16,0.004396852496557769,0.009445676683037477
MVP,DCC,16,0.003250293042872855,0.008344335742383939
HRP,DCC,16,0.0044496919576592145,0.009068492838470946
ERC,DCC,16,0.004397869685573527,0.009396185568442891
Naive,N/A,17,0.005711198234577456,0.01082135104324357
MVP,Historical,17,0.004103027762425814,0.009671923098064781
HRP,Historical,17,0.00569567654017953,0.010201427752062089
ERC,Historical,17,0.0056279409094628354,0.010392248523107708
MVP,GARCH,17,0.0026029477521998007,0.008139737944540381
HRP,GARCH,17,0.005371255400092711,0.008957205106409214
ERC,GARCH,17,0.0054722185604930505,0.009296100296936024
MVP,DCC,17,0.002713668366006964,0.008038923047222962
HRP,DCC,17,0.005349045151333523,0.008836705527092722
ERC,DCC,17,0.005482481641217601,0.00924417251412549
Naive,N/A,18,0.0011720782709651843,0.010752794927321325
MVP,Historical,18,0.00259241732518863,0.009601690082223587
HRP,Historical,18,0.0015146827014032552,0.010135436141741278
ERC,Historical,18,0.0013751743591394396,0.01032738911494989
MVP,GARCH,18,0.0026582772992518903,0.008480508290833496
HRP,GARCH,18,0.0015796077257702605,0.009212904622381335
ERC,GARCH,18,0.0014040125928736645,0.009445783577176906
MVP,DCC,18,0.0025777482747595475,0.008399641957049734
HRP,DCC,18,0.0016237430497260449,0.009103145853750291
ERC,DCC,18,0.001409691736488982,0.009387526336980825
Naive,N/A,19,0.00042691564597872054,0.010762988669250287
MVP,Historical,19,0.0014453539133554706,0.009604227232585113
HRP,Historical,19,0.0007971559254565275,0.01014319845990872
ERC,Historical,19,0.0007343820469306709,0.010338507793556457
MVP,GARCH,19,0.0032242895462576233,0.008411468560931999
HRP,GARCH,19,0.0011358146789644675,0.009228750315046634
ERC,GARCH,19,0.0008605815479752548,0.009501465943889417
MVP,DCC,19,0.003272493482621072,0.008329721694711755
HRP,DCC,19,0.001143729463700976,0.009192801611735838
ERC,DCC,19,0.0008781043911773806,0.00946404121788203
Naive,N/A,20,-0.003602861719904072,0.010720925700904304
MVP,Historical,20,-0.0019334958181064152,0.009564829861812195
HRP,Historical,20,-0.003017283700387661,0.0100992757668054
ERC,Historical,20,-0.0032514528319995363,0.010296145290004808
MVP,GARCH,20,-0.002123296054625572,0.00828657636406387
HRP,GARCH,20,-0.0030198757094251185,0.009103608044869189
ERC,GARCH,20,-0.0032649025231688443,0.009387695187944379
MVP,DCC,20,-0.0021393241124795888,0.008187347379733595
HRP,DCC,20,-0.003009667475917477,0.009030829562245279
ERC,DCC,20,-0.003256213705294604,0.009323039618947954
Naive,N/A,21,0.002518239342324569,0.0107069125333408
MVP,Historical,21,0.003092417086357802,0.009540074985739357
HRP,Historical,21,0.002934043726467858,0.010080468245957895
ERC,Historical,21,0.002668312760662429,0.010281450284956164
MVP,GARCH,21,0.004696045801027378,0.008128179155425798
HRP,GARCH,21,0.0032602407273823663,0.008901466139916842
ERC,GARCH,21,0.002848420894379631,0.00924658095232981
MVP,DCC,21,0.0046355290135807435,0.008030723899902453
HRP,DCC,21,0.0032476708338968104,0.008742118879080519
ERC,DCC,21,0.002853626087114793,0.009163695942973485
Naive,N/A,22,0.0006400224982668807,0.010689132136538016
MVP,Historical,22,0.0010734507434458453,0.009523242966967469
HRP,Historical,22,0.000977240794733555,0.010062179259008116
ERC,Historical,22,0.0007428472031315958,0.010265222625793187
MVP,GARCH,22,0.0012918060061516573,0.008149227653202102
HRP,GARCH,22,0.0010632874159591825,0.008833572128482297
ERC,GARCH,22,0.0007922987205527653,0.00915933199742972
MVP,DCC,22,0.0013897583759439362,0.008049008631987629
HRP,DCC,22,0.0010698431650459945,0.008757428327211771
ERC,DCC,22,0.0008031820434009355,0.00908082767954374
Naive,N/A,23,0.00024126166725821742,0.010682107708541388
MVP,Historical,23,-0.00011184888859009341,0.009509870312574477
HRP,Historical,23,0.00017407790842910044,0.010053358493813795
ERC,Historical,23,0.00017750858294725698,0.010256176004147374
MVP,GARCH,23,-0.0001239646920614657,0.007875061890993837
HRP,GARCH,23,0.00017151530834490155,0.008676235035815985
ERC,GARCH,23,0.0001444672730324427,0.009105166130333266
MVP,DCC,23,-0.00010197553391554562,0.007803122331803332
HRP,DCC,23,0.00021266729604613107,0.00856986409866282
ERC,DCC,23,0.00015929549133652938,0.009032288633366666
Naive,N/A,24,0.001919378020048278,0.010662213496655758
MVP,Historical,24,0.0017903846025519598,0.00949391917925126
HRP,Historical,24,0.002271289806357596,0.010029899989626653
ERC,Historical,24,0.00202928055166948,0.010233471717864338
MVP,GARCH,24,0.0006608979861058276,0.007924621184228034
HRP,GARCH,24,0.0018855463381505446,0.0087415280619811
ERC,GARCH,24,0.0018770313987078921,0.009104030222253048
MVP,DCC,24,0.0005371147926146911,0.007833106957629518
HRP,DCC,24,0.0019088187299330036,0.00862006731647926
ERC,DCC,24,0.0018546948444920712,0.009023483785452424
Naive,N/A,25,0.0012624538733929302,0.010652778875562301
MVP,Historical,25,0.002159366541627985,0.009495293971659857
HRP,Historical,25,0.0018786808895665135,0.010026122813848095
ERC,Historical,25,0.001613780992394551,0.010226348524399173
MVP,GARCH,25,0.002183538642705201,0.007814384203256013
HRP,GARCH,25,0.0017553620682053944,0.00863981471775076
ERC,GARCH,25,0.0015305938531881128,0.009009709900755567
MVP,DCC,25,0.0019722709469750005,0.00772063188824962
HRP,DCC,25,0.001750857593204436,0.008493342051307187
ERC,DCC,25,0.0015159309970033232,0.008921652398335584
Naive,N/A,26,0.000414065202575491,0.010654277392597687
MVP,Historical,26,0.0017993616271128044,0.009495999200134211
HRP,Historical,26,0.0009342515729468351,0.010028481940973933
ERC,Historical,26,0.0007078636887149329,0.010227824583074618
MVP,GARCH,26,0.0019445427551444971,0.007602933036412086
HRP,GARCH,26,0.000995533541494768,0.008404161351028762
ERC,GARCH,26,0.0007431262011357019,0.008837324180787478
MVP,DCC,26,0.0020332232977299538,0.007546870936912755
HRP,DCC,26,0.0010535717275001247,0.008294526721327846
ERC,DCC,26,0.0007649878554422134,0.008775431299844639
Naive,N/A,27,0.0019559404131132664,0.010622610146803135
MVP,Historical,27,0.0016472323856002644,0.009462063440848526
HRP,Historical,27,0.0014581639959401873,0.009992242532171085
ERC,Historical,27,0.0016822346024895703,0.010192071007694974
MVP,GARCH,27,0.0013875830313383117,0.007396778097532076
HRP,GARCH,27,0.0012715941623509894,0.008212089690733148
ERC,GARCH,27,0.001533375273698262,0.008641611639305574
MVP,DCC,27,0.001400392350956615,0.007325799472447457
HRP,DCC,27,0.0012765240373829728,0.007993962409814757
ERC,DCC,27,0.0015298558385972694,0.008558688388849198
Naive,N/A,28,0.0024072456869599764,0.010593172469177365
MVP,Historical,28,0.0025931189194159155,0.009422454199093426
HRP,Historical,28,0.00259873175719465,0.009956181600081491
ERC,Historical,28,0.002487895143477997,0.010157954997031005
MVP,GARCH,28,0.00307053055260727,0.007234883358335628
HRP,GARCH,28,0.0027791715642296964,0.00790267101276965
ERC,GARCH,28,0.0026021108161197065,0.00825810006340552
MVP,DCC,28,0.003094331629628238,0.007141093629952516
HRP,DCC,28,0.002730883680965984,0.007780814373226086
ERC,DCC,28,0.002609810893114984,0.008175291433106743
Naive,N/A,29,-0.0012059096209057851,0.010570585341317124
MVP,Historical,29,-0.0013686869570245733,0.009410102949849128
HRP,Historical,29,-0.0010789553038374829,0.009944382221486595
ERC,Historical,29,-0.0009976275021057412,0.010141377265065666
MVP,GARCH,29,-0.001107958707752712,0.007455258788010188
HRP,GARCH,29,-0.0010848110180430763,0.008057047101181844
ERC,GARCH,29,-0.0010224874273172722,0.008302558471190413
MVP,DCC,29,-0.0010184478162820025,0.007328206573911374
HRP,DCC,29,-0.0009065772602815254,0.007853165925087871
ERC,DCC,29,-0.0010035242656305265,0.008189505182113454
Naive,N/A,30,-0.0013127969270633998,0.010561340097630987
MVP,Historical,30,-0.0010294248032038944,0.009416850903858583
HRP,Historical,30,-0.0011478716798154563,0.009934674105951623
ERC,Historical,30,-0.0011424175811170123,0.010140295714333935
MVP,GARCH,30,-0.0009797992685501855,0.007318532793331642
HRP,GARCH,30,-0.0012182778626512556,0.007898054571674114
ERC,GARCH,30,-0.0011827839642409763,0.008156221400082517
MVP,DCC,30,-0.0010341537678127872,0.0071494384542573975
HRP,DCC,30,-0.0011877153351386315,0.007668526686208342
ERC,DCC,30,-0.001182523269406417,0.00800908180889446
Naive,N/A,31,-0.0010687728448998892,0.010521271379205584
MVP,Historical,31,8.45715032661138e-05,0.009336636912459994
HRP,Historical,31,-0.0007175050106885376,0.00985342382470484
ERC,Historical,31,-0.0009044836153783096,0.010090650556531614
MVP,GARCH,31,-0.0008023094652504935,0.007271072775986112
HRP,GARCH,31,-0.0009550758106428928,0.007880052060824446
ERC,GARCH,31,-0.0010088272291280675,0.008232927700426114
MVP,DCC,31,-0.0009234540198813695,0.007085083366164572
HRP,DCC,31,-0.0008083978814246127,0.007658238134572932
ERC,DCC,31,-0.0010195878163568072,0.008056879443741092
Naive,N/A,32,0.000604077965463822,0.010218467726624315
MVP,Historical,32,-0.0003790945049560393,0.009018187540261206
HRP,Historical,32,0.0003675229185764635,0.009563442765638457
ERC,Historical,32,0.0005020233009256984,0.009774514385862512
MVP,GARCH,32,-0.0006788877214084756,0.00668685053266238
HRP,GARCH,32,0.00022451305475175535,0.007378985208160041
ERC,GARCH,32,0.0004389126437525876,0.007708235199032933
MVP,DCC,32,-0.0005992895786093072,0.00658553552562307
HRP,DCC,32,0.00020306494661412956,0.0072124334849331855
ERC,DCC,32,0.0004453436390472982,0.0076319624336283155
Naive,N/A,33,-0.0025816102861414445,0.010101967078508856
MVP,Historical,33,-0.003753138026483283,0.008917968993398669
HRP,Historical,33,-0.003415049612414651,0.009451058221345445
ERC,Historical,33,-0.00303096211495971,0.009658047015884274
MVP,GARCH,33,-0.003509813713930273,0.006472266175857156
HRP,GARCH,33,-0.0033611320655934688,0.007121715796544614
ERC,GARCH,33,-0.0029956886698236317,0.007410230670219057
MVP,DCC,33,-0.0034047144317167254,0.006326969743439104
HRP,DCC,33,-0.0033017588752578078,0.0068863494333154555
ERC,DCC,33,-0.0029952131320568893,0.007290125953283105
Naive,N/A,34,-0.0005095124386661536,0.0101750098664506
MVP,Historical,34,0.0012083812928769466,0.00891619383137025
HRP,Historical,34,0.0003321167201518514,0.009454640632333271
ERC,Historical,34,-5.017938731844826e-05,0.009693294079626635
MVP,GARCH,34,0.0016541919098671128,0.006540939156492684
HRP,GARCH,34,0.0005822582483828777,0.0074979291498761085
ERC,GARCH,34,8.379522460450532e-05,0.007991629197098182
MVP,DCC,34,0.0016787646248510348,0.006451844942853614
HRP,DCC,34,0.0005161906945975928,0.00724967544726728
ERC,DCC,34,0.00010134150677086951,0.007876822760616629
Naive,N/A,35,0.0033512291961689603,0.009850456154977684
MVP,Historical,35,0.002396118812754066,0.008635757194465346
HRP,Historical,35,0.00283352537623021,0.00915500501180485
ERC,Historical,35,0.002992081682214694,0.009391680191906891
MVP,GARCH,35,0.002576467881525238,0.0066746316079430885
HRP,GARCH,35,0.002882981017654625,0.007556189243354473
ERC,GARCH,35,0.003027687048352824,0.007924510225496336
MVP,DCC,35,0.0024957247905675333,0.006565759989647226
HRP,DCC,35,0.00285580353921847,0.0073806407745367324
ERC,DCC,35,0.003010720211534202,0.007790178511530435
Naive,N/A,36,0.003940073924765605,0.009640659483692575
MVP,Historical,36,0.00426365698387909,0.00839948228922457
HRP,Historical,36,0.0036956513657234688,0.008929893969597962
ERC,Historical,36,0.003837027722654123,0.009159056667776897
MVP,GARCH,36,0.004048791026173478,0.006828592751347552
HRP,GARCH,36,0.0036109284114426337,0.007548584094309105
ERC,GARCH,36,0.003754807605059099,0.007879740350596291
MVP,DCC,36,0.0038638553693237376,0.006756777516671025
HRP,DCC,36,0.003538208051545188,0.007429641967386266
ERC,DCC,36,0.0037258883905917214,0.007805013697884785
Naive,N/A,37,0.0045640153689849045,0.009465356231335608
MVP,Historical,37,0.004124582789156393,0.00824191025418581
HRP,Historical,37,0.0044484617034863255,0.008726667562226528
ERC,Historical,37,0.004425772811050105,0.008983354265947848
MVP,GARCH,37,0.0039325586060563866,0.006493694319649024
HRP,GARCH,37,0.004508955640133192,0.0071440120061210255
ERC,GARCH,37,0.004464072244653713,0.007522762300953941
MVP,DCC,37,0.003893423443397954,0.006422752809085159
HRP,DCC,37,0.004436376477658608,0.007062019445311247
ERC,DCC,37,0.004447488326170627,0.007453192974273488
Naive,N/A,38,0.0020297428244317297,0.009307185542839106
MVP,Historical,38,0.002525099785098663,0.008154428262663597
HRP,Historical,38,0.0019489455236212515,0.008627801494617416
ERC,Historical,38,0.0020556418865389846,0.008853140173378793
MVP,GARCH,38,0.0030140443293677805,0.0069327516217167935
HRP,GARCH,38,0.002007649342337093,0.007515384175830787
ERC,GARCH,38,0.002078738319992673,0.007747595438188347
MVP,DCC,38,0.0028990473501186304,0.006860719560063014
HRP,DCC,38,0.002006399932988534,0.007438533248576089
ERC,DCC,38,0.0020719408911097676,0.007691866683264129
Naive,N/A,39,0.006923012848288494,0.009182011138540072
MVP,Historical,39,0.006150122561452391,0.008047200706136846
HRP,Historical,39,0.006628178715159203,0.00850357400663079
ERC,Historical,39,0.006819423186100178,0.008729309435286235
MVP,GARCH,39,0.0052897968783194495,0.005981206445972717
HRP,GARCH,39,0.006154447336368336,0.006553536300215131
ERC,GARCH,39,0.006541611115572785,0.006914659954032928
MVP,DCC,39,0.005449880907249062,0.00622841470058853
HRP,DCC,39,0.00624984934937459,0.0067099030749413835
ERC,DCC,39,0.006620999756257707,0.007089820707252248
Naive,N/A,40,-0.0007092821844079417,0.009040968215878924
MVP,Historical,40,-0.000774055534342726,0.007962711374069387
HRP,Historical,40,-0.0008041915845975565,0.008398962163500804
ERC,Historical,40,-0.000824827814105595,0.008614340088681782
MVP,GARCH,40,-0.001159493056093145,0.006302392031324003
HRP,GARCH,40,-0.0009603940644679493,0.00680157247179437
ERC,GARCH,40,-0.0008706974706196751,0.0070856160853680055
MVP,DCC,40,-0.0013227973446766944,0.006625548651890692
HRP,DCC,40,-0.0010082111200596373,0.007058794644506221
ERC,DCC,40,-0.0009052503525067597,0.00733408526620409
Naive,N/A,41,9.013495965075978e-05,0.008996859420679848
MVP,Historical,41,-0.0006358645326860499,0.007899318732113232
HRP,Historical,41,-0.0003906660628809463,0.00835205340459585
ERC,Historical,41,-0.00015738218835818096,0.008565833626095996
MVP,GARCH,41,-0.0011832960392872828,0.00623844134511799
HRP,GARCH,41,-0.0006137780963180572,0.006831003578693467
ERC,GARCH,41,-0.0002781059141194484,0.007142938904992924
MVP,DCC,41,-0.0010517979859119813,0.006612930543747175
HRP,DCC,41,-0.0006294274135504351,0.007130029985896327
ERC,DCC,41,-0.00019735710921421485,0.007447248999746095
Naive,N/A,42,0.0003000710925581855,0.009050306871917149
MVP,Historical,42,8.163671157291396e-05,0.007924240853695844
HRP,Historical,42,0.00033640803062266885,0.008398355681779648
ERC,Historical,42,0.00023566754043838505,0.008620537988241897
MVP,GARCH,42,-0.00013112132840387218,0.006439454434984546
HRP,GARCH,42,8.047892229664799e-05,0.007104612652314206
ERC,GARCH,42,9.164409147689899e-05,0.0075235454082668895
MVP,DCC,42,0.0004452588630663301,0.00688944773991752
HRP,DCC,42,0.00019052831724855065,0.007495876964824647
ERC,DCC,42,0.0002854997839433111,0.007876182021112696
Naive,N/A,43,0.0042898656348462445,0.008921143168358138
MVP,Historical,43,0.004713874149664847,0.007796280919958786
HRP,Historical,43,0.0041087081333511756,0.008279789824806611
ERC,Historical,43,0.004304463914645807,0.008493398765822158
MVP,GARCH,43,0.005107353403473679,0.006587798077798101
HRP,GARCH,43,0.0044751279983660415,0.007208828137160151
ERC,GARCH,43,0.004461097055667757,0.007572657666631522
MVP,DCC,43,0.005358642643321912,0.007080411342501539
HRP,DCC,43,0.004482117201320614,0.007657290111960191
ERC,DCC,43,0.004471539691127673,0.007968642352148081
Naive,N/A,44,0.005683406606826187,0.008912979671401602
MVP,Historical,44,0.006336952479366666,0.007784881973276365
HRP,Historical,44,0.005783539627212693,0.008271475886043394
ERC,Historical,44,0.005667596688443789,0.008486048878814632
MVP,GARCH,44,0.006040970641908172,0.006467821093209227
HRP,GARCH,44,0.005620918476492738,0.00710156897701156
ERC,GARCH,44,0.0055927703546174035,0.00742475233109957
MVP,DCC,44,0.006271348189738258,0.006990541265472628
HRP,DCC,44,0.005702452015168646,0.007627660974974207
ERC,DCC,44,0.00564079729244388,0.007854975461733088
Naive,N/A,45,0.005900506012688789,0.00880607986100237
MVP,Historical,45,0.006334208883509651,0.007622971093950674
HRP,Historical,45,0.006120640834333493,0.008133321682943933
ERC,Historical,45,0.005939087559246414,0.008351740415684022
MVP,GARCH,45,0.0057966856326538575,0.00768576815284005
HRP,GARCH,45,0.005948113498054198,0.008184924167383595
ERC,GARCH,45,0.005856241883642269,0.008366315888189889
MVP,DCC,45,0.005937148276087734,0.007665094570262318
HRP,DCC,45,0.005886931888773435,0.008167404681538348
ERC,DCC,45,0.005863454240040182,0.008355976839792395
Naive,N/A,46,0.002682175218403184,0.008793183621006414
MVP,Historical,46,0.00164762322136167,0.007645685264771898
HRP,Historical,46,0.0018094072633486218,0.00808737745858766
ERC,Historical,46,0.002336265789303235,0.008347098175429736
MVP,GARCH,46,0.0016378960352602348,0.007735097303435642
HRP,GARCH,46,0.001680065355257038,0.008198701392551475
ERC,GARCH,46,0.002314117959532496,0.008473115486078223
MVP,DCC,46,0.0012796371343885872,0.007845327655817285
HRP,DCC,46,0.001580138399936171,0.008305104815775372
ERC,DCC,46,0.0022457867399609715,0.008617189021980848
Naive,N/A,47,0.0026004065371910017,0.00881447477618147
MVP,Historical,47,0.0019329132964029383,0.007692610723448785
HRP,Historical,47,0.002180781587743483,0.008104639797031266
ERC,Historical,47,0.0025427444348588763,0.008376829597761511
MVP,GARCH,47,0.003209575072712022,0.007776021222937346
