Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2002-02-25,0.006297667566050165,0.005435852059878486,0.0020615662542382935,0.0012165352787993407,0.00888963771132114,0.008895333686497142,0.012083854908494118
2002-02-26,0.0028566538261932646,0.0032100493186469573,0.001469128791946513,0.002531601994840842,0.003250636643149028,0.00339086750894593,0.003659518642662646
2002-02-27,0.0027036416466595077,0.0030278749661553396,0.002060473663555381,0.0023809690416969637,0.00274254402674478,0.002922663443332187,0.0023098432648597095
2002-02-28,-0.0018676779435988298,-0.0017885084135202335,-0.0011831510692904004,-0.0010796969488463797,-0.002181783735200383,-0.0022337177079984898,-0.003099009513355566
2002-03-01,0.013001013555857638,0.01326193565240412,0.011519766655117836,0.011358453445216984,0.015301751325024213,0.01569818445152054,0.01788657345955435
2002-03-04,0.01297663727300211,0.013174494447334505,0.005534542526440325,0.0076490084395547326,0.016076785086406968,0.016544565573182568,0.01975290072540057
2002-03-05,-0.004352580698956671,-0.0013942269859114993,0.0028914568756777236,0.008155753027048768,-0.006558648751877175,-0.005328452882688732,-0.007535428252888526
2002-03-06,0.010661895393273588,0.010661752202538378,0.005819130058618624,0.006268758445134088,0.012566706455333133,0.012744054366594777,0.013603585738916374
2002-03-07,-0.002341701428053417,-0.002355594178285167,-0.0022202589108672515,-0.0014038990454619908,-0.0024895129593940244,-0.002624025556830837,-0.002587881331332753
2002-03-08,-0.0003021093303111874,-0.0003583179516514028,-0.0003437356371418774,-0.0013005925468900818,0.0007579885560448482,0.0010076748017531763,0.0031321233547558017
2002-03-11,0.0009335263865251537,0.0010959628344600668,-0.00018348880436840678,-6.275627384577774e-05,0.001397342601041799,0.0015452695289505881,0.001217351290704452
2002-03-12,0.0019480204216979068,0.0011035334830773761,0.0022409827206761744,0.0003481463482456975,0.001553443599873276,0.0011563510843775877,0.00023216004511836946
2002-03-13,-0.004411993425038768,-0.0050443909060120095,-0.003227225447394038,-0.0029189464103388982,-0.006723775057400359,-0.007260854447120173,-0.008650003551684361
2002-03-14,0.004353093622545734,0.00417102642723523,0.006555889541777643,0.006687218625916569,0.002899039892197393,0.0026714451868167905,0.001591352886651111
2002-03-15,0.007961385763409877,0.006794108643775701,0.00532201000279961,0.0035731297498862004,0.009060363643529747,0.008579644528638818,0.009737380216910813
2002-03-18,0.0012291727507996327,0.0015585138827609545,0.001300831829633031,0.0017760547130912117,0.0016205915274388177,0.0018146404563205419,0.001782347619706602
2002-03-19,0.0035542419443848777,0.003301438513261157,0.004210576799614685,0.0034000194667175693,0.003470536369412179,0.0033724281217350966,0.003372779155152418
2002-03-20,-0.006782797474707732,-0.0065775349356658,-0.003640344460195318,-0.0036679039336392815,-0.008192394949900188,-0.008201649590977734,-0.009762221285873805
2002-03-21,0.004716471322814723,0.004277936434238481,0.008583031314207892,0.007651514909821098,0.0026053743187383358,0.0024096057409797433,0.0008457407217701413
2002-03-22,-6.861054701409611e-05,0.00019637669129506726,0.0029895120433183833,0.0028850118737090273,-0.0015638437182360452,-0.0014973756612456598,-0.0024851575614088517
2002-03-25,-0.007620467243387076,-0.007157317202396018,-0.004128565732168509,-0.004046423877196137,-0.009311159068880501,-0.009060756518688621,-0.010861240053258121
2002-03-26,0.006643766756073408,0.006452149556505728,0.005566921732468093,0.004018417519378609,0.007420516992624566,0.007470780856296398,0.008165267770403918
2002-03-27,0.006102244567097544,0.005938097401224595,0.004622289142080407,0.0044265823514175896,0.006922263372567522,0.006936668435118536,0.006838386969201957
2002-03-28,-9.157523693176543e-05,-6.397830688004038e-05,-0.0024185834600523874,-0.001967791614382566,0.0008704788371794035,0.0008999847612135427,0.0017263567057334978
2002-03-29,-1.769121807585643e-05,-2.5569827541425297e-05,-1.5385635629532674e-05,-3.97849288903443e-05,-1.198997373746753e-05,-1.597566498897263e-05,7.307708684740899e-06
2002-04-01,-0.0021769576410365027,-0.0021385049938703227,-0.0008383983956271424,-0.0009564124722126879,-0.002494621112179106,-0.00245334528778723,-0.0023863790887535957
2002-04-02,-0.003483983999252811,-0.0036046354246323854,-0.001893262881490278,-0.0018703763586997086,-0.004646084989010548,-0.004687434748864983,-0.006872907860468604
2002-04-03,-0.0066742797799422115,-0.006748517402973369,-0.004594609503162918,-0.004269056824170067,-0.00815731958892252,-0.008329328882051023,-0.008998027398990908
2002-04-04,0.003069486385819888,0.0028320081103438213,0.0058847664326555455,0.005000278651315673,0.002414425239588047,0.002152729507589811,0.002718753735021562
2002-04-05,0.001154686856022672,0.0011165853545130598,0.001644403158009806,0.0019099352224131827,0.0007410366214399228,0.0006043886413436526,0.0006898150877203274
2002-04-08,0.007171073935796081,0.007318363351892374,0.008057203074387117,0.008549173200782767,0.0066415614523661435,0.006633608096589049,0.00630123800728534
2002-04-09,0.0011717069047031054,0.0014076188661174605,0.002903282726927592,0.00297218274074405,-0.0003355755893346083,-0.0004483626925884662,-0.0013225591518715163
2002-04-10,0.012509928953140816,0.011678393424377598,0.009483113865974682,0.007721756405978323,0.013835916405870757,0.013730787952432214,0.014296380941250214
2002-04-11,-0.010784678969442116,-0.01042129059847267,-0.006885521560225422,-0.006975684218647801,-0.012730008539650452,-0.01260974362803874,-0.014079039301479676
2002-04-12,0.005141443632687818,0.005084964956738969,0.003959091985798506,0.004984685524191851,0.004940722948302659,0.004788281940261313,0.006116709699929911
2002-04-15,-0.0065983724725006705,-0.006021500208983382,-0.007441201799772104,-0.005650199589344119,-0.006395278047547827,-0.006127331139544704,-0.006344989261790078
2002-04-16,0.010224055463006542,0.009334136038533069,0.005299667580987007,0.003904244578390071,0.013324350618251952,0.013235232331712346,0.015736031007152165
2002-04-17,-0.005756518348575814,-0.0055115930756874515,-0.0076964499327793565,-0.0070938414174124866,-0.004202872684836361,-0.004101057294895624,-0.0038776797655892467
2002-04-18,0.0011631363675590426,0.0010896635280826436,0.0032158397276705435,0.0028957458252973334,5.2095977056552034e-05,-3.0301358700141577e-05,-0.0015447443783978276
2002-04-19,0.0029693219852296024,0.0014199051770204575,0.0010457120700765868,-0.0021267449824406144,0.0037019151317128855,0.0031802237350074076,0.003509627144968004
2002-04-22,-0.008522677875744723,-0.008537159136759957,-0.004977194999260856,-0.005674747357495333,-0.010226969504272912,-0.010306191885263258,-0.011939890606325297
2002-04-23,-0.002699833355180102,-0.0030828502027858626,-0.0032442327133412525,-0.004204594691664998,-0.0022024347641579484,-0.002335984407261362,-0.0025995053635858717
2002-04-24,-0.0021819439671966123,-0.0017303206032242462,0.0030047380032198435,0.0036860502414077117,-0.004910432810850756,-0.004911957254213213,-0.0062480252401606665
2002-04-25,-0.0011346904555154698,3.446869381973903e-06,-0.0008123372062108931,0.0016398105584984547,-0.0011137236532026316,-0.0006426548920766226,-0.0005212211899331548
2002-04-26,-0.009148801234462354,-0.00895335703830972,-0.008944080138194628,-0.009514576365798898,-0.0095555459223161,-0.00919695558249629,-0.010128218276667614
2002-04-29,-0.005032146850279075,-0.004430573162421309,-0.0016747669949031987,-0.001272669069844032,-0.006322158642030708,-0.006150074865065477,-0.007158356134696557
2002-04-30,0.00909779523512599,0.009095631023324863,0.007712397888408919,0.007853763295403094,0.009544079080517309,0.009609753345428629,0.010248590787033662
2002-05-01,0.00890888418840626,0.007834740054592535,0.010006743464318233,0.007086131898465901,0.00857386502426395,0.008170589855814168,0.00778755324405727
2002-05-02,0.004915494159367955,0.005386567497418189,0.008178225354689353,0.009051047465581852,0.0033101775170666144,0.003389040278793989,0.0017456427960496554
2002-05-03,-0.003705717245074094,-0.0026393484970022468,-0.002184831222005948,-0.0005222561207858058,-0.004300430723963904,-0.003909080064016959,-0.005437611711412417
2002-05-06,-0.011954219202512172,-0.011747280715393198,-0.008797329764990572,-0.009994999429734515,-0.013477107944557478,-0.013369270636142053,-0.014684670083149942
2002-05-07,-0.004616704638293707,-0.004874379953418371,-0.0065494159339274435,-0.006256284678776267,-0.003456943499292449,-0.0035694648398486815,-0.002266450200447287
2002-05-08,0.012984710039376013,0.01146164146995108,0.0028986971585874353,0.003188736218583581,0.017930722152263896,0.01742405632979679,0.02347202314652857
2002-05-09,-0.008968355704025575,-0.009437384341710948,-0.007938979895979158,-0.008885881135021327,-0.009571439529663356,-0.009789032552514735,-0.010708073141824481
2002-05-10,-0.009619869263523297,-0.00963297129140008,-0.008108243206897608,-0.008727701381865639,-0.010326995757543629,-0.010476839554115457,-0.012136059960039448
2002-05-13,0.008338288310033179,0.00802024915640591,0.006324083052022156,0.005475795335275711,0.010255067015612357,0.010370363470211391,0.012642231251176653
2002-05-14,0.011001649722538124,0.011605343911215203,0.005373678670036535,0.00862833749667358,0.013189441629758283,0.0137412576077151,0.017257414647700975
