Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2002-02-25,0.006104286535278421,0.005435852059878486,0.0024748093596238738,0.0012165352787993405,0.00904769161405805,0.008895333686497142,0.012083854908494118
2002-02-26,0.0031333233236103784,0.0032118659749539482,0.0010833859774671995,0.0023861839869895774,0.003408844667368472,0.003390410960723659,0.003659518642662646
2002-02-27,0.0026643838004799664,0.00302941141769776,0.0014198218489299935,0.002269284456882506,0.0026673372876229355,0.002923157136417467,0.0023098432648597095
2002-02-28,-0.0018615244613860024,-0.001791190165513329,-0.0011360789105859883,-0.0010820976587633227,-0.002298052457548252,-0.0022360946229572683,-0.003099009513355566
2002-03-01,0.013466425129198299,0.01326377691501144,0.011436946437911153,0.01125925833753966,0.015685615661747778,0.015698364075708876,0.01788657345955435
2002-03-04,0.012389649100812444,0.013192315388773638,0.004538471714484574,0.007542784796082891,0.015963372522239876,0.016558186771712727,0.01975290072540057
2002-03-05,-0.0032011989112015553,-0.0014033454904971135,0.005914088087545282,0.008098549306394332,-0.006025473127529331,-0.0053118006265498174,-0.007535428252888526
2002-03-06,0.010743576853678077,0.010686863283850545,0.005612015165897392,0.006306964277994723,0.012627375976629034,0.012755226177564836,0.013603585738916374
2002-03-07,-0.0024309666997569678,-0.0023606978656913534,-0.0021743523134242957,-0.0013711111513399776,-0.0025347337738885907,-0.0026251348065816785,-0.002587881331332753
2002-03-08,0.00024155572650133312,-0.0003528689223975262,-0.00017923033084508733,-0.001332247660908889,0.0013103463891356096,0.0010137409018148133,0.0031321233547558017
2002-03-11,0.0008828508883066373,0.0010925327785229735,-0.0007544734405680142,-7.314341967052563e-05,0.0013802616402320475,0.001542279358498291,0.001217351290704452
2002-03-12,0.001711533360780856,0.0013418477263857295,0.0016927835471726863,0.0004121944465572499,0.0012578330945449683,0.0011218474532276009,0.00023216004511836946
2002-03-13,-0.005570249458321817,-0.005382255808514159,-0.0036054862910581387,-0.0029307555811228883,-0.007204218560060363,-0.0072767743933064045,-0.008650003551684361
2002-03-14,0.00392291893091519,0.004205800419253676,0.006272717573215794,0.0066680191121583545,0.002602417438453819,0.0026484061369692357,0.001591352886651111
2002-03-15,0.0075174246899799785,0.0068687654185064645,0.004807221229490377,0.003633939953788212,0.00880697045205566,0.008586966383299437,0.009737380216910813
2002-03-18,0.001006891420579569,0.0015843489152766639,0.0003823565522649482,0.0016547500592174991,0.0015024059786762937,0.0018349361144591036,0.001782347619706602
2002-03-19,0.003627726854775966,0.0033367886691352995,0.004193534416932481,0.003441927163282785,0.0035054044487840283,0.0033721733319154296,0.003372779155152418
2002-03-20,-0.006646019979556871,-0.006459237522504455,-0.0034473653383096346,-0.0036537396675792627,-0.008261066796359105,-0.008227419601305762,-0.009762221285873805
2002-03-21,0.0034987829800787514,0.0038208347859710248,0.00804071981024623,0.007837654028141914,0.0022626014848197056,0.002404323756855072,0.0008457407217701413
2002-03-22,0.00021194905314201397,0.00010324951572953251,0.0038748749879246643,0.003021950355320303,-0.0013859461134389007,-0.0015184956566150452,-0.0024851575614088517
2002-03-25,-0.0073696419789253545,-0.007120746121390432,-0.003837058502124261,-0.003998334663782298,-0.009152439704901028,-0.009090837326070736,-0.010861240053258121
2002-03-26,0.0072779586098903806,0.006452149556505728,0.006733294071886573,0.004018417519378609,0.007805617223447641,0.007470780856296399,0.008165267770403918
2002-03-27,0.005693820736671206,0.00618766141163415,0.0028885562656856705,0.004384176216543959,0.006610358989904464,0.006936812491755153,0.006838386969201957
2002-03-28,-0.0001224255497229116,-3.4498887973371246e-05,-0.002323104751411102,-0.0019680021354382834,0.0007788240597655104,0.0009000438162050555,0.0017263567057334978
2002-03-29,-1.9491810213214736e-05,-2.4214401109890666e-05,-1.4690492592587361e-05,-3.967791075358645e-05,-1.3200282847103512e-05,-1.5908325877435938e-05,7.307708684740899e-06
2002-04-01,-0.0025209031954291344,-0.002299454136847786,-0.0005244753097906038,-0.0009588156078035879,-0.0025886611688534346,-0.002454694014229194,-0.0023863790887535957
2002-04-02,-0.003866311115948902,-0.0036359920499548118,-0.0021853253404846506,-0.0018649300706050772,-0.0048212822862271675,-0.0046902081925777024,-0.006872907860468604
2002-04-03,-0.0070524416114425715,-0.006834664876778124,-0.005215480753517634,-0.004278193933057891,-0.008309115432410906,-0.008330949216345989,-0.008998027398990908
2002-04-04,0.0031048270337422045,0.0028390028810995178,0.005773240318623009,0.004931134408590608,0.0023400754447184947,0.0021500170742760785,0.002718753735021562
2002-04-05,0.0009684432094907812,0.0013634529157187621,0.0013756835521274832,0.0019296781949572188,0.00045901333932469056,0.0006203760453037013,0.0006898150877203274
2002-04-08,0.00718145163725168,0.007213549050298339,0.008342287534192219,0.008587136576978207,0.006706778287051521,0.006630571181641688,0.00630123800728534
2002-04-09,0.0014371648848328566,0.0014232004961210584,0.0033695889388722327,0.0029333100749444237,-0.0003691309159372917,-0.00044499776094295956,-0.0013225591518715163
2002-04-10,0.012600647030071304,0.011895645906063132,0.009397125259743797,0.007682964922143636,0.013905272246860972,0.01374192116432536,0.014296380941250214
2002-04-11,-0.010583955221352677,-0.010509976646231786,-0.006546837269740869,-0.0069698390242945996,-0.012522959382598483,-0.012603085661466468,-0.014079039301479676
2002-04-12,0.004876501773984686,0.005089457400741125,0.003769405436978686,0.004982925377466435,0.004752293984859961,0.004786331468058848,0.006116709699929911
2002-04-15,-0.006406200695938497,-0.006085662883790682,-0.0063079923531441,-0.005727670522251635,-0.006256422343080499,-0.006143034940168775,-0.006344989261790078
2002-04-16,0.01024054712378419,0.009537072735862469,0.00540759152602073,0.0038847769209642133,0.01335127495962126,0.01323898578614448,0.015736031007152165
2002-04-17,-0.005368711392480893,-0.005494588469587498,-0.006818866434467424,-0.006869785108326036,-0.004149831654786424,-0.00409175715192626,-0.0038776797655892467
2002-04-18,0.0011496751987168836,0.001139236376721031,0.002573144722754961,0.002899490184238249,-2.8580931155097693e-06,-6.452907280774203e-05,-0.0015447443783978276
2002-04-19,0.0026602951151911787,0.0014902366875247808,0.000808231059421129,-0.002210870389833569,0.003568979612191385,0.003194086064667686,0.003509627144968004
2002-04-22,-0.008656608860178343,-0.008854295496700443,-0.004528138819541019,-0.005677186506605818,-0.010216777408415215,-0.010302364695465022,-0.011939890606325297
2002-04-23,-0.00295697690042721,-0.0030288287814119793,-0.004282876323288675,-0.004205158923788417,-0.002369222432205247,-0.0023206952967154445,-0.0025995053635858717
2002-04-24,-0.0022364239838213802,-0.0017303206032242464,0.0032418369153809816,0.0036860502414077117,-0.004987446888634469,-0.004911957254213212,-0.0062480252401606665
2002-04-25,-0.00042617451575348406,8.054793639414406e-06,0.0007309904749522678,0.0014011731058491724,-0.0007862042091944561,-0.0006427254838258553,-0.0005212211899331548
2002-04-26,-0.008844911718940857,-0.008699265242075609,-0.00921251267977444,-0.00954107604127009,-0.009392380142339252,-0.009197643394389768,-0.010128218276667614
2002-04-29,-0.004531472293030576,-0.004689270981753321,-0.0007298023688119499,-0.0012450175241101717,-0.005970894110149954,-0.006146845346597803,-0.007158356134696557
2002-04-30,0.008911589878471068,0.009109768231997169,0.007153685376963308,0.007838485778096907,0.009470484900218543,0.009612598286492805,0.010248590787033662
2002-05-01,0.008504994493555677,0.007781993472206634,0.009485162025327926,0.006805232049875646,0.008414678666350322,0.00816390654717105,0.00778755324405727
2002-05-02,0.005164118745803596,0.005615348759275213,0.008404461044169989,0.009024459134057946,0.003228161310592626,0.003397184883914208,0.0017456427960496554
2002-05-03,-0.0031816236805466205,-0.0024477559024301695,-0.0020028940089227344,-0.0005716331233456099,-0.0042966533842353025,-0.0039000278327610467,-0.005437611711412417
2002-05-06,-0.011538427701789127,-0.011644834024456967,-0.008958722131590775,-0.009874944253571006,-0.013319208291008897,-0.013369244017145907,-0.014684670083149942
2002-05-07,-0.004224242996735163,-0.004681740532595377,-0.00602002422818428,-0.006292173760095592,-0.0032988221356596574,-0.0035634990973191917,-0.002266450200447287
2002-05-08,0.011705223695277333,0.011464191498790363,0.002134375072580873,0.0032390082174533334,0.017561788488247444,0.01741249859751394,0.02347202314652857
2002-05-09,-0.008905903018956262,-0.009348926391050207,-0.007158332080771548,-0.008981608225877723,-0.009662494637745432,-0.009804261334110305,-0.010708073141824481
2002-05-10,-0.009506017957709133,-0.009479959692910187,-0.0076553412462938356,-0.008741689862796222,-0.01060022773275582,-0.010479549947689131,-0.012136059960039448
2002-05-13,0.008399531053516988,0.00810842526773824,0.005849832573189347,0.005538899483009716,0.010571910762207627,0.010403081079570952,0.012642231251176653
2002-05-14,0.011612909551160705,0.011590008659346392,0.006691765184479453,0.0086668723765309,0.013974211408546698,0.013766405100393514,0.017257414647700975
2002-05-15,-0.0016548145363778374,-0.0010094802099687168,0.0004701674114856678,0.0014680433304454714,-0.002791625062885,-0.0025956579689024005,-0.0020345463049496817
2002-05-16,-0.0013911674447023125,-0.0021684472220395708,0.0005622154109957874,-0.0015256005433560752,-0.0015071397486268498,-0.0020035185493633956,-0.0012084926618160657
2002-05-17,0.003454706750281048,0.0034352082838689717,0.0009562757493720292,0.000917772774226639,0.003979032810070984,0.003949128601672206,0.005072736301063231
