Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07981531062206959,0.17550744827317186,0.15483037144589257,1.1335466461404515,0.5255931438800978,0.7355539244758894,-0.5372082556548478,0.14857424431196814,-0.026692961949568626,-0.308369162301858,13.761041379973179
ERC,Historical,0.08180422485625494,0.17783622377636765,0.1683823434339872,1.056145318740541,0.5313823828364037,0.7444780381736366,-0.5461096789135355,0.1497944973599467,-0.027035807846626514,-0.30656875833709396,13.394414076860315
HRP,GARCH,0.07690948551783361,0.16439864593136796,0.1437030853088396,1.144016118916657,0.5331945797721585,0.7443219342982061,-0.5004106832653874,0.15369273296878336,-0.025013659073720797,-0.3304942684400097,14.994976579915495
HRP,Historical,0.08180819549094132,0.16780520080703706,0.15849159829784376,1.0587640140500747,0.5528118345080314,0.7733104542579767,-0.5121422272056837,0.15973725880269188,-0.025545406156059977,-0.33682769778686444,14.178100278375233
MVP,GARCH,0.059721786223295714,0.14361231868488547,0.11532107867893421,1.2453258357452326,0.4758734026104356,0.6641922047315852,-0.4702974775614409,0.12698725609365724,-0.02158384263051464,-0.17184973534133405,20.627368686862308
MVP,Historical,0.06942643623866562,0.14094084322466774,0.12868909839922915,1.0952042168127583,0.5468835398950017,0.7684819251268248,-0.39710160569769415,0.17483292749896015,-0.020867849760122473,-0.18507694050760076,18.961177200261798
Naive,N/A,0.08326765319197782,0.1895897698924626,0.18099481811765902,1.0474872809298676,0.5169932484976165,0.7255323801182857,-0.5723881257469505,0.14547411004257968,-0.02874183681288129,-0.28360234782638855,12.169395216471756
