Date,Historical,GARCH,DCC
1986-05-19,-127.58753895912169,-128.3247876782329,-128.27503421154435
1986-05-27,-111.6557469772099,-107.70909040870215,-107.93855960829279
1986-06-03,-130.57358044487418,-129.06218648582154,-129.01531758992417
1986-06-10,-130.32555647103771,-130.23104107901293,-130.24560779760432
1986-06-17,-128.04641554690548,-128.7230995909449,-128.74143335133735
1986-06-24,-129.99163451304267,-130.89075714102404,-130.8730870681762
1986-07-01,-122.3394987147321,-124.13475505936651,-123.97346732148998
1986-07-09,-114.65396459722676,-113.63541149461986,-113.51568662800942
1986-07-16,-115.49836440691686,-117.67622951262697,-117.76146108692144
1986-07-23,-123.29400843014531,-122.8147339146067,-122.8581448326473
1986-07-30,-119.17648800012309,-117.08123896950809,-117.09545044484211
1986-08-06,-125.93648476515382,-126.96277899667997,-126.95543473610705
1986-08-13,-127.05568236632412,-126.64928476674399,-126.77521424863765
1986-08-20,-127.19139515407149,-127.45626586860452,-127.3671319045798
1986-08-27,-126.63494643801458,-128.24251241432754,-128.1759645876832
1986-09-04,-122.40976811259843,-123.783658072987,-123.83972333972689
1986-09-11,-118.46198387193903,-119.21581768703447,-118.71679326260076
1986-09-18,-112.8326469467614,-113.75869123331535,-113.51717030812969
1986-09-25,-126.48308893972342,-125.86169239730059,-125.5244678418892
1986-10-02,-126.9143651245183,-125.59534652768839,-125.8050525542196
1986-10-09,-124.19253799010119,-124.97856980707711,-125.1225237623183
1986-10-16,-130.5333616324948,-131.6934595961145,-131.66909778124455
1986-10-23,-125.80076644006046,-125.7407226915011,-125.81053328274493
1986-10-30,-124.33522878824253,-124.59433155957997,-124.68021200365216
1986-11-06,-131.00723500747776,-131.89537578541828,-131.75604598995798
1986-11-13,-128.4875194275269,-128.42950400338387,-128.23351097569503
1986-11-20,-124.55167319178139,-125.24418039697959,-125.1339034626773
1986-11-28,-127.48634943259786,-127.57661801232251,-127.60885898903085
1986-12-05,-132.5743930295173,-132.77113736385078,-132.68085098297894
1986-12-12,-132.13366510506492,-132.57742321705297,-132.50696760620184
1986-12-19,-124.38198532244337,-126.518857316946,-126.57751800485
1986-12-29,-128.0459087910017,-128.6337187780556,-128.59972306302782
1987-01-06,-129.5703404803167,-129.0372400536137,-129.10042868405037
1987-01-13,-118.87392289709156,-116.67306030613108,-117.22403827069895
1987-01-20,-115.1437325236112,-114.65505395317679,-114.63618057413937
1987-01-27,-126.52938852431663,-125.48710203061532,-125.4874382512312
1987-02-03,-127.95128297590018,-126.60091247602094,-126.53388762755651
1987-02-10,-126.44157602849558,-127.08942284153115,-127.13806327676717
1987-02-18,-117.67749001123696,-119.1594732510783,-119.22891581737865
1987-02-25,-124.35286657553507,-121.71993603274646,-121.62324269798006
1987-03-04,-121.30080054879146,-120.48463957072374,-120.50208552720082
1987-03-11,-126.81498045191029,-128.24821776355228,-128.16572845619442
1987-03-18,-128.20507049145664,-127.88918122649831,-127.90036134092483
1987-03-25,-124.47037909548536,-125.31383205791315,-125.47051866510243
1987-04-01,-124.30303066386473,-125.33194870803761,-125.08133692406525
1987-04-08,-120.77116279852393,-119.55367531755077,-119.63522163025324
1987-04-15,-124.62146313433566,-125.0335241622918,-125.26348921700928
1987-04-23,-124.87771996866672,-124.37126201157548,-124.32173842437068
1987-04-30,-119.99576803033442,-121.23751301965495,-121.40850468083399
1987-05-07,-127.11657160279569,-126.64942196315799,-126.50041106642846
1987-05-14,-122.10949155671756,-120.83825199808217,-121.09320816134363
1987-05-21,-125.33831237110822,-125.1870691843075,-125.08840964091496
1987-05-29,-129.10882234209015,-128.95000569146873,-128.83450985305586
1987-06-05,-132.2908769981153,-132.33648325538178,-132.23297561015022
1987-06-12,-131.36130225751526,-131.14710138279136,-131.10995443665584
1987-06-19,-127.7282344933158,-128.31750465799658,-128.32586061408063
1987-06-26,-132.03415709340194,-133.15649913855643,-133.1123535972733
1987-07-06,-125.96186969496401,-126.27687693500407,-126.17749480813298
1987-07-13,-121.88233886956067,-122.26120602876331,-122.53706369547504
1987-07-20,-128.9291021047682,-129.34045198480015,-129.32044556938965
1987-07-27,-113.58740013868709,-101.7663800662533,-102.27069289203547
1987-08-03,-127.48820800383146,-127.41739445276049,-127.42100999598429
1987-08-10,-122.58270083348073,-120.27729547638404,-120.42683992060601
1987-08-17,-130.65895349037564,-131.7133691378902,-131.5555283321909
1987-08-24,-125.52201960616527,-126.13528569075015,-126.3033268125875
1987-08-31,-125.10029302989419,-125.70204644227067,-125.64545905193629
1987-09-08,-125.32225718729642,-125.84680788257481,-125.8476036287399
1987-09-15,-127.71849185827129,-127.25129178588135,-127.34273011867369
1987-09-22,-116.20045884215489,-116.37232007868745,-117.28606253508133
1987-09-29,-127.7417988264488,-127.76642181109956,-127.85840126790426
1987-10-06,-117.99426507438599,-118.6351450577767,-118.59525114800243
1987-10-13,130.0817031959569,98.40181771678317,99.25375858137582
1987-10-20,66.78931110943574,-76.87314848192389,-77.84833667640373
1987-10-27,-87.2200065454808,-93.4555819639972,-93.50279614023452
1987-11-03,-104.85838513750878,-100.2541465811892,-99.39789928506117
1987-11-10,-110.73657770938196,-109.93332388585509,-110.00520918292706
1987-11-17,-112.45130147762018,-113.25178076829087,-114.17874827634564
1987-11-24,-119.59621595915732,-119.22800903225816,-118.44957281723441
1987-12-02,-105.35816332023721,-111.64257943112624,-111.59270323941554
1987-12-09,-100.73441515801827,-98.6192696933683,-99.73062014041417
1987-12-16,-121.79375392766326,-118.63872971634996,-118.10421207784239
