Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,GARCH,3,0.002042132921118435,0.009990628754535633,0.05287945067358662
MVP,DCC,3,0.0019262871387410875,0.009433793604140726,
HRP,DCC,3,0.002014110337006992,0.0098419777014646,
ERC,DCC,3,0.0020306248483744254,0.01007995663475023,0.05325314107943337
Naive,N/A,4,-0.0009452001718340802,0.010113656206887272,
MVP,Historical,4,0.00016592485133459718,0.009141758164376915,
HRP,Historical,4,-0.0005163985413484528,0.009544296898866211,
ERC,Historical,4,-0.0006985837714159508,0.00975437660019208,0.029081041471327687
MVP,GARCH,4,-0.0015580954773535285,0.008932861242934404,
HRP,GARCH,4,-0.0009818991583670062,0.009292614031036798,
ERC,GARCH,4,-0.0009160553633247737,0.00951495206775116,0.030997248698492307
MVP,DCC,4,-0.001489378594174331,0.008826809629952794,
HRP,DCC,4,-0.0009703502666329397,0.009205025156742078,
ERC,DCC,4,-0.0009142637566380392,0.00942590530116382,0.030858214956866584
Naive,N/A,5,0.0053246429601629865,0.010121352482139271,
MVP,Historical,5,0.006025671021192343,0.00914733264799211,
HRP,Historical,5,0.005197288583301804,0.009550414168976947,
ERC,Historical,5,0.005331332278889495,0.009761950711471564,0.06112224407193237
MVP,GARCH,5,0.0026562936646836273,0.0087285089236216,
HRP,GARCH,5,0.004145297349462101,0.009120755170337575,
ERC,GARCH,5,0.004921063612159489,0.009406407799284939,0.06372169664511183
MVP,DCC,5,0.002872724204986256,0.008663059267754139,
HRP,DCC,5,0.004251111928783882,0.009078153346626362,
ERC,DCC,5,0.004913543527175618,0.009363195409519642,0.0635334985464805
Naive,N/A,6,-0.008933203804843344,0.010107855788457664,
MVP,Historical,6,-0.00903660426152309,0.009142932503460604,
HRP,Historical,6,-0.009037646159665121,0.009540600637043968,
ERC,Historical,6,-0.008968938353792838,0.009751894467110145,0.022907171626116333
MVP,GARCH,6,-0.007390112069826394,0.008574953909219325,
HRP,GARCH,6,-0.008410934837963856,0.008924910689934219,
ERC,GARCH,6,-0.008711827537610637,0.009175288627824121,0.019117306423036922
MVP,DCC,6,-0.007326579284894686,0.008424467018643621,
HRP,DCC,6,-0.00832912001186253,0.008796379473423512,
ERC,DCC,6,-0.008691053461447709,0.009047382363899893,0.01899288930810773
Naive,N/A,7,-0.007342230373144229,0.01017628139735451,
MVP,Historical,7,-0.007503500368401436,0.009209420384437367,
HRP,Historical,7,-0.008016884185168608,0.009609805421942811,
ERC,Historical,7,-0.007645473750473815,0.009822749050771632,0.03321955319510066
MVP,GARCH,7,-0.01217681227276644,0.008979825505633934,
HRP,GARCH,7,-0.009621501658424333,0.009666821763785076,
ERC,GARCH,7,-0.008279788291128996,0.010130439060411608,0.03592322587486843
MVP,DCC,7,-0.01227008750059325,0.008930330943233984,
HRP,DCC,7,-0.00956980679587311,0.00968335607089039,
ERC,DCC,7,-0.008343734270623288,0.010126124368617867,0.03600437778908309
Naive,N/A,8,0.004137921965759471,0.010201717034671256,
MVP,Historical,8,0.005535493638653337,0.009234446281337377,
HRP,Historical,8,0.005018562677539177,0.009639275980834978,
ERC,Historical,8,0.004350894264540163,0.009852556417234842,0.0983726666033972
MVP,GARCH,8,0.006287937087389478,0.009519674415010145,
HRP,GARCH,8,0.005293923394495517,0.010110907869645061,
ERC,GARCH,8,0.0043681668097940675,0.010506495930822235,0.10263231933104262
MVP,DCC,8,0.006354745454810818,0.009415215705774886,
HRP,DCC,8,0.005248057901691425,0.010046754814066866,
ERC,DCC,8,0.004407217926187315,0.010436044929041008,0.10304079856854818
Naive,N/A,9,-0.003804452613449119,0.010178660100622145,
MVP,Historical,9,-0.002357656036494579,0.009221499899210072,
HRP,Historical,9,-0.0031184430495237174,0.009624359878110406,
ERC,Historical,9,-0.003272165778574269,0.009833915302216228,0.027320948939869655
MVP,GARCH,9,-0.0023001830699944355,0.00944897776570691,
HRP,GARCH,9,-0.0032390814498789956,0.009984772246401454,
ERC,GARCH,9,-0.0032829948045794317,0.010310747867493768,0.02831363074985854
MVP,DCC,9,-0.00224134531331959,0.009326134705769791,
HRP,DCC,9,-0.003244158389275936,0.00987235826891513,
ERC,DCC,9,-0.00327645117875905,0.010176799786424627,0.028112529525457012
Naive,N/A,10,0.001543025318482051,0.010243110300018532,
MVP,Historical,10,0.0017558008502210547,0.009244653613295132,
HRP,Historical,10,0.0015814739283897133,0.009657849828488514,
ERC,Historical,10,0.0015311975583636023,0.009868162943788563,0.054291350855684414
MVP,GARCH,10,0.00783170297200615,0.009487387045254548,
HRP,GARCH,10,0.00390832988747999,0.010103708091651948,
ERC,GARCH,10,0.0025205284112122207,0.0104257264539183,0.0683844134610123
MVP,DCC,10,0.007785045866804135,0.0093538460165056,
HRP,DCC,10,0.003981897321266076,0.00996807250125991,
ERC,DCC,10,0.0025760291518901047,0.010302298782974931,0.07025115936097918
Naive,N/A,11,0.005461273892515166,0.010187788388041165,
MVP,Historical,11,0.00447191584413484,0.009224568071781477,
HRP,Historical,11,0.005035442061758334,0.009614754590293236,
ERC,Historical,11,0.005088892757939818,0.00984215662076838,0.03666572640640463
MVP,GARCH,11,0.003674320699952602,0.00937748513566984,
HRP,GARCH,11,0.005013165407637763,0.009861972434371827,
ERC,GARCH,11,0.005082457856283719,0.009999367049277084,0.03461083092387281
MVP,DCC,11,0.003613844846893516,0.009229192273900134,
HRP,DCC,11,0.0049947261173130305,0.009726645667843908,
ERC,DCC,11,0.005062949294809875,0.009864153635903077,0.034332590022487834
Naive,N/A,12,0.0015628149895113754,0.010194923578789976,
MVP,Historical,12,0.0027069223173284284,0.009228631891567191,
HRP,Historical,12,0.0019471871682508132,0.009635569879130905,
ERC,Historical,12,0.0016436718109744334,0.009848150640082558,0.04714669549723961
MVP,GARCH,12,0.004212145789564098,0.009234305310359923,
HRP,GARCH,12,0.002403337769891955,0.009825790480560391,
ERC,GARCH,12,0.0019008521144207348,0.01002106059626829,0.04902290922766438
MVP,DCC,12,0.004322232171075584,0.009142558205048593,
HRP,DCC,12,0.002356336153845132,0.009745510563932223,
ERC,DCC,12,0.0019344868255193274,0.009932285265901033,0.05023980044718707
Naive,N/A,13,0.003729848189931562,0.010158053858436595,
MVP,Historical,13,0.0011669550717563065,0.009209153101510046,
HRP,Historical,13,0.002830771381226914,0.00960578032983262,
ERC,Historical,13,0.0033079367166570033,0.009816969514637884,0.026651955444054257
MVP,GARCH,13,0.0027425327792505506,0.009013413738772265,
HRP,GARCH,13,0.0033084407408305525,0.009566733260766062,
ERC,GARCH,13,0.003548111599614605,0.009715426797855097,0.02604377258934582
MVP,DCC,13,0.002735015404313728,0.008887238169920375,
HRP,DCC,13,0.0033040621823920077,0.009470357689967922,
ERC,DCC,13,0.003550125379213355,0.009621027454221642,0.026344156685662833
Naive,N/A,14,-0.0038735400968016353,0.01016534663223589,
MVP,Historical,14,-0.003586953595069041,0.009215753313636603,
HRP,Historical,14,-0.003418209490546089,0.009612978496339387,
ERC,Historical,14,-0.003713471787852897,0.009824515676059025,0.04066578848597582
MVP,GARCH,14,-0.003363382989399912,0.008976220348040532,
HRP,GARCH,14,-0.0034285319469285307,0.009504165287575988,
ERC,GARCH,14,-0.0037112109380145683,0.009662107155246999,0.03906314618679687
MVP,DCC,14,-0.003410212933148235,0.0089109849673489,
HRP,DCC,14,-0.0034782729131496567,0.009482837112563824,
ERC,DCC,14,-0.0037312223149460104,0.009638696972278864,0.03936116636341128
Naive,N/A,15,-0.0025076391838764448,0.010149473651554336,
MVP,Historical,15,-0.002405535372323171,0.009212240867866463,
HRP,Historical,15,-0.0031211976855172185,0.009602487612949106,
ERC,Historical,15,-0.0025036134992401137,0.0098114583465372,0.03454200275869548
MVP,GARCH,15,-0.00040231868489594674,0.00896258802306185,
HRP,GARCH,15,-0.00289691477471865,0.009565772453816311,
ERC,GARCH,15,-0.0024246820454342515,0.009761880925800319,0.03522481306859782
MVP,DCC,15,-0.0003053204696624292,0.008847167399042222,
HRP,DCC,15,-0.002764536920267265,0.009459420478817546,
ERC,DCC,15,-0.002399633902785673,0.00964615983058799,0.0351316273077378
Naive,N/A,16,-0.01213388538018839,0.010144196652014851,
MVP,Historical,16,-0.0130407861102881,0.009218062191025151,
HRP,Historical,16,-0.012375998515978981,0.009602647187162151,
ERC,Historical,16,-0.012422182404781563,0.009806572509252832,0.0172715159758739
MVP,GARCH,16,-0.013151278972087477,0.009135942741640816,
HRP,GARCH,16,-0.012035599272586184,0.009636174450506711,
ERC,GARCH,16,-0.01222872699701011,0.009746897520402028,0.015586507898382196
MVP,DCC,16,-0.013195236006542179,0.009001753940317147,
HRP,DCC,16,-0.012127582127280318,0.009531847748750164,
ERC,DCC,16,-0.012235038705338402,0.009634668762328373,0.015975993128255723
Naive,N/A,17,0.0012649722159157341,0.010262081243376728,
MVP,Historical,17,0.003347195298681052,0.009345279461314651,
HRP,Historical,17,0.0018612972302355485,0.00972730867135311,
ERC,Historical,17,0.0014554889378587265,0.00993150239858071,0.05346160501878308
MVP,GARCH,17,-0.00012832481837272885,0.010275898593358883,
HRP,GARCH,17,0.0007078775324888492,0.010820010083646924,
ERC,GARCH,17,0.0008904104791719626,0.01098233303503019,0.05268819942979184
MVP,DCC,17,-1.067534338505963e-05,0.010188930531692258,
HRP,DCC,17,0.0007203476449656321,0.010717383940741064,
ERC,DCC,17,0.0009111218048048831,0.010877180723505063,0.05258185596633853
Naive,N/A,18,-0.0026837256530308656,0.010216839827998188,
MVP,Historical,18,-0.002941114568666214,0.009312844229634309,
HRP,Historical,18,-0.002413933078138631,0.009688852004390668,
ERC,Historical,18,-0.002595968840562037,0.009891321203196938,0.02667284549434169
MVP,GARCH,18,-0.00357440423634041,0.010083123405832398,
HRP,GARCH,18,-0.002571595694559728,0.010677841226658281,
ERC,GARCH,18,-0.00268697820308193,0.010871229684770403,0.02395337433887597
MVP,DCC,18,-0.0036859576978874285,0.00993601518540612,
HRP,DCC,18,-0.0025873616897360953,0.010437136402524997,
ERC,DCC,18,-0.002726447457669172,0.010626455310710126,0.024323961436058087
Naive,N/A,19,0.0021267607168977457,0.010235136181543104,
MVP,Historical,19,0.0033674692078990904,0.009328356524043697,
HRP,Historical,19,0.0029502989517582335,0.009706822360819232,
ERC,Historical,19,0.0025122693934430964,0.009910855156181602,0.0396162537142114
MVP,GARCH,19,0.0015957319848455324,0.009859326862272994,
HRP,GARCH,19,0.002753686549692289,0.010497953657083933,
ERC,GARCH,19,0.0023617278181320015,0.010720206734105911,0.03642666204989074
MVP,DCC,19,0.0015098445222606095,0.009720063398070236,
HRP,DCC,19,0.0026736706750999616,0.010407169806059617,
ERC,DCC,19,0.002362034959983739,0.0106150444251782,0.03700226052142299
Naive,N/A,20,0.0034355165036659197,0.01021218656668777,
MVP,Historical,20,0.003382059142982867,0.009316848808075468,
HRP,Historical,20,0.003257295392646014,0.009689229553313776,
ERC,Historical,20,0.003352819852758193,0.009890905508546242,0.04497466868891392
MVP,GARCH,20,0.002258766537514564,0.009570836194983114,
HRP,GARCH,20,0.0027718129704744953,0.010000731293081825,
ERC,GARCH,20,0.003163039068615498,0.010204306026981263,0.04330456211995137
MVP,DCC,20,0.0021438741348066164,0.009480345129723173,
HRP,DCC,20,0.002785964934757162,0.009932814456709318,
ERC,DCC,20,0.0031407670572361603,0.01013349693850008,0.043094245877172796
Naive,N/A,21,-0.0025761899384212582,0.010221345100026922,
MVP,Historical,21,-0.0016167980228593008,0.009333753122557137,
HRP,Historical,21,-0.0020294417799150677,0.00970359690247584,
ERC,Historical,21,-0.002323505467472659,0.009904316512922808,0.029135574104867487
MVP,GARCH,21,-0.0025986679704526846,0.009390773664490525,
HRP,GARCH,21,-0.0024583876089709507,0.009846442287010761,
ERC,GARCH,21,-0.0025326518832740432,0.010093438614179637,0.02456014798045745
MVP,DCC,21,-0.002705555201445474,0.009383648467620959,
HRP,DCC,21,-0.002505046250416526,0.00990604090667856,
ERC,DCC,21,-0.0025547343211153486,0.01011862259434184,0.024542035445589926
Naive,N/A,22,0.0031470040252924367,0.010218559455913698,
MVP,Historical,22,0.0026943094780719126,0.009343814101067174,
HRP,Historical,22,0.0026924470114472075,0.00970689269186534,
ERC,Historical,22,0.003025182839917783,0.009905939089792414,0.04539008668897893
MVP,GARCH,22,0.0021924360088523415,0.008986137033624726,
HRP,GARCH,22,0.0026776046585788036,0.00944715707986582,
ERC,GARCH,22,0.0030188234834244835,0.009711050503654305,0.044758916845536706
MVP,DCC,22,0.0022109201864464476,0.008873319142881338,
HRP,DCC,22,0.0027008056543682763,0.009342923332743112,
ERC,DCC,22,0.0029888035332064525,0.009607265927096993,0.044808114538232566
Naive,N/A,23,0.0044204375832167676,0.01019962806354108,
MVP,Historical,23,0.004511199250373927,0.009306917781808864,
HRP,Historical,23,0.004207413977641813,0.009680930123280812,
ERC,Historical,23,0.004199450904958251,0.00988267706388988,0.07084654975605299
MVP,GARCH,23,0.004624789311354136,0.008831604330782143,
HRP,GARCH,23,0.004652218457037114,0.00940475534286466,
ERC,GARCH,23,0.00451792283028247,0.009735541546752316,0.06982310303237427
MVP,DCC,23,0.004654571972433529,0.008723180428116884,
HRP,DCC,23,0.004642651335814885,0.009304686028436822,
ERC,DCC,23,0.004530052167226526,0.009632963733781414,0.07056485696306279
Naive,N/A,24,0.0005861245825499026,0.010196322888744492,
MVP,Historical,24,0.00034099403914440425,0.009310160825114619,
HRP,Historical,24,0.0006476401469880301,0.009683653589343847,
ERC,Historical,24,0.0006998899154294953,0.009883122533417868,0.10487187469440704
MVP,GARCH,24,0.001081589525763376,0.008894788653993584,
HRP,GARCH,24,0.0006901186152686086,0.009391386484623458,
ERC,GARCH,24,0.0006823211316854727,0.009659000140781497,0.11143483410793693
MVP,DCC,24,0.001141928083800749,0.008777735718768737,
HRP,DCC,24,0.0007753599077688902,0.009276170340628732,
ERC,DCC,24,0.0007061249262084521,0.009530109467078393,0.11073791051227175
Naive,N/A,25,-0.008358751289612162,0.010174872356952974,
MVP,Historical,25,-0.008158151058063001,0.009294740216611079,
HRP,Historical,25,-0.008415033954910254,0.00966553538496837,
ERC,Historical,25,-0.00832486966648511,0.00986340220991511,0.021566332171500547
MVP,GARCH,25,-0.009294830518125897,0.008549064735637778,
HRP,GARCH,25,-0.008807205374516217,0.009062476767217323,
ERC,GARCH,25,-0.008505195473979113,0.00934660012741931,0.024946095993069822
MVP,DCC,25,-0.00929580069000774,0.00843599893100288,
HRP,DCC,25,-0.00880200729427213,0.00895327986456979,
ERC,DCC,25,-0.008502422539454388,0.00923784697817221,0.024910611871593973
Naive,N/A,26,0.011384956199405999,0.010200729866899953,
MVP,Historical,26,0.010885961242811007,0.009315501378449085,
HRP,Historical,26,0.010768060221554332,0.009691167667449568,
ERC,Historical,26,0.01097062247555433,0.009889171125916089,0.03265464689728021
MVP,GARCH,26,0.010461446647830993,0.009032052574183299,
HRP,GARCH,26,0.010720834210009866,0.009531960784313495,
ERC,GARCH,26,0.011060914773245134,0.009746617057652585,0.029028412110593305
MVP,DCC,26,0.010471130007065016,0.008908206027767531,
HRP,DCC,26,0.010716008982622151,0.009421468299282315,
ERC,DCC,26,0.011041431816844428,0.009628148210163558,0.028901814221506488
Naive,N/A,27,0.004990738766166958,0.010233359862845542,
MVP,Historical,27,0.004178064946543524,0.009346133670028898,
HRP,Historical,27,0.004598833805925351,0.00975487938751963,
ERC,Historical,27,0.0047013507890012575,0.009922920947658039,0.039375413848860626
MVP,GARCH,27,0.003954902706202666,0.009101823390484773,
HRP,GARCH,27,0.00470377116475861,0.00963716914789378,
ERC,GARCH,27,0.0047612441980322,0.0098718382560929,0.039694585857827036
MVP,DCC,27,0.0039793985722240775,0.008983672955976607,
HRP,DCC,27,0.004680454924347583,0.009520836462879871,
ERC,DCC,27,0.004745437025648581,0.009767873539691243,0.0398174214799361
Naive,N/A,28,-0.001150148981443577,0.010245375878159036,
MVP,Historical,28,-0.0008083543942792745,0.009361521452665396,
HRP,Historical,28,-0.001069741607517177,0.009769399011346463,
ERC,Historical,28,-0.0010523458303025323,0.009935703675041124,0.035021049751315855
MVP,GARCH,28,-0.001360390733645989,0.009270569823180011,
HRP,GARCH,28,-0.0013695302923800623,0.009711827525010978,
ERC,GARCH,28,-0.0011906181667205682,0.009865470182745842,0.03557500280003707
MVP,DCC,28,-0.0011865990726931887,0.009105265978102624,
HRP,DCC,28,-0.0013695790676379813,0.009570826687034767,
ERC,DCC,28,-0.0011633059026599543,0.009738129153345654,0.035664207284911216
Naive,N/A,29,-0.0005008313012707728,0.010232563892328983,
MVP,Historical,29,-0.0004058478593682759,0.00935156595868075,
HRP,Historical,29,-0.0003359279435163306,0.009758366320102909,
ERC,Historical,29,-0.00040072315091225976,0.009924338032331642,0.04518933724803992
MVP,GARCH,29,-0.00022068984806201765,0.009116184888496092,
HRP,GARCH,29,-0.00024453347363884127,0.009490212466006332,
ERC,GARCH,29,-0.00037770164297644756,0.009611256230530479,0.04628060061698571
MVP,DCC,29,-0.00021833419357817377,0.009017940843260616,
HRP,DCC,29,-0.00023368121766847248,0.009410775423260265,
ERC,DCC,29,-0.00037576732144490525,0.009534585849696754,0.04600984216457249
Naive,N/A,30,-0.00010108948578043309,0.01023392247896488,
MVP,Historical,30,0.0031128509084406525,0.00935506496989154,
HRP,Historical,30,0.0007666502483908997,0.009761843365247764,
ERC,Historical,30,0.00020831942710645155,0.009927330934986022,0.04863813707351527
MVP,GARCH,30,-0.0004504885382867861,0.008800035331621742,
HRP,GARCH,30,-0.00014450124872694304,0.009209402012579476,
ERC,GARCH,30,-0.00013990199662240383,0.009353745741166437,0.04788244570554857
MVP,DCC,30,-0.0002558218528640523,0.008666856141365985,
HRP,DCC,30,-0.00016760567040959286,0.009103018997578802,
ERC,DCC,30,-0.0001261377197344806,0.009247084796608315,0.04784545292466565
Naive,N/A,31,0.004247561747846284,0.010243414549050239,
MVP,Historical,31,0.003376293394265141,0.009365100195010271,
HRP,Historical,31,0.00399878013975038,0.009774015906957274,
ERC,Historical,31,0.004079878207998757,0.009936867817450337,0.02333306985022333
MVP,GARCH,31,0.004032586356080547,0.008670620962986418,
HRP,GARCH,31,0.004245638083888965,0.009132897960582666,
ERC,GARCH,31,0.004204790987794091,0.009268396419801117,0.024980049133953502
MVP,DCC,31,0.003938358388343606,0.008544060462926566,
HRP,DCC,31,0.004252618712922244,0.00901232662913413,
ERC,DCC,31,0.0041961014866785905,0.009146694244794293,0.025232140146879294
Naive,N/A,32,0.004150626868681561,0.01023979242590289,
MVP,Historical,32,0.0032898243481247805,0.009374738967854762,
HRP,Historical,32,0.004005727026998749,0.00978063541698202,
ERC,Historical,32,0.003958245688091388,0.0099398304499681,0.08450483078576736
MVP,GARCH,32,0.0033933346476066606,0.00900979923035583,
HRP,GARCH,32,0.004281748081185942,0.009766360111465276,
ERC,GARCH,32,0.004092968269856371,0.00991482550181071,0.08502225394090432
MVP,DCC,32,0.0034281326179486705,0.008990682202560822,
HRP,DCC,32,0.004285282596373398,0.009887002124838786,
ERC,DCC,32,0.0041064971696918705,0.010039649897557049,0.08635787785631839
Naive,N/A,33,0.009337085591650557,0.01022280382626516,
MVP,Historical,33,0.008323017775725786,0.009363225893826597,
HRP,Historical,33,0.008265372101556078,0.009767000228325674,
ERC,Historical,33,0.008816739124102826,0.009925234617148634,0.0456879979718321
MVP,GARCH,33,0.010465797524031656,0.00868031332052745,
HRP,GARCH,33,0.008706211484924054,0.009320103789061866,
ERC,GARCH,33,0.009117297493782399,0.009410307080686856,0.04862225885146
MVP,DCC,33,0.010284595051606522,0.008546365828915506,
HRP,DCC,33,0.0086915175167652,0.009218561448520813,
ERC,DCC,33,0.009097500001458675,0.009310302859912014,0.04871472882586958
Naive,N/A,34,0.0014348042513732397,0.010238579957544267,
MVP,Historical,34,0.0023028066448489886,0.00937313433001601,
HRP,Historical,34,0.0018500798613397408,0.00977486806601629,
ERC,Historical,34,0.0017410473656862767,0.009935311793060347,0.0375351557022769
MVP,GARCH,34,0.002097319092888264,0.009212813505943827,
HRP,GARCH,34,0.0019702975745981774,0.009671771817173444,
ERC,GARCH,34,0.0018048547877175837,0.009911562414018587,0.0386523369748489
MVP,DCC,34,0.0021942958976049,0.009079282504985143,
HRP,DCC,34,0.0019865141052131927,0.009559028483489714,
ERC,DCC,34,0.0018205256926091145,0.009818140927241164,0.038735113252699536
Naive,N/A,35,0.005471282512976729,0.01022267134270557,
MVP,Historical,35,0.005821336690690843,0.00936039678743705,
HRP,Historical,35,0.005037592863187182,0.009751746162144723,
ERC,Historical,35,0.005203102066069544,0.009918325042781178,0.048633674880376544
MVP,GARCH,35,0.0032301752926516872,0.00929949764707385,
HRP,GARCH,35,0.004287943697957004,0.009849910626799976,
ERC,GARCH,35,0.004822127373145217,0.010315477806549424,0.05102177877199992
MVP,DCC,35,0.0034364110016597976,0.009208462028435862,
HRP,DCC,35,0.004354839800030078,0.00975018233515613,
ERC,DCC,35,0.0048418551498038385,0.010206981350015694,0.05083123341879667
Naive,N/A,36,-0.0005415161694978891,0.010207915574937193,
MVP,Historical,36,-0.0014282820680654213,0.009358198734307691,
HRP,Historical,36,-0.00045021323175920296,0.009742106019694274,
ERC,Historical,36,-0.0004633928266950272,0.009905732736746834,0.0671071262989599
MVP,GARCH,36,0.0004221500006201265,0.009245000286292715,
HRP,GARCH,36,6.913130359370648e-05,0.0097170957681628,
ERC,GARCH,36,-0.00022577974806268618,0.01005632826099134,0.06737965069808265
MVP,DCC,36,0.00023670585800657194,0.009144734003955894,
HRP,DCC,36,3.8370761565191884e-05,0.009602823354095008,
ERC,DCC,36,-0.00025037763223871595,0.009940154948141064,0.06850420865857279
Naive,N/A,37,0.009685450367686203,0.010203466609905449,
MVP,Historical,37,0.006760703302246496,0.009361173933289463,
HRP,Historical,37,0.008052945728325258,0.009739454553238712,
ERC,Historical,37,0.00866420436173321,0.009902944922690856,0.027375354709665914
MVP,GARCH,37,0.005819484575408403,0.009403085570857598,
HRP,GARCH,37,0.0076409334143581935,0.009676192701723034,
ERC,GARCH,37,0.00854730517817721,0.009864984996253403,0.027152078573474788
MVP,DCC,37,0.005762458989622757,0.009337459572990325,
HRP,DCC,37,0.007625921875809599,0.009601547878086536,
ERC,DCC,37,0.008498731437688143,0.009779117294169767,0.026773908921108574
Naive,N/A,38,-0.002110989821654594,0.010238065402566035,
MVP,Historical,38,-0.00019066242603737652,0.009386949954500477,
HRP,Historical,38,-0.0018485976924271217,0.009769689762675048,
ERC,Historical,38,-0.002051354364327831,0.009933160793791466,0.06510694524426575
MVP,GARCH,38,-0.0011445310079515412,0.009492427747376327,
HRP,GARCH,38,-0.0018934187674350864,0.009838532676457094,
ERC,GARCH,38,-0.00204655620602604,0.010088949105728667,0.07001788346888237
MVP,DCC,38,-0.0013820500247736357,0.009485703815259615,
HRP,DCC,38,-0.0019136218593377385,0.00987652487091525,
ERC,DCC,38,-0.0020576794474667605,0.010140902223659248,0.07075221612935631
Naive,N/A,39,0.0026871842687503024,0.010237531687993103,
MVP,Historical,39,0.0017447997730354,0.009390046852348661,
HRP,Historical,39,0.002770786855511461,0.009772545679853752,
ERC,Historical,39,0.0025628678594392987,0.009933635495068342,0.05647728168491351
MVP,GARCH,39,0.0016842169383045399,0.00957483099785525,
HRP,GARCH,39,0.0028556017546867455,0.009840513643624194,
ERC,GARCH,39,0.002654075068037119,0.010015701300130702,0.060843227746659595
MVP,DCC,39,0.0019290298621100293,0.009474895233704008,
HRP,DCC,39,0.0028542827080064712,0.009735332124043856,
ERC,DCC,39,0.002683618277558003,0.009908075080039254,0.06088656847352637
Naive,N/A,40,0.005175917503958797,0.010211375433506791,
MVP,Historical,40,0.005282602675882115,0.009364677540966015,
HRP,Historical,40,0.005060109761160577,0.009743131041227635,
ERC,Historical,40,0.005129383254190753,0.009907620986541988,0.04341204670576936
MVP,GARCH,40,0.005405260435008984,0.009312331406015749,
HRP,GARCH,40,0.00510108454198537,0.009625913306466836,
ERC,GARCH,40,0.0051411751647276,0.009812985979287007,0.04466255299412291
MVP,DCC,40,0.0053996997618969015,0.009206833614293019,
HRP,DCC,40,0.005058271699218964,0.009527973423517189,
ERC,DCC,40,0.005148492825631061,0.009709545643342234,0.04466746273218953
Naive,N/A,41,0.0007694176234623797,0.01022772912170198,
MVP,Historical,41,0.0015165534469603198,0.009374883268950961,
HRP,Historical,41,0.0009620272187761143,0.009756896353309267,
ERC,Historical,41,0.0009382011671315114,0.009922038464961517,0.03137692516768364
MVP,GARCH,41,0.000990054180625939,0.00944736562353665,
HRP,GARCH,41,0.0007908517932410534,0.00982297414101718,
ERC,GARCH,41,0.0008542889447764275,0.009989820482158355,0.029247095906885456
MVP,DCC,41,0.0011773568561558138,0.009324790931808446,
HRP,DCC,41,0.0008314564001926448,0.009722628372916384,
ERC,DCC,41,0.0008760588892041072,0.00989121850980205,0.029738036676231
Naive,N/A,42,0.006425760096306572,0.010212826722114616,
MVP,Historical,42,0.006710764386482021,0.009374131140818646,
HRP,Historical,42,0.0066824575390261555,0.009753820934914295,
ERC,Historical,42,0.006655161604677312,0.00991450238451282,0.040242469070125936
MVP,GARCH,42,0.007601818892708577,0.009257914025360947,
HRP,GARCH,42,0.006884355859122393,0.00967267726222209,
ERC,GARCH,42,0.006738535518477353,0.00984871433182854,0.04252305421617861
MVP,DCC,42,0.007570854345237606,0.00921559890527768,
