Date,Historical,GARCH,DCC
2019-12-04,-169.25470859201374,-173.40968632952,-174.72255209880177
2019-12-05,-166.96627953203227,-170.60474393749251,-174.8315506889818
2019-12-06,-169.00211771236476,-172.3869082976992,-170.97941392992942
2019-12-09,-157.3770435713758,-159.65895059637634,-165.1023376599933
2019-12-10,-160.79103100389707,-160.62896920772016,-163.94602807767785
2019-12-11,-165.21564331932143,-168.71790088182556,-176.3548654650002
2019-12-12,-165.8089316504793,-172.86134775801494,-171.34425442786105
2019-12-13,-155.6159687193984,-150.2362378848837,-168.6561502161134
2019-12-16,-161.60818918088017,-164.74166817959065,-167.92912016191536
2019-12-17,-169.13045169188808,-171.18511480645515,-170.23712391039453
2019-12-18,-158.5217466787351,-160.4703237919618,-168.20668803046613
2019-12-19,-155.73939628676428,-155.02786346672553,-168.13379503389004
2019-12-20,-157.60199678605215,-157.0989254484683,-161.45483772643144
2019-12-23,-156.8334407957704,-158.7542355331785,-162.1149327675552
2019-12-24,-143.83117076093646,-139.48441427488822,-149.4413973096936
2019-12-25,-159.41247305242467,-156.57213130026477,-165.6648807681419
2019-12-26,-163.8403996657177,-165.80473368670485,-172.8339425767278
2019-12-27,-158.52414476838484,-160.64155401731193,-163.51615333953768
2019-12-30,-147.02513782950348,-147.35826787506545,-161.73422219812653
2019-12-31,-157.3238248813844,-157.20649662395644,-162.27437671586728
2020-01-01,-151.4277897133381,-153.3933931064175,-160.90541807166997
2020-01-02,-153.18405347119887,-153.90300166189553,-164.94738068921228
2020-01-03,-161.07330075679872,-165.19760238694545,-164.0281592011345
2020-01-06,-166.3248783789925,-170.66500805003236,-172.20208408374586
2020-01-07,-151.80419143097637,-155.74367318971883,-161.1209938974827
2020-01-08,-158.31205488923408,-165.20535083148073,-165.12102582877944
2020-01-09,-156.61233873474674,-166.12217141905495,-174.27660142901755
2020-01-10,-162.39967601109817,-164.02074902756485,-164.1300229495571
2020-01-13,-164.5088180897407,-166.87525155866743,-171.61491723871703
2020-01-14,-155.2792199168638,-151.4525662912113,-163.4519314980054
2020-01-15,-141.17130870319508,-143.9688543936542,-162.86717951678668
2020-01-16,-167.75723322080924,-170.45220254079427,-177.2103319149802
2020-01-17,-162.693106259677,-166.6628864152621,-168.68156809666382
2020-01-20,-165.83028082895385,-167.96056557045958,-172.1724252468849
2020-01-21,-162.88502997035872,-161.08284490954208,-167.67318731542724
2020-01-22,-156.70128026147322,-162.00130876672492,-165.50660172649208
2020-01-23,-136.69016444628878,-139.97023647242423,-160.58106507864318
2020-01-24,-151.5316873545853,-147.02830947998442,-164.27818256838773
2020-01-27,-152.97027192869808,-149.69491737285847,-161.46986023199332
2020-01-28,-137.57548219460494,-130.51030653477568,-147.4753217441498
2020-01-29,-128.8613910311555,-137.9871193120917,-161.75555408636433
2020-01-30,-147.97374227867846,-151.7115469528705,-159.91990256775654
2020-01-31,-139.77601828806172,-146.66153739678316,-155.9305014319257
2020-02-03,-153.98165407419296,-154.51894802217902,-158.1609973306035
2020-02-04,-165.8464873354341,-166.5140799561708,-166.77349347309254
2020-02-05,-158.49993630144024,-161.13789528183452,-167.15152921398283
2020-02-06,-149.24108727955124,-147.16637403192465,-157.28234081240328
2020-02-07,-168.24527343566987,-166.17891480188916,-168.24588068675789
2020-02-10,-156.76267349945434,-160.10846532877744,-161.09917207933097
2020-02-11,-124.37656531367418,-126.90726307277976,-146.475736134251
2020-02-12,-162.4229233172538,-161.74411837400203,-169.04473527269232
2020-02-13,-155.75185394569252,-156.89801900274836,-159.38836659828175
2020-02-14,-152.74480516444507,-154.88282150360214,-151.1153969597041
2020-02-17,-146.33043228881147,-154.30117336431985,-164.4742632010781
2020-02-18,-165.50056420093995,-160.67958730421094,-163.88800356793814
2020-02-19,-152.2691017866737,-156.1481325994746,-161.2594133425184
2020-02-20,-159.68890232648684,-160.93482068495015,-164.44835431082998
2020-02-21,-158.6926409315656,-159.83932761662095,-164.80132113997792
2020-02-24,-168.74945261854094,-171.35869972895182,-175.8734073968817
2020-02-25,-149.10652762573326,-145.65894097155171,-157.91964264569822
2020-02-26,-149.9533917519279,-157.6077169573115,-163.88997537767705
2020-02-27,-162.59640488613456,-163.43908158460783,-167.69913302868162
2020-02-28,-160.18202064226935,-159.90471791016867,-159.3730007102477
2020-03-02,-164.44688295307296,-165.91497345996655,-168.18869310230326
2020-03-03,-155.43586836674632,-155.24513343391772,-159.61481858975463
2020-03-04,-146.94730158352772,-150.0377330343467,-164.2060903560934
2020-03-05,-155.9328674831178,-157.30475375857054,-160.78316845975334
2020-03-06,-150.73865574562572,-150.50683156793934,-153.56711873017355
2020-03-09,-148.61170875454533,-146.36167301218762,-150.722507412192
