Date,Historical,GARCH,DCC
2006-12-25,-145.84906040519078,-156.88332504264596,-157.57240362786632
2007-01-08,-142.8210431904941,-149.78275095118516,-150.05030196530075
2007-01-22,-142.55967307719084,-147.53341683835794,-148.12599645277615
2007-02-05,-145.14302438427777,-154.55538140721129,-154.38611940693247
2007-02-19,-142.59784261931568,-145.53761248346663,-145.8325516564204
2007-03-05,-143.2395174354828,-147.85746057267016,-149.27325580093432
2007-03-19,-145.88046294068138,-150.72441174644229,-152.53255711827939
2007-04-02,-144.4201580976844,-150.16887371987085,-150.67409165728796
2007-04-16,-142.42833774981224,-147.5549848412689,-147.60413085318882
2007-04-30,-143.4930400842419,-150.95586341534428,-151.75945576387335
2007-05-14,-143.70768524043703,-150.70648322627952,-151.46227331638238
2007-05-28,-142.12793354780564,-152.60750156594392,-153.15947432571042
2007-06-11,-144.71459544661374,-150.95878770857684,-151.8603577970051
2007-06-25,-145.19985765278923,-151.64271120799904,-152.8417789816909
2007-07-09,-143.38969180069714,-149.14467761206882,-149.753043209674
2007-07-23,-135.81306538260517,-139.45395739924507,-139.6301856520611
2007-08-06,-126.40002963615063,-132.525661611884,-133.03211550454404
2007-08-20,-141.0359388087718,-140.00736192813963,-143.3614761079887
2007-09-03,-143.83923924824805,-143.44605085357912,-146.70475250756283
2007-09-17,-143.48965681067517,-146.826797968388,-149.34112239378254
2007-10-01,-143.22503893890735,-146.68791402541007,-148.54167108391314
2007-10-15,-138.8270631251312,-140.4465375625823,-139.7744145755009
2007-10-29,-133.79189816695498,-136.5036785623244,-137.29725785077034
2007-11-12,-133.35829866738683,-137.9753397302456,-139.36175433721766
2007-11-26,-133.67066803267824,-139.537896773453,-141.16620309841127
2007-12-10,-139.28709051471085,-141.6739534531689,-144.33904082386746
2007-12-24,-140.2245225612942,-142.83321423337955,-145.63194018418682
2008-01-07,-125.17194634067968,-127.17723541298625,-125.79303034482427
2008-01-21,-106.89927047576413,-121.67958334328766,-123.20136348504826
2008-02-04,-132.15713647054287,-134.17969874094246,-136.18891392273025
2008-02-18,-138.97806686334903,-138.8118654318286,-140.90219205000233
2008-03-03,-128.66720414934917,-136.35979202466314,-138.21770122358222
2008-03-17,-119.11171264149444,-132.75351981501473,-135.65782242168888
2008-03-31,-135.96395240285955,-136.48049422716642,-139.16340334769353
2008-04-14,-132.10706904967012,-135.1975411071674,-136.30068221562863
2008-04-28,-136.71939363979277,-138.42666750408927,-140.326225277863
2008-05-12,-140.56856224114688,-141.9028692444834,-143.50281213479053
2008-05-26,-138.29303168989642,-140.12443320447727,-142.50821490819098
2008-06-09,-133.34640633569356,-137.00767861476587,-137.5122854793068
2008-06-23,-128.77024139240876,-131.54212678388626,-133.3505490627304
2008-07-07,-76.44225144997746,-106.46893535766851,-107.54849989191916
2008-07-21,-100.08556002438814,-122.88031976343098,-125.53467305855494
2008-08-04,-120.61182914758693,-127.71985533173833,-130.63558480252865
2008-08-18,-138.01240560970746,-136.93798244059153,-139.07543916395878
2008-09-01,-123.05220498382982,-128.20212210557037,-131.98072829061658
2008-09-15,-80.42936009740967,-120.88420408240744,-122.19771432786486
2008-09-29,-26.95932011492185,-101.97022074261938,-101.15064003226965
2008-10-13,-4.15577853067262,-102.14019828067308,-104.95871205689006
2008-10-27,-87.77978359063879,-108.2592466986619,-112.51844922454032
2008-11-10,-68.96188480568884,-107.87076093396121,-111.37532037247436
2008-11-24,-60.921228022821225,-106.67746239015757,-110.55289668880411
2008-12-08,-87.95740461177226,-110.4291327676724,-114.45843023615048
2008-12-22,-137.37383299836003,-120.40928555961693,-124.81611845477236
2009-01-05,-113.54689880451002,-122.24162975204625,-124.33348209590568
2009-01-19,-100.4883833194894,-120.59089423137488,-121.9158988484905
2009-02-02,-114.88007344637077,-121.8093588945621,-123.30111669153486
2009-02-16,-109.03334642423846,-118.97047514662415,-120.19495496792938
2009-03-02,-108.57340968414769,-119.472887164425,-121.25631552344406
2009-03-16,-92.79038960307413,-116.84490279028356,-119.15609900812994
2009-03-30,-114.70971811363718,-121.34710314235109,-124.51396679872178
2009-04-13,-112.87650097339719,-122.8419203565799,-124.71358576048583
2009-04-27,-110.52874512450887,-122.8353087330761,-123.67667737591339
2009-05-11,-130.9345224762028,-127.80687802332655,-129.65696252918886
2009-05-25,-128.3100532817356,-127.04170735690022,-129.4798568539774
2009-06-08,-134.72229125794027,-131.10287763618052,-133.67401170476288
2009-06-22,-135.01269151068166,-134.41548240696545,-136.0015551184068
2009-07-06,-137.40159393919598,-134.7536627314237,-136.61398710247713
2009-07-20,-137.07471926230176,-135.88791719182666,-136.90724461626547
2009-08-03,-134.9520630580678,-135.11074686633322,-136.49272581507194
2009-08-17,-143.2121897570029,-143.9272969592077,-145.5042480372958
2009-08-31,-141.95429274908972,-142.96327818145608,-144.06572407856157
2009-09-14,-140.18163678697826,-142.7376687613279,-143.59250629909894
2009-09-28,-142.6810975844831,-144.0299124509121,-144.36664108291495
2009-10-12,-138.49590180458128,-138.89366699632345,-138.83834837588975
2009-10-26,-137.1946733269338,-138.05199004574285,-138.33069940382907
2009-11-09,-146.10980888467986,-144.7240461625026,-146.25199304578092
2009-11-23,-142.3880545991898,-142.65349398938073,-143.68078338085022
2009-12-07,-145.02529066090835,-146.5636832863091,-147.3237612878634
2009-12-21,-146.9348299808938,-151.0299570094824,-151.96958175640594
2010-01-06,-143.1002363387514,-146.2959484174862,-145.94694247215284
2010-01-20,-140.03153641644968,-140.04168245038522,-139.66422209306802
2010-02-03,-144.68711338902816,-146.54967405274294,-147.36146877097815
2010-02-17,-145.8267182838753,-147.60977658615514,-149.0838270276315
2010-03-03,-148.95065087320341,-153.94089545368794,-155.01630779618608
2010-03-17,-146.26983441773766,-152.15711767177413,-152.37584977383025
