Date,Historical,GARCH,DCC
2008-11-28,0.0002966550213545822,0.00144908335029405,0.0017526450404084925
2008-12-01,0.011248380377183486,0.010057892271435581,0.009777878412119611
2008-12-02,0.0020415759018715686,0.0007534702531803876,0.0006686309813729499
2008-12-03,0.0009978567448439208,0.001469657450186509,0.0017702050909003026
2008-12-04,0.0008584520619980895,0.00153666110282397,0.0018100060494463533
2008-12-05,0.0014493161070003996,0.0007843164075046113,0.0009006724237265467
2008-12-08,0.0023602193593635474,0.0015403296066676246,0.0014893547029457591
2008-12-09,0.0009891486654711502,0.0010784916107701619,0.0013036058086577482
2008-12-10,0.0006772017911876384,0.0011921724782912723,0.0014380140592377695
2008-12-11,0.002182632049518386,0.001359710793997901,0.0012997752577173474
2008-12-12,0.0006835906509392315,0.0012069829473917604,0.001464140369790018
2008-12-15,0.00025011929693028264,0.0010588196097904964,0.0013125561975125806
2008-12-16,0.003148452351909374,0.002121303046396037,0.0018711911589943046
2008-12-17,0.00024251368147789717,0.0013126707311293673,0.001570951338271405
2008-12-18,0.0009549604839133053,0.0009526985999670436,0.001098861789806505
2008-12-19,0.0001833850595565984,0.0011553364849624269,0.0013847350636576115
2008-12-22,0.00046336021848032385,0.0006378765943519813,0.000823966039657835
2008-12-23,0.0001642726592461991,0.0009283261833193336,0.001120362910333229
2008-12-24,0.0001688087855154188,0.0009321161989976854,0.001117478322566693
2008-12-25,0.00016177649354893263,0.00087504857271754,0.0010419055719932582
2008-12-26,0.00014772012521420768,0.0007312026858957373,0.0008819089572380955
2008-12-29,0.0002110498644947045,0.000640932431301822,0.0007805923582017439
2008-12-30,0.0006463092679987363,0.00030917125966274564,0.0002938686312816192
2008-12-31,0.000306552964940079,0.0003396920318810594,0.0004496161148968642
2009-01-01,0.0001621107805096687,0.000638880428754024,0.0007216440788614711
2009-01-02,0.000912966145688243,0.0007617546857163942,0.0007310360221121725
2009-01-05,0.00017466018327386046,0.000580995722673724,0.0006930331144044334
2009-01-06,0.000494345916001618,0.0004814995841212566,0.0005398976414970848
2009-01-07,0.001237272682790193,0.0009406730113028178,0.0008573509310564202
2009-01-08,0.0001695488360373076,0.0005137257822237503,0.0006164961013861626
2009-01-09,0.0006008485076777751,0.00033893318755453107,0.0002802072443409194
2009-01-12,0.0012420969534163557,0.0009493459790786825,0.0008846275821898398
2009-01-13,0.00022473084750298573,0.0005449154153793725,0.0006450328003405317
2009-01-14,0.0014649969372783663,0.0011602857543258726,0.0010683514202602135
2009-01-15,0.0004598130432468898,0.0006433002287929182,0.0007180862017713079
2009-01-16,0.00023606338987727178,0.0004912217292373412,0.0005700647108785285
2009-01-19,0.00016422151162125975,0.00048784491936088665,0.000575700502221735
2009-01-20,0.004519724265195297,0.004247852647679803,0.0041764719363974545
2009-01-21,0.002296852075239638,0.0018384559863860732,0.001735256481196512
2009-01-22,0.0003856212454708,0.0004565361383223265,0.0005717909809340449
2009-01-23,0.0003353675477060761,0.0006738778640362527,0.0007860897856892688
2009-01-26,0.0002032337947156118,0.0006771709729341269,0.0007880369226602533
2009-01-27,0.0001943925822341933,0.0005091383648886526,0.000609705058358505
2009-01-28,0.001571321677593205,0.0011458048106176798,0.0010591303973635177
2009-01-29,0.0016230872037671998,0.001202058641726605,0.0010947487706262115
2009-01-30,0.0007041913001902791,0.000507399217101882,0.0004741941258652119
2009-02-02,0.00023062049425195854,0.0006549022274623932,0.0007665398124305338
2009-02-03,0.00047994558898177325,0.0006845026810527087,0.0007435227628314915
2009-02-04,0.0002579993101703986,0.0006037431641573918,0.0006972655254300626
2009-02-05,0.00035013153747960114,0.0005089847501810504,0.000581513221087534
2009-02-06,0.0011160812986731796,0.0007677101463483604,0.0006877200379907804
2009-02-09,0.00017743509952542537,0.0005529523753183892,0.0006427725171106284
2009-02-10,0.0028687514291601125,0.002535274876126164,0.0024445224281758396
2009-02-11,0.00029383363947993365,0.0005519700994337135,0.0006591463758328663
2009-02-12,0.000196805228738021,0.0005972411232121389,0.0006964645747602206
2009-02-13,0.00021500181171685656,0.0004407808684826777,0.0005259178811373427
2009-02-16,0.0001693542886341254,0.0005204749288005113,0.0006069571732745049
2009-02-17,0.002063446886351041,0.001811502262503099,0.0017319579105912345
2009-02-18,0.00015647924725433588,0.0005329604886585913,0.0006294887403557727
2009-02-19,0.0004958273141604124,0.00042498813699041863,0.00046444314548554065
2009-02-20,0.00029841292820644683,0.0005466595922857379,0.0006301372709697309
2009-02-23,0.001419331832073571,0.0012208635167249241,0.001144193484926869
2009-02-24,0.0021947335999288036,0.0018659853212159437,0.001775894838452541
2009-02-25,0.0003070443560790104,0.00048405349283872157,0.000563227111057238
2009-02-26,0.0005885864935497232,0.0006626543512004209,0.0006985692641817882
2009-02-27,0.0006575775515164062,0.0005967709935609608,0.0006368181001423329
2009-03-02,0.0031292907531104614,0.0028479322348538114,0.0027546905186866233
2009-03-03,0.00026677320633610195,0.0006586727208908418,0.0007761572062532055
2009-03-04,0.0009604320307615363,0.0007590881633835534,0.0006926258227917549
2009-03-05,0.0021085673949527693,0.001706417455645542,0.0015904729752977674
2009-03-06,0.00020111898178770403,0.0006575581186290415,0.0007893997102222487
2009-03-09,0.00024226001706760165,0.0005811198341672424,0.0006840464063125829
2009-03-10,0.004733146884665756,0.004339086993654258,0.004233096682725792
2009-03-11,0.0002696850952796115,0.000785743752331201,0.0009399141624643376
2009-03-12,0.0017441179700562622,0.0012627389309802037,0.0011436993791064914
2009-03-13,0.00024008572111693354,0.0007721601028436011,0.0009131760327311562
2009-03-16,0.0005305981096019515,0.0007770897672932471,0.0008937964710176485
2009-03-17,0.0010941194922699147,0.0008098381276486679,0.0007635369181258671
2009-03-18,0.0009765571792232956,0.0007013047472417838,0.0007089641700103176
2009-03-19,0.0008538453872234018,0.00094197672414003,0.0010308989370267925
2009-03-20,0.0008797666477112603,0.000634639670572658,0.000610079600460856
2009-03-23,0.005503826621898366,0.005001337447145938,0.004876480331593523
2009-03-24,0.0004706413417358911,0.0005032740978192508,0.0006381245498156699
2009-03-25,0.0003235981720912018,0.0006624633525813896,0.0008162422108502254
