Date,Historical,GARCH,DCC
2009-02-12,-124.15241594667089,-122.21757971876472,-125.38339494750736
2009-02-13,-127.85218692664063,-124.496355188857,-128.20225625773043
2009-02-16,-148.28494308185904,-132.23784206997982,-140.19997235192673
2009-02-17,-102.59054451380406,-108.78004343075658,-110.54858284928454
2009-02-18,-141.15333373859488,-128.04314882593155,-134.28101199847237
2009-02-19,-117.99016164333263,-121.49809290639035,-123.18981691747724
2009-02-20,-108.87732968049664,-121.29836480327776,-124.35708074434501
2009-02-23,-114.36123571569966,-119.9378778719556,-125.18844785377307
2009-02-24,-95.69668334167388,-120.16251727235233,-126.88359164124307
2009-02-25,-114.942096989315,-120.80197199688367,-123.7194061564519
2009-02-26,-85.05118020911469,-101.72425929663368,-98.57228033727473
2009-02-27,-85.50340015518779,-112.54787454578779,-111.091269643009
2009-03-02,-103.83691517968293,-113.08633974440109,-118.69212267126967
2009-03-03,-112.89968320326987,-116.39620082243978,-118.85199431550002
2009-03-04,-121.85068540889338,-117.76919304320971,-124.06604069025033
2009-03-05,-105.94126201931056,-117.3725222393152,-121.3229293826148
2009-03-06,-129.29856066809992,-119.07731828543153,-122.50573877221612
2009-03-09,-118.67232179541551,-118.42333799107892,-123.72525430046733
2009-03-10,-78.62933559084048,-111.84607270871152,-118.11644781403194
2009-03-11,-112.31350425940273,-118.37116460925105,-122.1881928297609
2009-03-12,-106.55045316501275,-115.50436789971202,-119.57056182171642
2009-03-13,-115.40932143542119,-117.0730547315618,-121.58333465063401
2009-03-16,-66.11611314596178,-111.32218953017772,-111.19494703654041
2009-03-17,-93.79090465764426,-112.9258443138747,-113.65467772789366
2009-03-18,-84.1624075425916,-112.74177360858482,-110.1991869976329
2009-03-19,-69.72526956453643,-110.07057020489513,-115.00040955679651
2009-03-20,-93.12800058394143,-117.05631115466713,-119.74421328119861
2009-03-23,-60.679602367721955,-114.03953292526677,-122.01359450365258
2009-03-24,-123.55592763410058,-119.31686690535639,-125.73357307947173
2009-03-25,-119.42502703253952,-120.65183110292134,-126.77995433988866
2009-03-26,-96.53968185269935,-112.7058030445441,-116.73166551086172
2009-03-27,-131.6480206862532,-122.0844988209681,-129.50934697331675
2009-03-30,-112.95776423759582,-118.33527037862603,-123.34601767128852
2009-03-31,-115.82567215846112,-120.06815604009844,-124.95212803448146
2009-04-01,-125.94885965764968,-118.54916179832061,-123.02186449797155
2009-04-02,-82.62459476057101,-113.47421520431696,-116.24774182016887
2009-04-03,-118.9611770878262,-120.24389877444291,-126.74781108361346
2009-04-06,-129.27832271127087,-122.39979745803991,-127.62117207773896
2009-04-07,-112.24439442024638,-122.47094416672654,-129.5933549582577
2009-04-08,-131.94875049148635,-121.80930924944055,-127.93168544561439
2009-04-09,-68.6821264857743,-115.75469138504155,-119.70499496127509
2009-04-10,-147.8559565670518,-128.10170828636583,-136.45348082843796
2009-04-13,-98.75279998946755,-117.70823857044084,-121.83094003668455
2009-04-14,-112.01555585985865,-121.75597467091904,-124.37312364124571
2009-04-15,-117.4248490951431,-121.47886409115465,-121.74455511186144
2009-04-16,-122.37621883770504,-124.08316644112085,-128.50999841437996
2009-04-17,-126.30967397154143,-125.72518186334165,-128.62709208951804
2009-04-20,-102.28645778031793,-124.97801026523334,-132.84996481409536
2009-04-21,-117.52685004666245,-122.59938722137622,-128.90239083524853
2009-04-22,-114.64577112445431,-121.2713815490375,-123.4170120266391
2009-04-23,-99.6034369633447,-116.93069473575132,-113.9974558526144
2009-04-24,-119.28079908558772,-125.33156588313072,-129.25524686249662
2009-04-27,-100.93115412929218,-118.52544307735896,-117.90528456552741
2009-04-28,-125.99894912904156,-126.69196503423157,-129.48312814666843
2009-04-29,-107.5437660869396,-123.91145040477511,-122.91537342193878
2009-04-30,-128.71409337864722,-126.78789303107048,-127.73991056418362
2009-05-01,-126.66489486607766,-120.56589611141098,-123.5119957638844
2009-05-04,-99.16262530381448,-122.4572570660785,-123.59569443192996
2009-05-05,-137.68213169174115,-130.51313797911433,-134.1371061943209
2009-05-06,-87.94512495655235,-113.36591137044404,-112.10145655535757
2009-05-07,-102.93261424113227,-113.05918699909797,-116.71756919068085
2009-05-08,-102.69689609928251,-120.82180636232879,-117.46112834183359
2009-05-11,-127.63841004508873,-130.2393021149315,-135.224339689061
2009-05-12,-127.44048985381765,-123.05265526730807,-123.01611109783317
2009-05-13,-119.62544145659001,-117.57078395511664,-119.1604993195568
2009-05-14,-132.350018554732,-127.576337408738,-130.0191142429282
2009-05-15,-133.6764538383253,-127.52716864730131,-130.6323779399615
2009-05-18,-117.75890615887309,-124.49575595031607,-128.43016495072095
2009-05-19,-131.94043968097316,-126.95992764521405,-131.50574710661647
2009-05-20,-133.09970993721876,-128.28698151310078,-132.5011985566644
2009-05-21,-128.47143379934445,-127.11044932112227,-132.8589518642817
2009-05-22,-140.62135105266637,-134.09199390057853,-136.76092309513913
2009-05-25,-147.69714959636661,-137.67244083338883,-140.91768811232598
2009-05-26,-125.89426478298503,-122.20861436791859,-125.91451303020627
2009-05-27,-127.74333301873821,-127.88572951957352,-129.296429946199
2009-05-28,-131.4187088375626,-128.81278808940533,-130.71319298619972
2009-05-29,-117.18130379995034,-124.40355267808428,-124.80218764855832
2009-06-01,-105.67948460330572,-110.75656731960795,-114.6989288766229
2009-06-02,-135.1697948125334,-126.94621388304208,-129.86649342809108
2009-06-03,-134.92142223282278,-129.40602691567537,-132.0238535179832
2009-06-04,-119.41469855980304,-119.76831141494804,-123.18628207427997
2009-06-05,-137.1143951722546,-133.3311402377688,-138.11683447114743
2009-06-08,-142.41782898299903,-135.14747244240377,-138.03421362693166
2009-06-09,-133.5200626651001,-132.88911031782757,-135.27662196847146
2009-06-10,-138.73962090962868,-135.13332699870008,-139.7187259181127
2009-06-11,-131.97945962709815,-129.33522959680872,-130.67962136388005
2009-06-12,-131.6012451864358,-135.41588057443786,-135.80750929345115
2009-06-15,-124.79028870199636,-126.96198193882591,-130.61157622113544
2009-06-16,-138.73520604950156,-133.74195648437006,-136.17834373935196
2009-06-17,-130.4804462134236,-125.2579294348227,-129.20926908273643
2009-06-18,-130.2042930094575,-126.81945817237605,-128.43633362714831
2009-06-19,-137.39252268282303,-134.47082478689708,-136.71418445124002
2009-06-22,-114.74896099108956,-118.98997979833871,-122.6647845255903
2009-06-23,-129.69187874578432,-128.1720668655279,-130.72930147824837
2009-06-24,-132.17749780245722,-133.13935735978976,-133.55132050646006
2009-06-25,-128.5529813149982,-128.3589026137106,-134.6400703373096
2009-06-26,-144.44694790219117,-138.72037955726861,-143.614341854863
2009-06-29,-138.6117231594653,-136.56568767015926,-140.50766953090056
2009-06-30,-142.32139052980048,-139.7668285291913,-142.64832685810936
2009-07-01,-127.84824915155,-125.36739454797433,-124.5380192383926
2009-07-02,-131.99421831982949,-129.84430805011615,-132.13314200044815
2009-07-03,-147.82282762149347,-141.1861255129822,-144.5150541705221
2009-07-06,-129.61246385568757,-133.04600640882464,-134.2679245329588
2009-07-07,-127.3629872423658,-131.1795563430912,-136.704682524955
2009-07-08,-131.89913755753997,-127.0838542763119,-126.67315702583744
2009-07-09,-136.40988069670487,-136.24889660602938,-137.9891262111431
2009-07-10,-141.64160416836393,-139.18512738473098,-142.47286510783422
2009-07-13,-133.74559706727044,-130.9161474028387,-132.35572062714084
2009-07-14,-140.10564619214722,-138.62585502920282,-141.58462667492256
2009-07-15,-136.07243887732682,-127.22590633490655,-130.08390736870888
2009-07-16,-138.8340329065894,-136.351378128087,-139.27003984963267
2009-07-17,-141.4933191547138,-138.41206604140444,-140.50606540929473
2009-07-20,-133.34518997278207,-135.0831053764842,-137.30279257965722
2009-07-21,-140.13165484082987,-136.17163714205108,-138.71858524073184
2009-07-22,-141.49224152845935,-139.63585407031525,-142.07517251636386
2009-07-23,-133.63132006099744,-132.07085773516584,-133.61450753319556
2009-07-24,-138.692981676635,-135.93131515201506,-138.96606053951425
2009-07-27,-143.54955159683846,-140.64202241931687,-143.0967339956012
2009-07-28,-136.01325762329114,-137.22548565239896,-137.6737517031456
2009-07-29,-131.73591490435558,-132.3235351860749,-132.2783641761422
2009-07-30,-127.43181619898567,-130.88580501323435,-122.72534470257614
2009-07-31,-136.9474781839291,-134.76461168102352,-138.96928559308222
2009-08-03,-135.10397047367763,-139.3194675483669,-142.4428437872769
2009-08-04,-124.02684570127865,-126.33798139876615,-123.66364207803701
