Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,GARCH,5,0.031223454299115883,0.029346979299150037,
ERC,GARCH,5,0.032790771237916516,0.03267620183639302,0.025466579137057202
MVP,DCC,5,0.026631581547962302,0.02557762862043814,
HRP,DCC,5,0.03160954053324705,0.034283643493314926,
ERC,DCC,5,0.03308124561349679,0.037419463601068535,0.024792526688038063
Naive,N/A,6,0.041769432184709965,0.012136717609375272,
MVP,Historical,6,0.010538841336367177,0.009475045153964653,
HRP,Historical,6,0.032531871320187866,0.011074019125496264,
ERC,Historical,6,0.03688016781474435,0.011574648823712848,0.03699051299448038
MVP,GARCH,6,0.011945553645324791,0.02371490691172003,
HRP,GARCH,6,0.027675993048701164,0.02895391724339527,
ERC,GARCH,6,0.034413178660522625,0.032130286088202564,0.03516809891426233
MVP,DCC,6,0.006843845203134302,0.025406596303581885,
HRP,DCC,6,0.02868437308871785,0.033803024680555474,
ERC,DCC,6,0.03514971948987444,0.03678937309547823,0.03582852107815451
Naive,N/A,7,-0.025938031540084006,0.012162157352604586,
MVP,Historical,7,-0.02150951531625156,0.009473956539699766,
HRP,Historical,7,-0.024577732686616893,0.011083539097634371,
ERC,Historical,7,-0.025678199390015144,0.011590803735900317,0.04320045585509395
MVP,GARCH,7,-0.018678583318979314,0.022786700187816075,
HRP,GARCH,7,-0.022177669048402127,0.028036570434544772,
ERC,GARCH,7,-0.023900648154874915,0.0314986913391487,0.04107087930700112
MVP,DCC,7,-0.017102524978280353,0.024361241482824002,
HRP,DCC,7,-0.023135744475663023,0.03281743699433762,
ERC,DCC,7,-0.024239895252508692,0.03608082579999759,0.04116432265467652
Naive,N/A,8,0.02002740547985904,0.012173581405063251,
MVP,Historical,8,0.009929676969923973,0.009483923309172457,
HRP,Historical,8,0.0178407450838014,0.011094634517438305,
ERC,Historical,8,0.018890250890172933,0.01160314850006199,0.05203121769107594
MVP,GARCH,8,0.010867102082837699,0.022123997214608077,
HRP,GARCH,8,0.015409257935462772,0.02733418632211197,
ERC,GARCH,8,0.01778477091483044,0.03076676371959538,0.04774676489267945
MVP,DCC,8,0.011037269375334446,0.023677671154813656,
HRP,DCC,8,0.015114253537757971,0.032071062199059516,
ERC,DCC,8,0.01780473130128213,0.03522910364659499,0.04800640836865601
Naive,N/A,9,-0.0359318078308013,0.012179774883630898,
MVP,Historical,9,-0.012658929070669345,0.009485916627594118,
HRP,Historical,9,-0.028975825798766897,0.011099160439296549,
ERC,Historical,9,-0.03292108723974896,0.011608793399461496,0.05043514987547999
MVP,GARCH,9,-0.010138997954034834,0.021246884949314745,
HRP,GARCH,9,-0.02246048318758176,0.026350074085245416,
ERC,GARCH,9,-0.028440914691536534,0.029801510954910553,0.03514682540645548
MVP,DCC,9,-0.010951028368019311,0.022746445465053586,
HRP,DCC,9,-0.024518533507676632,0.03093607872439815,
ERC,DCC,9,-0.029177098992915873,0.03410914157051884,0.035662462474042284
Naive,N/A,10,0.014360446641541014,0.01220085301540552,
MVP,Historical,10,-0.001381326419550799,0.00948924632638417,
HRP,Historical,10,0.010850278139808545,0.011145971085225907,
ERC,Historical,10,0.01288511228350786,0.011625624714230226,0.1074942026082799
MVP,GARCH,10,0.0038577094289329317,0.020335791545247645,
HRP,GARCH,10,0.008015316567014263,0.025496826176198667,
ERC,GARCH,10,0.010322105048260699,0.029271591416237266,0.09034605063811016
MVP,DCC,10,0.0030537146353917244,0.021803010615501585,
HRP,DCC,10,0.007783943002624083,0.029996932983827378,
ERC,DCC,10,0.010368581344664562,0.03351813048429738,0.0898177781701039
Naive,N/A,11,-0.015133039441770135,0.012203605759759059,
MVP,Historical,11,-0.0057940261727913445,0.009488907484080544,
HRP,Historical,11,-0.012712241272350044,0.011146869691774922,
ERC,Historical,11,-0.013992864929724513,0.01162736667483174,0.04020627381344257
MVP,GARCH,11,-0.00791677775409283,0.019312280865416556,
HRP,GARCH,11,-0.01110351286990452,0.02438439557244571,
ERC,GARCH,11,-0.012764601622239247,0.028210654251779693,0.03672349430709391
MVP,DCC,11,-0.006633303866180551,0.020688857226848982,
HRP,DCC,11,-0.011416822379572644,0.02870121158489894,
ERC,DCC,11,-0.012967463288963255,0.032283266306287715,0.03619495905610857
Naive,N/A,12,0.05490836005969024,0.012206828401570231,
MVP,Historical,12,0.029603353165631008,0.009489492380556954,
HRP,Historical,12,0.04820711945273026,0.011148702630424404,
ERC,Historical,12,0.051854991926316485,0.011629840699737668,0.020857979426502988
MVP,GARCH,12,0.027914458084280502,0.018558241489937146,
HRP,GARCH,12,0.041551915553824204,0.02378449434623274,
ERC,GARCH,12,0.04750577905560682,0.027276664184622462,0.010748276369594158
MVP,DCC,12,0.024196742389190673,0.019840881378634184,
HRP,DCC,12,0.04283820420118234,0.027664304943209227,
ERC,DCC,12,0.0481252057628585,0.031197770734509103,0.010450130187242791
Naive,N/A,13,0.0007888977544501241,0.01225246923445579,
MVP,Historical,13,-0.002923222635781375,0.00950421112815574,
HRP,Historical,13,-0.0007161398937700625,0.01118297223701872,
ERC,Historical,13,0.0001022884001069535,0.011670702803832029,101.93826414182547
MVP,GARCH,13,-0.008201022714857453,0.018920106247493934,
HRP,GARCH,13,-0.0034873071527343757,0.024396590154163404,
ERC,GARCH,13,-0.0014971845936089245,0.027998989660343053,0.6040886156372559
MVP,DCC,13,-0.005767995439843965,0.020028853020801072,
HRP,DCC,13,-0.0027084679630231534,0.02843984049387612,
ERC,DCC,13,-0.0011123284850744763,0.03207107468264718,0.782499109124565
Naive,N/A,14,-0.02066865825790909,0.012248267941519066,
MVP,Historical,14,0.0012023829580858347,0.009492467588922861,
HRP,Historical,14,-0.014551801501417883,0.011175685080763793,
ERC,Historical,14,-0.01744972269022127,0.01166505686494232,0.07400826366631551
MVP,GARCH,14,0.0018760705132883082,0.01846956650176501,
HRP,GARCH,14,-0.009027876106053156,0.02351418380662017,
ERC,GARCH,14,-0.0147207305968039,0.02715826030451775,0.07625533226251054
MVP,DCC,14,0.0015002314208150125,0.019471749312408707,
HRP,DCC,14,-0.009468124014068602,0.027640578922787668,
ERC,DCC,14,-0.0149609455462959,0.031072891158402755,0.07465630011188562
Naive,N/A,15,0.0010348767673256098,0.012254414229774491,
MVP,Historical,15,-0.0031242797326658245,0.009492467009369015,
HRP,Historical,15,0.0001462872251070113,0.011176683661007753,
ERC,Historical,15,0.0007558336494324358,0.011668337677181785,0.8271315925090514
MVP,GARCH,15,-0.0027006752891647334,0.01753537876230778,
HRP,GARCH,15,-0.00043459993647909645,0.022498827475857464,
ERC,GARCH,15,4.152930636291963e-05,0.026297815977294792,55.57042583525382
MVP,DCC,15,-0.004032250398914083,0.01851970439617084,
HRP,DCC,15,-0.000420754504734111,0.026454354232257383,
ERC,DCC,15,1.3903885775157221e-05,0.030061466590338384,24.395555178197554
Naive,N/A,16,-0.02024209794813059,0.012254410126736429,
MVP,Historical,16,-0.004768390127418032,0.00949256325193587,
HRP,Historical,16,-0.016010719531944995,0.011176704019497012,
ERC,Historical,16,-0.01798081460330725,0.011668329295722493,0.034104256551273894
MVP,GARCH,16,-0.0034236340895777984,0.016624752562129225,
HRP,GARCH,16,-0.011813774347634864,0.0214463142487323,
ERC,GARCH,16,-0.015986307988020698,0.025202694738548154,0.029911177100820956
MVP,DCC,16,-0.0026941395557396053,0.017599495043079928,
HRP,DCC,16,-0.012677137978570063,0.025340869024343855,
ERC,DCC,16,-0.016339143259639033,0.028796768641028366,0.030638892978906804
Naive,N/A,17,-0.01053092542820866,0.012261197876556927,
MVP,Historical,17,-0.009889487219441273,0.009492983708146245,
HRP,Historical,17,-0.010351091875558494,0.011180094206982844,
ERC,Historical,17,-0.010510533438261027,0.011673047584628149,0.04562676130609208
MVP,GARCH,17,-0.010457605061693354,0.015720289971365296,
HRP,GARCH,17,-0.010310985047238597,0.020460088791808974,
ERC,GARCH,17,-0.010442962998901795,0.024321019393031457,0.04959143124767699
MVP,DCC,17,-0.009908336135858509,0.016654093899149867,
HRP,DCC,17,-0.010601448653779766,0.024214384568223116,
ERC,DCC,17,-0.01051986029060159,0.02779174812423523,0.048757844375560334
Naive,N/A,18,0.004458061611063213,0.012262330872352413,
MVP,Historical,18,0.006535108166094705,0.009493751165872366,
HRP,Historical,18,0.004720656015749558,0.011181170984650182,
ERC,Historical,18,0.004456531570591782,0.01167434596992961,0.11421196325163314
MVP,GARCH,18,0.007012408238878276,0.015230858855122752,
HRP,GARCH,18,0.005419208037704237,0.019812075468970052,
ERC,GARCH,18,0.005058711549919659,0.023518534329822934,0.07586231427780579
MVP,DCC,18,0.007488995371513374,0.016133119325328477,
HRP,DCC,18,0.005657611686268105,0.023427273837425575,
ERC,DCC,18,0.005135092659746876,0.026863168368458732,0.07434542115293627
Naive,N/A,19,0.0,0.01226263808898338,
MVP,Historical,19,0.0,0.009493685270000536,
HRP,Historical,19,0.0,0.011181572194882809,
ERC,Historical,19,-1.1102230246251565e-16,0.011674749700046633,
MVP,GARCH,19,0.0,0.014472995998274358,
HRP,GARCH,19,0.0,0.018909083604073073,
ERC,GARCH,19,0.0,0.022573772742050316,
MVP,DCC,19,2.220446049250313e-16,0.015360580153168867,
HRP,DCC,19,0.0,0.02236206798597595,
ERC,DCC,19,0.0,0.02577221757884454,
Naive,N/A,20,0.008832178768387156,0.012262637364355964,
MVP,Historical,20,0.006075125804771986,0.009493335935609122,
HRP,Historical,20,0.008052370755400329,0.011181599363320506,
ERC,Historical,20,0.00834903236776352,0.011674711574849589,0.05043208126276606
MVP,GARCH,20,0.006129838310433566,0.013608770795635789,
HRP,GARCH,20,0.006947452590206904,0.017904643106765938,
ERC,GARCH,20,0.007883361357633678,0.021547155250891445,0.04734336537012937
MVP,DCC,20,0.006101702696120315,0.014451144171572547,
HRP,DCC,20,0.006958359093828026,0.021185098452536324,
ERC,DCC,20,0.00796670207081518,0.024594964036936253,0.04762314556006497
Naive,N/A,21,-0.009035313843316573,0.012263331454718683,
MVP,Historical,21,-0.004465947399595049,0.009493950445626804,
HRP,Historical,21,-0.007661803353135488,0.011182014617074137,
ERC,Historical,21,-0.008601862939056182,0.011675280257846284,0.07795849846214117
MVP,GARCH,21,-0.0023626083534906694,0.012862022338458384,
HRP,GARCH,21,-0.005465214830729925,0.017019602789531556,
ERC,GARCH,21,-0.007034706872047325,0.02063598057315414,0.07091883893012839
MVP,DCC,21,-0.0016354812652755735,0.013661988928608001,
HRP,DCC,21,-0.0061843482044694476,0.02016277483214887,
ERC,DCC,21,-0.007263927521717672,0.023553886411934098,0.06903981451341794
Naive,N/A,22,0.027066567374454564,0.01226043950214026,
MVP,Historical,22,0.016294211220850396,0.009486908901873264,
HRP,Historical,22,0.02427057134474553,0.01117647719053816,
ERC,Historical,22,0.025792405649949224,0.011671127098385081,0.016347742629932185
MVP,GARCH,22,0.015526305418135378,0.012111978582964035,
HRP,GARCH,22,0.020826018305800886,0.01615248905685493,
ERC,GARCH,22,0.023921720286633086,0.01978899919806078,0.016103872470323678
MVP,DCC,22,0.015319904658116279,0.012851908452745623,
HRP,DCC,22,0.021627687292173015,0.019165813701384805,
ERC,DCC,22,0.024229613133213812,0.02259520383423981,0.015616216491647884
Naive,N/A,23,0.018849703145337182,0.012271098812808275,
MVP,Historical,23,0.009364676724497478,0.009491264976050991,
HRP,Historical,23,0.01655581514405169,0.01118510162181908,
ERC,Historical,23,0.017794673972503228,0.011681160305922983,0.028405381277700457
MVP,GARCH,23,0.010759698410890639,0.012192266877455657,
HRP,GARCH,23,0.013913174784838667,0.01621762891531601,
ERC,GARCH,23,0.016244529440295974,0.019726933823027853,0.030765753354921634
MVP,DCC,23,0.010234175611690377,0.012950573490647934,
HRP,DCC,23,0.014500880909398273,0.01900384910653399,
ERC,DCC,23,0.01653009863759891,0.02253744934414666,0.02965050945619495
Naive,N/A,24,0.0,0.012275866547674758,
MVP,Historical,24,0.0,0.009491551202603032,
HRP,Historical,24,2.220446049250313e-16,0.01118817485230627,
ERC,Historical,24,-1.1102230246251565e-16,0.011685205392828692,
MVP,GARCH,24,0.0,0.012110412879140317,
HRP,GARCH,24,0.0,0.016025694501203166,
ERC,GARCH,24,0.0,0.019331829693314668,
MVP,DCC,24,2.220446049250313e-16,0.012639878144713538,
HRP,DCC,24,0.0,0.01776403324112322,
ERC,DCC,24,0.0,0.02125665450835398,
Naive,N/A,25,0.029965527543787784,0.012275559265030324,
MVP,Historical,25,0.019810973863328085,0.009490377388452412,
HRP,Historical,25,0.02726742072292443,0.011187916231644118,
ERC,Historical,25,0.028391293360089165,0.011684867305190198,0.023793823988967632
MVP,GARCH,25,0.01870724781500921,0.011396505485327812,
HRP,GARCH,25,0.024924603342274088,0.015159609544009658,
ERC,GARCH,25,0.028164361064811905,0.018418705065202146,0.025695214729850976
MVP,DCC,25,0.018065095176118096,0.012072994041895225,
HRP,DCC,25,0.02530026036603239,0.017763776154493476,
ERC,DCC,25,0.028369517796030363,0.021033027294746907,0.02477656678532814
Naive,N/A,26,-0.0007308107708934308,0.012289004005225033,
MVP,Historical,26,-0.0014790104558620731,0.009498275820175674,
HRP,Historical,26,-0.0007458447337721497,0.011199618552197739,
ERC,Historical,26,-0.0008539474421587201,0.011697453992251493,0.5769518276144566
MVP,GARCH,26,0.001252971687607296,0.011882601350476427,
HRP,GARCH,26,-0.0005666780184325759,0.01568280385115156,
ERC,GARCH,26,-0.0005697197585522451,0.018831398076791194,0.8474368992007236
MVP,DCC,26,0.0015989812512822166,0.012559583689114265,
HRP,DCC,26,-0.0007335993563847287,0.01839414043788311,
ERC,DCC,26,-0.0005951058861856096,0.021517706702568352,0.8135226111968095
Naive,N/A,27,0.013492700735215024,0.012289011904216565,
MVP,Historical,27,-0.007692513011969382,0.009498328217913252,
HRP,Historical,27,0.0072367833948754345,0.011199631061784097,
ERC,Historical,27,0.010479886117230386,0.011697485647736438,0.11529346534793246
MVP,GARCH,27,-0.009571822738866254,0.011256960844207619,
HRP,GARCH,27,0.00043125740696892123,0.01494763815808627,
ERC,GARCH,27,0.006919716844667301,0.018045565491277154,0.15224732310844366
MVP,DCC,27,-0.00979119137816764,0.011898449565579552,
HRP,DCC,27,0.001128874762607257,0.01751762210875799,
ERC,DCC,27,0.007312877930498285,0.020603773488782513,0.1415252525013334
Naive,N/A,28,-0.032988100252986485,0.012290895209855846,
MVP,Historical,28,-0.015315911301269525,0.009498419067194843,
HRP,Historical,28,-0.027791398625595543,0.01119899061770927,
ERC,Historical,28,-0.03025047287259297,0.01169736847201309,0.021796341736580686
MVP,GARCH,28,-0.015088209541439968,0.010949923811072534,
HRP,GARCH,28,-0.022456142120525158,0.014538567111392262,
ERC,GARCH,28,-0.027832071434822803,0.017578018855939397,0.019400308888961573
MVP,DCC,28,-0.01520895853586579,0.011607626030490243,
HRP,DCC,28,-0.023465167757375505,0.01714945709055746,
ERC,DCC,28,-0.0282178323047364,0.020010225888204832,0.01944406248014515
Naive,N/A,29,0.00578690249504521,0.01230915836494539,
MVP,Historical,29,0.0003221403109177068,0.00950339764752085,
HRP,Historical,29,0.004593520140627971,0.01121094181441211,
ERC,Historical,29,0.005135009194676021,0.011712125098530176,0.1006797671481895
MVP,GARCH,29,0.00094816033632239,0.011226548722154242,
HRP,GARCH,29,0.0035746370608076283,0.014798699941284112,
ERC,GARCH,29,0.004632050870597482,0.017964233182688246,0.09940807904269777
MVP,DCC,29,0.0001432414832607254,0.011936085510872446,
HRP,DCC,29,0.003645535889726048,0.017040740596027257,
ERC,DCC,29,0.00472206496332328,0.02047928198606553,0.10000524458160484
Naive,N/A,30,-0.024308648899048046,0.01230957639278866,
MVP,Historical,30,-0.008789265782385813,0.009501882717676154,
HRP,Historical,30,-0.020270718942280497,0.0112105480693097,
ERC,Historical,30,-0.022291777555697556,0.011712188276707244,0.024589182222732184
MVP,GARCH,30,-0.008602588303637582,0.010632824620162407,
HRP,GARCH,30,-0.015269807042591843,0.014070229871927735,
ERC,GARCH,30,-0.019990602982085548,0.017200193248007693,0.01964136706144557
MVP,DCC,30,-0.00877782850073816,0.011319968826178506,
HRP,DCC,30,-0.015599121675170968,0.016196080583630344,
ERC,DCC,30,-0.02028732369648434,0.019598730888609497,0.01999704598126841
Naive,N/A,31,-0.02896731417202858,0.012315292354855279,
MVP,Historical,31,-0.007784858825810037,0.00950060587330335,
HRP,Historical,31,-0.022460804581814875,0.011212573319121939,
ERC,Historical,31,-0.025644637761302103,0.011715916150767204,0.04081174289358861
MVP,GARCH,31,-0.004716166745268202,0.01037613066035126,
HRP,GARCH,31,-0.014137740435498092,0.01377131324736637,
ERC,GARCH,31,-0.021241574174445943,0.01701981468012363,0.03091384349609446
MVP,DCC,31,-0.005202845086798802,0.01107137959444443,
HRP,DCC,31,-0.014498862623799624,0.015871605101315887,
ERC,DCC,31,-0.021752274983410036,0.019416748946787094,0.031739683396198454
Naive,N/A,32,0.0023730201573533005,0.012329341716780703,
MVP,Historical,32,0.004933416221681863,0.009501530041470335,
HRP,Historical,32,0.003117968533046467,0.011218974411652195,
ERC,Historical,32,0.002732619605603226,0.01172567121160402,0.31373468166253055
MVP,GARCH,32,0.0004349343778855541,0.009912473679367253,
HRP,GARCH,32,0.0022898166518414698,0.013221322735782477,
ERC,GARCH,32,0.0022656954523487816,0.016799769792173323,0.42660722506724985
MVP,DCC,32,-0.000292944529049155,0.010608132960629001,
HRP,DCC,32,0.0020987021439016207,0.015251889147576489,
ERC,DCC,32,0.0022324013889953864,0.019179979233187372,0.4246316725461477
Naive,N/A,33,-0.036187878387343275,0.012329104382265919,
MVP,Historical,33,-0.022050835131177227,0.009501959347537437,
HRP,Historical,33,-0.03144552232586484,0.011218984625481019,
ERC,Historical,33,-0.033655433443766425,0.0117255891309269,0.02007610290601877
MVP,GARCH,33,-0.02013309020960352,0.010071226665060374,
HRP,GARCH,33,-0.02507857408700498,0.013323560619487097,
ERC,GARCH,33,-0.030424341068821303,0.016568816525667197,0.019371032531525
MVP,DCC,33,-0.02272896509144995,0.010705904035122824,
HRP,DCC,33,-0.02550978120252745,0.015286168553063723,
ERC,DCC,33,-0.0307169316184277,0.018844720213767128,0.018182464171007582
Naive,N/A,34,0.010311904606004063,0.012350465030849665,
MVP,Historical,34,0.006324758164535149,0.00951204219345645,
HRP,Historical,34,0.010586411394215123,0.011234902984152742,
ERC,Historical,34,0.010464332036184576,0.011743902561418705,0.08831186208623512
MVP,GARCH,34,0.006549504047953292,0.010843459913274612,
HRP,GARCH,34,0.009188052988966522,0.014118555407215542,
ERC,GARCH,34,0.010293741785347699,0.01730877790595945,0.06685591886765724
MVP,DCC,34,0.006419572747425217,0.011811680905607632,
HRP,DCC,34,0.009404754177066987,0.016609898793465454,
ERC,DCC,34,0.010227886123814756,0.019710847611820227,0.07165732186110972
Naive,N/A,35,0.011287320469257178,0.012352112869263758,
MVP,Historical,35,0.016637457588131177,0.009512854560464828,
HRP,Historical,35,0.012846082117025981,0.011236310470287813,
ERC,Historical,35,0.012071962567419492,0.011745802419092743,0.05746893693347909
MVP,GARCH,35,0.01829243010191206,0.010363946075887908,
HRP,GARCH,35,0.014431874812622869,0.013558343840105192,
ERC,GARCH,35,0.01272669880261712,0.016779481384581168,0.060384107266263094
MVP,DCC,35,0.01855557913195982,0.011279234791901693,
HRP,DCC,35,0.013748430432288794,0.015948540855169165,
ERC,DCC,35,0.012598088718111411,0.019097079237174987,0.060155728760398056
Naive,N/A,36,-9.804545416658428e-07,0.012354037638102782,
MVP,Historical,36,7.199374385535862e-08,0.009518387576959607,
HRP,Historical,36,-8.070647772306927e-07,0.011240160140272475,
ERC,Historical,36,-8.989820616811528e-07,0.011748687930046593,0.2459299107834973
MVP,GARCH,36,4.159187549923615e-08,0.01084273998451715,
HRP,GARCH,36,-5.265231857176644e-07,0.01390886404640346,
ERC,GARCH,36,-8.023002102675036e-07,0.016702663154064018,0.24708123619626976
MVP,DCC,36,5.06350994466942e-08,0.01188323448712379,
HRP,DCC,36,-6.715507498977757e-07,0.01612453792605274,
ERC,DCC,36,-8.597497507256691e-07,0.018974699762519222,0.24649541067247827
Naive,N/A,37,-0.05638865360203693,0.012350856737049292,
MVP,Historical,37,-0.024188729796607022,0.009516189025797128,
HRP,Historical,37,-0.04635030029562004,0.011237128931496757,
ERC,Historical,37,-0.05142718486653164,0.01174549622132427,0.02818270761962163
MVP,GARCH,37,-0.024076025502873355,0.010269285846054257,
HRP,GARCH,37,-0.03628115454651426,0.013232893133478271,
ERC,GARCH,37,-0.04551793394201198,0.015971099424916695,0.01584795737554602
MVP,DCC,37,-0.02338297616855467,0.011235832865429828,
HRP,DCC,37,-0.03822938230606998,0.015503821522710624,
ERC,DCC,37,-0.04634406182409134,0.018143491197074327,0.017865670346894777
Naive,N/A,38,0.041600486600075204,0.012402434050819425,
MVP,Historical,38,0.014658604858674096,0.009528384871553374,
HRP,Historical,38,0.033381910609467935,0.01126783287489407,
ERC,Historical,38,0.0375923122278925,0.011785993446933169,0.03564334977136676
MVP,GARCH,38,0.012201527813809898,0.011271460792662396,
HRP,GARCH,38,0.02436051135827233,0.014798255173338996,
ERC,GARCH,38,0.03185546789879545,0.018221421140028057,0.023600502067666822
MVP,DCC,38,0.00986052543073157,0.012180474926992453,
HRP,DCC,38,0.024570143764220953,0.017050820833932175,
ERC,DCC,38,0.03226758090149584,0.020845105541663307,0.02295888221964702
Naive,N/A,39,-0.01469322587661237,0.01242767510163358,
MVP,Historical,39,-0.0002795985709468374,0.009532651129459118,
HRP,Historical,39,-0.010691732329255021,0.011282213597646291,
ERC,Historical,39,-0.01261081504918471,0.01180541860487416,0.06039527274448134
MVP,GARCH,39,-0.0025559721141301672,0.01112392685010752,
HRP,GARCH,39,-0.006208295508487338,0.0148108937428741,
ERC,GARCH,39,-0.009766798002091015,0.018569304124228057,0.049006959554464206
MVP,DCC,39,-0.0018973221261281425,0.01189245436340824,
HRP,DCC,39,-0.006410300120896606,0.01707417638749271,
ERC,DCC,39,-0.01001407939947696,0.0212611416279896,0.049594375185798116
Naive,N/A,40,0.005751620028290105,0.012427839212360684,
MVP,Historical,40,-0.006758565101315561,0.00952994751949803,
HRP,Historical,40,0.002029143076755613,0.011279758047144322,
ERC,Historical,40,0.003740279170858507,0.011804028487647977,0.2608031134662351
MVP,GARCH,40,-0.0012763765850455355,0.010576280401049387,
HRP,GARCH,40,9.195481049806276e-05,0.01412256643690943,
ERC,GARCH,40,0.002118444362566585,0.017904409064995658,0.37569399442316836
MVP,DCC,40,-0.0027890669421076764,0.011300872960467131,
HRP,DCC,40,-8.889271895717865e-05,0.016277462571752215,
ERC,DCC,40,0.002016373596941401,0.02050826984078766,0.3986106134189206
Naive,N/A,41,0.004914148479005842,0.012426635054096474,
MVP,Historical,41,0.012048913043052778,0.009527761458362507,
HRP,Historical,41,0.00695232946676172,0.011276629738063381,
ERC,Historical,41,0.005849140062012204,0.011801777876125559,0.12017810232740733
MVP,GARCH,41,0.011591859019628226,0.010075557451283159,
HRP,GARCH,41,0.008885168668571142,0.01352006284092317,
ERC,GARCH,41,0.007212003195755212,0.017285076835722266,0.12452858474055066
MVP,DCC,41,0.014324087371510252,0.010758436066760342,
HRP,DCC,41,0.008778126780603523,0.015568577375126225,
ERC,DCC,41,0.007117604747209683,0.019777983655273248,0.12311902897205136
Naive,N/A,42,0.011798174237878989,0.012427016013790463,
MVP,Historical,42,0.010619691464796244,0.009530703524668517,
HRP,Historical,42,0.010822269090813741,0.011277844989672145,
ERC,Historical,42,0.011275174179157021,0.011802575500526854,0.053564349158499405
MVP,GARCH,42,0.005957239194778641,0.010362712523212952,
HRP,GARCH,42,0.009824183262970632,0.013773285875910108,
ERC,GARCH,42,0.010526485932743856,0.017129518168275848,0.05728324510618095
MVP,DCC,42,0.004288400561873074,0.011027463060502198,
HRP,DCC,42,0.009949459898721313,0.015796455599434853,
ERC,DCC,42,0.010689708754827887,0.019538264870728253,0.05737268184136104
Naive,N/A,43,0.03441968145221996,0.01242918781178353,
MVP,Historical,43,0.009693597432118839,0.009532843193296763,
HRP,Historical,43,0.026306260932044356,0.01128028793043803,
ERC,Historical,43,0.030387287946158636,0.011804655263860469,0.03622198523697481
