Date,Historical,GARCH,DCC
2008-11-28,-88.84989475497431,-108.77206652830274,-115.40275502551648
2008-12-29,-112.75194143974213,-118.97964198219475,-124.10191461513003
2009-01-27,-115.85249453165042,-120.99336791136732,-124.14694087637255
2009-02-25,-99.01716377700514,-115.4490600430329,-116.017785362891
2009-03-26,-112.97981301492135,-119.02291685754304,-123.88334338814774
2009-04-24,-120.32727028283793,-123.52046620200713,-126.51366037961279
2009-05-25,-130.2649647275506,-127.25558333937515,-129.40914186706698
2009-06-23,-135.87793267013586,-133.0125558456601,-134.91020892575813
2009-07-22,-135.14842364163465,-135.06781533407516,-136.55942737439048
2009-08-20,-139.09467800644126,-140.69180365472948,-142.97166455431906
2009-09-18,-140.50103556009694,-143.30606930387094,-144.80459822240346
2009-10-19,-137.2243096004486,-139.51083570621836,-139.74316462836128
2009-11-17,-141.5514171681432,-141.9762596853639,-144.31745589375132
2009-12-16,-142.83334618631062,-147.41988819717255,-148.75651247819286
2010-01-18,-141.0923041193649,-144.2669372575501,-144.68192507741833
2010-02-16,-145.1155524417846,-148.0437284550856,-150.54243960899623
2010-03-17,-144.6252614684121,-150.97791845110874,-152.01371661071585
2010-04-16,-138.92753797068943,-136.5593524326768,-136.17552494320014
2010-05-17,-139.66046792421923,-135.5311916303441,-138.66035082253532
2010-06-16,-142.48681156116314,-137.1066749284332,-140.67169704807932
2010-07-15,-141.84502716336738,-141.3249642027849,-143.74714636671277
2010-08-13,-145.2797594957591,-145.14138446419133,-148.7027882173271
2010-09-13,-145.74939125306568,-147.54454708159895,-150.35461326715048
2010-10-12,-143.78996138462134,-145.7728749949348,-146.38399843080958
2010-11-10,-146.28820660121184,-150.64058513451178,-151.91513519780312
2010-12-09,-147.5832844254144,-152.89893411714462,-154.1905504086221
2011-01-07,-144.61743950678476,-147.91992235939819,-147.36388737350757
2011-02-07,-146.09709264245043,-150.87483568401447,-150.82609967388765
2011-03-08,-145.43376594487944,-147.8175249796612,-148.38365190067498
2011-04-06,-145.6061993557354,-149.93240206290088,-150.35289755139794
2011-05-05,-147.09020607698503,-151.58161607765695,-152.32973805457218
2011-06-03,-144.98048829776576,-147.3125080254988,-148.17025710058232
2011-07-04,-145.82833284582216,-148.79087986773368,-149.32715277450248
2011-08-02,-129.92762728056238,-124.32302230284121,-124.95893335790255
2011-08-31,-140.46701225029582,-131.79791463102987,-136.18510542916732
2011-09-29,-138.18351070926596,-134.54997136951562,-138.03646507108635
2011-10-28,-145.57360383771686,-138.6431034270644,-143.3109069169527
2011-11-28,-143.71691023993478,-142.0131329234388,-145.62739824445845
2011-12-27,-146.8327667670038,-146.29661324359427,-149.82603471991476
2012-01-25,-146.98474919916387,-151.87687350662043,-151.99594008150154
2012-02-23,-146.97408668232762,-151.26471645426,-151.08546442658445
2012-03-23,-147.96978038831503,-151.9431088063022,-152.31221861579635
2012-04-23,-145.5248131255086,-147.51484852789918,-148.39392514782233
2012-05-22,-147.3529038596651,-149.31351394932435,-150.54775626624232
2012-06-20,-145.10517812847172,-147.14830085620466,-148.06453462291947
2012-07-19,-146.93138749025505,-149.37740313240042,-150.06109959705242
2012-08-17,-149.39234843060999,-154.34408034770706,-154.65005570010206
2012-09-17,-147.6355955527515,-149.90726819427414,-150.05119155322302
2012-10-16,-145.53261950934353,-147.45916325132632,-147.2487445379227
2012-11-14,-146.67634251721773,-149.460869841175,-149.554894596354
2012-12-13,-149.2879373892912,-154.08437701678767,-153.44561761980475
2013-01-14,-148.05433095538473,-152.3263189903919,-152.70423585264658
2013-02-12,-148.73533674570436,-153.80624260989046,-154.2062590453968
2013-03-13,-149.04692007031883,-154.37722523000667,-154.4153068258295
2013-04-11,-142.59092294156096,-146.6706607633942,-146.8381121084229
2013-05-10,-146.93603426494687,-148.58968761372705,-149.75657387989904
2013-06-10,-146.23350510986361,-148.22272596272992,-149.11695894679545
2013-07-09,-147.01528581987674,-149.8557887113007,-150.62322355103174
2013-08-07,-147.97993559988825,-150.84520303636344,-151.96138826974857
2013-09-05,-146.43352988776653,-149.45911756788072,-150.1358649637371
2013-10-04,-146.5217588449774,-149.7621019293015,-150.25055155425494
2013-11-04,-148.7517891603943,-153.62822297160983,-154.29963948713566
2013-12-03,-150.1122503931923,-156.15115035237676,-156.58559680282536
2014-01-01,-146.37378981874622,-147.65158948764105,-149.69854842468325
2014-01-30,-146.88718857935706,-150.0480918058897,-150.29935728099622
2014-02-28,-146.90831772740447,-149.57367073264237,-150.12420656238913
2014-03-31,-144.54030805668202,-149.72668625421133,-150.9526847088129
2014-04-29,-148.83128769981695,-153.13533529520637,-153.55298732173938
2014-05-28,-150.93775924592703,-156.6077775385387,-156.83625858249894
2014-06-26,-147.0086936478955,-150.5677300998091,-151.1978321588055
2014-07-25,-147.55301450744437,-151.11239377640416,-151.88577821558
2014-08-25,-150.02288840488117,-154.23430573400765,-155.27549584423522
2014-09-23,-141.878955768318,-140.82104537927586,-141.02425210265585
2014-10-22,-140.34547773618266,-143.54031016412128,-142.86628822955447
2014-11-20,-144.26341730751554,-145.6918613268639,-145.30078857666888
2014-12-19,-141.09793927460106,-143.6795395393582,-143.3949153069438
2015-01-19,-137.68572516735804,-138.96761462417297,-139.57057545622993
2015-02-17,-146.06140476371482,-148.38655693701423,-148.5793453706904
2015-03-18,-146.3064263482092,-149.01669159299786,-149.0935311782067
2015-04-17,-144.3836135492415,-145.67132779538738,-146.89056525358734
2015-05-18,-150.11141638625756,-154.7342596908279,-154.53434290766893
2015-06-16,-148.6393371652576,-153.2458428458064,-153.74553030996123
2015-07-15,-138.2850529327652,-138.8713207051535,-139.16756612817443
2015-08-13,-141.69198449793257,-140.04124286167124,-140.59470030835834
2015-09-11,-136.03120072356205,-138.61996278138145,-138.51767256210724
2015-10-12,-130.7353985046765,-135.92636337777452,-136.20704116221887
2015-11-10,-139.7532200530389,-141.48163549337056,-142.14929956030278
2015-12-09,-145.87938087229406,-148.45953049647025,-148.97660193402962
2016-01-07,-121.93751483207063,-124.68681761199444,-125.71540797518335
2016-02-05,-136.74254006679263,-137.73312690725643,-138.2074990957863
2016-03-07,-142.71220160310946,-144.42738036725126,-144.85900306880214
2016-04-05,-140.72329548722288,-142.2923836558823,-143.45443676696985
2016-05-04,-143.41253856774279,-145.1697987676336,-146.63578978456826
2016-06-02,-141.14587180796818,-140.97602900686474,-143.7423659724378
2016-07-01,-145.0928051357722,-144.0731810190973,-145.40824398822068
2016-08-01,-146.57505685822974,-149.8370933521003,-150.52647808429526
2016-08-30,-147.8675486489726,-151.19131529685654,-151.30766315913297
2016-09-28,-143.32503973074276,-145.35721559963736,-145.54173032167543
2016-10-27,-119.5404657965551,-107.31771414584392,-117.10604929224239
2016-11-25,-141.4424260289285,-142.30749776774863,-144.58719827951214
2016-12-26,-148.40916909176283,-152.50308897096753,-152.47778593125287
2017-01-24,-144.82004040597906,-146.18366616634657,-147.69555275227742
2017-02-22,-147.395535270806,-150.46804512488575,-150.67460122533313
2017-03-23,-150.00683057249825,-155.3063517437419,-154.6183842135382
2017-04-21,-147.6105607634402,-150.56419699200768,-150.9270075822726
2017-05-22,-147.06600979961055,-150.4816858166739,-149.74087504895223
2017-06-20,-148.11877836875178,-151.27874084340164,-151.75611246195734
2017-07-19,-144.854608044809,-145.63774766610797,-146.3827423620257
2017-08-17,-145.7774217278169,-147.3627217195597,-148.17282788268935
2017-09-15,-149.02751494659245,-154.33129783186575,-153.55626919094462
2017-10-16,-140.74847749339744,-135.22887029334376,-141.76995358186025
2017-11-14,-143.5831253860826,-143.54974198913936,-146.57936696475127
2017-12-13,-147.50893123304084,-149.81865639745155,-149.55983520751553
2018-01-11,-138.16824367509273,-134.69615199229435,-137.3541947370289
2018-02-09,-144.07873876160696,-139.41690646878416,-138.6070458373462
2018-03-12,-140.71422724560574,-143.76251335360527,-144.25741492217048
2018-04-10,-134.58037560371753,-138.55936890177153,-139.47434177979233
2018-05-09,-144.57110666015964,-145.91612920207808,-146.2945351879258
2018-06-07,-143.65262200318733,-145.2364325707485,-145.6066226984017
2018-07-06,-138.55619088584658,-136.50717745233698,-139.12681592402777
2018-08-06,-150.2996548055346,-153.21484150166407,-152.56850715459217
2018-09-04,-143.38239525811,-142.52369344151114,-145.74870852862585
2018-10-03,-125.36679125338742,-117.94793055113756,-127.15852698832036
2018-11-01,-133.56875228320834,-138.79180135643162,-139.05524892685986
2018-11-30,-131.07323326315623,-134.41563873527423,-134.6776368665712
2018-12-31,-138.5947080703931,-137.7658864544112,-138.61059016636477
2019-01-29,-144.2833716639407,-145.3444670470658,-145.11629932478073
2019-02-27,-141.65661302487226,-140.76804105554194,-141.20780210706207
2019-03-28,-139.60833586683725,-141.40445170550876,-141.84418105368042
2019-04-26,-146.794733596681,-145.55622836298872,-145.07510847472523
2019-05-27,-143.40951758729912,-144.2933802013946,-143.75907117954728
2019-06-25,-142.56743327180305,-143.03730042156297,-143.72749980976488
2019-07-24,-143.49859931727704,-142.071388716133,-143.3224470035072
2019-08-22,-143.05366050330957,-144.44155266882916,-145.64598563434336
2019-09-20,-149.569983980279,-150.3411896669358,-150.25471925218142
2019-10-21,-142.96253389456956,-144.67636536366373,-145.97402841272367
2019-11-19,-151.02199606150307,-152.40503409010054,-152.87552009818563
2019-12-18,-152.73879654647328,-154.45319097674778,-154.38053652774983
2020-01-16,-141.9862078415577,-140.57539329172255,-142.1537267115777
2020-02-14,-72.0878573772113,-59.94681824522317,-56.8501832131233
2020-03-16,28.47899705815402,-103.17637601357819,-105.982109224949
2020-04-14,-106.37448048334127,-119.1860697907186,-121.2763382630886
2020-05-13,-115.91068090939723,-127.05801961222548,-129.3761682941432
2020-06-11,-129.6304892673557,-128.79667817321854,-130.47739485240342
2020-07-10,-124.38830683570848,-129.85047581529716,-130.4529793992097
2020-08-07,-133.99264112011954,-134.83087877539563,-136.33953203691166
2020-09-07,-132.26106695981048,-134.20829362828815,-134.291104314241
2020-10-06,-135.06410648307983,-135.9725671134287,-136.9583301078447
2020-11-04,-104.19743986954492,-120.31387285113756,-124.34797501710452
2020-12-03,-140.72269558856811,-141.11075121345982,-141.41952873017962
2021-01-01,-130.86325788773505,-129.23255566137368,-130.93158635027683
2021-02-01,-137.76481703029555,-137.65882015093916,-137.27758043467148
2021-03-02,-130.61765515108647,-134.52696576862286,-135.14642423107983
2021-03-31,-143.7461688155897,-143.479878962195,-143.4954477248279
2021-04-29,-141.0137826457442,-140.91219324755346,-141.39288682604192
2021-05-28,-141.48402085984225,-141.09380400902404,-141.81099702491053
2021-06-28,-144.84457115835977,-143.4330845809657,-143.66551850687046
2021-07-27,-139.94967886243205,-139.16028867468242,-139.61783722234128
2021-08-25,-145.6881771875713,-146.14964559364796,-146.16682168217608
2021-09-23,-142.1184982299902,-141.92662815180856,-141.9939122826577
2021-10-22,-136.48907144923416,-136.13722609188565,-136.17286785155744
2021-11-22,-136.2560665218893,-134.02764723072067,-135.29294769329596
2021-12-21,-140.82450125325408,-140.49288467233396,-141.10251713106243
2022-01-19,-125.73190069042211,-128.73810173599136,-128.67533421015474
2022-02-17,-118.40827496378182,-122.77427430737819,-123.87377457274425
2022-03-18,-135.46330141744392,-136.8653527526919,-137.58276132914003
2022-04-18,-119.30103627835155,-122.34644028769577,-121.95367167138264
2022-05-17,-127.76340481873773,-128.88470461936444,-129.7112525965963
2022-06-15,-131.87346071674,-131.47781411949492,-132.85112827337753
2022-07-14,-129.56054276075074,-132.07908140009525,-131.52405676074318
2022-08-12,-143.4320531988781,-141.47258579572483,-142.04277537699764
2022-09-12,-125.77362790152074,-128.2853382112542,-127.80310317261291
2022-10-11,-126.28236874205408,-129.66262221657888,-130.12214710121694
2022-11-09,-133.90655485116923,-134.96906011198487,-135.2967906427673
2022-12-08,-141.72927313646466,-141.42343623151353,-142.25140834445148
2023-01-06,-135.1447863910038,-134.23707995260094,-134.2431823073457
2023-02-06,-142.98632424553637,-141.33510813488806,-141.97170828135643
2023-03-07,-136.37561164639806,-134.62614340615556,-134.33694456416183
2023-04-05,-140.10946166470168,-139.73343227587247,-139.7716467000974
2023-05-04,-138.47768087900155,-137.56247737231075,-137.50985772008931
2023-06-05,-144.7122546506075,-142.5983380435971,-142.77731331144528
2023-07-04,-140.49872310482132,-140.75947714372876,-140.68313136849784
2023-08-02,-143.95381105808096,-143.83600815846137,-143.7669112971367
2023-08-31,-142.99340118815854,-143.46128123896295,-143.6281244941818
2023-09-29,-129.9679588011361,-129.980058796548,-130.57887670240962
2023-10-30,-143.04424487080473,-142.15747866520084,-142.37176509766442
2023-11-28,-143.09109731071032,-144.02407940133548,-144.09224735592232
2023-12-27,-151.25010597230002,-151.55347416264257,-152.29322471457724
2024-01-25,-144.76379072271004,-144.2142500708864,-144.6958221838357
2024-02-23,-151.05808274505893,-152.0204744436909,-152.1229700777025
2024-03-25,-149.35871725794507,-150.6239471714244,-151.38408496653045
2024-04-23,-138.2747899550608,-126.39967239374575,-126.88012759956746
2024-05-22,-147.1019863004233,-146.93302468734925,-146.97367371947192
2024-06-20,-138.5221526507963,-137.11020673928692,-139.48918579886353
2024-07-19,-138.83979852448334,-141.76822287794266,-142.20304922670363
2024-08-19,-149.04750975875186,-149.79121336995024,-150.22499848014974
2024-09-17,-147.30535152866193,-147.64178238875732,-148.0145707256977
2024-10-16,-132.6281866402021,-131.66386240487446,-133.47862714898548
2024-11-14,-144.60469795301788,-144.43210895440873,-145.7076269758143
2024-12-13,-151.50867270717734,-152.10666408907383,-151.68905016189098
2025-01-13,-128.85355884749387,-129.08299670396931,-131.72739152439905
2025-02-11,-137.20055319768923,-136.88034140410898,-137.69626232274257
2025-03-12,-123.398027973693,-127.50072662672768,-128.86668092382237
2025-04-10,-130.09970289024932,-124.20757986957167,-127.27015615552581
2025-05-09,-141.49274883432827,-142.56931052809162,-144.12442775207154
2025-06-09,-143.56228054192866,-145.68560274304392,-146.04871890851842
2025-07-08,-135.3251552328343,-135.72268289031575,-136.59030420335444
2025-08-06,-143.61935272253461,-145.26331714400317,-145.30259352664453
2025-09-04,-143.20645095039143,-142.58586710221505,-143.64437455669238
2025-10-03,-130.24965273291224,-125.76346133826236,-131.45916092336242
2025-11-03,-142.42510974019825,-142.31087830693664,-144.44034552739544
2025-12-02,-147.0301401473222,-147.79196593002706,-148.6744453741176
2025-12-31,-134.98227749518801,-131.81011150238447,-133.8140340938511
2026-01-29,-123.5299828687097,-123.49226931413014,-128.40116584380567
2026-02-27,-136.31079742555355,-137.32434381266924,-138.56131563007
2026-03-30,-131.21008275712444,-135.46316088633853,-137.67328138740342
2026-04-28,-128.06748334082505,-131.8026409743032,-135.38553292022794
