Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,GARCH,10,0.0009751341086415897,0.008012033096380664,
ERC,GARCH,10,0.0008697781397591285,0.009098911473295718,0.009112591012157285
MVP,DCC,10,0.0017203288662625206,0.0064734848962797135,
HRP,DCC,10,0.000949719943299573,0.00848522833572959,
ERC,DCC,10,0.0008498484661199649,0.009560926348284102,0.00792426237799846
Naive,N/A,11,0.0010222209488166916,0.013296641085727628,
MVP,Historical,11,0.0006828970619854113,0.009678439938160933,
HRP,Historical,11,0.0009482523523556539,0.011723089352011653,
ERC,Historical,11,0.0009807838494421657,0.01248195068333849,0.010286744471275859
MVP,GARCH,11,0.0005988314544150619,0.006104389126454817,
HRP,GARCH,11,0.0008730093647277044,0.007902919367298743,
ERC,GARCH,11,0.0009601919652092344,0.009006661536524959,0.008372628838121614
MVP,DCC,11,0.0006452369361794238,0.006165218038222895,
HRP,DCC,11,0.0009044703405943448,0.008416560037145257,
ERC,DCC,11,0.0009671367612453373,0.009496021479503076,0.007929378029390997
Naive,N/A,12,0.00035177350998216196,0.013281981381234377,
MVP,Historical,12,0.0010928890777983488,0.00951045707444323,
HRP,Historical,12,0.000771416634283891,0.011627403053393083,
ERC,Historical,12,0.0005530782426344924,0.012423872974391835,0.011090945301230542
MVP,GARCH,12,0.0007761160291373024,0.007548946379348951,
HRP,GARCH,12,0.0006770725598580549,0.009645161062838787,
ERC,GARCH,12,0.0005283911043614941,0.010701792738745797,0.01232705265489173
MVP,DCC,12,0.0005059490411882912,0.007798797274324951,
HRP,DCC,12,0.0007287288596312457,0.01027817698540587,
ERC,DCC,12,0.0005428755631868684,0.011470743988094266,0.011141845241777946
Naive,N/A,13,0.0011816449008161705,0.01324542568248725,
MVP,Historical,13,0.0005442024210707301,0.009426068303571252,
HRP,Historical,13,0.0009192913973765755,0.011573560200275458,
ERC,Historical,13,0.0010296103173024365,0.012382716277248072,0.012618153693261205
MVP,GARCH,13,0.0005688565910374635,0.0066061392292476075,
HRP,GARCH,13,0.0008817877258300881,0.008049141700864036,
ERC,GARCH,13,0.0010339966388251594,0.00858457095042361,0.012161521475582545
MVP,DCC,13,0.0006030899136800349,0.006823007335404279,
HRP,DCC,13,0.0009148939915131797,0.008550760648901503,
ERC,DCC,13,0.0010334152540563348,0.009115532996542853,0.011384659791062566
Naive,N/A,14,-0.0024461196488849805,0.013231131375888373,
MVP,Historical,14,-0.0015485058462664288,0.009378926415587572,
HRP,Historical,14,-0.0022544465955105773,0.011559159760135707,
ERC,Historical,14,-0.0023429621033681726,0.012368645993676253,0.013902610061538232
MVP,GARCH,14,-0.0014834336162339948,0.006090191466647404,
HRP,GARCH,14,-0.002177214378733009,0.007354182647384248,
ERC,GARCH,14,-0.0022915855583045437,0.007838440239295114,0.011274234599710813
MVP,DCC,14,-0.0013885912214232448,0.006204134130292713,
HRP,DCC,14,-0.002171886812590591,0.007538592086474192,
ERC,DCC,14,-0.002289171330378579,0.008052578853327401,0.010137907046284
Naive,N/A,15,0.004059472076779157,0.013263257294813252,
MVP,Historical,15,0.0023243265057880658,0.00937868305369665,
HRP,Historical,15,0.003488752768927773,0.011590788857446046,
ERC,Historical,15,0.0037829963214921014,0.012404819345602298,0.007678417506719562
MVP,GARCH,15,0.0031976064650071343,0.007571899050435122,
HRP,GARCH,15,0.003628166877456606,0.00913750562345924,
ERC,GARCH,15,0.003799624417899579,0.00966292374012358,0.007588125811955097
MVP,DCC,15,0.0032744429413634124,0.008073617980898467,
HRP,DCC,15,0.003695316528448868,0.009777079691250596,
ERC,DCC,15,0.0038445880337628796,0.01035949871446337,0.006828614924897269
Naive,N/A,16,0.0023067474461808627,0.013268307255276357,
MVP,Historical,16,0.0006632733092601928,0.009359943966029757,
HRP,Historical,16,0.00169616087853729,0.01158910628567232,
ERC,Historical,16,0.0020158027843435295,0.012408706778488293,0.014258080170425505
MVP,GARCH,16,0.0006625002133348152,0.006197356136936148,
HRP,GARCH,16,0.0018738454275167055,0.00727531051803334,
ERC,GARCH,16,0.002070555156405894,0.007619677862872701,0.012527445507551102
MVP,DCC,16,0.0006627289622756308,0.006467410689383429,
HRP,DCC,16,0.0019138740950023056,0.007662959797165253,
ERC,DCC,16,0.0021000617691189377,0.008012189517258158,0.011798123276283911
Naive,N/A,17,-0.002476673463352907,0.013261857585712846,
MVP,Historical,17,-0.0015570551463123725,0.009333555286108504,
HRP,Historical,17,-0.0022566464370791343,0.011572600300951665,
ERC,Historical,17,-0.0023328919337948176,0.012398760866732552,0.007646761530674006
MVP,GARCH,17,-0.0018281763827745119,0.005525130935950046,
HRP,GARCH,17,-0.0022195285432013144,0.006660213905108629,
ERC,GARCH,17,-0.0023583177499447664,0.007080375896306271,0.007737918816872097
MVP,DCC,17,-0.0018902556025641674,0.005692510850637736,
HRP,DCC,17,-0.002281318114927885,0.006866058575638623,
ERC,DCC,17,-0.002369836959477847,0.007323503574123825,0.008434935515873751
Naive,N/A,18,-0.00042006668187941206,0.013361914558334222,
MVP,Historical,18,-0.000502602298231926,0.009369736492911387,
HRP,Historical,18,-0.00040378596559020874,0.011654172903774967,
ERC,Historical,18,-0.00039337910526916965,0.012492123942237221,0.007962326547678944
MVP,GARCH,18,-0.0004386334708131878,0.00992956612076034,
HRP,GARCH,18,-0.0004119731864491544,0.012722883127487965,
ERC,GARCH,18,-0.0004162463114030552,0.0138948176744782,0.012369944476134253
MVP,DCC,18,-0.00045874664689619465,0.010350246612691624,
HRP,DCC,18,-0.0004376855981447214,0.013568849303464988,
ERC,DCC,18,-0.00042325367409810184,0.014827625505981223,0.009850291602561996
Naive,N/A,19,-0.0013536715016194214,0.013469531275268013,
MVP,Historical,19,0.000228255811952981,0.009410848040588315,
HRP,Historical,19,-0.0009918801508934543,0.01174965918264914,
ERC,Historical,19,-0.0011895000016320194,0.01259723889031042,0.007753098288428018
MVP,GARCH,19,3.861310109930569e-05,0.010780146955417366,
HRP,GARCH,19,-0.0009016279194115866,0.013511166318102102,
ERC,GARCH,19,-0.0011534878003182673,0.014598429351753926,0.005218081983472837
MVP,DCC,19,0.00026965263416907294,0.011367974538678252,
HRP,DCC,19,-0.0009699014831970253,0.01461043029317187,
ERC,DCC,19,-0.0011696835306036438,0.01578784843469841,0.005289581410218399
Naive,N/A,20,-0.0002374343409164346,0.013485762090254308,
MVP,Historical,20,0.0005460043552529138,0.00940400081484118,
HRP,Historical,20,-4.940439702711117e-05,0.011773927137586949,
ERC,Historical,20,-0.00011240556174156657,0.012618595121922776,0.00670160724929168
MVP,GARCH,20,0.0004999586550706446,0.008094099827386632,
HRP,GARCH,20,1.9068206121482709e-07,0.010359641583857087,
ERC,GARCH,20,-0.00012016950685992771,0.011405748434929178,0.005498444340643427
MVP,DCC,20,0.0005874539202475578,0.008526241945996781,
HRP,DCC,20,-3.108701196134833e-05,0.011106754272422331,
ERC,DCC,20,-0.00013848119311601242,0.012303137899481155,0.004885858646819024
Naive,N/A,21,0.001519246219197576,0.013515068533764999,
MVP,Historical,21,0.0015873833243074595,0.009410410050857047,
HRP,Historical,21,0.0014054423326276318,0.011807962014602047,
ERC,Historical,21,0.0014768714396961088,0.012652474297774925,0.009244566806755635
MVP,GARCH,21,0.0016635132847925812,0.008133630703580617,
HRP,GARCH,21,0.0014197099311343882,0.010421940193452718,
ERC,GARCH,21,0.0014679800445912656,0.011341968998221997,0.0073205976150071935
MVP,DCC,21,0.001833500390071019,0.008434399544401065,
HRP,DCC,21,0.0014303523717189676,0.011319783496760145,
ERC,DCC,21,0.0014675974257282389,0.012235138318984408,0.007152871612979589
Naive,N/A,22,0.00263536850550914,0.013501355570136306,
MVP,Historical,22,0.0008868175026374688,0.009331231971097741,
HRP,Historical,22,0.002281740297236495,0.011800124738475776,
ERC,Historical,22,0.0024492728760713975,0.01264927607393735,0.0076099350159849295
MVP,GARCH,22,0.000676292760529781,0.007121833893745638,
HRP,GARCH,22,0.002121893733043691,0.009331990856906289,
ERC,GARCH,22,0.002407775952527989,0.010144758649318313,0.006902111423786246
MVP,DCC,22,0.0005120727473974808,0.007379327120512783,
HRP,DCC,22,0.0021387483509822036,0.010144731098318994,
ERC,DCC,22,0.0024144889687483123,0.010953891474459472,0.0063619603738919025
Naive,N/A,23,0.0017199710884438528,0.013514043997011605,
MVP,Historical,23,0.001321359672685424,0.009318084769412597,
HRP,Historical,23,0.0014776243338038338,0.011809859380979169,
ERC,Historical,23,0.001589522470495359,0.012659608064623252,0.01559661877765382
MVP,GARCH,23,0.0007491118979186872,0.006461884481665047,
HRP,GARCH,23,0.0014470465974450533,0.008107392124358903,
ERC,GARCH,23,0.001583683739799129,0.008688637845337311,0.01538793091577993
MVP,DCC,23,0.0009381402409946739,0.006751968035990125,
HRP,DCC,23,0.0014504204585572026,0.008719136272925192,
ERC,DCC,23,0.001582554753097294,0.009283881408912934,0.015059938271513999
Naive,N/A,24,0.0010022973754952604,0.013515937102596236,
MVP,Historical,24,0.00017536167100726385,0.009298510249764679,
HRP,Historical,24,0.00068568641115566,0.011813270593759457,
ERC,Historical,24,0.0008351197272100917,0.012662132004691271,0.010885582944939787
MVP,GARCH,24,-0.00011097682019368618,0.006034478913151457,
HRP,GARCH,24,0.0006309173453204977,0.007554879789349221,
ERC,GARCH,24,0.0008023986393802529,0.008190489099641296,0.011587824544006121
MVP,DCC,24,-6.183762363435161e-05,0.006213388806066968,
HRP,DCC,24,0.000617844508423171,0.007937979103021436,
ERC,DCC,24,0.0008022643702405045,0.00857108980738091,0.010526506839691188
Naive,N/A,25,0.0015026410759795379,0.013459220806496835,
MVP,Historical,25,0.000598160929695594,0.00924690413308327,
HRP,Historical,25,0.0013438816127618932,0.011754144776915821,
ERC,Historical,25,0.0014165866576778593,0.012601248759083363,0.015509708198590625
MVP,GARCH,25,0.0007113800717589872,0.006466559894400368,
HRP,GARCH,25,0.001267525806777105,0.007882899655135783,
ERC,GARCH,25,0.0013936242335806925,0.008365850678062978,0.014357082420160178
MVP,DCC,25,0.0005823190977005148,0.006718588828235392,
HRP,DCC,25,0.0013344356633359776,0.008349061760205159,
ERC,DCC,25,0.001398839048856922,0.008786014338260106,0.01519655631745575
Naive,N/A,26,0.0013088271104015892,0.013422616717360563,
MVP,Historical,26,0.0001591396588909642,0.009209401012109474,
HRP,Historical,26,0.0010421717923890107,0.011728187213555773,
ERC,Historical,26,0.0011765781554451088,0.012567420199922292,0.009454095908305404
MVP,GARCH,26,0.00015171855992113765,0.005488630263558304,
HRP,GARCH,26,0.0011182047680614593,0.006554994538570563,
ERC,GARCH,26,0.0012286776031132241,0.006883061786184278,0.009062657026627959
MVP,DCC,26,6.697296695210153e-05,0.005592837511097099,
HRP,DCC,26,0.0010860101565899445,0.006721234246906239,
ERC,DCC,26,0.0012132914794125362,0.007063080878235599,0.008915388008318028
Naive,N/A,27,0.00014518218471962086,0.01341867869259211,
MVP,Historical,27,0.0013153885074748022,0.009197027115437649,
HRP,Historical,27,0.0004399187458908882,0.011729134691980723,
ERC,Historical,27,0.0002866707266069989,0.012562736424246091,0.014676086709443589
MVP,GARCH,27,0.001177016992972896,0.0061217285301143985,
HRP,GARCH,27,0.0004350113256580994,0.007573633520219394,
ERC,GARCH,27,0.000304061025843154,0.008064428388704671,0.01376800729816478
MVP,DCC,27,0.0011825131699938908,0.006160848184868083,
HRP,DCC,27,0.00044736526609208865,0.007643545320431924,
ERC,DCC,27,0.0002866125013374143,0.008159967848806059,0.014072949851849913
Naive,N/A,28,0.0013846225054353993,0.013426548278169994,
MVP,Historical,28,0.0014597908474768696,0.009186732146907788,
HRP,Historical,28,0.001351781170548926,0.01174213956758339,
ERC,Historical,28,0.001359860203115351,0.012567298751115626,0.010826571657446793
MVP,GARCH,28,0.001282565531277961,0.006282741637580838,
HRP,GARCH,28,0.0012856847138892982,0.008233349581166342,
ERC,GARCH,28,0.0013174541677901928,0.008994392439232259,0.013856845698320162
MVP,DCC,28,0.0012898867074650727,0.006318499851802147,
HRP,DCC,28,0.0012885353949434412,0.00828547582430809,
ERC,DCC,28,0.00132173531736734,0.009119045378025823,0.013905958955307747
Naive,N/A,29,0.0005583264076318283,0.013421355336774524,
MVP,Historical,29,0.0019096977145965286,0.009188082462407404,
HRP,Historical,29,0.0010376118701596788,0.011743711719840637,
ERC,Historical,29,0.0008128282369946101,0.012565208687994432,0.017222437686588925
MVP,GARCH,29,0.001923212727736783,0.006332915574305595,
HRP,GARCH,29,0.0009902350174107375,0.007650225429125729,
ERC,GARCH,29,0.0007883595664588405,0.00803078198322795,0.015202032309489482
MVP,DCC,29,0.0019201041438928017,0.006440559158671112,
HRP,DCC,29,0.0010016013399032195,0.007838245361816314,
ERC,DCC,29,0.0007679159994993299,0.008151251816835002,0.014811103242427242
Naive,N/A,30,-0.0008937938722549559,0.013414739759872252,
MVP,Historical,30,-3.888639239094501e-05,0.009185988109694657,
HRP,Historical,30,-0.0006414510461860172,0.011741833747150888,
ERC,Historical,30,-0.0007565158104909811,0.012560739723600816,0.007990975285440616
MVP,GARCH,30,-0.00016120926832756464,0.005777064824441805,
HRP,GARCH,30,-0.0007084214379726781,0.006937790935686439,
ERC,GARCH,30,-0.0008015302429443657,0.007330482162470721,0.009160818300907033
MVP,DCC,30,-0.00036494317378374516,0.005821671371906531,
HRP,DCC,30,-0.000750847210099828,0.0070196907726084055,
ERC,DCC,30,-0.0008153338150095916,0.007331119424404194,0.009847803966281354
Naive,N/A,31,0.0011604753735491196,0.013330659790464015,
MVP,Historical,31,0.00034488988807691525,0.009157349059403254,
HRP,Historical,31,0.0010126394169527055,0.011715156143521366,
ERC,Historical,31,0.0010851458540800014,0.012491097958535168,0.012134679792608306
MVP,GARCH,31,0.0006109608678906605,0.006660369794532242,
HRP,GARCH,31,0.0009890766156008548,0.00812811869037109,
ERC,GARCH,31,0.0010715755486791516,0.008620983561717758,0.009964633421995356
MVP,DCC,31,0.0005836035448403488,0.006820221131945593,
HRP,DCC,31,0.0009813256449526533,0.00822255382035948,
ERC,DCC,31,0.0010780695020312647,0.00874175937163228,0.009865091719509498
Naive,N/A,32,-0.002160448045960119,0.013320852275371456,
MVP,Historical,32,-0.0013338815235539169,0.00916260952296129,
HRP,Historical,32,-0.002126110674268436,0.011685713247087276,
ERC,Historical,32,-0.0021623311862475876,0.01248698577284059,0.011937542818591792
MVP,GARCH,32,-0.0012055385978440131,0.006812403551378164,
HRP,GARCH,32,-0.0019865292003973614,0.008600644394837313,
ERC,GARCH,32,-0.002084325575516717,0.009186019574346584,0.008064708946506198
MVP,DCC,32,-0.00119743583643447,0.0069927340809100005,
HRP,DCC,32,-0.002002574574892507,0.008779146399658228,
ERC,DCC,32,-0.0020870042960056227,0.009390456414606348,0.007701509877631824
Naive,N/A,33,-0.0019739638271013445,0.01332724830091656,
MVP,Historical,33,0.0001740346453911613,0.009169429891113749,
HRP,Historical,33,-0.0013343089417670834,0.011696301116580257,
ERC,Historical,33,-0.001661430935496924,0.012495342520350526,0.008348840957467626
MVP,GARCH,33,0.00023751107189266354,0.006904150153298051,
HRP,GARCH,33,-0.001382309067603626,0.008659445174929628,
ERC,GARCH,33,-0.0017067135518032221,0.009170969573660346,0.0063660583716349545
MVP,DCC,33,0.00030275499401434205,0.00706650232652512,
HRP,DCC,33,-0.001370665498704687,0.008857915001913746,
ERC,DCC,33,-0.0017158470668730314,0.00941697247099501,0.006372052564449012
Naive,N/A,34,-0.0030089339929499966,0.013611918014160772,
MVP,Historical,34,-0.0018293868539636317,0.009367991165126538,
HRP,Historical,34,-0.0023898914161934854,0.011932327594579734,
ERC,Historical,34,-0.002675972681375855,0.012786743649930578,0.011109495142477345
MVP,GARCH,34,-0.001361771685373743,0.013224936192568083,
HRP,GARCH,34,-0.002393283387324458,0.017352689266168786,
ERC,GARCH,34,-0.00270171664744073,0.01888479465024041,0.009979913155229767
MVP,DCC,34,-0.001507714596544064,0.013766395378110474,
HRP,DCC,34,-0.0023758941067653348,0.018771718310722763,
ERC,DCC,34,-0.0027002734711152436,0.02040230668739133,0.008691618833446905
Naive,N/A,35,0.005717378762183954,0.013700089972112384,
MVP,Historical,35,0.002457994463074772,0.009418722848366775,
HRP,Historical,35,0.004719628221562461,0.012016898324106772,
ERC,Historical,35,0.005247557689389771,0.012874747074133393,0.009305184439777538
MVP,GARCH,35,0.0027372243910293395,0.010418991993458502,
HRP,GARCH,35,0.004425517908131108,0.013880779171152303,
ERC,GARCH,35,0.005087952141544587,0.015492183761492919,0.005381556296553293
MVP,DCC,35,0.0026821550406600342,0.010987246977267098,
HRP,DCC,35,0.004418696497950728,0.014931611563173405,
ERC,DCC,35,0.005103214414253231,0.016672282266310626,0.005287688428057275
Naive,N/A,36,-0.00468337237273824,0.013800047921004109,
MVP,Historical,36,-0.0020277675460083342,0.009448401795702409,
HRP,Historical,36,-0.0039362183843651075,0.012087048422673871,
ERC,Historical,36,-0.004324520398102552,0.01295922428652376,0.007422159810373496
MVP,GARCH,36,-0.002127196905444236,0.00976755854872222,
HRP,GARCH,36,-0.003619985627510552,0.013296088391873838,
ERC,GARCH,36,-0.004169761393384912,0.015261025659991276,0.008752900159440798
MVP,DCC,36,-0.0019013068832467873,0.01010626147813178,
HRP,DCC,36,-0.0036348924822820457,0.014367817360101799,
ERC,DCC,36,-0.0041819971201685026,0.016420448459603224,0.007324697417342053
Naive,N/A,37,0.004216329977462695,0.013860656012910012,
MVP,Historical,37,0.003769359333101159,0.009480895773024687,
HRP,Historical,37,0.004107940066840396,0.012144217259911745,
ERC,Historical,37,0.004164794963204586,0.013018468099542269,0.00955641439135705
MVP,GARCH,37,0.0038849355310534967,0.008600723758946258,
HRP,GARCH,37,0.004089473746873555,0.01150558292151263,
ERC,GARCH,37,0.004144200787122261,0.012628068074541443,0.007047717292138289
MVP,DCC,37,0.0036801378964982845,0.008929221115206755,
HRP,DCC,37,0.004076040070037156,0.012297143308564932,
ERC,DCC,37,0.004140418156594087,0.013604616838493747,0.005606723089855713
Naive,N/A,38,0.0020400717446047273,0.01392243953860306,
MVP,Historical,38,-0.0007123029545678223,0.009500428904737544,
HRP,Historical,38,0.001422148461819703,0.012248059193148784,
ERC,Historical,38,0.0017273341988241935,0.01307374694208373,0.021424048305825262
MVP,GARCH,38,-0.0006921163239424726,0.008146969188284375,
HRP,GARCH,38,0.0012079641975556072,0.010798458337527647,
ERC,GARCH,38,0.001622370817451313,0.011740105591465376,0.017957686318973237
MVP,DCC,38,-0.000678780370307563,0.008456703185260936,
HRP,DCC,38,0.001163294741158875,0.011505589649040561,
ERC,DCC,38,0.0016508213738032351,0.012602639373713814,0.017893122877586806
Naive,N/A,39,0.0013615061920839563,0.013906304584247907,
MVP,Historical,39,0.0012508747306497123,0.009488280691415912,
HRP,Historical,39,0.0012406455119675006,0.012273592569664536,
ERC,Historical,39,0.0012945587015946195,0.013055682645732817,0.010383845410055345
MVP,GARCH,39,0.001044865407543111,0.005928315818423573,
HRP,GARCH,39,0.001218093131256653,0.007519495725760765,
ERC,GARCH,39,0.0012811497926338976,0.008030025881790253,0.008809663285710048
MVP,DCC,39,0.001209943148870267,0.006075040087224867,
HRP,DCC,39,0.0011935455217118136,0.00776588252471072,
ERC,DCC,39,0.0012779422241205238,0.0083241933662292,0.009126823412693375
Naive,N/A,40,0.0009491512217182045,0.013890574468364721,
MVP,Historical,40,0.0011054430094660703,0.009467550369034716,
HRP,Historical,40,0.0009847037691387496,0.012249969829092391,
ERC,Historical,40,0.000955086900733294,0.013034424770172148,0.017209991633498317
MVP,GARCH,40,0.0009095535044160322,0.0055141024136371375,
HRP,GARCH,40,0.0010394914948372645,0.00689311595783535,
ERC,GARCH,40,0.0009933840731901834,0.007299679762201223,0.016254701583417658
MVP,DCC,40,0.0010118668304878017,0.005586038932021548,
HRP,DCC,40,0.001051605205606638,0.007006213514189539,
ERC,DCC,40,0.001004382668388537,0.0074056614908779425,0.015990173201563856
Naive,N/A,41,-0.00022337181446982623,0.01381524058693162,
MVP,Historical,41,0.0008592507866598794,0.009294689258608595,
HRP,Historical,41,0.00012525267147689423,0.012065595233512125,
ERC,Historical,41,-5.006956613445064e-05,0.012927374861199702,0.009760747927641542
MVP,GARCH,41,0.0007814716142595604,0.0055328444712425175,
HRP,GARCH,41,0.00017702352318047616,0.007121034943237574,
ERC,GARCH,41,-1.715275376371987e-05,0.007682532498085077,0.007690258665272516
MVP,DCC,41,0.0007551340838229471,0.0055553583059551725,
HRP,DCC,41,0.0001837297442087821,0.007036143727525237,
ERC,DCC,41,-1.1342623123728706e-05,0.007665023840332811,0.007545436600611548
Naive,N/A,42,-0.0023501282278008116,0.013663546145263585,
MVP,Historical,42,-0.00037216695113764667,0.009163937339588297,
HRP,Historical,42,-0.0016806549794947032,0.01183094994203934,
ERC,Historical,42,-0.0020266795694118427,0.012761340355919812,0.013318528038635358
