Date,Historical,GARCH,DCC
2000-03-21,0.0001537901565642588,0.00018456559211504526,0.0001845274614299708
2000-04-04,0.00032379889236960424,0.0002951128526758178,0.0002954832307504979
2000-04-18,9.394922503898283e-05,0.00012184372512857357,0.00012296816310223933
2000-05-02,0.00011783708217876514,0.00013508522285838188,0.0001349798800615704
2000-05-16,8.63149008254271e-05,0.00012800609758564514,0.00012800214212762168
2000-05-30,0.00015592999178192497,0.00014334231264481897,0.00014331991148075588
2000-06-13,8.73712901812225e-05,0.0001310399107479726,0.00013077195779832143
2000-06-27,0.00011575427239598148,0.00012963400179018513,0.00012959123883501822
2000-07-11,0.00010866017926832976,0.00012131788833855042,0.00012108865046422795
2000-07-25,8.800254840601332e-05,8.87872842747049e-05,8.863323341164929e-05
2000-08-08,9.1118767026014e-05,8.490792811797099e-05,8.465110500976442e-05
2000-08-22,0.00011934808219451339,0.00010753873972129335,0.00010716057235219558
2000-09-05,0.00010405306374966232,8.988680750299111e-05,8.982998907468755e-05
2000-09-19,9.57578802270045e-05,9.338489695646276e-05,9.35447862333958e-05
2000-10-03,0.00018754033194949346,0.00018409275295053887,0.00018403687377111855
2000-10-17,0.00019066567047334334,0.0001701686477292041,0.00016995972771701977
2000-10-31,0.0001383204766770611,0.0001335034695986856,0.00013491258589930084
2000-11-14,9.556554070289845e-05,8.840235801407558e-05,8.810872110263032e-05
2000-11-28,0.00018340667717011352,0.00016733383130240038,0.0001673658377578051
2000-12-12,0.000155992867088539,0.00013613270843494695,0.00013600971694462352
2000-12-26,0.0004830164722073227,0.0004370871985722807,0.000436263782168473
2001-01-09,0.0001143212248733981,0.0003221037481467561,0.0003239333646666783
2001-01-23,9.952113797388679e-05,0.00013565829803419125,0.00013525229120389765
2001-02-06,0.00010518628403507784,9.166682713526172e-05,9.146285964931397e-05
2001-02-20,8.14156108817927e-05,7.522696615186211e-05,7.544330463894356e-05
2001-03-06,0.00019447927145749313,0.00020332672089331066,0.00020343442955583454
2001-03-20,0.00016130773029862186,0.00015594094861994939,0.00015582973343555048
2001-04-03,0.0002674971186146617,0.00025253890308639827,0.00025227814870694285
2001-04-17,0.0001722900008206312,0.0001240725397383903,0.00012401127454265124
2001-05-01,0.00010368185076293079,0.0001760582812912536,0.0001759138867035049
2001-05-15,9.268961054641821e-05,9.961529548541051e-05,9.96801430339366e-05
2001-05-29,7.544614943093125e-05,6.91693409546472e-05,6.91914495158338e-05
2001-06-12,9.73273929428825e-05,9.021404619400949e-05,9.024346903045913e-05
2001-06-26,8.95837031612419e-05,6.612260428025026e-05,6.615549111050366e-05
2001-07-10,5.969449467008734e-05,6.551198225447321e-05,6.536697195223591e-05
2001-07-24,0.00012091477302833011,9.992208688243801e-05,9.989081727519555e-05
2001-08-07,0.000112644776417138,7.947632742141023e-05,7.948051452728603e-05
2001-08-21,8.376098580370283e-05,6.194826183725664e-05,6.194043031350536e-05
2001-09-04,0.0003983963973883404,0.00042925922655832953,0.00042925078107477127
2001-09-18,0.00027045451838698855,0.0002463861352740561,0.0002445508022149352
2001-10-02,0.0001225860300753809,0.00013730226366431549,0.00013725485827082153
2001-10-16,7.524193603774687e-05,8.185145778009797e-05,8.185551110993136e-05
2001-10-30,0.00010047251128920052,9.054340376562398e-05,9.060065882213757e-05
2001-11-13,0.00011418079446472993,7.759813931843035e-05,7.757232225564535e-05
2001-11-27,6.55136852574162e-05,5.648413562156129e-05,5.6492933626427356e-05
2001-12-11,0.0001240409096452417,9.782341042734658e-05,9.783070867967471e-05
2001-12-25,0.0001148174177313684,8.83057890510186e-05,8.829273643415643e-05
2002-01-08,9.79264609312175e-05,6.948207305045763e-05,6.94554376318428e-05
2002-01-22,6.934609740988907e-05,5.6021869332076694e-05,5.6021663693275445e-05
2002-02-05,9.925322589820401e-05,7.179568587463272e-05,7.180371230641427e-05
2002-02-19,6.20236080484858e-05,0.0001027662772565472,0.00010276670086568551
2002-03-05,0.00010805677315938678,9.06021925375493e-05,9.067669620701304e-05
2002-03-19,0.00010967551209676257,8.281233719869734e-05,8.281141391425385e-05
2002-04-02,7.36513160946638e-05,5.663659589627709e-05,5.663585211755776e-05
2002-04-16,6.152733517150507e-05,4.747089255783061e-05,4.7470869155662526e-05
2002-04-30,0.00013112702397051286,0.00014463553680459218,0.0001446356356592499
2002-05-14,6.369413110689997e-05,6.287926076491647e-05,6.288200787273081e-05
2002-05-28,7.528708631306288e-05,6.787599433361138e-05,6.787596336605263e-05
2002-06-11,7.215267067018078e-05,6.815527911707026e-05,6.816067143106451e-05
2002-06-25,0.0001857220709055461,0.00018373230657421695,0.00018373965884354164
2002-07-09,0.00041182499246558945,0.0003816006014589303,0.0003815924231315173
2002-07-23,0.000699092876695876,0.0005622043052032129,0.0005620643895468951
2002-08-06,0.00023210025942771233,0.00014864020475158904,0.00014859621665887582
2002-08-20,6.395440265391678e-05,0.00016723881445105122,0.0001672814111750915
2002-09-03,0.00010353020173354683,0.00013771304274326244,0.00013771403353200363
2002-09-17,0.00019466766240544997,0.00019779849543552307,0.00019757557515259666
2002-10-01,0.0004552169743090118,0.00039768468784377476,0.0003977081379926144
2002-10-15,0.00034981259347559513,0.00024004978922588727,0.0002400616834383178
2002-10-29,9.058477276400449e-05,0.00019637919354740052,0.00019638134613132852
2002-11-12,0.00010493486437169309,0.00011120588686245087,0.00011120813314493919
2002-11-26,7.064749508417348e-05,7.02903073311007e-05,7.028175064003227e-05
2002-12-10,0.00010556495258299792,9.108908390210477e-05,9.117195712277435e-05
2002-12-24,8.769052402320843e-05,5.28148803007176e-05,5.274804667675466e-05
2003-01-07,0.00013404255459527833,0.00010193363315852535,0.00010233183354269851
2003-01-21,5.5510509667007276e-05,0.00010819913192607769,0.0001081992159163409
2003-02-04,0.00014968315051022476,0.00011205408243032604,0.0001120359359242711
2003-02-18,0.00011128384820900673,6.12128646253114e-05,6.125796846443424e-05
2003-03-04,0.00011696764206230883,0.00016763052925928624,0.00016764564880291286
2003-03-18,7.857526929393887e-05,8.077003880621395e-05,8.098437538505179e-05
2003-04-01,0.00013622264094808383,0.00011526385949357428,0.00011533419039641588
2003-04-15,0.000130808636418011,5.9877184701051e-05,6.0023519849454185e-05
2003-04-29,0.00016581414844995472,0.00010208397569110085,0.00010230608174952518
2003-05-13,0.00016802553535601888,9.052923544832756e-05,9.064581375942208e-05
2003-05-27,0.00013537531459280758,5.075300810760808e-05,5.0665571558096984e-05
2003-06-10,0.00013132231303476067,3.7659802587385006e-05,3.766083806637902e-05
2003-06-24,0.0001648734349531528,5.901922327167349e-05,5.9034050583634054e-05
2003-07-08,0.00014716185562757282,4.598788863697377e-05,4.5997937357467904e-05
2003-07-22,0.00015328082995140778,7.347655874446038e-05,7.348166129540052e-05
2003-08-05,0.00011619954085330156,3.583756167987107e-05,3.583683253094843e-05
2003-08-19,0.00014345291306319048,5.401549121226758e-05,5.40132164337267e-05
