Date,Historical,GARCH,DCC
2002-02-25,-133.78435871189015,-134.95551819865273,-135.57532716205975
2002-03-11,-137.3783947635379,-138.89435153161455,-139.47419918146923
2002-03-25,-136.9459830262792,-139.19033888615473,-139.46002390578084
2002-04-08,-134.42096243819213,-136.66270112491372,-136.7286129035116
2002-04-22,-134.32830235218535,-136.03381765310098,-135.96678969607407
2002-05-06,-132.18489666511454,-132.2255066833577,-132.8637870218679
2002-05-20,-137.87990484207222,-139.34171194109211,-139.91020616024866
2002-06-03,-132.36669154819563,-133.62616863138254,-134.16235425395075
2002-06-17,-128.18252903548432,-129.1032820472598,-129.44687740751309
2002-07-01,-119.96372973297734,-120.93175726660414,-121.00329605945363
2002-07-15,-87.85465092769445,-99.05299431670798,-97.39537313476424
2002-07-29,-111.59317732015802,-118.12753923309582,-118.78374251232908
2002-08-12,-127.85741359052639,-123.49221119787877,-124.53046072681596
2002-08-26,-133.2772641800289,-130.66222030177585,-132.18218669034738
2002-09-09,-129.15145146421952,-127.41979692897324,-128.62345894032399
2002-09-23,-119.89245113019008,-120.87583342684854,-120.52563241855302
2002-10-07,-98.8218805860776,-110.40139292208681,-109.56133953235884
2002-10-21,-125.21118283961107,-120.95105750007903,-121.9931444824263
2002-11-04,-125.09936657966234,-124.39440211691094,-125.06525477017381
2002-11-18,-133.32869699091842,-132.62511830591023,-133.62083216154332
2002-12-02,-134.80688559158313,-135.1754730023289,-135.98195664435022
2002-12-16,-138.65186515352448,-140.67979500322858,-141.80981719860884
2002-12-30,-135.66787192084803,-137.63716450597502,-138.49312318096366
2003-01-13,-138.24103344149253,-139.55455737066922,-140.80057006520389
2003-01-27,-134.83246887249936,-135.64788489299607,-136.7023512662277
2003-02-10,-137.40514611193444,-138.92379368438145,-140.323156981482
2003-02-24,-137.4704932083328,-139.61580139957024,-140.78965987730197
2003-03-10,-134.07307481459824,-135.66117906807747,-136.25082522760434
2003-03-24,-135.43580927642918,-135.12600690984115,-137.3215595225434
2003-04-07,-138.4815107021984,-138.69581425587873,-140.65778113529632
2003-04-21,-137.93489528385967,-139.44234466032296,-140.62974169422918
2003-05-05,-140.40758881969015,-142.37531192077955,-143.88072316615072
2003-05-19,-136.4544372404808,-137.9383094548534,-138.29962639273162
2003-06-02,-140.30565613677948,-142.67899905047992,-143.83531780827
2003-06-16,-138.2409459619002,-140.39696923155967,-140.8507493157181
2003-06-30,-142.5470102662238,-145.2732976708277,-146.31063203226893
2003-07-14,-137.951954438013,-140.13857204079156,-140.79528568396697
2003-07-28,-140.30294133281183,-143.2523514840944,-143.63073097471639
2003-08-11,-142.16688713588889,-146.76404056303812,-147.155311718701
2003-08-25,-144.33948967608288,-150.4733622438135,-150.88757806375
2003-09-08,-140.6144142064326,-144.02078875009977,-144.14614384468126
2003-09-22,-142.42981696301166,-146.35168053056637,-146.35196743033464
2003-10-06,-144.12225107131184,-148.2438497135025,-148.56710075706914
2003-10-20,-140.56625142950833,-143.7415677683849,-143.83569562716588
2003-11-03,-140.7938765190471,-144.2266277239375,-144.23529911054723
2003-11-17,-144.95953035371446,-150.48471905883397,-150.48258794844116
2003-12-01,-141.05595643646356,-143.8636278274823,-144.15978412908117
2003-12-15,-145.5486056274301,-150.6658045832209,-150.5847559683128
2003-12-29,-143.84555877369525,-149.83135399095227,-149.89174435268887
2004-01-12,-141.03010343438496,-144.478126223632,-144.7394934013609
2004-01-26,-139.60836332156612,-137.68602427832997,-137.93787728947518
2004-02-09,-145.56750653208618,-150.6513510504265,-150.4775841459346
2004-02-23,-143.66984897949908,-148.23924445360478,-148.16609622326737
2004-03-08,-144.4320373892899,-147.27469406920736,-147.22231036573564
2004-03-22,-143.47754756740332,-146.24103658341042,-146.38385576329563
2004-04-05,-134.3867151349158,-135.07349650145,-135.30069927886314
2004-04-19,-140.40214005857325,-143.66674305480652,-143.50153541894528
2004-05-03,-137.76283607135443,-139.7513796445653,-139.910767869767
2004-05-17,-143.83730374755893,-148.02791661082526,-148.10344518519886
2004-05-31,-147.3652555150094,-152.8678373930512,-152.96216514324232
2004-06-14,-145.52104424326166,-150.16864487528426,-150.19262826556874
2004-06-28,-144.4421254643566,-148.9768338013803,-149.10661509356197
2004-07-12,-141.16008707019913,-141.40119213754056,-141.52828441437387
2004-07-26,-141.13699429326178,-142.555523568795,-142.56433555765778
2004-08-09,-142.99670604863036,-144.60991677695574,-144.67566043876604
2004-08-23,-147.55079889949045,-150.71260590901088,-150.96240579951382
2004-09-06,-144.9473854371075,-148.12018451755688,-148.2968125569617
2004-09-20,-142.85715364264482,-142.89001500582768,-142.9795098152179
2004-10-04,-144.2366459353456,-146.51561045720004,-146.62186180065916
2004-10-18,-137.23393325852373,-138.10434067414883,-138.59296787633062
2004-11-01,-143.4480560534283,-144.71934053731133,-144.53280151394807
2004-11-15,-147.04769139691567,-151.18798860408697,-151.1604491608814
2004-11-29,-143.45863404554032,-146.32693689118247,-146.4798704916542
2004-12-13,-146.75736564312865,-151.2289238158647,-151.38912995558832
2004-12-27,-147.08471630870014,-152.61916292787308,-152.62340824275572
