"Date","Historical","GARCH","DCC"
"2002-02-25",6.69598413347053e-05,7.42031444304042e-05,6.93058756920543e-05
"2002-03-11",9.57472482264899e-05,8.12206994543529e-05,8.48955697989253e-05
"2002-03-25",8.76488078708205e-05,5.39221174464645e-05,5.62953002592084e-05
"2002-04-08",6.58207868034403e-05,4.47584128587656e-05,4.19094363724198e-05
"2002-04-22",7.65681544680129e-05,4.61782090934816e-05,4.58111156970958e-05
"2002-05-06",0.000146124439875543,0.000173357983894712,0.000170978653364288
"2002-05-20",8.80641232554494e-05,8.81316429659228e-05,9.06305826436942e-05
"2002-06-03",7.4498655995323e-05,6.80579009137425e-05,6.3891884259222e-05
"2002-06-17",7.85114025337302e-05,8.71758421437415e-05,7.94313341541587e-05
"2002-07-01",0.00028613604378762,0.000289598923077547,0.000281577675252994
"2002-07-15",0.000585299047096069,0.000552458643885366,0.000534186330155141
"2002-07-29",0.000577439284519209,0.000470718766924974,0.000435599762000117
"2002-08-12",0.000175310473483828,0.000128651527835958,0.00011308944117819
"2002-08-26",0.000145753520015191,0.000115340031335986,9.1298601970231e-05
"2002-09-09",9.8166981601339e-05,0.000100520025822447,9.83775610718613e-05
"2002-09-23",0.000316701745593904,0.000306624322626299,0.000285426028994733
"2002-10-07",0.000620460173953649,0.000568230556175563,0.000544002716242506
"2002-10-21",9.79233521784987e-05,0.000170459435083015,0.000189939448738602
"2002-11-04",8.42669413868837e-05,8.31094089433909e-05,8.14578516520217e-05
"2002-11-18",7.03455896245671e-05,7.06787004188885e-05,6.1516669978254e-05
"2002-12-02",7.77278957237713e-05,6.94588965526895e-05,7.49381528751265e-05
"2002-12-16",8.52865418240799e-05,6.57240681114292e-05,6.90811468975385e-05
"2002-12-30",5.74753387340546e-05,6.7197354464563e-05,5.91690579616617e-05
"2003-01-13",5.60140097808032e-05,4.20778529790247e-05,3.59181671420562e-05
"2003-01-27",9.20277462528977e-05,7.81148571331106e-05,7.78327475297194e-05
"2003-02-10",8.2055615162622e-05,4.77201621806898e-05,4.91844985097455e-05
"2003-02-24",8.84675820477042e-05,5.39562284615995e-05,5.5750421888747e-05
"2003-03-10",0.000183192001254795,0.000214084147575858,0.000204557131456596
"2003-03-24",9.8199455817106e-05,8.13479394748529e-05,5.99327816501416e-05
"2003-04-07",0.000104047146161877,8.30920176474843e-05,9.81611418601308e-05
"2003-04-21",7.48232770708028e-05,4.11290127923335e-05,4.09331619457686e-05
"2003-05-05",0.000108633218537299,6.53462412785675e-05,7.5663097915753e-05
"2003-05-19",7.11829242150261e-05,4.36373954714894e-05,3.94902048671596e-05
"2003-06-02",9.29450378212531e-05,4.24006679692463e-05,4.8590710283106e-05
"2003-06-16",9.46818990699139e-05,5.00749517652595e-05,5.11244591516317e-05
"2003-06-30",8.4981783141381e-05,4.58287510548743e-05,4.81710149030853e-05
"2003-07-14",9.57359492951152e-05,4.30935121867699e-05,4.70232081633539e-05
"2003-07-28",0.000128956824963195,6.71505460292103e-05,7.25775065075459e-05
"2003-08-11",0.00012405925606611,5.22501858067339e-05,5.58546543834758e-05
"2003-08-25",0.000143295304455375,6.3407319373748e-05,6.53486300151366e-05
"2003-09-08",9.77118968967432e-05,3.45807731145253e-05,3.36327880018084e-05
"2003-09-22",4.73296636650012e-05,5.69742837600366e-05,5.56608355810879e-05
"2003-10-06",0.000129452929679212,7.2016241698806e-05,7.44060525007022e-05
"2003-10-20",0.000112899842186324,4.48989702107107e-05,4.5500432034334e-05
"2003-11-03",0.000115861223841777,4.88967150329389e-05,4.85640823108235e-05
"2003-11-17",0.000112137958178999,4.67400190816078e-05,4.54367781836687e-05
"2003-12-01",0.000101372557956895,3.71880825729177e-05,3.69398400849261e-05
"2003-12-15",0.00012628118341629,6.13528249688597e-05,5.98933420834829e-05
"2003-12-29",0.00012273465310386,4.25633039999342e-05,4.1500418350087e-05
"2004-01-12",0.000137208076669324,5.45229098444788e-05,5.26970659543471e-05
"2004-01-26",7.33615217023571e-05,3.87107405377336e-05,4.02427897257865e-05
"2004-02-09",0.000117188375802309,5.40567440499648e-05,5.17951588189699e-05
"2004-02-23",0.000117439544419487,4.32408309129818e-05,4.15032760687222e-05
"2004-03-08",4.28582179488525e-05,6.88703464520453e-05,7.11186823280805e-05
"2004-03-22",7.12659477896227e-05,3.01491914596735e-05,2.97060888318643e-05
"2004-04-05",0.000112979730634402,5.94697433770126e-05,5.82981421627876e-05
"2004-04-19",6.80705534679028e-05,4.57444195540465e-05,4.7968988642579e-05
"2004-05-03",9.39068237927835e-05,5.08787289802396e-05,5.04539473224804e-05
"2004-05-17",8.35663352281435e-05,3.45281198172863e-05,3.25197578828996e-05
"2004-05-31",8.79950411863076e-05,2.94638124189924e-05,2.82898686175599e-05
"2004-06-14",0.000104286089840025,3.64441404121803e-05,3.61380290899908e-05
"2004-06-28",0.000103038742589657,3.51753621290631e-05,3.37040543385193e-05
"2004-07-12",9.03230358406093e-05,3.18611538175886e-05,3.12028634192101e-05
"2004-07-26",6.16167310566644e-05,3.31240269622301e-05,3.43750661726586e-05
"2004-08-09",5.55487844906428e-05,3.4131298226968e-05,3.37384084048143e-05
"2004-08-23",9.75600891223072e-05,5.887075429645e-05,5.73176274845394e-05
"2004-09-06",0.000108738110016336,5.46754769246367e-05,5.25740613117746e-05
"2004-09-20",7.27601093371729e-05,2.42404837874475e-05,2.37095341154533e-05
"2004-10-04",8.6307610266092e-05,3.58459151475339e-05,3.32109950800426e-05
"2004-10-18",7.99187178155387e-05,4.2089869002144e-05,3.97062774588395e-05
"2004-11-01",7.45492022695389e-05,3.44097329627578e-05,3.27230950530567e-05
"2004-11-15",9.40613802693507e-05,4.53963686336331e-05,4.16792095227003e-05
"2004-11-29",8.53445017410503e-05,2.9104604317898e-05,2.63197650579665e-05
"2004-12-13",0.000100771291057399,4.1011909730554e-05,3.78611137513537e-05
"2004-12-27",7.64989798837776e-05,2.23942691326664e-05,2.30476632615831e-05
"2005-01-10",8.34978544979598e-05,2.79725048903051e-05,2.69216472637577e-05
"2005-01-24",8.015586502234e-05,2.32799143683853e-05,2.16705905155616e-05
"2005-02-07",9.71876725215223e-05,3.8150652829591e-05,3.63773145408874e-05
"2005-02-21",7.11009426650087e-05,4.18987576318488e-05,4.30574619982886e-05
"2005-03-07",9.3444490477699e-05,3.85093012381009e-05,3.61596408363337e-05
"2005-03-21",8.58010393891255e-05,2.76510534796394e-05,2.53494005586647e-05
"2005-04-04",6.65514076052825e-05,6.69228636070307e-05,6.82749120316953e-05
"2005-04-18",6.07349050152548e-05,5.58780981937769e-05,5.67291491800774e-05
"2005-05-02",7.9671226189661e-05,4.65090948388189e-05,4.55154976320468e-05
"2005-05-16",7.29276104415062e-05,4.77140205418675e-05,4.5527209355816e-05
"2005-05-30",9.87310615655313e-05,5.30288338726086e-05,5.12463319516852e-05
"2005-06-13",7.92193165046635e-05,1.88420929674651e-05,1.74053925134085e-05
"2005-06-27",5.49835676877496e-05,2.34262186047082e-05,2.28971905306919e-05
"2005-07-11",6.4983054519922e-05,2.71878342654535e-05,2.67065775048544e-05
"2005-07-25",5.77452101070891e-05,2.62605359406831e-05,2.50310682184644e-05
"2005-08-08",6.13142878129836e-05,3.03747102892485e-05,2.96226650365409e-05
"2005-08-22",5.80950163305775e-05,2.1624716896415e-05,2.06493588665136e-05
"2005-09-05",4.75663254468503e-05,1.98609079542865e-05,1.9242675954409e-05
"2005-09-19",5.29710137920719e-05,3.86060565764826e-05,3.83025608053182e-05
"2005-10-03",7.11294568588998e-05,7.09041815222533e-05,7.21082761387858e-05
"2005-10-17",0.000108568113370058,0.000102982683023112,0.000102577142716283
"2005-10-31",4.08649243006801e-05,5.39794466499565e-05,5.62614737784173e-05
"2005-11-14",4.55818693747527e-05,4.5032504399067e-05,4.45262460219938e-05
"2005-11-28",3.49068495507421e-05,2.08076903640086e-05,2.0014622225712e-05
"2005-12-12",5.10372831243555e-05,3.72827654726744e-05,3.67943092652189e-05
"2005-12-26",4.45868069160011e-05,3.70804041168754e-05,3.67402804574266e-05
"2006-01-09",2.52259161287422e-05,2.8959296767379e-05,2.97307453843534e-05
"2006-01-23",3.65396185956395e-05,2.97334741313542e-05,2.99453780588058e-05
"2006-02-06",4.78399365848785e-05,4.21383444222323e-05,4.24063748855198e-05
"2006-02-20",3.0874637620805e-05,3.10584443852059e-05,3.10675830763871e-05
"2006-03-06",2.90541034472355e-05,2.19049159084369e-05,2.21836422290964e-05
"2006-03-20",3.28509644225164e-05,2.72304063874576e-05,2.74888068718724e-05
"2006-04-03",3.34728427744619e-05,2.3904041368981e-05,2.38545306672044e-05
