"Date","Historical","GARCH","DCC"
"2006-05-30",-148.027608550633,-147.807776982947,-147.686561062255
"2006-05-31",-151.17756504732,-150.794823006309,-151.010163522192
"2006-06-01",-156.860441594311,-153.457176142567,-153.50374731852
"2006-06-02",-149.699971669562,-150.311069111756,-150.356056962034
"2006-06-05",-131.909302958969,-132.260353069571,-131.638573151882
"2006-06-06",-149.890214294971,-150.082682490759,-150.006006486076
"2006-06-07",-134.991413515853,-136.618325011315,-136.226866366129
"2006-06-08",-153.087714398012,-152.320921853246,-152.085006373831
"2006-06-09",-153.976695203629,-153.096528200604,-153.189399564558
"2006-06-12",-147.905489715424,-149.139415375245,-149.496003256897
"2006-06-13",-119.876213404595,-126.740036733491,-125.439326047901
"2006-06-14",-143.263344124189,-145.930923445203,-146.751614718286
"2006-06-15",-138.878309160512,-144.599440097226,-144.715159787133
"2006-06-16",-159.065359317577,-154.601927229711,-155.230346451074
"2006-06-19",-152.096793081953,-152.098104246124,-152.753970201893
"2006-06-20",-156.82131529813,-152.979136420248,-153.368242890186
"2006-06-21",-147.156953520348,-148.586104538096,-149.129641334184
"2006-06-22",-157.555947002657,-153.937251162382,-154.365596107374
"2006-06-23",-151.890445617135,-150.109756770282,-149.865708258228
"2006-06-26",-154.509645165117,-152.780771502326,-152.575980971929
"2006-06-27",-156.591455232817,-153.792399626135,-153.599008170603
"2006-06-28",-158.046061108345,-157.220529563316,-157.42335780611
"2006-06-29",-147.652807446742,-150.018037865248,-150.237288642552
"2006-06-30",-145.695627402567,-145.575743031647,-145.679208809907
"2006-07-03",-151.893875302037,-151.035807437383,-151.316441165565
"2006-07-04",-164.693730141417,-160.95853361806,-161.462081106526
"2006-07-05",-154.057580404566,-153.304048426957,-153.421673406449
"2006-07-06",-139.307210809403,-138.000889326603,-138.345222848945
"2006-07-07",-149.189095611075,-149.740926493631,-149.649518257552
"2006-07-10",-151.56928499835,-150.861970361533,-149.916480306612
"2006-07-11",-149.072923742666,-149.077657524267,-148.728542078431
"2006-07-12",-150.09839748305,-148.152360660469,-148.199866282222
"2006-07-13",-141.80232149701,-144.338754683345,-144.496409851496
"2006-07-14",-140.196359566151,-142.055376845268,-141.41299223093
"2006-07-17",-140.417218514544,-144.563262830073,-144.673504780749
"2006-07-18",-149.372243701975,-148.206507382045,-148.330094969185
"2006-07-19",-136.721506556626,-135.656777804154,-135.740992359373
"2006-07-20",-114.56325506957,-126.228262071191,-125.593908877224
"2006-07-21",-128.147431868244,-133.860674636716,-133.798768031067
"2006-07-24",-132.587556793907,-130.416847587607,-130.625052711727
"2006-07-25",-86.628717629551,-119.087226365918,-119.108726915261
"2006-07-26",-110.162651342891,-130.772935036892,-131.484032168528
"2006-07-27",-152.203750942166,-148.548905304946,-148.408862875931
"2006-07-28",-145.685956597031,-147.399773710544,-147.072424122679
"2006-07-31",-154.23720242195,-152.032604002512,-152.031226473356
"2006-08-01",-147.247493073368,-144.56755304828,-144.60433051151
"2006-08-02",-149.374014480493,-149.37471277707,-149.118607629988
"2006-08-03",-83.3457969288937,-95.3248150419748,-95.8795688073998
"2006-08-04",-149.266646596688,-151.180944882365,-150.876742300349
"2006-08-07",-144.288762542179,-145.325533820611,-145.3357127042
"2006-08-08",-138.679071337572,-138.044241899212,-138.51924592778
"2006-08-09",-118.503554255757,-125.966265980261,-126.654374046054
"2006-08-10",-149.619413949803,-149.258972618683,-148.709789609938
"2006-08-11",-155.608907414416,-155.127862799708,-155.128910946814
"2006-08-14",-154.569343346407,-152.149641030973,-152.335413224049
"2006-08-15",-147.830821978766,-150.593042328956,-150.640713815424
"2006-08-16",-128.785318916277,-137.8016926967,-137.830347870012
"2006-08-17",-151.558188189565,-149.802532979504,-149.864523649068
"2006-08-18",-149.948096551667,-145.603264969029,-146.682647577871
