Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,GARCH,3,-0.0023702111998652464,0.007075898024990279,0.14867552772359216
MVP,DCC,3,-0.001883654936813528,0.004963929286643808,
HRP,DCC,3,-0.0023445942433952816,0.006385761172712827,
ERC,DCC,3,-0.0024355009394317895,0.007300311905582026,0.1489111220024565
Naive,N/A,4,0.017886573459554356,0.009816390066304132,
MVP,Historical,4,0.011263066984265269,0.0057267679339663745,
HRP,Historical,4,0.013261689737588345,0.007148109158311296,
ERC,Historical,4,0.015702924199047175,0.008491134645588906,0.03300478646226655
MVP,GARCH,4,0.011590482336566454,0.004740437799889317,
HRP,GARCH,4,0.013322416016388505,0.005886777081899325,
ERC,GARCH,4,0.015417648491104385,0.0069832778117367746,0.032335576687498035
MVP,DCC,4,0.011449478151673187,0.004845970930584079,
HRP,DCC,4,0.01331368378197939,0.00627581280352869,
ERC,DCC,4,0.015291070693861375,0.007196104014527032,0.03188324505220843
Naive,N/A,5,0.01975290072540048,0.009830437787472753,
MVP,Historical,5,0.007487726364359348,0.005738475391089149,
HRP,Historical,5,0.013155238702387217,0.007162237419344539,
ERC,Historical,5,0.016539770420155975,0.008503841009983347,0.042820284033360655
MVP,GARCH,5,0.004465908797959939,0.005536627683024172,
HRP,GARCH,5,0.011625193414465773,0.0066131035148128455,
ERC,GARCH,5,0.01564931333705033,0.0074849013570368345,0.04448341559831626
MVP,DCC,5,0.00447275710288686,0.005697598099987005,
HRP,DCC,5,0.012994349652283521,0.007059430248079291,
ERC,DCC,5,0.015685127785295405,0.0077881727258018365,0.04406494870854122
Naive,N/A,6,-0.007535428252888554,0.009853217433329528,
MVP,Historical,6,0.008035059922502086,0.0057441884890531945,
HRP,Historical,6,-0.0013936527197095927,0.007172768444720628,
ERC,Historical,6,-0.005328164042116557,0.00852072322394889,0.14150926743312492
MVP,GARCH,6,0.0039901714665788734,0.005663772561815338,
HRP,GARCH,6,-0.004496805378812585,0.006896219137527986,
ERC,GARCH,6,-0.006590282339989373,0.00786129167259564,0.11813977044776058
MVP,DCC,6,0.0034789911478683155,0.0057798279130819915,
HRP,DCC,6,-0.005570434102401656,0.0072900028676159585,
ERC,DCC,6,-0.006788420437195186,0.008183536005416242,0.11417239316776537
Naive,N/A,7,0.01360358573891629,0.009851978660973154,
MVP,Historical,7,0.006256802037160725,0.0057385240246889645,
HRP,Historical,7,0.010653173836698837,0.007157294692323362,
ERC,Historical,7,0.012740155279843624,0.00850950158078878,0.029796208688308456
MVP,GARCH,7,0.005985099514878023,0.005815549580768182,
HRP,GARCH,7,0.010791681928219887,0.00705681959233127,
ERC,GARCH,7,0.01261981750077723,0.007972432196379364,0.028946683363179876
MVP,DCC,7,0.005908728169404132,0.005910795047260729,
HRP,DCC,7,0.011229869273639448,0.007407385872157496,
ERC,DCC,7,0.012524550248258715,0.008258856928675012,0.027728559109375536
Naive,N/A,8,-0.0025878813313328086,0.00986388224660711,
MVP,Historical,8,-0.0014116332325110337,0.00574251986256823,
HRP,Historical,8,-0.0023563851852828055,0.007167126800332288,
ERC,Historical,8,-0.002623523403714856,0.0085220774094707,0.08839969142195678
MVP,GARCH,8,-0.0023262170510504054,0.005513825270938476,
HRP,GARCH,8,-0.0024364607651872205,0.006880596659020271,
ERC,GARCH,8,-0.0025450189990798844,0.007974441490925542,0.10102258158759023
MVP,DCC,8,-0.0023239407042080495,0.00561401612002275,
HRP,DCC,8,-0.002452987035602372,0.007253511074820921,
ERC,DCC,8,-0.002555400781743322,0.00829126501219278,0.10139590285965613
Naive,N/A,9,0.003132123354755878,0.00986404807741115,
MVP,Historical,9,-0.0012661119568647683,0.005734816341884557,
HRP,Historical,9,-0.00035229916634815783,0.0071633791514836564,
ERC,Historical,9,0.001013608773646979,0.00852132147008707,0.5477355257032683
MVP,GARCH,9,-5.123487984315389e-05,0.0051499248234815964,
HRP,GARCH,9,0.0003925292535982283,0.00649858663990037,
ERC,GARCH,9,0.0011303348157380988,0.00766412951084736,0.4625196974740523
MVP,DCC,9,0.00018985428487083844,0.0052387272552538175,
HRP,DCC,9,0.00024516304705568537,0.00684190423002819,
ERC,DCC,9,0.0012046166046897344,0.007956883214515795,0.42500451816909823
Naive,N/A,10,0.0012173512907043271,0.009859666307357802,
MVP,Historical,10,-0.00010450793480487608,0.005713470512729898,
HRP,Historical,10,0.0011096630362754656,0.007199080127672168,
ERC,Historical,10,0.001540800308982071,0.008508563777076891,0.2240359662476767
MVP,GARCH,10,-0.0006185467559990387,0.004980069316843018,
HRP,GARCH,10,0.0008129334590947224,0.006303858916913357,
ERC,GARCH,10,0.0014086558437969021,0.007480713042384707,0.24227265432728493
MVP,DCC,10,-0.0007571750949685319,0.005058739659436504,
HRP,DCC,10,0.0008708683327653954,0.006618179449208631,
ERC,DCC,10,0.0013588972362676977,0.007744728954562379,0.24229167860021722
Naive,N/A,11,0.0002321600451185013,0.009858045353733717,
MVP,Historical,11,0.0005988821526929922,0.005641694270746356,
HRP,Historical,11,0.0013243132480664777,0.007147550727551332,
ERC,Historical,11,0.0011555300039731708,0.008493515135469728,0.4297970973468291
MVP,GARCH,11,0.0015005642701353405,0.004803442761436954,
HRP,GARCH,11,0.0018198938423290567,0.006107256429175904,
ERC,GARCH,11,0.001478969048209322,0.007286292778116897,0.3213617653756505
MVP,DCC,11,0.0015662960163678186,0.004879840038228706,
HRP,DCC,11,0.001930854282023553,0.00640367844881533,
ERC,DCC,11,0.0015028036819599855,0.007532480719659072,0.3107790934926627
Naive,N/A,12,-0.008650003551684327,0.009855508475304454,
MVP,Historical,12,-0.0029557627349974247,0.005627010706450704,
HRP,Historical,12,-0.005267131117958845,0.007140831928578808,
ERC,Historical,12,-0.007263296675944275,0.008494398602411895,0.05754195079006909
MVP,GARCH,12,-0.0030070792945408042,0.004735672211481318,
HRP,GARCH,12,-0.00489085122685351,0.006113342853759034,
ERC,GARCH,12,-0.006682986193618068,0.007184353579013798,0.06156245937055106
MVP,DCC,12,-0.0023595691660766027,0.00480498171864505,
HRP,DCC,12,-0.00452090624235435,0.006311200368639985,
ERC,DCC,12,-0.006553377085796175,0.007407981694141633,0.0622273370432246
Naive,N/A,13,0.0015913528866509097,0.00985945938145612,
MVP,Historical,13,0.006644812649190701,0.00562202860515354,
HRP,Historical,13,0.004170425197248084,0.0070448335535888236,
ERC,Historical,13,0.0026705116379455163,0.00849662148287927,0.12593035670174155
MVP,GARCH,13,0.0065398975861268305,0.0047012033343203545,
HRP,GARCH,13,0.004264165834774847,0.006076942114523695,
ERC,GARCH,13,0.0028970561304906273,0.007154514476909914,0.11562920308276203
MVP,DCC,13,0.00662911992284787,0.004769181648541477,
HRP,DCC,13,0.004220598888560856,0.006264793723550043,
ERC,DCC,13,0.0029334003111096685,0.007373567948792969,0.11453539908864964
Naive,N/A,14,0.00973738021691073,0.009842466128612296,
MVP,Historical,14,0.003658169692083657,0.0056216823163154185,
HRP,Historical,14,0.006800914752364218,0.007041057040421642,
ERC,Historical,14,0.008581347349866597,0.008484578467310431,0.03286457751661907
MVP,GARCH,14,0.005253936364519207,0.0049718659992174525,
HRP,GARCH,14,0.0080495544288266,0.006259852464886321,
ERC,GARCH,14,0.008972751760399689,0.007124710338618979,0.03820292404600321
MVP,DCC,14,0.00566060886255948,0.005050359865032089,
HRP,DCC,14,0.008128143602597282,0.006454277747389289,
ERC,DCC,14,0.009026651837231725,0.007337888679183302,0.03979152571508956
Naive,N/A,15,0.0017823476197067478,0.009844142506531723,
MVP,Historical,15,0.0015765669947049865,0.005622772929437071,
HRP,Historical,15,0.0015587775170335938,0.007138677358064663,
ERC,Historical,15,0.001809946017118813,0.008488614520660912,0.21061248211501166
MVP,GARCH,15,0.0007929636523729133,0.004861761732489021,
HRP,GARCH,15,0.0008892321794355951,0.006216872345654786,
ERC,GARCH,15,0.0014373410665182718,0.007151823071644279,0.27070266369340895
MVP,DCC,15,0.0006436722481910628,0.004972289310093917,
HRP,DCC,15,0.0009006525996286818,0.0064431338699349515,
ERC,DCC,15,0.0013796536863603936,0.007390430786892246,0.27706635559182363
Naive,N/A,16,0.00337277915515255,0.00984425663334649,
MVP,Historical,16,0.0034474970972036,0.005620432481750931,
HRP,Historical,16,0.003289767004742483,0.007137080870789027,
ERC,Historical,16,0.00337559649485053,0.008488661230291622,0.07473066902705362
MVP,GARCH,16,0.003997447811049826,0.004770687394672433,
HRP,GARCH,16,0.0035119116434874087,0.0061087036211020995,
ERC,GARCH,16,0.003425863850716526,0.0070430449646056775,0.07769955109545255
MVP,DCC,16,0.003862001977278373,0.004867166454155652,
HRP,DCC,16,0.0033183890550902984,0.006316888391909445,
ERC,DCC,16,0.003402018009702523,0.007262118506890424,0.07924034763220947
Naive,N/A,17,-0.009762221285873895,0.009844882101010687,
MVP,Historical,17,-0.0036848673794612763,0.005620041243739783,
HRP,Historical,17,-0.006576472434281944,0.0070440990173798075,
ERC,Historical,17,-0.008205236698321627,0.008489683233351149,0.04740003015124517
MVP,GARCH,17,-0.0036793306603079,0.004734999932629941,
HRP,GARCH,17,-0.006690304910249689,0.0060338325562636665,
ERC,GARCH,17,-0.008264316021092455,0.006925128050035815,0.05356124535054828
MVP,DCC,17,-0.003450941421568987,0.004829630563835209,
HRP,DCC,17,-0.007193674109184589,0.006234609283013825,
ERC,DCC,17,-0.008222610205962155,0.0071352125495966765,0.052990949239800904
Naive,N/A,18,0.0008457407217701274,0.009848893469273184,
MVP,Historical,18,0.007626701704191774,0.005621890140983887,
HRP,Historical,18,0.004281243703662341,0.00704762716580079,
ERC,Historical,18,0.0024169389470900526,0.008492197795143855,0.3125348087630677
MVP,GARCH,18,0.008757000002024062,0.004756936082024255,
HRP,GARCH,18,0.003523316976661306,0.006071212470396021,
ERC,GARCH,18,0.0025478917379502253,0.006974959482436772,0.3110969858340773
MVP,DCC,18,0.008701527326616665,0.004851129714388968,
HRP,DCC,18,0.0034971932992653443,0.006279302960648949,
ERC,DCC,18,0.0025096226563983137,0.007193968208698346,0.3124396886885546
Naive,N/A,19,-0.0024851575614088794,0.009848887032771531,
MVP,Historical,19,0.0030088037506106335,0.005625572521803259,
HRP,Historical,19,0.00019807769271285025,0.007053506712992797,
ERC,Historical,19,-0.0014935613586946062,0.008492162536975807,0.2764125041544626
MVP,GARCH,19,0.0035257855981787323,0.004975663948197302,
HRP,GARCH,19,-0.00016136850807013658,0.00633073808431301,
ERC,GARCH,19,-0.0015322370369384997,0.007202672179188101,0.2848738295607565
MVP,DCC,19,0.003267333782313475,0.005075687121294026,
HRP,DCC,19,-0.0004030839863182756,0.006509878780283633,
ERC,DCC,19,-0.0014920948041583504,0.007386368901246415,0.2919338202063367
Naive,N/A,20,-0.010861240053258059,0.009849342959877506,
MVP,Historical,20,-0.004058059751749221,0.005626444556057675,
HRP,Historical,20,-0.007155044318991277,0.007055649534464098,
ERC,Historical,20,-0.009059907117091148,0.008491944366149157,0.023789126449254235
MVP,GARCH,20,-0.00397437024481917,0.004921515136036583,
HRP,GARCH,20,-0.007520354847222244,0.006196404767956466,
ERC,GARCH,20,-0.009135766724480132,0.007110525204184715,0.023391961538821962
MVP,DCC,20,-0.004012313880218499,0.005028565607929269,
HRP,DCC,20,-0.007723705218019128,0.006426499402322164,
ERC,DCC,20,-0.009101795362612908,0.007274845209202387,0.023182935266326345
Naive,N/A,21,0.00816526777040405,0.009855131543214308,
MVP,Historical,21,0.0043108044267743395,0.005626450468786947,
HRP,Historical,21,0.0063743941002902815,0.007059991445560962,
ERC,Historical,21,0.007477257314488117,0.008497065427388897,0.0705556236001521
MVP,GARCH,21,0.006102311168667773,0.00491902230871457,
HRP,GARCH,21,0.007263326783003343,0.006179309753429856,
ERC,GARCH,21,0.007726284971897535,0.007110815113330185,0.06968821031382216
MVP,DCC,21,0.006070120642574839,0.005030899823090865,
HRP,DCC,21,0.0073944806786370165,0.006436087569455253,
ERC,DCC,21,0.00773438017091288,0.0072950320835134625,0.069536111271726
Naive,N/A,22,0.006838386969201915,0.009842129516133738,
MVP,Historical,22,0.004216525888248279,0.005620785730604654,
HRP,Historical,22,0.005933934457499346,0.007046993043368017,
ERC,Historical,22,0.0069312662182838825,0.008480854766389136,0.062297135020883077
MVP,GARCH,22,0.0037601778222353666,0.0049268445751282225,
HRP,GARCH,22,0.0060827633996580754,0.006183787681844054,
ERC,GARCH,22,0.006763656805876428,0.007132993862552279,0.062683460438372
MVP,DCC,22,0.003995327689674477,0.005038728992033368,
HRP,DCC,22,0.006234274579945964,0.006453371850388532,
ERC,DCC,22,0.006765596162207732,0.007322938913650392,0.062306587457879245
Naive,N/A,23,0.0017263567057335116,0.009841342050122895,
MVP,Historical,23,-0.0020277156483791137,0.0056225316584999335,
HRP,Historical,23,-6.579019317465296e-05,0.0070499283397454735,
ERC,Historical,23,0.000899414323762393,0.00848325521828885,0.314756078504191
MVP,GARCH,23,-0.0021963544417585856,0.004911101887316317,
HRP,GARCH,23,-3.805100416987006e-05,0.006267364207782992,
ERC,GARCH,23,0.0007906105044355183,0.007144600815656963,0.36720356037541724
MVP,DCC,23,-0.0020167114712763556,0.005031867378504317,
HRP,DCC,23,9.611415303600879e-05,0.006427999205974048,
ERC,DCC,23,0.0008183012279703306,0.0073394349302935945,0.35799285255634977
Naive,N/A,24,7.307708684844982e-06,0.00983806304956488,
MVP,Historical,24,-3.44362946338439e-05,0.005619183981854272,
HRP,Historical,24,-2.5426834720621017e-05,0.007045663791542545,
ERC,Historical,24,-1.5932866380352628e-05,0.008479709431354827,0.5403375659992109
MVP,GARCH,24,-2.9756059187424633e-05,0.004814366624074515,
HRP,GARCH,24,-1.8778527319351923e-05,0.006137395023133709,
ERC,GARCH,24,-1.495089111380743e-05,0.006994373396180567,0.5525464655287297
MVP,DCC,24,-2.7478665915237066e-05,0.004931982603837974,
HRP,DCC,24,-1.9703768735390703e-05,0.006273792180092647,
ERC,DCC,24,-1.5112979599218868e-05,0.0071752588059193914,0.5454522999470143
Naive,N/A,25,-0.0023863790887536096,0.009836702866252076,
MVP,Historical,25,-0.0009039133104082886,0.005618814648065471,
HRP,Historical,25,-0.00213279230825858,0.007046567726046663,
ERC,Historical,25,-0.002448279675451248,0.00847957912573057,0.16558210961805508
MVP,GARCH,25,-0.0008141387879274653,0.004697589991375437,
HRP,GARCH,25,-0.002647699835716666,0.00591431980280798,
ERC,GARCH,25,-0.002584774673787482,0.006822220609648588,0.16476348600783824
MVP,DCC,25,-0.0010236204922069447,0.004805811172917159,
HRP,DCC,25,-0.0026985730982754808,0.006110855529878919,
ERC,DCC,25,-0.0026755596986917096,0.0069929877119812535,0.15842556085358467
Naive,N/A,26,-0.006872907860468569,0.009834865541219453,
MVP,Historical,26,-0.001971740526608423,0.005616468655168624,
HRP,Historical,26,-0.0036066903900726643,0.0070439533726764465,
ERC,Historical,26,-0.004691642970849341,0.008478169736896964,0.1037173873323787
MVP,GARCH,26,-0.001981267947742782,0.004622555763765262,
HRP,GARCH,26,-0.00393729878711313,0.005904995846895174,
ERC,GARCH,26,-0.004703638614647954,0.006757480446719883,0.10077463616936845
MVP,DCC,26,-0.0023272554341827734,0.004728743420861169,
HRP,DCC,26,-0.004036441541387048,0.006079682838751291,
ERC,DCC,26,-0.00479810517637036,0.006917131057141127,0.0969658334084405
Naive,N/A,27,-0.008998027398990915,0.009838218168324555,
MVP,Historical,27,-0.004332448398787547,0.00560878639500029,
HRP,Historical,27,-0.0067519233036447135,0.007039765601022106,
ERC,Historical,27,-0.008329092078273592,0.008479345934734706,0.037040495944331446
MVP,GARCH,27,-0.00476620868643074,0.004673462507179357,
HRP,GARCH,27,-0.00708791709560741,0.005932106468455982,
ERC,GARCH,27,-0.008200665653618766,0.006753309694115688,0.035450032052091324
MVP,DCC,27,-0.004578165401436407,0.004773619623696613,
HRP,DCC,27,-0.007119711898988745,0.006104771011470981,
ERC,DCC,27,-0.008149119082707657,0.006902114232144553,0.03427117981012546
Naive,N/A,28,0.0027187537350217283,0.009840020998447156,
MVP,Historical,28,0.005016278522290474,0.005608109956305659,
HRP,Historical,28,0.002792749382468651,0.007129406595684442,
ERC,Historical,28,0.002156431063581543,0.008482187245984305,0.3023510446641646
MVP,GARCH,28,0.005857575479253585,0.004695858758084972,
HRP,GARCH,28,0.0030221416548668056,0.005955728497285528,
ERC,GARCH,28,0.0020634922741566974,0.006780667326698027,0.3349329078558882
MVP,DCC,28,0.005953546772997864,0.004798118384525436,
HRP,DCC,28,0.002281173122541169,0.006143890804233484,
ERC,DCC,28,0.002185559076054222,0.006948805223310118,0.31088588343171397
Naive,N/A,29,0.000689815087720369,0.009840423688602494,
MVP,Historical,29,0.001979340165374488,0.005610712344871061,
HRP,Historical,29,0.0014116623163737962,0.007131503834950876,
ERC,Historical,29,0.0005995980873210183,0.008482592452137505,0.9182935391622087
MVP,GARCH,29,0.0012860804946497328,0.0048059380000883625,
HRP,GARCH,29,0.0012812812001192775,0.00604602142088295,
ERC,GARCH,29,0.0004610835129676971,0.006826765979284135,1.163394626550742
MVP,DCC,29,0.0014197544529557238,0.004909193828299007,
HRP,DCC,29,0.0009396118296780553,0.006075972874580563,
ERC,DCC,29,0.0005056166628143455,0.006966139999192344,1.0410187251174572
Naive,N/A,30,0.006301238007285104,0.009840004535446752,
MVP,Historical,30,0.00860912718529594,0.0056099780276144765,
HRP,Historical,30,0.007181171386710261,0.0071301841190929355,
ERC,Historical,30,0.006631827143154023,0.008481083353956902,0.06500552383332049
MVP,GARCH,30,0.007865715241657245,0.004772234851368724,
HRP,GARCH,30,0.007187775324925427,0.005996775688092417,
ERC,GARCH,30,0.006674384881002915,0.006775918678490457,0.059639279453813906
MVP,DCC,30,0.007761516398831381,0.0048618395407234475,
HRP,DCC,30,0.00710459346347192,0.006011462195589068,
ERC,DCC,30,0.006650813217884188,0.006897233856404365,0.05932038228614213
Naive,N/A,31,-0.0013225591518715163,0.009825269464211263,
MVP,Historical,31,0.0030704572258162255,0.0056036111463255295,
HRP,Historical,31,0.001401632602142211,0.007027291153804859,
ERC,Historical,31,-0.0004531607007122185,0.008466984798707078,1.1095824156340994
MVP,GARCH,31,0.0027534951463838997,0.0051022262330334585,
HRP,GARCH,31,0.0011363871702663175,0.006160970764816008,
ERC,GARCH,31,-0.0004459472902698103,0.0068513811079356935,1.1006759884838977
MVP,DCC,31,0.002963700259670965,0.0052024371213392345,
HRP,DCC,31,0.0010922731669926744,0.006262085421978,
ERC,DCC,31,-0.0003263777759209274,0.006980700317986844,1.4373749445754767
Naive,N/A,32,0.014296380941250186,0.009825088297261675,
MVP,Historical,32,0.0077251423863988755,0.005603073564260243,
HRP,Historical,32,0.011681890252204896,0.007026338026588555,
ERC,Historical,32,0.013733490508088586,0.008466521560548704,0.02887314198226628
MVP,GARCH,32,0.010473178868638966,0.004982766426553745,
HRP,GARCH,32,0.01312567444288959,0.006063504485723616,
ERC,GARCH,32,0.014038058751564053,0.006789897943405375,0.03162432491667698
MVP,DCC,32,0.010664349876794876,0.005078947989252205,
HRP,DCC,32,0.013261013528674148,0.0061484633338682515,
ERC,DCC,32,0.014047222115647129,0.006899310231527218,0.03151988127322632
Naive,N/A,33,-0.01407903930147969,0.009836952997024508,
MVP,Historical,33,-0.006869995314852773,0.005605665976224068,
HRP,Historical,33,-0.010418873815303598,0.007034864832206155,
ERC,Historical,33,-0.012609251860854487,0.008479188855623335,0.019097006898460556
MVP,GARCH,33,-0.006997606475246165,0.00515898729244599,
HRP,GARCH,33,-0.011186306855771821,0.006358510810160171,
ERC,GARCH,33,-0.012774657161866099,0.00712999420505477,0.01849943855547335
MVP,DCC,33,-0.007027480027000488,0.005292476794214454,
HRP,DCC,33,-0.011304542383223537,0.006617921382782763,
ERC,DCC,33,-0.012809198969728763,0.007294875081835016,0.01847548973656366
Naive,N/A,34,0.006116709699929945,0.009848398246540362,
MVP,Historical,34,0.004912446945121163,0.005601331268742695,
HRP,Historical,34,0.005075165244168955,0.007036144450400715,
ERC,Historical,34,0.0047903718566688624,0.008486969131225338,0.15453529923732937
MVP,GARCH,34,0.004243072710265139,0.005214272772717155,
HRP,GARCH,34,0.005075420352756321,0.0064846832864891525,
ERC,GARCH,34,0.004867805033171857,0.007348919195228406,0.14361111344047425
MVP,DCC,34,0.004488957213033551,0.005376609772276944,
HRP,DCC,34,0.0052630104318218685,0.006668158465886039,
ERC,DCC,34,0.005048216244772474,0.00759289726727476,0.13445770588830033
Naive,N/A,35,-0.006344989261790168,0.009850760587091428,
MVP,Historical,35,-0.005600543485715259,0.0055948582128831975,
HRP,Historical,35,-0.006018457784413789,0.007031535199563592,
ERC,Historical,35,-0.006130516003315489,0.008487637694893283,0.09111497013726155
MVP,GARCH,35,-0.007006252582118289,0.00524512986203283,
HRP,GARCH,35,-0.006647340461469642,0.006484542406952451,
ERC,GARCH,35,-0.006312606149142974,0.007340570988451493,0.08558379370826057
MVP,DCC,35,-0.006635328534759788,0.005398385634117948,
HRP,DCC,35,-0.0064722976114773845,0.006807873037678294,
ERC,DCC,35,-0.00630210104749962,0.00755817620625465,0.08464609874075063
Naive,N/A,36,0.01573603100715215,0.009853172137052663,
MVP,Historical,36,0.003859692227602629,0.005593105874287339,
HRP,Historical,36,0.009340821356088602,0.007034295229558629,
ERC,Historical,36,0.01324243482790255,0.008491724065949908,0.03160512633227894
MVP,GARCH,36,0.005112491618721737,0.005215016936075586,
HRP,GARCH,36,0.010554972829644571,0.006468062191902438,
ERC,GARCH,36,0.013539874718804246,0.007336952636586734,0.032895135318017604
MVP,DCC,36,0.004837804170318982,0.005355952050578943,
HRP,DCC,36,0.010361715856952891,0.006620750284546034,
ERC,DCC,36,0.013517583183978665,0.007545392474322399,0.03234923864863789
Naive,N/A,37,-0.0038776797655892814,0.009855534069117024,
MVP,Historical,37,-0.007042718625884237,0.00559143289991815,
HRP,Historical,37,-0.00567229700807248,0.007032514958709982,
ERC,Historical,37,-0.004096617240372913,0.008491602251035619,0.13769970129465903
MVP,GARCH,37,-0.0072142534248232915,0.0050673280608527,
HRP,GARCH,37,-0.005621299100447286,0.006403434777868358,
ERC,GARCH,37,-0.0043182644122772285,0.0074386994320510364,0.1289191064314813
MVP,DCC,37,-0.007416537876417384,0.0051900259973975595,
HRP,DCC,37,-0.005890072243276645,0.006557716015742649,
ERC,DCC,37,-0.004389188292975188,0.007683207302922957,0.1271109003127086
Naive,N/A,38,-0.0015447443783977999,0.009841652204881812,
MVP,Historical,38,0.0028723558256296133,0.005595460801413974,
HRP,Historical,38,0.0013332099017102639,0.007032502802664324,
ERC,Historical,38,-3.1984151673492e-05,0.008484369902911662,7.363841339955037
MVP,GARCH,38,0.0032501532628990137,0.005472569247356835,
HRP,GARCH,38,0.0006844076266634413,0.006754333107295844,
ERC,GARCH,38,0.00015186495559071922,0.007476679819884937,4.408030832304748
MVP,DCC,38,0.003426371405804929,0.005596707023711827,
HRP,DCC,38,0.0015163755365015241,0.00681381019226559,
ERC,DCC,38,0.00017008471516843926,0.00769307956435027,3.8438972065394985
Naive,N/A,39,0.0035096271449681637,0.009838446194953795,
MVP,Historical,39,-0.0021548341665734716,0.005595882565487892,
HRP,Historical,39,0.0012840551903923192,0.007032729309492051,
ERC,Historical,39,0.003181432441834886,0.008482991690348931,0.13460257823102867
MVP,GARCH,39,0.0005863217289741041,0.005214220055923379,
HRP,GARCH,39,0.002986093567642012,0.006462763435648489,
ERC,GARCH,39,0.0036135615290964207,0.007337484130738542,0.12620849838748424
MVP,DCC,39,0.00038475907552748545,0.005342295234274809,
HRP,DCC,39,0.0025632392479426613,0.006607811001226437,
ERC,DCC,39,0.0035840578637653664,0.007543996785886034,0.12554998694504235
Naive,N/A,40,-0.011939890606325276,0.009824567998665075,
MVP,Historical,40,-0.005761043634677443,0.0055923525957369815,
HRP,Historical,40,-0.008538643509118593,0.007023486220668954,
ERC,Historical,40,-0.010306221359799195,0.008467823259659045,0.04364982042601937
MVP,GARCH,40,-0.005102781783560717,0.005218864865373044,
HRP,GARCH,40,-0.008923773463563989,0.006426618297534067,
ERC,GARCH,40,-0.010362165058201533,0.007243875480107323,0.043690111810396254
MVP,DCC,40,-0.005453960582159967,0.0053199115502642015,
HRP,DCC,40,-0.009074743767507054,0.006555771334119339,
ERC,DCC,40,-0.010404067536748274,0.007436409080648856,0.04338679479355814
Naive,N/A,41,-0.0025995053635858856,0.009827665923553249,
MVP,Historical,41,-0.004352676095026986,0.0055917116476277475,
HRP,Historical,41,-0.0030250256973727296,0.007113250560077731,
ERC,Historical,41,-0.0023397454480549307,0.008468751496948104,0.2012670117550605
MVP,GARCH,41,-0.003418859676360908,0.005277234104404589,
HRP,GARCH,41,-0.00225897038492362,0.006520054472247157,
ERC,GARCH,41,-0.002273287956760739,0.00734569923216505,0.21284537143263965
MVP,DCC,41,-0.003677152959513652,0.005389461343036228,
HRP,DCC,41,-0.002798081915256212,0.006672142021001801,
ERC,DCC,41,-0.0022712642476002687,0.007559268329366022,0.21578473801481676
Naive,N/A,42,-0.0062480252401606595,0.009828187939572623,
MVP,Historical,42,0.003738538128391644,0.005594204766493565,
HRP,Historical,42,-0.0017228056949767367,0.007115346733822946,
ERC,Historical,42,-0.004912993496974494,0.008469530368967512,0.09737171934064616
MVP,GARCH,42,0.0026979227575705256,0.00523486239809569,
HRP,GARCH,42,-0.0026526004887048593,0.006484627479972462,
