Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
HRP,GARCH,16,0.0012553949099408995,0.007471554210516455
HRP,Historical,16,0.0014923877006348047,0.007551880701721046
MVP,GARCH,16,-0.0011960752055838496,0.005767489373351555
MVP,Historical,16,-0.0008430333191956016,0.005920224518306962
ERC,GARCH,16,0.002562756052159152,0.00905277618872605
ERC,Historical,16,0.002622570798424463,0.00889463920094539
Naive,N/A,16,0.003401301615259822,0.010148935346880453
HRP,GARCH,17,-0.001383552274297126,0.007496425342962939
HRP,Historical,17,-0.0014064145038104746,0.007554141802387695
MVP,GARCH,17,0.0016776569160721754,0.005792533480488295
MVP,Historical,17,0.0014827231647260733,0.00588980416692558
ERC,GARCH,17,-0.002688525948736013,0.008994869026675538
ERC,Historical,17,-0.002711395967822109,0.008854962268724629
Naive,N/A,17,-0.0034886226950362103,0.01010953699828906
HRP,GARCH,18,0.0002383865853062086,0.0073022498296273835
HRP,Historical,18,0.0005908506177142961,0.0074703984564521795
MVP,GARCH,18,0.003229972007262222,0.0057715567954759435
MVP,Historical,18,0.003918905151615938,0.005854743824165966
ERC,GARCH,18,-0.0009127409268615422,0.008665462842404036
ERC,Historical,18,-0.0007592446988949437,0.008854097622483341
Naive,N/A,18,-0.0020290852605987036,0.010123399711527063
HRP,GARCH,19,0.005950080124325257,0.0073518745303001965
HRP,Historical,19,0.005830278582287301,0.007543474150031374
MVP,GARCH,19,0.003427749214253753,0.005764700145304411
MVP,Historical,19,0.00346219742559156,0.0058869843410138305
ERC,GARCH,19,0.006767629504717583,0.008641300386364492
ERC,Historical,19,0.006718799625454635,0.008836454429010219
Naive,N/A,19,0.007171380125960823,0.010104626815752334
HRP,GARCH,20,0.0035048782512961717,0.0073597649853869235
HRP,Historical,20,0.0035528803460199076,0.007646551528937537
MVP,GARCH,20,0.0036197849495193794,0.005804699381040373
MVP,Historical,20,0.003508571743101878,0.006012344760078677
ERC,GARCH,20,0.003456518221750634,0.00853379681727789
ERC,Historical,20,0.0034852658358060897,0.008890016012222843
Naive,N/A,20,0.0030743034056705406,0.010103596708180335
HRP,GARCH,21,-0.0023797004818236073,0.0073595714933445446
HRP,Historical,21,-0.002397971078307291,0.00765872323948709
MVP,GARCH,21,-0.0023701655995623386,0.005842678234463
MVP,Historical,21,-0.0023114835223390284,0.006046368478963706
ERC,GARCH,21,-0.0019742698940367646,0.00851875634547167
ERC,Historical,21,-0.002015763827382308,0.00892356702755305
Naive,N/A,21,-0.0020107281048358794,0.0101179780170586
HRP,GARCH,22,-0.001411917108518622,0.007210464532966322
HRP,Historical,22,-0.001251825090696684,0.007587511705922704
MVP,GARCH,22,-0.002559509983488557,0.005749783588682896
MVP,Historical,22,-0.0023702879469099493,0.005999645092915903
ERC,GARCH,22,-0.0006850866569329532,0.008347984470560382
ERC,Historical,22,-0.0005957045129323688,0.008870319593416144
Naive,N/A,22,-9.66777094508306e-05,0.010057867010259038
HRP,GARCH,23,0.00021063866854594747,0.007013576327059329
HRP,Historical,23,0.00010419313696309885,0.00753170950814964
MVP,GARCH,23,-0.0006371879786449357,0.005621209787409484
MVP,Historical,23,-0.0006317021590349422,0.005977504753646092
ERC,GARCH,23,0.0003575242062447633,0.008069043867204426
ERC,Historical,23,0.00032063582127087346,0.008798796632914474
Naive,N/A,23,0.0005898749376664098,0.009975790686085752
HRP,GARCH,24,0.0027486609009872566,0.006704672973603417
HRP,Historical,24,0.003710175667052186,0.007491971848156836
MVP,GARCH,24,0.004524659952816881,0.0053645324313175285
MVP,Historical,24,0.006300235531860434,0.005952324000597789
ERC,GARCH,24,0.0013312915691334793,0.007686996171005719
ERC,Historical,24,0.0018998156272119864,0.008753065305718592
Naive,N/A,24,0.0008346188792508064,0.009935158895450906
HRP,GARCH,25,-0.004947576093999743,0.006567032418547667
HRP,Historical,25,-0.004695560124421726,0.007458627888096255
MVP,GARCH,25,-0.005052310339287061,0.005088870276246082
MVP,Historical,25,-0.004182680740989683,0.005950135007564122
ERC,GARCH,25,-0.004872315734837337,0.0077338209497948614
ERC,Historical,25,-0.004831029272895411,0.008622236996696397
Naive,N/A,25,-0.005250831789723398,0.009797176178114103
HRP,GARCH,26,-0.0013559207293873524,0.007755234142302035
HRP,Historical,26,-0.0013473440551965972,0.007542947430701081
MVP,GARCH,26,-0.000880420427933452,0.006509164429723044
MVP,Historical,26,-0.0012307671231706855,0.0060070390942332675
ERC,GARCH,26,-0.0018492515343544957,0.008299388744422471
ERC,Historical,26,-0.0018780544663768914,0.008652847723709714
Naive,N/A,26,-0.0015072713158910025,0.00982066494650499
HRP,GARCH,27,0.0014917600699639387,0.007096049189208334
HRP,Historical,27,0.0016242222193308697,0.007340134073069627
MVP,GARCH,27,0.002349809465554851,0.0059994999325261415
MVP,Historical,27,0.002418856735976371,0.006018385790417984
ERC,GARCH,27,0.0014516074465164273,0.008121801233150023
ERC,Historical,27,0.0014612006972058854,0.008640108874393445
Naive,N/A,27,0.0005259415753807908,0.009786347354672235
HRP,GARCH,28,-0.0017576355392518582,0.0075392086223758726
HRP,Historical,28,-0.001620195129263072,0.00737000785277309
MVP,GARCH,28,-0.001526916434824025,0.006374981068898666
MVP,Historical,28,-0.001204937996835296,0.006045781045806475
ERC,GARCH,28,-0.001984578383498229,0.00841822769491944
ERC,Historical,28,-0.0019972941690116967,0.008616769617150683
Naive,N/A,28,-0.0024155310785286474,0.009763524396421834
HRP,GARCH,29,-0.0025900490793080164,0.00706092923519196
HRP,Historical,29,-0.0027523075812544316,0.007397000857055142
MVP,GARCH,29,-0.0023411748875921796,0.005733791920831678
MVP,Historical,29,-0.0024505247787051784,0.005992410898112508
ERC,GARCH,29,-0.0026629445044063674,0.008143176619333857
ERC,Historical,29,-0.00276690014186811,0.008523661525056493
Naive,N/A,29,-0.0029138528900708644,0.009674471272441174
HRP,GARCH,30,0.00023270587105189873,0.0071873541016819545
HRP,Historical,30,0.0004549192149175908,0.007422973380570608
MVP,GARCH,30,-0.00022568075327747536,0.0057697183885071475
MVP,Historical,30,-0.00020139482986439696,0.006029290433653691
ERC,GARCH,30,0.0008573839086029236,0.008481795495195931
ERC,Historical,30,0.001194184448340073,0.008512242401063845
Naive,N/A,30,0.0018698158193269643,0.009670960294725858
HRP,GARCH,31,0.005622938025922274,0.007268088577975777
HRP,Historical,31,0.005200225172416391,0.007404511328474832
MVP,GARCH,31,0.0022945581270054994,0.00580761208806839
MVP,Historical,31,0.00048460829633398175,0.006018355142331973
ERC,GARCH,31,0.005922991704598744,0.008704505930568332
ERC,Historical,31,0.005329382996161973,0.008540066396327043
Naive,N/A,31,0.005607788648777967,0.009730669452299714
HRP,GARCH,32,0.003186213264996103,0.007520327823849872
HRP,Historical,32,0.0034414452950602948,0.007519252626832293
MVP,GARCH,32,0.0011789362218700896,0.005905910729660437
MVP,Historical,32,0.0013659328873026288,0.006077441122758036
ERC,GARCH,32,0.004324604083111017,0.00921893557750248
ERC,Historical,32,0.004503996214737341,0.008676684434486253
Naive,N/A,32,0.005619447704668839,0.009869580172191977
HRP,GARCH,33,-0.002816819572975803,0.007420524827412949
HRP,Historical,33,-0.002943315788768772,0.007541874028272905
MVP,GARCH,33,-0.0009506664423062503,0.00589146590870311
MVP,Historical,33,-0.0011755094653489908,0.006112586499673209
ERC,GARCH,33,-0.0046052251445702274,0.008726486686942099
ERC,Historical,33,-0.004794536155068444,0.008697596593004684
Naive,N/A,33,-0.006454161589873375,0.00989286094940803
HRP,GARCH,34,0.001105045770842821,0.007378422480110295
HRP,Historical,34,0.0009804910167685757,0.007522895637829922
MVP,GARCH,34,0.002198878530173935,0.005843141965696926
MVP,Historical,34,0.002200216515709756,0.006072230133595239
ERC,GARCH,34,0.0005533552044646395,0.008822368355812375
ERC,Historical,34,0.0005103606366148536,0.008692199756702008
Naive,N/A,34,8.525479510737844e-05,0.009927106612401744
HRP,GARCH,35,0.001875582279743692,0.007170436321042191
HRP,Historical,35,0.0019059601168048223,0.007485387468981088
MVP,GARCH,35,0.0006686023411674425,0.005764756060241123
MVP,Historical,35,0.0006354331122674281,0.00607707638811204
ERC,GARCH,35,0.0023995402890536256,0.008437497149330224
ERC,Historical,35,0.002437344503443819,0.008733294532370685
Naive,N/A,35,0.002859176434806707,0.01000421167424378
HRP,GARCH,36,0.0011698868178415544,0.006818295961652219
HRP,Historical,36,0.0009439337255471941,0.007302227708110581
MVP,GARCH,36,0.0011048319867249389,0.0056151888992839885
MVP,Historical,36,0.0011279028309656414,0.006046123706555572
ERC,GARCH,36,0.000505113100995393,0.00813601139837435
ERC,Historical,36,0.00023236043372903883,0.008696425899962848
Naive,N/A,36,-0.0001129001743619587,0.010002898890887058
HRP,GARCH,37,0.002824835670921997,0.006952394916469676
HRP,Historical,37,0.0033629438338649447,0.007387883949341779
MVP,GARCH,37,0.0017518865180395412,0.005642973760240812
MVP,Historical,37,0.003044857153618543,0.006009475308292512
ERC,GARCH,37,0.003064473752968318,0.008119153506707983
ERC,Historical,37,0.00351096955714972,0.008711090474472874
Naive,N/A,37,0.004649688517850188,0.010044866295779555
HRP,GARCH,38,-0.003145748234016197,0.007179960232715564
HRP,Historical,38,-0.0033988842004228663,0.007354232563436362
MVP,GARCH,38,-0.0015181367625968088,0.005916317240949
MVP,Historical,38,-0.0011701292020308723,0.005962716920857517
ERC,GARCH,38,-0.003953931112553986,0.008391658285791784
ERC,Historical,38,-0.0044465222444500865,0.008765501717674581
Naive,N/A,38,-0.00610070094767681,0.010130258324330786
HRP,GARCH,39,0.0023205967139549783,0.007191003873302681
HRP,Historical,39,0.0019176938855189605,0.007375167763309651
MVP,GARCH,39,-0.00035802929261348455,0.005875048133461444
MVP,Historical,39,-0.000562634620589351,0.005969021728569303
ERC,GARCH,39,0.0027600954939712777,0.008531151904856846
ERC,Historical,39,0.002561214011741675,0.008840440919399454
Naive,N/A,39,0.002721275113114474,0.010239600726372875
HRP,GARCH,40,0.004235637873639764,0.0068749604429225505
HRP,Historical,40,0.004170059717985579,0.007204989851943135
MVP,GARCH,40,0.0028798523442828206,0.005512035782148489
MVP,Historical,40,0.0026310187029608524,0.005836483746916721
ERC,GARCH,40,0.004879479258749598,0.008484859748594758
ERC,Historical,40,0.004757735159489572,0.008681215780341348
Naive,N/A,40,0.004874371665173548,0.01018102103366702
HRP,GARCH,41,-0.006702067662214764,0.006645589948438372
HRP,Historical,41,-0.006208756016781383,0.006998979772393684
MVP,GARCH,41,-0.004656831731884325,0.0054374250461260935
MVP,Historical,41,-0.005310765749256851,0.005799938832637427
ERC,GARCH,41,-0.005948984378255537,0.008224016210958635
ERC,Historical,41,-0.0055723090396341485,0.008578930457733358
Naive,N/A,41,-0.004228239017300196,0.01006413876263383
HRP,GARCH,42,-0.000598398786510891,0.007435054698078178
HRP,Historical,42,0.00013351186929295338,0.007294316983322608
MVP,GARCH,42,0.00020796805841686523,0.005965945068585747
MVP,Historical,42,0.0006871431679483892,0.0059039862019275085
ERC,GARCH,42,-0.00032077893792705067,0.009423339790299945
ERC,Historical,42,0.0005260439519499423,0.008772324271987033
Naive,N/A,42,0.0012710222306706793,0.010395844266250823
HRP,GARCH,43,4.144956953157468e-05,0.006941743110458749
HRP,Historical,43,0.00021613056469218394,0.0071901365820668086
MVP,GARCH,43,-0.00045409870731245416,0.005611933480358109
MVP,Historical,43,-0.00020650151508586406,0.005817800191283404
ERC,GARCH,43,-0.00016285039698416288,0.008552299283931118
ERC,Historical,43,6.437235881480552e-05,0.00863913995271066
Naive,N/A,43,0.00040219642803769606,0.010272403845744923
HRP,GARCH,44,0.003535059598394649,0.006944362267725187
HRP,Historical,44,0.003549358692540816,0.007147970246403599
MVP,GARCH,44,0.0029762157008737296,0.005581232268698819
MVP,Historical,44,0.002998558785372363,0.005782190743793189
ERC,GARCH,44,0.003731139273170183,0.008469913662511562
ERC,Historical,44,0.0037129884388128406,0.008619988349484745
Naive,N/A,44,0.0039010889207012484,0.010250040025408988
HRP,GARCH,45,0.0018120516564984666,0.00676293375307411
HRP,Historical,45,0.001647005224915781,0.0071685420069393935
MVP,GARCH,45,0.001576548542048361,0.005465578973177824
MVP,Historical,45,0.001252287959438178,0.005796205428120275
ERC,GARCH,45,0.0022305010133360473,0.008034856948809382
ERC,Historical,45,0.0020681787352046102,0.008621204434294797
Naive,N/A,45,0.001381238195825997,0.010227441930278521
HRP,GARCH,46,0.0013318057070307245,0.0066116174914507666
HRP,Historical,46,0.0010443645246034756,0.007144528066290857
MVP,GARCH,46,0.0009663594575482226,0.005334734819011122
MVP,Historical,46,0.0005526914840548388,0.005783582815343836
ERC,GARCH,46,0.0011888431041269336,0.007807451431190289
ERC,Historical,46,0.0010093005758723132,0.008584567166013388
Naive,N/A,46,1.474179235129297e-05,0.010204241029964258
HRP,GARCH,47,-0.0013657632681155362,0.006446497121901141
HRP,Historical,47,-0.0013932830262157873,0.006973718243430725
MVP,GARCH,47,-0.0011728018411841412,0.0052524227674183915
MVP,Historical,47,-0.0008282788139348434,0.005675960376897748
ERC,GARCH,47,-0.0018843926544010528,0.007542183952074201
ERC,Historical,47,-0.001957073365500624,0.008412044829119067
Naive,N/A,47,-0.0021523772751230463,0.010099376746046272
HRP,GARCH,48,-0.0010256203715029743,0.006242463813586995
HRP,Historical,48,-0.0008266868982315871,0.006925844804241463
MVP,GARCH,48,-0.0015810013153575602,0.005114441145503787
MVP,Historical,48,-0.0008156614941522523,0.005619931475600767
ERC,GARCH,48,-0.0016886756396950226,0.007247853755953113
ERC,Historical,48,-0.0017086262078214588,0.008352070667606445
Naive,N/A,48,-0.0023378368844086837,0.01006771075169187
HRP,GARCH,49,0.0005623477980357967,0.006856721576145388
HRP,Historical,49,0.0007628638288355808,0.007164540874080808
MVP,GARCH,49,0.000900605120437635,0.005474793643972529
MVP,Historical,49,0.0017016848346648936,0.0056650405724118676
ERC,GARCH,49,-0.00016861098767254976,0.007615414009042006
ERC,Historical,49,-0.00011634993927417472,0.008324754378312982
Naive,N/A,49,-0.0011254101687820707,0.0099748413748309
HRP,GARCH,50,-0.00390224037732033,0.00587143848155952
HRP,Historical,50,-0.003436422025174535,0.006557305528611118
MVP,GARCH,50,-0.0016243000783914604,0.004711747135350228
MVP,Historical,50,-0.0010453153843398056,0.005224564674035597
ERC,GARCH,50,-0.004970708794595667,0.008735446561338442
ERC,Historical,50,-0.004805173966860008,0.01006006965084276
Naive,N/A,50,-0.005617330122824801,0.0091869965555025
HRP,GARCH,51,-0.004233853113647398,0.006843829629103463
HRP,Historical,51,-0.00399624322319625,0.00670813901175274
MVP,GARCH,51,-0.003044060534199655,0.005368946556613354
MVP,Historical,51,-0.00269269568308732,0.0053277555991082335
ERC,GARCH,51,0.000993330945682143,0.01837829503414295
ERC,Historical,51,-0.004447174848708439,0.007545633428523009
Naive,N/A,51,-0.003895433751906796,0.009403403200384415
HRP,GARCH,52,-0.0020552403046598666,0.006843631512079995
HRP,Historical,52,-0.0019110122993223424,0.006845764099834205
MVP,GARCH,52,-0.0014601046183002453,0.005309909441851377
MVP,Historical,52,-0.0009885144796747338,0.0053582826576664255
ERC,GARCH,52,-0.0024904664019532877,0.007782317024134896
ERC,Historical,52,-0.0024163287411128444,0.0076849658963324624
Naive,N/A,52,-0.002261628477685705,0.009593200744885946
HRP,GARCH,53,0.0010196049057557284,0.007321860960021783
HRP,Historical,53,0.00137690501163376,0.00702482537161236
MVP,GARCH,53,0.0011757040851596294,0.0054865005648806215
MVP,Historical,53,0.0016413913651982261,0.005460452871200543
ERC,GARCH,53,0.0006374863352038584,0.008452311473646614
ERC,Historical,53,0.0008503527708827681,0.007882515421448784
Naive,N/A,53,-0.00033426638209030216,0.009705695048808746
HRP,GARCH,54,-0.0002378389286034132,0.007056729784157533
HRP,Historical,54,-6.672164256595475e-05,0.007184747269066797
MVP,GARCH,54,-0.0018736728736708352,0.005410330644216747
MVP,Historical,54,-0.0017675537302272548,0.005543169490263916
ERC,GARCH,54,0.00022729966608151138,0.007964875588020618
ERC,Historical,54,0.00030770490787500744,0.008013989283149156
Naive,N/A,54,0.00026504394534684477,0.009818822856828814
HRP,GARCH,55,0.002234329207320737,0.0076851227956579804
HRP,Historical,55,0.0024430232782638736,0.007149452206322632
MVP,GARCH,55,-3.7175988480351792e-06,0.005874043921733361
MVP,Historical,55,0.00014976695977526321,0.0056237885444328645
ERC,GARCH,55,0.0032292357583251024,0.008672899405124626
ERC,Historical,55,0.003485499560604264,0.007909753971244105
Naive,N/A,55,0.004731141742495784,0.009658134910258284
HRP,GARCH,56,0.0036566645344447866,0.0070284226551802775
HRP,Historical,56,0.003723659168511498,0.007179985550149707
MVP,GARCH,56,0.0029694623674010267,0.005458431953853542
MVP,Historical,56,0.0029133825012241195,0.005685272039710639
ERC,GARCH,56,0.003997539256455709,0.007960843016960076
ERC,Historical,56,0.004165990678661994,0.007904467740660613
Naive,N/A,56,0.0056264937085695535,0.009627201250665525
HRP,GARCH,57,0.004669065831399369,0.007065154491959776
HRP,Historical,57,0.004747412668263142,0.007179738357739545
MVP,GARCH,57,0.0036678639506908237,0.005438203971390893
MVP,Historical,57,0.00372193894385532,0.00565445949507024
ERC,GARCH,57,0.00472714003343982,0.008098344340703664
ERC,Historical,57,0.004729934231456769,0.00793439398635729
Naive,N/A,57,0.0048103645252639896,0.009762988184247092
HRP,GARCH,58,-0.00038100505721818734,0.006963495783323012
HRP,Historical,58,-0.0002013300517327918,0.007153318937360906
MVP,GARCH,58,-0.001095494570716329,0.005500069735938329
MVP,Historical,58,-0.0006906681979991218,0.005666431689156353
ERC,GARCH,58,0.00023110596100400362,0.007928364741211393
ERC,Historical,58,0.0003425120097027591,0.007960237295310847
Naive,N/A,58,0.0009591030541779025,0.009767926662183672
HRP,GARCH,59,0.0005688919669470571,0.00679611157699339
HRP,Historical,59,0.0005659631747596148,0.007128347154439343
MVP,GARCH,59,0.00032302110796474657,0.005440176612822575
MVP,Historical,59,0.00021091030961464607,0.005688000460057639
ERC,GARCH,59,0.0005327855057345234,0.007645705478047457
ERC,Historical,59,0.0004862993280418675,0.007957465800569757
Naive,N/A,59,0.00012659264180151647,0.009758762535430981
HRP,GARCH,60,0.007442419507900223,0.00653014895974593
HRP,Historical,60,0.007227994100336315,0.007073649105511583
MVP,GARCH,60,0.004534788571654434,0.0053099116731445415
MVP,Historical,60,0.004162007084665558,0.005658972925877551
ERC,GARCH,60,0.008143027529407309,0.007285297639354055
ERC,Historical,60,0.0080771842694912,0.007889702340948003
Naive,N/A,60,0.009759813455311805,0.009666708620308419
HRP,GARCH,61,-0.0022823739804305933,0.0068330325030423
HRP,Historical,61,-0.0023298312708017713,0.00716446575461994
MVP,GARCH,61,0.0008165964289415038,0.005431887685719643
MVP,Historical,61,0.0009166311939644026,0.00568792873526497
ERC,GARCH,61,-0.003342835985200721,0.007702336708543402
ERC,Historical,61,-0.0033958556221153546,0.00798910846998248
Naive,N/A,61,-0.004313004112405677,0.00973194607938127
HRP,GARCH,62,0.0013223552149764155,0.00681283401636804
HRP,Historical,62,0.0013346982467204401,0.007176820255133792
MVP,GARCH,62,0.0013680551835026744,0.005402409513409763
MVP,Historical,62,0.0015717235128307268,0.00565751368915023
ERC,GARCH,62,0.0009422474984011605,0.007633209635466614
ERC,Historical,62,0.0008573017681350834,0.007999543765057642
Naive,N/A,62,-0.00013221766887460545,0.009728769473215153
HRP,GARCH,63,-0.0019462752987398316,0.006717170009820932
HRP,Historical,63,-0.0018345576234169783,0.00718815041438536
MVP,GARCH,63,-0.00032627063547044713,0.005410806540207574
MVP,Historical,63,-3.4180122503602465e-05,0.005639227388498577
ERC,GARCH,63,-0.0025291870154044716,0.007456553442649892
ERC,Historical,63,-0.0024630437549577125,0.008015939348392587
Naive,N/A,63,-0.002332300831670049,0.009755127323038858
HRP,GARCH,64,-0.003761477287961102,0.006318101924701883
HRP,Historical,64,-0.0039005643895877,0.0071591286766639495
MVP,GARCH,64,-0.0006308228219500413,0.00491413244263635
MVP,Historical,64,-0.0006443351193134967,0.005653532632127519
ERC,GARCH,64,-0.005110574741766714,0.007288255070189024
ERC,Historical,64,-0.005221729737626473,0.008015063519973338
Naive,N/A,64,-0.006636467603532606,0.009769400310295658
HRP,GARCH,65,-0.00010816382796979326,0.006540194659602192
HRP,Historical,65,-0.00017866264630932697,0.007193959150407718
MVP,GARCH,65,0.0004994130277275532,0.0050547284628243315
MVP,Historical,65,0.0005546961937885831,0.00567130158794166
ERC,GARCH,65,-0.0003806869249787792,0.007436719122275943
ERC,Historical,65,-0.00042843557790291727,0.008072636177276245
Naive,N/A,65,-1.9648913634681685e-05,0.009837400841995034
HRP,GARCH,66,0.003126249083434277,0.006640567687412252
HRP,Historical,66,0.0031103256851293774,0.006967898339962059
MVP,GARCH,66,0.002773651888402746,0.005079387584244722
MVP,Historical,66,0.0027980474120736848,0.005261755050355154
ERC,GARCH,66,0.0029855142772080615,0.0074930295019343925
ERC,Historical,66,0.0029623044603385726,0.007982359735556893
Naive,N/A,66,0.0034136013165512553,0.009836213795055759
HRP,GARCH,67,-0.0023491376620993596,0.006244606825220232
HRP,Historical,67,-0.0023616068718367205,0.006828018534100816
