Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07736437858217382,0.1712322592547009,0.1474846344323962,1.1610176199961366,0.45180960012387333,0.6322434019977873,-0.556294335293583,0.1390709444153246,-0.026031351752804608,-0.2869369455209454,13.15173541106258
ERC,Historical,0.07905830878146691,0.17259433648104863,0.1568201795856074,1.1005875451560123,0.4580585342100594,0.6423557885881398,-0.5483628900884296,0.1441715152692369,-0.026201726914830956,-0.2699977459455959,12.759980837406154
HRP,GARCH,0.07145803093934022,0.15998798042177167,0.13463480125889055,1.188310740802664,0.4466462464927521,0.6225960626141129,-0.5327459937056604,0.13413152193279643,-0.02439010485588357,-0.31500701335972453,14.974577308941596
HRP,Historical,0.07827975117282615,0.1618206951268139,0.14593284909612295,1.1088709370720637,0.48374375793825825,0.6776604552153612,-0.5133384731298765,0.1524914949303266,-0.024615331883244943,-0.2856163327071741,14.043673048144667
MVP,GARCH,0.06341355535864812,0.14071796800133163,0.10597566000434071,1.3278329004562737,0.45064291546654534,0.6294897211941911,-0.5163712221517436,0.12280613759690326,-0.021051263815688684,-0.1310762727146164,22.90801683352434
MVP,Historical,0.07014589304876262,0.13276801918340012,0.117991410051227,1.1252346177213894,0.5283342591099899,0.7448529137027815,-0.3785231405327283,0.18531467574225516,-0.019775204534449867,-0.09575796470411543,17.802636585140377
Naive,N/A,0.08037170153730533,0.18648283060988707,0.17144359006155832,1.0877212180573725,0.43098713846444653,0.605208801769787,-0.572388125746951,0.14041469052563318,-0.028203568351480385,-0.2609982829354207,11.24973324341802
