Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
ERC,Historical,7,-0.0009574779951971217,0.018582496214420225
Naive,N/A,7,-0.0012298599917375244,0.02087601894806685
HRP,GARCH,8,-0.004390364188835153,0.018464759519033803
HRP,Historical,8,-0.0038766233166554528,0.01698711776137606
MVP,GARCH,8,-0.003923704048450902,0.010702646784321566
MVP,Historical,8,-0.002798404889929459,0.01054583439622644
ERC,GARCH,8,-0.004129209588377239,0.02230764572872526
ERC,Historical,8,-0.003998087724862721,0.019155051211921695
Naive,N/A,8,-0.0038585885951942117,0.02169719593708024
HRP,GARCH,9,0.004939293620615816,0.022360939453393708
HRP,Historical,9,0.00534807840841598,0.01781624034521699
MVP,GARCH,9,0.0017643490436094482,0.012978511010325803
MVP,Historical,9,0.0022695981908581707,0.011028858179534867
ERC,GARCH,9,0.006136825444464463,0.026120329558311985
ERC,Historical,9,0.006563569570337201,0.01993396941783298
Naive,N/A,9,0.00802089128666885,0.022672747578269675
HRP,GARCH,10,0.001856582402771557,0.018157394760215065
HRP,Historical,10,0.002202568342297751,0.01830247878713044
MVP,GARCH,10,0.001290283920086837,0.009880652608928564
MVP,Historical,10,0.0017515328683126471,0.011203989854987776
ERC,GARCH,10,0.0022881027217828073,0.022485734357222772
ERC,Historical,10,0.002629781863353133,0.020555308872283323
Naive,N/A,10,0.0031946296739952516,0.023634222086468554
HRP,GARCH,11,0.0031655040384209834,0.017637096178398547
HRP,Historical,11,0.0032666371369285485,0.018345621736158484
MVP,GARCH,11,0.002803629759828918,0.010215153796443693
MVP,Historical,11,0.002175316168543382,0.011325100536922853
ERC,GARCH,11,0.0035989575853176527,0.021462942128138124
ERC,Historical,11,0.003716311540052262,0.02077863966833386
Naive,N/A,11,0.004258122462323001,0.024080104410750324
HRP,GARCH,12,-0.0009970096104924716,0.015883105469986353
HRP,Historical,12,-0.0009180342026911123,0.01847043872367597
MVP,GARCH,12,0.0003805700528463401,0.009192362083427882
MVP,Historical,12,0.00033293430192218285,0.011293454927961096
ERC,GARCH,12,-0.0014381938207949818,0.01803345123946195
ERC,Historical,12,-0.001340378824602087,0.020911649132530786
Naive,N/A,12,-0.001913322341386817,0.02426924991545122
HRP,GARCH,13,0.004861312288383551,0.015695624681121987
HRP,Historical,13,0.004722466830995208,0.018538526693451626
MVP,GARCH,13,0.002906222713029293,0.00987978303383136
MVP,Historical,13,0.002309358721229037,0.011416328124793377
ERC,GARCH,13,0.005767098407718032,0.017510174057463163
ERC,Historical,13,0.005676668447922558,0.021044750265669192
Naive,N/A,13,0.0069695653851154955,0.024421220389063875
HRP,GARCH,14,0.001672874451491069,0.014685013945823576
HRP,Historical,14,0.001714359688435388,0.01845798638454756
MVP,GARCH,14,0.0012371423613668734,0.00848162474809449
MVP,Historical,14,0.0006728634035867985,0.011259099344134636
ERC,GARCH,14,0.001959379360256254,0.016761889160284805
ERC,Historical,14,0.0019952683816747674,0.020958893639334137
Naive,N/A,14,0.0023216100378619727,0.024419760761691698
HRP,GARCH,15,0.0011687364947470817,0.013675864488186609
HRP,Historical,15,0.0011082811193887775,0.018358976555902132
MVP,GARCH,15,0.0004573071299457665,0.008017703298062685
MVP,Historical,15,-3.636279722494079e-05,0.011209358678771522
ERC,GARCH,15,0.0012956168347486915,0.015543345837956206
ERC,Historical,15,0.0012487976825995316,0.02090339325513738
Naive,N/A,15,0.0014201804002207043,0.024401432295676696
HRP,GARCH,16,0.0008738122096236727,0.013420712057199009
HRP,Historical,16,0.0009577324884625311,0.01844679716514475
MVP,GARCH,16,0.001725744523322623,0.007530577591095233
MVP,Historical,16,0.0016080941330576322,0.011192131346981014
ERC,GARCH,16,0.0007078663419474098,0.01506279635026588
ERC,Historical,16,0.0007568323961325513,0.020906128511655717
Naive,N/A,16,0.0004925757042882157,0.024431483357022686
HRP,GARCH,17,0.0009160024549971905,0.01423571429806437
HRP,Historical,17,0.0009523630129841089,0.01830963729585155
MVP,GARCH,17,0.0010530199879537142,0.008412386386173535
MVP,Historical,17,0.000989013004864525,0.01119417160716767
ERC,GARCH,17,0.0009366828340717355,0.01613262911572259
ERC,Historical,17,0.0009653306788084062,0.020901793932686055
Naive,N/A,17,0.000869825392196298,0.024457581075735733
HRP,GARCH,18,0.0014333387862718813,0.012556608492254335
HRP,Historical,18,0.0014498181951591107,0.01836285565426747
MVP,GARCH,18,0.0003578772342876684,0.006813440478066293
MVP,Historical,18,0.0006270550651496549,0.011139132615983519
ERC,GARCH,18,0.0018349551534548394,0.014195999010738975
ERC,Historical,18,0.001801848661257648,0.020798556219542904
Naive,N/A,18,0.002268372690906172,0.024336981712307377
HRP,GARCH,19,-0.0014291134341394133,0.010654809437596585
HRP,Historical,19,-0.0015271966596076766,0.018073403882427314
MVP,GARCH,19,-1.599396026255018e-05,0.005463446030909302
MVP,Historical,19,-0.00010310081083533301,0.011085608654179069
ERC,GARCH,19,-0.001790612580645,0.012651274341385422
ERC,Historical,19,-0.0017095553437152025,0.020682216455314414
Naive,N/A,19,-0.0019070742657657665,0.02421033788152236
HRP,GARCH,20,0.0031677276246354887,0.012379230329244635
HRP,Historical,20,0.0030910425062316183,0.017931327095848052
MVP,GARCH,20,0.0019683212839832123,0.006726427525578927
MVP,Historical,20,0.0024354978321590596,0.011005444282837359
ERC,GARCH,20,0.0034691395706199363,0.014301957373634563
ERC,Historical,20,0.003385886898942392,0.020572150978043113
Naive,N/A,20,0.0037775052278174784,0.024112872469439894
HRP,GARCH,21,0.0020552180305859246,0.010669636474903186
HRP,Historical,21,0.0018666245356001707,0.017850351892493323
MVP,GARCH,21,0.0002579524965976422,0.006542046247133195
MVP,Historical,21,-0.0003709332237684416,0.010906496608691604
ERC,GARCH,21,0.002431714315057549,0.011895196565188615
ERC,Historical,21,0.0023201162699898422,0.02042338171632426
Naive,N/A,21,0.0028298548534430334,0.02394834625523904
HRP,GARCH,22,-0.0008022958144487788,0.009670932442117109
HRP,Historical,22,-0.0006904978128880233,0.017673959284263206
MVP,GARCH,22,-0.0007840740628320655,0.005600812001129709
MVP,Historical,22,-0.0004379209800307892,0.010740753715357498
ERC,GARCH,22,-0.0008266305738642455,0.011105319829525282
ERC,Historical,22,-0.0007676797182994812,0.020219474176560736
Naive,N/A,22,-0.0008236420656015435,0.023724352175897228
HRP,GARCH,23,-0.0016683112492983931,0.01488215031232173
HRP,Historical,23,-0.001621831656575579,0.017774915120509896
MVP,GARCH,23,-0.00047191948671955426,0.008195883075263926
MVP,Historical,23,8.339903282833417e-05,0.010799232726421162
ERC,GARCH,23,-0.0019524457142923648,0.01703514645291754
ERC,Historical,23,-0.0019195483043724687,0.020386527777973142
Naive,N/A,23,-0.0022710439630499214,0.02391253762643711
HRP,GARCH,24,0.00044462224784276946,0.01453735649974749
HRP,Historical,24,0.00036362407438480127,0.018022126039712396
MVP,GARCH,24,0.0017010893490813745,0.008075197147038434
MVP,Historical,24,-0.00024985921997044145,0.0108293956339219
ERC,GARCH,24,0.0002587905708545627,0.016405171942520343
ERC,Historical,24,0.000265913812229429,0.02058901620798904
Naive,N/A,24,0.00010804735746463177,0.02413033366399306
HRP,GARCH,25,-5.9208705505455556e-05,0.012730917857830454
HRP,Historical,25,-0.00017402888035899873,0.018031204915254936
MVP,GARCH,25,0.0007370955158867148,0.007432384149330538
MVP,Historical,25,-0.0010201834483651198,0.010839123061543556
ERC,GARCH,25,-0.00020819377503235306,0.01427623613710897
ERC,Historical,25,-0.00022823489310231764,0.020604052007280535
Naive,N/A,25,-0.0002952380812920216,0.02413582906129391
HRP,GARCH,26,0.0018696008290786362,0.012958460905732744
HRP,Historical,26,0.0017177322624961583,0.01795960717767678
MVP,GARCH,26,0.0016914974388892823,0.00758880315712352
MVP,Historical,26,0.0010790172657580423,0.010890751360118543
ERC,GARCH,26,0.0020760267659797015,0.014490511032285176
ERC,Historical,26,0.002006294142613491,0.02056064208033359
Naive,N/A,26,0.0022944147825951014,0.02402582252510381
HRP,GARCH,27,0.0017952826493003152,0.010939071234630822
HRP,Historical,27,0.0019481812134923711,0.017904424425029052
MVP,GARCH,27,0.0011449922708470647,0.0064242074428379255
MVP,Historical,27,0.0013223674373974304,0.010883474532190754
ERC,GARCH,27,0.001978242188161998,0.012371428541152196
ERC,Historical,27,0.0020520056586866824,0.020528349179376734
Naive,N/A,27,0.002162306875752073,0.023975598357105863
HRP,GARCH,28,0.001569599785734067,0.010051933342288676
HRP,Historical,28,0.0016107267569407996,0.016882607012174786
MVP,GARCH,28,0.000483871914458807,0.006196763676409392
MVP,Historical,28,4.141133035352971e-05,0.010345236820139906
ERC,GARCH,28,0.0018081743681191956,0.011192869724527592
ERC,Historical,28,0.0018534500115951437,0.019399816116638862
Naive,N/A,28,0.002105131313157992,0.022663853238533153
HRP,GARCH,29,0.0010101560142581779,0.009452225619059996
HRP,Historical,29,0.001034360431589739,0.014207617879492724
MVP,GARCH,29,9.372264520057818e-06,0.005786900822440692
MVP,Historical,29,0.00020460335699499686,0.008772259375190432
ERC,GARCH,29,0.0012099163005315178,0.010736291639936014
ERC,Historical,29,0.0012387346109172278,0.016672888944631026
Naive,N/A,29,0.0015067991291945982,0.020308985006026573
HRP,GARCH,30,0.000816523968147792,0.008577412935985362
HRP,Historical,30,0.0008038524257716022,0.011800257016991339
MVP,GARCH,30,-0.00023103067725989908,0.00518406068014167
MVP,Historical,30,-0.00013865778208536542,0.007200319071168971
ERC,GARCH,30,0.001005512761665112,0.009709870639360045
ERC,Historical,30,0.0009786127497277033,0.013975883093517234
Naive,N/A,30,0.0012751224448338998,0.017473026334455966
HRP,GARCH,31,0.001566088831602472,0.007807666013405978
HRP,Historical,31,0.0014939454986836944,0.011394877167185832
MVP,GARCH,31,0.00034106514768096185,0.005052634621154747
MVP,Historical,31,0.00024826915568857723,0.007045082991285756
ERC,GARCH,31,0.0018258287862764136,0.00881829634818061
ERC,Historical,31,0.0017921700412880067,0.013428554939718267
Naive,N/A,31,0.002103460469404362,0.01670778861240291
HRP,GARCH,32,-0.00014163145194813126,0.00813326589036306
HRP,Historical,32,-4.423171183484407e-05,0.01085697373000596
MVP,GARCH,32,0.0006249603044268948,0.005117960754043627
MVP,Historical,32,0.0008248590103469756,0.006790207643374197
ERC,GARCH,32,-0.00039454027094820525,0.009192175326883585
ERC,Historical,32,-0.0003339176656802242,0.012719576206530468
Naive,N/A,32,-0.0007066385144401386,0.015655103546742447
HRP,GARCH,33,0.0012397662780712399,0.008236540671298765
HRP,Historical,33,0.001261083036862661,0.009840455320402366
MVP,GARCH,33,0.001176825858932669,0.005195005336200146
MVP,Historical,33,0.0013853106596413772,0.006229581468457861
ERC,GARCH,33,0.0011784536133465837,0.00941367094422275
ERC,Historical,33,0.001213655044686108,0.011542198836760128
Naive,N/A,33,0.001146108183431293,0.014234297656744749
HRP,GARCH,34,0.0021767665207691237,0.007823319145471689
HRP,Historical,34,0.002182001764776951,0.009227097881444258
MVP,GARCH,34,0.0024734551365031324,0.0050736631064789315
MVP,Historical,34,0.002371528672784554,0.006009835769369454
ERC,GARCH,34,0.0020792562340258757,0.008780034663252965
ERC,Historical,34,0.002110708387446159,0.010652001242976133
Naive,N/A,34,0.0018994518673662096,0.012715124866640367
HRP,GARCH,35,-0.0024673983046689333,0.007941939309707154
HRP,Historical,35,-0.0024753492588799808,0.009012739487963831
MVP,GARCH,35,-0.0015558538148318785,0.005151466338926286
MVP,Historical,35,-0.0016011901725954208,0.005966263963739254
ERC,GARCH,35,-0.0027223818129661357,0.008887488745642894
ERC,Historical,35,-0.0027172673345092217,0.010264740800265817
Naive,N/A,35,-0.003080268180057379,0.011842391312815552
HRP,GARCH,36,0.0017065397920428675,0.007961093861113476
HRP,Historical,36,0.0017695903899451752,0.008869312004296501
MVP,GARCH,36,0.0011450316254844515,0.005272673317668603
MVP,Historical,36,0.001364418949929927,0.005877266534370068
ERC,GARCH,36,0.001831702090294564,0.008948669519434665
ERC,Historical,36,0.0018787834923079685,0.010051670429407095
Naive,N/A,36,0.0019930592714897276,0.011551466443444736
HRP,GARCH,37,-0.00491007834583586,0.007880735517231377
HRP,Historical,37,-0.004873191894441863,0.008645283878010876
MVP,GARCH,37,-0.0027292817945973524,0.004987717480912766
MVP,Historical,37,-0.0025455782303561375,0.0056335171411970135
ERC,GARCH,37,-0.005459921228481419,0.00887234296811813
ERC,Historical,37,-0.0054248502439724145,0.009793846387108516
Naive,N/A,37,-0.006089284284243778,0.011278461879118616
HRP,GARCH,38,0.0004745919149183583,0.013557337957172313
HRP,Historical,38,0.0004716655958598103,0.00983647058524064
MVP,GARCH,38,0.0020274186464823585,0.007207777886609944
MVP,Historical,38,0.0014486761343125455,0.0063067345247718055
ERC,GARCH,38,0.00036693831920360997,0.016641899902656434
ERC,Historical,38,0.0003417835750962943,0.011051593451463391
Naive,N/A,38,0.00010677866365576493,0.012432284651234953
HRP,GARCH,39,0.0014605812786731328,0.011452628057128607
HRP,Historical,39,0.0014375981297722693,0.010347346781244922
MVP,GARCH,39,0.0020744159633877698,0.006626617800120077
MVP,Historical,39,0.002064302663212275,0.00651212984316681
ERC,GARCH,39,0.0012207208804673145,0.013190696004400525
ERC,Historical,39,0.00123284136516334,0.01158367184350939
Naive,N/A,39,0.0011611832528933407,0.012971037368657228
HRP,GARCH,40,0.0014546053446545457,0.011924356391410831
HRP,Historical,40,0.0016037387454839755,0.010733603162543565
MVP,GARCH,40,7.606691777324592e-05,0.0069558697515157645
MVP,Historical,40,0.00024978889377014814,0.006701863823771208
ERC,GARCH,40,0.0018944297730060437,0.014183597121312737
ERC,Historical,40,0.0019785314202373735,0.01204450538113419
Naive,N/A,40,0.002323741234383927,0.013509854784400406
HRP,GARCH,41,0.0012721501717456844,0.012537383500503343
HRP,Historical,41,0.0012349956854790806,0.011017566397244398
MVP,GARCH,41,0.0013788659818614285,0.007289758334623316
MVP,Historical,41,0.0012651644115739217,0.0067513526629780244
ERC,GARCH,41,0.001204972944638205,0.014812257524464544
ERC,Historical,41,0.0011927877132363977,0.012306436590504406
Naive,N/A,41,0.0012827752280457625,0.013837038806134482
HRP,GARCH,42,0.001412008864079974,0.011679164989266763
HRP,Historical,42,0.0014217895604091307,0.011176647764135152
MVP,GARCH,42,0.000830863316777644,0.007001441646880701
MVP,Historical,42,0.0007529458331272861,0.006923064935536904
ERC,GARCH,42,0.0015959259220059948,0.013615917958881332
ERC,Historical,42,0.0016081240774197384,0.012598634174405965
Naive,N/A,42,0.0018495456262194706,0.014167384911845292
HRP,GARCH,43,0.0015526540698601226,0.010553215272018433
HRP,Historical,43,0.0016126746409108781,0.01127605379218947
MVP,GARCH,43,9.71253772789533e-05,0.006729965724789892
MVP,Historical,43,3.899992082162642e-05,0.0069446236834286214
ERC,GARCH,43,0.002028808166520333,0.011922856876002523
ERC,Historical,43,0.002093205768874001,0.012698718990745782
Naive,N/A,43,0.0026033128432870352,0.014291921736287535
HRP,GARCH,44,0.0014454824310303034,0.00999386621724937
HRP,Historical,44,0.0014263098651559117,0.01104170683679165
MVP,GARCH,44,0.0011599467808815376,0.0063762789421554006
MVP,Historical,44,0.0012105670754419037,0.006818854433282466
ERC,GARCH,44,0.0014596845001787428,0.01129318331451599
ERC,Historical,44,0.0014414510582285076,0.012508860775111418
Naive,N/A,44,0.0014950585169637143,0.014118316755408658
HRP,GARCH,45,-0.0002811947592257926,0.009894963428205466
HRP,Historical,45,-0.0002621361108781387,0.011070427151083865
MVP,GARCH,45,-6.137528966673105e-05,0.006317809458924472
MVP,Historical,45,7.500215378060026e-05,0.006747246603461683
ERC,GARCH,45,-0.0003014469882144175,0.01124342733093984
ERC,Historical,45,-0.00030011636946100396,0.012497827011119483
Naive,N/A,45,-0.00039525014926191916,0.014135507695667387
HRP,GARCH,46,0.00027591241378455936,0.009782885486297388
HRP,Historical,46,0.00029050369888731993,0.01111787200188735
MVP,GARCH,46,0.0013531952968347087,0.006126090313443506
MVP,Historical,46,0.0011153789918320158,0.006738766998824158
ERC,GARCH,46,-9.270193469208098e-05,0.011030849770489778
ERC,Historical,46,-8.120893084859226e-05,0.01252931533717674
Naive,N/A,46,-0.0004780156087909224,0.014176196909190445
HRP,GARCH,47,-0.0005919221910133124,0.009280088407971168
HRP,Historical,47,-0.0005349483518765651,0.010793853215326632
MVP,GARCH,47,0.000424622980474841,0.005829967338006641
MVP,Historical,47,0.0006446634855541171,0.0066005177266361325
ERC,GARCH,47,-0.0009212014349150355,0.010484330521502657
ERC,Historical,47,-0.0009008212126667159,0.012191655509812811
Naive,N/A,47,-0.0012949657850888246,0.013789783095879221
HRP,GARCH,48,0.0008054895983009871,0.009641350875611574
HRP,Historical,48,0.0007984471333181732,0.010422261015941113
MVP,GARCH,48,0.0008596254911831376,0.005928477966395401
MVP,Historical,48,0.0008918290538841427,0.006403580998281175
ERC,GARCH,48,0.0006519951809552859,0.011220227683116963
ERC,Historical,48,0.0006486149345803605,0.01184099894823412
Naive,N/A,48,0.0004973710515582753,0.013472364618255142
HRP,GARCH,49,0.0013706034289718584,0.009429511286115135
HRP,Historical,49,0.0014501210455759486,0.010378963949360264
MVP,GARCH,49,0.00035180740949599916,0.005858868709262452
MVP,Historical,49,0.00016980127450237588,0.00629665492028395
ERC,GARCH,49,0.0017118679959071278,0.010745135981160878
ERC,Historical,49,0.0017546099208202424,0.01170030542403657
Naive,N/A,49,0.0022371706414815113,0.013323271484522848
HRP,GARCH,50,0.0006987499098060426,0.009616271413898085
HRP,Historical,50,0.0007440489623234811,0.01020571020570714
MVP,GARCH,50,-7.406104002711927e-05,0.005931928708982541
MVP,Historical,50,-4.644123319767761e-06,0.006229559214144541
ERC,GARCH,50,0.0008942440032205826,0.010886576284870013
ERC,Historical,50,0.0009207150989693957,0.011570614389780404
Naive,N/A,50,0.0012025442054135907,0.013188793843715301
HRP,GARCH,51,9.802585370250606e-05,0.009089948982623962
HRP,Historical,51,0.00011344833256173109,0.010121712673570564
MVP,GARCH,51,0.0006297985160577712,0.005850812495577527
MVP,Historical,51,0.000763217680485888,0.006167270602304034
ERC,GARCH,51,-8.162340751033447e-05,0.010142133844651399
ERC,Historical,51,-7.939157070665514e-05,0.011412740425630145
Naive,N/A,51,-0.00030313325433017045,0.013000489213604006
HRP,GARCH,52,-0.0009528325947339559,0.0088163932491585
HRP,Historical,52,-0.0009868683747962115,0.0100640154941805
MVP,GARCH,52,-0.001365556461971578,0.005638165810801756
MVP,Historical,52,-0.0016631754846179164,0.006160883481141248
ERC,GARCH,52,-0.0008215575793510755,0.009838270426185852
ERC,Historical,52,-0.0008194207286629943,0.011338385110887802
Naive,N/A,52,-0.0005580872516278053,0.012923058833183
HRP,GARCH,53,0.0016233933068837522,0.009638666470930823
HRP,Historical,53,0.0015872331645639549,0.010101677270070143
MVP,GARCH,53,0.0009641682351978142,0.00588993569926233
MVP,Historical,53,0.0008768591469967633,0.006210878763472337
ERC,GARCH,53,0.0017141395066248909,0.0107770568217414
ERC,Historical,53,0.0016979734250820544,0.011375989570760072
Naive,N/A,53,0.0018795667803474191,0.012957524351108616
HRP,GARCH,54,0.0014576651106142117,0.008840187246676002
HRP,Historical,54,0.0013648746302750176,0.01003342900555841
MVP,GARCH,54,0.00026848984000358504,0.005627271248901643
MVP,Historical,54,-5.8684660896530566e-05,0.006200506161264584
ERC,GARCH,54,0.0017414004323640247,0.009815419691262659
ERC,Historical,54,0.0016900149708619558,0.01130212009539305
Naive,N/A,54,0.002064801752019169,0.012871928107150044
HRP,GARCH,55,0.0018877417011366868,0.009091826562764443
HRP,Historical,55,0.0019175631302048057,0.010171727449254802
MVP,GARCH,55,0.0018242475126987823,0.005923024729002259
MVP,Historical,55,0.0021759843369246433,0.006319111273304232
ERC,GARCH,55,0.0020482329566030686,0.009947255364319224
ERC,Historical,55,0.002054487865464234,0.011414887418844043
Naive,N/A,55,0.002178768030738918,0.012949603710031508
HRP,GARCH,56,0.0015470292812892875,0.008715766719974642
HRP,Historical,56,0.0015973753739004757,0.010165135423409466
MVP,GARCH,56,0.001982420698594413,0.005579774898102715
MVP,Historical,56,0.0017661800610024308,0.0062960167199993325
ERC,GARCH,56,0.0014268660465494188,0.00964897376201053
ERC,Historical,56,0.0014547185977508957,0.011381892602017475
Naive,N/A,56,0.0013378945953325555,0.012895009965992738
HRP,GARCH,57,0.0012225680910931066,0.008662765544022857
HRP,Historical,57,0.0013182979729256942,0.010084160579739725
MVP,GARCH,57,0.002799422516586448,0.005580692765345235
MVP,Historical,57,0.00227705972406905,0.006270502153445522
ERC,GARCH,57,0.0008573660782912758,0.00957038332209153
ERC,Historical,57,0.0009247011583505912,0.011310757137698229
Naive,N/A,57,0.000469653661528357,0.01279961555849418
HRP,GARCH,58,0.0024209985064538564,0.009724186963209128
HRP,Historical,58,0.002340720386698621,0.010214700882422349
MVP,GARCH,58,0.0012388083274517962,0.0062276156110944265
MVP,Historical,58,0.0008663187097022043,0.006359168361145349
ERC,GARCH,58,0.0027945915008633212,0.010786873193140329
ERC,Historical,58,0.002766593464139605,0.011381924436942956
Naive,N/A,58,0.0032432092762431025,0.012870713870771116
HRP,GARCH,59,-0.0014024916100087825,0.009343345300421906
HRP,Historical,59,-0.0013811396445285778,0.01021635989985567
MVP,GARCH,59,-0.0019321409975323618,0.00620351519645873
MVP,Historical,59,-0.0014906954483040714,0.006388311208979373
ERC,GARCH,59,-0.001301453980564218,0.010177125704209339
ERC,Historical,59,-0.0012830216184836092,0.011397386083638302
Naive,N/A,59,-0.0011586752268030879,0.012895153456213077
HRP,GARCH,60,0.0016981579014777874,0.00963740053014781
HRP,Historical,60,0.0016819862847410726,0.010313193039985754
MVP,GARCH,60,0.0011305084646766965,0.006275404277936916
MVP,Historical,60,0.00108508132493752,0.00643120866850316
ERC,GARCH,60,0.001744985961107551,0.010455237988239566
ERC,Historical,60,0.0017377142156243884,0.011411023700654457
Naive,N/A,60,0.0018220023582924808,0.012872762708317723
HRP,GARCH,61,0.00034212651037470793,0.00881846856049523
HRP,Historical,61,0.0002284152940967883,0.010397698089022515
MVP,GARCH,61,-0.00044619529596266766,0.006092917980374529
MVP,Historical,61,-8.529653014055711e-05,0.006588772235258298
ERC,GARCH,61,0.00037455501004881236,0.009477241491529998
ERC,Historical,61,0.00031407832480693793,0.011461478780619452
Naive,N/A,61,0.0004649442534800341,0.012861918188909072
HRP,GARCH,62,-4.8908458539092994e-05,0.007758181140301342
HRP,Historical,62,-9.497771552227652e-05,0.008990237967060166
MVP,GARCH,62,-0.0011610640021131025,0.0053647733836094955
MVP,Historical,62,-0.001596662142126594,0.005835527538027396
ERC,GARCH,62,0.00016123420968448184,0.00840277240178583
ERC,Historical,62,0.00015459890811374714,0.010042521346495692
Naive,N/A,62,0.00045347007333096926,0.011444845264652545
HRP,GARCH,63,0.0009720723500009051,0.007388408227890112
HRP,Historical,63,0.0009709143021237794,0.008462014725652183
MVP,GARCH,63,4.2554293251533116e-05,0.004877466323670426
MVP,Historical,63,0.00032004067058806767,0.005616923864393686
ERC,GARCH,63,0.001084542349221361,0.007988075955243179
ERC,Historical,63,0.0010805834872721076,0.009333761727597745
Naive,N/A,63,0.0011702899288991437,0.010640755742043468
HRP,GARCH,64,0.001690833055099511,0.007335993577135587
HRP,Historical,64,0.001642785187236607,0.007907159916692167
MVP,GARCH,64,0.002106007293820972,0.005130582719044995
MVP,Historical,64,0.002052279437280139,0.005387021285614025
ERC,GARCH,64,0.0015257762023844264,0.007881993000877472
ERC,Historical,64,0.0014963943107962013,0.008686241506471492
Naive,N/A,64,0.0014923892675058805,0.009819429925639646
HRP,GARCH,65,-3.295542496154605e-05,0.007123089222744665
HRP,Historical,65,-0.00012141951973667465,0.007437442956107887
MVP,GARCH,65,-0.0004974163410217155,0.005043498720526321
MVP,Historical,65,-0.0006301609255664189,0.005190202191176412
ERC,GARCH,65,-3.180298757123988e-05,0.007606587573538741
ERC,Historical,65,-9.037836894767263e-05,0.008045284863272445
Naive,N/A,65,9.490066824095415e-05,0.00898637896981715
HRP,GARCH,66,0.0018752913817589563,0.00683099221602217
HRP,Historical,66,0.0018344195466942674,0.006997168941717297
MVP,GARCH,66,0.000442825858123079,0.004914360802576195
MVP,Historical,66,0.0003941426877405711,0.004969281325932088
ERC,GARCH,66,0.002035868648487231,0.007201979227243102
ERC,Historical,66,0.0020067868084804132,0.0074597972154512825
Naive,N/A,66,0.002322173775369645,0.00831831404834659
HRP,GARCH,67,0.00018897667581496938,0.0067443991871237305
HRP,Historical,67,0.0001983967170850086,0.0068751265578863505
