Model,Covariance Type,Window Index,Mean Return,Forecasted Std
HRP,GARCH,10,-0.008263519140059988,0.008685828979681811
HRP,Historical,10,-0.007308966986724939,0.009244740321294702
MVP,GARCH,10,-0.007350603244228438,0.007404686373374975
MVP,Historical,10,-0.004638221558887994,0.007232404724342778
ERC,GARCH,10,-0.009084633450326294,0.009175655478148057
ERC,Historical,10,-0.008606133787025695,0.010132850290764881
Naive,N/A,10,-0.009744861184480029,0.011166570501080879
HRP,GARCH,11,0.008986471042845487,0.008621869853080315
HRP,Historical,11,0.009278807233384246,0.009229578512134568
MVP,GARCH,11,0.010986493642350784,0.007212240280270457
MVP,Historical,11,0.01220201057176123,0.007192556214837465
ERC,GARCH,11,0.009170825531929976,0.009140495638401728
ERC,Historical,11,0.009208425559501285,0.010129521994660651
Naive,N/A,11,0.009762277505092287,0.011169494777659593
HRP,GARCH,12,0.0029474158477973272,0.008725817673671555
HRP,Historical,12,0.0026036896313991653,0.009236752752036862
MVP,GARCH,12,0.0012852978796623457,0.007622677066704416
MVP,Historical,12,-7.756364327580335e-05,0.007196746374979344
ERC,GARCH,12,0.0036435752066870885,0.009142879831652509
ERC,Historical,12,0.003481173359070631,0.01013472461174849
Naive,N/A,12,0.004450835209627538,0.011172352688628014
HRP,GARCH,13,-0.003791552341040955,0.008478583381380888
HRP,Historical,13,-0.0037184539265685095,0.009155170515442084
MVP,GARCH,13,-0.0029515054760192623,0.007241452199488379
MVP,Historical,13,-0.003742691870983739,0.007192393056005879
ERC,GARCH,13,-0.003953313635514179,0.008918452374303897
ERC,Historical,13,-0.003863211413920038,0.010133984251905521
Naive,N/A,13,-0.004794109085317043,0.011172164099815918
HRP,GARCH,14,-0.012978533713541178,0.00818987100150379
HRP,Historical,14,-0.012666484316967607,0.009146711440949638
MVP,GARCH,14,-0.008966085724634835,0.0068874918199929224
MVP,Historical,14,-0.00928552854975122,0.007187219537118976
ERC,GARCH,14,-0.013833958878301378,0.008687677313375696
ERC,Historical,14,-0.01383887423711947,0.010124202362669905
Naive,N/A,14,-0.01486862747625503,0.01116119701190793
HRP,GARCH,15,0.0038114865314873934,0.008276073066213755
HRP,Historical,15,0.003018518962922839,0.009154910395296298
MVP,GARCH,15,0.00235348270597607,0.00689265517880979
MVP,Historical,15,-2.2799314144797404e-05,0.007192923488850029
ERC,GARCH,15,0.004352044349713157,0.008846671397711156
ERC,Historical,15,0.00393711045714683,0.010132730555234956
Naive,N/A,15,0.004794656001465593,0.011167836474018871
HRP,GARCH,16,-0.008453458637637768,0.008067390631896444
HRP,Historical,16,-0.008422089467657608,0.009155233856983979
MVP,GARCH,16,-0.00672420516592859,0.00659633302467549
MVP,Historical,16,-0.007330328371589668,0.007191734297613998
ERC,GARCH,16,-0.008588424905713824,0.00870425880662947
ERC,Historical,16,-0.008592806440140545,0.010133283733057783
Naive,N/A,16,-0.009134665214700369,0.011168814410003275
HRP,GARCH,17,0.004798793375026393,0.008021999856932392
HRP,Historical,17,0.004897603401413491,0.009159343177901971
MVP,GARCH,17,0.0033303958989264497,0.0065626007413269434
MVP,Historical,17,0.003828899759082105,0.00719497641506301
ERC,GARCH,17,0.005093597436019332,0.008636836813961681
ERC,Historical,17,0.005226711954389354,0.010137153055580614
Naive,N/A,17,0.0056351238365125525,0.011172409896945889
HRP,GARCH,18,-0.01928475249511229,0.007765908462561001
HRP,Historical,18,-0.019273470425998345,0.00915928784047031
MVP,GARCH,18,-0.014571329712023554,0.0062773755974896055
MVP,Historical,18,-0.014121248449647818,0.0071959118541464065
ERC,GARCH,18,-0.02055465275584524,0.008436640748334067
ERC,Historical,18,-0.020702039134799094,0.010136208442176367
Naive,N/A,18,-0.02186345899444455,0.011171919676684745
HRP,GARCH,19,-0.006142899889948109,0.008736684953610713
HRP,Historical,19,-0.006288762298961908,0.00918125547256403
MVP,GARCH,19,-0.0031712997104404363,0.007229890890076082
MVP,Historical,19,-0.003509053024748496,0.007209243682542723
ERC,GARCH,19,-0.006592966838936697,0.00931602051406603
ERC,Historical,19,-0.006765317353559185,0.010157673872639062
Naive,N/A,19,-0.0075031945015961235,0.011192952881376055
HRP,GARCH,20,0.0010466446590516256,0.00845391425375834
HRP,Historical,20,0.0013138416594705995,0.009183982928698422
MVP,GARCH,20,0.0017158105454834057,0.006928727131268241
MVP,Historical,20,0.0032874619351472316,0.007209923336693122
ERC,GARCH,20,0.0007381820452304418,0.009072491923810792
ERC,Historical,20,0.0007938461465050508,0.010159622643295558
Naive,N/A,20,0.0007691409776662342,0.011195394636089297
HRP,GARCH,21,0.02087984340117839,0.008124422772251812
HRP,Historical,21,0.020793326243755128,0.009183646694812425
MVP,GARCH,21,0.012232300084304894,0.00656671932956023
MVP,Historical,21,0.012741399996113175,0.007208866938204565
ERC,GARCH,21,0.02387620954856133,0.008790612124632358
ERC,Historical,21,0.023975983157445882,0.010158730639811639
Naive,N/A,21,0.027570703408157746,0.01119396280781605
HRP,GARCH,22,0.0009716598519115866,0.008693955242845192
HRP,Historical,22,0.0016943184000040449,0.009192934769681572
MVP,GARCH,22,0.0008286861059446616,0.0069967294280952825
MVP,Historical,22,0.0019421270327682713,0.007214895708629738
ERC,GARCH,22,0.0009774772395033525,0.009604615504106762
ERC,Historical,22,0.001450063199907533,0.010171042561337978
Naive,N/A,22,0.00142439770204595,0.011215946143070163
HRP,GARCH,23,0.02710215242935127,0.008312632718547354
HRP,Historical,23,0.027630722737989583,0.009192339748320708
MVP,GARCH,23,0.020582356820635455,0.006592477218618471
MVP,Historical,23,0.020391802055856837,0.007215071045898041
ERC,GARCH,23,0.029153464773701756,0.00926622079265516
ERC,Historical,23,0.029583892094374505,0.010169984801575011
Naive,N/A,23,0.03216183385111078,0.01121373354237885
HRP,GARCH,24,0.005911414990675818,0.010061048636977193
HRP,Historical,24,0.0056129025401483994,0.009232529620181314
MVP,GARCH,24,0.0037600540893151357,0.008206953120534584
MVP,Historical,24,0.0034692131431124642,0.0072398580007261215
ERC,GARCH,24,0.005908112874346806,0.010871449099573676
ERC,Historical,24,0.005586287371424329,0.010211458985904741
Naive,N/A,24,0.0058640758629576115,0.011257178540147041
HRP,GARCH,25,0.006923606687977294,0.009807163902636763
HRP,Historical,25,0.00697071724160007,0.009235893258709582
MVP,GARCH,25,0.007412267532550436,0.007977153577096427
MVP,Historical,25,0.0083693444909798,0.007240514889053234
ERC,GARCH,25,0.006812533170002835,0.010591580448891049
ERC,Historical,25,0.006887659935281011,0.010212848092884919
Naive,N/A,25,0.006548299909203581,0.011257926432576084
HRP,GARCH,26,0.00501933283405627,0.009472530614476697
HRP,Historical,26,0.005505792632559659,0.00923802913647005
MVP,GARCH,26,0.007652745530331714,0.0076610415981156164
MVP,Historical,26,0.00876378154585493,0.007243756693913309
ERC,GARCH,26,0.004398681470043914,0.010265918694798601
ERC,Historical,26,0.004566664531107727,0.010214526015330272
Naive,N/A,26,0.004616245839238586,0.011258240992961422
HRP,GARCH,27,0.021387811188783537,0.009362510006917046
HRP,Historical,27,0.02271558538041287,0.009239379980152522
MVP,GARCH,27,0.01735794230916709,0.00772307829633704
MVP,Historical,27,0.0214622754982434,0.007244668802481671
ERC,GARCH,27,0.021948858274126314,0.010034134604106107
ERC,Historical,27,0.02275772322650138,0.010215813447908775
Naive,N/A,27,0.023460386188530274,0.011259185429259473
HRP,GARCH,28,-0.028549406578912813,0.010266837549175624
HRP,Historical,28,-0.02932073054726255,0.009269549455863746
MVP,GARCH,28,-0.023150768491693494,0.008663369856478365
MVP,Historical,28,-0.026420388213436844,0.00727340577926432
ERC,GARCH,28,-0.029904707940830097,0.010828291838665826
ERC,Historical,28,-0.030392865590246898,0.010241884713242444
Naive,N/A,28,-0.032047686774684996,0.01128084515625331
HRP,GARCH,29,0.011543212336674557,0.011576952099591966
HRP,Historical,29,0.011380330056051328,0.009323654992739416
MVP,GARCH,29,0.010566715713470627,0.009855153886041865
MVP,Historical,29,0.010568100850392502,0.007321018749044011
ERC,GARCH,29,0.011606674230365363,0.01211985308264823
ERC,Historical,29,0.011467540775637584,0.010290631122066764
Naive,N/A,29,0.011747126494757176,0.01132585321829604
HRP,GARCH,30,-0.00717035758900548,0.011352497723231542
HRP,Historical,30,-0.00686676320150747,0.00933173764697336
MVP,GARCH,30,-0.003933318801967463,0.009671690701547875
MVP,Historical,30,-0.003138402806770031,0.007327828996689103
ERC,GARCH,30,-0.0075582944004374516,0.011854582401178065
ERC,Historical,30,-0.007694685468963024,0.01029693617465237
Naive,N/A,30,-0.007966195586120342,0.011331615502970117
HRP,GARCH,31,-0.0014260238754518662,0.010894154034581752
HRP,Historical,31,-0.0030750619744785157,0.00932402016545578
MVP,GARCH,31,0.00030504866119492204,0.009158253567161524
MVP,Historical,31,-0.00640050707151363,0.007321588755344221
ERC,GARCH,31,-0.001390949251764483,0.011436062907105448
ERC,Historical,31,-0.0018432013757644793,0.010289465523315278
Naive,N/A,31,-0.0019045726256183698,0.011323535458808116
HRP,GARCH,32,-0.0012832229879048739,0.010434835770155889
HRP,Historical,32,-0.0017974654045703766,0.009324985160287687
MVP,GARCH,32,-0.0018621308392412122,0.008750875344323178
MVP,Historical,32,-0.004480574972493298,0.00732378572146721
ERC,GARCH,32,-0.0015076857390535136,0.010973378225391267
ERC,Historical,32,-0.001665710222722182,0.010289562209473725
Naive,N/A,32,-0.0020574417921584223,0.011323505104910559
HRP,GARCH,33,-0.013071353644484732,0.00997620326011633
HRP,Historical,33,-0.01262135373630037,0.009323255287367653
MVP,GARCH,33,-0.009428977011525324,0.008275519668919134
MVP,Historical,33,-0.009407443410473221,0.007323949412297232
ERC,GARCH,33,-0.014184861086845047,0.010566405766620395
ERC,Historical,33,-0.013957469354939302,0.01028831354124442
Naive,N/A,33,-0.015352962889257964,0.011322817283508785
HRP,GARCH,34,0.007678507882882574,0.009836255149642564
HRP,Historical,34,0.007468344766134729,0.009328162337598775
MVP,GARCH,34,0.00766965378584635,0.008062139161951786
MVP,Historical,34,0.007548428976706898,0.0073245814449729735
ERC,GARCH,34,0.007641158887313088,0.010501604419364544
ERC,Historical,34,0.0074104312875679975,0.010294896236710257
Naive,N/A,34,0.007735431117598633,0.011331487639486547
HRP,GARCH,35,0.017689345070277467,0.009699783840901149
HRP,Historical,35,0.019312365085095425,0.00933067756986331
MVP,GARCH,35,0.010930206146590042,0.007996386976896067
MVP,Historical,35,0.018470628580153258,0.007324185266012203
ERC,GARCH,35,0.019250155962484382,0.010319826826775817
ERC,Historical,35,0.019871487318965014,0.01029748931724937
Naive,N/A,35,0.021948530859747704,0.011334133282953596
HRP,GARCH,36,-0.006703020830676228,0.009930319531155052
HRP,Historical,36,-0.006196342915510579,0.009353528200234962
MVP,GARCH,36,-0.007144423140496023,0.008086201622270344
MVP,Historical,36,-0.005733906511787839,0.007344535275937784
ERC,GARCH,36,-0.006459400748707265,0.010657356520025895
ERC,Historical,36,-0.006350100606122965,0.010317386150467588
Naive,N/A,36,-0.005705391715685244,0.01135501386964349
HRP,GARCH,37,0.001786058036219687,0.009663723761475132
HRP,Historical,37,-0.0005317673889883895,0.009350820183763339
MVP,GARCH,37,0.0038133846212899418,0.007877158150142253
MVP,Historical,37,-0.0046408734691635615,0.007345044366937556
ERC,GARCH,37,0.0018138496531934245,0.010360268359926029
ERC,Historical,37,0.0011298208163876525,0.01031261870053866
Naive,N/A,37,0.0011159388194169825,0.0113479347358003
HRP,GARCH,38,0.0044793421675835806,0.00966912808709663
HRP,Historical,38,0.006361400517964903,0.00934679633290532
MVP,GARCH,38,0.0019797572741270214,0.008098244003668128
MVP,Historical,38,0.008292341699312224,0.007345399108126473
ERC,GARCH,38,0.004595517474410005,0.010217643858672484
ERC,Historical,38,0.005367729821547336,0.01030663333423589
Naive,N/A,38,0.0056745228543608126,0.011338636394902839
HRP,GARCH,39,-0.0024609468916680774,0.009439329347570422
HRP,Historical,39,-0.0024778806673481793,0.009349548028652687
MVP,GARCH,39,-0.0018179415697330845,0.007848321071391298
MVP,Historical,39,-0.002513658723265924,0.0073496777279049045
ERC,GARCH,39,-0.0026301887552590384,0.010004070233518837
ERC,Historical,39,-0.0024416453414346315,0.010307131612105737
Naive,N/A,39,-0.003013459664924792,0.011337672203240128
HRP,GARCH,40,-0.006783269207379367,0.00904788171993077
HRP,Historical,40,-0.006616411172283305,0.009344099001098156
MVP,GARCH,40,-0.003003462582899257,0.007449874350218725
MVP,Historical,40,-0.003871593440268696,0.007347951973188692
ERC,GARCH,40,-0.007604072195677171,0.009645976833636109
ERC,Historical,40,-0.007520622785199297,0.010298005010587953
Naive,N/A,40,-0.008719992700259478,0.011328931117223932
HRP,GARCH,41,0.0028881065418719983,0.00872806958763962
HRP,Historical,41,0.0020026178950914614,0.009342619938600034
MVP,GARCH,41,0.0010531312594185109,0.007066530714697058
MVP,Historical,41,-0.0017596228901824809,0.007346374064852546
ERC,GARCH,41,0.003605707574530912,0.009405553242637556
ERC,Historical,41,0.0033218588631032156,0.010295601059966731
Naive,N/A,41,0.004210371635497125,0.011327525615917782
HRP,GARCH,42,-0.0017209819937652772,0.008405935396541588
HRP,Historical,42,-0.0012372542229226943,0.009342686122563691
MVP,GARCH,42,-0.0012389540109488614,0.0067647171695169326
MVP,Historical,42,0.0003568855861284428,0.0073465917914034085
ERC,GARCH,42,-0.0020018416519488845,0.009108619283761627
ERC,Historical,42,-0.0017895846201358397,0.010295929486489884
Naive,N/A,42,-0.002263293095313451,0.011328299709423536
HRP,GARCH,43,0.015793937468425945,0.008046140362550363
HRP,Historical,43,0.016315293379988046,0.009343249650364774
MVP,GARCH,43,0.01370869720386494,0.006399408045834365
MVP,Historical,43,0.015198085549374452,0.007345949983721722
ERC,GARCH,43,0.016558757274492512,0.008801152592476512
ERC,Historical,43,0.01682447073877584,0.010295696386684398
Naive,N/A,43,0.01758497009845486,0.011328462449726889
HRP,GARCH,44,0.004582180926908946,0.008733547685779847
HRP,Historical,44,0.004838422388418792,0.009359830113414945
MVP,GARCH,44,0.0030983582083516864,0.007232940474257499
MVP,Historical,44,0.0038189604503241735,0.007361437817167245
ERC,GARCH,44,0.005217586784877037,0.00929941645857831
ERC,Historical,44,0.005413737606898009,0.01031076849957896
Naive,N/A,44,0.005834382384856902,0.011341913538669132
HRP,GARCH,45,-0.01110681897425395,0.008634982617447018
HRP,Historical,45,-0.011092462735520427,0.009360096590310923
MVP,GARCH,45,-0.00976275094194222,0.0071237799169170165
MVP,Historical,45,-0.009643985830796838,0.0073618826682657085
ERC,GARCH,45,-0.011166874581075344,0.009214720311174858
ERC,Historical,45,-0.011455779421010916,0.010311600482199475
Naive,N/A,45,-0.010447263527513614,0.011342746113352058
HRP,GARCH,46,0.011079518138342603,0.008656728119061591
HRP,Historical,46,0.011388841420980279,0.009360952346341662
MVP,GARCH,46,0.008320749873526606,0.0069511371564759976
MVP,Historical,46,0.010322180204265495,0.007366126286464866
ERC,GARCH,46,0.011951167376820513,0.00934264107200647
ERC,Historical,46,0.012093227397643649,0.0103107946181394
Naive,N/A,46,0.01260226569062732,0.011337701648284418
HRP,GARCH,47,4.3694338288827674e-05,0.008608081246722436
HRP,Historical,47,4.938800595328934e-05,0.009369069751713829
MVP,GARCH,47,0.00011883551651768177,0.006872166588470421
MVP,Historical,47,0.00013921475206096466,0.007373226472066658
ERC,GARCH,47,2.0108603478721457e-05,0.009320014202472901
ERC,Historical,47,2.0618176696519678e-05,0.010318519611325912
Naive,N/A,47,1.2466370472981325e-05,0.011344198880139357
HRP,GARCH,48,-0.0001376481253222028,0.008169652393978814
HRP,Historical,48,-0.0005731285725676424,0.009367548440232144
MVP,GARCH,48,0.0011497460363331673,0.006422906129290413
MVP,Historical,48,8.708843985132979e-05,0.007372290170975953
ERC,GARCH,48,-0.00038998187629146796,0.008943656529275128
ERC,Historical,48,-0.0006546395959296036,0.0103162371459938
Naive,N/A,48,-0.00046701838500509685,0.011341260527416526
HRP,GARCH,49,0.01827987657325725,0.007814326157852743
HRP,Historical,49,0.018379182022740404,0.009367799951963095
MVP,GARCH,49,0.015013212258094929,0.006055356899400418
MVP,Historical,49,0.015532359664552513,0.007372248303290165
ERC,GARCH,49,0.018969065369970704,0.008650023024809017
ERC,Historical,49,0.019001415526867155,0.010316199638215348
Naive,N/A,49,0.020094866038213796,0.011341258162333726
HRP,GARCH,50,0.004040862319899075,0.008944155196367591
HRP,Historical,50,0.004344059960495237,0.00938638813625387
MVP,GARCH,50,0.0032820652239448126,0.007370082691058573
MVP,Historical,50,0.004618597525935359,0.007386768535024179
ERC,GARCH,50,0.004179482758122909,0.009485031662832771
ERC,Historical,50,0.004269312291769474,0.010332811248675534
Naive,N/A,50,0.004710542718250291,0.011357049529690095
HRP,GARCH,51,-0.004595148571205271,0.008601812145997477
HRP,Historical,51,-0.0059264700797839924,0.009385444034301969
MVP,GARCH,51,-0.0005910441543358998,0.007022033402625663
MVP,Historical,51,-0.007257669828176581,0.007385720952579875
ERC,GARCH,51,-0.005152053244561347,0.009172882307456155
ERC,Historical,51,-0.005615436597019985,0.010331631801366039
Naive,N/A,51,-0.006531323610130278,0.011356244890334205
HRP,GARCH,52,-0.010095634500877939,0.008698322376985208
HRP,Historical,52,-0.010102078085801951,0.009388009335546236
MVP,GARCH,52,-0.008601114288633555,0.007253446433541071
MVP,Historical,52,-0.010313618490092085,0.007389320503623719
ERC,GARCH,52,-0.01081487633486064,0.009180275055462055
ERC,Historical,52,-0.010746698988096971,0.010333062297458229
Naive,N/A,52,-0.011502083605284937,0.011358138886291422
HRP,GARCH,53,0.014825772081870098,0.008639232060873513
HRP,Historical,53,0.014549467102844016,0.009392980432240804
MVP,GARCH,53,0.011891590016402531,0.007191778122411079
MVP,Historical,53,0.011263125924052821,0.007395312844199187
ERC,GARCH,53,0.015550698957731151,0.009142904391460881
ERC,Historical,53,0.015538158528617872,0.010337658961460529
Naive,N/A,53,0.016477269270484818,0.01136250849484642
HRP,GARCH,54,0.0033605792707117436,0.00894791521295392
HRP,Historical,54,0.004299946980795449,0.00940138027772781
MVP,GARCH,54,0.003165199915463921,0.007512123279799347
MVP,Historical,54,0.007250568832039304,0.007401430888519099
ERC,GARCH,54,0.0031855169291311694,0.009437815033080003
ERC,Historical,54,0.003495723706236628,0.010346565230911948
Naive,N/A,54,0.003926756763033237,0.011368233621784643
HRP,GARCH,55,0.0004016350586761493,0.008739544678382507
HRP,Historical,55,-0.0011123910502993492,0.009403569741730095
MVP,GARCH,55,-0.00226104213508506,0.007353321295127393
MVP,Historical,55,-0.008668037156442382,0.007404835146381654
ERC,GARCH,55,0.0010516872271488424,0.009208750647238908
ERC,Historical,55,0.0006821821105769799,0.010347152376212794
Naive,N/A,55,0.0007611552702990881,0.011368609470968703
HRP,GARCH,56,-0.0018884531652481082,0.008701871809612337
HRP,Historical,56,-0.0011665811160790293,0.009405217921587552
MVP,GARCH,56,-0.0006824759361908114,0.007464081764085091
MVP,Historical,56,0.002651654044838554,0.0074094236359189105
ERC,GARCH,56,-0.00216401311306635,0.00908297994113591
ERC,Historical,56,-0.002068770536693106,0.010347141138041343
Naive,N/A,56,-0.0023443916644054555,0.011368584548329237
HRP,GARCH,57,0.014125710711980434,0.008511320115730586
HRP,Historical,57,0.013697954233890773,0.00940503150588115
MVP,GARCH,57,0.012317839389738357,0.007254341087597389
MVP,Historical,57,0.011265566007084865,0.00740903166149013
ERC,GARCH,57,0.014383478844884053,0.00891204136676822
ERC,Historical,57,0.014154691430209,0.010346255512340065
Naive,N/A,57,0.015002490178410724,0.011368794968588008
HRP,GARCH,58,-0.0005797681206043165,0.008795862168183727
HRP,Historical,58,-0.00024641957776698817,0.009414926835052842
MVP,GARCH,58,0.0016174756465885448,0.007587085832763545
MVP,Historical,58,0.0022760376200604902,0.007416439930965095
ERC,GARCH,58,-0.0010623288809513218,0.009152453404809541
ERC,Historical,58,-0.001099371059662106,0.010355317871074443
Naive,N/A,58,-0.0014117518161278625,0.011377111424097136
HRP,GARCH,59,0.006715797753594271,0.008452160945096541
HRP,Historical,59,0.0072709702578495055,0.009414346918532704
MVP,GARCH,59,0.005578215865495719,0.0071971428327920525
MVP,Historical,59,0.008411833236835092,0.007413311684976299
ERC,GARCH,59,0.0069150205248886595,0.008854231840026833
ERC,Historical,59,0.007025400606600783,0.010355337735432901
Naive,N/A,59,0.00797515386882984,0.011377186447893138
HRP,GARCH,60,-0.0016889630285070556,0.008286217265847958
HRP,Historical,60,-0.001553237073416328,0.009415010811428612
MVP,GARCH,60,-0.00019424731475804866,0.007056185188195197
MVP,Historical,60,0.00020097426442769933,0.007417035476390131
ERC,GARCH,60,-0.0017828852977828803,0.008689882469828833
ERC,Historical,60,-0.0015886712096132144,0.01035309531107609
Naive,N/A,60,-0.00266402339972871,0.011373827463346529
HRP,GARCH,61,-0.003763274341297693,0.008052394034899867
HRP,Historical,61,-0.002932877796910112,0.009415644039146482
MVP,GARCH,61,0.0006650377478583862,0.006772731039281267
MVP,Historical,61,0.002877594548824832,0.007416948224078666
ERC,GARCH,61,-0.004999538785051085,0.008495744727123515
ERC,Historical,61,-0.004806958925704882,0.01035309412862431
Naive,N/A,61,-0.006117769184701312,0.011374153479325499
HRP,GARCH,62,0.011376450798441334,0.007852070498236838
HRP,Historical,62,0.010998187988463722,0.00941450737093963
MVP,GARCH,62,0.007877811985267876,0.00653369138888998
MVP,Historical,62,0.007330878137752677,0.007417153118508684
ERC,GARCH,62,0.012483988416437875,0.008343335015315147
ERC,Historical,62,0.012401941317972835,0.010351253445419194
Naive,N/A,62,0.013492002050879845,0.01137133846840108
HRP,GARCH,63,0.01143234183420673,0.007910100983429638
HRP,Historical,63,0.011657904002707059,0.009416800816103486
MVP,GARCH,63,0.009825540420723134,0.0064991599290795295
MVP,Historical,63,0.010872894087373916,0.007419737789870483
ERC,GARCH,63,0.011757818262867498,0.008473828184933927
ERC,Historical,63,0.011830252945946803,0.010353404120742727
Naive,N/A,63,0.012790217023246855,0.011372853170952726
HRP,GARCH,64,-0.001725578716449196,0.008138499767088131
HRP,Historical,64,-0.0018345403322068757,0.009486630000754365
MVP,GARCH,64,0.00017551214345406136,0.006749401798469723
MVP,Historical,64,-0.0003958621619586771,0.0074266983284564225
ERC,GARCH,64,-0.0018957019452284225,0.008613047203655662
ERC,Historical,64,-0.0019729478400040234,0.01035830301740263
Naive,N/A,64,-0.00242983516355446,0.011376025131929288
HRP,GARCH,65,-0.0026437842415528053,0.00780737205833243
HRP,Historical,65,-0.0031187261162999337,0.00942253584087066
MVP,GARCH,65,-0.0015186731021144145,0.006383674620578232
MVP,Historical,65,-0.003624037156806002,0.007426544084086751
ERC,GARCH,65,-0.0027943804084759136,0.00836552708102354
ERC,Historical,65,-0.0029534877513592217,0.010357188495001784
Naive,N/A,65,-0.0035813297256352197,0.01137524540586585
HRP,GARCH,66,0.008691398893857826,0.007639829701275595
HRP,Historical,66,0.00843014361597635,0.009485509669541344
MVP,GARCH,66,0.011620590822182586,0.006216022925888141
MVP,Historical,66,0.009967031898442856,0.007427193586207842
ERC,GARCH,66,0.008046824552628916,0.008176895165730667
ERC,Historical,66,0.007896775840235619,0.010356085776352582
Naive,N/A,66,0.007630288449566092,0.011374185031045597
HRP,GARCH,67,-0.0005373197409710665,0.007990513772846987
HRP,Historical,67,-0.0004432640860054676,0.009490602143297633
MVP,GARCH,67,0.0026569883313765984,0.006796272073639685
MVP,Historical,67,0.0016227208655278825,0.007433669121272349
ERC,GARCH,67,-0.0009868606824605891,0.008363514631339239
ERC,Historical,67,-0.00099401547354002,0.010359807642033989
Naive,N/A,67,-0.0018009852073754481,0.011376696299107328
