Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.10977254130159464,0.17079604167224474,0.1555953404022608,1.097693807736694,0.6956766476675409,0.9737720274600776,-0.3744544480014269,0.2931532577259607,-0.025979333109773784,-0.5095464761403711,13.01304168372992
ERC,Historical,0.11208990513621386,0.17503763162555797,0.1833367262133068,0.9547330490777223,0.6949321004508144,0.9754283955621518,-0.3731963699249212,0.30035100598316067,-0.026619487634893767,-0.47210969561641997,12.606951280419896
HRP,GARCH,0.10506068593518658,0.1602257068895982,0.14461406762896484,1.1079538077905948,0.7040816516272729,0.9802778341417249,-0.3686524787879708,0.2849857032851036,-0.02439947779918908,-0.6150274920183226,14.322605547259116
HRP,Historical,0.10935314135889662,0.16669154323128305,0.173255319560448,0.9621150083829034,0.7063738661852974,0.9889971183785327,-0.3654057653054008,0.2992649589628146,-0.025373585606237474,-0.5355388353508558,13.495939543760453
MVP,GARCH,0.0894326358683939,0.13925483467832223,0.11578294316458983,1.2027232239239782,0.6852074448994442,0.9448317620483376,-0.34784247199947105,0.25710671659592477,-0.02076807668174154,-0.8859220127431008,14.415988147465345
MVP,Historical,0.08541335546742546,0.14010850675125053,0.14107579587035068,0.9931434792684841,0.6553447535593687,0.9158973084015122,-0.3059790134213648,0.2791477575940884,-0.02074555026111755,-0.5036312196881746,14.551953976406587
Naive,N/A,0.11335613518418874,0.1836630504957224,0.19405850799751476,0.9464313231660758,0.6769378263897007,0.9514912334118404,-0.3826981259066593,0.2962024831337598,-0.027916462044994365,-0.4311971692338169,11.823986187401832
