Date,Historical,GARCH,DCC
2016-06-10,-3473.51435902699,-3465.412812128614,-3431.179050236843
2016-07-12,-3192.5993257817054,-3228.011222464861,-3180.3794945058103
2016-08-10,-3545.6884566465374,-3551.015713995042,-3512.2747225885587
2016-09-09,-3576.255932605691,-3543.0305274267407,-3493.2263083437924
2016-10-10,-2927.187418275338,-2906.6400509648574,-2851.017369370158
2016-11-08,-2854.800525942399,-2916.33801562165,-2881.051182704823
2016-12-08,-3579.3642340837873,-3589.9599746150443,-3582.9014797249943
2017-01-10,-3133.7962034605034,-3112.5774514735176,-3073.0110971828008
2017-02-09,-3518.2099733284367,-3477.735579413916,-3445.386603261374
2017-03-13,-3801.913347845372,-3797.629549064425,-3779.0975933605837
2017-04-11,-3344.7409257883355,-3238.6835900981405,-3205.172257483489
2017-05-11,-3558.1034127227613,-3535.738025163878,-3531.7756432889955
2017-06-12,-3607.292382558816,-3603.5338581190626,-3562.813233447403
2017-07-12,-3101.693226919019,-3041.6782344267945,-2943.0824996648066
2017-08-10,-3572.086663925061,-3537.5830895778963,-3517.095293354958
2017-09-11,-3506.1870729081083,-3513.738090308274,-3482.630711424347
2017-10-10,-2913.903872205616,-2691.0430861882764,-2656.268485008318
2017-11-08,,,-3161.8845447024146
2017-12-08,,,-3509.4786600020725
2018-01-10,,,-2448.1522333251382
2018-02-09,,,-3170.8562319301955
2018-03-13,-3533.090020267181,-3534.207084048688,-3501.999446857226
2018-04-12,-2868.781998313427,-2950.2061892635147,-2883.144247013407
2018-05-11,-3348.598394226983,-3375.9502420355407,-3321.6908924803
2018-06-12,-3557.337410225793,-3569.15676463382,-3529.394197046313
2018-07-12,-2970.6847830756074,-2960.3104830776183,-2898.318410680925
2018-08-10,-3635.3129869136155,-3624.8478392527254,-3615.363110594353
2018-09-11,-3541.2709455095346,-3503.7360949936133,-3490.868646016832
2018-10-10,-2263.7702330025795,-2226.0333848383116,-2306.9613633601493
2018-11-08,-2735.195901459789,-2865.179120388142,-2755.499964006264
2018-12-11,-3142.0345530065483,-3216.9114798085866,-3185.431659983494
2019-01-11,-2707.0043492995037,-3085.594282504024,-3050.2125185167633
2019-02-12,-3274.849986106606,-3303.7002732328256,-3271.9094539223647
2019-03-14,-3718.0990296817536,-3706.727109069904,-3665.249087787711
2019-04-12,-3064.757533893077,-3005.3225345816245,-2969.582353496154
2019-05-14,-3478.6629804055137,-3517.557289815191,-3513.8613046321625
2019-06-13,-3679.486487194742,-3673.271549644845,-3653.230802876278
2019-07-15,-2810.956285412721,-2748.7368149267395,-2700.5538370946506
2019-08-13,-3376.599742544181,-3408.882084148183,-3385.3993149925027
2019-09-12,-3558.2432254312116,-3586.6710409474636,-3581.125771399752
2019-10-11,-2854.4302571699873,-2889.136754448947,-2907.571220559584
2019-11-11,-3667.5222130492575,-3676.623632152169,-3684.533289420652
2019-12-11,-3765.682207494482,-3780.766849688573,-3787.071638771758
2020-01-13,-3068.8634517949854,-2959.357573256789,-3039.7342197876796
2020-02-12,-520.3657793066232,-390.529751141451,-79.48281091925764
2020-03-13,8413.072883448029,-509.47718944043936,-717.3303256781555
2020-04-14,-1215.6582615986858,-2395.0298089594367,-2690.177490003806
2020-05-13,-2184.272363783001,-2489.759157266435,-2881.5127326060283
2020-06-12,-3000.8472561732924,-3288.743392982898,-3328.7208783596993
2020-07-14,-2573.208581408545,-2391.4849106127326,-2959.7099737779677
2020-08-12,-3249.2652225579814,-3111.954931534091,-3383.6266807360767
2020-09-11,-3189.572699351067,-2926.486070231522,-3317.691748541578
2020-10-12,-2204.877631469806,-1725.0613133989505,-2419.5499214717315
2020-11-10,-3093.6178288650735,-3210.6120197084033,-3304.0307497021004
2020-12-10,-3376.465035649576,-3217.002423090154,-3435.715043197447
2021-01-12,-2651.9656532225717,-2388.8855477734833,-2833.5600794954285
2021-02-11,-2887.7014681646924,-2562.0973438282563,-3032.761019408593
2021-03-15,-3465.351221009946,-3416.81047959827,-3584.299002840371
2021-04-14,-3394.770364435517,-3098.4397868116557,-3331.4120381222024
2021-05-13,-3724.9421654576577,-3671.544881148076,-3733.2050298322547
2021-06-14,-3839.8300057179185,-3697.0412489896444,-3809.239763211648
2021-07-14,-3460.982575276087,-3207.5014447007816,-3457.257568503049
2021-08-12,-3787.905477089771,-3712.3049629785787,-3798.734525840482
2021-09-13,-3632.600059621238,-3427.8742442208527,-3580.350662926915
2021-10-12,-3105.1366103055143,-2738.5342591699655,-3070.47955983672
2021-11-10,-3414.9350632401975,-3215.8355680249456,-3440.1900404152207
2021-12-10,-3583.804889757057,-3492.7801718817614,-3607.2097465060897
2022-01-11,-2903.9971213934155,-2598.508665326288,-3020.5295379026943
