Date,Historical,GARCH,DCC
1982-05-24,-123.16319133522592,-123.51364729200915,-123.88184453998775
1982-05-25,-129.83340751318758,-131.65022478685015,-132.2087720042537
1982-05-26,-108.90526468843797,-110.81020631407971,-108.89443127383177
1982-05-27,-127.15403519233415,-129.43966923671738,-128.51063026784118
1982-05-28,-117.07291437615632,-120.85756082967907,-120.69174322990855
1982-06-01,-120.88035628538204,-121.36610827966312,-120.69175696923197
1982-06-02,-128.040317009485,-129.4685126781788,-128.84086560315038
1982-06-03,-126.82672549044335,-125.28529387604051,-125.65259421621299
1982-06-04,-123.25744745420661,-120.88802859324433,-120.71082756600325
1982-06-07,-133.70670443710412,-134.83852564114332,-134.71288528612988
1982-06-08,-129.20381166884383,-126.9133780151408,-127.05477053803712
1982-06-09,-131.5817882202922,-132.7494922866934,-132.55606346484802
1982-06-10,-137.76361174977077,-139.84187824921162,-139.88268078378965
1982-06-11,-123.37259770181551,-125.60108881071633,-124.6668642296995
1982-06-14,-137.6610651537763,-138.63135183992765,-138.68728669336804
1982-06-15,-135.98239589738108,-135.9160112904153,-135.8078027578935
1982-06-16,-110.37411106159222,-112.87748452000125,-113.89542033514456
1982-06-17,-127.4601760519549,-128.61697115974667,-128.74710882555982
1982-06-18,-135.10275412594802,-132.5384285025559,-133.02418953148322
1982-06-21,-129.89875440343914,-128.86448748902598,-128.95982893994093
1982-06-22,-114.65126590590756,-112.57945942979401,-111.63665867710324
1982-06-23,-121.43388915493345,-124.50019574650358,-125.28571926497881
1982-06-24,-123.17016978520137,-122.70449064146729,-122.97045015650187
1982-06-25,-132.40277878318958,-135.4369950868282,-135.61125354276524
1982-06-28,-137.02650091304903,-136.86234598099105,-136.94824487840415
1982-06-29,-133.50278623020196,-134.70620812181198,-135.18067720749033
1982-06-30,-130.0203096483487,-130.959424832077,-131.2495443909814
1982-07-01,-131.92916781353756,-134.20045112877665,-134.43860083682966
1982-07-02,-131.3051027269341,-132.75225569932732,-132.95316164674696
1982-07-06,-113.44548092672215,-111.00798851431364,-110.4133846927603
1982-07-07,-116.60421213081298,-116.90889626852794,-115.43128422888381
1982-07-08,-120.82563205798175,-121.022891194894,-119.7833729055385
1982-07-09,-119.75150898759286,-118.08686710167522,-118.32226396635292
1982-07-12,-85.21125672207515,-88.37500495067297,-87.39122960591669
1982-07-13,-118.3610311591599,-117.17421507788964,-118.2650153876859
1982-07-14,-96.23051310247618,-91.01364786803936,-91.75260636523608
1982-07-15,-119.76711006489441,-120.01870156951387,-120.07324932281253
1982-07-16,-124.93230238058814,-128.19751116535025,-128.57461044482156
1982-07-19,-129.34751057113394,-130.9607386542995,-131.6821129958772
1982-07-20,-64.97872020537329,-56.81191986216976,-57.920459680998405
1982-07-21,-132.6467472011086,-132.23462993119654,-131.79989321937663
1982-07-22,-118.09157001470835,-118.8792500931714,-118.75449423867799
1982-07-23,-135.40379247991575,-136.21620825637288,-135.4698993395316
1982-07-26,-134.24395261409185,-135.35760626904136,-135.51095205354167
1982-07-27,-120.81551312701558,-121.69077145644468,-122.69773180793482
1982-07-28,-122.28193616145018,-124.83347927648313,-124.3248153963545
1982-07-29,-114.59007583492203,-117.3314289060922,-116.74897905228472
1982-07-30,-139.43471402846492,-141.27301767251416,-141.30606763643823
1982-08-02,-126.00477900792947,-124.49028544818881,-125.15950777244143
1982-08-03,-123.07106982171179,-122.36752655005955,-122.84394040332845
1982-08-04,-109.80643736984439,-93.67414630105736,-92.44817054560843
1982-08-05,-105.91091497199507,-107.68951501442736,-106.098470245982
1982-08-06,-128.37141030331094,-126.54937500287073,-125.96172566700984
1982-08-09,-120.87444325909952,-118.66482388185798,-118.19577779147787
1982-08-10,-115.2061108059948,-114.38839405068137,-114.62425376240316
1982-08-11,-127.59998606085685,-129.86612654330688,-129.72343132786526
1982-08-12,-125.96767058779945,-127.60132308209924,-127.7753448938627
1982-08-13,-122.2136202686958,-122.39062073487128,-122.17197762742592
1982-08-16,-119.0812247749524,-118.3854791042198,-118.84040794204579
1982-08-17,-96.91694886154593,-94.69689099366964,-95.38464111993045
1982-08-18,-126.89513488200282,-128.0872962936782,-128.24541247720535
1982-08-19,-126.97323670263752,-128.36205302055149,-128.2239909607315
1982-08-20,-112.64816137869049,-105.66963301869244,-105.26869881509987
1982-08-23,-75.61008341980789,-86.98243337452026,-86.16743957812474
