Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.0760076386317099,0.17132104698433298,0.14909370400056088,1.1490830423240976,0.44365616466645025,0.6214610827492435,-0.5511894806507084,0.13789747682045536,-0.02606614951584404,-0.2620939458124849,12.757257268666883
ERC,Historical,0.07844266759606233,0.1725951691841713,0.15681528587044513,1.1006272011439173,0.45448935776619814,0.6373082762816022,-0.5474290964888805,0.1432928357282808,-0.026202675296427846,-0.26897598582379983,12.67011492295022
HRP,GARCH,0.07237638368808841,0.16027241583083066,0.13682332253586812,1.1713822823504039,0.4515835324057416,0.6314185352790628,-0.524035717179328,0.13811345546761808,-0.024432590575516847,-0.2651512843351649,14.070892737304007
HRP,Historical,0.07859340726254715,0.16176748611187144,0.1459593433640394,1.108305110063456,0.4858418038850856,0.6810209099346507,-0.5141405440583131,0.1528636637799045,-0.024604049912759676,-0.27864234041829333,13.855867049455107
MVP,GARCH,0.05541559024739584,0.1403578887379728,0.10835768721669704,1.2953200861262457,0.39481635657008535,0.5496350775997684,-0.4607454871806034,0.12027375587875046,-0.021155411752853535,-0.21713755945358315,21.795532677784276
MVP,Historical,0.06865868276572074,0.13303203517267534,0.1180420368145758,1.1269886454233784,0.5161063850267485,0.7275162709027846,-0.37371745505525333,0.18371815883089992,-0.01980712674562313,-0.09010330206541864,17.747959298117536
Naive,N/A,0.08015483744723828,0.1865494406075576,0.1715221653465432,1.0876112730424858,0.42967074672638284,0.6033669947856318,-0.572388125746951,0.14003581458409606,-0.028203568351480385,-0.2605318648015724,11.240250057837503
