Date,Historical,GARCH,DCC
2005-01-18,-142.44942284321445,-149.060181581105,-148.36558176336678
2005-01-25,-141.6020785115912,-149.59188887496057,-150.6572073873097
2005-02-01,-140.60308803490182,-145.29735105299605,-145.74129552440846
2005-02-08,-143.6963763358065,-152.36821200663783,-153.55190115632277
2005-02-15,-141.43894759244156,-148.0057818847888,-148.9634054349371
2005-02-22,-138.22787614347553,-143.7670065902313,-145.12021528485374
2005-03-01,-141.03710246357582,-148.00617202205203,-149.16817983142636
2005-03-08,-140.29348658459884,-148.45275356638865,-149.81287754621403
2005-03-15,-143.17690642503226,-149.36761305095197,-150.29440093748633
2005-03-22,-143.10724828876957,-150.35751333780303,-151.87116843447947
2005-03-29,-141.80629505657762,-147.77726696947656,-148.7949645644254
2005-04-05,-142.2608633172223,-150.46083323941036,-150.40855793111103
2005-04-12,-135.5801998517387,-138.84471214881526,-138.62165827807667
2005-04-19,-136.8286184945594,-140.23331375783383,-141.2874077844212
2005-04-26,-137.8184310940646,-142.15086455828828,-143.55565827190986
2005-05-03,-141.96079168329464,-146.4838725607712,-147.52550897595637
2005-05-10,-138.30767402371845,-144.76093593663794,-146.8874215735036
2005-05-17,-142.5838758211447,-149.2265849302756,-150.86867274049837
2005-05-24,-145.43865952213935,-153.51152208458254,-155.74356911317395
2005-05-31,-143.95367408700756,-151.98151434081498,-153.47473094966318
2005-06-07,-144.2489046089009,-154.49874913001213,-155.27829342923525
2005-06-14,-143.05011857172866,-153.09564304030175,-153.3751822357077
2005-06-21,-142.72601436225267,-150.42927135760968,-151.18338229832767
2005-06-28,-143.6133825029567,-154.31185061201373,-155.5491629059814
2005-07-05,-142.0212731852113,-149.59979483891752,-150.64879212553586
2005-07-12,-143.14028481927417,-149.69972463808742,-150.76086194027866
2005-07-19,-139.14828957918638,-146.546389019573,-147.4259310898576
2005-07-26,-144.3643975632179,-152.24970852839382,-153.06754648126932
2005-08-02,-133.47006471456277,-140.23518208042253,-139.0749736898944
2005-08-09,-144.17069405933157,-152.29266830053237,-153.40493763887895
2005-08-16,-142.54613155255308,-150.01348660016566,-149.9895717967158
2005-08-23,-144.23544595241125,-153.97470728563331,-154.26393246339842
2005-08-30,-142.86782874012704,-154.49614442855193,-155.8498219655647
2005-09-06,-142.68450024933242,-152.9485935548285,-154.05802050883352
2005-09-13,-141.97786123200484,-148.636598192032,-149.8236133020956
2005-09-20,-136.93548412308877,-140.92771873902078,-141.791688800477
2005-09-27,-140.88580590168482,-145.61141525401788,-145.79847245518167
2005-10-04,-137.28386792660854,-142.33203602198319,-143.34835509870817
2005-10-11,-139.72981217528744,-145.5089508583693,-145.24864090047672
2005-10-18,-133.18363472616804,-136.05210185016534,-133.82470147005986
2005-10-25,-139.26283194050157,-141.04755117731548,-142.0569319300856
2005-11-01,-138.9366700741283,-142.98444279655237,-143.86919013021173
2005-11-08,-135.15276826865696,-139.18586756387273,-138.39187120221098
2005-11-15,-141.76865519071956,-147.0077278810452,-147.18195951142326
2005-11-22,-144.3245569674531,-152.17155471232104,-153.10019752219543
2005-11-29,-143.28091292019923,-149.81906485467837,-150.32688028025893
2005-12-06,-145.63125909851198,-153.70648892190556,-153.98134764490237
2005-12-13,-139.00690876089712,-141.62003755705956,-140.43220519511706
2005-12-20,-145.45773782375474,-154.9080139125037,-155.10319579064299
2005-12-27,-147.4279343240064,-159.8121954378912,-159.85853528926773
2006-01-03,-138.47278660861576,-140.36626024522357,-141.26072146549487
2006-01-10,-147.12553612142307,-158.10500030624286,-158.49165965500708
2006-01-17,-141.57457396994243,-145.44382599210894,-145.90044038750824
2006-01-24,-139.1693345251369,-144.56921992530147,-144.57349610751007
2006-01-31,-139.8252555423593,-143.60407819075067,-143.0588560606817
2006-02-07,-140.3646656877624,-149.23465144897295,-149.15456589101868
2006-02-14,-144.6200704402146,-152.15242497532915,-151.9369804792819
2006-02-21,-142.93453141348337,-150.30402532005715,-150.77484720767802
2006-02-28,-142.97885012117547,-149.05460668112138,-149.33991100578254
2006-03-07,-145.35114673614814,-152.9123174114187,-152.76849595371584
2006-03-14,-143.10352430104734,-151.64263150353634,-151.80876036789735
2006-03-21,-146.0906653588541,-155.05459408233222,-155.71490903327503
2006-03-28,-142.18781056161677,-148.6149159829533,-149.51522083534815
2006-04-04,-143.54201251480984,-149.75884046793323,-149.8822654982149
2006-04-11,-146.6527544765717,-156.23432119426113,-157.0103183322189
2006-04-18,-140.97563318576044,-145.84001171863693,-146.55055549061507
2006-04-25,-138.94697463477667,-138.45427359048057,-137.2255261064629
2006-05-02,-142.15827164740946,-146.04003045702754,-146.2419966218875
2006-05-09,-138.91019684810374,-141.25344847845278,-142.06969390840902
2006-05-16,-143.56206238465893,-148.36166964618016,-148.28060645613294
2006-05-23,-143.57682756239706,-149.46238302278877,-149.81654036784263
2006-05-30,-141.20228951946734,-146.8987782305574,-147.17663264751994
2006-06-06,-142.5368241550601,-146.44057261410077,-147.13487107483272
2006-06-13,-140.06354687252778,-145.24052229647646,-145.83120390571702
2006-06-20,-145.8799215454636,-148.53346937823963,-149.66025467278936
2006-06-27,-144.68555251101543,-148.91598395991122,-149.67246908154016
2006-07-04,-146.53631468682073,-148.57902728855368,-149.19778923631165
2006-07-11,-141.10085317060674,-144.36993162736223,-145.0773333116337
2006-07-18,-133.33637414939042,-136.39876312658714,-137.0337953614955
2006-07-25,-131.43753073825096,-139.04706433384305,-138.40772380559352
2006-08-01,-137.28523228873556,-139.87997450074437,-139.98127033119752
2006-08-08,-141.5762334306465,-144.42920430038538,-144.8850565073569
2006-08-15,-141.93466243072376,-146.7609317931097,-147.5872488784131
2006-08-22,-146.17885362100506,-150.12527392894688,-150.78518419685597
2006-08-29,-149.0211636136878,-154.03779705865608,-154.3262341395584
2006-09-05,-140.19842082476845,-143.73261153134024,-144.8033646087282
2006-09-12,-139.00973059624067,-143.1221308734552,-144.20369595288997
2006-09-19,-144.42188247077695,-147.1700894378111,-147.09646108031674
2006-09-26,-146.6870991940348,-152.58123380678748,-152.52960481408425
2006-10-03,-140.66962467969694,-146.3381750468717,-147.49788194854278
2006-10-10,-145.81469579679134,-151.5194462320971,-151.58960483049265
2006-10-17,-142.9135315017052,-144.46901478335326,-144.63874710717974
2006-10-24,-144.7300234895115,-148.3457658835959,-149.00396955751964
2006-10-31,-144.4810830273584,-148.03690537830394,-148.3724746673175
2006-11-07,-142.59919693727176,-141.94916374017126,-141.87794735917998
2006-11-14,-139.09236658792565,-143.12480334067808,-144.25575935828715
2006-11-21,-147.1492108558541,-153.07926805235078,-152.86014833077974
2006-11-28,-144.69569909508112,-148.11979675831307,-147.87005364779975
2006-12-05,-150.0705480665275,-155.5832474481728,-155.4950250551613
2006-12-12,-146.5012044875469,-151.3086713542544,-151.16629176282845
2006-12-19,-150.19461245560717,-158.63213911991875,-158.43135556879858
2006-12-26,-153.84137018492075,-165.28770704693864,-164.71203290702624
2007-01-02,-145.03807350145667,-147.93802698031303,-148.57101318826443
2007-01-09,-148.94294047763697,-156.6326497626887,-156.25503019578323
2007-01-16,-144.11801813359352,-143.09691701356644,-143.58668369315865
2007-01-23,-145.16264230531434,-143.00901399243762,-144.15288488144876
2007-01-30,-146.92317761839737,-151.56306260219046,-151.6057388810065
2007-02-06,-150.48159379518572,-155.25118360543448,-154.93235192946972
2007-02-13,-149.79207472997578,-157.46250698887982,-157.0665371465209
2007-02-20,-145.2453941190589,-145.68648380947224,-146.4084288017704
2007-02-27,-144.61514788928648,-140.20773049225826,-139.8685482853024
2007-03-06,-148.34607593257599,-150.32771374402913,-151.2645274466159
