Date,Historical,GARCH,DCC
2006-12-25,8.596059187190519e-05,2.0355519869679278e-05,2.1094145909816383e-05
2007-01-01,9.65926365628391e-05,4.418839693198666e-05,4.281336153677285e-05
2007-01-08,8.586669355514757e-05,2.9439360620191688e-05,2.8331143564901538e-05
2007-01-15,9.38028657337546e-05,3.302789245125173e-05,3.237257341117727e-05
2007-01-22,6.400777608263278e-05,2.921557561750458e-05,3.0089735065925143e-05
2007-01-29,8.152183214230768e-05,2.6523357869543197e-05,2.6283490722058714e-05
2007-02-05,8.921339984463914e-05,3.296723323688569e-05,3.150945095204515e-05
2007-02-12,7.515216468857117e-05,1.5843192706247336e-05,1.7054795635290355e-05
2007-02-19,9.779854135634262e-05,3.539928604179155e-05,3.376210759035e-05
2007-02-26,0.00021322427470575972,0.0002668792857409043,0.0002685766949030936
2007-03-05,6.853634191286885e-05,5.0641443438810416e-05,4.8366385399434565e-05
2007-03-12,6.031253841527177e-05,4.755452265996953e-05,4.342225816013715e-05
2007-03-19,5.4107115526172635e-05,2.662350518963927e-05,2.6265497947048124e-05
2007-03-26,8.278217531335552e-05,4.440788039583509e-05,4.9572208039539005e-05
2007-04-02,8.093486263174954e-05,3.544359583261923e-05,3.88767660499418e-05
2007-04-09,8.528865727192713e-05,3.25182611487246e-05,3.598160659902836e-05
2007-04-16,7.223641067753507e-05,2.029980306642776e-05,2.0895044997162276e-05
2007-04-23,8.737973237075848e-05,3.237505936484356e-05,3.476394847508697e-05
2007-04-30,6.69448927124749e-05,2.8887827967178434e-05,2.815043931977813e-05
2007-05-07,6.218910120368887e-05,3.837931394513742e-05,3.623031703722722e-05
2007-05-14,8.61155189604325e-05,3.7701419328714124e-05,4.045996628512553e-05
2007-05-21,7.965659055159718e-05,3.275690081763847e-05,3.318153424393762e-05
2007-05-28,8.491769536045361e-05,2.9599806996949756e-05,3.120006349818115e-05
2007-06-04,7.675982333195317e-05,0.00010022641440586906,9.781580821781376e-05
2007-06-11,5.7073820484990226e-05,4.01372118019168e-05,3.4637677756683256e-05
2007-06-18,6.984268154482456e-05,4.137496101023326e-05,3.836160341957832e-05
2007-06-25,7.756741552796388e-05,3.347443603111152e-05,3.82841779200712e-05
2007-07-02,7.495479845246842e-05,2.412266583914073e-05,2.742066602612435e-05
2007-07-09,6.260452341638668e-05,8.29106424621472e-05,7.771909297027532e-05
2007-07-16,7.182825808127199e-05,3.211463584111098e-05,3.537047050292468e-05
2007-07-23,0.00019623398473798522,0.00021686488146449134,0.0002091641564292996
2007-07-30,0.00014859770413421698,0.00014196968073562326,0.00012824670706566588
2007-08-06,0.00019275818716114806,0.0001740169414429639,0.00015583050991874704
2007-08-13,0.00020958826714294635,0.0001742351385130269,0.00015681780823460523
2007-08-20,7.135076600713347e-05,9.805310173161954e-05,0.00011550444838168756
2007-08-27,0.0001923516239998798,0.00016701537416678614,0.00014713963878723314
2007-09-03,6.048771503668746e-05,4.97319296502778e-05,5.547983113740931e-05
2007-09-10,6.804803416630883e-05,7.063740378676879e-05,8.676335080280042e-05
2007-09-17,0.0001427989824936881,0.00013223462619545642,0.0001174490337991354
2007-09-24,8.962309563592062e-05,8.787697213445572e-05,0.00010463493784347431
2007-10-01,5.5728247994699076e-05,3.455423694012548e-05,3.9481374882056594e-05
2007-10-08,7.6658926368083e-05,5.182008806647818e-05,6.161507698283413e-05
2007-10-15,8.14086870502824e-05,9.924203752211726e-05,8.957553610400025e-05
2007-10-22,6.458472624526953e-05,5.0488015591965004e-05,6.162668442296262e-05
2007-10-29,0.00014087810698425502,0.00014196558468479749,0.000131737827950816
