Date,Historical,GARCH,DCC
2003-02-12,6.11546566821662e-05,4.4092582725014954e-05,3.687716604125998e-05
2003-03-13,0.00011687980737150018,0.00013704933910127376,0.00012013423052120066
2003-04-11,6.969095542379998e-05,4.094619914924683e-05,5.1404104234192706e-05
2003-05-12,7.42216926089011e-05,3.7805811677737556e-05,4.6201393752974596e-05
2003-06-10,7.363212592706954e-05,3.4364255184021224e-05,4.2755827802313553e-05
2003-07-09,9.287808830247033e-05,4.91492359300386e-05,6.15151502435561e-05
2003-08-07,0.00012038547555693099,6.672729716680783e-05,8.058792634735999e-05
2003-09-05,6.294056208378361e-05,3.371757515054291e-05,2.852053443492125e-05
2003-10-06,0.00010899756685219574,6.547939284816702e-05,7.831519673769181e-05
2003-11-04,0.00010829173072260548,4.365316875919191e-05,5.090081883969887e-05
2003-12-03,0.00011183384903366165,4.413829734915822e-05,4.963498801532133e-05
2004-01-01,0.00011584356977181715,3.8956866532652623e-05,4.314358264657123e-05
2004-01-30,0.00010603782106675148,3.8541212686728556e-05,4.02962177028523e-05
2004-03-01,6.166828104600551e-05,4.4384421232390874e-05,4.275607637716498e-05
2004-03-30,9.739783515913674e-05,4.1397319638150654e-05,4.6289312489848515e-05
2004-04-28,8.269269736887245e-05,3.679425745837286e-05,3.584724771774128e-05
2004-05-27,9.890166940896131e-05,4.185986574319917e-05,4.5152277791279336e-05
2004-06-25,9.721565139136352e-05,3.2546592473949624e-05,3.4626536474942286e-05
2004-07-26,6.349635486023927e-05,2.5848048619804638e-05,2.576773038647e-05
2004-08-24,0.00011322150691295201,6.112105485695149e-05,6.22936865262709e-05
2004-09-22,9.406545000820808e-05,2.8383798081724777e-05,2.765578081386672e-05
2004-10-21,8.585559961180671e-05,2.7513050180763955e-05,2.6025423739380755e-05
2004-11-19,9.523180700213811e-05,3.410670669668891e-05,3.2652793431087655e-05
2004-12-20,9.42578142614615e-05,2.4830015501659897e-05,2.3681229845990926e-05
2005-01-18,8.894242466122868e-05,2.3496207485580732e-05,2.2973010641056373e-05
2005-02-16,8.481669689773183e-05,2.8603714616978636e-05,2.858130939768607e-05
2005-03-17,7.803395926998085e-05,2.354747470221816e-05,2.356791381213944e-05
2005-04-15,6.672766629397121e-05,5.7538612727157136e-05,5.7133242963516144e-05
2005-05-16,8.724317574806008e-05,5.337281763847078e-05,5.461652913802542e-05
2005-06-14,7.703528087499616e-05,1.326913275965301e-05,1.3119925990865724e-05
2005-07-13,8.508494524016702e-05,2.3688496652129868e-05,2.362687751582343e-05
2005-08-11,7.405932394602658e-05,2.0264980050157275e-05,2.025081249331561e-05
2005-09-09,6.50237846337238e-05,2.1675820222863684e-05,2.1501174437679053e-05
2005-10-10,5.75357324495518e-05,4.501370850700789e-05,4.5377429178633356e-05
2005-11-08,7.223620047615414e-05,4.6071297879505465e-05,4.669824011172875e-05
2005-12-07,7.942551902702156e-05,3.35052269441565e-05,3.3493559993619624e-05
2006-01-05,6.494553924759964e-05,2.303785160171396e-05,2.2968638833516452e-05
2006-02-03,7.075561049331723e-05,3.058597200132396e-05,3.0116549525881628e-05
2006-03-06,7.231564275381487e-05,2.31166948736544e-05,2.2770609938279507e-05
2006-04-04,6.79950452658981e-05,2.036794815555584e-05,2.0061379016788085e-05
2006-05-03,4.6771657971605304e-05,4.173985730443721e-05,4.251164303737795e-05
2006-06-01,8.752859500415241e-05,0.00010532029562327129,0.00010498981370316626
2006-06-30,4.924438015180785e-05,3.972329624385558e-05,3.839095227011672e-05
2006-07-31,5.148633438025482e-05,5.662384510858951e-05,5.730114807148286e-05
2006-08-29,4.267626271228953e-05,3.801685911966552e-05,3.7621397197437895e-05
2006-09-27,4.422211051887261e-05,3.4646710024595454e-05,3.358365285272546e-05
2006-10-26,4.421546598854981e-05,3.50339314465757e-05,3.4008527233091065e-05
2006-11-24,3.166951696055955e-05,1.6692347951302698e-05,1.577042872590266e-05
