"Model","Covariance Type","Window Index","Mean Return","Forecasted Std","RC RMSE"
"HRP","DCC",2,0.00327481258299983,0.00959986175231158,NA
"ERC","DCC",2,0.00338067868874007,0.0105168791219985,0.01088086280288
"Naive","N/A",3,0.00263649675132577,0.0113571250641051,NA
"MVP","Historical",3,0.00300641265644256,0.00741627556367233,NA
"HRP","Historical",3,0.00271226042901335,0.00941335456839644,NA
"ERC","Historical",3,0.0027132951196865,0.010346517492776,0.0141227150795597
"MVP","GARCH",3,0.0030395934781425,0.00689439551413392,NA
"HRP","GARCH",3,0.00268218582363499,0.00849392523829145,NA
"ERC","GARCH",3,0.00270005013289629,0.00914734505903629,0.0137635326126981
"MVP","DCC",3,0.00298802118456081,0.00716997312676551,NA
"HRP","DCC",3,0.00278036246976332,0.00921331214327717,NA
"ERC","DCC",3,0.00270015466614755,0.0100563568909645,0.0141453185050254
"Naive","N/A",4,0.00148937869460582,0.0114107603794985,NA
"MVP","Historical",4,0.00165503846922411,0.00749621284647014,NA
"HRP","Historical",4,0.00141626408657398,0.00955523783359543,NA
"ERC","Historical",4,0.0013131321133252,0.0104102816035129,0.0131034337820029
"MVP","GARCH",4,0.00121162583890355,0.00701269307625204,NA
"HRP","GARCH",4,0.00134984226105995,0.00861493483881956,NA
"ERC","GARCH",4,0.00131325557491222,0.00914147722420229,0.0124766866063714
"MVP","DCC",4,0.00128086221314408,0.0074256498705687,NA
"HRP","DCC",4,0.0012548716696028,0.00927959113195991,NA
"ERC","DCC",4,0.00131257746120482,0.0100140591289753,0.0122085204476475
"Naive","N/A",5,-0.00137947876831273,0.0114303179997541,NA
"MVP","Historical",5,-0.00160367584710431,0.00753803474794821,NA
"HRP","Historical",5,-0.0013769027842776,0.00969560617161772,NA
"ERC","Historical",5,-0.00139815228515674,0.0104366380716388,0.0159415591213183
"MVP","GARCH",5,-0.00166817362782542,0.0063004853745528,NA
"HRP","GARCH",5,-0.00143907121450118,0.00813337512456234,NA
"ERC","GARCH",5,-0.00143187195741054,0.00875376718220621,0.0156430228675492
"MVP","DCC",5,-0.00169509266863271,0.00663714428220875,NA
"HRP","DCC",5,-0.00138730489341001,0.00864016542257745,NA
"ERC","DCC",5,-0.0014100429180162,0.00957823050212662,0.015648773014217
"Naive","N/A",6,0.00329165732891404,0.0114127348634077,NA
"MVP","Historical",6,0.00218569094818939,0.00755810378147355,NA
"HRP","Historical",6,0.00285593246451909,0.00967652599494145,NA
"ERC","Historical",6,0.00298304793575361,0.0104232721764946,0.0153813734678399
"MVP","GARCH",6,0.00191497961414302,0.00630526774433781,NA
"HRP","GARCH",6,0.00280679577070811,0.00806881130209024,NA
"ERC","GARCH",6,0.00297662162993171,0.00864954653287745,0.0136256259450899
"MVP","DCC",6,0.00191292781979828,0.0066074841112523,NA
"HRP","DCC",6,0.00278551184672579,0.00869241155449752,NA
"ERC","DCC",6,0.00298658300081535,0.00941524867953945,0.0138577448365802
"Naive","N/A",7,4.99456915476439e-06,0.0113676077720021,NA
"MVP","Historical",7,0.00103197793127718,0.00755061151218581,NA
"HRP","Historical",7,0.000269748746325071,0.00965462567837125,NA
"ERC","Historical",7,0.000167148832441654,0.0103831905200923,0.00986692417282106
"MVP","GARCH",7,0.000865350757401291,0.00579577414522736,NA
"HRP","GARCH",7,0.00024121858024931,0.00735312128667647,NA
"ERC","GARCH",7,0.000163008825185956,0.00787340061795857,0.0131237645092576
"MVP","DCC",7,0.000971768578969027,0.00608313173140532,NA
"HRP","DCC",7,0.000301883117951824,0.00786333920010296,NA
"ERC","DCC",7,0.000145840496643453,0.0085293118704357,0.0120416485726324
"Naive","N/A",8,0.00209672394573844,0.0113789787302065,NA
"MVP","Historical",8,0.00142294167817275,0.00756956213672941,NA
"HRP","Historical",8,0.0018681803318849,0.0096756697312379,NA
"ERC","Historical",8,0.00186613762528312,0.0103923175372864,0.0153235961044075
"MVP","GARCH",8,0.00130093286743233,0.00629060322773085,NA
"HRP","GARCH",8,0.00167634250153528,0.0080656724421786,NA
"ERC","GARCH",8,0.00177125734741633,0.0087181024796843,0.0156428976658575
"MVP","DCC",8,0.00136469410349726,0.00650028034504203,NA
"HRP","DCC",8,0.00157906151793098,0.00860651363280437,NA
"ERC","DCC",8,0.00179355349392769,0.00944850836578919,0.0154102124168501
"Naive","N/A",9,0.00107887891560181,0.0113942041721029,NA
"MVP","Historical",9,0.00196217173685302,0.00755307924793248,NA
"HRP","Historical",9,0.00147850002774205,0.00971366391545538,NA
"ERC","Historical",9,0.00122670931638606,0.010399633026431,0.0139466607494866
"MVP","GARCH",9,0.00188716276350815,0.00568424107763863,NA
"HRP","GARCH",9,0.00129514403207856,0.00749690766552251,NA
"ERC","GARCH",9,0.00113636891364983,0.00809021575277011,0.0133332343555293
"MVP","DCC",9,0.00188953770235468,0.00582182421200802,NA
"HRP","DCC",9,0.00128080738222679,0.00782409164807883,NA
"ERC","DCC",9,0.00116714214848316,0.0086141140223876,0.0127873228700973
"Naive","N/A",10,0.00170404040240372,0.0113077241737873,NA
"MVP","Historical",10,0.000983122369496813,0.00751440147595908,NA
"HRP","Historical",10,0.0016782345891747,0.00961481575467071,NA
"ERC","Historical",10,0.00176349205572475,0.0103133394258426,0.0189089964186268
"MVP","GARCH",10,0.00146280319614194,0.0054203742328149,NA
"HRP","GARCH",10,0.00170445721636132,0.00715029666974228,NA
"ERC","GARCH",10,0.00177042744865876,0.00779634652508006,0.0165617249867722
"MVP","DCC",10,0.00154326635690504,0.00563170632874609,NA
"HRP","DCC",10,0.00173866793082874,0.00740335088668681,NA
"ERC","DCC",10,0.00178812792611833,0.0082675756922762,0.0166335391143124
"Naive","N/A",11,0.00029324832564779,0.0112431325053741,NA
"MVP","Historical",11,0.000787991478450185,0.00748554937646894,NA
"HRP","Historical",11,0.000383406368232047,0.00960414422507221,NA
"ERC","Historical",11,0.000321733418631831,0.0102506943209324,0.015845086691671
"MVP","GARCH",11,0.000451974203671723,0.00490774064935959,NA
"HRP","GARCH",11,0.000488894579956054,0.00655719929234747,NA
"ERC","GARCH",11,0.000397571636849824,0.00717867891570695,0.0163541842608672
"MVP","DCC",11,0.000434884604496027,0.0050828058545999,NA
"HRP","DCC",11,0.000420811964507247,0.00674366786913615,NA
"ERC","DCC",11,0.000376254257463364,0.00756097241791782,0.0157472086093835
"Naive","N/A",12,0.00118978484112003,0.0110299630700841,NA
"MVP","Historical",12,0.0012013854012866,0.00733929559924331,NA
"HRP","Historical",12,0.001312115969808,0.00932882533967908,NA
"ERC","Historical",12,0.00126552728656721,0.00998797561908087,0.0210053125962259
"MVP","GARCH",12,0.00153058819824154,0.00501518675852546,NA
"HRP","GARCH",12,0.00129277810256331,0.0067515086391589,NA
"ERC","GARCH",12,0.00122103512569641,0.00746293595735716,0.015434236084738
"MVP","DCC",12,0.00154313045061878,0.00516738180800959,NA
"HRP","DCC",12,0.00136082515047144,0.00679767720488791,NA
"ERC","DCC",12,0.00123674437649248,0.00771302335791304,0.0156319524137305
"Naive","N/A",13,-0.000301836803967151,0.0108929654172498,NA
"MVP","Historical",13,0.000860455890403023,0.00729901359226448,NA
"HRP","Historical",13,-4.97871379641431e-06,0.00917547251274687,NA
"ERC","Historical",13,-0.000241872772389453,0.00987053117036551,0.0116055054710002
"MVP","GARCH",13,-0.000182499938627509,0.00436199068131483,NA
"HRP","GARCH",13,-0.000329996076573606,0.00593352555626461,NA
"ERC","GARCH",13,-0.00034467646998765,0.00667751600119544,0.0157848670782141
"MVP","DCC",13,-0.000231144325133453,0.00442781317025198,NA
"HRP","DCC",13,-0.000333270144869465,0.00592822227330293,NA
"ERC","DCC",13,-0.000339043747504663,0.00683468554448308,0.0143368496772704
"Naive","N/A",14,0.000455652778964726,0.0108913036971392,NA
"MVP","Historical",14,-0.00124955663961013,0.00732921223447609,NA
"HRP","Historical",14,0.000200292309019799,0.00908297735644418,NA
"ERC","Historical",14,0.000486364996885246,0.00988985416697317,0.020859869689037
"MVP","GARCH",14,-0.000956081498031949,0.0062274288787009,NA
"HRP","GARCH",14,0.000287047425897795,0.00764617139386034,NA
"ERC","GARCH",14,0.000478179101656053,0.0081962060481157,0.014836021766307
"MVP","DCC",14,-0.00101915154402911,0.00644024458362759,NA
"HRP","DCC",14,0.000353862121862233,0.00805760364353922,NA
"ERC","DCC",14,0.00047540971227785,0.00861284516347272,0.0160359629773375
"Naive","N/A",15,-0.00102406335580326,0.0108766316701114,NA
"MVP","Historical",15,-0.00064402865298419,0.00740838759859558,NA
"HRP","Historical",15,-0.000895790864610361,0.00925368891246941,NA
"ERC","Historical",15,-0.000993524209400673,0.00990577454427551,0.0250132345375209
"MVP","GARCH",15,-0.00139695668540708,0.00596431910713873,NA
"HRP","GARCH",15,-0.00110563926806723,0.00758574572402964,NA
"ERC","GARCH",15,-0.00106209537252626,0.00801513842169897,0.0149871421227924
"MVP","DCC",15,-0.00136261580695896,0.00612261013709322,NA
"HRP","DCC",15,-0.00109064955901784,0.00766452532638342,NA
"ERC","DCC",15,-0.00105548128657361,0.008252492929766,0.0157232677947071
"Naive","N/A",16,0.00134904583819734,0.010920165391542,NA
"MVP","Historical",16,0.00160120539262406,0.00745143131625628,NA
"HRP","Historical",16,0.00150505408464841,0.00931857105896538,NA
"ERC","Historical",16,0.00141018407641037,0.0099569692740941,0.0205525025987589
"MVP","GARCH",16,0.00090683604792614,0.00715465694386518,NA
"HRP","GARCH",16,0.00121655547129301,0.00826853152161637,NA
"ERC","GARCH",16,0.00126534611905354,0.00848783038528828,0.0136427897674572
"MVP","DCC",16,0.000891831283986968,0.00728866953618036,NA
"HRP","DCC",16,0.00122495041303449,0.0083626430864218,NA
"ERC","DCC",16,0.00127112578405814,0.00871392431316054,0.0135528652417691
"Naive","N/A",17,-0.00228427373668814,0.0109089956993435,NA
"MVP","Historical",17,-0.00190512178024598,0.00744721729661765,NA
"HRP","Historical",17,-0.00204878246234362,0.00932405500077254,NA
"ERC","Historical",17,-0.00212319475187391,0.00994936442633573,0.0184663962167689
"MVP","GARCH",17,-0.00235104329389553,0.00558107839378595,NA
"HRP","GARCH",17,-0.00227100988447104,0.00682231903570265,NA
"ERC","GARCH",17,-0.00223804517360658,0.00717139056959538,0.0203241724583291
"MVP","DCC",17,-0.00239829905458615,0.00568629718012715,NA
"HRP","DCC",17,-0.00219487521637815,0.00692824102446223,NA
"ERC","DCC",17,-0.00224286845584617,0.00735659179644249,0.0197694321583539
"Naive","N/A",18,0.000639802283852251,0.0109375147137957,NA
"MVP","Historical",18,0.000911624265562578,0.00746570335695114,NA
"HRP","Historical",18,0.000703942829473446,0.00923149748445296,NA
"ERC","Historical",18,0.000652344046593994,0.00997672251463959,0.0159599781340369
"MVP","GARCH",18,0.000168020379895598,0.00672256875923078,NA
"HRP","GARCH",18,0.000572237316264531,0.00762025501146847,NA
"ERC","GARCH",18,0.000588505166684967,0.00783038408917921,0.0121084551036182
"MVP","DCC",18,0.000139686504806007,0.00674289473386661,NA
"HRP","DCC",18,0.000569071205536673,0.00770805218330561,NA
"ERC","DCC",18,0.000586182987016501,0.00787538012173159,0.0121366557006029
"Naive","N/A",19,0.00159418264379113,0.0109632595360386,NA
"MVP","Historical",19,3.48123041118996e-05,0.00747780190679738,NA
"HRP","Historical",19,0.0012958934426304,0.00933059305245406,NA
"ERC","Historical",19,0.00143569917217859,0.0100033156117276,0.014540775983506
"MVP","GARCH",19,-0.000654640518172364,0.00647622609557134,NA
"HRP","GARCH",19,0.00112990247288153,0.00792182011443063,NA
"ERC","GARCH",19,0.00136723670993106,0.0083832136655109,0.0154061410878175
"MVP","DCC",19,-0.000516362151196076,0.00650782297483443,NA
"HRP","DCC",19,0.00108395765064169,0.0079283321213354,NA
"ERC","DCC",19,0.0013799943278163,0.00845351936940883,0.0163963522915926
"Naive","N/A",20,-0.000703568942213528,0.0108713722436215,NA
"MVP","Historical",20,0.000155798297210479,0.0074789668573079,NA
"HRP","Historical",20,-0.000604516614900213,0.00928002975245145,NA
"ERC","Historical",20,-0.000640814615975098,0.00995364735330321,0.0173505673833465
"MVP","GARCH",20,-0.000198068357946148,0.00632327257942665,NA
"HRP","GARCH",20,-0.000747993498610167,0.00723105027239296,NA
"ERC","GARCH",20,-0.000678473020785702,0.00747863578442928,0.0126547050199143
"MVP","DCC",20,-0.000311175340258947,0.00629157359592732,NA
"HRP","DCC",20,-0.000701210448684628,0.00714169254484209,NA
"ERC","DCC",20,-0.000675730819489845,0.00741066906709373,0.0125367626073129
"Naive","N/A",21,0.00360155766478981,0.0108199683610585,NA
"MVP","Historical",21,0.00318930594041793,0.00750373384534408,NA
"HRP","Historical",21,0.00331949505227231,0.00930979452987286,NA
"ERC","Historical",21,0.0034648643374778,0.00995368004561179,0.0196817445145732
"MVP","GARCH",21,0.00352135744292463,0.00584945065410206,NA
"HRP","GARCH",21,0.00343430509349558,0.00730644516666824,NA
"ERC","GARCH",21,0.00351328508183201,0.00776660020778889,0.0189533174653419
"MVP","DCC",21,0.00353334410942123,0.00585769902202425,NA
"HRP","DCC",21,0.00339514843482229,0.00719725047157654,NA
"ERC","DCC",21,0.00349515288810996,0.00767801284956157,0.0184785861764623
"Naive","N/A",22,0.000730841932388162,0.0106934201829097,NA
"MVP","Historical",22,0.00134858368785316,0.00750989188221258,NA
"HRP","Historical",22,0.000932012711858768,0.00924990586515793,NA
"ERC","Historical",22,0.000837987368165019,0.00990168340119559,0.0165023076986851
"MVP","GARCH",22,0.00122557658988534,0.00655012919920772,NA
"HRP","GARCH",22,0.000853768666848367,0.00762084943670051,NA
"ERC","GARCH",22,0.000793718880416215,0.00784922309844568,0.0113806409016907
"MVP","DCC",22,0.00120627210834188,0.00653503762049716,NA
"HRP","DCC",22,0.000872224614332306,0.0075180096559754,NA
"ERC","DCC",22,0.000796068618532286,0.00772198604293394,0.010723029413574
"Naive","N/A",23,-0.000436093182715993,0.0106909214482961,NA
"MVP","Historical",23,0.000117287426159388,0.00752138901910286,NA
"HRP","Historical",23,-0.000294712907076511,0.00927339034026293,NA
"ERC","Historical",23,-0.00035505250574516,0.00990281527287486,0.0179966511136236
"MVP","GARCH",23,0.000264359294515782,0.00593492210587584,NA
"HRP","GARCH",23,-0.000288802789306669,0.00708326343282589,NA
"ERC","GARCH",23,-0.000360629097838543,0.00737294306230272,0.00948070102835431
"MVP","DCC",23,0.000251978545993888,0.00589676677568283,NA
"HRP","DCC",23,-0.000273908757183553,0.00692265405620104,NA
"ERC","DCC",23,-0.000351567717290078,0.00722170132303613,0.00990098509996155
"Naive","N/A",24,0.00133436080521775,0.0106765456546699,NA
"MVP","Historical",24,0.0022048051671503,0.00753136948694377,NA
"HRP","Historical",24,0.00165826872683196,0.00928747502033876,NA
"ERC","Historical",24,0.00149601701180099,0.00990614267461662,0.0111876388040181
"MVP","GARCH",24,0.00097093347990186,0.00529766745063407,NA
"HRP","GARCH",24,0.00135745205802223,0.00669006815098531,NA
"ERC","GARCH",24,0.00134494990846013,0.00707393369710959,0.0139641738392289
"MVP","DCC",24,0.000985276147280344,0.00528763793568055,NA
"HRP","DCC",24,0.00134420777740973,0.00661279943564117,NA
"ERC","DCC",24,0.0013496120085084,0.00700373749392141,0.0129898693034965
"Naive","N/A",25,-0.000124576059547135,0.010447743017525,NA
"MVP","Historical",25,-0.00102543122936418,0.0074591337078712,NA
"HRP","Historical",25,-0.0002093939738209,0.00912175063170773,NA
"ERC","Historical",25,-0.000132043227489829,0.00970846475809885,0.0264903482098546
"MVP","GARCH",25,-0.000947121846474151,0.00553565867360708,NA
"HRP","GARCH",25,-0.000389298345675299,0.00662911238440348,NA
"ERC","GARCH",25,-0.000250181724562832,0.00691840585536716,0.0220084695472333
"MVP","DCC",25,-0.000926856700776628,0.00555244861805209,NA
"HRP","DCC",25,-0.000378328919331659,0.00654832825458197,NA
"ERC","DCC",25,-0.000234574272378661,0.00683461667257237,0.0220107900372325
"Naive","N/A",26,-0.00148841724852665,0.0103636843969741,NA
"MVP","Historical",26,-0.000238523557799486,0.00746691601190491,NA
"HRP","Historical",26,-0.0010516431470123,0.00910994729069347,NA
"ERC","Historical",26,-0.00126703154453807,0.00967170798729383,0.0227918266897463
"MVP","GARCH",26,-0.000579720010777134,0.0060435493419228,NA
"HRP","GARCH",26,-0.00109768949841256,0.00719240905811611,NA
"ERC","GARCH",26,-0.00128927478390179,0.00747878797292251,0.0158621979876715
"MVP","DCC",26,-0.000594036102602876,0.00603196932060789,NA
"HRP","DCC",26,-0.00113437786980198,0.00712792004772016,NA
"ERC","DCC",26,-0.00130454282455655,0.00741218139682141,0.0160852606267548
"Naive","N/A",27,-0.000656548048040777,0.0103463725661634,NA
"MVP","Historical",27,0.000642343730065627,0.0074745491013863,NA
"HRP","Historical",27,-0.000446263823582505,0.00911367680364019,NA
"ERC","Historical",27,-0.000596888656177771,0.00966956989974938,0.0237736584918872
"MVP","GARCH",27,0.000134150628740982,0.00573871296090778,NA
"HRP","GARCH",27,-0.000179467934648679,0.00718830452847392,NA
"ERC","GARCH",27,-0.000413251838170353,0.00770863290661442,0.0157360346359447
"MVP","DCC",27,2.83103615557837e-05,0.00578076954432968,NA
"HRP","DCC",27,-0.000194551555801657,0.00708669117851084,NA
"ERC","DCC",27,-0.000427895720405602,0.00761954598103592,0.0165775244473812
"Naive","N/A",28,0.00245583808154786,0.0103971041632161,NA
"MVP","Historical",28,0.00213284483920415,0.00753018914270175,NA
"HRP","Historical",28,0.00231116454160755,0.00918363632522531,NA
"ERC","Historical",28,0.00237978886976303,0.00973510674275903,0.0215904806833001
"MVP","GARCH",28,0.00128006253092478,0.00651302184800653,NA
"HRP","GARCH",28,0.00197657151157975,0.00778827298629576,NA
"ERC","GARCH",28,0.00221048803110579,0.00833254807436535,0.0171365742344187
"MVP","DCC",28,0.00107137551551782,0.00654410466165372,NA
"HRP","DCC",28,0.00196474655199984,0.00777331237873267,NA
"ERC","DCC",28,0.00219643511549414,0.00832349539216281,0.0167746000962529
"Naive","N/A",29,0.00119720078593004,0.0103391153318168,NA
"MVP","Historical",29,0.00078839887602126,0.00752660323468804,NA
"HRP","Historical",29,0.00109191783491039,0.00916080855524207,NA
"ERC","Historical",29,0.00113954067904118,0.00969660520378948,0.0162767546544923
"MVP","GARCH",29,-4.43897157631657e-05,0.00511472682049688,NA
"HRP","GARCH",29,0.000911652262531714,0.00624389220110386,NA
"ERC","GARCH",29,0.00105220600616213,0.00663401504442023,0.00990848776700507
"MVP","DCC",29,7.56588035803133e-06,0.00508390544807293,NA
"HRP","DCC",29,0.000884435593328042,0.00615776148720491,NA
"ERC","DCC",29,0.00104896405229322,0.00656227871585533,0.00944362375608924
"Naive","N/A",30,0.000431511159549506,0.0103247823469611,NA
"MVP","Historical",30,-0.000892251021415673,0.00754787467269803,NA
"HRP","Historical",30,0.000197880430206177,0.00918747085774866,NA
"ERC","Historical",30,0.000339602608467817,0.00970304701027331,0.026404734187527
"MVP","GARCH",30,-0.000309400858038416,0.00584324649447841,NA
"HRP","GARCH",30,0.000144506895340441,0.00672488226972925,NA
"ERC","GARCH",30,0.000282504236766099,0.00700523485577679,0.0195756755164653
"MVP","DCC",30,-0.000254539208878006,0.00589537237418081,NA
"HRP","DCC",30,0.000155049984168577,0.0067025301851824,NA
"ERC","DCC",30,0.000298501658951189,0.00698908393609398,0.0186439398298369
"Naive","N/A",31,0.000234885833942202,0.0100076734268791,NA
"MVP","Historical",31,0.00104405631290685,0.00748829202795819,NA
"HRP","Historical",31,0.000440704299984679,0.00898970683011799,NA
"ERC","Historical",31,0.000333262893227192,0.00946136258831572,0.0175789432644148
"MVP","GARCH",31,0.000476572211870838,0.00555278135921317,NA
"HRP","GARCH",31,0.000309869300551112,0.00657580258055541,NA
"ERC","GARCH",31,0.000262286150336923,0.00693438305715452,0.00845616352066626
"MVP","DCC",31,0.000463172337294464,0.00556127673536452,NA
"HRP","DCC",31,0.000308720785402101,0.00651079559160176,NA
"ERC","DCC",31,0.000263326998854738,0.00683986747239197,0.0090354226547816
"Naive","N/A",32,-0.00141827151773917,0.00990917861217373,NA
"MVP","Historical",32,-0.00143894732943163,0.0074973041254085,NA
"HRP","Historical",32,-0.0013804202734851,0.00895046859364007,NA
"ERC","Historical",32,-0.0013868772523739,0.00940684634082282,0.0213131987770488
"MVP","GARCH",32,-0.000838917975663711,0.00533872612731191,NA
"HRP","GARCH",32,-0.00129948338438779,0.00640880675024751,NA
"ERC","GARCH",32,-0.00137288748749367,0.00676387320908283,0.0127805885986917
"MVP","DCC",32,-0.00091135992322153,0.00537838417321675,NA
"HRP","DCC",32,-0.00130171163953238,0.00635455403694547,NA
"ERC","DCC",32,-0.00137756776989732,0.00669645620617101,0.0126413401959332
"Naive","N/A",33,0.000853483946810426,0.00989466958036877,NA
"MVP","Historical",33,6.09162794006142e-05,0.00751946274106608,NA
"HRP","Historical",33,0.000620481376009869,0.00896341923244424,NA
"ERC","Historical",33,0.000745935749878746,0.00941056863925149,0.0224118772391885
"MVP","GARCH",33,0.000549081853059066,0.00586418227825048,NA
"HRP","GARCH",33,0.000841734547759381,0.00707499606022336,NA
"ERC","GARCH",33,0.00087957288072822,0.00755251666931311,0.00806992340610111
"MVP","DCC",33,0.00059773986922198,0.00589339722457003,NA
"HRP","DCC",33,0.000851131109264829,0.00699697520680456,NA
"ERC","DCC",33,0.000891514695162086,0.00744686376534505,0.00852095007321327
"Naive","N/A",34,0.00184364644598411,0.0099185429585161,NA
"MVP","Historical",34,0.000751877106988156,0.00759152869310418,NA
"HRP","Historical",34,0.00160478018457879,0.00903784920724704,NA
"ERC","Historical",34,0.00172017152827132,0.00945966174116025,0.0211486887771399
"MVP","GARCH",34,0.00110640380242754,0.00645597316440752,NA
"HRP","GARCH",34,0.00157963979265753,0.0078647151793011,NA
"ERC","GARCH",34,0.00170616509891399,0.00833708523052833,0.0152527708885956
"MVP","DCC",34,0.00108043239727823,0.00646602154994724,NA
"HRP","DCC",34,0.00155102903750451,0.0078417730147214,NA
"ERC","DCC",34,0.00170482656605173,0.00830027763716798,0.0149623059399524
"Naive","N/A",35,0.000531959763186411,0.00991166617317977,NA
"MVP","Historical",35,0.000336988135011772,0.00760779701640367,NA
"HRP","Historical",35,0.000554124388512055,0.00904990264431226,NA
"ERC","Historical",35,0.000553251325748393,0.0094650015694116,0.0230751880714912
"MVP","GARCH",35,0.000529249906510804,0.00565218709429861,NA
"HRP","GARCH",35,0.000516992893685282,0.0066587538513288,NA
"ERC","GARCH",35,0.000518198720751316,0.0070315058275571,0.0194574699737183
"MVP","DCC",35,0.000660753230319631,0.00562205691945399,NA
"HRP","DCC",35,0.000521922836795906,0.00658082468214732,NA
"ERC","DCC",35,0.000525378546866565,0.00693734274193587,0.0192750285037845
"Naive","N/A",36,0.000592826390757139,0.0098449365133652,NA
"MVP","Historical",36,-0.000206533986157165,0.00758046164171604,NA
"HRP","Historical",36,0.0004412245331287,0.00900345064435967,NA
"ERC","Historical",36,0.000515967216753641,0.00940905881555011,0.0144353064837063
"MVP","GARCH",36,-0.00021860551385832,0.00533692608493603,NA
"HRP","GARCH",36,0.000271819806919285,0.00632729392230728,NA
"ERC","GARCH",36,0.000412102346398551,0.00667041701939265,0.0175032231680217
"MVP","DCC",36,-0.000215934322155517,0.0053211626978114,NA
"HRP","DCC",36,0.000263983889228141,0.00624292027766567,NA
"ERC","DCC",36,0.000415135858280923,0.00657583125594477,0.0168569801438245
"Naive","N/A",37,0.000623938057415336,0.00980865059505792,NA
"MVP","Historical",37,0.000469756104369408,0.0075870091462296,NA
"HRP","Historical",37,0.000622814571472314,0.0090238253441461,NA
"ERC","Historical",37,0.000603033152189307,0.00938913944122308,0.0197820315611038
"MVP","GARCH",37,0.000338649900209184,0.00585760444419848,NA
"HRP","GARCH",37,0.000663816658992681,0.00685384013328215,NA
"ERC","GARCH",37,0.000639532874795069,0.00715308270586191,0.0153050532842729
"MVP","DCC",37,0.000353070557135993,0.00589800712152945,NA
"HRP","DCC",37,0.000631531838324354,0.00675564987116449,NA
"ERC","DCC",37,0.000632373779692007,0.00703316581177678,0.0147165397112875
"Naive","N/A",38,0.000752811626669971,0.00978421315116742,NA
"MVP","Historical",38,0.000351656731464512,0.0075696011727701,NA
"HRP","Historical",38,0.000697089605351277,0.00899443230400219,NA
"ERC","Historical",38,0.000689512684684118,0.00936478215364593,0.0231902508468734
"MVP","GARCH",38,-8.81404125915507e-05,0.00545811750398561,NA
"HRP","GARCH",38,0.000487179552127309,0.00650617522832139,NA
"ERC","GARCH",38,0.000574207574671554,0.00685525693717485,0.0142692130922412
"MVP","DCC",38,-0.000150962614923362,0.00545112823445746,NA
"HRP","DCC",38,0.000435500406315443,0.00638023664004875,NA
"ERC","DCC",38,0.000577415818602158,0.00674001451339882,0.0148375823543507
"Naive","N/A",39,0.000413725859934295,0.00971292915059742,NA
"MVP","Historical",39,-8.10765763469421e-05,0.00756249307136798,NA
"HRP","Historical",39,0.000345511211328093,0.00896531995698866,NA
"ERC","Historical",39,0.00036990935803695,0.00931605236591866,0.0207200388467898
"MVP","GARCH",39,0.000301953641484983,0.00519095857273841,NA
"HRP","GARCH",39,0.000288117091634148,0.00616189842940923,NA
"ERC","GARCH",39,0.000302078756014144,0.0064465198237506,0.011596221187332
"MVP","DCC",39,0.000215601313671255,0.00516442241702224,NA
"HRP","DCC",39,0.000202648810182679,0.00599975337962422,NA
"ERC","DCC",39,0.000302399046681322,0.00631105882950949,0.0113415083466671
"Naive","N/A",40,-0.00157378690451291,0.00965388198457141,NA
"MVP","Historical",40,-2.83089641382616e-05,0.0075492820010417,NA
"HRP","Historical",40,-0.0011865414255716,0.00892158230201681,NA
"ERC","Historical",40,-0.00136761264966024,0.00926550966617091,0.0190787321367292
