"Date","Model","Covariance Type","Asset","Weight"
"2015-05-18","MVP","Historical",".TRXFLDUSPY2",8.76417182451969e-17
"2015-05-18","MVP","Historical",".TRXFLDUSPY3",0
"2015-05-18","MVP","Historical",".TRXFLDUSPY4",0.0768384304382029
"2015-06-16","MVP","Historical",".TRXFLDUSPE1",7.18790009028931e-17
"2015-06-16","MVP","Historical",".TRXFLDUSPF1",0
"2015-06-16","MVP","Historical",".TRXFLDUSPF4",0
"2015-06-16","MVP","Historical",".TRXFLDUSPH1",1.10500619729134e-16
"2015-06-16","MVP","Historical",".TRXFLDUSPH2",0.0213234715200813
"2015-06-16","MVP","Historical",".TRXFLDUSPI1",1.57229543336336e-16
"2015-06-16","MVP","Historical",".TRXFLDUSPI2",4.86378080745265e-17
"2015-06-16","MVP","Historical",".TRXFLDUSPI4",2.54219807224987e-17
"2015-06-16","MVP","Historical",".TRXFLDUSPM2",0
"2015-06-16","MVP","Historical",".TRXFLDUSPM3",0
"2015-06-16","MVP","Historical",".TRXFLDUSPN1",0.626685972004061
"2015-06-16","MVP","Historical",".TRXFLDUSPT1",9.22004701370115e-19
"2015-06-16","MVP","Historical",".TRXFLDUSPU1",0.268494305747064
"2015-06-16","MVP","Historical",".TRXFLDUSPY2",0
"2015-06-16","MVP","Historical",".TRXFLDUSPY3",0
"2015-06-16","MVP","Historical",".TRXFLDUSPY4",0.0834962507287935
"2015-07-15","MVP","Historical",".TRXFLDUSPE1",0
"2015-07-15","MVP","Historical",".TRXFLDUSPF1",2.57162648782118e-18
"2015-07-15","MVP","Historical",".TRXFLDUSPF4",0
"2015-07-15","MVP","Historical",".TRXFLDUSPH1",0
"2015-07-15","MVP","Historical",".TRXFLDUSPH2",0.0325252340192617
"2015-07-15","MVP","Historical",".TRXFLDUSPI1",4.21532112100577e-17
"2015-07-15","MVP","Historical",".TRXFLDUSPI2",0
"2015-07-15","MVP","Historical",".TRXFLDUSPI4",0
"2015-07-15","MVP","Historical",".TRXFLDUSPM2",0
"2015-07-15","MVP","Historical",".TRXFLDUSPM3",1.53993481434744e-17
"2015-07-15","MVP","Historical",".TRXFLDUSPN1",0.536064096301747
"2015-07-15","MVP","Historical",".TRXFLDUSPT1",1.32492214518035e-19
"2015-07-15","MVP","Historical",".TRXFLDUSPU1",0.281297501513253
"2015-07-15","MVP","Historical",".TRXFLDUSPY2",0
"2015-07-15","MVP","Historical",".TRXFLDUSPY3",2.87830300568594e-17
"2015-07-15","MVP","Historical",".TRXFLDUSPY4",0.150113168165738
"2015-08-13","MVP","Historical",".TRXFLDUSPE1",0
"2015-08-13","MVP","Historical",".TRXFLDUSPF1",2.49811297130579e-17
"2015-08-13","MVP","Historical",".TRXFLDUSPF4",0
"2015-08-13","MVP","Historical",".TRXFLDUSPH1",0
"2015-08-13","MVP","Historical",".TRXFLDUSPH2",0.0240707366882409
"2015-08-13","MVP","Historical",".TRXFLDUSPI1",2.06067510800721e-17
"2015-08-13","MVP","Historical",".TRXFLDUSPI2",8.79650145532616e-17
"2015-08-13","MVP","Historical",".TRXFLDUSPI4",0
"2015-08-13","MVP","Historical",".TRXFLDUSPM2",0
"2015-08-13","MVP","Historical",".TRXFLDUSPM3",0
"2015-08-13","MVP","Historical",".TRXFLDUSPN1",0.53327232737927
"2015-08-13","MVP","Historical",".TRXFLDUSPT1",2.8847344777522e-21
"2015-08-13","MVP","Historical",".TRXFLDUSPU1",0.270431337798197
"2015-08-13","MVP","Historical",".TRXFLDUSPY2",0
"2015-08-13","MVP","Historical",".TRXFLDUSPY3",8.58688487561173e-17
"2015-08-13","MVP","Historical",".TRXFLDUSPY4",0.172225598134292
"2015-09-11","MVP","Historical",".TRXFLDUSPE1",5.46146121585602e-18
"2015-09-11","MVP","Historical",".TRXFLDUSPF1",8.60997742135346e-18
"2015-09-11","MVP","Historical",".TRXFLDUSPF4",0
"2015-09-11","MVP","Historical",".TRXFLDUSPH1",0.00373312348441595
"2015-09-11","MVP","Historical",".TRXFLDUSPH2",0
"2015-09-11","MVP","Historical",".TRXFLDUSPI1",0
"2015-09-11","MVP","Historical",".TRXFLDUSPI2",5.68593338767354e-17
"2015-09-11","MVP","Historical",".TRXFLDUSPI4",3.56909420713696e-17
"2015-09-11","MVP","Historical",".TRXFLDUSPM2",3.48696088428152e-17
"2015-09-11","MVP","Historical",".TRXFLDUSPM3",1.98097158032975e-17
"2015-09-11","MVP","Historical",".TRXFLDUSPN1",0.536351683542712
"2015-09-11","MVP","Historical",".TRXFLDUSPT1",6.13638532528058e-20
"2015-09-11","MVP","Historical",".TRXFLDUSPU1",0.282855188659752
"2015-09-11","MVP","Historical",".TRXFLDUSPY2",0
"2015-09-11","MVP","Historical",".TRXFLDUSPY3",1.44988106200244e-17
"2015-09-11","MVP","Historical",".TRXFLDUSPY4",0.17706000431312
"2015-10-12","MVP","Historical",".TRXFLDUSPE1",0
"2015-10-12","MVP","Historical",".TRXFLDUSPF1",2.79691681770430e-17
"2015-10-12","MVP","Historical",".TRXFLDUSPF4",0.00877287372442702
"2015-10-12","MVP","Historical",".TRXFLDUSPH1",0.0339467898419928
"2015-10-12","MVP","Historical",".TRXFLDUSPH2",2.20895618048688e-18
"2015-10-12","MVP","Historical",".TRXFLDUSPI1",4.24457361203493e-17
"2015-10-12","MVP","Historical",".TRXFLDUSPI2",0
"2015-10-12","MVP","Historical",".TRXFLDUSPI4",1.55021207423731e-17
"2015-10-12","MVP","Historical",".TRXFLDUSPM2",0
"2015-10-12","MVP","Historical",".TRXFLDUSPM3",8.48970125762019e-19
"2015-10-12","MVP","Historical",".TRXFLDUSPN1",0.508518402618824
"2015-10-12","MVP","Historical",".TRXFLDUSPT1",0.00494977032320482
"2015-10-12","MVP","Historical",".TRXFLDUSPU1",0.28385546274275
"2015-10-12","MVP","Historical",".TRXFLDUSPY2",0
"2015-10-12","MVP","Historical",".TRXFLDUSPY3",0
"2015-10-12","MVP","Historical",".TRXFLDUSPY4",0.159956700748801
"2015-11-10","MVP","Historical",".TRXFLDUSPE1",1.70981095758676e-18
"2015-11-10","MVP","Historical",".TRXFLDUSPF1",0
"2015-11-10","MVP","Historical",".TRXFLDUSPF4",0.0107831536060138
"2015-11-10","MVP","Historical",".TRXFLDUSPH1",0.10127750291143
"2015-11-10","MVP","Historical",".TRXFLDUSPH2",3.62436824192604e-18
"2015-11-10","MVP","Historical",".TRXFLDUSPI1",4.51391943490028e-17
"2015-11-10","MVP","Historical",".TRXFLDUSPI2",6.85006882225411e-18
"2015-11-10","MVP","Historical",".TRXFLDUSPI4",0
"2015-11-10","MVP","Historical",".TRXFLDUSPM2",2.99551155985833e-17
"2015-11-10","MVP","Historical",".TRXFLDUSPM3",1.17518401875305e-17
"2015-11-10","MVP","Historical",".TRXFLDUSPN1",0.457849071236223
"2015-11-10","MVP","Historical",".TRXFLDUSPT1",0.00885456903694638
"2015-11-10","MVP","Historical",".TRXFLDUSPU1",0.283776620737595
"2015-11-10","MVP","Historical",".TRXFLDUSPY2",0
"2015-11-10","MVP","Historical",".TRXFLDUSPY3",0
"2015-11-10","MVP","Historical",".TRXFLDUSPY4",0.137459082471791
"2015-12-09","MVP","Historical",".TRXFLDUSPE1",3.42505466929409e-18
"2015-12-09","MVP","Historical",".TRXFLDUSPF1",3.98210089852005e-17
"2015-12-09","MVP","Historical",".TRXFLDUSPF4",0.011959312471551
"2015-12-09","MVP","Historical",".TRXFLDUSPH1",0.0976168022743562
"2015-12-09","MVP","Historical",".TRXFLDUSPH2",0
"2015-12-09","MVP","Historical",".TRXFLDUSPI1",0
"2015-12-09","MVP","Historical",".TRXFLDUSPI2",6.00382820568047e-17
"2015-12-09","MVP","Historical",".TRXFLDUSPI4",1.11926758685819e-17
"2015-12-09","MVP","Historical",".TRXFLDUSPM2",0
"2015-12-09","MVP","Historical",".TRXFLDUSPM3",0
"2015-12-09","MVP","Historical",".TRXFLDUSPN1",0.457553281595501
"2015-12-09","MVP","Historical",".TRXFLDUSPT1",0.0116786175068674
"2015-12-09","MVP","Historical",".TRXFLDUSPU1",0.286763687733834
"2015-12-09","MVP","Historical",".TRXFLDUSPY2",6.31959487801662e-17
"2015-12-09","MVP","Historical",".TRXFLDUSPY3",7.70722259418129e-19
"2015-12-09","MVP","Historical",".TRXFLDUSPY4",0.13442829841789
"2016-01-07","MVP","Historical",".TRXFLDUSPE1",5.01647456475842e-18
"2016-01-07","MVP","Historical",".TRXFLDUSPF1",3.91269253524322e-17
"2016-01-07","MVP","Historical",".TRXFLDUSPF4",0.0179887941769706
"2016-01-07","MVP","Historical",".TRXFLDUSPH1",0.104505425619587
"2016-01-07","MVP","Historical",".TRXFLDUSPH2",1.75670969143595e-18
"2016-01-07","MVP","Historical",".TRXFLDUSPI1",0
"2016-01-07","MVP","Historical",".TRXFLDUSPI2",1.99782196867554e-17
"2016-01-07","MVP","Historical",".TRXFLDUSPI4",1.84132310879313e-17
"2016-01-07","MVP","Historical",".TRXFLDUSPM2",1.22267049225722e-17
"2016-01-07","MVP","Historical",".TRXFLDUSPM3",0
"2016-01-07","MVP","Historical",".TRXFLDUSPN1",0.443810975740633
"2016-01-07","MVP","Historical",".TRXFLDUSPT1",0.0147917438714093
"2016-01-07","MVP","Historical",".TRXFLDUSPU1",0.292776133471104
"2016-01-07","MVP","Historical",".TRXFLDUSPY2",0
"2016-01-07","MVP","Historical",".TRXFLDUSPY3",2.47034380537097e-18
"2016-01-07","MVP","Historical",".TRXFLDUSPY4",0.126126927120296
"2016-02-05","MVP","Historical",".TRXFLDUSPE1",0
"2016-02-05","MVP","Historical",".TRXFLDUSPF1",0
"2016-02-05","MVP","Historical",".TRXFLDUSPF4",0.0104518432656623
"2016-02-05","MVP","Historical",".TRXFLDUSPH1",0.129104604734436
"2016-02-05","MVP","Historical",".TRXFLDUSPH2",0
"2016-02-05","MVP","Historical",".TRXFLDUSPI1",0
"2016-02-05","MVP","Historical",".TRXFLDUSPI2",0
"2016-02-05","MVP","Historical",".TRXFLDUSPI4",1.10537431587466e-19
"2016-02-05","MVP","Historical",".TRXFLDUSPM2",4.74393950018363e-18
"2016-02-05","MVP","Historical",".TRXFLDUSPM3",0
"2016-02-05","MVP","Historical",".TRXFLDUSPN1",0.446329130795466
"2016-02-05","MVP","Historical",".TRXFLDUSPT1",3.62847343988298e-19
"2016-02-05","MVP","Historical",".TRXFLDUSPU1",0.298953052454919
"2016-02-05","MVP","Historical",".TRXFLDUSPY2",0
"2016-02-05","MVP","Historical",".TRXFLDUSPY3",0
"2016-02-05","MVP","Historical",".TRXFLDUSPY4",0.115161368749517
"2016-03-07","MVP","Historical",".TRXFLDUSPE1",2.5385608143424e-17
"2016-03-07","MVP","Historical",".TRXFLDUSPF1",0
"2016-03-07","MVP","Historical",".TRXFLDUSPF4",0.00833415511078174
"2016-03-07","MVP","Historical",".TRXFLDUSPH1",0.12563867710422
"2016-03-07","MVP","Historical",".TRXFLDUSPH2",3.39424464246647e-17
"2016-03-07","MVP","Historical",".TRXFLDUSPI1",9.08253453757629e-18
"2016-03-07","MVP","Historical",".TRXFLDUSPI2",0
"2016-03-07","MVP","Historical",".TRXFLDUSPI4",3.24689074385661e-17
"2016-03-07","MVP","Historical",".TRXFLDUSPM2",4.68640307981596e-18
"2016-03-07","MVP","Historical",".TRXFLDUSPM3",0
"2016-03-07","MVP","Historical",".TRXFLDUSPN1",0.454638410950889
"2016-03-07","MVP","Historical",".TRXFLDUSPT1",0
"2016-03-07","MVP","Historical",".TRXFLDUSPU1",0.299524308405645
"2016-03-07","MVP","Historical",".TRXFLDUSPY2",1.76786914137544e-18
"2016-03-07","MVP","Historical",".TRXFLDUSPY3",3.4793039208733e-18
"2016-03-07","MVP","Historical",".TRXFLDUSPY4",0.111864448428464
"2016-04-05","MVP","Historical",".TRXFLDUSPE1",0
"2016-04-05","MVP","Historical",".TRXFLDUSPF1",0
"2016-04-05","MVP","Historical",".TRXFLDUSPF4",0.0138096634334656
"2016-04-05","MVP","Historical",".TRXFLDUSPH1",0.126822008961916
"2016-04-05","MVP","Historical",".TRXFLDUSPH2",0
"2016-04-05","MVP","Historical",".TRXFLDUSPI1",2.308420356177e-18
"2016-04-05","MVP","Historical",".TRXFLDUSPI2",5.58906878009927e-17
"2016-04-05","MVP","Historical",".TRXFLDUSPI4",0
"2016-04-05","MVP","Historical",".TRXFLDUSPM2",1.10616330023534e-17
"2016-04-05","MVP","Historical",".TRXFLDUSPM3",3.44684764204105e-18
"2016-04-05","MVP","Historical",".TRXFLDUSPN1",0.445719397418526
"2016-04-05","MVP","Historical",".TRXFLDUSPT1",1.71563417233968e-19
"2016-04-05","MVP","Historical",".TRXFLDUSPU1",0.291433218540781
"2016-04-05","MVP","Historical",".TRXFLDUSPY2",9.32324710134171e-19
"2016-04-05","MVP","Historical",".TRXFLDUSPY3",0
"2016-04-05","MVP","Historical",".TRXFLDUSPY4",0.122215711645312
"2016-05-04","MVP","Historical",".TRXFLDUSPE1",1.45999245806651e-18
"2016-05-04","MVP","Historical",".TRXFLDUSPF1",3.19052570523963e-17
"2016-05-04","MVP","Historical",".TRXFLDUSPF4",0.0365781388945801
"2016-05-04","MVP","Historical",".TRXFLDUSPH1",0.133360932527745
"2016-05-04","MVP","Historical",".TRXFLDUSPH2",0
"2016-05-04","MVP","Historical",".TRXFLDUSPI1",0
"2016-05-04","MVP","Historical",".TRXFLDUSPI2",3.74538267834908e-17
"2016-05-04","MVP","Historical",".TRXFLDUSPI4",0
"2016-05-04","MVP","Historical",".TRXFLDUSPM2",0
"2016-05-04","MVP","Historical",".TRXFLDUSPM3",0
"2016-05-04","MVP","Historical",".TRXFLDUSPN1",0.427799331779612
"2016-05-04","MVP","Historical",".TRXFLDUSPT1",0.00675118787533762
"2016-05-04","MVP","Historical",".TRXFLDUSPU1",0.268221172807062
"2016-05-04","MVP","Historical",".TRXFLDUSPY2",0
"2016-05-04","MVP","Historical",".TRXFLDUSPY3",0
"2016-05-04","MVP","Historical",".TRXFLDUSPY4",0.127289236115663
"2016-06-02","MVP","Historical",".TRXFLDUSPE1",0
"2016-06-02","MVP","Historical",".TRXFLDUSPF1",0
"2016-06-02","MVP","Historical",".TRXFLDUSPF4",0.0393983042050756
"2016-06-02","MVP","Historical",".TRXFLDUSPH1",0.145754930622271
"2016-06-02","MVP","Historical",".TRXFLDUSPH2",0
"2016-06-02","MVP","Historical",".TRXFLDUSPI1",6.79755414967291e-18
"2016-06-02","MVP","Historical",".TRXFLDUSPI2",1.11299658929347e-16
"2016-06-02","MVP","Historical",".TRXFLDUSPI4",2.5983950647957e-17
"2016-06-02","MVP","Historical",".TRXFLDUSPM2",0
"2016-06-02","MVP","Historical",".TRXFLDUSPM3",1.18902259153562e-17
"2016-06-02","MVP","Historical",".TRXFLDUSPN1",0.41900531812984
"2016-06-02","MVP","Historical",".TRXFLDUSPT1",0.0208789596504639
"2016-06-02","MVP","Historical",".TRXFLDUSPU1",0.263343377617005
"2016-06-02","MVP","Historical",".TRXFLDUSPY2",3.97964794786827e-17
"2016-06-02","MVP","Historical",".TRXFLDUSPY3",2.59303579557158e-18
"2016-06-02","MVP","Historical",".TRXFLDUSPY4",0.111619109775344
"2016-07-01","MVP","Historical",".TRXFLDUSPE1",7.46840774362834e-18
"2016-07-01","MVP","Historical",".TRXFLDUSPF1",1.39199000643012e-17
"2016-07-01","MVP","Historical",".TRXFLDUSPF4",0.0314419563022632
"2016-07-01","MVP","Historical",".TRXFLDUSPH1",0.141876546588805
"2016-07-01","MVP","Historical",".TRXFLDUSPH2",6.49758207619493e-18
"2016-07-01","MVP","Historical",".TRXFLDUSPI1",0
"2016-07-01","MVP","Historical",".TRXFLDUSPI2",0
"2016-07-01","MVP","Historical",".TRXFLDUSPI4",0
"2016-07-01","MVP","Historical",".TRXFLDUSPM2",0
"2016-07-01","MVP","Historical",".TRXFLDUSPM3",0
"2016-07-01","MVP","Historical",".TRXFLDUSPN1",0.400330746710891
"2016-07-01","MVP","Historical",".TRXFLDUSPT1",0.0108615352035702
"2016-07-01","MVP","Historical",".TRXFLDUSPU1",0.277915415771649
"2016-07-01","MVP","Historical",".TRXFLDUSPY2",0
"2016-07-01","MVP","Historical",".TRXFLDUSPY3",5.34323838840606e-18
"2016-07-01","MVP","Historical",".TRXFLDUSPY4",0.137573799422822
"2016-08-01","MVP","Historical",".TRXFLDUSPE1",0
"2016-08-01","MVP","Historical",".TRXFLDUSPF1",0
"2016-08-01","MVP","Historical",".TRXFLDUSPF4",0.021982941685169
"2016-08-01","MVP","Historical",".TRXFLDUSPH1",0.138142756934463
"2016-08-01","MVP","Historical",".TRXFLDUSPH2",3.61920100245482e-18
"2016-08-01","MVP","Historical",".TRXFLDUSPI1",0
"2016-08-01","MVP","Historical",".TRXFLDUSPI2",7.177943194566e-18
"2016-08-01","MVP","Historical",".TRXFLDUSPI4",2.13235498630788e-17
"2016-08-01","MVP","Historical",".TRXFLDUSPM2",5.67633652488547e-18
"2016-08-01","MVP","Historical",".TRXFLDUSPM3",0
"2016-08-01","MVP","Historical",".TRXFLDUSPN1",0.407127686413887
"2016-08-01","MVP","Historical",".TRXFLDUSPT1",0.0212960818148336
"2016-08-01","MVP","Historical",".TRXFLDUSPU1",0.276079323680352
"2016-08-01","MVP","Historical",".TRXFLDUSPY2",0
"2016-08-01","MVP","Historical",".TRXFLDUSPY3",0
"2016-08-01","MVP","Historical",".TRXFLDUSPY4",0.135371209471295
"2016-08-30","MVP","Historical",".TRXFLDUSPE1",0
"2016-08-30","MVP","Historical",".TRXFLDUSPF1",3.51821868403939e-18
"2016-08-30","MVP","Historical",".TRXFLDUSPF4",0.0186803541572614
"2016-08-30","MVP","Historical",".TRXFLDUSPH1",0.140566339236629
"2016-08-30","MVP","Historical",".TRXFLDUSPH2",2.88259960067441e-17
"2016-08-30","MVP","Historical",".TRXFLDUSPI1",2.5688796902592e-18
"2016-08-30","MVP","Historical",".TRXFLDUSPI2",0
"2016-08-30","MVP","Historical",".TRXFLDUSPI4",2.93365610924225e-18
"2016-08-30","MVP","Historical",".TRXFLDUSPM2",0
"2016-08-30","MVP","Historical",".TRXFLDUSPM3",2.52921627222796e-17
"2016-08-30","MVP","Historical",".TRXFLDUSPN1",0.414264326000964
"2016-08-30","MVP","Historical",".TRXFLDUSPT1",0.0243515120932141
"2016-08-30","MVP","Historical",".TRXFLDUSPU1",0.266009491108141
"2016-08-30","MVP","Historical",".TRXFLDUSPY2",0
"2016-08-30","MVP","Historical",".TRXFLDUSPY3",0
"2016-08-30","MVP","Historical",".TRXFLDUSPY4",0.136127977403792
"2016-09-28","MVP","Historical",".TRXFLDUSPE1",7.24337962145055e-19
"2016-09-28","MVP","Historical",".TRXFLDUSPF1",6.95053810539254e-18
"2016-09-28","MVP","Historical",".TRXFLDUSPF4",0
"2016-09-28","MVP","Historical",".TRXFLDUSPH1",0.147520270965112
"2016-09-28","MVP","Historical",".TRXFLDUSPH2",0
"2016-09-28","MVP","Historical",".TRXFLDUSPI1",0
"2016-09-28","MVP","Historical",".TRXFLDUSPI2",1.18466560138582e-16
"2016-09-28","MVP","Historical",".TRXFLDUSPI4",4.54859529806394e-18
"2016-09-28","MVP","Historical",".TRXFLDUSPM2",1.72336311521423e-18
"2016-09-28","MVP","Historical",".TRXFLDUSPM3",1.7000109060801e-17
"2016-09-28","MVP","Historical",".TRXFLDUSPN1",0.405183854216276
"2016-09-28","MVP","Historical",".TRXFLDUSPT1",0.0372131383970823
"2016-09-28","MVP","Historical",".TRXFLDUSPU1",0.269653005785823
"2016-09-28","MVP","Historical",".TRXFLDUSPY2",0
"2016-09-28","MVP","Historical",".TRXFLDUSPY3",1.47351988188871e-18
"2016-09-28","MVP","Historical",".TRXFLDUSPY4",0.140429730635706
"2016-10-27","MVP","Historical",".TRXFLDUSPE1",0
"2016-10-27","MVP","Historical",".TRXFLDUSPF1",1.36547831383601e-17
"2016-10-27","MVP","Historical",".TRXFLDUSPF4",3.88304365987059e-19
"2016-10-27","MVP","Historical",".TRXFLDUSPH1",0.129649452011969
"2016-10-27","MVP","Historical",".TRXFLDUSPH2",0
"2016-10-27","MVP","Historical",".TRXFLDUSPI1",8.16776195595485e-18
"2016-10-27","MVP","Historical",".TRXFLDUSPI2",3.52669588751576e-17
"2016-10-27","MVP","Historical",".TRXFLDUSPI4",1.10493062938814e-17
"2016-10-27","MVP","Historical",".TRXFLDUSPM2",0
"2016-10-27","MVP","Historical",".TRXFLDUSPM3",0
"2016-10-27","MVP","Historical",".TRXFLDUSPN1",0.418543342984942
"2016-10-27","MVP","Historical",".TRXFLDUSPT1",0.0439678569949652
"2016-10-27","MVP","Historical",".TRXFLDUSPU1",0.257824086412019
"2016-10-27","MVP","Historical",".TRXFLDUSPY2",0
"2016-10-27","MVP","Historical",".TRXFLDUSPY3",0
"2016-10-27","MVP","Historical",".TRXFLDUSPY4",0.150015261596104
"2016-11-25","MVP","Historical",".TRXFLDUSPE1",3.92181165597348e-18
"2016-11-25","MVP","Historical",".TRXFLDUSPF1",0
"2016-11-25","MVP","Historical",".TRXFLDUSPF4",0
"2016-11-25","MVP","Historical",".TRXFLDUSPH1",0.133747268432909
"2016-11-25","MVP","Historical",".TRXFLDUSPH2",4.40682753178646e-19
"2016-11-25","MVP","Historical",".TRXFLDUSPI1",0.0127010322271859
"2016-11-25","MVP","Historical",".TRXFLDUSPI2",0
"2016-11-25","MVP","Historical",".TRXFLDUSPI4",1.1834508775073e-17
"2016-11-25","MVP","Historical",".TRXFLDUSPM2",1.68804017865308e-17
"2016-11-25","MVP","Historical",".TRXFLDUSPM3",0
"2016-11-25","MVP","Historical",".TRXFLDUSPN1",0.396658771420359
"2016-11-25","MVP","Historical",".TRXFLDUSPT1",0.0480291967267711
"2016-11-25","MVP","Historical",".TRXFLDUSPU1",0.247430993224376
"2016-11-25","MVP","Historical",".TRXFLDUSPY2",0
"2016-11-25","MVP","Historical",".TRXFLDUSPY3",2.64187741302055e-20
"2016-11-25","MVP","Historical",".TRXFLDUSPY4",0.161432737968399
"2016-12-26","MVP","Historical",".TRXFLDUSPE1",0
"2016-12-26","MVP","Historical",".TRXFLDUSPF1",0
"2016-12-26","MVP","Historical",".TRXFLDUSPF4",0
"2016-12-26","MVP","Historical",".TRXFLDUSPH1",0.143660817822618
"2016-12-26","MVP","Historical",".TRXFLDUSPH2",0
"2016-12-26","MVP","Historical",".TRXFLDUSPI1",0.0362374487535458
"2016-12-26","MVP","Historical",".TRXFLDUSPI2",0
"2016-12-26","MVP","Historical",".TRXFLDUSPI4",2.24717974345486e-17
"2016-12-26","MVP","Historical",".TRXFLDUSPM2",0
"2016-12-26","MVP","Historical",".TRXFLDUSPM3",0
"2016-12-26","MVP","Historical",".TRXFLDUSPN1",0.385551977994113
"2016-12-26","MVP","Historical",".TRXFLDUSPT1",0.0300833560717716
"2016-12-26","MVP","Historical",".TRXFLDUSPU1",0.235313703979603
"2016-12-26","MVP","Historical",".TRXFLDUSPY2",0
"2016-12-26","MVP","Historical",".TRXFLDUSPY3",0.00352715280815069
"2016-12-26","MVP","Historical",".TRXFLDUSPY4",0.165625542570198
"2017-01-24","MVP","Historical",".TRXFLDUSPE1",1.33690863549382e-18
"2017-01-24","MVP","Historical",".TRXFLDUSPF1",0
"2017-01-24","MVP","Historical",".TRXFLDUSPF4",0
"2017-01-24","MVP","Historical",".TRXFLDUSPH1",0.143599150001893
"2017-01-24","MVP","Historical",".TRXFLDUSPH2",0
"2017-01-24","MVP","Historical",".TRXFLDUSPI1",0.0426600052117484
"2017-01-24","MVP","Historical",".TRXFLDUSPI2",0
"2017-01-24","MVP","Historical",".TRXFLDUSPI4",0
"2017-01-24","MVP","Historical",".TRXFLDUSPM2",0
"2017-01-24","MVP","Historical",".TRXFLDUSPM3",4.12340309780159e-17
"2017-01-24","MVP","Historical",".TRXFLDUSPN1",0.381071985606267
"2017-01-24","MVP","Historical",".TRXFLDUSPT1",0.0294733828570572
"2017-01-24","MVP","Historical",".TRXFLDUSPU1",0.232549329490015
"2017-01-24","MVP","Historical",".TRXFLDUSPY2",6.1083121075278e-18
"2017-01-24","MVP","Historical",".TRXFLDUSPY3",0.00172820274569281
"2017-01-24","MVP","Historical",".TRXFLDUSPY4",0.168917944087327
"2017-02-22","MVP","Historical",".TRXFLDUSPE1",1.80078166102835e-19
"2017-02-22","MVP","Historical",".TRXFLDUSPF1",4.31360336223379e-19
"2017-02-22","MVP","Historical",".TRXFLDUSPF4",0
"2017-02-22","MVP","Historical",".TRXFLDUSPH1",0.140258417675596
"2017-02-22","MVP","Historical",".TRXFLDUSPH2",0
"2017-02-22","MVP","Historical",".TRXFLDUSPI1",0.0336237215665314
"2017-02-22","MVP","Historical",".TRXFLDUSPI2",1.51765243385895e-17
"2017-02-22","MVP","Historical",".TRXFLDUSPI4",6.51678301912542e-18
"2017-02-22","MVP","Historical",".TRXFLDUSPM2",0
"2017-02-22","MVP","Historical",".TRXFLDUSPM3",1.55529465641209e-17
"2017-02-22","MVP","Historical",".TRXFLDUSPN1",0.385662919330211
"2017-02-22","MVP","Historical",".TRXFLDUSPT1",0.0302444848194701
"2017-02-22","MVP","Historical",".TRXFLDUSPU1",0.228193076047387
"2017-02-22","MVP","Historical",".TRXFLDUSPY2",0
"2017-02-22","MVP","Historical",".TRXFLDUSPY3",0.0204180264907961
"2017-02-22","MVP","Historical",".TRXFLDUSPY4",0.161599354070009
"2017-03-23","MVP","Historical",".TRXFLDUSPE1",1.50059230948767e-18
"2017-03-23","MVP","Historical",".TRXFLDUSPF1",0
"2017-03-23","MVP","Historical",".TRXFLDUSPF4",0
"2017-03-23","MVP","Historical",".TRXFLDUSPH1",0.133157781190401
"2017-03-23","MVP","Historical",".TRXFLDUSPH2",0
"2017-03-23","MVP","Historical",".TRXFLDUSPI1",0.0424811643218039
"2017-03-23","MVP","Historical",".TRXFLDUSPI2",1.82033169706672e-17
"2017-03-23","MVP","Historical",".TRXFLDUSPI4",0
"2017-03-23","MVP","Historical",".TRXFLDUSPM2",0
"2017-03-23","MVP","Historical",".TRXFLDUSPM3",0
"2017-03-23","MVP","Historical",".TRXFLDUSPN1",0.394778023067073
"2017-03-23","MVP","Historical",".TRXFLDUSPT1",0.0290975982098089
"2017-03-23","MVP","Historical",".TRXFLDUSPU1",0.220397536079307
"2017-03-23","MVP","Historical",".TRXFLDUSPY2",6.72710859792407e-17
"2017-03-23","MVP","Historical",".TRXFLDUSPY3",0.0266374144113252
"2017-03-23","MVP","Historical",".TRXFLDUSPY4",0.153450482720281
"2017-04-21","MVP","Historical",".TRXFLDUSPE1",1.93089897470177e-18
"2017-04-21","MVP","Historical",".TRXFLDUSPF1",7.06485506101868e-19
"2017-04-21","MVP","Historical",".TRXFLDUSPF4",0
"2017-04-21","MVP","Historical",".TRXFLDUSPH1",0.134757472945239
"2017-04-21","MVP","Historical",".TRXFLDUSPH2",0
"2017-04-21","MVP","Historical",".TRXFLDUSPI1",0.0485821991146951
"2017-04-21","MVP","Historical",".TRXFLDUSPI2",4.4949245773987e-17
"2017-04-21","MVP","Historical",".TRXFLDUSPI4",2.62397040800418e-17
"2017-04-21","MVP","Historical",".TRXFLDUSPM2",8.58136765586127e-18
"2017-04-21","MVP","Historical",".TRXFLDUSPM3",0
"2017-04-21","MVP","Historical",".TRXFLDUSPN1",0.394075508931127
"2017-04-21","MVP","Historical",".TRXFLDUSPT1",0.00724696906517109
"2017-04-21","MVP","Historical",".TRXFLDUSPU1",0.219983036670882
"2017-04-21","MVP","Historical",".TRXFLDUSPY2",2.68655515121542e-18
"2017-04-21","MVP","Historical",".TRXFLDUSPY3",0.0471957510804836
"2017-04-21","MVP","Historical",".TRXFLDUSPY4",0.148159062192403
