Model,Covariance Type,Window Index,Mean Return,Forecasted Std
ERC,Historical,5,0.014863030177596957,0.009792827705090103
Naive,N/A,5,0.016157864123648905,0.010714052163845805
HRP,GARCH,6,0.0011145995645696967,0.006607469191759925
HRP,Historical,6,0.0013939076255809757,0.00909479009900339
MVP,GARCH,6,0.0033182106945940674,0.00519991087693508
MVP,Historical,6,0.003735123068959942,0.007175308831740042
ERC,GARCH,6,0.0007648687552720817,0.007222923394866922
ERC,Historical,6,0.0008513016060269624,0.009800582869964138
Naive,N/A,6,0.00019174893604154836,0.010722190545812844
HRP,GARCH,7,0.006074985592924749,0.006428106196025108
HRP,Historical,7,0.006334946490921808,0.009088564482872015
MVP,GARCH,7,0.006898592011269036,0.005047977098363763
MVP,Historical,7,0.007986502458551235,0.007168670385473545
ERC,GARCH,7,0.006198191439921086,0.0070299176410220255
ERC,Historical,7,0.006221872544495172,0.00979510454411197
Naive,N/A,7,0.0059267193434486415,0.010719196728014099
HRP,GARCH,8,0.007636619968422869,0.006413035313520418
HRP,Historical,8,0.008956492932746661,0.009090870227735574
MVP,GARCH,8,0.002052728050935883,0.0050704957734205285
MVP,Historical,8,0.0026064675763307933,0.007171856920648225
ERC,GARCH,8,0.00893480278029695,0.0069773268250601815
ERC,Historical,8,0.009550030769322065,0.009796921463805832
Naive,N/A,8,0.01032483853482652,0.01072036609912867
HRP,GARCH,9,-0.003975495947325617,0.006206971590500922
HRP,Historical,9,-0.004969823252089757,0.009026835584772498
MVP,GARCH,9,-0.003632132407980167,0.004892889545317645
MVP,Historical,9,-0.007848389769226981,0.007168939714144468
ERC,GARCH,9,-0.004431150947509824,0.006967753555315117
ERC,Historical,9,-0.004668889505022303,0.009799293575205025
Naive,N/A,9,-0.004838375048970889,0.010723844078565963
HRP,GARCH,10,-0.005250946233499804,0.006126711434520021
HRP,Historical,10,-0.005467194551043765,0.009023398572732289
MVP,GARCH,10,-0.004523645558492973,0.0048416953296691375
MVP,Historical,10,-0.005262845461781284,0.007163921409446714
ERC,GARCH,10,-0.005531364125492934,0.0068824265984361805
ERC,Historical,10,-0.005619971306581694,0.009795004992706333
Naive,N/A,10,-0.005957767276975147,0.010721938995993616
HRP,GARCH,11,1.7872261872571118e-05,0.0060705629615117876
HRP,Historical,11,3.5845342688438464e-05,0.009013060894153989
MVP,GARCH,11,4.700216650908113e-08,0.004820469655329076
MVP,Historical,11,9.095600419446383e-23,0.007134496705064416
ERC,GARCH,11,2.981270285990804e-05,0.0067943831528439694
ERC,Historical,11,4.229104870259177e-05,0.009791507400086292
Naive,N/A,11,4.6246757965218155e-05,0.010722425196779194
HRP,GARCH,12,0.008584452149442933,0.005865740451653946
HRP,Historical,12,0.008835711970392335,0.009013913361387705
MVP,GARCH,12,0.006714794015975645,0.004645511066848106
MVP,Historical,12,0.005930145671494535,0.00713000851855119
ERC,GARCH,12,0.009294578933493287,0.006571993237355579
ERC,Historical,12,0.009539708866079074,0.009791802503572197
Naive,N/A,12,0.010179159454295802,0.010721144587316217
HRP,GARCH,13,-0.0035979285102376362,0.00606850473647184
HRP,Historical,13,-0.004402240209532756,0.009033867469720878
MVP,GARCH,13,-0.0016861549052358115,0.004707616383162341
MVP,Historical,13,-0.0033922173524331667,0.007128560070001518
ERC,GARCH,13,-0.0039606690721391315,0.006656869134005528
ERC,Historical,13,-0.004360916609309463,0.009794504715178795
Naive,N/A,13,-0.0044038831520371025,0.010723979704551913
HRP,GARCH,14,-0.0030595984852397444,0.005944728491215021
HRP,Historical,14,-0.0037810029342539445,0.00902674031836708
MVP,GARCH,14,-0.0021424768763011683,0.004581551270187856
MVP,Historical,14,-0.004590548537158632,0.0071248641238822125
ERC,GARCH,14,-0.0033941795319607435,0.00654805148134454
ERC,Historical,14,-0.003580773528731024,0.009787196269738353
Naive,N/A,14,-0.003847890177814929,0.010715165664860133
HRP,GARCH,15,-0.0013485245791386982,0.0058556083918723115
HRP,Historical,15,-0.0025086371162186924,0.009027405728031419
MVP,GARCH,15,0.0014450913839585368,0.004481576503392383
MVP,Historical,15,0.0005917722468639005,0.007125895650462686
ERC,GARCH,15,-0.0025071430137587527,0.006476084775658778
ERC,Historical,15,-0.0031447728886353165,0.0097870569957663
Naive,N/A,15,-0.003639738577235048,0.01071336078994501
HRP,GARCH,16,-0.0018310363674635126,0.005737094018729787
HRP,Historical,16,-0.002942382406424789,0.009027325749767319
MVP,GARCH,16,0.0020916427581186324,0.004349814996807871
MVP,Historical,16,-0.000703420734543799,0.007124780359244238
ERC,GARCH,16,-0.0029438818915060723,0.0063842078409916845
ERC,Historical,16,-0.0033173290330889855,0.009787388167950141
Naive,N/A,16,-0.004560990176530513,0.010713894784907748
HRP,GARCH,17,-0.0003068178380759605,0.005640375472751455
HRP,Historical,17,0.0012206553371087452,0.009027619167151507
MVP,GARCH,17,-0.002061398867564601,0.004255222125946265
MVP,Historical,17,0.001713812270461504,0.0071243874031325
ERC,GARCH,17,0.0001075298322343069,0.006315219388712548
ERC,Historical,17,0.0007521036512270873,0.009787724729784735
Naive,N/A,17,0.0006829686294584081,0.010714720207223704
HRP,GARCH,18,0.00473658876401554,0.00559262499945517
HRP,Historical,18,0.005183477901064137,0.009026727738785552
MVP,GARCH,18,0.0031060667998907996,0.004272118175463293
MVP,Historical,18,0.005133406451885836,0.007124413901712178
ERC,GARCH,18,0.005291976910593085,0.006206533505445461
ERC,Historical,18,0.005330556439480248,0.009785939414117553
Naive,N/A,18,0.005818311735818905,0.0107132643801657
HRP,GARCH,19,0.003369597010357242,0.0055297006479191405
HRP,Historical,19,0.004011023538298546,0.009027982948712324
MVP,GARCH,19,0.003962844819069227,0.004208562925901622
MVP,Historical,19,0.005571661385293946,0.007125334415642056
ERC,GARCH,19,0.003532790338116426,0.006152475582292604
ERC,Historical,19,0.003799721280409053,0.009786656453471671
Naive,N/A,19,0.003837423667947877,0.010714387634539248
HRP,GARCH,20,0.003432628954189388,0.005442990407814904
HRP,Historical,20,0.003051123452431383,0.009029181920394846
MVP,GARCH,20,0.004135367124217904,0.0041571515088646375
MVP,Historical,20,0.0014194611192077091,0.007126761526224129
ERC,GARCH,20,0.0032932805978444202,0.006056040054595948
ERC,Historical,20,0.0033324075025873735,0.009787225625619159
Naive,N/A,20,0.002948538038855336,0.010714857718500965
HRP,GARCH,21,0.011531670620945808,0.005431207279458398
HRP,Historical,21,0.013617280981981329,0.009029069850422808
MVP,GARCH,21,0.012279005493613378,0.00414648197346442
MVP,Historical,21,0.01786202505447736,0.0071258530669881266
ERC,GARCH,21,0.011735836740005237,0.006014258300396232
ERC,Historical,21,0.012564150278094157,0.009786647760256036
Naive,N/A,21,0.012442851376393324,0.01071375159424333
HRP,GARCH,22,-0.004863915382776404,0.005884461863151155
HRP,Historical,22,-0.0035518689160034663,0.009031914067750378
MVP,GARCH,22,-0.004041147872434868,0.004666534104588313
MVP,Historical,22,0.0009089150420623142,0.007138387002734451
ERC,GARCH,22,-0.005057409562519719,0.00642304675340152
ERC,Historical,22,-0.004689080826022431,0.009783026470303617
Naive,N/A,22,-0.00528860590470312,0.01070971417304373
HRP,GARCH,23,0.0015087056793617547,0.005836937906534362
HRP,Historical,23,0.0012789918729617475,0.009031814285563319
MVP,GARCH,23,0.0007461172186860704,0.004642899677833857
MVP,Historical,23,0.0029792283515159084,0.007138252264191251
ERC,GARCH,23,0.0008723145999050934,0.006348123481638407
ERC,Historical,23,0.0006076915511915291,0.009782664511680294
Naive,N/A,23,0.00024985509931414046,0.010708742130424626
HRP,GARCH,24,0.002774697777949396,0.005705396264454594
HRP,Historical,24,0.004567958146521817,0.009029726003763396
MVP,GARCH,24,-0.00265047675810035,0.004518963634754028
MVP,Historical,24,0.004037623360972594,0.007136064351998008
ERC,GARCH,24,0.0037553050783886103,0.006218490897631684
ERC,Historical,24,0.004380915864620706,0.009780936518719807
Naive,N/A,24,0.005068549520262006,0.010706888406893574
HRP,GARCH,25,0.005655506358388894,0.005699490021316287
HRP,Historical,25,0.00595865857720213,0.009031415989297069
MVP,GARCH,25,0.00816833545151581,0.004572415151850001
MVP,Historical,25,0.008534873645468864,0.007136813195463042
ERC,GARCH,25,0.005190686227852954,0.0061691900540933745
ERC,Historical,25,0.0053793395038379856,0.00978127535207256
Naive,N/A,25,0.004374658212730066,0.010706992012429629
HRP,GARCH,26,-0.004635107635839626,0.0058217069319280185
HRP,Historical,26,-0.005010383922814448,0.009032632425075016
MVP,GARCH,26,-0.0034954265063774055,0.004796522305842787
MVP,Historical,26,-0.003476547913695292,0.007139547010667495
ERC,GARCH,26,-0.00557583424507973,0.006209088104662938
ERC,Historical,26,-0.005738685997918644,0.00978193595587377
Naive,N/A,26,-0.00691139066825007,0.010706406113178366
HRP,GARCH,27,-0.00461567873203431,0.005751348998942477
HRP,Historical,27,-0.004904705781835976,0.009032751351097906
MVP,GARCH,27,0.0016377878792861664,0.0047160219109850295
MVP,Historical,27,0.0007235102925468237,0.007137604290042056
ERC,GARCH,27,-0.005459323638754195,0.006173036204776965
ERC,Historical,27,-0.00571314880616682,0.009783232709360804
Naive,N/A,27,-0.006629916355497589,0.010708313082494689
HRP,GARCH,28,-0.013141035994432608,0.005750736944876625
HRP,Historical,28,-0.01399144888349968,0.00903202889482007
MVP,GARCH,28,-0.005811298742602146,0.004641326973611216
MVP,Historical,28,-0.00824364247045313,0.007135777594732957
ERC,GARCH,28,-0.014414063745886193,0.006194639425313425
ERC,Historical,28,-0.014909735671446597,0.009782702779572923
Naive,N/A,28,-0.016026508544671546,0.010708014541962761
HRP,GARCH,29,-0.015167164026540642,0.006109645828701845
HRP,Historical,29,-0.013797103516388798,0.009041018568608242
MVP,GARCH,29,-0.019468538872362086,0.004698324818663736
MVP,Historical,29,-0.01597491359057336,0.007139813001676234
ERC,GARCH,29,-0.014172710371476101,0.006741843994687348
ERC,Historical,29,-0.013587396228599828,0.00979186448852682
Naive,N/A,29,-0.012997293254197566,0.010717799937838468
HRP,GARCH,30,0.011584299298252533,0.007231454241334622
HRP,Historical,30,0.012159673324946198,0.009051747225933186
MVP,GARCH,30,0.006240684622527132,0.006206976441709479
MVP,Historical,30,0.008821876241121834,0.007153863336960986
ERC,GARCH,30,0.012515356343812315,0.0074815982704745845
ERC,Historical,30,0.012691949270327147,0.009800806879540451
Naive,N/A,30,0.013980158485847993,0.010724054708918344
HRP,GARCH,31,-0.013889247354161771,0.007364607305940806
HRP,Historical,31,-0.013867665936712105,0.009049977169084797
MVP,GARCH,31,-0.010951532347748335,0.006237293664066517
MVP,Historical,31,-0.011359354255822659,0.007152051733095745
ERC,GARCH,31,-0.014321268672764832,0.0076763360381341085
ERC,Historical,31,-0.01431691354290225,0.009797906773775414
Naive,N/A,31,-0.01537486850487206,0.010721592794403758
HRP,GARCH,32,0.0034540453712922042,0.007645442437657768
HRP,Historical,32,0.004003999902634411,0.009059062109367123
MVP,GARCH,32,0.0029672224343135663,0.006417590608954403
MVP,Historical,32,0.005443122929759934,0.007159165034280166
ERC,GARCH,32,0.0036058141013422156,0.00799548954444771
ERC,Historical,32,0.0037328021441530588,0.009806683728641878
Naive,N/A,32,0.003816773268385462,0.01073041862363899
HRP,GARCH,33,0.012432940043203514,0.007407573211300737
HRP,Historical,33,0.012507889493519156,0.00905843302871479
MVP,GARCH,33,0.012174350265397718,0.006199815158743091
MVP,Historical,33,0.010409375183095594,0.007159644582702098
ERC,GARCH,33,0.01285759374996507,0.007755358978508677
ERC,Historical,33,0.012985312574330119,0.009806016727604495
Naive,N/A,33,0.013337562346179097,0.010730072546223636
HRP,GARCH,34,-0.0010336402283083043,0.007696244702913925
HRP,Historical,34,-0.0009930529037169918,0.009062707942525745
MVP,GARCH,34,0.0001880816942283213,0.00652462127647132
MVP,Historical,34,5.284639137667055e-06,0.007161205482900637
ERC,GARCH,34,-0.0011952359510774642,0.008013707761757678
ERC,Historical,34,-0.0011678218752934368,0.009811134870367326
Naive,N/A,34,-0.001439804098096721,0.01073516883360612
HRP,GARCH,35,-0.007256949267925267,0.007457810165772313
HRP,Historical,35,-0.00582722196407914,0.00906159472554394
MVP,GARCH,35,-0.005241685494004649,0.0062855825063920364
MVP,Historical,35,-0.0024440361037127447,0.007158322012014334
ERC,GARCH,35,-0.007655948648132347,0.007779096141601493
ERC,Historical,35,-0.006958950225643934,0.009811014669552852
Naive,N/A,35,-0.007654697362478778,0.010735272907788918
HRP,GARCH,36,-0.01311111876244013,0.00736113224750933
HRP,Historical,36,-0.012537107514270599,0.009062761881808436
MVP,GARCH,36,-0.011033847496294862,0.006109899076870285
MVP,Historical,36,-0.008695123815001562,0.007156839251046906
ERC,GARCH,36,-0.013545765327607042,0.007714221567410333
ERC,Historical,36,-0.01342102422712349,0.00981313528637554
Naive,N/A,36,-0.013970403995069484,0.010737324895439973
HRP,GARCH,37,0.0014012922169870895,0.00762580145857613
HRP,Historical,37,0.0017984870210128905,0.009065132244579966
MVP,GARCH,37,0.0017490697060439638,0.0063307900832529525
MVP,Historical,37,0.0030388868249595653,0.007159657380393573
ERC,GARCH,37,0.0010911950318186407,0.007979822804101764
ERC,Historical,37,0.0012312164618748446,0.009814689656831396
Naive,N/A,37,0.0011127697280599869,0.01073735139059586
HRP,GARCH,38,-0.0037666941053108804,0.007348877295619901
HRP,Historical,38,-0.004476180450759018,0.009061062904170244
MVP,GARCH,38,-0.003530630156738647,0.0060802105087314874
MVP,Historical,38,-0.00481875206176659,0.007159128675608946
ERC,GARCH,38,-0.0036723368949995294,0.007706189259761425
ERC,Historical,38,-0.004105576642373289,0.009809513301975055
Naive,N/A,38,-0.0033924826220264534,0.010729214585547969
HRP,GARCH,39,0.013506704651660737,0.007184949510354687
HRP,Historical,39,0.01348119036894944,0.009061965880543582
MVP,GARCH,39,0.009588463344420222,0.0059125951051752605
MVP,Historical,39,0.009600008031143203,0.00716036127439643
ERC,GARCH,39,0.014391972402775234,0.0075547740083499616
ERC,Historical,39,0.014301558586888516,0.009809606965537742
Naive,N/A,39,0.016111227355276224,0.010727828700332396
HRP,GARCH,40,0.0008520279983884819,0.007367966281384029
HRP,Historical,40,0.0012473747228548167,0.00906351369923195
MVP,GARCH,40,-0.0005698865189127057,0.0060316141679654265
MVP,Historical,40,-0.0008878027899173716,0.007162846559609537
ERC,GARCH,40,0.0010841090038491217,0.007804067959100195
ERC,Historical,40,0.0014447413741395477,0.009808892721727696
Naive,N/A,40,0.001165542193148933,0.010729155237603906
HRP,GARCH,41,0.010642049103790331,0.007102257512007155
HRP,Historical,41,0.009727693552617593,0.009060059977733563
MVP,GARCH,41,0.007564844990266906,0.005760225644851068
MVP,Historical,41,0.005017150073843698,0.007160880358123065
ERC,GARCH,41,0.011199466963679496,0.007559095979722323
ERC,Historical,41,0.010883778302627647,0.009804972884679906
Naive,N/A,41,0.011687450840956001,0.010725362205355872
HRP,GARCH,42,0.006433220820189473,0.0071781506697095624
HRP,Historical,42,0.00681658252526084,0.009063687227758545
MVP,GARCH,42,0.0071201918204378085,0.005758595397520184
MVP,Historical,42,0.007880186923106809,0.007162107734717145
ERC,GARCH,42,0.0064048397863712605,0.0076526730002421705
ERC,Historical,42,0.006623906996575597,0.009809541709628661
Naive,N/A,42,0.006281975016110233,0.01073019019188629
HRP,GARCH,43,0.002884505670294948,0.007133768823308353
HRP,Historical,43,0.003260741919815498,0.009066240267122922
MVP,GARCH,43,0.00560023733080164,0.00578247004131968
MVP,Historical,43,0.007281579046652648,0.0071649308799882246
ERC,GARCH,43,0.0020732683183289718,0.007569837774265108
ERC,Historical,43,0.0021665916513959336,0.00981138559697592
Naive,N/A,43,0.0012999734613790767,0.010731494662079734
HRP,GARCH,44,0.0053272826178581995,0.007003177954342622
HRP,Historical,44,0.005770184491767325,0.009067424871952418
MVP,GARCH,44,0.0077877323935536275,0.005736469926089281
MVP,Historical,44,0.009245539520045231,0.007167583278151667
ERC,GARCH,44,0.004805997166898521,0.007398955834016178
ERC,Historical,44,0.004876081670934521,0.009811695356941394
Naive,N/A,44,0.004550944966394542,0.010731495006858738
HRP,GARCH,45,0.004818256748217229,0.007038309107942889
HRP,Historical,45,0.004032927784317995,0.00906945106816517
MVP,GARCH,45,-0.002966601287707274,0.005862586205231083
MVP,Historical,45,-0.006458004295722146,0.007171665158144751
ERC,GARCH,45,0.006159446786519843,0.007368386057700721
ERC,Historical,45,0.006075372712913981,0.009812461645125625
Naive,N/A,45,0.007877239666178634,0.010731695125856455
HRP,GARCH,46,0.0011611438834632937,0.0070811056828206315
HRP,Historical,46,-0.002038611110683479,0.009064183145116665
MVP,GARCH,46,-0.00516859487005271,0.005824882077645818
MVP,Historical,46,-0.016012198937920767,0.0071725310490433755
ERC,GARCH,46,0.0023577530782264676,0.007448334370959447
ERC,Historical,46,0.0013504364477545658,0.009806045171021228
Naive,N/A,46,0.0031129693083034177,0.01072580718444893
HRP,GARCH,47,-0.0008105413516009598,0.007199322645410106
HRP,Historical,47,-0.003796211515199133,0.00906904760841595
MVP,GARCH,47,0.0011743215884556836,0.0059172403993378786
MVP,Historical,47,-0.012300653087365018,0.007187111895142755
ERC,GARCH,47,-0.0009569718849685539,0.007539563603876974
ERC,Historical,47,-0.0017387208003885463,0.009805839006124212
Naive,N/A,47,-0.001283030912846983,0.010725785206023013
HRP,GARCH,48,-0.004624863543650028,0.007050441044632436
HRP,Historical,48,-0.0023901267844783974,0.009071439414472669
MVP,GARCH,48,-0.005028935136245124,0.005748498237348321
MVP,Historical,48,0.004458466416139785,0.0071948576991824964
ERC,GARCH,48,-0.004774809125535127,0.007407568487378679
ERC,Historical,48,-0.004040702718156827,0.009804064496806753
Naive,N/A,48,-0.005088697334748281,0.010723230000102198
HRP,GARCH,49,-0.0037854542860452723,0.007013662827700703
HRP,Historical,49,-0.005764582112892207,0.009071874067622832
MVP,GARCH,49,-0.001350021051684251,0.005831202539499258
MVP,Historical,49,-0.009367062825109605,0.007195766541084674
ERC,GARCH,49,-0.0037548388257243543,0.007325157045392645
ERC,Historical,49,-0.004451102117018633,0.009804418277003133
Naive,N/A,49,-0.0042826338443403555,0.01072427086270959
HRP,GARCH,50,-4.852169292275325e-05,0.006896104951527363
HRP,Historical,50,-3.261096840238717e-05,0.009073482165517068
MVP,GARCH,50,-0.00013688043161444983,0.005692705551995364
MVP,Historical,50,-7.363288870009916e-05,0.007199505041146569
ERC,GARCH,50,-3.734776802746283e-05,0.007221184861296234
ERC,Historical,50,-3.162907862353343e-05,0.009803887070988861
Naive,N/A,50,-2.145972684557823e-05,0.010723379122670115
HRP,GARCH,51,0.00010819755331781212,0.006673972798905044
HRP,Historical,51,-0.004339134730775901,0.009071548278828752
MVP,GARCH,51,-0.006494336645312388,0.005514313717117272
MVP,Historical,51,-0.02176593682627691,0.00719733275883984
ERC,GARCH,51,0.0009248813977522138,0.006990909493994022
ERC,Historical,51,-0.0003750721300599543,0.009802031546733739
Naive,N/A,51,0.0017956443886859297,0.010721788200169492
HRP,GARCH,52,-0.0132215531243913,0.006952713009123559
HRP,Historical,52,-0.012755979831453244,0.009146471953751494
MVP,GARCH,52,-0.009895718857814453,0.005874465830599997
MVP,Historical,52,-0.007903116018578482,0.007223745601415871
ERC,GARCH,52,-0.013913316615096857,0.007227626529913849
ERC,Historical,52,-0.013800197554047659,0.009802140357133605
Naive,N/A,52,-0.014713696757603797,0.010721872528044817
HRP,GARCH,53,0.0012565218000797137,0.0072789947566661815
HRP,Historical,53,0.00041115484820426366,0.009152289204146714
MVP,GARCH,53,0.0037469686023023857,0.006064916736038828
MVP,Historical,53,0.0017377705636410787,0.007226496213938241
ERC,GARCH,53,0.0005236443158548091,0.007634463124851411
ERC,Historical,53,6.458287576227204e-05,0.00980908357177485
Naive,N/A,53,-0.00043899728844830344,0.010729051629061464
HRP,GARCH,54,0.003478134738034481,0.0071336023536051184
HRP,Historical,54,0.004730005003349934,0.009149970552848836
MVP,GARCH,54,-3.9923777048837686e-05,0.0059386761898621195
MVP,Historical,54,0.006399146386836048,0.007225124779102321
ERC,GARCH,54,0.003208204190308653,0.007475117420540546
ERC,Historical,54,0.003775519812006789,0.009806435225196359
Naive,N/A,54,0.002559915202462168,0.010724103140397685
HRP,GARCH,55,0.007898924162205872,0.00706398360200198
HRP,Historical,55,0.008706462668241252,0.009151729144655606
MVP,GARCH,55,0.006771887736399332,0.0058060635780441
MVP,Historical,55,0.010045825618471543,0.007227150789205885
ERC,GARCH,55,0.007349724343342763,0.007439655144369937
ERC,Historical,55,0.007835637315858913,0.009807167833382204
Naive,N/A,55,0.007139718684498884,0.010724097606515106
HRP,GARCH,56,0.0011828279055725074,0.0070641174115282845
HRP,Historical,56,0.00046357998655446886,0.00915584883188761
MVP,GARCH,56,0.005891607971884456,0.00580732330802308
MVP,Historical,56,0.0033850210856497358,0.007231861170627359
ERC,GARCH,56,0.0007069090304741252,0.007409256799064063
ERC,Historical,56,0.0003060504754138312,0.00981015783779511
Naive,N/A,56,0.0002495312674119232,0.01072582778868311
HRP,GARCH,57,-0.013913674924682339,0.006966696588077106
HRP,Historical,57,-0.01682382019954698,0.00915523056828925
MVP,GARCH,57,-0.009865210651545702,0.005863510846378009
MVP,Historical,57,-0.021214255738343204,0.007231278615014005
ERC,GARCH,57,-0.014909628510889388,0.007245920437912478
ERC,Historical,57,-0.016013431391788555,0.009809199866099391
Naive,N/A,57,-0.01607329310380988,0.010725779596619892
HRP,GARCH,58,0.005263132470749094,0.007300216804256216
HRP,Historical,58,0.005606961704467477,0.009173241650072415
MVP,GARCH,58,0.003263858203570822,0.006036049179062884
MVP,Historical,58,0.006709955412958774,0.007255757528300182
ERC,GARCH,58,0.005242814490511527,0.00766416534376105
ERC,Historical,58,0.0051643330168104195,0.009821040744351004
Naive,N/A,58,0.005361226314302685,0.010734324489729814
HRP,GARCH,59,0.015193102136116606,0.007202419699277636
HRP,Historical,59,0.015179834126034965,0.009174618703345494
MVP,GARCH,59,0.009556544763536038,0.005873189138481832
MVP,Historical,59,0.00927882137307847,0.007255404830972199
ERC,GARCH,59,0.015481141113222437,0.0076035633884666875
ERC,Historical,59,0.015613683535939657,0.009822178615734232
Naive,N/A,59,0.016372707475115197,0.010735282821019671
HRP,GARCH,60,-0.002761604772481183,0.007566344406214093
HRP,Historical,60,-0.004574596451499187,0.009180868414625808
MVP,GARCH,60,-0.0018598533680445986,0.006011455432566583
MVP,Historical,60,-0.007230254927802541,0.007258897873235797
ERC,GARCH,60,-0.002899764120204598,0.008019995627333382
ERC,Historical,60,-0.003754573832009735,0.009827830649633714
Naive,N/A,60,-0.0031051709982697073,0.010739541207299828
HRP,GARCH,61,-0.003757708546462289,0.007349871328830987
HRP,Historical,61,-0.003177349843415136,0.009182608767857975
MVP,GARCH,61,-0.0031623778044218664,0.005841954786410875
MVP,Historical,61,-0.0009679354259852783,0.007261859750405322
ERC,GARCH,61,-0.003720818209519411,0.007802621207705871
ERC,Historical,61,-0.003468519376842007,0.009828713631497323
Naive,N/A,61,-0.004370121411681201,0.010739963144248818
HRP,GARCH,62,0.002578609260762139,0.007217029428668643
HRP,Historical,62,0.002935935145434732,0.00918173601943395
MVP,GARCH,62,0.0008059763588115044,0.005755898674929178
MVP,Historical,62,0.004227994034591707,0.007261769239585405
ERC,GARCH,62,0.0026319537109798707,0.007650289249210789
ERC,Historical,62,0.0026999331669082536,0.009827115394657792
Naive,N/A,62,0.0023439639860106387,0.010737113767701471
HRP,GARCH,63,-0.012978570806723195,0.00701807799247733
HRP,Historical,63,-0.014447115427050752,0.009178671623309206
MVP,GARCH,63,-0.00851587089045184,0.005569579818386596
MVP,Historical,63,-0.010715427387435368,0.007261825416041455
ERC,GARCH,63,-0.013947313867423957,0.007457222423661025
ERC,Historical,63,-0.014813695900278947,0.009823045974988008
Naive,N/A,63,-0.015725146185435267,0.010732057603478468
HRP,GARCH,64,-0.008785624122775393,0.007238495189965578
HRP,Historical,64,-0.010245157963881394,0.009186654907791667
MVP,GARCH,64,-0.004307805505387809,0.005735763796329397
MVP,Historical,64,-0.009921842539968475,0.007267915849333978
ERC,GARCH,64,-0.010032442095368932,0.007730389609266489
ERC,Historical,64,-0.010468883474432193,0.009830785521618127
Naive,N/A,64,-0.011017765879670946,0.01073830978896517
HRP,GARCH,65,-0.0015656094467419637,0.007398675367680052
HRP,Historical,65,-0.0014973083665250314,0.009192044788998004
MVP,GARCH,65,0.002428534608399272,0.0058665565789658555
MVP,Historical,65,0.0009100357886947932,0.007273320124440486
ERC,GARCH,65,-0.0026058644440415807,0.007892727812888462
ERC,Historical,65,-0.0023179595422329765,0.009834772709722639
Naive,N/A,65,-0.0037339519999941423,0.010742157862630818
HRP,GARCH,66,0.008132375851607872,0.0072300467136571945
HRP,Historical,66,0.008620459582980617,0.009191225756431403
MVP,GARCH,66,0.006800745445999086,0.0057915376418184806
MVP,Historical,66,0.008761687689156887,0.007273102533557675
ERC,GARCH,66,0.00838590962294718,0.007702527650292165
ERC,Historical,66,0.008538775919099793,0.009833643950224322
Naive,N/A,66,0.008120073740906036,0.01074142644735683
HRP,GARCH,67,0.0006008712889058738,0.007205699207331359
HRP,Historical,67,0.0024122385973115107,0.009194976635728807
MVP,GARCH,67,-0.0015743469920389483,0.005758934963307449
MVP,Historical,67,0.0033866998431767675,0.007277034324167433
ERC,GARCH,67,0.0014005768233882364,0.007674167831087492
ERC,Historical,67,0.002184350379927353,0.009837042279162848
