Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2001-03-08,0.006130443099148084,0.005695315961902241,0.0047299026593606705,0.0037231983334579063,0.006537577101981318,0.00629230095049486,0.005521008999531465
2001-03-09,-0.007194518737288694,-0.007418167347337198,-0.0026306962025868493,-0.001990564927681985,-0.01018020538089287,-0.010834648473079685,-0.014556526757232985
2001-03-12,-0.023111782897956432,-0.022542628549709228,-0.016787937355738917,-0.01441921631092636,-0.027920271914814724,-0.02806232353117449,-0.03228765825797309
2001-03-13,-0.0029845871243143044,-0.002184769803024569,-0.002790313978015926,-0.0020588948041678555,-0.001656541045282248,-0.0009410847928167241,0.0024340924117709356
2001-03-14,-0.01816618069066072,-0.017826264650904557,-0.013192186626636045,-0.011851600379997194,-0.020105136939443824,-0.020155672517293048,-0.021814229038415317
2001-03-15,0.001480061776791624,0.001321520396755173,-0.00040936719414646887,-0.00031830144343372306,0.002426480677901409,0.0023621455274079736,0.0029179854320703844
2001-03-16,-0.011656131628821122,-0.011750774849488527,-0.005856024965510448,-0.00506514432000651,-0.015256766365790974,-0.015646027537500207,-0.01826085769239471
2001-03-19,0.01082403291478877,0.011235635287566761,0.007903103040819748,0.007837507854095553,0.0126496946521373,0.013106014596489394,0.015245840127434726
2001-03-20,-0.006843948497664065,-0.006381183327108737,-0.0069076482837050765,-0.005015065552500922,-0.008566217339632885,-0.00863970906836952,-0.010885330284254605
2001-03-21,-0.010464863496901303,-0.01014025416045381,-0.005550314475449874,-0.005143350150253845,-0.013534482538005536,-0.013365619699003366,-0.014001442518614564
2001-03-22,-0.014559352823986493,-0.013833458017399667,-0.010174126043875043,-0.009670718586137335,-0.015306916364345653,-0.01470204714266054,-0.013253761448362336
2001-03-23,0.00829527333868957,0.007897130325244398,0.005143286124693456,0.0037353045544548063,0.010448810609124726,0.01033371371865727,0.012197170458644047
2001-03-26,0.016002352575703937,0.015593471551017797,0.013959621456299918,0.01389949433502678,0.01562366139641069,0.015340595599318283,0.014635221404158932
2001-03-27,0.01345685034208858,0.012934762939865965,0.01006629396228068,0.00906620171532847,0.015919875699686507,0.015820504984390034,0.017162884724404512
2001-03-28,-0.009688686560047627,-0.010326617595308507,-0.010960263923896247,-0.011607887621987865,-0.010650870746862192,-0.011239014999386699,-0.013181074459684028
2001-03-29,-0.00016842522278608557,0.00021863522486932697,0.0011935419637948436,0.002083816654787174,-0.0016555594507604134,-0.0016273037322589662,-0.0025476774526373563
2001-03-30,0.011180934518230228,0.010754525096140057,0.011349799967831626,0.011276785418662777,0.010960724152861296,0.010649229900482155,0.009626772201307303
2001-04-02,-0.005468092089916059,-0.0054081711774648985,-0.000533133806077596,0.00034218544760910696,-0.009944021405509665,-0.010241609910075963,-0.012732236923841941
2001-04-03,-0.017902995341432363,-0.017531605146199884,-0.014291308266134178,-0.012068828907426657,-0.021813057127947875,-0.021977665610536413,-0.025312353102164842
2001-04-04,0.003614694006037697,0.003552895967373432,0.002214441304037061,0.0018321961250955963,0.004133729143539486,0.004011641330703925,0.0028001538938453377
2001-04-05,0.01871049863439665,0.019151633188108592,0.012201459360122662,0.011397025856621026,0.025001058797535038,0.02588738240100207,0.03184133127906537
2001-04-06,-0.017159661224720135,-0.01732240998291468,-0.017514598145639017,-0.017908751782916378,-0.016287308764896084,-0.016835414195988246,-0.017863470795157772
2001-04-09,0.009207491755639202,0.009940195674386032,0.0053582787029780605,0.006658340713573371,0.01012186103888191,0.010378975540367355,0.009859558451146132
2001-04-10,0.013430300989518352,0.015104779845914563,0.006982968356125692,0.008050896065175834,0.017239090153554012,0.018768699728490167,0.02206133565044892
2001-04-11,-0.013057447222834565,-0.012525863660078592,-0.014072803528660423,-0.013757804742342089,-0.01137547000183082,-0.010341950878141814,-0.007651589493440428
2001-04-12,0.0057831192668221,0.006586194059461697,0.003282273883530454,0.0028584521262041097,0.008007292284836003,0.008708674223920717,0.010558979478383787
2001-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,0.0023402674067033676,0.001547289033303502,0.0024902954472631285,0.0027303251208352663,0.0023208333635056262,0.0014315497595134444,-0.001313016922913357
2001-04-17,0.01005013522515302,0.00987761506981278,0.012591356277459862,0.013006193224090416,0.009049540153004519,0.008905244521980396,0.008059126424846533
2001-04-18,0.011909317142856818,0.015335253789508804,0.003308884388291762,0.003136084850936347,0.017815155299781376,0.0208090905828318,0.02931737607626094
2001-04-19,-0.0002979866419281743,0.0002037241005787697,-0.00017154441443277432,-0.0011706048469310624,0.0006031342101644624,0.0016951411022259302,0.004624706101510681
2001-04-20,-0.00363582188680675,-0.0038602273625402894,-0.0011223938041828728,-0.0006714388787317589,-0.0046948939732360424,-0.004693247202043784,-0.005801645003948003
2001-04-23,-0.0014980150953910227,-0.002934516340210365,0.00031892280573498076,0.0007252531265046368,-0.0025639358785036945,-0.004160152679936792,-0.008067095055822385
2001-04-24,-0.0026995533919010233,-0.0030888400967944082,0.0021528755261070883,0.002194207799682514,-0.006142959283668759,-0.006634899105847946,-0.010039596790363321
2001-04-25,0.010665329872344387,0.011157879613351598,0.007519093644147229,0.006694886348877968,0.012904864068030795,0.013012453639437196,0.013898642275224679
2001-04-26,0.007064381146234629,0.007416541717599646,0.002539201567174395,0.003262430821730983,0.00828840454718095,0.008022859911529828,0.007732703319456274
2001-04-27,0.009501733978395367,0.009739165324477697,0.00852264510205208,0.00825161127587524,0.010095865946773187,0.01033572754110081,0.012667780649592543
2001-04-30,-0.0016364239576865409,-0.0014453475040071893,-0.002149802020546298,-0.0015975451541680565,-0.0012815192763368885,-0.0008161283015025454,-0.00020770682759022746
2001-05-01,0.004792370194476512,0.005230738632816146,0.0039278822573345995,0.0028887358902723844,0.006496977336478312,0.006968551682105698,0.008851700962899951
2001-05-02,-0.007360148866540872,-0.006185251185736037,-0.011094978734527894,-0.011771505662202874,-0.005648093897805863,-0.0045703405944518775,-0.0012274252931918639
2001-05-03,-0.005507926608254712,-0.006703497803145547,-0.0007865653932685531,-0.0010405836692966692,-0.00850811562905283,-0.009516231276479855,-0.011806717381191538
2001-05-04,0.00762593161973719,0.007877454935730888,0.004025776907457839,0.004073727966803031,0.01003847534538419,0.010099491415569404,0.010712186856094263
2001-05-07,-0.0012442852319904975,-0.001206287197846185,-0.0018024795410344534,-0.0016520378538866115,-0.0012830220839134155,-0.0012958831777551746,-0.0017342298737213005
2001-05-08,-0.002055883290501316,-0.0017607185634056278,-0.0014148783297496732,-0.0009863840720825718,-0.0019980573352159354,-0.001738782409431794,-0.0013366490119549046
2001-05-09,0.002048092421057908,0.002158465922111942,0.0018587253634440438,0.0017924651574589175,0.0019083648249680354,0.001753807717736105,-7.980078368689109e-05
2001-05-10,0.0037548800641238164,0.0036841499179014127,0.0007315250997879466,0.000456145923321876,0.004221344992975692,0.004111550701874799,0.005055280127208288
2001-05-11,-0.004088801994756935,-0.004302580380706458,-0.001447248142253262,-0.0016328259761538978,-0.004965052606910048,-0.0051518443476773245,-0.0056641867912925956
2001-05-14,0.0037027130216234433,0.0035935316199183663,0.002890474283268878,0.0026080326944801823,0.0039275920950628705,0.0037036462010326125,0.0026583196687336857
