Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07634724245224822,0.17416279929897927,0.15277478467481076,1.139997020252354,0.5098258422002485,0.712777408799807,-0.5372456290635167,0.14210863396940163,-0.02647639658064576,-0.3184391308814708,13.597934046892606
ERC,Historical,0.07777748184395383,0.17609244872294494,0.16343354209290797,1.077455988947732,0.5137055115891377,0.7189897438825977,-0.5456945370051755,0.14252933934578893,-0.026735918670110107,-0.31238085537660004,13.431451353963615
HRP,GARCH,0.07450083867103463,0.16261490695341124,0.14093303489238423,1.1538452079569788,0.5234767684016772,0.7303282154072465,-0.5012104058004361,0.1486418434430872,-0.024726921056505,-0.34633380783945156,14.755385941792914
HRP,Historical,0.07839620142558501,0.1653128871382506,0.15300441120445876,1.0804452357739156,0.5395145822221574,0.7542983853990824,-0.5135738011311515,0.15264836573227955,-0.025106919030237054,-0.3431644680064295,14.431235919460788
MVP,GARCH,0.0661503786333888,0.1428617421430448,0.11237805305132942,1.2712601639200118,0.5199394328972269,0.7279977917218063,-0.41429887800127563,0.1596682543590792,-0.021533702423677737,-0.12502120017928497,19.708587686305876
MVP,Historical,0.06712542403123378,0.13831884798255287,0.12416633272757803,1.1139802951740998,0.5390127096738319,0.7580641207144146,-0.400114257729952,0.16776563877545836,-0.0205454887042197,-0.16200545352339082,19.462327336699854
Naive,N/A,0.08042724212524899,0.18877613983823735,0.17691697421934324,1.0670323787258027,0.5044932687721058,0.7075724256921141,-0.5723881257469506,0.1405117236146254,-0.02857042200568847,-0.2880671066582341,11.971233772225835
