Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
ERC,GARCH,127,0.001179071280189796,0.0062590440540024545
ERC,Historical,127,0.0012498777257756214,0.006829838007721634
Naive,N/A,127,0.0016144955817588354,0.007144852886240915
HRP,GARCH,128,-0.0003504684586409042,0.006294159780812488
HRP,Historical,128,-0.0003706046082946731,0.006560054718939768
MVP,GARCH,128,-0.00022209504653165893,0.005579627955102309
MVP,Historical,128,-8.558047806580503e-05,0.005763627819190014
ERC,GARCH,128,-0.0005380915932823815,0.0065895272419536684
ERC,Historical,128,-0.000576647737927089,0.006866088348392617
Naive,N/A,128,-0.0007504418881871013,0.007178377497909916
HRP,GARCH,129,0.0010344114775216742,0.006154663066307967
HRP,Historical,129,0.0010708735102805394,0.006501229937879057
MVP,GARCH,129,0.0002799731702270866,0.005327807294538015
MVP,Historical,129,0.00043817383775061615,0.005711019494632056
ERC,GARCH,129,0.0011546987706497532,0.006523674478471714
ERC,Historical,129,0.00118004439498368,0.006813761253019229
Naive,N/A,129,0.0012562125603850435,0.007134833399917122
HRP,GARCH,130,0.000977739370851216,0.006246853742177591
HRP,Historical,130,0.0009888821453798743,0.006410290202464201
MVP,GARCH,130,0.0006363000576170535,0.00549396196689737
MVP,Historical,130,0.0008364740677203091,0.0056431233288617415
ERC,GARCH,130,0.0009821690465446117,0.006574620960029297
ERC,Historical,130,0.000987614011663807,0.006709958611052656
Naive,N/A,130,0.0010256905606488363,0.00702277896515929
HRP,GARCH,131,0.00013531677333133326,0.006061692286910134
HRP,Historical,131,0.00021006614350924267,0.006397631507177113
MVP,GARCH,131,-0.0007924807882329467,0.0052910779111541555
MVP,Historical,131,-0.000811595833796965,0.00562133650907602
ERC,GARCH,131,0.0004589013368993879,0.006410913486429784
ERC,Historical,131,0.0005118628508426396,0.006709076463917399
Naive,N/A,131,0.0008171893844531313,0.007036166829775939
HRP,GARCH,132,-0.001698537567293882,0.005960271171173159
HRP,Historical,132,-0.0016568022951178028,0.006319940732889245
MVP,GARCH,132,-0.002139867245420491,0.005257031594016609
MVP,Historical,132,-0.002114104943478341,0.005587715237532665
ERC,GARCH,132,-0.0014128921383228226,0.0062540741517038995
ERC,Historical,132,-0.001390194333356009,0.006631731224368251
Naive,N/A,132,-0.001121538612040427,0.006951636922975363
HRP,GARCH,133,0.0012755742215403779,0.005928931927716675
HRP,Historical,133,0.0013312459283689924,0.006300863247992897
MVP,GARCH,133,0.0010036713825680795,0.005218886871629382
MVP,Historical,133,0.0012154491377029126,0.005594019666808867
ERC,GARCH,133,0.0013255425546517857,0.00619079094133059
ERC,Historical,133,0.0013518469977263788,0.006600230197749584
Naive,N/A,133,0.0014154638590698828,0.006904888411306638
HRP,GARCH,134,0.0017796349973986567,0.0059177611785936135
HRP,Historical,134,0.0018234139036236384,0.006241256809451763
MVP,GARCH,134,0.002718491563750376,0.005115979381194231
MVP,Historical,134,0.0026147499750998437,0.005516514154891468
ERC,GARCH,134,0.0018101833684128197,0.006240318714245363
ERC,Historical,134,0.0018423378897761324,0.0065455976518895564
Naive,N/A,134,0.0018764867582422968,0.006853568429152606
HRP,GARCH,135,-0.004910386515622557,0.006036619284238414
HRP,Historical,135,-0.004876845431671705,0.006225387761261635
MVP,GARCH,135,-0.0020560967857291062,0.0054158264992459045
MVP,Historical,135,-0.001966704494007704,0.005490405393954443
ERC,GARCH,135,-0.005685794259368099,0.006279846545271024
ERC,Historical,135,-0.005674489803355124,0.006505157365856714
Naive,N/A,135,-0.0063932433807161754,0.00680435890721951
HRP,GARCH,136,6.05722664196031e-05,0.006217998853181814
HRP,Historical,136,8.785397993064788e-05,0.006260840034274924
MVP,GARCH,136,0.00045375946912310004,0.005467648522064056
MVP,Historical,136,0.0005540650382844878,0.005520707694431514
ERC,GARCH,136,-7.046570554140476e-05,0.006510990356902976
ERC,Historical,136,-5.915837832941697e-05,0.0065327480300388895
Naive,N/A,136,-0.000305866631950253,0.006836971709788766
HRP,GARCH,137,-0.0004570151231900989,0.006626579934706774
HRP,Historical,137,-0.0004243113502347908,0.00637147401869745
MVP,GARCH,137,-0.000921331309581136,0.005698534621494506
MVP,Historical,137,-0.000880290516830436,0.005586225231042189
ERC,GARCH,137,-0.0003097788251489963,0.007007147022455141
ERC,Historical,137,-0.00028703505606182087,0.006659138623202315
Naive,N/A,137,-0.0001263527382297694,0.006982672669745295
HRP,GARCH,138,0.0010821389112470835,0.006626522351013084
HRP,Historical,138,0.0011932376919608309,0.00650212718880772
MVP,GARCH,138,0.0013951779449411785,0.005311839368079738
MVP,Historical,138,0.000777440283110525,0.0056470261253760935
ERC,GARCH,138,0.0013815605556130443,0.007245445553632891
ERC,Historical,138,0.0015267165284139812,0.006806116195479864
Naive,N/A,138,0.0017519551163520468,0.007163173959428434
HRP,GARCH,139,-0.00040499632899359747,0.006551539178019285
HRP,Historical,139,-0.0006910900771796857,0.006473483845104911
MVP,GARCH,139,0.0016901967607433877,0.005513135985403731
MVP,Historical,139,0.0013128577186620276,0.005617047504911972
ERC,GARCH,139,-0.0011027380113754967,0.007152099031310481
ERC,Historical,139,-0.0012404445161680717,0.006828754057704167
Naive,N/A,139,-0.0016606308596465314,0.007194400155169234
HRP,GARCH,140,0.0011541087599963424,0.0069047236327669315
HRP,Historical,140,0.0007455873606826366,0.0064542618835423445
MVP,GARCH,140,0.0027414401064829366,0.005602549927525898
MVP,Historical,140,0.0019106174128866455,0.005588612459004531
ERC,GARCH,140,0.000630814790982831,0.007590684898124696
ERC,Historical,140,0.00043212404405149117,0.006824585194055811
Naive,N/A,140,0.00013735147891220657,0.007199730849226738
HRP,GARCH,141,0.0006458192426181296,0.006807410471263656
HRP,Historical,141,0.0009019188229948365,0.0064763863854282325
MVP,GARCH,141,0.00019671346702247963,0.005414729952581138
MVP,Historical,141,-7.265672098621357e-05,0.005594741792958842
ERC,GARCH,141,0.0009597296562456475,0.00761313725909633
ERC,Historical,141,0.0011151266891193867,0.006870560098488686
Naive,N/A,141,0.001263721478471861,0.007274583782735431
HRP,GARCH,142,0.0011905799184221042,0.006722738333784954
HRP,Historical,142,0.0009817328573916686,0.006542972317432663
MVP,GARCH,142,0.002140836198541481,0.005323941083885438
MVP,Historical,142,0.0022553355390745075,0.005561562281351538
ERC,GARCH,142,0.0007402408423139121,0.007427186515186942
ERC,Historical,142,0.000613651958931583,0.006880880347800099
Naive,N/A,142,0.0003431720775261708,0.007308045002860393
HRP,GARCH,143,0.0009571543534493554,0.006264426716896769
HRP,Historical,143,0.0010952021004155133,0.006511369380115231
MVP,GARCH,143,-0.0003799881552116633,0.005225776233524054
MVP,Historical,143,-0.0004069659796047607,0.005532750961401164
ERC,GARCH,143,0.0010727874050382384,0.006703834575082662
ERC,Historical,143,0.001183546356234618,0.006855189800061567
Naive,N/A,143,0.001271256024727202,0.007284986127809817
HRP,GARCH,144,0.0006527908714171858,0.00630579868053889
HRP,Historical,144,0.0006800575466439203,0.006439285311578653
MVP,GARCH,144,-9.893911243058322e-05,0.005292322275955065
MVP,Historical,144,-0.00013616577537330904,0.005481846331483151
ERC,GARCH,144,0.0008055999485298816,0.00685430120724169
ERC,Historical,144,0.0008250753231365896,0.006826295185428175
Naive,N/A,144,0.0008973099215773752,0.007275550688187752
HRP,GARCH,145,0.0008037481626917474,0.006150569762194046
HRP,Historical,145,0.0008629177606931269,0.006420126087412499
MVP,GARCH,145,-0.0003136947540629978,0.0051980393950669035
MVP,Historical,145,-2.695986900522093e-05,0.005468913382715667
ERC,GARCH,145,0.0009615516589142501,0.006615595184687828
ERC,Historical,145,0.00098857254666827,0.006806962107137756
Naive,N/A,145,0.0011744169711930355,0.007259466071452332
HRP,GARCH,146,0.002377822354681555,0.005920221038507469
HRP,Historical,146,0.0024273309279709806,0.006278389644123115
MVP,GARCH,146,0.0026838877641564363,0.005053873170198108
MVP,Historical,146,0.002387926212990836,0.005273394180366303
ERC,GARCH,146,0.0025721550416253265,0.0063451553742900554
ERC,Historical,146,0.0026260511914184236,0.00669012557836577
Naive,N/A,146,0.002787687573180847,0.007178045459100724
HRP,GARCH,147,-0.00014090726412362706,0.005794247253683732
HRP,Historical,147,-0.0001424010043307526,0.006275172606071584
MVP,GARCH,147,-0.0003544638458229052,0.004977007253137833
MVP,Historical,147,-0.00031144622832761896,0.0052725933805874
ERC,GARCH,147,-8.571915166293801e-05,0.006201484846878413
ERC,Historical,147,-8.094837886693179e-05,0.006686150916101548
Naive,N/A,147,-3.9076220167815616e-05,0.007180538759032707
HRP,GARCH,148,0.002021174626429076,0.005998873336610426
HRP,Historical,148,0.0020509466376335724,0.006226913572285111
MVP,GARCH,148,0.0009062776363144625,0.00512566049687801
MVP,Historical,148,0.0011394991123993433,0.005227927980422838
ERC,GARCH,148,0.0022649084114785864,0.006386871512501315
ERC,Historical,148,0.0022802235327618542,0.006665986935635216
Naive,N/A,148,0.002622470825466417,0.007168698923498054
HRP,GARCH,149,0.0009657370477917374,0.005728533173034529
HRP,Historical,149,0.0009674625442120065,0.006224319919974693
MVP,GARCH,149,0.0013650169157890712,0.004889671896249081
MVP,Historical,149,0.001366834604483984,0.005213823273838292
ERC,GARCH,149,0.001008591890415305,0.006117402963200149
ERC,Historical,149,0.001014001882685053,0.0066475690315788835
Naive,N/A,149,0.0010877069789872642,0.007147717043337059
HRP,GARCH,150,-0.00011130931600846789,0.006035956250144422
HRP,Historical,150,-7.869791229037871e-05,0.006264745925263705
MVP,GARCH,150,0.0004475372860477258,0.005149175114741827
MVP,Historical,150,0.0005553357754685437,0.005240070240583662
ERC,GARCH,150,-0.0003132375118608712,0.006383670158156802
ERC,Historical,150,-0.00029059932764285127,0.006680017296189585
Naive,N/A,150,-0.0005880124476223186,0.007183699101255629
HRP,GARCH,151,-5.2748827715114646e-05,0.005709270687733412
HRP,Historical,151,-6.645869125745329e-05,0.0062308083824058015
MVP,GARCH,151,-9.090405365012804e-05,0.004845240602394187
MVP,Historical,151,-0.00018593510973388398,0.005186103791611393
ERC,GARCH,151,-0.00021068993341042696,0.006054715495988952
ERC,Historical,151,-0.0002272370760319744,0.006617458711446992
Naive,N/A,151,-0.0003486026985781307,0.007126044537407553
HRP,GARCH,152,0.0015096311815614202,0.005398361022826417
HRP,Historical,152,0.0016204810281992364,0.006231747818211453
MVP,GARCH,152,0.0011270729335177824,0.004529888694303322
MVP,Historical,152,0.0019018265230534668,0.005156331495844194
ERC,GARCH,152,0.0015133256755244695,0.005706664545481597
ERC,Historical,152,0.0015513621427168743,0.006588936885380864
Naive,N/A,152,0.0015165645533083117,0.00710103661357852
HRP,GARCH,153,0.0009499960686436351,0.005407159574208071
HRP,Historical,153,0.0009304318831701413,0.006093732303296339
MVP,GARCH,153,0.00038295519855994603,0.004693372008125218
MVP,Historical,153,0.00029565829333539305,0.005103890299888508
ERC,GARCH,153,0.0011779487714789739,0.00577121945316986
ERC,Historical,153,0.001175571993106164,0.006540927278693598
Naive,N/A,153,0.001461454799038977,0.007056386675135099
HRP,GARCH,154,0.0015009596126087338,0.005476567543508671
HRP,Historical,154,0.0013953884468927917,0.00604178696657159
MVP,GARCH,154,0.0008207158113489778,0.004479748087444341
MVP,Historical,154,0.0003363718026526544,0.005043977774603853
ERC,GARCH,154,0.0016153554519984913,0.00602024208216768
ERC,Historical,154,0.0015717899658284663,0.006505351612396204
Naive,N/A,154,0.001780795019438479,0.007038884462574891
HRP,GARCH,155,-0.0024610925644971645,0.005404952294438576
HRP,Historical,155,-0.002604380999719978,0.005995350810564753
MVP,GARCH,155,-0.0019356560932378409,0.004405931982764619
MVP,Historical,155,-0.0023036073860258086,0.005006546543367243
ERC,GARCH,155,-0.002661741808992739,0.005924560917648889
ERC,Historical,155,-0.0027258708224402557,0.006461742082045286
Naive,N/A,155,-0.002729989395684646,0.007003989981344269
HRP,GARCH,156,-0.0014950157335591261,0.00697050702250482
HRP,Historical,156,-0.001496234406286933,0.006154958637193514
MVP,GARCH,156,-0.0009646734307334096,0.005699274746819318
MVP,Historical,156,-0.0008417254243014783,0.0051296667241910315
ERC,GARCH,156,-0.0015556392273555,0.007461380217284159
ERC,Historical,156,-0.0015571530528490011,0.006602787680882916
Naive,N/A,156,-0.001587373761947415,0.007142067477794821
HRP,GARCH,157,0.00191735599980177,0.0069782535871876
HRP,Historical,157,0.001936804307715502,0.006232756270517385
MVP,GARCH,157,0.001962458572441683,0.00591907804074229
MVP,Historical,157,0.002043170062619681,0.005234921498512636
ERC,GARCH,157,0.0020117186996704327,0.007493430926913101
ERC,Historical,157,0.0020033772652468676,0.0067267502747722354
Naive,N/A,157,0.0020057724810554614,0.00725757631056836
HRP,GARCH,158,0.0021916663033763493,0.00627874716752319
HRP,Historical,158,0.002119202046440433,0.00614555618557042
MVP,GARCH,158,0.0023820275023679113,0.00524231733602236
MVP,Historical,158,0.002343220827824794,0.005158692435860354
ERC,GARCH,158,0.0021062518297121167,0.006769173251883935
ERC,Historical,158,0.0020583125574154815,0.00661629824962467
Naive,N/A,158,0.0021016122581076165,0.007112242630564306
HRP,GARCH,159,0.003548573800911666,0.005888296152555715
HRP,Historical,159,0.0035638917506747208,0.006077965729006429
MVP,GARCH,159,0.0030626312799658466,0.004976992332099951
MVP,Historical,159,0.0031729091693118083,0.005103177083829229
ERC,GARCH,159,0.003566770002215831,0.006261577508376373
ERC,Historical,159,0.0035714961622129587,0.006537554140724788
Naive,N/A,159,0.003617314622178563,0.007030302062895182
HRP,GARCH,160,0.00039101166528491567,0.005811953993993907
HRP,Historical,160,0.0003685163020569017,0.006038089356789676
MVP,GARCH,160,-0.0005416147710386382,0.004896849602295636
MVP,Historical,160,-0.00046576712000514435,0.005078809588543165
ERC,GARCH,160,0.000548211345453877,0.006190161662442431
ERC,Historical,160,0.000530337171734322,0.006483367747823903
Naive,N/A,160,0.0007149808959389201,0.0069589908708673764
HRP,GARCH,161,0.0003800185073089762,0.0057561755345673735
HRP,Historical,161,0.0003669583095531428,0.006051971569083986
MVP,GARCH,161,0.0007165523772431726,0.004883857108513783
MVP,Historical,161,0.0007481378469289586,0.0050947056045225845
ERC,GARCH,161,0.00041407063454787827,0.006100777814736427
ERC,Historical,161,0.00040395053132914646,0.006495360370642471
Naive,N/A,161,0.00039111312674466463,0.006967422095529358
HRP,GARCH,162,-0.00016183970393591763,0.005829454732841626
HRP,Historical,162,-0.00022276150267545018,0.0061034688910648555
MVP,GARCH,162,-0.0006087408963997615,0.005019945967868941
MVP,Historical,162,-0.0006592432170547121,0.005142877733544764
ERC,GARCH,162,2.2063386659909415e-05,0.006138450512504613
ERC,Historical,162,-1.240642489154318e-05,0.006542383302505427
Naive,N/A,162,0.0002246670393180536,0.007007047734008169
HRP,GARCH,163,-0.000813577935514324,0.00590021061133283
HRP,Historical,163,-0.0008932437118840453,0.006134692476373296
MVP,GARCH,163,-0.0012881344033744112,0.004959714704071482
MVP,Historical,163,-0.0012874083617587715,0.005112647292208767
ERC,GARCH,163,-0.0007524179235671764,0.006223106876041666
ERC,Historical,163,-0.000801256767287321,0.006531958954930633
Naive,N/A,163,-0.0006976321277714602,0.006998692601265999
HRP,GARCH,164,0.0008405573343708585,0.006370093947562589
HRP,Historical,164,0.0008787907701193083,0.006230986588625441
MVP,GARCH,164,0.0012882537475719638,0.00519011405305237
MVP,Historical,164,0.0013567882774231127,0.005147103170728453
ERC,GARCH,164,0.0008795476997310928,0.006807861532603543
ERC,Historical,164,0.0009079707993566206,0.006636730422124209
Naive,N/A,164,0.0008926298616439184,0.007105324436224883
HRP,GARCH,165,0.0012666523220921883,0.006141585837028594
HRP,Historical,165,0.0011866151424325642,0.006229216290365846
MVP,GARCH,165,0.00041001638905230114,0.005133051277558974
MVP,Historical,165,0.0004048504995174371,0.0051689834844846185
ERC,GARCH,165,0.0015519560006022012,0.006492836888094611
ERC,Historical,165,0.001499125818689913,0.006648915957976719
Naive,N/A,165,0.0018350461006039057,0.007114727398461251
HRP,GARCH,166,-0.005386086208912945,0.0063077048372577665
HRP,Historical,166,-0.005411771746938114,0.006290595454707482
MVP,GARCH,166,-0.0036419271670628654,0.00518506346384597
MVP,Historical,166,-0.003460364379948234,0.005190967910991137
ERC,GARCH,166,-0.0057511467314484924,0.00667251333576311
ERC,Historical,166,-0.005762144224923842,0.006678275624326319
Naive,N/A,166,-0.006101534925332214,0.007146789800863146
HRP,GARCH,167,-0.003502278046856576,0.007452619766216364
HRP,Historical,167,-0.0035840725336004796,0.006463357921818036
MVP,GARCH,167,-0.0011758090389901844,0.006032591103044947
MVP,Historical,167,-0.001060038749883483,0.005372055647721574
ERC,GARCH,167,-0.0041984921235775465,0.008139929338758229
ERC,Historical,167,-0.0041871623610677975,0.006909743230613547
Naive,N/A,167,-0.004728411084594695,0.007357294124531756
HRP,GARCH,168,0.003255662684041935,0.008846349846798376
HRP,Historical,168,0.0034707936058574126,0.006780132050037372
MVP,GARCH,168,0.002172219825358062,0.006899928969460801
MVP,Historical,168,0.002296766414412027,0.005600186142186398
ERC,GARCH,168,0.0037264634077246077,0.009955221534529702
ERC,Historical,168,0.003798635594849878,0.007221844608077685
Naive,N/A,168,0.00408498144594338,0.0076723938209291255
HRP,GARCH,169,0.0007980884179346868,0.008708580245769003
HRP,Historical,169,0.00045870378426168324,0.006859220157096634
MVP,GARCH,169,0.0016161978113871714,0.006650822232545952
MVP,Historical,169,0.0015866486009595538,0.00565521065460237
ERC,GARCH,169,0.00042727769142681543,0.010023959531469184
ERC,Historical,169,0.0002566262597593998,0.007384582389252243
Naive,N/A,169,0.00013234175077765365,0.007864912999774433
HRP,GARCH,170,0.002831773026578736,0.007820534462165294
HRP,Historical,170,0.0028774075108359836,0.006922680548791252
MVP,GARCH,170,0.0021587814422576587,0.00612010338825086
MVP,Historical,170,0.002115482252850962,0.0056962302547999815
ERC,GARCH,170,0.0031174881599014123,0.008669182783893226
ERC,Historical,170,0.0031187446711553857,0.007430393145583574
Naive,N/A,170,0.0033807226487582533,0.007906041906441981
HRP,GARCH,171,0.0023994464237484265,0.007379960853468764
HRP,Historical,171,0.002528090261805963,0.0069337431112145844
MVP,GARCH,171,0.0016239850425006264,0.0057413015791265695
MVP,Historical,171,0.001550088033461005,0.005677719302003666
ERC,GARCH,171,0.0026305758974880787,0.008219678802364249
ERC,Historical,171,0.002701462626183385,0.007451155371779862
Naive,N/A,171,0.002870035506772827,0.007930926215896873
HRP,GARCH,172,-0.0021748477568186535,0.006807813759928966
HRP,Historical,172,-0.0024194895649588847,0.006883157404549485
MVP,GARCH,172,-0.0007047216799015439,0.005113246289908081
MVP,Historical,172,-0.0009377890491833211,0.005615943659242321
ERC,GARCH,172,-0.002476242418547158,0.007549898548191758
ERC,Historical,172,-0.0026002038192429423,0.007366717179636928
Naive,N/A,172,-0.002756877477779268,0.00785030407287371
HRP,GARCH,173,-0.002617972938676822,0.007478885135075102
HRP,Historical,173,-0.002896249751606956,0.006969596212387071
MVP,GARCH,173,-0.0011874076890636413,0.005855424828209973
MVP,Historical,173,-0.0014714529816876403,0.005673587884544413
ERC,GARCH,173,-0.002929048735161628,0.008169018267524138
ERC,Historical,173,-0.0030768900693952635,0.007455098604939926
Naive,N/A,173,-0.0033066182625766777,0.007933271833670704
HRP,GARCH,174,-0.0026337005802741483,0.008557852407377504
HRP,Historical,174,-0.002868374841839871,0.007113247415541354
MVP,GARCH,174,-8.337874059729001e-05,0.006646137063226305
MVP,Historical,174,0.00017487735605649179,0.005756868891805393
ERC,GARCH,174,-0.0034186299543813247,0.009621735340991212
ERC,Historical,174,-0.003531961120279879,0.007633966952652524
Naive,N/A,174,-0.004107337074052264,0.008133667023572416
HRP,GARCH,175,0.004678589179274023,0.008699543907698127
HRP,Historical,175,0.0047553145905055525,0.007292987837363015
MVP,GARCH,175,0.004514354319640436,0.006599980207071766
MVP,Historical,175,0.004499465030600719,0.005847860444677443
ERC,GARCH,175,0.004798877731542193,0.009898172205187423
ERC,Historical,175,0.004862561640840604,0.007802793858955562
Naive,N/A,175,0.005005520315608238,0.008330806704917447
HRP,GARCH,176,-0.0020860719248397773,0.008699944663388968
HRP,Historical,176,-0.0023672302568703107,0.007438523224641118
MVP,GARCH,176,-0.0011594101466884175,0.006710951678037307
MVP,Historical,176,-0.0010218599306922218,0.005972049170909748
ERC,GARCH,176,-0.0022732928587864084,0.009937972596013683
ERC,Historical,176,-0.0024610995253865247,0.007989539082687222
Naive,N/A,176,-0.0025833377281654344,0.008529671313931429
HRP,GARCH,177,-0.0009638665440812181,0.008691885467501648
HRP,Historical,177,-0.000982641782571235,0.007556190744030625
MVP,GARCH,177,-0.0013686313844428655,0.006607193908835936
MVP,Historical,177,-0.0011733437273580367,0.006039166425649353
ERC,GARCH,177,-0.0007437112389273102,0.009869487441217394
ERC,Historical,177,-0.0007863113061990388,0.00811682103813061
Naive,N/A,177,-0.0006458524583300943,0.008675192652179278
HRP,GARCH,178,-0.003440328159208166,0.008253591164847586
HRP,Historical,178,-0.004098429668118953,0.007677456647865356
MVP,GARCH,178,0.0010564384100104445,0.006397005670982613
MVP,Historical,178,0.0006125232485445982,0.006061501069739429
ERC,GARCH,178,-0.00494251246095706,0.009032502740038523
ERC,Historical,178,-0.005185059559294,0.008158397104524838
Naive,N/A,178,-0.0063021744691832485,0.008714556913226871
HRP,GARCH,179,-0.0027425272445474646,0.009498929147548135
HRP,Historical,179,-0.0016314087186063292,0.007711808931683416
MVP,GARCH,179,-0.006962028981168425,0.007401702992356987
MVP,Historical,179,-0.005603506089427808,0.006184535138384996
ERC,GARCH,179,-0.0008893121803171953,0.01082437348845287
ERC,Historical,179,-0.00031336828462839546,0.00831730348764552
Naive,N/A,179,0.0008332342980142939,0.00891976639195522
HRP,GARCH,180,0.0022081749370062844,0.011101043471692622
HRP,Historical,180,0.002043201736888273,0.007949566079778633
MVP,GARCH,180,0.0023966502647863397,0.008676634224804004
MVP,Historical,180,0.0017499486447183534,0.006397250648162478
ERC,GARCH,180,0.002212521210705039,0.012230523913148968
ERC,Historical,180,0.0021075490127046796,0.008522635786236377
Naive,N/A,180,0.0021365443488716883,0.009130551592455642
HRP,GARCH,181,0.0007354070373290225,0.010637830419754784
HRP,Historical,181,0.0006569059717328763,0.008106315094035591
MVP,GARCH,181,0.0004436835749749912,0.00821353914572446
MVP,Historical,181,0.0007498194325139828,0.006507745366061157
ERC,GARCH,181,0.0008674200865384039,0.011887147352947347
ERC,Historical,181,0.0007810681113623051,0.008706829026638956
Naive,N/A,181,0.0010521786068196197,0.009333758219712664
HRP,GARCH,182,-0.004556230902023164,0.008953882834397043
HRP,Historical,182,-0.004913758066022165,0.008134509816093309
MVP,GARCH,182,-0.002657321415285275,0.006477897371605921
MVP,Historical,182,-0.0036818091923744183,0.006521058370074916
ERC,GARCH,182,-0.004899692492186781,0.010106898541686418
ERC,Historical,182,-0.005073537872051529,0.008754242377047158
Naive,N/A,182,-0.005283980729397981,0.009381430463568074
HRP,GARCH,183,0.002030627608379277,0.010465369844656371
HRP,Historical,183,0.0023550728542226875,0.008338409592828116
MVP,GARCH,183,0.0012259472571791272,0.007717741408228369
MVP,Historical,183,0.001370835324001278,0.006629885230568716
ERC,GARCH,183,0.0024756650207486976,0.01221594670302961
ERC,Historical,183,0.0026740932511466918,0.009033171282963128
Naive,N/A,183,0.0029658530410641344,0.00970869564320775
HRP,GARCH,184,0.0011218544682307918,0.010809029385560972
HRP,Historical,184,0.0008572907200725301,0.008525316767555123
MVP,GARCH,184,0.00012678370645030575,0.008236375090034297
MVP,Historical,184,0.0006830809293769529,0.006769960103111758
ERC,GARCH,184,0.0010507395352979643,0.012999744012259807
ERC,Historical,184,0.000866646899187371,0.009288718228762375
Naive,N/A,184,0.0008446480398978821,0.010024506351665081
HRP,GARCH,185,0.0014114602651609878,0.00945902522695956
HRP,Historical,185,0.0011655588609591184,0.008618735917941352
MVP,GARCH,185,0.0014703217809344303,0.006825598492960767
MVP,Historical,185,0.0004783392878789077,0.006815530027445158
ERC,GARCH,185,0.0016114222074923423,0.01153204040027679
ERC,Historical,185,0.0014919800530647468,0.00940871919166781
Naive,N/A,185,0.0016555456288776318,0.010167682329552313
HRP,GARCH,186,-6.46073401259153e-05,0.009649925003818952
HRP,Historical,186,0.000272407345472875,0.008647435983265096
MVP,GARCH,186,-0.0017300355240892815,0.007010576305846159
MVP,Historical,186,-0.0012251259715218257,0.0068302902292690214
ERC,GARCH,186,0.0004202813066579922,0.011089277559620171
ERC,Historical,186,0.0005909540015103167,0.009445155954571613
Naive,N/A,186,0.0009251304671894917,0.010211698578751646
HRP,GARCH,187,0.001142717770566539,0.009232778816758897
HRP,Historical,187,0.0008945127331220094,0.008623045526770193
MVP,GARCH,187,0.0007974836106539471,0.006642813010000043
MVP,Historical,187,0.0006402845371500725,0.006813631001337412
ERC,GARCH,187,0.0010817499845599927,0.01051195112892025
ERC,Historical,187,0.000891761039239896,0.009434757668961123
Naive,N/A,187,0.0007865179103450512,0.01020791933119715
HRP,GARCH,188,0.0003330055638088943,0.008096766453818807
HRP,Historical,188,0.0003925107427133896,0.008555931477784585
MVP,GARCH,188,0.00028560781291661977,0.006168764491597336
MVP,Historical,188,0.0006160651115339883,0.006768632717412068
ERC,GARCH,188,0.00010919484775637855,0.00942115006664158
ERC,Historical,188,0.00013149602099773913,0.009354793155665626
Naive,N/A,188,-3.9942164325699334e-05,0.010123826513112938
HRP,GARCH,189,-0.0029735824248266,0.008038560867632624
HRP,Historical,189,-0.0030405531923981,0.008511254091908808
MVP,GARCH,189,-0.003164817818326415,0.006468344384667338
MVP,Historical,189,-0.003579523011492921,0.006774886593979311
ERC,GARCH,189,-0.0028689624247493495,0.008811435154559323
ERC,Historical,189,-0.0028847796390842665,0.009296843021209871
Naive,N/A,189,-0.0028900274340036406,0.0100515447505409
HRP,GARCH,190,-0.004731019239185112,0.009607709137126266
HRP,Historical,190,-0.00497384261667713,0.008673034672492167
MVP,GARCH,190,-0.0007128003726897817,0.007785528674096516
MVP,Historical,190,-0.0018473885652299689,0.0068702084633907165
ERC,GARCH,190,-0.005748026378873052,0.010516182525444196
ERC,Historical,190,-0.00590130707058162,0.009439250551362341
Naive,N/A,190,-0.006895268604129248,0.010204669285285626
HRP,GARCH,191,0.0008991712889158475,0.010313765963816841
HRP,Historical,191,0.0009297545015251455,0.008671838566938109
MVP,GARCH,191,0.0030680902337819316,0.007751521247334658
MVP,Historical,191,0.0032098500863130554,0.006906501374054576
ERC,GARCH,191,0.0003317485955619745,0.011703075193887174
ERC,Historical,191,0.0003938371449445862,0.009497547301411424
Naive,N/A,191,0.00016753809406768738,0.010270121581097176
HRP,GARCH,192,0.001735423872341818,0.009720651994799151
HRP,Historical,192,0.0023308482831024724,0.008757115804123083
MVP,GARCH,192,0.0013120778608174959,0.006646576164573666
MVP,Historical,192,0.0012867044009087505,0.006932318413796491
ERC,GARCH,192,0.0023216144722557307,0.01207869637936592
ERC,Historical,192,0.002754394059601037,0.0095911068251648
Naive,N/A,192,0.0032805085644613255,0.010419806465367267
HRP,GARCH,193,0.0015840037733904032,0.010732755011555042
HRP,Historical,193,0.0015931106477297837,0.008801459211984207
MVP,GARCH,193,0.002460024655464899,0.008118931793766243
MVP,Historical,193,0.003301164170662196,0.007002231907779019
ERC,GARCH,193,0.0011882094994117359,0.012842287114003948
ERC,Historical,193,0.0011304225760067645,0.009682637155252544
Naive,N/A,193,0.000721628112927443,0.010581695988124017
HRP,GARCH,194,-0.000663831873688866,0.011266218273574298
HRP,Historical,194,-0.0006326486112393109,0.008900495854507397
MVP,GARCH,194,-0.0014853000393029356,0.008770985757669146
MVP,Historical,194,-0.0015419743314768288,0.0071277198908737864
ERC,GARCH,194,-0.0003518730153287259,0.01329152496137209
