Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2000-03-21,0.00603917275614415,0.008135716133715706,0.0003849753756381179,0.0009463971877128207,0.011535128528390901,0.011738962334212774,0.0138780527625645
2000-03-22,0.003964278594638167,-9.723669869657572e-05,0.005059888061998866,0.0002956922389475876,0.0019467907565361797,-0.0005899649249741371,0.0004765040789801167
2000-03-23,0.006750527470610914,0.008150330606096655,0.0033726169502444653,0.005739036683627116,0.009535736058465034,0.009641787248805624,0.010101546867553261
2000-03-24,-0.00181983474108715,-0.00017932191758454825,-0.003947186311584011,-0.002118741286805064,-0.0002838499546097409,0.00032041613449182676,0.0001090956738200935
2000-03-27,0.001749791117827718,-0.0011886665206613876,0.0045446838743915296,0.0034667494543697084,-0.0017496768468326103,-0.0031823576825334887,-0.004252113430067692
2000-03-28,-0.010150781294928517,-0.010466610751530424,-0.008893530819661023,-0.008939575744197077,-0.010360119728149986,-0.010342529195697467,-0.010281742213361152
2000-03-29,0.0002053152347156978,0.002790794747763077,-0.0010653569886306983,0.0018614642644002438,0.003384952373108074,0.005116759950078409,0.005601145030403966
2000-03-30,-0.0020251644568894727,0.0016041338354971628,0.0008049095655284167,0.00346670166804481,-0.0020165438835323033,0.0009167258161180214,-0.00042792455046410105
2000-03-31,0.008056334379357016,0.0077931452174805705,0.0015432424623403288,0.001629078399698448,0.010604352851993298,0.009642092076491691,0.01092340448857368
2000-04-03,-0.0011933547155537395,0.0025151260590225272,-0.004834896584341121,-0.0027317164091192033,0.0037701343238827926,0.005996603263189472,0.00855613611295572
2000-04-04,-0.0015803612732493443,-0.0003460853002638957,-0.0009434732987045096,0.0011696744005952576,-0.003021508940346858,-0.002409670043288162,-0.003832442207007375
2000-04-05,0.0025952827419136013,-0.0001790689640879898,0.005412578839701037,0.0033046810290204725,-9.241791754549326e-05,-0.001685143634476173,-0.0026486002908318387
2000-04-06,0.008332119692889491,0.008059749990397776,0.007823614637105512,0.005148407364785491,0.009252868478824183,0.00930938342771267,0.010093024921652663
