Date,Historical,GARCH,DCC
2005-01-18,-142.01819869613215,-149.29484457042992,-149.48796110869245
2005-02-01,-142.10511546836545,-149.01333363482598,-149.91921478620208
2005-02-15,-139.8280644523504,-146.18006383016058,-147.29357239456127
2005-03-01,-140.65335568866905,-147.7161063592146,-148.95030169556844
2005-03-15,-143.12883658511564,-149.30137305545037,-150.54392172014667
2005-03-29,-142.02533333440866,-149.06699718345874,-149.60454410589097
2005-04-12,-136.17704548984761,-138.6935043352522,-138.57850122010313
2005-04-26,-139.89039994981383,-143.99527177279228,-145.1377480148585
2005-05-10,-140.439246687611,-147.04022512792469,-148.7674626759423
2005-05-24,-144.67489295806794,-151.67360436030577,-153.61945971567363
2005-06-07,-143.62325726017826,-153.0603832290646,-153.8329426112665
2005-06-21,-143.1589579887427,-152.28622132787433,-153.287851489859
2005-07-05,-142.5681051576943,-149.78141435520953,-150.74668141129902
2005-07-19,-141.72610014368925,-149.72582494304834,-150.60610666224022
2005-08-02,-138.784624112237,-146.58483926429406,-146.51615623700468
2005-08-16,-143.36612027415006,-151.8030563980765,-152.0494370830251
2005-08-30,-142.74255969350236,-153.28343196804943,-154.4265007262954
2005-09-13,-139.43766108491127,-144.8226675322036,-145.59083754693688
2005-09-27,-139.08876587642987,-143.74711706010063,-144.35133280321517
2005-10-11,-136.4157290022434,-140.6894435309078,-139.62830310659373
2005-10-25,-139.0370509035839,-141.62734309724144,-142.48240031446372
2005-11-08,-138.43759995419106,-143.00513467085318,-142.99972710748528
2005-11-22,-143.78693505754083,-150.48232724587095,-151.23177771708077
2005-12-06,-142.2935549111082,-147.9722180235574,-147.60597300901293
2005-12-20,-146.36111044222557,-156.2309273633674,-156.45070312960698
2006-01-03,-142.76097104711036,-149.65519530379285,-150.27763547504452
2006-01-17,-140.32646551366173,-144.41588216609566,-144.57827948501938
2006-01-31,-140.02830205860474,-146.00891755613108,-145.66417143642732
2006-02-14,-143.7454392148297,-151.12894784511627,-151.2885974688955
2006-02-28,-144.14644795444303,-151.4711346324974,-151.46349671934263
2006-03-14,-144.55795855152684,-153.05841829636285,-153.50860246448383
2006-03-28,-142.8307650638784,-148.92745532186493,-149.4694881233674
2006-04-11,-143.7953266624445,-151.39729771808388,-151.96883186629898
2006-04-25,-140.52075917581104,-141.7426709264298,-141.15793579071715
2006-05-09,-141.2000253497976,-144.4254847783167,-144.86946387903168
2006-05-23,-142.36529900109628,-148.01954807029435,-148.27927840490415
2006-06-06,-141.2506222455784,-145.53675335985477,-146.15921104599104
2006-06-20,-145.25265318111627,-147.8040572885588,-148.7870110336068
2006-07-04,-143.79065970609807,-146.25720291636034,-147.04200686704382
2006-07-18,-132.34751873150088,-136.63780168988032,-136.200249018987
2006-08-01,-139.3509558748457,-142.11808097800045,-142.492972591389
2006-08-15,-144.01404648349347,-148.3756882831275,-149.09298832009617
2006-08-29,-144.57741263480722,-148.8012894521529,-149.52974365602
2006-09-12,-141.69444542137379,-145.2900829843074,-146.04178673185555
2006-09-26,-143.63138213483919,-149.51006092506492,-150.1299339596758
2006-10-10,-144.34898870776692,-147.7829933980114,-147.954316406255
2006-10-24,-144.5652224092271,-147.37421307047273,-147.902497148907
2006-11-07,-140.79447196479137,-143.06910575292505,-143.1399292316783
2006-11-21,-145.9001975396278,-150.892361404678,-150.48454863957312
2006-12-05,-148.25274387722658,-153.13001605716687,-152.99919464410547
2006-12-19,-151.98721902556218,-160.9888127175644,-160.5937349821891
2007-01-02,-146.9017114448428,-152.1107695042041,-152.24311468048265
2007-01-16,-144.61642070933024,-143.07941844384226,-143.4899998363039
2007-01-30,-148.65872877515196,-153.7194882878916,-153.36044679513142
2007-02-13,-147.51335819732404,-151.67744481784533,-151.86869758164548
2007-02-27,-146.4372334511785,-146.95956482982956,-146.93815425869212
2007-03-13,-148.9255681922691,-151.75761737866844,-152.3593280941373
2007-03-27,-149.1202992618923,-152.16119973219912,-152.7798350860945
2007-04-10,-147.52620084075969,-151.4971808909224,-151.55300686903098
2007-04-24,-145.82129070578893,-148.87933629968654,-148.9744715718145
2007-05-08,-148.632263741061,-152.5099416838677,-152.5807719978984
2007-05-22,-145.95525486687282,-150.0320254353644,-150.24770446701478
2007-06-05,-149.84421947953405,-156.55479704578624,-156.444972153511
2007-06-19,-149.29956657751606,-152.50507248634895,-152.62020629164547
2007-07-03,-149.35268963729467,-152.08048122835658,-152.40195536598708
2007-07-17,-143.23206786576955,-144.33365923089883,-144.63779510435882
2007-07-31,-129.48194351691888,-134.28790812343692,-134.03560236647394
2007-08-14,-131.86111670375004,-138.12219981949687,-138.86281547065295
2007-08-28,-147.34600596485419,-145.84786106209893,-147.15559667049877
2007-09-11,-147.13334439621855,-147.20218703035496,-148.38208920689146
2007-09-25,-147.28450909721946,-147.56259027428897,-148.55574397739255
2007-10-09,-142.73261009006842,-143.67663824504243,-143.83315677342102
2007-10-23,-136.08465932874302,-139.75283030898495,-140.16809982071476
2007-11-06,-127.13496066942575,-133.76422905489662,-133.92668008480035
2007-11-20,-136.37676340359477,-141.81975711348937,-142.28437375330108
2007-12-04,-137.10869004743495,-140.83561139238344,-141.56657870287094
2007-12-18,-147.74119560661657,-145.84664144566636,-147.17328387415984
2008-01-01,-129.74969233430605,-131.26617896667378,-130.7102292536689
2008-01-15,-95.6121104190097,-110.47591017759507,-112.55799493434246
2008-01-29,-132.3557716403535,-134.88316535542046,-135.71246796327472
2008-02-12,-140.50706151739627,-139.16009375829245,-139.55325040710997
2008-02-26,-137.30778476895435,-139.34379300015422,-140.13614833418768
2008-03-11,-110.33607580989181,-131.92725652204666,-132.6430365630721
2008-03-25,-135.79360459798366,-137.1116145561474,-138.61665543598096
2008-04-08,-135.63813795370316,-137.29338493993816,-137.96002367269074
2008-04-22,-133.94842338124587,-136.19547517730044,-136.62833298121936
2008-05-06,-142.27670531002596,-143.48747426325554,-144.29818325378673
2008-05-20,-144.8372267702846,-144.43567333441882,-145.26586234945225
2008-06-03,-133.65824593365204,-135.30138797428597,-135.5079649759913
2008-06-17,-131.48136409050525,-133.98603739791457,-134.95371112770394
2008-07-01,-108.35215081383524,-123.03286859560103,-123.72517205040384
2008-07-15,-75.93859111312993,-116.49778037853356,-118.44456121210887
2008-07-29,-108.05719676128331,-123.77471028776958,-126.52860242462839
2008-08-12,-133.88824614155533,-135.2921139738973,-136.90293255654643
2008-08-26,-131.9414607077275,-131.9364520000761,-134.22397065216867
2008-09-09,-71.63712875434098,-120.35954725932102,-121.86069064933343
2008-09-23,-64.38217399741514,-115.38146586678458,-115.95165425143267
2008-10-07,45.14867336365742,-94.16316597050064,-96.14329436497309
2008-10-21,-61.54995781278481,-107.41280627399794,-110.61649119300452
2008-11-04,-92.18018225881593,-111.1169201023339,-114.73060745204043
2008-11-18,-46.28633215822991,-107.59508232401308,-110.61607209680625
2008-12-02,-77.68913623401883,-108.77555808139516,-112.37066067347466
2008-12-16,-124.24899252747181,-117.47723975069911,-121.01472488511446
2008-12-30,-125.23571125512707,-124.54079667896578,-127.07229133545351
2009-01-13,-95.50488081027022,-117.12448578420577,-117.45449716163162
2009-01-27,-110.23623012989546,-120.9208323365596,-122.01321954258083
2009-02-10,-119.7500411755516,-123.07750333331735,-124.19744821107847
2009-02-24,-100.16646689610477,-114.19578624020215,-114.36618249956116
2009-03-10,-83.72859144232842,-115.94088070179322,-117.13009627234197
2009-03-24,-113.48339643448023,-120.41299494666254,-123.1318984819399
2009-04-07,-115.96033120457284,-123.82429898331364,-126.2154161339052
2009-04-21,-112.58683742115102,-123.42014796284182,-124.69173452686843
2009-05-05,-116.62173457919076,-123.44160483878953,-124.76554402416197
2009-05-19,-130.51943524569688,-127.62777602250353,-129.74652687373563
2009-06-02,-134.51859775833452,-130.17580131441247,-132.51513398790144
2009-06-16,-132.78189406573836,-131.67211629018922,-133.87128129732983
2009-06-30,-136.87731363677426,-134.81934120101903,-135.88314783201972
2009-07-14,-140.81114640807084,-137.563196731093,-139.3345698655533
2009-07-28,-131.23016726946983,-132.5985784504981,-132.84446948531385
2009-08-11,-143.82412104111432,-142.4960633851754,-144.02196176475252
2009-08-25,-143.57577815164802,-143.39645292135077,-144.41789707996477
2009-09-08,-140.3983993935178,-141.85917384482477,-142.4087897418248
2009-09-22,-143.80004898228344,-145.2385989875904,-145.88825226300509
2009-10-06,-143.52914581709004,-142.9616612581775,-143.3841082130183
2009-10-20,-136.0713739848723,-135.79937339468648,-135.61154436405593
2009-11-03,-142.78838612620797,-141.1876533999431,-142.41044298803914
2009-11-17,-147.11584360873465,-145.42771731672215,-146.79311596561467
2009-12-01,-142.14337470417365,-142.76027194641316,-143.03130059251163
2009-12-15,-148.6453907681261,-151.90692089496082,-152.633818223188
2009-12-30,-143.21864693404225,-143.8438217771382,-143.67842078818455
2010-01-14,-143.8544095694885,-145.2622986761518,-145.43562319351878
2010-01-28,-141.4956415358094,-142.95231696837138,-143.08956975314115
2010-02-11,-148.31022348750733,-148.74080954177327,-150.02477884176926
2010-02-25,-148.4559655922434,-151.4122830391161,-152.49281718228235
2010-03-11,-147.9054515028126,-152.63694126404573,-152.82710738049047
2010-03-25,-148.86800718382239,-154.58772095467233,-154.7751181137472
2010-04-09,-143.77112303756124,-137.60827613134606,-138.99694196015005
2010-04-23,-139.9070533523909,-135.7736292286436,-136.1598587675859
2010-05-07,-142.4196447150796,-139.4426530595831,-140.64706027178934
2010-05-21,-142.34874494057024,-135.1696979224559,-137.87229819849557
2010-06-07,-144.26847992798346,-136.3521932758056,-139.41589015039924
2010-06-21,-142.1494513502939,-139.3636951199233,-141.01598346894832
2010-07-05,-145.88237629971837,-142.98301045392705,-145.3825931503515
2010-07-19,-139.40306795376617,-138.7236818487274,-139.96880228243975
2010-08-02,-147.09052166188025,-145.51404160689503,-147.5553400461722
2010-08-16,-147.29528255158246,-147.01320982082032,-149.40368421345082
2010-08-30,-147.19469872360906,-148.14429111464977,-150.31624283537
2010-09-13,-145.44059861372773,-146.42912672554814,-147.40159629035543
2010-09-27,-148.6449773312279,-150.6658256249007,-152.48511348672386
2010-10-11,-146.7207964275279,-148.19484009957557,-148.50306018195968
