Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.09165252241924016,0.17392837231305414,0.15328093163747786,1.1347032566608428,0.591512370317425,0.8263672726446336,-0.5423697351671541,0.16898531845806913,-0.02655825627401758,-0.3636274195489059,14.81788744104159
ERC,Historical,0.09531951949061956,0.1768979104696386,0.1719890579378635,1.0285416560252836,0.6034972763168818,0.8447997211981766,-0.5481246183851274,0.1739011828577374,-0.026993105394091277,-0.3551480761224033,14.160960243733468
HRP,GARCH,0.08784326051759073,0.16309621085607906,0.14258188686817086,1.1438774899007715,0.5981293397310988,0.8336741841601287,-0.5054292863775958,0.17379930859796844,-0.024894459903213456,-0.39053174504480137,15.97448546714829
HRP,Historical,0.09461097677371044,0.16763375296619887,0.16215083846249734,1.0338136672970064,0.6234332819243997,0.8719874482705491,-0.5167364654867631,0.18309328466801233,-0.02557845676803005,-0.37578740625978996,14.78900010215783
MVP,GARCH,0.07931409147565716,0.14043973095599516,0.11419593377517605,1.2298137623051162,0.6139693870397932,0.8538154421727404,-0.44985128809990726,0.17631180253071171,-0.020999634270964625,-0.3849339718851657,21.71608480707242
MVP,Historical,0.09052613886882943,0.13877802318336901,0.13200623686915855,1.0512989876449739,0.6940934849703365,0.9754876251524607,-0.39820050461644463,0.22733808174358336,-0.020519465727592088,-0.31290003444557435,18.59780708533235
Naive,N/A,0.09672992803482994,0.18804187975918552,0.18404188420166057,1.0217341589110336,0.585428970634762,0.8203425054737373,-0.572388125746951,0.1689935966239691,-0.028672634405229457,-0.33390529873543673,13.02603733987437
