Date,HRP GARCH,HRP Historical,MVP GARCH,MVP Historical,ERC GARCH,ERC Historical,Naive
2000-03-21,0.007401073691056312,0.008135716133715706,0.001559228739499667,0.0009463971877128207,0.012009237260510479,0.011738962334212774,0.0138780527625645
2000-03-22,0.003310978902625558,-9.723669869657572e-05,0.004290956280897172,0.0002956922389475876,0.0016953768580641154,-0.0005899649249741371,0.0004765040789801167
2000-03-23,0.008042462225855973,0.008150330606096655,0.004429754576156958,0.005739036683627116,0.010166825479238993,0.009641787248805624,0.010101546867553261
2000-03-24,-0.0015030898778571377,-0.00017932191758454825,-0.003521912891531586,-0.002118741286805064,-0.0003423209051498415,0.00032041613449182676,0.0001090956738200935
2000-03-27,0.0007576017699505202,-0.0011886665206613876,0.003960091702955119,0.0034667494543697084,-0.002207471222849076,-0.0031823576825334887,-0.004252113430067692
2000-03-28,-0.00971370032607342,-0.010411027317696595,-0.008879916186134715,-0.00898993534284529,-0.01006435559394748,-0.010326455125621869,-0.010281742213361152
2000-03-29,-0.0003021980219308649,0.00281943562277513,-0.0019231604741130276,0.0014692024983923224,0.002701578758960235,0.005099797112437933,0.005601145030403966
2000-03-30,-0.0012609613262641462,0.002100253677778171,0.0011742314228746907,0.003044899154726054,-0.001881013394209217,0.000938170009742991,-0.00042792455046410105
2000-03-31,0.007286096674502755,0.007516453880887233,0.0010912337910481457,0.0017588721743731625,0.010417793190936622,0.009635562033375995,0.01092340448857368
2000-04-03,-0.0012882129657606086,0.0022416733813688523,-0.00512907670403988,-0.0029897092015512823,0.00375955083813736,0.006032072591419605,0.00855613611295572
2000-04-04,-0.002337581079267648,-0.0003460853002638957,-0.001358169047633751,0.0011696744005952576,-0.003458139974188404,-0.002409670043288162,-0.003832442207007375
2000-04-05,0.0024786233988591706,-0.0001790689640879898,0.005522091878241076,0.0033046810290204725,5.235057319370041e-05,-0.001685143634476173,-0.0026486002908318387
2000-04-06,0.008999616336059406,0.008059749990397776,0.007722726866616697,0.005148407364785491,0.009653091992249995,0.00930938342771267,0.010093024921652663
2000-04-07,0.001475803396564257,0.0006562098058759417,0.0027832138100945263,0.0028899441800911275,0.00033318923174565593,-0.0001274389246597273,0.00011505836726267288
2000-04-10,0.0022425844671708074,0.0024329101533255276,0.00519874610305729,0.006540112162321491,0.0006200373225118954,0.001061940208575623,0.001055755137257093
2000-04-11,0.005169515126765758,0.006095450304689259,0.004737848167210116,0.0036731011550746456,0.005936365666076583,0.0064969878320964985,0.005707400383869146
2000-04-12,0.0005436355394021507,0.0023621083254121013,0.004427171784557564,0.006036817789448414,-0.002622382148820342,-0.0010993137529068905,-0.0037159853062251405
2000-04-13,-0.005086383421650454,-0.004409957190770992,-0.0006804357245779039,0.001996152050318478,-0.008804100212316077,-0.008275358780136667,-0.011265504789685035
2000-04-14,-0.03209877356325219,-0.03358456068776099,-0.016309940412098132,-0.015949047898313445,-0.0424801344947045,-0.042304263908354914,-0.048697408279039664
