Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,DCC,3,-0.003638593351079633,0.00537186461215297,
HRP,DCC,3,-0.004414830252926993,0.006293081451377555,
ERC,DCC,3,-0.004549283861804643,0.006661973075190762,0.0614066209588242
Naive,N/A,4,-0.004908817352300865,0.01021801558457468,
MVP,Historical,4,-0.0012584889170068614,0.007198521713372653,
HRP,Historical,4,-0.0036984322661978153,0.008832759121652605,
ERC,Historical,4,-0.003959775014491407,0.009422006720409633,0.09458747912498652
MVP,GARCH,4,-0.0007522269585145125,0.005032914138176886,
HRP,GARCH,4,-0.00350768735154372,0.00594665601650715,
ERC,GARCH,4,-0.004074509473172672,0.006302778830258442,0.09621942588244312
MVP,DCC,4,-0.00042680519394189265,0.005285062720474773,
HRP,DCC,4,-0.003584810420196094,0.006224414486708245,
ERC,DCC,4,-0.004091555300779426,0.006590191536460504,0.0963188214351469
Naive,N/A,5,0.003224565001052504,0.010215764187443134,
MVP,Historical,5,-0.005975503182906627,0.007197158033560808,
HRP,Historical,5,0.0009154131574831137,0.00883058691806901,
ERC,Historical,5,0.0022887871831633877,0.009418883550791164,0.21584799976393063
MVP,GARCH,5,-0.0029838665218395732,0.004982782282404275,
HRP,GARCH,5,0.0009995158675173421,0.005918984784353927,
ERC,GARCH,5,0.002196795850471611,0.006282171938723912,0.19046317853281386
MVP,DCC,5,-0.002953660671641045,0.005241535573609575,
HRP,DCC,5,0.001124712304938491,0.006183808160629431,
ERC,DCC,5,0.002292942273008469,0.006556700029518594,0.1846604347637099
Naive,N/A,6,0.005852634786001509,0.01021499193223427,
MVP,Historical,6,0.003907823188261217,0.0071989627622252115,
HRP,Historical,6,0.005107769688178498,0.008830267413878814,
ERC,Historical,6,0.005626838352677188,0.009417894098543315,0.05229259955496592
MVP,GARCH,6,0.003284965379354743,0.004941720686231039,
HRP,GARCH,6,0.005165569357878708,0.005881513415480293,
ERC,GARCH,6,0.005658404080154833,0.0062476349474289835,0.05306023965926382
MVP,DCC,6,0.003628001599531583,0.005197478209944788,
HRP,DCC,6,0.00517240439073241,0.006131333705416015,
ERC,DCC,6,0.005716456287405247,0.006504813817042718,0.05156218262760844
Naive,N/A,7,0.001717583396946054,0.010213442172758797,
MVP,Historical,7,0.0012520113117615583,0.007193428476974387,
HRP,Historical,7,0.0016742811364576227,0.008825526963200095,
ERC,Historical,7,0.0018776659092236692,0.009414283839360124,0.14892817554059382
MVP,GARCH,7,0.003164921303105528,0.004910284557495668,
HRP,GARCH,7,0.0019777753528371633,0.005871780852306763,
ERC,GARCH,7,0.00189303161354748,0.006238143352351956,0.1544748564228736
MVP,DCC,7,0.0038239480585551267,0.005166164506055546,
HRP,DCC,7,0.002072292557015798,0.006119208446773568,
ERC,DCC,7,0.0018412655467825445,0.0064916205228968665,0.1555456232074902
Naive,N/A,8,-0.002736387806888896,0.010213513008359662,
MVP,Historical,8,0.004249829487442014,0.007193438011542833,
HRP,Historical,8,-0.0006579360604019868,0.008825553134349965,
ERC,Historical,8,-0.0020231889197761532,0.009414419143162012,0.17059732095208108
MVP,GARCH,8,0.0002051111801282257,0.004900858989659884,
HRP,GARCH,8,-0.0015749541202098039,0.00578611633508453,
ERC,GARCH,8,-0.0023584720274134607,0.0061206202706037445,0.13126242517247222
MVP,DCC,8,-0.00013329928384231415,0.0051483785063104835,
HRP,DCC,8,-0.0016497328162778935,0.006015350805632872,
ERC,DCC,8,-0.002414626689389854,0.006358097772198452,0.1330282019419515
Naive,N/A,9,0.010861284903978863,0.010213620909468774,
MVP,Historical,9,0.006783554541785586,0.007192532204678407,
HRP,Historical,9,0.00972863381925726,0.008738168242354964,
ERC,Historical,9,0.010297986888903488,0.009414025031840864,0.02903638995302711
MVP,GARCH,9,0.008279252201270015,0.0048140672270326436,
HRP,GARCH,9,0.009863623796386722,0.005687170633478146,
ERC,GARCH,9,0.010343488034911141,0.006023431948741441,0.025703932964228147
MVP,DCC,9,0.008173946217980177,0.0050522060893916955,
HRP,DCC,9,0.00982268613506232,0.005903143849872489,
ERC,DCC,9,0.010317355249375382,0.006250022382743433,0.025216655522928025
Naive,N/A,10,0.0072159017250394974,0.010214887825379184,
MVP,Historical,10,0.007911671475874904,0.00718804798496316,
HRP,Historical,10,0.007703202839557388,0.008848556070307642,
ERC,Historical,10,0.0075979634069121005,0.009413538505325409,0.06268203434934742
MVP,GARCH,10,0.002910817279358602,0.00495027900057798,
HRP,GARCH,10,0.007070133111160448,0.005867040966422465,
ERC,GARCH,10,0.0071781830416330905,0.006223846836915106,0.06373953693097288
MVP,DCC,10,0.0043381488042371075,0.005178647275042612,
HRP,DCC,10,0.00705961930103971,0.006113032869826216,
ERC,DCC,10,0.007266081865036078,0.006475921696762098,0.06475993046721594
Naive,N/A,11,0.004565414827993219,0.010215655778203969,
MVP,Historical,11,0.0038914658923259182,0.007169235534136503,
HRP,Historical,11,0.0048248200184810575,0.008842714044209337,
ERC,Historical,11,0.004776763235364578,0.009412096136196564,0.057085940564651716
MVP,GARCH,11,0.0030404591889827692,0.00492159347719136,
HRP,GARCH,11,0.004327276903599575,0.005967148881953849,
ERC,GARCH,11,0.004495837042073791,0.006336233476193747,0.058122393013514816
MVP,DCC,11,0.0037042691138082784,0.005170223277136445,
HRP,DCC,11,0.0042568591486600305,0.006282595696840205,
ERC,DCC,11,0.004521951814968839,0.006590275130248685,0.0582136203349092
Naive,N/A,12,-0.002106311409197481,0.010215041271235245,
MVP,Historical,12,-0.0005994965235045502,0.00716679470391165,
HRP,Historical,12,-0.0012347318551624298,0.008735843329844077,
ERC,Historical,12,-0.0015653390372196707,0.00941309250697499,0.1607686601518787
MVP,GARCH,12,-0.0026075738101173362,0.004814042436737478,
HRP,GARCH,12,-0.0016831946367003026,0.005859889470888151,
ERC,GARCH,12,-0.0018844567110644084,0.006228110983812841,0.1415966051267
MVP,DCC,12,-0.002265832627119324,0.005067152647456368,
HRP,DCC,12,-0.0018345541646728192,0.006163271426401995,
ERC,DCC,12,-0.0018722687376815372,0.006473800498851334,0.1438077989753124
Naive,N/A,13,0.012586089639149867,0.010214561181173497,
MVP,Historical,13,0.018389079016351895,0.007164145460744096,
HRP,Historical,13,0.01347753032107768,0.008845424461813498,
ERC,Historical,13,0.012798245078200488,0.009412384966245798,0.040237363793449825
MVP,GARCH,13,0.01715588588179373,0.004721545985332815,
HRP,GARCH,13,0.013743959550877705,0.0057294369705496746,
ERC,GARCH,13,0.013078039664716101,0.0061034623074098255,0.039327359805445584
MVP,DCC,13,0.017214705788953122,0.004967721456041172,
HRP,DCC,13,0.01354022190923998,0.006023443932082987,
ERC,DCC,13,0.01297014278564701,0.006337780131746405,0.037613074216773075
Naive,N/A,14,-0.00046740463570649204,0.010211246663488877,
MVP,Historical,14,0.0015375752112025687,0.007174628523788456,
HRP,Historical,14,-0.00023298374752844797,0.008847868444779642,
ERC,Historical,14,-0.0005334868874918852,0.009412028720287104,0.4661764501861648
MVP,GARCH,14,-0.0017112023655421194,0.005680783346328294,
HRP,GARCH,14,-0.0006497833320705526,0.006405112239387677,
ERC,GARCH,14,-0.0006333532502172945,0.006598154535656671,0.3509366213907285
MVP,DCC,14,-0.0018221610410852351,0.0060007501960557255,
HRP,DCC,14,-0.0005206317274435435,0.0067273332603538915,
ERC,DCC,14,-0.0005518060638529665,0.00687336111817054,0.4022802381718299
Naive,N/A,15,0.0019626050052630184,0.010209144800852011,
MVP,Historical,15,0.002664371859051773,0.007174473422028653,
HRP,Historical,15,0.0019047259437285913,0.008847805476209204,
ERC,Historical,15,0.00196084564926724,0.009411293522124034,0.1150148614340339
MVP,GARCH,15,4.617289431951832e-05,0.00552741810086272,
HRP,GARCH,15,0.0011575912462793436,0.006246505731379505,
ERC,GARCH,15,0.0016386202918077242,0.006437705901625541,0.14257386828909155
MVP,DCC,15,0.00038478461589397384,0.005840544507220662,
HRP,DCC,15,0.0012227976997329915,0.00655505012174081,
ERC,DCC,15,0.0016542671327970382,0.006700507324918101,0.14232546627692091
Naive,N/A,16,-0.010546554590358137,0.010209218818795236,
MVP,Historical,16,-0.004177447513997401,0.007173804214508047,
HRP,Historical,16,-0.009031028411714881,0.00884789161923284,
ERC,Historical,16,-0.009704352325229038,0.009411388218713611,0.02738519327869004
MVP,GARCH,16,-0.006599604722156149,0.005374628660364734,
HRP,GARCH,16,-0.009474488145887139,0.006084840926618385,
ERC,GARCH,16,-0.00993774592608565,0.006285637418657183,0.024920195130743603
MVP,DCC,16,-0.0066107751488320154,0.0056783469769413,
HRP,DCC,16,-0.00975336637073776,0.006382751835094389,
ERC,DCC,16,-0.009967584891704906,0.006536084134389303,0.025534704765386714
Naive,N/A,17,0.0045863359786357805,0.010212961286724623,
MVP,Historical,17,0.0018490612849333399,0.007174445739192628,
HRP,Historical,17,0.0041270635804788736,0.008850818372908329,
ERC,Historical,17,0.0046223487760532755,0.009414758803206158,0.08638480456179828
MVP,GARCH,17,0.0022149964971796,0.00540279915017222,
HRP,GARCH,17,0.003761760729803054,0.006204597234256077,
ERC,GARCH,17,0.004307686397181154,0.006450797744543725,0.08410635342620218
MVP,DCC,17,0.0032427744578846784,0.00571420169574671,
HRP,DCC,17,0.0037235851791508345,0.006545550038521857,
ERC,DCC,17,0.004387463215377974,0.00672687363080746,0.08725595450472598
Naive,N/A,18,0.006774095587659179,0.010212301476949027,
MVP,Historical,18,0.001366187504793226,0.007174334820165005,
HRP,Historical,18,0.005436789756573024,0.0088503276801039,
ERC,Historical,18,0.006020188658024006,0.009413913653495927,0.040763311775267805
MVP,GARCH,18,0.002886771033606461,0.005233609481943716,
HRP,GARCH,18,0.005733687748075589,0.006061783391402811,
ERC,GARCH,18,0.006259402518242307,0.0063350430415009965,0.03748235656423856
MVP,DCC,18,0.0029873493251055816,0.0055559033603793705,
HRP,DCC,18,0.0059568833646612696,0.006391991231315788,
ERC,DCC,18,0.006327427264948282,0.006604387896096669,0.0377910573679884
Naive,N/A,19,-0.0002979224143870862,0.010213684625740953,
MVP,Historical,19,-0.0001276667330563086,0.0071741446861684635,
HRP,Historical,19,-0.00025473750881510604,0.008851470063574972,
ERC,Historical,19,-0.00012130209664917846,0.00941470883813448,2.163177140633322
MVP,GARCH,19,0.00012817195398295844,0.005115689683494648,
HRP,GARCH,19,-9.269605662576286e-05,0.005976795315689297,
ERC,GARCH,19,-6.617442979606203e-05,0.006282024008226373,3.811222529801123
MVP,DCC,19,0.0004716369297592671,0.0054233948574559975,
HRP,DCC,19,-0.00021210884355149506,0.006310129452489904,
ERC,DCC,19,-9.307715798989591e-05,0.006549745429536177,2.7827325440139132
Naive,N/A,20,0.0015922275591881974,0.010213686319785585,
MVP,Historical,20,0.001881968180337923,0.007174084035464468,
HRP,Historical,20,0.0011521367532665305,0.008852037906925759,
ERC,Historical,20,0.0012114662237063811,0.009414681010915884,0.20426209489343247
MVP,GARCH,20,0.0015361259696895502,0.005076505318711792,
HRP,GARCH,20,0.0014571595205865595,0.005899924236625424,
ERC,GARCH,20,0.0014881345655757272,0.00619593318757398,0.17636242838215996
MVP,DCC,20,0.0014538724428647676,0.005367247810655546,
HRP,DCC,20,0.0014712688226503623,0.006215200274348256,
ERC,DCC,20,0.0015440338025065614,0.006447192577201669,0.16971281382858294
Naive,N/A,21,0.003893540795349537,0.010212557289270367,
MVP,Historical,21,0.004345835094790251,0.007173763597416617,
HRP,Historical,21,0.004625116692092313,0.008851450134220645,
ERC,Historical,21,0.0045945326852741,0.009413732370499113,0.13035927109760462
MVP,GARCH,21,0.0029814984621385765,0.005001702305282848,
HRP,GARCH,21,0.003082137101217741,0.005789033326280066,
ERC,GARCH,21,0.0035797969294353305,0.006081173866621156,0.14605948366034463
MVP,DCC,21,0.0036670253844817147,0.005270031286021071,
HRP,DCC,21,0.00293224942958914,0.006089924835993387,
ERC,DCC,21,0.0036922753744224046,0.00631949212430881,0.14771998619433854
Naive,N/A,22,-0.005601678104526053,0.010204729477211736,
MVP,Historical,22,-0.0057299434317339415,0.007169643930445999,
HRP,Historical,22,-0.005109979548164056,0.00884352115711551,
ERC,Historical,22,-0.005383327073316568,0.00940493323003001,0.04798649054590448
MVP,GARCH,22,-0.006589362603823701,0.004894197470448658,
HRP,GARCH,22,-0.005666615464351099,0.0057051657434885415,
ERC,GARCH,22,-0.005753495531687136,0.006037854974026467,0.0484535641744454
MVP,DCC,22,-0.00641122876627398,0.005168571519961685,
HRP,DCC,22,-0.005707107719221227,0.005931795979790979,
ERC,DCC,22,-0.0057048494643988645,0.006269636398740674,0.046467021464246194
Naive,N/A,23,0.0014987643872181877,0.010203964645560825,
MVP,Historical,23,-0.004012214083674914,0.007171098826651736,
HRP,Historical,23,0.0005470654723271906,0.008844333119018536,
ERC,Historical,23,0.0013951832839385059,0.00940504698109337,0.4809483021296077
MVP,GARCH,23,-0.005123906549800994,0.004955113872443896,
HRP,GARCH,23,-0.00045255822255252376,0.005727942120785175,
ERC,GARCH,23,0.0006874852331333337,0.006044014740261105,0.9598700390238014
MVP,DCC,23,-0.0038850780765551374,0.005223547404200708,
HRP,DCC,23,-0.00021721963059506688,0.005970998487407,
ERC,DCC,23,0.0008671531660404685,0.006275709827382233,0.7734038488927332
Naive,N/A,24,4.282627253049398e-06,0.010202380226121213,
MVP,Historical,24,1.6411395280524488e-06,0.007169956884434288,
HRP,Historical,24,5.664302312524683e-06,0.008842325209478908,
ERC,Historical,24,5.566630839837217e-06,0.009403547329288898,0.635249033930603
MVP,GARCH,24,1.0314792448840038e-05,0.005021006176979895,
HRP,GARCH,24,2.246177744025246e-06,0.005817787508144139,
ERC,GARCH,24,2.9805552301809257e-06,0.006144190442380372,1.3869804468258347
MVP,DCC,24,9.85336829728567e-06,0.005302385931670448,
HRP,DCC,24,2.2828026602361717e-06,0.00604311941052261,
ERC,DCC,24,2.879549194201303e-06,0.0063504211600219395,1.451337225337455
Naive,N/A,25,-0.016424749234652092,0.010201709800371118,
MVP,Historical,25,-0.02143842286062425,0.007169947516487859,
HRP,Historical,25,-0.01788668300129237,0.00884311147864229,
ERC,Historical,25,-0.017067377632737246,0.009403229265601247,0.033545909623562076
MVP,GARCH,25,-0.0200505992562382,0.004854913579552639,
HRP,GARCH,25,-0.01784854866390173,0.005642255529895744,
ERC,GARCH,25,-0.017050572559223154,0.005970071468538445,0.030053752988740624
MVP,DCC,25,-0.020223460391579184,0.005124114728023696,
HRP,DCC,25,-0.017599196764759184,0.005857015661736218,
ERC,DCC,25,-0.01701768530218084,0.00616759548329618,0.029459227529069938
Naive,N/A,26,0.005941157132014041,0.010209719568508444,
MVP,Historical,26,0.005202621239853711,0.007191410228397886,
HRP,Historical,26,0.006367135404273139,0.008859142292868414,
ERC,Historical,26,0.006311050901899762,0.009415502211242578,0.05598050771302156
MVP,GARCH,26,0.003548800103041927,0.006148701495614434,
HRP,GARCH,26,0.005366425175640899,0.006803020468210625,
ERC,GARCH,26,0.005648212369563144,0.006992793378528333,0.05779843244108576
MVP,DCC,26,0.0046107856803985214,0.006490208176077048,
HRP,DCC,26,0.005247460060259002,0.007122946867043906,
ERC,DCC,26,0.005725025422289809,0.007297952928167754,0.05834419001483749
Naive,N/A,27,0.01073699536534245,0.010210790320554249,
MVP,Historical,27,0.006950317234751591,0.00719082300606615,
HRP,Historical,27,0.010185470373898386,0.008860101423533225,
ERC,Historical,27,0.010595984430142646,0.009416996870102314,0.040087681387994616
MVP,GARCH,27,0.00531349125835856,0.006012702239551906,
HRP,GARCH,27,0.00915233279486638,0.006694074579879327,
ERC,GARCH,27,0.010016989613109706,0.006894272217134895,0.037368228367866435
MVP,DCC,27,0.006480889953289326,0.006372280098100419,
HRP,DCC,27,0.009323138900659389,0.007005401688013576,
ERC,DCC,27,0.01010871234291777,0.0071930987666490006,0.03837488626535753
Naive,N/A,28,0.011838603526652447,0.010212554710642183,
MVP,Historical,28,0.01469515998337001,0.007191340017648913,
HRP,Historical,28,0.012604901126908707,0.008862444806057976,
ERC,Historical,28,0.012286824264071017,0.009419546653524248,0.04146658128808745
MVP,GARCH,28,0.007809495936643485,0.00597404025614969,
HRP,GARCH,28,0.010669328273584355,0.006716703937675583,
ERC,GARCH,28,0.011292083934851371,0.006960401340219462,0.02960591233594674
MVP,DCC,28,0.008510999700930721,0.006361783344158103,
HRP,DCC,28,0.010738342690039149,0.0070404158766581475,
ERC,DCC,28,0.01139161454779769,0.007273641371788816,0.0306761603825284
Naive,N/A,29,-0.004258095287675401,0.010216883943169853,
MVP,Historical,29,-0.005159601487397691,0.007200673413925877,
HRP,Historical,29,-0.004590719160843304,0.008870165065723697,
ERC,Historical,29,-0.004409327492993054,0.009425644265889831,0.07275180568098571
MVP,GARCH,29,-0.0013065532136932179,0.005984704514653326,
HRP,GARCH,29,-0.004194535777936936,0.006820803674635636,
ERC,GARCH,29,-0.004214546334658009,0.007095733707655218,0.07438124035738337
MVP,DCC,29,-0.0013309408278104895,0.0063713552770143685,
HRP,DCC,29,-0.004261707435765372,0.0071707783792955065,
ERC,DCC,29,-0.0042580222619766905,0.007435587108030561,0.07661458591122773
Naive,N/A,30,0.004289954160398013,0.01021732674554107,
MVP,Historical,30,0.006178711488672661,0.007201291411271671,
HRP,Historical,30,0.004417989600967953,0.00887068436322815,
ERC,Historical,30,0.003990469357580739,0.009425921916226213,0.15213993952864813
MVP,GARCH,30,0.005548087968228366,0.005845622343237761,
HRP,GARCH,30,0.005668599555195275,0.0067261774459774605,
ERC,GARCH,30,0.004887415713958454,0.0069918458758128086,0.11238678227690181
MVP,DCC,30,0.004377905547956695,0.006229188749311817,
HRP,DCC,30,0.005456327458502663,0.007072758038083501,
ERC,DCC,30,0.004738332764764097,0.007324606234697486,0.1189403138981613
Naive,N/A,31,-0.00036746041172286414,0.01020945652049568,
MVP,Historical,31,-0.002124910690201043,0.0071979339763858854,
HRP,Historical,31,-0.0007681162718079504,0.0088642740383167,
ERC,Historical,31,-0.00034789769206478027,0.00941849409073838,0.7790605776285167
MVP,GARCH,31,0.0008376428500500577,0.005782362732965846,
HRP,GARCH,31,-0.000431416451864175,0.00669189236540637,
ERC,GARCH,31,-0.0003285776635918447,0.006960161620788693,0.70615716299858
MVP,DCC,31,0.0015502256545210091,0.006173611671572154,
HRP,DCC,31,-0.000400157786386246,0.007024219300020609,
ERC,DCC,31,-0.0002490807414767815,0.007281337722508056,0.9586187102664818
Naive,N/A,32,0.0008641504272328682,0.010209296296357652,
MVP,Historical,32,0.002008984106375955,0.00719801641935711,
HRP,Historical,32,0.0014458149687026634,0.00886406763564207,
ERC,Historical,32,0.0012987838718752087,0.009418403026704165,0.19685176410266073
MVP,GARCH,32,0.0007653914111798166,0.005646702979357877,
HRP,GARCH,32,0.0008794062113894885,0.006508089497090974,
ERC,GARCH,32,0.0008461679357925078,0.006772942228963473,0.28349323058979997
MVP,DCC,32,0.0008018339830320187,0.006034114098952179,
HRP,DCC,32,0.0006873934052316066,0.0068330385009895255,
ERC,DCC,32,0.0008550635788000527,0.0070809056163697775,0.2883689694346609
Naive,N/A,33,0.012536470176462977,0.010208594204347941,
MVP,Historical,33,0.014547822868784976,0.007197458648786023,
HRP,Historical,33,0.013699079131533454,0.008863133532068801,
ERC,Historical,33,0.012879673998155594,0.009417473171785857,0.040750562124925754
MVP,GARCH,33,0.007723624732189016,0.005468505626581729,
HRP,GARCH,33,0.01117184034877039,0.006319512662774499,
ERC,GARCH,33,0.011744186871789797,0.006587670211466241,0.03121827594154819
MVP,DCC,33,0.007109731945248221,0.005845808133949707,
HRP,DCC,33,0.011186381750476926,0.006627607681048308,
ERC,DCC,33,0.011779168432186626,0.006882551880544152,0.031085663543355867
Naive,N/A,34,0.0018913770522126505,0.01021235325430259,
MVP,Historical,34,0.003049184602075261,0.007203510623990869,
HRP,Historical,34,0.0015105657844542986,0.008869146606272563,
ERC,Historical,34,0.0016152278763474914,0.009422171295991554,0.2617219018736881
MVP,GARCH,34,0.0017616870270200646,0.00550612513589903,
HRP,GARCH,34,0.0022278239785844534,0.006503239745679398,
ERC,GARCH,34,0.002265655566621394,0.006822180833708325,0.17501905101300247
MVP,DCC,34,0.001284355635232881,0.005847202387730312,
HRP,DCC,34,0.0023304242824453425,0.006834032840896805,
ERC,DCC,34,0.002239555897495027,0.0071416773306654194,0.18014943389735802
Naive,N/A,35,-0.006077657885789067,0.010212443549494344,
MVP,Historical,35,-0.006081327930898772,0.007201911763879297,
HRP,Historical,35,-0.0057369026906680665,0.00886863320429798,
ERC,Historical,35,-0.00583179984690152,0.009422102702808893,0.03963285174125974
MVP,GARCH,35,-0.006744116456125604,0.005414772669643669,
HRP,GARCH,35,-0.005888411898977708,0.006375425652714332,
ERC,GARCH,35,-0.005994722387945406,0.006700677380814532,0.04046390055619507
MVP,DCC,35,-0.006771654352874634,0.005744780684744909,
HRP,DCC,35,-0.006036786158319596,0.006691768337267206,
ERC,DCC,35,-0.00597836484952885,0.007004082249991503,0.0399233640791799
Naive,N/A,36,-0.01189613022612468,0.010213503227503954,
MVP,Historical,36,-0.01904673439333171,0.0072024068902398035,
HRP,Historical,36,-0.013847566668030109,0.008870145493241891,
ERC,Historical,36,-0.012976278563145316,0.009423601459476634,0.04969807599128459
MVP,GARCH,36,-0.010139712075713847,0.005480077720318175,
HRP,GARCH,36,-0.011230877214654988,0.006353731673027925,
ERC,GARCH,36,-0.011572547950954748,0.00665984283455156,0.03702881848573125
MVP,DCC,36,-0.010018212343948063,0.005833739471547913,
HRP,DCC,36,-0.011145533964143195,0.00667654403590634,
ERC,DCC,36,-0.011649071024099844,0.0069644198108924854,0.037669483970017674
Naive,N/A,37,-0.0013678557019164428,0.010211690969128188,
MVP,Historical,37,0.0011111188895849278,0.00721803464950837,
HRP,Historical,37,-0.0009956588668532662,0.008876918553566884,
ERC,Historical,37,-0.001276628918528977,0.009425777230478348,0.3299641632978879
MVP,GARCH,37,0.0018381382137713231,0.005730251786332957,
HRP,GARCH,37,0.00024137778900490403,0.006640575179895001,
ERC,GARCH,37,-0.0005145411799296618,0.0069777931071679,0.6480955977605496
MVP,DCC,37,0.0015987413315252663,0.006091299449861071,
HRP,DCC,37,0.00019870535990107463,0.006987403582670379,
ERC,DCC,37,-0.0006714780984085067,0.00732379120780003,0.5150800887993664
Naive,N/A,38,-0.0028408640954061815,0.010204503130649988,
MVP,Historical,38,-0.006886159838976669,0.007217304153541959,
HRP,Historical,38,-0.0030726978764442636,0.00887312964327974,
ERC,Historical,38,-0.002903974314516833,0.00942124581065559,0.16335282396406414
MVP,GARCH,38,-0.006905644655584409,0.00559197985635619,
HRP,GARCH,38,-0.0047408934968506955,0.006473256729140002,
ERC,GARCH,38,-0.003931122974265011,0.006809390966380024,0.11375204475151614
MVP,DCC,38,-0.00664395241650606,0.005946767587570543,
HRP,DCC,38,-0.004825491426391326,0.006808981351850348,
ERC,DCC,38,-0.0037957012343907692,0.007143530180374792,0.11880919630416518
Naive,N/A,39,0.005027428462828887,0.010203182509307606,
MVP,Historical,39,0.005295324881183783,0.0072196192574452474,
HRP,Historical,39,0.0052064128660445075,0.008873339357119711,
ERC,Historical,39,0.0053222343461034605,0.009420860481463669,0.06733230831281246
MVP,GARCH,39,0.003873384930038526,0.005621708854364688,
HRP,GARCH,39,0.005081509482474322,0.0064615335149732145,
ERC,GARCH,39,0.00523412324041117,0.00676752233689335,0.05622211644739601
MVP,DCC,39,0.003212737145786626,0.005993561524136483,
HRP,DCC,39,0.005231565975335251,0.006800610252631926,
ERC,DCC,39,0.005200415903586775,0.007088558473169615,0.05547165784791712
Naive,N/A,40,-0.004628465687655625,0.010196856380586086,
MVP,Historical,40,-0.002675848789561508,0.007218268742608747,
HRP,Historical,40,-0.004052366111164329,0.008867948681464986,
ERC,Historical,40,-0.004636841755536691,0.009414537499084271,0.0739051071489729
MVP,GARCH,40,-0.0026354200422662455,0.00556439901749619,
HRP,GARCH,40,-0.004460183359021319,0.00640054172362845,
ERC,GARCH,40,-0.00471770436920016,0.006713214251070262,0.06990417498680228
MVP,DCC,40,-0.0030181674745783926,0.005909384124025155,
HRP,DCC,40,-0.0046669374316816725,0.006742426464942449,
ERC,DCC,40,-0.004735733924595031,0.007032764746121048,0.07247113403425046
Naive,N/A,41,-0.00767586472798687,0.010194304224023733,
MVP,Historical,41,-0.00904980994761484,0.007216532408160923,
HRP,Historical,41,-0.008318279849469756,0.008866169862028473,
ERC,Historical,41,-0.00777526217315383,0.009411981560636384,0.0465868934181063
MVP,GARCH,41,-0.0044682980341959055,0.005485560757658016,
HRP,GARCH,41,-0.007415098391450936,0.006327369400186815,
ERC,GARCH,41,-0.007442446395527047,0.006632307766072101,0.047903070535560456
MVP,DCC,41,-0.004807827075892779,0.00583690221395775,
HRP,DCC,41,-0.007355554433487899,0.006672962618126798,
ERC,DCC,41,-0.007396279303872655,0.00695032991538453,0.048469701218339954
Naive,N/A,42,0.0038294289602052167,0.01019633491747123,
MVP,Historical,42,0.00023765886057369734,0.007220557640542479,
HRP,Historical,42,0.003367200011206384,0.008869639789675888,
ERC,Historical,42,0.003910451467585174,0.00941464130736283,0.09198217153006512
MVP,GARCH,42,0.0035922380606452364,0.005566858055405206,
HRP,GARCH,42,0.0032575430307688613,0.006408934407985891,
