Model,Covariance Type,Ann. Return,Ann. Std,Ann. Std (fcst),Real / Fcst Std,Ann. Sharpe,Ann. Sortino,Max Drawdown,Calmar Ratio,CVaR (95%),Skewness,Excess Kurtosis
ERC,GARCH,0.07460596590610957,0.17370927361875738,0.14854343752138102,1.1694173537202142,0.42948752448213284,0.5993136410916587,-0.5431307807715156,0.13736280201267922,-0.02640803497240009,-0.3478173873040574,13.895541671317002
ERC,Historical,0.07678141485969925,0.1758448763572492,0.1633590910668133,1.076431530127266,0.4366428891775551,0.6108020209243087,-0.5475746835451556,0.14022089984619876,-0.02669073174724301,-0.31791553853644233,13.489734126346804
HRP,GARCH,0.07399999347512431,0.16207633973851032,0.1366184902478005,1.1863426352065083,0.456574930026887,0.6353002632632303,-0.5072741860845875,0.1458777038238348,-0.024648153914090587,-0.39772862516410123,15.325618654181916
HRP,Historical,0.07675144876074791,0.16525191902834035,0.1529624815064721,1.0803428226375125,0.46445117982312323,0.6489718146914711,-0.5168268418259712,0.1485051521116469,-0.02510523260637797,-0.3373919716927292,14.64418069605387
MVP,GARCH,0.07200600322766704,0.13856027884574967,0.10812580552489776,1.2814728008092746,0.5196727650052345,0.7177793135057431,-0.412038228032759,0.1747556375325986,-0.020901953704071257,-0.6744583049845299,17.071634859865892
MVP,Historical,0.06572130763911144,0.1359803808621664,0.12414763995370212,1.0953118473526926,0.483314631290292,0.6770559652548652,-0.3863903821110134,0.1700904336180633,-0.02028206393689698,-0.2553574304644077,17.556696392601065
Naive,N/A,0.07968654770029371,0.18866965633147187,0.17684486826889934,1.0668653163550808,0.42236016776483226,0.5922639434773924,-0.5723881257469506,0.13921768135267476,-0.028537469893926755,-0.2877511344995612,11.979992480136062
