Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,GARCH,13,0.00939361623026502,0.00679153234282902
MVP,Historical,13,0.009038883881537455,0.012743432142723403
ERC,GARCH,13,0.0035727877488643755,0.01063958493873586
ERC,Historical,13,0.004055955411719457,0.016061160134507993
Naive,N/A,13,0.0035362012880018816,0.01686963447257879
MVP,GARCH,14,-0.008185505564705223,0.007387651357710546
MVP,Historical,14,-0.0032474278454828124,0.012737932975779838
ERC,GARCH,14,-0.010031800833932776,0.010480769647076985
ERC,Historical,14,-0.010895316861810809,0.016060211986875166
Naive,N/A,14,-0.012808975554396109,0.016869174019164213
MVP,GARCH,15,-0.004956373442716912,0.007352026052825623
MVP,Historical,15,-0.006017532513136294,0.012738926812739068
ERC,GARCH,15,-0.003865856462301724,0.01114279631621357
ERC,Historical,15,-0.005136330123433028,0.016066668910299113
Naive,N/A,15,-0.005437359047703456,0.01688012454851064
MVP,GARCH,16,0.007387250455936389,0.007247291285584973
MVP,Historical,16,0.005836744872455243,0.01274217062690398
ERC,GARCH,16,0.00961388767674681,0.010736458347125744
ERC,Historical,16,0.009457937298423853,0.016068863086526497
Naive,N/A,16,0.009908624344916427,0.016882402203670103
MVP,GARCH,17,0.008683385997684217,0.007233118894085903
MVP,Historical,17,0.011013422839296527,0.012744345633554501
ERC,GARCH,17,0.016270268881870414,0.010723782294134376
ERC,Historical,17,0.01642800686113177,0.016073159618539463
Naive,N/A,17,0.017036413237380324,0.01688683358972599
MVP,GARCH,18,0.00765917809039849,0.007314669277679009
MVP,Historical,18,0.00494834015298324,0.012752962569597142
ERC,GARCH,18,-0.001949909243992011,0.01189936564305648
ERC,Historical,18,-0.0035180035378895805,0.016086471399361632
Naive,N/A,18,-0.005769515463539902,0.016899412090775237
MVP,GARCH,19,-8.543019250757408e-05,0.007614506221460077
MVP,Historical,19,-0.002299936745931274,0.012750935751488359
ERC,GARCH,19,0.0008134088782495378,0.011376095368677397
ERC,Historical,19,0.002242170343346239,0.01608637166190708
Naive,N/A,19,0.004185527334007868,0.016901792756914783
MVP,GARCH,20,-0.007823668033637878,0.007191677874436357
MVP,Historical,20,-0.0006775044618107999,0.01275022503635189
ERC,GARCH,20,0.0002447773402109068,0.01078948878944696
ERC,Historical,20,0.0015850629478619794,0.01608294459024937
Naive,N/A,20,0.0025167203946407173,0.01689805470841453
MVP,GARCH,21,0.0037732047368744448,0.007727001944906832
MVP,Historical,21,0.0012904275314420087,0.01274622994507782
ERC,GARCH,21,0.007531983320578801,0.010469492809432528
ERC,Historical,21,0.007339346487642855,0.0160795803312512
Naive,N/A,21,0.008110145055552378,0.016895633196449242
MVP,GARCH,22,0.0,0.007393981571401513
MVP,Historical,22,0.0,0.012746274894728262
ERC,GARCH,22,0.0,0.010387603694176838
ERC,Historical,22,0.0,0.016081733165758418
Naive,N/A,22,0.0,0.016898692034092656
MVP,GARCH,23,0.012705709649151315,0.006962944289848969
MVP,Historical,23,0.011462723179602494,0.012744380173540888
ERC,GARCH,23,0.010322523549586262,0.009633169355841562
ERC,Historical,23,0.009714516870130089,0.01608099261182885
Naive,N/A,23,0.008453714612134218,0.016898568697260013
MVP,GARCH,24,0.0026370290767590023,0.007574782585945759
MVP,Historical,24,0.0001124978559081172,0.012747859877777882
ERC,GARCH,24,0.001998872973266165,0.010073822435494229
ERC,Historical,24,0.0021720419332592585,0.01608075613352182
Naive,N/A,24,0.0025510211873056706,0.016896474259041724
MVP,GARCH,25,-0.00297287937544882,0.007365754807047667
MVP,Historical,25,-0.0027212257419192516,0.012747183096332979
ERC,GARCH,25,-0.004249910806216077,0.009523024786901226
ERC,Historical,25,-0.005087591344001652,0.016080848930824496
Naive,N/A,25,-0.006051951493140121,0.016896422433655398
MVP,GARCH,26,-0.005189239523323854,0.007063320735389193
MVP,Historical,26,-0.004146591526490084,0.012743451028923089
ERC,GARCH,26,0.0011115360160452242,0.009240720050321323
ERC,Historical,26,0.0014720356501452393,0.01607618053887919
Naive,N/A,26,0.0018467150139684296,0.016892683146505078
MVP,GARCH,27,0.0011462575350470918,0.0068291948052259695
MVP,Historical,27,0.0015437970732991805,0.012745070594745245
ERC,GARCH,27,0.0049910217124847,0.0089842449402183
ERC,Historical,27,0.004503217466637882,0.01607476669654628
Naive,N/A,27,0.004475571993969663,0.0168905543403206
MVP,GARCH,28,0.002331049836894806,0.006515396653447833
MVP,Historical,28,0.001063223835789239,0.012732121073604765
ERC,GARCH,28,0.0018277680999552852,0.008880528624617736
ERC,Historical,28,0.0014101556737877157,0.016062635436518747
Naive,N/A,28,0.0011096156312108009,0.016880750203770518
MVP,GARCH,29,0.005501258536905238,0.006284939306542272
MVP,Historical,29,-0.0015122586683043347,0.012732088006815443
ERC,GARCH,29,0.0006179074487411274,0.008469371105464158
ERC,Historical,29,0.0011818451408490587,0.016062105870916447
Naive,N/A,29,0.0017320102015645046,0.016879917125265924
MVP,GARCH,30,0.0007103201779274143,0.006539655005365034
MVP,Historical,30,0.0006905652235202887,0.01273221133380457
ERC,GARCH,30,0.00041289558170259856,0.008475376064905463
ERC,Historical,30,-4.894786317933815e-05,0.01606114047983672
Naive,N/A,30,-5.057993072231446e-05,0.016878520380573536
MVP,GARCH,31,0.006721922983022322,0.00622376586383399
MVP,Historical,31,0.007852749510739011,0.012730799882090147
ERC,GARCH,31,0.007717340856391076,0.008329272572765162
ERC,Historical,31,0.007131761527180557,0.01605952109967054
Naive,N/A,31,0.005983386553395827,0.016877280111026804
MVP,GARCH,32,0.007317794334447425,0.0063965194657583145
MVP,Historical,32,0.00688082265896811,0.012716410833141924
ERC,GARCH,32,0.005634446358512769,0.008604197922840158
ERC,Historical,32,0.005816948700765276,0.016034525239373897
Naive,N/A,32,0.005945420600735218,0.016846453487871154
MVP,GARCH,33,-0.003418436831815066,0.00653384066722308
MVP,Historical,33,-0.002708281512196414,0.012718043087394652
ERC,GARCH,33,-0.005856981399954788,0.00848315407141164
ERC,Historical,33,-0.0068162176422369635,0.01603361439889393
Naive,N/A,33,-0.007813104517235278,0.016844585280996763
MVP,GARCH,34,-0.003855189001055635,0.0063372295769124915
MVP,Historical,34,0.0020703731957538996,0.0127169118730458
ERC,GARCH,34,-0.005910518105195812,0.00842575929569714
ERC,Historical,34,-0.0057907884549376586,0.016035938918716637
Naive,N/A,34,-0.007203857067593052,0.01684859177702818
MVP,GARCH,35,0.008350657537794763,0.006378767233156003
MVP,Historical,35,0.006315685213339398,0.01271081732678782
ERC,GARCH,35,0.010704651260595137,0.008976476827938236
ERC,Historical,35,0.011863111286861159,0.01603420281283394
Naive,N/A,35,0.013477404939704209,0.016849582730032456
MVP,GARCH,36,-0.0027433515029688057,0.006678108973246148
MVP,Historical,36,-0.004183533934997053,0.012713009561686396
ERC,GARCH,36,-0.006670655182143366,0.009350931956436716
ERC,Historical,36,-0.006695171064899216,0.016037923442169713
Naive,N/A,36,-0.006655640370365542,0.016855077313359976
MVP,GARCH,37,0.004338535150117925,0.007166812831869173
MVP,Historical,37,0.00196210045000747,0.01271405555748458
ERC,GARCH,37,0.008952780940398869,0.009477846359636763
ERC,Historical,37,0.009776342341211795,0.01604002392199251
Naive,N/A,37,0.011347034167905199,0.016855622025201984
MVP,GARCH,38,-0.008333259990664858,0.0068398658381180035
MVP,Historical,38,-0.004820380459039987,0.012712523531913003
ERC,GARCH,38,0.00010883270919734094,0.009552320841933368
ERC,Historical,38,0.0013018396689570724,0.016040649914691278
Naive,N/A,38,0.0027529312668073524,0.016857663185555392
MVP,GARCH,39,-0.0030007735414328465,0.0072413657145790344
MVP,Historical,39,-0.002462118359355604,0.012714774398782725
ERC,GARCH,39,0.0005446708371729477,0.00938508735907834
ERC,Historical,39,0.0001283912136426504,0.01603975814974474
Naive,N/A,39,0.0003087281929291443,0.016855873193966746
MVP,GARCH,40,-0.0009069832791859056,0.0068894879322881014
MVP,Historical,40,-0.0006254864105797748,0.012712355919624687
ERC,GARCH,40,-0.0006501774695587711,0.00904714516894336
ERC,Historical,40,-0.0011822555703736944,0.016031816461979966
Naive,N/A,40,-0.0015832486468001998,0.01684495990769233
MVP,GARCH,41,0.009662861608577138,0.006538020677692988
MVP,Historical,41,0.006631442277745279,0.01271202466454599
ERC,GARCH,41,0.006271386092918621,0.008575683414314557
ERC,Historical,41,0.0051806523681069165,0.016031975363229648
Naive,N/A,41,0.004512646390442252,0.01684530634897091
MVP,GARCH,42,-0.0018584712037279932,0.006813981349674209
MVP,Historical,42,0.0004067587631883696,0.012714916738538137
ERC,GARCH,42,-0.004736316567555833,0.008786354418661109
ERC,Historical,42,-0.005055656974742272,0.016033450249210938
Naive,N/A,42,-0.006162989591368833,0.01684596008712011
MVP,GARCH,43,0.001211296650163695,0.006579260756001988
MVP,Historical,43,0.005738762109140238,0.012706704334755048
ERC,GARCH,43,0.005300100690173691,0.008825921465206166
ERC,Historical,43,0.005293147832014221,0.01602813543554244
Naive,N/A,43,0.004984911061852544,0.016843864290744574
MVP,GARCH,44,-0.00495187798581135,0.006502298616367245
MVP,Historical,44,-0.003342999417939952,0.012701103602575262
ERC,GARCH,44,-0.0032470848528460146,0.008830860209089368
ERC,Historical,44,-0.0038458792535620697,0.016024737862127755
Naive,N/A,44,-0.004540301459108011,0.016841022374264485
MVP,GARCH,45,-0.012107852067256727,0.006698925860431289
MVP,Historical,45,-0.00033661614531655445,0.01270210879076364
ERC,GARCH,45,-0.0005645322234541221,0.008991387903410574
ERC,Historical,45,0.0004769190394807598,0.016026034659198468
Naive,N/A,45,0.001184313453439172,0.016842862809909525
MVP,GARCH,46,0.009646081575826148,0.006956034960971683
MVP,Historical,46,0.006253388082249247,0.012660776555894157
ERC,GARCH,46,0.005944664360023912,0.009030432324110958
ERC,Historical,46,0.005737443437292511,0.0160107291655902
Naive,N/A,46,0.005305986561781925,0.016830178216952252
MVP,GARCH,47,0.006709142230876663,0.007082653876967576
MVP,Historical,47,0.0031907343924206196,0.01265487976067728
ERC,GARCH,47,0.0080784610603431,0.008997977010529462
ERC,Historical,47,0.008121927327905655,0.016009979253739176
Naive,N/A,47,0.009015403624959496,0.016829102230111425
MVP,GARCH,48,0.0005584283674823084,0.007058713489924999
MVP,Historical,48,0.0019726719244521807,0.012644387936638439
ERC,GARCH,48,-0.005311084769622686,0.008967559462054284
ERC,Historical,48,-0.00653255619834321,0.01599100878710521
Naive,N/A,48,-0.008635991096564792,0.01680799212523448
MVP,GARCH,49,-0.01258504868775446,0.007138222037540263
MVP,Historical,49,-0.008316574707376305,0.012640487507725853
ERC,GARCH,49,-0.008707558304178006,0.009263674479218
ERC,Historical,49,-0.007366784580743398,0.01598943380952046
Naive,N/A,49,-0.00691970966019639,0.016811208617760594
MVP,GARCH,50,-0.010125280228485748,0.0076937748676021685
MVP,Historical,50,-0.012332646929254235,0.01264479909836147
ERC,GARCH,50,-0.022179095023615154,0.009877538776171773
ERC,Historical,50,-0.022997672203341944,0.01599305064664701
Naive,N/A,50,-0.02437589929995514,0.016813937767016625
MVP,GARCH,51,0.006613400441902031,0.00768329354850117
MVP,Historical,51,0.00966474842128561,0.012650826756651606
ERC,GARCH,51,0.011586714969411029,0.01255476303325404
ERC,Historical,51,0.011443733372823455,0.016023013644003922
Naive,N/A,51,0.010913391705549676,0.01684847845863503
MVP,GARCH,52,0.008903017050887575,0.007632188757049038
MVP,Historical,52,0.009116019077579833,0.012656562125691192
ERC,GARCH,52,0.013636548264650527,0.012625755635649974
ERC,Historical,52,0.014365184174348846,0.016030879525207122
Naive,N/A,52,0.01607817936176672,0.01685397471501233
MVP,GARCH,53,-0.004563925996789931,0.007848092748907215
MVP,Historical,53,-0.005064707304559851,0.012661512917174884
ERC,GARCH,53,-0.0018312151387129604,0.012386143817885036
ERC,Historical,53,-0.0015695089247518097,0.016040995756151893
Naive,N/A,53,-0.0011766318768891978,0.016867416081349118
MVP,GARCH,54,-0.0019732324745432798,0.007629127741171556
MVP,Historical,54,-0.009288299573083733,0.012662377730652364
ERC,GARCH,54,-0.007028415868932815,0.011834448555325719
ERC,Historical,54,-0.007037875213517885,0.016041557126253204
Naive,N/A,54,-0.006983225394326089,0.01686715111086118
MVP,GARCH,55,-0.004754321081856426,0.007347655209184499
MVP,Historical,55,-0.005870125577958235,0.012669507064697508
ERC,GARCH,55,-0.0053757172297718755,0.011600640175546548
ERC,Historical,55,-0.005618273430118486,0.016044370960302954
Naive,N/A,55,-0.005525024430787622,0.016868854264245378
MVP,GARCH,56,0.012088116804943677,0.007255039217282433
MVP,Historical,56,0.009910661833913436,0.01267267797643961
ERC,GARCH,56,0.00845545065011303,0.011018886409029508
ERC,Historical,56,0.008680525195295101,0.016046764171704888
Naive,N/A,56,0.008986766957496239,0.016870501530791688
MVP,GARCH,57,-0.00033705230935916145,0.007825925586034631
MVP,Historical,57,-0.0005971550177028434,0.012679439067924007
ERC,GARCH,57,0.0005615119639157692,0.010803498998440391
ERC,Historical,57,0.0004093930293040011,0.01605075371218536
Naive,N/A,57,0.0007550926786906364,0.0168741809590841
MVP,GARCH,58,0.0030655612224943277,0.007295580430828268
MVP,Historical,58,0.0005897438406958578,0.012679073295463982
ERC,GARCH,58,0.005796571103394851,0.010074320673522834
ERC,Historical,58,0.005969543885570993,0.01604810902233846
Naive,N/A,58,0.006488163711315465,0.016868942319509975
MVP,GARCH,59,0.0010415733143402063,0.006926502880635795
MVP,Historical,59,-0.00408212897355068,0.012677988203868472
ERC,GARCH,59,-0.00446209026679454,0.009659735022203225
ERC,Historical,59,-0.0046024777099218026,0.01604904743505775
Naive,N/A,59,-0.005099966857922472,0.016870563396806038
MVP,GARCH,60,-0.0009822173761339684,0.006597954917040188
MVP,Historical,60,-0.00026721269502355527,0.01267910155506632
ERC,GARCH,60,0.00391981398854977,0.009420701528898994
ERC,Historical,60,0.004766662020058923,0.016047837608392287
Naive,N/A,60,0.006142845525121725,0.016869419219728087
MVP,GARCH,61,-0.008977511301049814,0.006278331224691939
MVP,Historical,61,-0.0029204936727869205,0.012679045485860433
ERC,GARCH,61,0.002716880616079877,0.009014605061631358
ERC,Historical,61,0.00315245404873336,0.016047439818517216
Naive,N/A,61,0.004315245182410705,0.01686996821502368
MVP,GARCH,62,0.0030291073576093727,0.0062795439160286725
MVP,Historical,62,0.0009940574927204454,0.012679849723091373
ERC,GARCH,62,0.0008102690308557251,0.009010474563490262
ERC,Historical,62,0.0005400319824546934,0.016046849214881406
Naive,N/A,62,0.00036001196655293554,0.016869706021388892
MVP,GARCH,63,0.0,0.006030517600968026
MVP,Historical,63,0.0,0.012678823104979807
ERC,GARCH,63,0.0,0.008492635581991717
ERC,Historical,63,0.0,0.016043998413514744
Naive,N/A,63,0.0,0.01686608032419753
MVP,GARCH,64,0.0006058166137089228,0.005795347079969407
MVP,Historical,64,-0.005516514127801197,0.01267027651190739
ERC,GARCH,64,0.0015073503726070413,0.007978370673999258
ERC,Historical,64,0.00170599646762057,0.0160419766769993
Naive,N/A,64,0.002973538809073979,0.016865583010720036
MVP,GARCH,65,0.005128701343975403,0.0055288263241175615
MVP,Historical,65,0.0028076308626855512,0.012669347408203446
ERC,GARCH,65,-2.223446103412016e-05,0.008160392475522766
ERC,Historical,65,-0.00034830366892152494,0.016039388679135274
Naive,N/A,65,-0.0007550426086224603,0.016863183239451022
MVP,GARCH,66,-0.0025125840316162643,0.005619042999316547
MVP,Historical,66,0.0015682789082489415,0.012668748443449616
ERC,GARCH,66,-0.0025399555894310786,0.008002791110248382
ERC,Historical,66,-0.002855509656243945,0.016037354601545706
Naive,N/A,66,-0.0037929000254538535,0.016860845984806028
MVP,GARCH,67,0.00266761222240196,0.005627151331906994
MVP,Historical,67,0.0038688219004139822,0.012668532459173909
ERC,GARCH,67,0.004567099865967169,0.008078526020897496
ERC,Historical,67,0.004929175173868467,0.016036513663225897
Naive,N/A,67,0.005323357992890085,0.016860639578754322
MVP,GARCH,68,0.00025031878942141737,0.005528440174830913
MVP,Historical,68,0.004566048980940744,0.012663117503224254
ERC,GARCH,68,-0.0006230823687357041,0.007880554522131725
ERC,Historical,68,6.005184100278649e-05,0.01603688484250422
Naive,N/A,68,-2.9377082582291293e-05,0.01686170836817061
MVP,GARCH,69,-0.006952568961987715,0.005313603075113813
MVP,Historical,69,-0.002052071253915869,0.01265905637719603
ERC,GARCH,69,0.0006959807261201467,0.007981470756210434
ERC,Historical,69,0.0012798903208217477,0.01603285847016283
Naive,N/A,69,0.0021222739045313687,0.016859071932650738
MVP,GARCH,70,-0.004662266879715343,0.006005834809570341
MVP,Historical,70,0.002677974227563844,0.012659525979894528
ERC,GARCH,70,-0.004443676044205685,0.007926075986515072
ERC,Historical,70,-0.0040222548194432765,0.016032792219868808
Naive,N/A,70,-0.004941731960959044,0.01685910596879965
MVP,GARCH,71,0.005027461834064302,0.0062616166471169575
MVP,Historical,71,0.01009194075679053,0.012659002381333776
ERC,GARCH,71,0.002236795352228287,0.008241367214353786
ERC,Historical,71,0.0026233508126710173,0.016033300820165027
Naive,N/A,71,0.0016414549514906793,0.016860822702764997
MVP,GARCH,72,0.0037675542204541213,0.0061358923231692
MVP,Historical,72,-0.0013747909949763221,0.012665334505730123
ERC,GARCH,72,0.0035100693636057416,0.008300334397550308
ERC,Historical,72,0.003289259598333591,0.016032241822070817
Naive,N/A,72,0.0038058797444696247,0.016858846517195717
MVP,GARCH,73,-0.002515589505879964,0.00598978315588888
MVP,Historical,73,-0.0019493533586646577,0.012663098820018192
ERC,GARCH,73,-0.002909897905151072,0.00804143196961953
ERC,Historical,73,-0.003115557211355027,0.0160318774552896
Naive,N/A,73,-0.00343571937388123,0.016858951090218482
MVP,GARCH,74,0.00014804610814147948,0.005896109308897835
MVP,Historical,74,-0.0028806808879818977,0.012661475297227422
ERC,GARCH,74,-0.001709360829389268,0.007979728479445055
ERC,Historical,74,-0.0023640320518685,0.016032376792748684
Naive,N/A,74,-0.0025164190166138715,0.016859962560419935
MVP,GARCH,75,-0.010171158462569286,0.00572716059293479
MVP,Historical,75,-0.008682937850368718,0.012660581806183343
ERC,GARCH,75,-0.007128665358269308,0.00784189805713163
ERC,Historical,75,-0.006517050422171071,0.016033040217956415
Naive,N/A,75,-0.005509099781185722,0.016860661753173096
MVP,GARCH,76,0.0026447379819502645,0.006669875396269297
MVP,Historical,76,0.002931389452387894,0.012667141060198239
ERC,GARCH,76,-0.004900985635587987,0.00848104318507348
ERC,Historical,76,-0.004587784819031595,0.01603596625992457
Naive,N/A,76,-0.005657606964143862,0.016860850632540166
MVP,GARCH,77,-0.011113462684106113,0.006515670877571456
MVP,Historical,77,-0.011607995255903971,0.012666815196932328
ERC,GARCH,77,-0.013918751496997568,0.009175064029449911
ERC,Historical,77,-0.014209290242992542,0.016037068974392114
Naive,N/A,77,-0.014353789967740643,0.016863229572497043
MVP,GARCH,78,0.007482660251788629,0.0071422810995414865
MVP,Historical,78,0.010340952010011357,0.012677513773157754
ERC,GARCH,78,0.014297951984271515,0.010520469042245037
ERC,Historical,78,0.014879432679167484,0.016051803691524737
Naive,N/A,78,0.015462492255190967,0.01687682556818825
MVP,GARCH,79,0.009068753431159718,0.007328900343915617
MVP,Historical,79,0.001883598793505424,0.012682137336266483
ERC,GARCH,79,0.00460604264918686,0.011108266723381386
ERC,Historical,79,0.0042169550606471155,0.016059559233416357
Naive,N/A,79,0.004878486140012526,0.016884256353019433
MVP,GARCH,80,-0.0011796071344760584,0.007459460328192502
MVP,Historical,80,-0.004914591113417177,0.012682292896472038
ERC,GARCH,80,-0.0005677178967442162,0.0105168138018223
ERC,Historical,80,-0.0009746437348333439,0.016059623091407123
Naive,N/A,80,0.00010116264646972347,0.016884664918121937
MVP,GARCH,81,0.00397664459087942,0.007346979215093833
MVP,Historical,81,0.006219846139795761,0.012677884498122157
ERC,GARCH,81,0.005936115230346332,0.01006599211604704
ERC,Historical,81,0.006027268452785157,0.016057385800096784
Naive,N/A,81,0.0063397125605174276,0.016883306591020636
MVP,GARCH,82,0.006727678940374117,0.00724190505395201
MVP,Historical,82,0.005284646419662526,0.012674614056419129
ERC,GARCH,82,0.0060002238595932775,0.009681441447335739
ERC,Historical,82,0.005704732896656161,0.016058612908719325
Naive,N/A,82,0.00568359487091831,0.016884903165605446
MVP,GARCH,83,-0.0006457710533887737,0.007159159015067714
MVP,Historical,83,-0.0010464754230749928,0.012676400250115561
ERC,GARCH,83,-0.000289724049171978,0.00954802742231735
ERC,Historical,83,-0.00035585650211208573,0.01605856500270234
Naive,N/A,83,4.2548844084655795e-05,0.01688395529146321
MVP,GARCH,84,-0.003226543637619766,0.006884323541998844
MVP,Historical,84,-0.002823911491042981,0.01267244563539237
ERC,GARCH,84,-0.0021608453620346477,0.009281566287036866
ERC,Historical,84,-0.0020826848627412053,0.01605760620884277
Naive,N/A,84,-0.0020128413521084986,0.016882877933818
MVP,GARCH,85,0.0032764820771221475,0.006763603941075889
MVP,Historical,85,0.005431738975019014,0.012673266148984456
ERC,GARCH,85,0.002643413733198554,0.008878921759212165
ERC,Historical,85,0.002825508471698332,0.016056780171235366
Naive,N/A,85,0.0024322085128566017,0.016880947476236752
MVP,GARCH,86,0.0037559668895545094,0.006549933361716965
MVP,Historical,86,0.002678267092053703,0.01266885412509755
ERC,GARCH,86,0.004704674416184571,0.008641836878100596
ERC,Historical,86,0.004506353747090556,0.01605467159746307
Naive,N/A,86,0.004869578295773525,0.016879694651503217
MVP,GARCH,87,0.005715970906797969,0.006330970227546997
MVP,Historical,87,0.0049612488205239,0.012669171126432089
ERC,GARCH,87,0.0031179108574912336,0.008451019987619643
ERC,Historical,87,0.0028444756126385857,0.016055360815835796
Naive,N/A,87,0.002444844531118737,0.01688049179785986
MVP,GARCH,88,0.00020831740159865696,0.00609117809514994
MVP,Historical,88,0.00039488656124372836,0.012670454877531814
ERC,GARCH,88,0.00015678246666122513,0.00816175838303469
ERC,Historical,88,0.00015023867430421863,0.01605571697004265
Naive,N/A,88,0.00011517643998604223,0.016880618298653713
MVP,GARCH,89,-0.003260437223455361,0.005723470322418188
MVP,Historical,89,-0.001970852493646616,0.012655946195256243
ERC,GARCH,89,-0.005413681776802147,0.007678292025925972
ERC,Historical,89,-0.005597247426540977,0.016045836934440644
Naive,N/A,89,-0.006613298526810852,0.016874846052492256
MVP,GARCH,90,0.005667624009698919,0.005518506083936493
MVP,Historical,90,0.0020858712418062764,0.012656092149723786
ERC,GARCH,90,0.0025468954395930932,0.008168608097146266
ERC,Historical,90,0.0019178685330497132,0.016043381872034426
Naive,N/A,90,0.000974458947020005,0.016872320002568827
MVP,GARCH,91,-0.013281828280708695,0.005642079845662019
MVP,Historical,91,-0.005785052415149547,0.012655915299762503
ERC,GARCH,91,-0.009083406548209546,0.007977329713296344
ERC,Historical,91,-0.009035877007250066,0.016041221097887907
Naive,N/A,91,-0.009622905515338048,0.016869149322927726
MVP,GARCH,92,0.009157045627170783,0.006128350310966226
MVP,Historical,92,0.005271520316036121,0.012620716720862244
ERC,GARCH,92,0.012015254170610305,0.00873788294984956
ERC,Historical,92,0.01275275314643059,0.015997683156735464
Naive,N/A,92,0.014004225557980927,0.016827844726262874
MVP,GARCH,93,-0.00014047479687155856,0.006274696352203383
MVP,Historical,93,-0.0011247757144462228,0.012616515159382452
ERC,GARCH,93,0.0023365525572608217,0.009192169893344806
ERC,Historical,93,0.002427073043851454,0.01599825944105233
Naive,N/A,93,0.0031586742186313454,0.016831074513173554
MVP,GARCH,94,-0.002389014788881132,0.006019371245897809
MVP,Historical,94,-0.004816423626072897,0.012615780787131064
ERC,GARCH,94,-0.007512833451958526,0.008681844603613462
ERC,Historical,94,-0.008105223762872094,0.015997266277639387
Naive,N/A,94,-0.008899259314419474,0.016830287238808393
MVP,GARCH,95,0.007742496511970166,0.00582904205550092
MVP,Historical,95,0.0010165823939597626,0.012605712365595502
ERC,GARCH,95,-0.0016784375078709706,0.008784223781606395
ERC,Historical,95,-0.0027086246518446067,0.015986860351874396
