Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,Historical,4,0.0009944566231934867,0.00972632640733496,
ERC,Historical,4,0.0007808071400622552,0.009931172705232338,0.020941061737899825
MVP,GARCH,4,-0.0008475124447319288,0.01030718946767213,
HRP,GARCH,4,0.0005289786374954487,0.01080851797769774,
ERC,GARCH,4,0.000542475813262949,0.01096305696492388,0.015249393773519061
MVP,DCC,4,-0.0007116469460941964,0.010208059748421754,
HRP,DCC,4,0.0005387820658464199,0.010704021328240219,
ERC,DCC,4,0.0005579068767206796,0.010855354421458364,0.015251494121929155
Naive,N/A,5,0.00038022987687431187,0.010221345100026922,
MVP,Historical,5,0.0005264952136615859,0.009333753122557137,
HRP,Historical,5,0.00040657613565093435,0.00970359690247584,
ERC,Historical,5,0.0004072611962471789,0.009904316512922808,0.01527115013009652
MVP,GARCH,5,0.0005552340477629104,0.009597802863527,
HRP,GARCH,5,0.00038805616471471974,0.010014466218974064,
ERC,GARCH,5,0.00039798038471957497,0.01022595601954984,0.012794555645090496
MVP,DCC,5,0.0005750032326348536,0.009591397749576135,
HRP,DCC,5,0.0004333071961528702,0.010082456976452487,
ERC,DCC,5,0.00040386487692626786,0.010252968571964482,0.012921337671041087
Naive,N/A,6,0.0023796577034452485,0.01019151117654149,
MVP,Historical,6,0.002236220102908434,0.009311000261146802,
HRP,Historical,6,0.0021402719869524447,0.009681777106225234,
ERC,Historical,6,0.002247677506517056,0.00987992869916584,0.021038952259698845
MVP,GARCH,6,0.0020294943341936326,0.009188427616080252,
HRP,GARCH,6,0.002114054230546388,0.009655866991485986,
ERC,GARCH,6,0.0022599844567346783,0.009857034489365262,0.020218757385517032
MVP,DCC,6,0.002045310509335596,0.009217037947966574,
HRP,DCC,6,0.002116550925308151,0.009767902690758681,
ERC,DCC,6,0.0022569496284292343,0.0099360623448435,0.0200242505742692
Naive,N/A,7,0.0035521204781056026,0.010228375683399078,
MVP,Historical,7,0.003589872036719253,0.00934904270566832,
HRP,Historical,7,0.003536291077195567,0.009756016219297317,
ERC,Historical,7,0.003465201555615632,0.009921371934780453,0.014166545567139033
MVP,GARCH,7,0.002670625726738397,0.009224111387037812,
HRP,GARCH,7,0.003349064406588478,0.009621564922347288,
ERC,GARCH,7,0.0033944238169900933,0.009734800839155709,0.011994400362918092
MVP,DCC,7,0.002764733613021773,0.0090685372146151,
HRP,DCC,7,0.003393157726623456,0.009473776113578818,
ERC,DCC,7,0.0033990225898296827,0.009608243567882023,0.01212775509139545
Naive,N/A,8,0.0033332615748428215,0.010233290408258756,
MVP,Historical,8,0.002674305723573807,0.009373730002680821,
HRP,Historical,8,0.002904898293279378,0.009774566018941357,
ERC,Historical,8,0.0031025063038951466,0.009933520554930334,0.02750110186218323
MVP,GARCH,8,0.002321262669583179,0.00936788592630946,
HRP,GARCH,8,0.0028076259024475045,0.009782870256488139,
ERC,GARCH,8,0.003060625479317087,0.00992155699016853,0.027145620163371867
MVP,DCC,8,0.00229642424560745,0.009241505902089381,
HRP,DCC,8,0.002806178602574271,0.009725601551818085,
ERC,DCC,8,0.0030520185295605886,0.009893253510851428,0.026956757114877883
Naive,N/A,9,0.0027711767727647365,0.010215270371628397,
MVP,Historical,9,0.003232418856029619,0.00936150559411738,
HRP,Historical,9,0.0027921802933080836,0.009745588140407452,
ERC,Historical,9,0.0027490340744985757,0.009910745555304096,0.022389982164860142
MVP,GARCH,9,0.002568979757091481,0.009482681844585172,
HRP,GARCH,9,0.002601700455645612,0.009760515268314755,
ERC,GARCH,9,0.0026862816029073764,0.009936014112797821,0.020623548945039625
MVP,DCC,9,0.0025151715151326822,0.009441192074506742,
HRP,DCC,9,0.0026194297730916644,0.00974936872106011,
ERC,DCC,9,0.0026905718900400864,0.009914630378299791,0.020631556450079615
Naive,N/A,10,-0.0007377761436019327,0.010212826722114616,
MVP,Historical,10,-0.0006675680241039445,0.009374131140818646,
HRP,Historical,10,-0.0008332383633586768,0.009753820934914295,
ERC,Historical,10,-0.0007611130160227395,0.00991450238451282,0.018266799363072038
MVP,GARCH,10,-0.0007007968307230177,0.009386209880577158,
HRP,GARCH,10,-0.000838554277338445,0.009803317461553615,
ERC,GARCH,10,-0.0007591160273674965,0.009967581845880463,0.017572200705824492
MVP,DCC,10,-0.0007045726629024704,0.00934763852114482,
HRP,DCC,10,-0.0008466977406206687,0.009785267902793876,
ERC,DCC,10,-0.0007660085663942663,0.009951425743715096,0.017640816676449782
Naive,N/A,11,-0.00025007846493833375,0.010310573313869852,
MVP,Historical,11,-7.640352394367104e-05,0.009476827111368581,
HRP,Historical,11,-0.00037721006799624975,0.00989453098489371,
ERC,Historical,11,-0.00030662728854609106,0.010022168190729498,0.01462683534829888
MVP,GARCH,11,1.912947034387678e-05,0.00999457860528051,
HRP,GARCH,11,-0.0002460334093219611,0.010421931746902301,
ERC,GARCH,11,-0.0002450488787215286,0.010546726066042851,0.014879727240582336
MVP,DCC,11,-0.00011685538150396667,0.009887464811394997,
HRP,DCC,11,-0.0003573424641953245,0.01031755024723512,
ERC,DCC,11,-0.00027230233875564407,0.010472046805607572,0.014701786237204232
Naive,N/A,12,0.0038889766243696278,0.010384984066370626,
MVP,Historical,12,0.003285609587017325,0.009561292685295406,
HRP,Historical,12,0.0037581555378117673,0.009961020386832997,
ERC,Historical,12,0.0038136419438816434,0.010104835495195497,0.012942633992812896
MVP,GARCH,12,0.003079944542563494,0.009819613615537627,
HRP,GARCH,12,0.0036601113572124113,0.010258923912551371,
ERC,GARCH,12,0.003777107538124667,0.0104451271566863,0.015721579302450987
MVP,DCC,12,0.0029452992820921484,0.009830041260199087,
HRP,DCC,12,0.0036376740134433346,0.010299198603752075,
ERC,DCC,12,0.0037590206918124403,0.010494447106572638,0.01604502799767327
Naive,N/A,13,0.0009027165175025907,0.010407680051269777,
MVP,Historical,13,0.0012859257945691009,0.00957180539446978,
HRP,Historical,13,0.0009657767015738132,0.009973234041518427,
ERC,Historical,13,0.0009484421160710906,0.01012540018174566,0.023912406907254338
MVP,GARCH,13,0.0014406542816597667,0.009566692309709378,
HRP,GARCH,13,0.0010391985141848035,0.009891485836793622,
ERC,GARCH,13,0.0009960697672545973,0.010006627046271045,0.02334067311633912
MVP,DCC,13,0.0014879300963411024,0.009465492289993467,
HRP,DCC,13,0.0009360432314612895,0.009819613181888833,
ERC,DCC,13,0.0010060872167622617,0.009937821305967204,0.023482101155811595
Naive,N/A,14,0.004083657715430437,0.01039932503430984,
MVP,Historical,14,0.0033793742975027517,0.009562126920821847,
HRP,Historical,14,0.0037447442077935835,0.009964707159733754,
ERC,Historical,14,0.003905136711363778,0.010121080454354572,0.022491777263784242
MVP,GARCH,14,0.0021209056277204453,0.008890708922333576,
HRP,GARCH,14,0.0033946118438607006,0.009363561701888404,
ERC,GARCH,14,0.0037632412698340853,0.00959778497327734,0.02275211190513148
MVP,DCC,14,0.0021460745655886315,0.00877243929783362,
HRP,DCC,14,0.0033759277604126655,0.009278004725671921,
ERC,DCC,14,0.003749590281294761,0.009498773020156753,0.02259675596481934
Naive,N/A,15,-0.0020219641351169183,0.010266183594889984,
MVP,Historical,15,-0.0023606301046391167,0.009447309136158127,
HRP,Historical,15,-0.0021918659428887275,0.009843780409065453,
ERC,Historical,15,-0.0021501876023123445,0.009989877116911032,0.01644586808789288
MVP,GARCH,15,-0.002187475106860642,0.009159580547538562,
HRP,GARCH,15,-0.00209728640362442,0.009679686517690555,
ERC,GARCH,15,-0.002096646563807505,0.009841200587714379,0.015454237868675245
MVP,DCC,15,-0.0022407960304276432,0.009000317516203072,
HRP,DCC,15,-0.0020443587154083806,0.009530771510357538,
ERC,DCC,15,-0.0021090970350807706,0.009718070455186403,0.015395650853826296
Naive,N/A,16,-0.0028593268348309094,0.010184798063479751,
MVP,Historical,16,-0.003334886109439985,0.009373277877760598,
HRP,Historical,16,-0.003018424735923053,0.00974933060794016,
ERC,Historical,16,-0.0029761606730346096,0.009906423457470228,0.018738930640125346
MVP,GARCH,16,-0.003244384735652737,0.008951196445327348,
HRP,GARCH,16,-0.002925298011798949,0.009396651829681113,
ERC,GARCH,16,-0.0029348879171966344,0.009636454167041146,0.019031541490887434
MVP,DCC,16,-0.0032465084905593847,0.008882430811997868,
HRP,DCC,16,-0.0029919100306431265,0.009371128887117762,
ERC,DCC,16,-0.0029364385359146304,0.009621575264945736,0.019321209381715908
Naive,N/A,17,-0.006342864566343784,0.010179965257144027,
MVP,Historical,17,-0.005718088588064804,0.009347487806409217,
HRP,Historical,17,-0.006237888657785277,0.009737760667615107,
ERC,Historical,17,-0.0062298777909234075,0.009899783683592464,0.015340401565754154
MVP,GARCH,17,-0.0066733140617019696,0.009746818616856572,
HRP,GARCH,17,-0.0065235708219065994,0.010384908983248028,
ERC,GARCH,17,-0.0063636970408000185,0.01075046733143545,0.015177440916930752
MVP,DCC,17,-0.007733540815208437,0.01024327125024938,
HRP,DCC,17,-0.006866485030584436,0.010916164588261336,
ERC,DCC,17,-0.006552720660995538,0.011281454020326365,0.013495211886834372
Naive,N/A,18,-0.0015396836386623943,0.013553701719091692,
MVP,Historical,18,-0.0021184604507686776,0.01199552930284117,
HRP,Historical,18,-0.0015553768038669815,0.012869704122111879,
ERC,Historical,18,-0.001556808197641104,0.013158768126071316,0.016020952253669438
MVP,GARCH,18,-0.0010200792500138316,0.01353287600260204,
HRP,GARCH,18,-0.0015247464674963342,0.015699542795721125,
ERC,GARCH,18,-0.0016789144982338946,0.017253357369659873,0.021015102652289598
MVP,DCC,18,-0.0017655594972330528,0.0128668109087042,
HRP,DCC,18,-0.0019912207283865387,0.014537514563787672,
ERC,DCC,18,-0.001737214171311501,0.015851236231512387,0.01898985300351258
Naive,N/A,19,0.0008900606912286424,0.013689935670852702,
MVP,Historical,19,0.001250136328729072,0.01204104794279869,
HRP,Historical,19,0.0009182203993841389,0.012995361867187919,
ERC,Historical,19,0.0008209110511365018,0.01328655841900225,0.011679612564117313
MVP,GARCH,19,0.0004987716354314403,0.013750682642606236,
HRP,GARCH,19,0.0009338868853356322,0.01588559675093841,
ERC,GARCH,19,0.0007670313428025521,0.017066230702575236,0.01640199127161738
MVP,DCC,19,0.00037447437435252496,0.013658280053437645,
HRP,DCC,19,0.0005759194413626948,0.01573546957296361,
ERC,DCC,19,0.0007415295352978474,0.016943310321960517,0.016628829181242036
Naive,N/A,20,0.002315334728117165,0.014106075807823514,
MVP,Historical,20,0.003469561070613177,0.012307174964713964,
HRP,Historical,20,0.002994862459723758,0.013288725700816495,
ERC,Historical,20,0.0025575620975142772,0.01367476236021672,0.017822101100331875
MVP,GARCH,20,0.004271204311134588,0.01382984556827852,
HRP,GARCH,20,0.0031339604195947768,0.015892071194855736,
ERC,GARCH,20,0.0026049182331249164,0.01713569935723305,0.02104799595721973
MVP,DCC,20,0.004298199695878828,0.01396988740376188,
HRP,DCC,20,0.0031650155520731157,0.016122061285660075,
ERC,DCC,20,0.0026063130513244515,0.017020634535419615,0.019613821837404233
Naive,N/A,21,0.001543023855600858,0.014149981941951611,
MVP,Historical,21,0.0006295310469589021,0.012339468551626882,
HRP,Historical,21,0.0012948707898855368,0.013329827840559052,
ERC,Historical,21,0.0014385822936658617,0.013721768815794243,0.013741111485520808
MVP,GARCH,21,0.00035859003267477786,0.011535014688085704,
HRP,GARCH,21,0.0010814173105785075,0.012788208451162455,
ERC,GARCH,21,0.0013512682627620262,0.013424953783772026,0.015099083055493172
MVP,DCC,21,0.0007566326728057308,0.011505703282633626,
HRP,DCC,21,0.0012512689645938601,0.01238738801692317,
ERC,DCC,21,0.0014120623742363465,0.012737518967041199,0.014356059781927165
Naive,N/A,22,-0.002034612931873755,0.014110478197034464,
MVP,Historical,22,-0.0006399771960994998,0.012302895268279818,
HRP,Historical,22,-0.0015708704918828702,0.01325262081518666,
ERC,Historical,22,-0.0018338447549748737,0.013685130384562547,0.014834769392873981
MVP,GARCH,22,-0.0003853249076510109,0.011223580307832406,
HRP,GARCH,22,-0.0014867181047663986,0.012345768026645096,
ERC,GARCH,22,-0.0018151319438949644,0.013029477396986929,0.016897167822850053
MVP,DCC,22,-0.0004927297737419322,0.010570446081021416,
HRP,DCC,22,-0.0015693763404282365,0.01152104781616609,
ERC,DCC,22,-0.0018033616020793576,0.011904408536178381,0.01676901925879663
Naive,N/A,23,-0.0004579320368469968,0.01418795232929759,
MVP,Historical,23,-7.351461503718062e-05,0.012385431308717613,
HRP,Historical,23,-0.0004033697897069407,0.013334512446859754,
ERC,Historical,23,-0.00038917809019296877,0.013773467606513,0.014280055839475841
MVP,GARCH,23,0.0007964591719749274,0.013488688094175291,
HRP,GARCH,23,-0.00026301262385015586,0.014737190044259526,
ERC,GARCH,23,-0.00034708326008926445,0.015546842876150529,0.01732785040217902
MVP,DCC,23,0.000787507103334526,0.013247691275534535,
HRP,DCC,23,-0.00013616265358433433,0.014498224210715715,
ERC,DCC,23,-0.0003447467037938986,0.014816928343581033,0.016261531224261706
Naive,N/A,24,0.00457078818717526,0.014178787582921511,
MVP,Historical,24,0.004509079779707147,0.012380951930758402,
HRP,Historical,24,0.004551044773467012,0.013290801622726084,
ERC,Historical,24,0.004543750365719174,0.013772048612890048,0.010626902135049111
MVP,GARCH,24,0.003995061518056108,0.011086728173581658,
HRP,GARCH,24,0.0044420315605366795,0.012086246047517858,
ERC,GARCH,24,0.004494997811243343,0.012532450126225447,0.011413473546062116
MVP,DCC,24,0.003890005468417967,0.010522316710144208,
HRP,DCC,24,0.004443198434754826,0.01124854746118876,
ERC,DCC,24,0.0044920356207122205,0.011586786345219435,0.011237976136305368
Naive,N/A,25,-0.0003555858852421084,0.014234524574447415,
MVP,Historical,25,2.8436872332975023e-05,0.012419664787078628,
HRP,Historical,25,-0.00017783541071191258,0.013339271230887398,
ERC,Historical,25,-0.00030596050840642485,0.01383079266984423,0.017216197980801057
MVP,GARCH,25,-0.0005315553179688099,0.011779890244044125,
HRP,GARCH,25,-0.00025935595917769204,0.012625275651745661,
ERC,GARCH,25,-0.0003278945631479567,0.013137285330940027,0.017093040415595603
MVP,DCC,25,-0.0004081727707541638,0.011514208553370616,
HRP,DCC,25,-0.00032318418573142613,0.012283886826596415,
ERC,DCC,25,-0.0003262946058696633,0.01266531617054715,0.017222534593562572
Naive,N/A,26,-0.0003757032115829982,0.01424680703263231,
MVP,Historical,26,-0.0008639338671366436,0.012399091417235332,
HRP,Historical,26,-0.000590225345292384,0.013338987504706247,
ERC,Historical,26,-0.00046450591618761345,0.013842353272180693,0.015178467160277164
MVP,GARCH,26,-0.001123249263026025,0.011390216751756364,
HRP,GARCH,26,-0.0007075162860072219,0.012315033291453696,
ERC,GARCH,26,-0.0005367481668186838,0.01269664095704287,0.013661080141398973
MVP,DCC,26,-0.0012936638509810714,0.011111751528757029,
HRP,DCC,26,-0.0006130147890239983,0.01192290785416182,
ERC,DCC,26,-0.0005429446044586262,0.012227174096968035,0.013024393590715411
Naive,N/A,27,0.0013862931076589157,0.0142333397632421,
MVP,Historical,27,0.001067290842164314,0.012385347733056249,
HRP,Historical,27,0.0013621627151842158,0.013341926817283334,
ERC,Historical,27,0.0014021144452501827,0.013829805572271548,0.01114327964156797
MVP,GARCH,27,0.0019089535372360297,0.011064122937962025,
HRP,GARCH,27,0.0014834117123234858,0.012196233082839588,
ERC,GARCH,27,0.0014701067262478562,0.012624831100455496,0.011720537247036212
MVP,DCC,27,0.0020086913070015127,0.01069916485546778,
HRP,DCC,27,0.0016828745920013679,0.011655513643007636,
ERC,DCC,27,0.0014808160513895695,0.012085463185249497,0.0116375766189634
Naive,N/A,28,0.00027049061398554846,0.014032054421429511,
MVP,Historical,28,0.0011295314361127954,0.011909090066630261,
HRP,Historical,28,0.0005304499342091374,0.013064669678058338,
ERC,Historical,28,0.0003949348370011931,0.013617623119174268,0.01867104796787701
MVP,GARCH,28,0.0011547976899483193,0.010640222191084747,
HRP,GARCH,28,0.0005992465497898498,0.011973847453585852,
ERC,GARCH,28,0.0004359893952967424,0.012522093429564245,0.02119781512975154
MVP,DCC,28,0.0011543844321854288,0.010182881698772909,
HRP,DCC,28,0.0006026886395872949,0.01114634024827743,
ERC,DCC,28,0.0004421673070412544,0.011687185651132916,0.020923886407206948
Naive,N/A,29,-0.0004051619987699589,0.014004523089832068,
MVP,Historical,29,-0.000466139066711303,0.011874048004269904,
HRP,Historical,29,-0.0002597220981739175,0.013046342437387951,
ERC,Historical,29,-0.00038353615584791234,0.013595664736641453,0.016226039276893898
MVP,GARCH,29,-0.0008225940113967839,0.01135867409118217,
HRP,GARCH,29,-0.00033223081881718846,0.012253553703711237,
ERC,GARCH,29,-0.00042780204479473267,0.012653200218699236,0.015482698218260933
MVP,DCC,29,-0.0008469018786560049,0.010813621123280963,
HRP,DCC,29,-0.00037436413572146133,0.011490852763283372,
ERC,DCC,29,-0.00043065126394576335,0.01181604132631796,0.014985891247502265
Naive,N/A,30,0.0007844423954959009,0.014090680634658044,
MVP,Historical,30,0.00043035063328316687,0.011834365565307436,
HRP,Historical,30,0.0005583742872825586,0.013205436822087881,
ERC,Historical,30,0.0007139338661008474,0.013671062809809995,0.013880863349218777
MVP,GARCH,30,0.0006096038576006851,0.010403233243747066,
HRP,GARCH,30,0.0006235043978646276,0.011625428021186072,
ERC,GARCH,30,0.0007407936838244102,0.012034609597519917,0.014882291596870113
MVP,DCC,30,0.000711574213775382,0.010002125581780087,
HRP,DCC,30,0.0007478661855698072,0.010944553045303883,
ERC,DCC,30,0.0007495342454342161,0.011356933353964935,0.014395743112434379
Naive,N/A,31,0.0009658159886476672,0.01410379407624466,
MVP,Historical,31,0.0001179969217254473,0.011803572881731055,
HRP,Historical,31,0.0008930377059331815,0.013338494960025985,
ERC,Historical,31,0.0008704818854437897,0.013682306497366434,0.017830104488361167
MVP,GARCH,31,0.0003844215573131071,0.010177063419166582,
HRP,GARCH,31,0.000966798502293763,0.011602842021722974,
ERC,GARCH,31,0.0009062922632726431,0.011898025253173211,0.019893122963048283
MVP,DCC,31,0.0005655703564833517,0.009639886095273293,
HRP,DCC,31,0.0008874728368033513,0.010553856331874304,
ERC,DCC,31,0.0009239761970100234,0.011001259001783854,0.019173984761047543
Naive,N/A,32,0.0014818333725126096,0.014078167357970272,
MVP,Historical,32,0.0014849121068812904,0.01175731114001321,
HRP,Historical,32,0.0011581260103734623,0.013365858693877504,
ERC,Historical,32,0.0014316997506053691,0.013654990862574885,0.01545300716987383
MVP,GARCH,32,0.0016785219808616015,0.010190977274984234,
HRP,GARCH,32,0.0012947203561415805,0.011481570094595326,
ERC,GARCH,32,0.001495320504889335,0.011754644815155873,0.014301851468070271
MVP,DCC,32,0.0019022240058212086,0.009563375795637222,
HRP,DCC,32,0.0014680768780395747,0.010489966365082804,
ERC,DCC,32,0.0015016868322407315,0.010807653978688912,0.013623433585371677
Naive,N/A,33,0.0008556646659361023,0.01405140707695331,
MVP,Historical,33,0.0018047301989475048,0.011724225348954327,
HRP,Historical,33,0.0009877667182944384,0.01334322296662428,
ERC,Historical,33,0.0009449884632847639,0.013629417159442178,0.016855515673389387
MVP,GARCH,33,0.0015196277533015864,0.010583077216823087,
HRP,GARCH,33,0.0010244269640478413,0.012018670513328803,
ERC,GARCH,33,0.0009791722020840142,0.012287689971046508,0.018205765537611333
MVP,DCC,33,0.0012853773877953664,0.010069976936750444,
HRP,DCC,33,0.001004040135441521,0.011007544957294786,
ERC,DCC,33,0.0009570602052619007,0.011433072144406052,0.017964991007447615
Naive,N/A,34,0.0009985042643822482,0.014024457882769556,
MVP,Historical,34,0.00026149679710665174,0.011709082712311162,
HRP,Historical,34,0.0009149868451938612,0.013270642296982358,
ERC,Historical,34,0.0008923052271470586,0.013606436277560557,0.020313378605289298
MVP,GARCH,34,0.0006406334509623301,0.010076402603463512,
HRP,GARCH,34,0.0008203207132072935,0.011431469893468733,
ERC,GARCH,34,0.0008469696386454536,0.011677538375531463,0.019191746082240575
MVP,DCC,34,0.0005585596050308812,0.009479551432826526,
HRP,DCC,34,0.0008735775045951529,0.010434339976893501,
ERC,DCC,34,0.000833030006355521,0.01073380682335687,0.01880639251665998
Naive,N/A,35,0.0034033896491198028,0.014004124915773063,
MVP,Historical,35,0.003950596050973252,0.011695526893411181,
HRP,Historical,35,0.0031810246457942785,0.013303148194177161,
ERC,Historical,35,0.003366473563717502,0.013585522847192366,0.019399567900597915
MVP,GARCH,35,0.003922795636454937,0.009645596920430172,
HRP,GARCH,35,0.003313052262130702,0.011275802721714197,
ERC,GARCH,35,0.003457616474201927,0.0116287025410784,0.02106425004015503
MVP,DCC,35,0.003932088365217754,0.009103038989993857,
HRP,DCC,35,0.0034775360487014476,0.01025122636789678,
ERC,DCC,35,0.0034603316155182055,0.010717581216418802,0.021012968412437136
Naive,N/A,36,0.0013088443922512568,0.014007039430763852,
MVP,Historical,36,0.00043711236721962366,0.01172596407794275,
HRP,Historical,36,0.0010069932225652775,0.013316432947733747,
ERC,Historical,36,0.0011703992113841948,0.013594466573189867,0.018675827836860653
MVP,GARCH,36,0.00015565068663661303,0.010878656139445384,
HRP,GARCH,36,0.00108451262033331,0.012326131825185003,
ERC,GARCH,36,0.0011945304303346265,0.012746292467099777,0.018776960808293188
MVP,DCC,36,0.000284849331663906,0.010344062772508081,
HRP,DCC,36,0.0010508724203603212,0.01142910739338229,
ERC,DCC,36,0.0012254829484744582,0.011797517974333203,0.017982010419541776
Naive,N/A,37,0.000816884174499864,0.013971918217125104,
MVP,Historical,37,0.0014371739939643888,0.011733520574323135,
HRP,Historical,37,0.0012094186306796967,0.013288314461673181,
ERC,Historical,37,0.0009550595292547841,0.013564754644962615,0.02077734798848857
MVP,GARCH,37,0.0014778305673447771,0.010967711983970776,
HRP,GARCH,37,0.00117949758503241,0.012431713973083623,
ERC,GARCH,37,0.000941813717240286,0.012718542109560022,0.022031572380358792
MVP,DCC,37,0.0014500889221164073,0.010230464002620003,
HRP,DCC,37,0.0011492293989896732,0.011108176571677574,
ERC,DCC,37,0.00094067080611015,0.01154543372408358,0.021585061634534972
Naive,N/A,38,0.002400732332410258,0.013990149002612537,
MVP,Historical,38,0.0014329397297904623,0.011756503018155928,
HRP,Historical,38,0.002172819282857796,0.013256849123678359,
ERC,Historical,38,0.002306490529232528,0.013586181982187544,0.027466707201932006
MVP,GARCH,38,0.0023708643543797273,0.010336181165459401,
HRP,GARCH,38,0.002444888374399792,0.011663987524748613,
ERC,GARCH,38,0.0024602972567909875,0.011824511110675395,0.027688460155598428
MVP,DCC,38,0.002468135819712312,0.00977025412304989,
HRP,DCC,38,0.00248274839961141,0.010647056555530896,
ERC,DCC,38,0.0024802180620415296,0.010863247590002517,0.02723704209854614
Naive,N/A,39,0.0005879102310768723,0.01388720419240416,
MVP,Historical,39,0.0012756339077380557,0.01172716568783338,
HRP,Historical,39,0.0006813554412293585,0.013172181331163242,
ERC,Historical,39,0.0005947380799352757,0.013497511668038151,0.021275368033946196
MVP,GARCH,39,0.001589142111475583,0.010759513747699494,
HRP,GARCH,39,0.0006696094366305257,0.01240835344252186,
ERC,GARCH,39,0.000576588199193389,0.012829790516296012,0.02137275199788827
MVP,DCC,39,0.0012111937297821572,0.010215657369255744,
HRP,DCC,39,0.0006385345961711695,0.011321406042016044,
ERC,DCC,39,0.0005678638174636157,0.011739147669346814,0.020408606337476987
Naive,N/A,40,0.002734982077151583,0.01387536215325765,
MVP,Historical,40,0.0028093903769299067,0.011746953607443308,
HRP,Historical,40,0.0025512992287879304,0.013189484149481527,
ERC,Historical,40,0.0026635393483725317,0.013495715136024008,0.029923731354763415
MVP,GARCH,40,0.002784551880119195,0.010157529887101228,
HRP,GARCH,40,0.0026155228449573345,0.011544145275563002,
ERC,GARCH,40,0.002689002979226785,0.011836963747269162,0.02951728238975767
MVP,DCC,40,0.0024755874133307607,0.009641425923688256,
HRP,DCC,40,0.0026041131306330594,0.010603463875254581,
ERC,DCC,40,0.002690443503715977,0.01078192626137389,0.02958865193458698
Naive,N/A,41,-0.0015198688374006121,0.01386269857668984,
MVP,Historical,41,-0.0019767416964872444,0.01174089283082754,
HRP,Historical,41,-0.0020287204739608093,0.013171354473099051,
ERC,Historical,41,-0.0016227425802660474,0.013482283065081166,0.017467508921388677
MVP,GARCH,41,-0.0008764016334169591,0.009766496616611697,
HRP,GARCH,41,-0.001715300102351319,0.011623945762537537,
ERC,GARCH,41,-0.0014886497053261394,0.011878654750136585,0.016025187058499216
MVP,DCC,41,-0.0009786383049553444,0.009211278799998153,
HRP,DCC,41,-0.0015075600325620345,0.0102823827985658,
ERC,DCC,41,-0.0015008291371014161,0.010691481413085003,0.016241263637703805
Naive,N/A,42,0.0011709088808248762,0.014035266537167477,
MVP,Historical,42,0.001978243852487743,0.011943772185652214,
HRP,Historical,42,0.0014688370750525956,0.013368496095181263,
ERC,Historical,42,0.0013674520713990394,0.013668022904897962,0.026361936320080485
MVP,GARCH,42,0.002009693092903175,0.01119533651710727,
