Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,DCC,3,0.0017400645434979842,0.010879719957911779,0.021378758272371304
Naive,N/A,4,-0.002278141857389918,0.010951854655926073,
MVP,Historical,4,-0.0018265197872058725,0.009813744173209366,
HRP,Historical,4,-0.0021781856757761412,0.010307800379579603,
ERC,Historical,4,-0.0021537874341269426,0.010505718960364504,0.02488162230650956
MVP,GARCH,4,-0.0007206891413062543,0.009025737465344887,
HRP,GARCH,4,-0.001893586339035613,0.009856751458236779,
ERC,GARCH,4,-0.002028262627966981,0.01020874677235294,0.01976812926428774
MVP,DCC,4,-0.0007231080047847873,0.008974525570954307,
HRP,DCC,4,-0.0017932510455963898,0.009765613283779588,
ERC,DCC,4,-0.0020149732337790705,0.010159490766754913,0.01970035752469923
Naive,N/A,5,0.0010210672424064303,0.010831015788091461,
MVP,Historical,5,0.00112026434515405,0.009737642311021527,
HRP,Historical,5,0.0010579213330899296,0.01022042697785487,
ERC,Historical,5,0.0010775273906441733,0.010411010964138111,0.022890569134883496
MVP,GARCH,5,0.0003433662344308736,0.008958865246023007,
HRP,GARCH,5,0.0007195801336253974,0.009668235282782163,
ERC,GARCH,5,0.0009156403668421347,0.009950662368065856,0.02116402042050051
MVP,DCC,5,0.0002869358542152186,0.008865167136770477,
HRP,DCC,5,0.0006933058132706973,0.00957868399502419,
ERC,DCC,5,0.0009024914836048006,0.009895243025106254,0.02088358898803381
Naive,N/A,6,-0.00043970959445250164,0.0108397613092653,
MVP,Historical,6,-5.044943041972114e-05,0.00972052547170881,
HRP,Historical,6,-0.0006118363948574073,0.01020726502046672,
ERC,Historical,6,-0.0005435343221580237,0.0104147795687632,0.028219591120526025
MVP,GARCH,6,-0.0003961952532815896,0.00890395570825104,
HRP,GARCH,6,-0.0005996319059651871,0.00957741643325762,
ERC,GARCH,6,-0.0005368142133767585,0.009916005834984337,0.029614676523093464
MVP,DCC,6,-0.00040335113544217156,0.00882643756859634,
HRP,DCC,6,-0.0005680316771911846,0.0094456298532459,
ERC,DCC,6,-0.0005389840905043958,0.009856174033729638,0.02970975819300088
Naive,N/A,7,0.0028474571386990183,0.010818827586719941,
MVP,Historical,7,0.0023595329870053083,0.009686655071781946,
HRP,Historical,7,0.002689713943941562,0.010182241643969414,
ERC,Historical,7,0.002715784168026373,0.010390326077666892,0.014899797357895608
MVP,GARCH,7,0.0015286990081375576,0.008348342286080756,
HRP,GARCH,7,0.0024415976241692174,0.009070246330813079,
ERC,GARCH,7,0.0026130906099761423,0.009429383367412905,0.013552954009332699
MVP,DCC,7,0.0014823547255963375,0.008240819583654791,
HRP,DCC,7,0.002367333293042139,0.008911945218073784,
ERC,DCC,7,0.0026012230260720657,0.009354323217609282,0.013567947163711715
Naive,N/A,8,0.0033687566969146216,0.010824048668457561,
MVP,Historical,8,0.0034161265871581977,0.009678082597559886,
HRP,Historical,8,0.0037686099023653413,0.010207391666801855,
ERC,Historical,8,0.003527809743133886,0.010396817171439253,0.019469538544176036
MVP,GARCH,8,0.0019563214928685277,0.008127874115327232,
HRP,GARCH,8,0.0034398618264780715,0.009016878441531912,
ERC,GARCH,8,0.003389741122133769,0.009337583816156295,0.018627436361251644
MVP,DCC,8,0.0019957884597530833,0.008033719861051935,
HRP,DCC,8,0.0034542362429904835,0.008912472565678944,
ERC,DCC,8,0.003398271529412612,0.009296876904077645,0.01895717397610498
Naive,N/A,9,-0.0019087864018019055,0.010757828561363212,
MVP,Historical,9,-0.0006310159083587312,0.009599866083939005,
HRP,Historical,9,-0.0015129913576326325,0.010136782653541503,
ERC,Historical,9,-0.0016323190221431182,0.010331815042829985,0.020036584713074925
MVP,GARCH,9,7.474470683619812e-05,0.008487876515714487,
HRP,GARCH,9,-0.0013400646640835078,0.009323910365004575,
ERC,GARCH,9,-0.001563039650844825,0.009614639653696204,0.01920239020982676
MVP,DCC,9,6.488625493879555e-05,0.008386495342121002,
HRP,DCC,9,-0.001282886928061228,0.009174564170149639,
ERC,DCC,9,-0.001553448812763414,0.009535308552296394,0.01892559069354399
Naive,N/A,10,0.0019331353754903238,0.0107069125333408,
MVP,Historical,10,0.0021786729276203473,0.009540074985739357,
HRP,Historical,10,0.0022127500964915204,0.010080468245957895,
ERC,Historical,10,0.0019927714257282096,0.010281450284956164,0.02706986429659028
MVP,GARCH,10,0.002906715013632319,0.008256686337303415,
HRP,GARCH,10,0.002347765290210236,0.009033711578322903,
ERC,GARCH,10,0.002068916212548235,0.00937104068805162,0.028750683013743467
MVP,DCC,10,0.0028878862557346545,0.008157999413456267,
HRP,DCC,10,0.002378374225489361,0.008874449947320133,
ERC,DCC,10,0.0020727385859871253,0.009287212371894811,0.029277988455294664
Naive,N/A,11,0.0009404903798590559,0.010680449118004113,
MVP,Historical,11,0.0006102553241018974,0.009505833060544675,
HRP,Historical,11,0.0009863018120791936,0.01004779600294403,
ERC,Historical,11,0.0009172760970512638,0.010251207295289253,0.02816807926506526
MVP,GARCH,11,0.0004688489997881921,0.007957822849504307,
HRP,GARCH,11,0.0009903605950634321,0.008802865294524143,
ERC,GARCH,11,0.0009478404099046752,0.009232736327798478,0.029337110599271715
MVP,DCC,11,0.00042771225254708054,0.00788748943229312,
HRP,DCC,11,0.001000776382202657,0.008698244658429728,
ERC,DCC,11,0.0009402919177728516,0.009166840312845259,0.029310854673408205
Naive,N/A,12,0.0001681308489462673,0.010654308899727589,
MVP,Historical,12,0.0018609995470440183,0.009496924034890155,
HRP,Historical,12,0.001020535292115762,0.010026376025290782,
ERC,Historical,12,0.0006631030165352265,0.01022635934299588,0.028839473733406444
MVP,GARCH,12,0.002413554601806381,0.007504776592137319,
HRP,GARCH,12,0.0012683263848141202,0.008518500130701422,
ERC,GARCH,12,0.0007470246482014263,0.009116464926593704,0.03581209555354047
MVP,DCC,12,0.0023783529246397994,0.007444434590425771,
HRP,DCC,12,0.0013476735429332905,0.008423034881020213,
ERC,DCC,12,0.0007603381216101416,0.009041303310380106,0.035959309596170844
Naive,N/A,13,0.0027864132832518007,0.010622406035806517,
MVP,Historical,13,0.0023105414608839032,0.009460500055234997,
HRP,Historical,13,0.0024336651905465983,0.009990343346578757,
ERC,Historical,13,0.002614780720471415,0.010189709147080069,0.025220500275417147
MVP,GARCH,13,0.0020727951991555502,0.00744066014576283,
HRP,GARCH,13,0.002237039345217578,0.00821364355024879,
ERC,GARCH,13,0.002495321119925105,0.008651438484068252,0.0342994812737115
MVP,DCC,13,0.0021091503950436538,0.0073725301877547575,
HRP,DCC,13,0.0022439116324931025,0.008113646276334614,
ERC,DCC,13,0.0024948541980018913,0.008585731061889246,0.034159364319546984
Naive,N/A,14,-0.002211770780514484,0.010580788225342483,
MVP,Historical,14,-0.0015955405400586249,0.009415032685595424,
HRP,Historical,14,-0.0018779048519160127,0.009917731761532489,
ERC,Historical,14,-0.0019505111656358113,0.01015254334788745,0.030367192495635326
MVP,GARCH,14,-0.0016844340864812135,0.007501063235450319,
HRP,GARCH,14,-0.0019106950001809868,0.008223667071205153,
ERC,GARCH,14,-0.0019830894152864037,0.008564417468597095,0.030035426958983605
MVP,DCC,14,-0.0017068440877241837,0.0074295708854089735,
HRP,DCC,14,-0.0017974716001342894,0.008086940205694714,
ERC,DCC,14,-0.0019824460717772097,0.008477284017986794,0.0300565695027759
Naive,N/A,15,-0.0012285410144707944,0.010323098004310315,
MVP,Historical,15,-0.0014469841448278013,0.009154557284408334,
HRP,Historical,15,-0.0015132528185382629,0.009664435304717644,
ERC,Historical,15,-0.0013586385443168983,0.0098890052765044,0.03036580165668634
MVP,GARCH,15,-0.0014457154061396228,0.007022100298652246,
HRP,GARCH,15,-0.0015465118646571607,0.00767312774327601,
ERC,GARCH,15,-0.0013800743352718153,0.007978903583421213,0.03382805491642297
MVP,DCC,15,-0.0013977602685679947,0.006890340131489402,
HRP,DCC,15,-0.0015080376165679545,0.007489799790498493,
ERC,DCC,15,-0.001372920764237865,0.007855126316715175,0.03289075491459488
Naive,N/A,16,0.002580591106376985,0.010056263078385044,
MVP,Historical,16,0.002120177472387714,0.008845258911841796,
HRP,Historical,16,0.0025077686618319114,0.009389881476041856,
ERC,Historical,16,0.002479600815093178,0.00960844309746908,0.02100034114857042
MVP,GARCH,16,0.0014936327267604187,0.006051627192821362,
HRP,GARCH,16,0.002191663498365725,0.00720170940644628,
ERC,GARCH,16,0.0023559288902364503,0.007685632807622736,0.022202391960796042
MVP,DCC,16,0.0015688430947214688,0.00594230355722226,
HRP,DCC,16,0.002087121103535041,0.006964349189220222,
ERC,DCC,16,0.002354310249248175,0.007537052643910168,0.022801692663135153
Naive,N/A,17,0.0033537537929325756,0.009762974155723877,
MVP,Historical,17,0.003463012299571979,0.008502586565659335,
HRP,Historical,17,0.003134217385820759,0.00905356466354604,
ERC,Historical,17,0.003262719492615147,0.009285295060676076,0.02120439513936004
MVP,GARCH,17,0.0035770275317356043,0.006868433620171965,
HRP,GARCH,17,0.003176206983643224,0.007661651576238429,
ERC,GARCH,17,0.0032618058301819536,0.008034325872669437,0.023369919539530746
MVP,DCC,17,0.003492651169511287,0.006792675982834928,
HRP,DCC,17,0.0031720289947009908,0.007468054732686831,
ERC,DCC,17,0.003244944298292151,0.007941831867207939,0.0232071742949405
Naive,N/A,18,0.004464409287667437,0.009358004517550025,
MVP,Historical,18,0.004441709209680175,0.008189199050988926,
HRP,Historical,18,0.004395259403414491,0.00866772345616149,
ERC,Historical,18,0.004451043831216252,0.008896522105073426,0.02275933987958628
MVP,GARCH,18,0.004445936017812418,0.006879656034353127,
HRP,GARCH,18,0.004379785053016745,0.00749623895950027,
ERC,GARCH,18,0.00444004852363062,0.007772035201778831,0.022149442389710797
MVP,DCC,18,0.004357520981726373,0.006834029506766607,
HRP,DCC,18,0.004335509484552537,0.007442028867874952,
ERC,DCC,18,0.004428718571247605,0.007737698419323991,0.021982748301980215
Naive,N/A,19,-0.0005257555798960727,0.009064872843632221,
MVP,Historical,19,-0.0009864524074246642,0.007982395550011342,
HRP,Historical,19,-0.000805575920438384,0.008418493361099488,
ERC,Historical,19,-0.0007041300167093961,0.008637073693970458,0.018164367926505182
MVP,GARCH,19,-0.0017787103439909028,0.006276485699136146,
HRP,GARCH,19,-0.0011322905800325263,0.006840118649615553,
ERC,GARCH,19,-0.0008819054881203306,0.007226829377917136,0.02424206295001417
MVP,DCC,19,-0.0018099838043806333,0.006614039587345868,
HRP,DCC,19,-0.00113716405913387,0.007137184133539286,
ERC,DCC,19,-0.0008563949704197312,0.007520800598116133,0.02124721646152166
Naive,N/A,20,0.0026950380242643556,0.009050306871917149,
MVP,Historical,20,0.0026726452016712253,0.007924240853695844,
HRP,Historical,20,0.0026152076574780993,0.008398355681779648,
ERC,Historical,20,0.002647772223094905,0.008620537988241897,0.026275194728190093
MVP,GARCH,20,0.0026568749109353103,0.006485785238184185,
HRP,GARCH,20,0.002657899933535728,0.007148209939988744,
ERC,GARCH,20,0.002655781007729586,0.007569000952851841,0.030679035499650134
MVP,DCC,20,0.0029415239500541453,0.0069433751163824504,
HRP,DCC,20,0.0026564645704174167,0.007544183873040913,
ERC,DCC,20,0.002720664431203692,0.007925490585242738,0.02617653811781966
Naive,N/A,21,0.004852149151546589,0.00900666763191058,
MVP,Historical,21,0.005455765239147455,0.007800074613677733,
HRP,Historical,21,0.004829647614970458,0.008276242524495263,
ERC,Historical,21,0.004840951506867507,0.008535232922089523,0.03314002722642378
MVP,GARCH,21,0.005777399803711563,0.006559907179067245,
HRP,GARCH,21,0.004962792678997563,0.007165629311293375,
ERC,GARCH,21,0.004904868516419342,0.007493664619541425,0.041136834261664104
MVP,DCC,21,0.005812918915069305,0.007123241955596235,
HRP,DCC,21,0.004957466212423662,0.007699330897038859,
ERC,DCC,21,0.004879587637755393,0.007948770963871435,0.034657207066181854
Naive,N/A,22,0.004706607232072275,0.008799851878591686,
MVP,Historical,22,0.0038527148093785574,0.007650002484177447,
HRP,Historical,22,0.003934747787455328,0.008092249500986082,
ERC,Historical,22,0.00451172167768704,0.0083533835775787,0.027831179742879863
MVP,GARCH,22,0.0035828018780940975,0.00773366652967057,
HRP,GARCH,22,0.0036735594388289257,0.008202742258673616,
ERC,GARCH,22,0.004336801971976646,0.008497885427995849,0.023919639292892737
MVP,DCC,22,0.0033804149468195078,0.0077739130158414145,
HRP,DCC,22,0.0036192680144557015,0.008251456478944354,
ERC,DCC,22,0.004272562103447582,0.008552950286935262,0.023086584039604507
Naive,N/A,23,-0.0011885285410034294,0.008935795214534808,
MVP,Historical,23,-0.0012468299062849731,0.007789732097738532,
HRP,Historical,23,-0.0014767484179585653,0.00821667985663222,
ERC,Historical,23,-0.001324611217074093,0.008497986357677135,0.020712925184837038
MVP,GARCH,23,-0.0013041765422535604,0.008129076067119467,
HRP,GARCH,23,-0.0013535953482647525,0.008645832875794623,
ERC,GARCH,23,-0.001192187939365603,0.009098440756275847,0.022291192678165626
MVP,DCC,23,-0.0014126387912041052,0.008142813825688563,
HRP,DCC,23,-0.001334420211110975,0.00866257280296488,
ERC,DCC,23,-0.0012070878527416246,0.009130042431830061,0.021432241727354338
Naive,N/A,24,0.002380101664069426,0.009001677426575443,
MVP,Historical,24,0.0017440348830303754,0.007855471641475494,
HRP,Historical,24,0.00215237011468218,0.008269284285201187,
ERC,Historical,24,0.002352540666028626,0.0085635637615975,0.022043792393864642
MVP,GARCH,24,0.0006028132082280204,0.008174609770642417,
HRP,GARCH,24,0.0017815266908824295,0.008585086186138983,
ERC,GARCH,24,0.0021828318181409956,0.008930034471640749,0.021612387321012377
MVP,DCC,24,0.0005668489034911226,0.00815721091103045,
HRP,DCC,24,0.0017699908407673834,0.008591881286936458,
ERC,DCC,24,0.002174511623053454,0.008943124268939399,0.02179005684117214
Naive,N/A,25,-0.002489934591464537,0.009027382108520205,
MVP,Historical,25,-0.0020750422973628063,0.007897975791026838,
HRP,Historical,25,-0.0024737151775634523,0.008318307995163312,
ERC,Historical,25,-0.0024580940617647882,0.008599036257264592,0.016112225028470782
MVP,GARCH,25,-0.003142307943496183,0.008227556498359313,
HRP,GARCH,25,-0.0027855653967915677,0.008568005836454014,
ERC,GARCH,25,-0.0026040907816148157,0.008788974911052516,0.015573253139151073
MVP,DCC,25,-0.003147649565285438,0.008186369598420323,
HRP,DCC,25,-0.002796157775154912,0.008541608047750046,
ERC,DCC,25,-0.0026083558314722484,0.008776024328270956,0.015520033117120382
Naive,N/A,26,0.0020435926593276926,0.009155787923363785,
MVP,Historical,26,0.0027844480540639553,0.007965690672084004,
HRP,Historical,26,0.0024302931972549186,0.00843831184568374,
ERC,Historical,26,0.0021811001551599353,0.008720162413144179,0.023209330663185795
MVP,GARCH,26,0.0032868564284498367,0.008775265752167999,
HRP,GARCH,26,0.002760987191991087,0.009355955936986945,
ERC,GARCH,26,0.002354250692755875,0.009721637915658958,0.023806434567444194
MVP,DCC,26,0.003349591556331105,0.008721567681298508,
HRP,DCC,26,0.0028231414188178636,0.009312639515693636,
ERC,DCC,26,0.0023703253765430506,0.00969538516008022,0.023655647586763022
Naive,N/A,27,-0.004579672882640247,0.009087946121909832,
MVP,Historical,27,-0.003614399691733366,0.007928724165846272,
HRP,Historical,27,-0.0038929393389053627,0.008388836646717447,
ERC,Historical,27,-0.004284162947220285,0.008650953355506077,0.013197872483300266
MVP,GARCH,27,-0.002972107243632196,0.008472312759456533,
HRP,GARCH,27,-0.0036617938834501837,0.008934693036720603,
ERC,GARCH,27,-0.004178086802262566,0.00911892349232446,0.01124395570681652
MVP,DCC,27,-0.0029367987812621817,0.008438955235327665,
HRP,DCC,27,-0.003654795816617638,0.008908522037234527,
ERC,DCC,27,-0.004165238745498108,0.00911066654460014,0.011498805341978736
Naive,N/A,28,0.0009618064634430207,0.009325026818780073,
MVP,Historical,28,0.0008346065115887357,0.0081917357467079,
HRP,Historical,28,0.0011123486411366557,0.008664407917567908,
ERC,Historical,28,0.0009642621912184094,0.0089243337461686,0.01703827832995816
MVP,GARCH,28,-0.0008355584298404261,0.009395748481628698,
HRP,GARCH,28,0.0006181739807922177,0.010035212397839229,
ERC,GARCH,28,0.0007067384206000395,0.01025971625559317,0.012662921747124781
MVP,DCC,28,-0.0007588334876941048,0.009372932102902952,
HRP,DCC,28,0.0006059076076078676,0.010010870055066285,
ERC,DCC,28,0.0007270105439159389,0.0102486426090505,0.012314553460121449
Naive,N/A,29,0.001121466381913489,0.009333629421734362,
MVP,Historical,29,0.0011251480312447788,0.00822048048968978,
HRP,Historical,29,0.0007930247668019696,0.008732822531841253,
ERC,Historical,29,0.0010155587412987452,0.008955483459599277,0.015610853270481862
MVP,GARCH,29,0.0008924213431165215,0.008783523032009704,
HRP,GARCH,29,0.0007624045208735454,0.00931768089752287,
ERC,GARCH,29,0.001020789125365914,0.009557999196309338,0.014057150610877013
MVP,DCC,29,0.0009966818583840322,0.008796758153195108,
HRP,DCC,29,0.0007966523959176951,0.00929556606698214,
ERC,DCC,29,0.0010392761050263208,0.009571765701699838,0.014753309014028201
Naive,N/A,30,0.001937404176609615,0.009183531054489531,
MVP,Historical,30,0.002544587119314342,0.007894505018311107,
HRP,Historical,30,0.002081648822861463,0.00855310674678565,
ERC,Historical,30,0.0020036313622486903,0.00879788162735335,0.01759612251363073
MVP,GARCH,30,0.0026829828092571097,0.007969505510146002,
HRP,GARCH,30,0.002098439514754471,0.008722898476258836,
ERC,GARCH,30,0.00201774428058245,0.008996232498333966,0.019014476724299192
MVP,DCC,30,0.0027080319470158664,0.008048497301047338,
HRP,DCC,30,0.002148339183380048,0.008882936257832024,
ERC,DCC,30,0.002015641465191545,0.009156814356989692,0.01901088111763907
Naive,N/A,31,0.003995026590675496,0.009324543901144245,
MVP,Historical,31,0.0024174175725925904,0.00802117435270974,
HRP,Historical,31,0.0033719291866449604,0.008700326183518712,
ERC,Historical,31,0.0036705067818167654,0.008941661475113357,0.015348458305436368
MVP,GARCH,31,0.001974385078432937,0.008415081635128224,
HRP,GARCH,31,0.003307587742525084,0.009046501994217889,
ERC,GARCH,31,0.003648944624328947,0.00924820717165602,0.014543764682151374
MVP,DCC,31,0.0021368990218383226,0.008414899113613046,
HRP,DCC,31,0.0033567226369181297,0.009016424359213545,
ERC,DCC,31,0.0036666991181243244,0.009228970846374952,0.014702336464747726
Naive,N/A,32,0.0038292185709231244,0.009532065794615525,
MVP,Historical,32,0.0013155380891982382,0.008116329631536096,
HRP,Historical,32,0.002620893271681881,0.008793736616229873,
ERC,Historical,32,0.0032738551494767097,0.009110394451673965,0.027261311849736843
MVP,GARCH,32,0.0010250113089208383,0.008257199407347178,
HRP,GARCH,32,0.0025938675655469384,0.009027380361201966,
ERC,GARCH,32,0.0032663187152350706,0.009414203704601816,0.02739726903822396
MVP,DCC,32,0.001003870550754885,0.008220854531671979,
HRP,DCC,32,0.00271571597118282,0.009082742641482096,
ERC,DCC,32,0.003240926492095308,0.00943518749911521,0.02729865623787643
Naive,N/A,33,0.0032368231575268486,0.009560697584237717,
MVP,Historical,33,0.0028034421346912522,0.008165083280060815,
HRP,Historical,33,0.0027578650882611067,0.008831960396980826,
ERC,Historical,33,0.00305850568806965,0.009139170337135004,0.01712244595243177
MVP,GARCH,33,0.002449516049351508,0.008664163875523821,
HRP,GARCH,33,0.0026134927600529683,0.00919159345617482,
ERC,GARCH,33,0.00300678620531178,0.009499555522196387,0.015541565331381596
MVP,DCC,33,0.0024595384233055454,0.008627743353306266,
HRP,DCC,33,0.0024862987747163935,0.009178726137158229,
ERC,DCC,33,0.0030078450819774755,0.009502726644697939,0.01595526130197958
Naive,N/A,34,-0.001121116376061144,0.009557333295010767,
MVP,Historical,34,-0.0018262961719109942,0.008145908317054352,
HRP,Historical,34,-0.0012677167946017701,0.008821389520031139,
ERC,Historical,34,-0.0011527261395280837,0.00913095086439036,0.015409224987085031
MVP,GARCH,34,-0.0021700657711733276,0.008040050945692948,
HRP,GARCH,34,-0.0013123400964349437,0.008880325127340976,
ERC,GARCH,34,-0.0011464944064929251,0.009338449486870657,0.015040295728183594
MVP,DCC,34,-0.002237504047547795,0.008050080332420495,
HRP,DCC,34,-0.0013461144762189066,0.008953858141796032,
ERC,DCC,34,-0.0011532851102392576,0.00937033830396436,0.015376494328586465
Naive,N/A,35,0.00033785110650018526,0.00971726358139754,
MVP,Historical,35,0.00032017523010890325,0.008321577770504253,
HRP,Historical,35,0.00015751606588351613,0.008969036586727411,
ERC,Historical,35,0.00015698367932236995,0.009301467047509447,0.017009834078880324
MVP,GARCH,35,0.00015513501885781728,0.009021987877463052,
HRP,GARCH,35,0.0002466056566806982,0.009733221461228918,
ERC,GARCH,35,0.00022338388971670253,0.010109020671409612,0.016687801240090304
MVP,DCC,35,0.00010961613987795499,0.009023605232987439,
HRP,DCC,35,0.00017549111011803804,0.009740773559211999,
ERC,DCC,35,0.00020420765323728526,0.010091094294834999,0.01663466817547032
Naive,N/A,36,0.0039005618325362763,0.009815396737277765,
MVP,Historical,36,0.0034236740380348216,0.008455482642140239,
HRP,Historical,36,0.003723715501206553,0.009118734308492167,
ERC,Historical,36,0.0038334130928635527,0.009422064206111821,0.01162562340084693
MVP,GARCH,36,0.0030521911268841014,0.008691241035065049,
HRP,GARCH,36,0.003615043859450215,0.009558560671005942,
ERC,GARCH,36,0.003776798972598242,0.009999357927178865,0.013675902289724864
MVP,DCC,36,0.0030326397330674953,0.008759504989651473,
HRP,DCC,36,0.0037083944455921425,0.00971445795866193,
ERC,DCC,36,0.003764256120670894,0.01007409234734694,0.013895282542509267
Naive,N/A,37,-0.00015383403354631695,0.00978324947334989,
MVP,Historical,37,3.076225062665669e-05,0.008464829344047327,
HRP,Historical,37,0.0002205483322875595,0.009137572520539513,
ERC,Historical,37,2.2315097263802022e-05,0.009394955407897683,0.020145372839599548
MVP,GARCH,37,0.0005510025744384175,0.008436264095497378,
HRP,GARCH,37,0.00041805387082515975,0.00918412593845814,
ERC,GARCH,37,0.0001187121153425439,0.009498979587055976,0.020125684914202933
MVP,DCC,37,0.0006430739782127213,0.00845529439317276,
HRP,DCC,37,0.0005000889476640686,0.0090889437123356,
ERC,DCC,37,0.00012022416560653457,0.009479381007712942,0.020403694903214687
Naive,N/A,38,0.004487708057862264,0.00977811603359917,
MVP,Historical,38,0.0035617193457959536,0.00844613308235156,
HRP,Historical,38,0.0039963371637635825,0.009125191312601349,
ERC,Historical,38,0.004222512383519373,0.009378438002141005,0.017426161347466804
MVP,GARCH,38,0.002612993212705887,0.008148613692392845,
HRP,GARCH,38,0.0037284992358517736,0.008786090297677353,
ERC,GARCH,38,0.004113496402743418,0.009093001780910414,0.015617841415260167
MVP,DCC,38,0.0025256686328767788,0.008107329152395617,
HRP,DCC,38,0.0037948294986128715,0.008725489884329637,
ERC,DCC,38,0.004100212926229719,0.009051929920333074,0.01550342808025806
Naive,N/A,39,-0.0018175761489701047,0.00957703719484337,
MVP,Historical,39,-0.002223707611146485,0.008344441783770227,
HRP,Historical,39,-0.002072249620773495,0.00901471784539623,
ERC,Historical,39,-0.001967402084175622,0.009200698559089972,0.014518581778400364
MVP,GARCH,39,-0.002167275831956529,0.00855872468120402,
HRP,GARCH,39,-0.0019987420339879105,0.009189033979899576,
ERC,GARCH,39,-0.0019308148986923847,0.009348892397425665,0.013291724423190755
MVP,DCC,39,-0.0021981495154804248,0.008513935676321242,
HRP,DCC,39,-0.0020681341727180674,0.009081340255576007,
ERC,DCC,39,-0.0019314795118056827,0.009294369719832236,0.013227888378866523
Naive,N/A,40,-0.002550698571937498,0.009650093125967048,
MVP,Historical,40,-0.00178419691712878,0.008413133622500561,
HRP,Historical,40,-0.0025473282364758243,0.009076809643743458,
ERC,Historical,40,-0.0025485142640141053,0.009280398927831545,0.016742679096546757
MVP,GARCH,40,-0.0016003490057471567,0.008509803578774289,
HRP,GARCH,40,-0.002506403089514459,0.00928188015365171,
ERC,GARCH,40,-0.002531551560323331,0.009545302019260658,0.017612073793811845
MVP,DCC,40,-0.0015828386842763344,0.008506103176608009,
HRP,DCC,40,-0.002279696530475588,0.0092915900556873,
ERC,DCC,40,-0.002528527222444765,0.009587423317982124,0.017791765534357174
Naive,N/A,41,-0.006484348396713964,0.00992103778721883,
MVP,Historical,41,-0.00605699365112661,0.008657142474447708,
HRP,Historical,41,-0.006368160855130251,0.009316702999153914,
ERC,Historical,41,-0.006375882311710609,0.009562187487320494,0.013433141385777744
MVP,GARCH,41,-0.007287914996010414,0.009586567398909257,
HRP,GARCH,41,-0.006854350182301082,0.010532928545204689,
ERC,GARCH,41,-0.0066728702852619955,0.010949881263417276,0.014257372619284897
MVP,DCC,41,-0.0073632135266657964,0.009723706657646172,
HRP,DCC,41,-0.006985569480963615,0.010662738418649783,
ERC,DCC,41,-0.0066665491141867,0.011158812165137866,0.01427087556116139
Naive,N/A,42,-0.0008722164558650908,0.015335873756880784,
MVP,Historical,42,-0.002012373009875394,0.012411064439758129,
HRP,Historical,42,-0.0012202791144343577,0.014281484449871403,
ERC,Historical,42,-0.0010431002826219204,0.014765366490437578,0.01395653128208394
MVP,GARCH,42,-0.0010005099068527618,0.013033810877423125,
