Date,Historical,GARCH,DCC
2013-07-03,-155.02929972690433,-158.96530157402938,-158.9643341746903
2013-07-04,-147.41096368006538,-148.2712526467144,-148.27852694126645
2013-07-05,-136.25998476849983,-144.47376750573952,-144.4760064720174
2013-07-08,-155.75795913190572,-153.13815975756455,-153.13642432728037
2013-07-09,-156.12397499421505,-161.44622971696793,-161.44383930157858
2013-07-10,-147.18651239167758,-160.49868490254806,-160.49893942148856
2013-07-11,-163.79416390726652,-163.46190647257131,-163.46336523039636
2013-07-12,-158.18349597635586,-163.1721934666696,-163.17212893349208
2013-07-15,-160.15592011048,-158.8270025516206,-158.82596979170518
2013-07-16,-146.30132572985295,-151.4468383948102,-151.44543431821901
2013-07-17,-147.79500736930785,-145.9372133935692,-145.93672522975857
2013-07-18,-147.59020746994653,-160.28031102766104,-160.28203099473222
2013-07-19,-156.0606578229916,-152.78255367204244,-152.78187712960627
2013-07-22,-164.94314773172448,-165.8343697204772,-165.83360011628307
2013-07-23,-159.53504207869466,-157.6256597156828,-157.62586462929454
2013-07-24,-154.55012145838776,-155.39773690935542,-155.39705460501693
2013-07-25,-150.12600852299394,-152.98004905607243,-152.98256605181476
2013-07-26,-145.21168680482026,-147.28446169120693,-147.282713931361
2013-07-29,-163.2884469078987,-165.47097513419837,-165.47234935637354
2013-07-30,-162.1214589457435,-163.47743765776184,-163.47722390372076
2013-07-31,-155.34648086208207,-159.90347177961422,-159.9019792851904
2013-08-01,-158.8606081026172,-159.1732377800031,-159.17823012446482
2013-08-02,-159.3379103584919,-160.4855458886685,-160.48329853188608
2013-08-05,-162.92961212790195,-166.18236932148025,-166.18749902894245
2013-08-06,-141.11964122227056,-151.83007130493658,-151.844227880613
2013-08-07,-152.42473831056367,-156.86186840808824,-156.86652899515326
2013-08-08,-162.28031165233097,-163.59330408899183,-163.58691752167746
2013-08-09,-149.1030385418058,-151.61127467838065,-151.61023582117295
2013-08-12,-161.18564723499844,-163.3211723031253,-163.3103851251418
2013-08-13,-144.28449242020167,-149.3517114185392,-149.34276361016362
2013-08-14,-159.1038783061981,-160.32802490175658,-160.35569963200942
2013-08-15,-161.0423567005215,-161.12753699893545,-161.11690652783005
2013-08-16,-138.7838943102902,-145.5712435670726,-145.55816771535467
2013-08-19,-153.56680659409463,-154.9934191367759,-155.0080744420627
2013-08-20,-132.79898126677259,-140.58117941035724,-140.71323818698062
