Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
HRP,Historical,8,-0.0028583516956013355,0.0076747520737799795,
ERC,Historical,8,-0.0024900436264549963,0.0082663011353747,0.18070528529175167
MVP,GARCH,8,-0.0037873840856105234,0.005916684313658916,
HRP,GARCH,8,-0.0030924401048251227,0.007023315527080894,
ERC,GARCH,8,-0.0027267566144826283,0.007892962313725013,0.17127503932118252
MVP,DCC,8,-0.003784307029959244,0.005917451697244663,
HRP,DCC,8,-0.0030924173017328194,0.007024485243308876,
ERC,DCC,8,-0.002726513091647842,0.007894329387169724,0.1712880175377062
Naive,N/A,9,-0.0024349890642048067,0.008958419351634972,
MVP,Historical,9,-0.0049975161136426305,0.006684387688693104,
HRP,Historical,9,-0.002970130984238928,0.007658668856589634,
ERC,Historical,9,-0.0024436905685598642,0.008266506774274157,0.28312090717745436
MVP,GARCH,9,-0.0018957786977424895,0.005935152964002448,
HRP,GARCH,9,-0.0019062560570622944,0.0069878865637278504,
ERC,GARCH,9,-0.0020630581770018086,0.007795709701107891,0.30517399729861444
MVP,DCC,9,-0.001896897906320305,0.005935061360969205,
HRP,DCC,9,-0.0019065433378742114,0.006987793941475093,
ERC,DCC,9,-0.0020632303640040206,0.007795579246865098,0.30514839968634294
Naive,N/A,10,-0.01300085758671743,0.00895878847618475,
MVP,Historical,10,-0.00950600890931863,0.0066860913995091704,
HRP,Historical,10,-0.010994088452572659,0.007659929739602967,
ERC,Historical,10,-0.01215702670431007,0.0082670391489277,0.04677407522055054
MVP,GARCH,10,-0.00408434236230848,0.0058785417118342315,
HRP,GARCH,10,-0.009101974173922556,0.006982012198655722,
ERC,GARCH,10,-0.011266278185053435,0.0078047626341893675,0.05178592247401928
MVP,DCC,10,-0.004084685727516968,0.005878443255036954,
HRP,DCC,10,-0.009109480623269106,0.0069854242761382725,
ERC,DCC,10,-0.011266466682607001,0.007804435899009894,0.05178535397246757
Naive,N/A,11,0.0011385883317676093,0.008966644097755822,
MVP,Historical,11,0.0013464924675128387,0.0066880475174850434,
HRP,Historical,11,0.001608273684546635,0.007679415567049736,
ERC,Historical,11,0.0013218149044704752,0.00827371754988354,0.40334332324095185
MVP,GARCH,11,0.0034866142542480105,0.005853099818418799,
HRP,GARCH,11,0.0026312399397463437,0.007011085335193678,
ERC,GARCH,11,0.0018000083219846807,0.00794967259136081,0.3170312058352701
MVP,DCC,11,0.0034872029362855717,0.005852974612359978,
HRP,DCC,11,0.00263144754555511,0.007011106837941153,
ERC,DCC,11,0.0018004594108704808,0.007949797571683497,0.3169691374446033
Naive,N/A,12,-0.006349846194307007,0.008966632695076334,
MVP,Historical,12,-0.0068153055750184155,0.00668552711548521,
HRP,Historical,12,-0.00659047230783627,0.007678411622265873,
ERC,Historical,12,-0.0062192625911488,0.008273777645671736,0.08550913642681132
MVP,GARCH,12,-0.004399133199235017,0.006040735955850134,
HRP,GARCH,12,-0.005804731226941362,0.007098146521233264,
ERC,GARCH,12,-0.005781419520307196,0.007912931984202733,0.08499991098282875
MVP,DCC,12,-0.004398297661231343,0.006040360800158079,
HRP,DCC,12,-0.005804712892571895,0.007097879876239485,
ERC,DCC,12,-0.005781278811929358,0.00791268425528468,0.08500054887195395
Naive,N/A,13,-0.0091905999265266,0.008963627201337985,
MVP,Historical,13,-0.007548442285699064,0.006684153553968638,
HRP,Historical,13,-0.008508789091361768,0.007693038330165372,
ERC,Historical,13,-0.008606248633808877,0.008271012423527305,0.05961538949714496
MVP,GARCH,13,-0.004441715706235527,0.005971940631500098,
HRP,GARCH,13,-0.007261097241051173,0.007077507148503342,
ERC,GARCH,13,-0.007913173681003083,0.007877076218916496,0.06088561775611477
MVP,DCC,13,-0.0044416195695676786,0.005971899521009663,
HRP,DCC,13,-0.00726109018119514,0.007077499819763438,
ERC,DCC,13,-0.007912991677942793,0.007877003512892307,0.060886500680071454
Naive,N/A,14,-0.00907765054765719,0.008967517353445089,
MVP,Historical,14,-0.007778591587114803,0.0066879720732318775,
HRP,Historical,14,-0.007303985075325814,0.0076974305290771995,
ERC,Historical,14,-0.007861171341536521,0.008275012208479681,0.06352582276439206
MVP,GARCH,14,-0.005376011711873407,0.005906051688557396,
HRP,GARCH,14,-0.006704957464593209,0.007029248804540412,
ERC,GARCH,14,-0.007663243418729482,0.007850629124510384,0.06244868825286441
MVP,DCC,14,-0.005375843904416477,0.005906033902675283,
HRP,DCC,14,-0.006704928619403194,0.0070292913274297856,
ERC,DCC,14,-0.007663089039347648,0.007850662091840212,0.062446667572017785
Naive,N/A,15,-0.002149817295760026,0.008970495876448154,
MVP,Historical,15,-0.0011215222851475026,0.006689245685715003,
HRP,Historical,15,-0.0009283981498279248,0.007698480020373977,
ERC,Historical,15,-0.0015882981941381935,0.00827703823914807,0.32522374400430937
MVP,GARCH,15,-0.00425647776957061,0.005828947275536784,
HRP,GARCH,15,-0.002077392875105888,0.0069615224178756424,
ERC,GARCH,15,-0.001956200103704675,0.007835423037696436,0.26068137677631087
MVP,DCC,15,-0.004256972803377557,0.0058289903009263976,
HRP,DCC,15,-0.002077538121622924,0.006961552738649336,
ERC,DCC,15,-0.0019564216368647136,0.007835457598652645,0.2606438039207637
Naive,N/A,16,0.002302870167336435,0.008966085982384539,
MVP,Historical,16,0.003986387733721175,0.006689006642365924,
HRP,Historical,16,0.0024283986585911244,0.0076966398887515575,
ERC,Historical,16,0.002110553074836874,0.008274758526716438,0.3211377903495087
MVP,GARCH,16,0.0010765952298510406,0.00587926706987022,
HRP,GARCH,16,0.0017929167394052925,0.0069602699516567975,
ERC,GARCH,16,0.0017986922917041515,0.0077702668187802975,0.34612363141898667
MVP,DCC,16,0.0010759694666373498,0.005879172650880542,
HRP,DCC,16,0.0017929413812045603,0.006960020207980678,
ERC,DCC,16,0.001798642341199086,0.007770051303071575,0.3461300042002957
Naive,N/A,17,0.005075029201448533,0.008966171394910379,
MVP,Historical,17,0.002748371848380282,0.0066894330390849,
HRP,Historical,17,0.004570225018747376,0.0076808753305180055,
ERC,Historical,17,0.005146424425888085,0.008274916455648033,0.10049611289360086
MVP,GARCH,17,0.0036828070717249695,0.005866341107309774,
HRP,GARCH,17,0.003902222212215145,0.00694662764055943,
ERC,GARCH,17,0.004502027954862431,0.007709009854591332,0.10618937878572046
MVP,DCC,17,0.0036836440115626257,0.0058661216634971845,
HRP,DCC,17,0.003902321205017545,0.0069463529529390795,
ERC,DCC,17,0.004502370469791073,0.007708713688839112,0.10618380245709784
Naive,N/A,18,-0.012763301423096785,0.008966979841409579,
MVP,Historical,18,-0.01274969117249758,0.006689565211990257,
HRP,Historical,18,-0.012505064876107141,0.007681597564513839,
ERC,Historical,18,-0.012336992132664482,0.008275990158150389,0.04420721293284873
MVP,GARCH,18,-0.00719316583384455,0.005739275116695585,
HRP,GARCH,18,-0.010678626660641899,0.006813612795457965,
ERC,GARCH,18,-0.011454160866351759,0.00759872601918565,0.04242259231625678
MVP,DCC,18,-0.007193539673221672,0.005739285258388807,
HRP,DCC,18,-0.010678640690685803,0.006813529825854302,
ERC,DCC,18,-0.01145417564815121,0.0075986053199951446,0.04242143090322656
Naive,N/A,19,0.0040579413858574664,0.008973555364986128,
MVP,Historical,19,0.006532911544263387,0.006698884535473217,
HRP,Historical,19,0.004559177157793082,0.007690286544853217,
ERC,Historical,19,0.004481264577005817,0.008283921565572776,0.11046903077766497
MVP,GARCH,19,0.008056086520497496,0.005777356031992152,
HRP,GARCH,19,0.005028335582373478,0.0069252586732823414,
ERC,GARCH,19,0.00450853733747536,0.007739448855191852,0.12165731637501008
MVP,DCC,19,0.008055848111886199,0.005777359469891529,
HRP,DCC,19,0.005028550460619119,0.00692549073732835,
ERC,DCC,19,0.004508598783148576,0.007739746539682135,0.12165728927950577
Naive,N/A,20,0.0066208963095877316,0.008970226664763156,
MVP,Historical,20,0.008906251271148857,0.006700832571017724,
HRP,Historical,20,0.006979830363739392,0.007689596185324469,
ERC,Historical,20,0.006847580932880293,0.00828248525610311,0.1291607680977747
MVP,GARCH,20,0.009534196649270132,0.006056300797583998,
HRP,GARCH,20,0.008170688697326955,0.00702611853395432,
ERC,GARCH,20,0.007599953607737353,0.007731563081871921,0.10732724659729738
MVP,DCC,20,0.009533900927396255,0.006056143781497037,
HRP,DCC,20,0.008170537332937489,0.007025991563017181,
ERC,DCC,20,0.0075997604120070505,0.00773141465905387,0.1073269568482358
Naive,N/A,21,-0.005694161969026723,0.008968382152919304,
MVP,Historical,21,-0.00476846913241169,0.006691786954614305,
HRP,Historical,21,-0.005373555287285892,0.007685383854404652,
ERC,Historical,21,-0.0052699133853073565,0.008279688291811483,0.08438092943135647
MVP,GARCH,21,-0.004034764470248531,0.006349630079499033,
HRP,GARCH,21,-0.005349970697138606,0.0073315259186448305,
ERC,GARCH,21,-0.00529635761296432,0.007968489928083515,0.08156640967215179
MVP,DCC,21,-0.00403452221650924,0.006349450557571478,
HRP,DCC,21,-0.005350140153669081,0.007331286095932521,
ERC,DCC,21,-0.005296292971385119,0.007968231708984103,0.08156691857624138
Naive,N/A,22,-0.004469950554565116,0.008965940612266295,
MVP,Historical,22,-0.008186348496101004,0.00669248952055378,
HRP,Historical,22,-0.006001504236934463,0.007684580764283183,
ERC,Historical,22,-0.005088455683668114,0.008277963443577584,0.09651325772087761
MVP,GARCH,22,-0.0024212710039170915,0.006265694779998686,
HRP,GARCH,22,-0.0048287392524765105,0.0072596598474708035,
ERC,GARCH,22,-0.00470522463762324,0.007886417828476211,0.0997771239345833
MVP,DCC,22,-0.002421218566911687,0.006265679119950956,
HRP,DCC,22,-0.004828667966699118,0.007259678696086052,
ERC,DCC,22,-0.004705200842755053,0.00788638570168917,0.09977745775339947
Naive,N/A,23,0.014456815278248047,0.008953174112013067,
MVP,Historical,23,0.010694896291447487,0.006685772903033236,
HRP,Historical,23,0.013296353598785782,0.007675623891399456,
ERC,Historical,23,0.013879021750123455,0.008266313880676612,0.026706671274677275
MVP,GARCH,23,0.011947779730996588,0.006229715516114848,
HRP,GARCH,23,0.013719422170198614,0.007229961080067168,
ERC,GARCH,23,0.01401768639760359,0.007822088969705189,0.029415600088298334
MVP,DCC,23,0.011947665952780628,0.006229564986300588,
HRP,DCC,23,0.013719435630221488,0.007229902552294537,
ERC,DCC,23,0.014017597244526003,0.007822004197629608,0.02941538167911726
Naive,N/A,24,-0.011285985643232355,0.008961331858561437,
MVP,Historical,24,-0.005862539228891683,0.006687225428137125,
HRP,Historical,24,-0.009021949400949691,0.007681758481806311,
ERC,Historical,24,-0.010750060721635535,0.008273910173995652,0.05214490724737372
MVP,GARCH,24,-0.012346333564294598,0.006344645492651581,
HRP,GARCH,24,-0.00991177689858791,0.007413270376529764,
ERC,GARCH,24,-0.010934898414561744,0.008016486284570792,0.05200617072517542
MVP,DCC,24,-0.012348359802724085,0.006345060958889247,
HRP,DCC,24,-0.009911938756648642,0.007413908859724731,
ERC,DCC,24,-0.010935212099086877,0.008017119286722878,0.05200271987865762
Naive,N/A,25,0.00565658770529498,0.008965282616068722,
MVP,Historical,25,0.005048392269169977,0.0066871889846662185,
HRP,Historical,25,0.005785562013764567,0.007683719236882838,
ERC,Historical,25,0.005800665651120029,0.008277414866193246,0.08164844550536748
MVP,GARCH,25,0.001881701101074551,0.006626822535806371,
HRP,GARCH,25,0.004896075112963416,0.007598574593813539,
ERC,GARCH,25,0.005322949119075382,0.008182524103963912,0.087199356333089
MVP,DCC,25,0.001881412548808914,0.0066270375955698345,
HRP,DCC,25,0.004895730441780044,0.007598728229226783,
ERC,DCC,25,0.005322995742763625,0.008182819530672644,0.08719771033136924
Naive,N/A,26,-0.019444101974349426,0.008964495580947961,
MVP,Historical,26,-0.01475678359071908,0.006683360116836905,
HRP,Historical,26,-0.0171111428610764,0.007681433278944069,
ERC,Historical,26,-0.01842303238897991,0.008276137418918554,0.027638537602184706
MVP,GARCH,26,-0.010627292845461378,0.006465493218524988,
HRP,GARCH,26,-0.015067443406915126,0.007498234231485259,
ERC,GARCH,26,-0.017316023144905657,0.008050748713831575,0.023453614167376343
MVP,DCC,26,-0.01062767649528662,0.006465433541911486,
HRP,DCC,26,-0.015067270615514605,0.007498129735687836,
ERC,DCC,26,-0.017315865554257792,0.008050655162785999,0.023453116513199413
Naive,N/A,27,-0.00731840077115975,0.008982332334449488,
MVP,Historical,27,-0.008448177215679031,0.0066952826581136,
HRP,Historical,27,-0.0074848900522352935,0.007697802436801138,
ERC,Historical,27,-0.007180241272746413,0.008294097947750326,0.06252401032972318
MVP,GARCH,27,-0.00449579188988225,0.00656946753460661,
HRP,GARCH,27,-0.006308488984871352,0.007688121233583324,
ERC,GARCH,27,-0.006743274157338108,0.008370389383026249,0.06801955195511512
MVP,DCC,27,-0.0044925689628501075,0.006569864430449728,
HRP,DCC,27,-0.006465430865691957,0.0077146414366826895,
ERC,DCC,27,-0.006742504266121885,0.00837145452833577,0.06802635701877152
Naive,N/A,28,0.007951976111565173,0.008979714183183402,
MVP,Historical,28,0.0032273972187013555,0.0066965497307112124,
HRP,Historical,28,0.006590381295283443,0.0076977811938125,
ERC,Historical,28,0.007494027971099548,0.008292904926820636,0.06292682491862349
MVP,GARCH,28,0.008848974543403942,0.00652611457342899,
HRP,GARCH,28,0.007810283093103276,0.007655807513000202,
ERC,GARCH,28,0.007768335016465677,0.008296187026787125,0.06124612743576287
MVP,DCC,28,0.008850043579298639,0.0065260499104093555,
HRP,DCC,28,0.007810262962157477,0.007655766417198277,
ERC,DCC,28,0.007768474725009744,0.008296205957770295,0.061249422846300104
Naive,N/A,29,-0.013398491940562973,0.008978109995147945,
MVP,Historical,29,-0.012332286182937247,0.006688818723438965,
HRP,Historical,29,-0.012829395264955856,0.007693324992278233,
ERC,Historical,29,-0.013176669199557178,0.008290059943347482,0.040305074171333756
MVP,GARCH,29,-0.011116097592621554,0.00652173795847515,
HRP,GARCH,29,-0.01182807116895468,0.007637521985326078,
ERC,GARCH,29,-0.012645397121807456,0.008219518686847359,0.03760302433333214
MVP,DCC,29,-0.01111714724011037,0.006521824503864224,
HRP,DCC,29,-0.01182801912922904,0.007637568579025584,
ERC,DCC,29,-0.012645475592640398,0.008219557391297072,0.03760268716111713
Naive,N/A,30,0.010918994188288123,0.008986631969683644,
MVP,Historical,30,0.009866236613773172,0.006698313973660112,
HRP,Historical,30,0.009852137576063402,0.007703417652222676,
ERC,Historical,30,0.010282837770054343,0.008299994392743792,0.05186878234662093
MVP,GARCH,30,0.010101652763901514,0.00663193322412743,
HRP,GARCH,30,0.010026302294211531,0.007736463047281458,
ERC,GARCH,30,0.010258836926432036,0.008360189111725353,0.051173571123976844
MVP,DCC,30,0.010099930452943884,0.0066322566767261495,
HRP,DCC,30,0.010025902489874339,0.0077368904769510236,
ERC,DCC,30,0.010258388668193952,0.008360624106247373,0.051176084118942845
Naive,N/A,31,0.0005656062029915088,0.008990717776038996,
MVP,Historical,31,-0.00026207257250598914,0.006702546945952111,
HRP,Historical,31,0.00045236537696080603,0.007706718499832349,
ERC,Historical,31,0.0006891400325850228,0.00830377842160725,0.6993792051423627
MVP,GARCH,31,0.0020655039486685567,0.006655248509167259,
HRP,GARCH,31,0.0011007824831323898,0.007744321815687531,
ERC,GARCH,31,0.000979104224233085,0.008396085638216975,0.5396110605551064
MVP,DCC,31,0.002066754383049263,0.006655536795207572,
HRP,DCC,31,0.001100799980984446,0.007744447729640363,
ERC,DCC,31,0.0009790836805247949,0.008396262407189695,0.5395917769512407
Naive,N/A,32,0.018931807996457106,0.008985990410358516,
MVP,Historical,32,0.011365169046107404,0.006700890496088265,
HRP,Historical,32,0.015197691103922661,0.007703498959110127,
ERC,Historical,32,0.016760268297701497,0.008299311417932909,0.03506390848102981
MVP,GARCH,32,0.006722948800583994,0.006668682708139048,
HRP,GARCH,32,0.01377511857553726,0.007684528851737298,
ERC,GARCH,32,0.016248768305313632,0.008263023761085331,0.03371526444714668
MVP,DCC,32,0.006722557663331408,0.006668408133146865,
HRP,DCC,32,0.013774997007361067,0.007684305726471396,
ERC,DCC,32,0.01624864931596348,0.00826281870539802,0.03371531574897441
Naive,N/A,33,-0.0005252487620999169,0.008999270500432904,
MVP,Historical,33,0.0083630557630745,0.006707541783832809,
HRP,Historical,33,0.002316070260180103,0.007714048211645357,
ERC,Historical,33,0.0005054849262480232,0.008310180747754536,1.3133723303301688
MVP,GARCH,33,0.005711034061650633,0.006612609869703062,
HRP,GARCH,33,0.0022561361045063677,0.007758473273779757,
ERC,GARCH,33,0.0006685891376769781,0.008451758986061854,0.9272029770715619
MVP,DCC,33,0.005709842771114859,0.006612566044411433,
HRP,DCC,33,0.002255951666417344,0.007758890814320403,
ERC,DCC,33,0.0006682452049240339,0.008452212749568637,0.9277355140683718
Naive,N/A,34,0.002460118582234605,0.008996934828101948,
MVP,Historical,34,0.0017823004380859153,0.006704332367869945,
HRP,Historical,34,0.0017895908567040486,0.007710511818943167,
ERC,Historical,34,0.0018422203276280413,0.008306211087221686,0.3497593490900828
MVP,GARCH,34,-0.006574338322936191,0.0065619218703755425,
HRP,GARCH,34,-0.001177896435975545,0.007714609570296384,
ERC,GARCH,34,0.0006436701843084425,0.008364208102770757,1.0168075174071083
MVP,DCC,34,-0.0065754379559739284,0.006561877823754675,
HRP,DCC,34,-0.0011777107042922896,0.00771440554869624,
ERC,DCC,34,0.0006437473114742076,0.008363947464428685,1.0166712079449591
Naive,N/A,35,-0.009687906601786977,0.008980472622468778,
MVP,Historical,35,-0.010488190055520041,0.006700613199413033,
HRP,Historical,35,-0.009747917300317877,0.007720581909577573,
ERC,Historical,35,-0.009588126118266871,0.008292744408918269,0.06465278439516628
MVP,GARCH,35,-0.00930931246309652,0.0065422898884698755,
HRP,GARCH,35,-0.008679988712559927,0.007661681207160719,
ERC,GARCH,35,-0.00924669177756099,0.008319006845787277,0.05757282132195038
MVP,DCC,35,-0.009312704864106625,0.006542446729974191,
HRP,DCC,35,-0.008680567196028832,0.007661454698881037,
ERC,DCC,35,-0.009246890300859234,0.008318681507856049,0.05757393003605961
Naive,N/A,36,0.0024624445595691213,0.008983956650569098,
MVP,Historical,36,-0.0006514546721612113,0.006707670905454687,
HRP,Historical,36,0.0009405498043395522,0.007726407625345686,
ERC,Historical,36,0.0018617153652558116,0.008297480367848904,0.35024359090970686
MVP,GARCH,36,-0.006133078199491049,0.006642879059555845,
HRP,GARCH,36,-0.0010935041611390695,0.0076807498496546155,
ERC,GARCH,36,0.0008460987741607529,0.008333299354913492,0.819057957669693
MVP,DCC,36,-0.00613286371418309,0.006642916773436801,
HRP,DCC,36,-0.0010935404091938494,0.007680840448858444,
ERC,DCC,36,0.0008462096046371048,0.008333400244641213,0.8189351593133729
Naive,N/A,37,0.020580979507847097,0.008983464383042905,
MVP,Historical,37,0.006843384441634459,0.006707677083236456,
HRP,Historical,37,0.015247832701652975,0.007726073096549887,
ERC,Historical,37,0.01803842925177923,0.008297000166350448,0.04512256993864064
MVP,GARCH,37,0.006631345952196721,0.006636126418271142,
HRP,GARCH,37,0.014122314367941202,0.007622929436618903,
ERC,GARCH,37,0.01717145900301542,0.0082459925182517,0.0470384815246741
MVP,DCC,37,0.006628318862746729,0.006636127782457241,
HRP,DCC,37,0.01412215754387125,0.0076226245776428656,
ERC,DCC,37,0.0171714898651103,0.008245672098944464,0.04703866818794569
Naive,N/A,38,-0.0009502716089788699,0.008988048751210754,
MVP,Historical,38,-0.0002678466944096014,0.006700940953913663,
HRP,Historical,38,-0.0022624007536585777,0.007742827103160692,
ERC,Historical,38,-0.0014554618974462752,0.008295968323307762,0.46245852743336063
MVP,GARCH,38,-0.00390925130354014,0.0066825081455327,
HRP,GARCH,38,-0.002447962035472817,0.007813412743529162,
ERC,GARCH,38,-0.001957081773629188,0.008569804607783383,0.34890087505361217
MVP,DCC,38,-0.003909303515594931,0.00668220993676362,
HRP,DCC,38,-0.0024481303365579965,0.00781326559145439,
ERC,DCC,38,-0.0019564636220682496,0.008569896059794538,0.3489968583061071
Naive,N/A,39,-0.007009348049675124,0.008987966637229984,
MVP,Historical,39,-0.009076310319822034,0.006700718331204239,
HRP,Historical,39,-0.00773707172739424,0.007747591405548636,
ERC,Historical,39,-0.0074820799219592615,0.008296055435877869,0.10135224247105824
MVP,GARCH,39,-0.005874538163240017,0.006602144737007349,
HRP,GARCH,39,-0.0062732460469944185,0.007804241955171226,
ERC,GARCH,39,-0.006973109179484682,0.008602150471791449,0.10106421148758556
MVP,DCC,39,-0.005873671566315353,0.006602016151774241,
HRP,DCC,39,-0.0062730068525505,0.0078039248499856,
ERC,DCC,39,-0.006972862846137962,0.008601774032397919,0.10106270035858068
Naive,N/A,40,0.005550521843684875,0.008989887190770266,
MVP,Historical,40,-0.006231318880281944,0.00670603378118716,
HRP,Historical,40,0.001163326239960627,0.007751111677248588,
ERC,Historical,40,0.003436073951035512,0.008299346656505677,0.22597460569008582
MVP,GARCH,40,-0.007279277324696576,0.006521729703775495,
HRP,GARCH,40,-0.0005571586874729695,0.00770676236939347,
ERC,GARCH,40,0.0024076425373731336,0.008538970395839642,0.3101286354561449
MVP,DCC,40,-0.007279091420916428,0.006521647217693571,
HRP,DCC,40,-0.0005570270899871721,0.007706602764245346,
ERC,DCC,40,0.002407675789925179,0.008538857865487475,0.3101146694925172
Naive,N/A,41,-0.014358169224390038,0.008990806938563179,
MVP,Historical,41,-0.013114341777525462,0.006708644016800146,
HRP,Historical,41,-0.01341698246684686,0.0077523060333724355,
ERC,Historical,41,-0.014012364236234642,0.008299129711123171,0.05155304812925081
MVP,GARCH,41,-0.007818715484521843,0.006619124530405218,
HRP,GARCH,41,-0.011581740405220642,0.007748173654187885,
ERC,GARCH,41,-0.012773382940153843,0.008546663683176702,0.044632097183591374
MVP,DCC,41,-0.007818934326874416,0.006619031958925286,
HRP,DCC,41,-0.011429085573447795,0.007738178529969334,
ERC,DCC,41,-0.012773894061539393,0.0085462009572727,0.0446344305728041
Naive,N/A,42,-0.0283987377416266,0.00899517907166334,
MVP,Historical,42,-0.023284381931125142,0.006717567589978292,
HRP,Historical,42,-0.025146699608894707,0.007759627936415105,
ERC,Historical,42,-0.026625303698137093,0.008305192639001688,0.022421806395784415
MVP,GARCH,42,-0.01777246619757178,0.006601086292117341,
HRP,GARCH,42,-0.02226202778504205,0.007810921114658712,
ERC,GARCH,42,-0.02535369993416814,0.008678546055818677,0.020939864232171895
