Date,Historical,GARCH,DCC
2006-12-25,0.00010504892970439019,4.020296712061796e-05,4.004180055567071e-05
2006-12-26,8.717028648609454e-05,2.586339559329813e-05,2.6048610492944553e-05
2006-12-27,6.73394237223006e-05,5.0520362614141084e-05,5.177066373471632e-05
2006-12-28,0.00010251727251260625,3.656762304818071e-05,3.6599744274152264e-05
2006-12-29,9.119433888464378e-05,2.5918039895412787e-05,2.6529024463632905e-05
2007-01-01,0.0001049172063529555,3.623650737632737e-05,3.627325434170586e-05
2007-01-02,0.00010491299078393653,3.461456274832157e-05,3.464032034292325e-05
2007-01-03,0.00018193874911506998,0.00015607297728482974,0.0001548412100622211
2007-01-04,0.00011375442161650126,7.693151452396652e-05,7.604049669340988e-05
2007-01-05,8.396859118262868e-05,7.430205713548595e-05,7.343749217920032e-05
2007-01-08,0.00010255980376830944,3.977518953634179e-05,3.9312813079700714e-05
2007-01-09,0.00010242763626898616,3.84993208923126e-05,3.707044471767384e-05
2007-01-10,0.00010108850802716319,6.023079955231123e-05,5.963988128507576e-05
2007-01-11,8.422637743713828e-05,7.782364314550692e-05,7.697394625535368e-05
2007-01-12,0.00010535247522318753,6.248437014695622e-05,6.314030871027418e-05
2007-01-15,0.00010453948675458055,3.840992455392713e-05,3.781465672554316e-05
2007-01-16,0.00012009528561717964,7.161944026980798e-05,7.049298751948547e-05
2007-01-17,0.00010965035444579042,6.188776075525098e-05,6.126662332667782e-05
2007-01-18,0.00010046846754293024,6.827878237429294e-05,6.791590526684212e-05
2007-01-19,0.00010798277681304,7.219528258533467e-05,7.305323139438637e-05
2007-01-22,7.22678552911652e-05,3.912734480227694e-05,3.956999863507623e-05
2007-01-23,0.00014137342556476797,0.00011851531247587979,0.00011869703660786347
2007-01-24,8.117651918963803e-05,7.410877753803773e-05,7.452841997564949e-05
2007-01-25,0.00010067573003004494,0.00011697276900296366,0.0001181678363082246
2007-01-26,0.0001027576462886535,4.6379768637033346e-05,4.493939759291071e-05
2007-01-29,0.00010480798226208417,4.69375108797724e-05,4.534175759412427e-05
2007-01-30,9.822988617567212e-05,5.6994234503806886e-05,5.692758672964461e-05
2007-01-31,0.00011834687765393702,0.0001125428787380099,0.00011290588005609641
2007-02-01,8.781939631799143e-05,5.326221989732949e-05,5.4617280474987286e-05
2007-02-02,0.00010026234329389747,4.424857241021995e-05,4.283486039835931e-05
2007-02-05,0.00010427789892459507,4.5093268032832715e-05,4.4030297256043846e-05
2007-02-06,0.00010177080398390884,4.171662988122565e-05,4.069319246297138e-05
2007-02-07,9.871110095597666e-05,4.293611512420403e-05,4.1213519716849966e-05
2007-02-08,0.00010469606278335736,4.2796153355918894e-05,4.103142052578105e-05
2007-02-09,6.373586103262184e-05,5.9479436048890075e-05,6.007582047379377e-05
2007-02-12,9.995285782015789e-05,4.513147351097159e-05,4.4857856553828714e-05
2007-02-13,0.00011255215909907121,0.00011414996660315108,0.0001158238137426626
2007-02-14,7.790765211238866e-05,6.59561434213045e-05,6.620618521530831e-05
2007-02-15,0.00010226333592932205,5.005747489062556e-05,4.91566130351637e-05
2007-02-16,0.00010397982631920647,4.2528985266385815e-05,4.1473198767518105e-05
2007-02-19,0.00010393661135758225,4.0330728342849094e-05,3.932875819154888e-05
2007-02-20,8.714367311036251e-05,3.828512723790972e-05,3.730674575851484e-05
2007-02-21,0.00011152157450425707,5.8539878356419767e-05,5.70913908570424e-05
2007-02-22,0.00010305045261366696,4.015933934602371e-05,3.874725838470249e-05
2007-02-23,0.00010306857585078606,3.926519867548911e-05,3.802780509037445e-05
2007-02-26,0.0001287861355351425,9.460060839564184e-05,9.408513146056156e-05
2007-02-27,0.0011612187012083005,0.001217850683771863,0.0012200002399422487
2007-02-28,9.588709372689137e-05,7.132192670369705e-05,7.43969791717504e-05
2007-03-01,9.924516014261276e-05,7.374972166807888e-05,7.70888896374873e-05
2007-03-02,0.00014849413787651903,0.00016084836009877505,0.00015746026396985333
