"Date","Historical","GARCH","DCC"
"2000-03-21",9.55795600790357e-05,0.000171464750537898,0.000166381914722177
"2000-03-28",0.000256952891288432,0.000261547128412022,0.000262702764935525
"2000-04-04",0.000166147077465391,0.000200083188644082,0.000193638961145298
"2000-04-11",0.000655238932078452,0.000609174000600576,0.000613736431380293
"2000-04-18",0.000140002770172455,0.000235034484817635,0.000242717281250681
"2000-04-25",0.000150442549527012,0.000133487435987564,0.00013305855869492
"2000-05-02",0.000140193359438149,0.000153474607130753,0.000151216555143213
"2000-05-09",0.000165423533203855,0.000170223671867959,0.000170193841043383
"2000-05-16",9.73224799153898e-05,0.000116165649323431,0.000117136688167936
"2000-05-23",0.00011968436341349,0.000130947746657416,0.000129192731183387
"2000-05-30",0.000287621853414222,0.000271408159718841,0.000272035180404478
"2000-06-06",0.000122506947978792,0.000159034920925907,0.000156599618360965
"2000-06-13",0.000119288569695169,0.000132176314459381,0.000129975790955194
"2000-06-20",8.2812017297614e-05,9.56657145447524e-05,9.32727289423682e-05
"2000-06-27",0.000159161843639905,0.000159348406473816,0.000158040963257004
"2000-07-04",0.000130937120891684,0.000129750319040642,0.00012813575458257
"2000-07-11",0.000148013883572199,0.000148729833233941,0.000147978504330737
"2000-07-18",0.000104655521192906,0.000108582677700769,0.000105210982963327
"2000-07-25",0.000109373536491525,0.000106539389206251,0.000106565510105626
"2000-08-01",0.000103222216005651,0.000105535927746507,0.00010471469975963
"2000-08-08",0.000111841605234942,0.000110198619750756,0.000108957035647259
"2000-08-15",0.000108148046098544,9.66159627365368e-05,9.52941389232462e-05
"2000-08-22",0.000128043610456074,0.000113811578526576,0.000110414314937829
"2000-08-29",0.000118144301953494,9.70100113479434e-05,9.35868328908175e-05
"2000-09-05",0.000157750611959887,0.000147408043863866,0.000145398791882613
"2000-09-12",9.77889893240052e-05,9.19541946610114e-05,9.0765811926416e-05
"2000-09-19",0.000154966133480172,0.000149455660531518,0.000150130595763526
"2000-09-26",0.000120126765508854,0.000118502382105063,0.0001192985175388
"2000-10-03",0.000106950248420408,0.000105740249892509,0.000102932924078605
"2000-10-10",0.000358476050135877,0.000359893077844303,0.000360981943616809
"2000-10-17",0.000248158835322874,0.000218461341427028,0.000218325352254586
"2000-10-24",0.000258298471944844,0.000255035592750995,0.000253780902301988
"2000-10-31",0.00012682463058855,0.00013895734550771,0.000142514455153676
"2000-11-07",0.000182627848764944,0.000174837026982072,0.00017533691980739
"2000-11-14",0.000140721948142087,0.00012394522377362,0.000121916671324614
"2000-11-21",9.80913617742052e-05,0.00010307510929611,0.00010175168757271
"2000-11-28",0.000120325338703356,0.000112715579489468,0.000111881541956528
"2000-12-05",0.000331472759804319,0.000316285526330153,0.000319562532093018
"2000-12-12",0.000121771556035649,0.000125148160220647,0.000126246837790724
"2000-12-19",0.000254637289380571,0.000228262185108054,0.00023186201228786
"2000-12-26",0.000104943726507861,0.000159959827342109,0.000158576923211139
"2001-01-02",0.00100592039315662,0.000988396208938968,0.000991757791861257
"2001-01-09",0.000144678851304452,0.000344692995923661,0.000341133830264248
"2001-01-16",0.000159173689441467,0.000237001116344418,0.000232349928380405
"2001-01-23",0.000105816002785772,0.00013614554598026,0.000129929583960096
"2001-01-30",0.000110076808113482,0.000109288786975713,0.000104813623170086
"2001-02-06",0.000110863919691203,9.77737911871886e-05,9.50936648724572e-05
"2001-02-13",0.000137175738975731,0.000130027612386474,0.000127436758032421
"2001-02-20",0.000102011268684522,0.000102967932400971,0.000104495397239576
"2001-02-27",0.000110469021043493,0.000100675429764666,9.6930671804011e-05
"2001-03-06",0.000255974042409841,0.000265618145743821,0.000269948806851854
"2001-03-13",0.000176413622064109,0.000175033083565561,0.000167257504105354
"2001-03-20",0.000279896115830242,0.000282877053973655,0.000278557693517584
"2001-03-27",0.00014289163433741,0.000139941959482604,0.000140358341758044
"2001-04-03",0.000455465608589066,0.000437387128410357,0.000438704854010689
"2001-04-10",0.00013232880904886,0.000105382842871612,0.000101824461028099
"2001-04-17",0.000379620556729703,0.000311489488140318,0.000315952882130167
"2001-04-24",0.000115134136224205,0.000219230584441855,0.000216461969929856
"2001-05-01",8.59178032283702e-05,0.000148965822443304,0.000146045059325972
"2001-05-08",0.000142516265760636,0.000167192629766356,0.000163455200481262
"2001-05-15",0.000143175010576715,0.000152345818376925,0.000154786076723883
"2001-05-22",0.000114278471206956,0.000114035839116244,0.000112829729910952
"2001-05-29",8.45962756554793e-05,8.06066823645016e-05,8.08621095530259e-05
"2001-06-05",8.63973981707206e-05,7.23836865602828e-05,7.28995710771708e-05
"2001-06-12",9.78450264892038e-05,8.6230394045273e-05,8.66793556815866e-05
"2001-06-19",0.000140771605682544,0.000116195456386103,0.000114537445238609
"2001-06-26",0.000130935180045487,8.9098797739592e-05,8.78635219700087e-05
"2001-07-03",7.23550391569665e-05,8.42246437301941e-05,8.50500915568776e-05
"2001-07-10",0.00012343837686023,0.000147442421200911,0.000148216720222835
"2001-07-17",0.000110482735391606,9.96109932784773e-05,9.90299012796472e-05
"2001-07-24",0.000149356693085741,0.000137051928973063,0.000135643823023491
"2001-07-31",0.000124366562220279,9.10880383133182e-05,9.06690421669896e-05
"2001-08-07",0.000130091715888219,8.89833907675342e-05,8.8838743571904e-05
"2001-08-14",0.000100272345925859,5.5028006436366e-05,5.51254867259548e-05
"2001-08-21",8.9870562253946e-05,7.25986785507306e-05,7.19687794430064e-05
"2001-08-28",9.29348549583738e-05,6.68582883404654e-05,6.57122785289756e-05
"2001-09-04",0.000118369309925339,0.000131303571091928,0.000130086653770067
"2001-09-11",0.00073365923076202,0.000756631456787908,0.000754128197891248
"2001-09-18",0.000497685778571343,0.000480720196950107,0.000466725464604242
"2001-09-25",0.000170902727469396,0.000195548567983826,0.00019976695745778
"2001-10-02",0.000142992181294128,0.000149581220817215,0.000149137504702978
"2001-10-09",0.000150792529702509,0.000134987074129409,0.000133288694696335
"2001-10-16",9.47918670848506e-05,0.000105160695957945,0.000105229283984302
"2001-10-23",7.973147551963e-05,8.08484704896633e-05,8.13262511371612e-05
"2001-10-30",8.26769256395952e-05,7.95895186260174e-05,7.73805532434095e-05
"2001-11-06",0.000158520164735975,0.000149372044964845,0.000151344011991262
"2001-11-13",0.000119626321542879,9.97579607001665e-05,0.000100568778143537
"2001-11-20",0.000129172129018737,9.68476201252533e-05,9.93522754364215e-05
"2001-11-27",0.000117394931826375,8.16838022552195e-05,8.25351879375014e-05
"2001-12-04",0.000117400894045117,0.000141945668963413,0.00013949283015083
"2001-12-11",0.000118044302455805,9.69160585786589e-05,9.84857761453143e-05
"2001-12-18",0.00013635076142278,0.000104025706771521,0.000106071713709814
"2001-12-25",0.000130876304015506,9.95027628877553e-05,0.000100499216947692
"2002-01-01",0.000114463188836654,9.45026709841604e-05,9.53561161580033e-05
"2002-01-08",0.000125747655561816,9.59428578601615e-05,9.68968829852576e-05
"2002-01-15",7.62067500818181e-05,4.77233937639616e-05,4.75129890860806e-05
"2002-01-22",0.000115036079931357,8.25615854935837e-05,8.31500445122795e-05
"2002-01-29",0.000110921053421102,0.000124965639001593,0.000124523016724524
"2002-02-05",8.03053743494322e-05,6.02399368503103e-05,6.05312489914543e-05
"2002-02-12",0.000131340381154221,0.000104691873077164,0.00010565021123703
"2002-02-19",6.57976115691768e-05,9.02164317182115e-05,8.96261323874356e-05
"2002-02-26",9.39266974490992e-05,0.000107130134999212,0.00010536448289813
"2002-03-05",0.000116157518306307,0.000118317263054198,0.000120254078624473
"2002-03-12",0.000107460639737991,9.03337055842058e-05,9.12791797513974e-05
"2002-03-19",9.76499687350996e-05,7.34133215848813e-05,7.38360717286926e-05
"2002-03-26",0.000120702310855294,9.76310656747389e-05,9.85205803189636e-05
"2002-04-02",9.09543059994103e-05,6.68840200781548e-05,6.69641714778167e-05
"2002-04-09",7.37289526056831e-05,6.66114368129575e-05,6.64879304580387e-05
"2002-04-16",6.23957340535665e-05,5.57562239078835e-05,5.54630313797289e-05
"2002-04-23",8.26686805912488e-05,6.83937632997684e-05,6.77825260542593e-05
"2002-04-30",7.73574581484517e-05,6.76583186812999e-05,6.69327774312002e-05
"2002-05-07",0.000267357392022609,0.000278488650501675,0.000278378103204294
"2002-05-14",6.70732005438341e-05,6.22561327907444e-05,6.20127773665757e-05
"2002-05-21",7.79497012150748e-05,6.98007748179187e-05,6.93082178067165e-05
"2002-05-28",7.68333076999621e-05,7.08717572444963e-05,7.06073433627759e-05
"2002-06-04",9.42761123408782e-05,8.58323298000917e-05,8.52147579039285e-05
"2002-06-11",9.92631964596627e-05,9.86289270938732e-05,9.86737607322822e-05
"2002-06-18",8.90416979657277e-05,8.38138991704664e-05,8.30221137218492e-05
"2002-06-25",0.000140041409863173,0.00013694732199169,0.000136913764915227
"2002-07-02",0.000276183509670964,0.000262482593915359,0.000263116814185851
"2002-07-09",0.000290520339712421,0.000262181771110983,0.000262471260792336
"2002-07-16",0.000590798236402323,0.000544573645802172,0.000544987004201946
"2002-07-23",0.00104501256370048,0.000894410759558894,0.000896861193234877
"2002-07-30",0.000365958526011392,0.000243742922320973,0.000232882438596082
"2002-08-06",0.000232455674713467,0.000176439983315758,0.00016947849962191
"2002-08-13",0.000264378690320231,0.00018033810580093,0.000183072810307391
"2002-08-20",7.17266076534747e-05,0.000155203178686859,0.000145839548563564
"2002-08-27",0.000102926941486165,0.000156995038146772,0.000149043643661203
"2002-09-03",0.000254290012805716,0.00027744090217181,0.000285235486516481
"2002-09-10",8.07308505908348e-05,0.000116673175567858,0.000110512053870005
"2002-09-17",0.000150741563487291,0.000148633652407059,0.000155920074679517
"2002-09-24",0.000308030401977597,0.000289499982386136,0.000297351028358759
"2002-10-01",0.000364108613974721,0.000290910950751194,0.000300616242326703
"2002-10-08",0.000574103868304818,0.000446973060318774,0.000457783741792105
"2002-10-15",0.00068408476962853,0.000515881370972878,0.000524504461505781
"2002-10-22",8.77343467426009e-05,0.000305361664245843,0.000281370181511989
"2002-10-29",0.000151832821876392,0.00027051413843114,0.000253414079174228
"2002-11-05",9.48328890393887e-05,9.398582557688e-05,9.30470734560466e-05
"2002-11-12",9.70992590225817e-05,0.000117104724486422,0.000108556588916976
"2002-11-19",0.000134648689459002,0.000126292335053827,0.000119823096766887
"2002-11-26",5.29932797437545e-05,8.22759070802335e-05,8.57924673489317e-05
"2002-12-03",0.000128491793482342,9.80797034113395e-05,9.60576370049994e-05
"2002-12-10",8.06564973800808e-05,6.26166214371354e-05,5.93836709473752e-05
"2002-12-17",0.000143671632586457,0.000122292415167517,0.000116684491481744
"2002-12-24",0.000170652202441145,0.000127982956070177,0.000123092925486117
"2002-12-31",6.1894293489447e-05,0.000107401596700244,0.000112230435015634
"2003-01-07",0.000120659446592927,0.000107807950122916,0.000105555546178762
"2003-01-14",0.000158668487722732,0.000111051025358627,0.000105130545073127
"2003-01-21",0.000105970868526199,0.000178267559569157,0.0001828188025579
"2003-01-28",9.67766353598776e-05,8.86475567062753e-05,8.61053496756472e-05
"2003-02-04",0.000166538473057092,0.000131146438786359,0.000125954946519202
"2003-02-11",0.000135593277807766,7.0876085643552e-05,6.72395303434704e-05
"2003-02-18",9.2363314371826e-05,9.54669556183194e-05,9.80065449943849e-05
"2003-02-25",0.000161278440639918,0.000116642657908064,0.000112298932630051
"2003-03-04",9.52077976680415e-05,9.09727680944966e-05,9.28671255405821e-05
"2003-03-11",0.000224064370885847,0.000255609758479514,0.000257712780462292
"2003-03-18",0.000176127849354224,0.000141338402168472,0.000140325365545832
"2003-03-25",0.000149402921118511,0.00022597832897654,0.000227117325527502
"2003-04-01",0.000126868269244607,9.90581234534563e-05,9.6832529698102e-05
"2003-04-08",0.000153955712597628,0.000106711569965037,0.000102970935721863
"2003-04-15",0.000194596530886437,0.000120608905764512,0.000120669033206356
"2003-04-22",8.39109042882252e-05,6.61966287561637e-05,6.69506941968145e-05
"2003-04-29",0.000189782037392328,0.000123397186807183,0.000123261236454449
"2003-05-06",0.000144693902067898,6.75128822339033e-05,6.64687556864044e-05
"2003-05-13",0.000130497087524121,6.26420975085779e-05,6.18192771805913e-05
"2003-05-20",0.000214042762531947,0.00013524124793131,0.000136238141550876
"2003-05-27",0.000126713103991459,4.60403849699519e-05,4.62742735482637e-05
"2003-06-03",0.000150332303366617,5.88479568887989e-05,5.80523731764415e-05
"2003-06-10",0.000103166802318947,4.38487766506707e-05,4.30426189769676e-05
"2003-06-17",0.000166584814785309,7.67290933798455e-05,7.73407395021008e-05
"2003-06-24",0.000199701625100548,9.86029428478723e-05,9.87580058968548e-05
"2003-07-01",0.00013101537503746,7.05589819453737e-05,7.03967382544253e-05
"2003-07-08",0.000160344328353478,5.7001888403773e-05,5.70331525361087e-05
"2003-07-15",0.000119509007368421,4.41219235917754e-05,4.42976161546572e-05
"2003-07-22",0.000140050594510525,6.84238862347108e-05,6.8707304282121e-05
