"Date","Naive","MVP Historical","HRP Historical","ERC Historical","MVP GARCH","HRP GARCH","ERC GARCH","MVP DCC","HRP DCC","ERC DCC"
"2000-04-04",-0.00383244220700737,0.00116145026677629,-0.000309045473850784,-0.00240649243212952,-0.00109725500601747,-0.00153398288464562,-0.00294467975021709,-0.000718192303341865,-0.00156068779617423,-0.002867156589379
"2000-04-05",-0.00264860029083184,0.00324791741924962,-0.000140497694708909,-0.0016880373310214,0.00433719739616483,0.00266165457061881,1.78837804711004e-05,0.00424994832971829,0.00341109439591138,0.000100334860375416
"2000-04-06",0.0100930249216527,0.00514714455184408,0.00779795408581156,0.00929301996531525,0.00808310076593325,0.00818914127250982,0.0093242360824602,0.00757426685749821,0.00815206298785002,0.00919264504509749
"2000-04-07",0.000115058367262673,0.00278126631403341,0.00043775870889559,-0.000142867803389406,0.00374938465906214,0.00153775992672966,0.000345166473459542,0.00332972136839114,0.000752717400364019,0.000430543366228946
"2000-04-10",0.00105575513725709,0.00650642946825441,0.00261875489005431,0.00108660013763845,0.00557514728147178,0.00313859302292281,0.000854482370551,0.00568433336058471,0.00392899407321105,0.000952809940084352
"2000-04-11",0.00570740038386915,0.00412215736464382,0.00586098167250124,0.00649895397251712,0.00401451122722807,0.00484133478057239,0.00593775612131133,0.00436553529936238,0.00514654886113298,0.00603508316873111
"2000-04-12",-0.00371598530622514,0.00673751227267207,0.00229020408803098,-0.00107893423858793,0.00537042290117161,0.00112819379131977,-0.00215789334710539,0.00497182385505474,0.0014594824755681,-0.00203717061079751
"2000-04-13",-0.011265504789685,0.00188667880640113,-0.00465262709401462,-0.00821319596905249,0.000325933694742568,-0.00479636104047476,-0.00852656664372508,0.000170197091037101,-0.00494657350219448,-0.008360585050879
"2000-04-14",-0.0486974082790397,-0.0149061273135202,-0.0340688546461839,-0.0421292013376444,-0.0140911898566614,-0.0312922283446697,-0.0416563267076639,-0.014885844485292,-0.0308839599508434,-0.0415257533264046
"2000-04-17",0.0102215720348974,0.00183459465618819,0.0071786042000701,0.00810919982165155,0.00074147565636269,0.00602846268954067,0.00767530365050345,0.00077103535352965,0.0041998631214586,0.00771093573272933
"2000-04-18",0.0174467798338611,0.0022438497144185,0.00752681561966974,0.0132706598927682,0.0022771486614335,0.00478844273934387,0.0119184849665773,0.00236357405199213,0.00474338082048451,0.0117073071920773
"2000-04-19",0.00211774834065057,-0.000167786547478046,0.00207006727501032,0.00263008656948075,-0.00025129693167815,0.00149244216305098,0.00298831738532794,-0.000379121963103082,0.00149250882292638,0.00311542791139578
"2000-04-20",0.00879464638324508,0.00570658497518869,0.00819849232008302,0.00862950199760703,0.00424905844514607,0.00667105808311549,0.00812899767990859,0.00415695202388552,0.00672377049937266,0.00821718537967151
"2000-04-21",0,0,0,0,0,0,0,0,0,0
"2000-04-24",0.00330874759301581,0.000910968518188006,0.00241022379824883,0.00282954948967614,-0.00185845026320582,0.000870354209994725,0.00270018220319213,-0.00178357760548859,0.00102723715174121,0.00282436134651905
"2000-04-25",0.0271517837400994,0.0066056082324822,0.0188784425178889,0.0241264226437171,0.00519267131123481,0.0151330968051319,0.0231073597454024,0.0053934843551925,0.0144437211615188,0.0230075578737288
"2000-04-26",-0.00717477523291756,0.00298767152796669,-0.00279120718460472,-0.00534903365039434,0.00130406886991222,-0.00168194972584243,-0.00495993665000299,0.00153114209532056,-0.00172981157491338,-0.00489471715564027
"2000-04-27",-0.00278918171285096,-0.00497993905528334,-0.00466116001100524,-0.00330705312161479,-0.00333630414068097,-0.00366343251684239,-0.00262119793816877,-0.00369594165885287,-0.00385795446314374,-0.00280199010170861
"2000-04-28",-0.00519936454355631,0.00132470276568865,-0.00192147737189304,-0.00401277637071653,0.00364894805288292,-0.000553513067911214,-0.00369659521615236,0.00366375970538379,-0.0002690226958835,-0.00374171815787535
"2000-05-01",0.00857149471410729,0.0151760509555328,0.0104475505320417,0.00857982997834544,0.0169785906593307,0.0120946035563433,0.00887244891431574,0.0168153869473413,0.0124873242809486,0.00879752180607568
"2000-05-02",-0.00675045215373758,0.00555300857567171,-0.00190578586923764,-0.00485075520917644,0.00631085378790248,-0.00229781397393825,-0.00459822482475074,0.0059996083373185,-0.00192433331925851,-0.0042881240198882
"2000-05-03",-0.0143652465206574,-0.00535329496079257,-0.00842102974227897,-0.0114258069697491,-0.00685473905270358,-0.00970753373228599,-0.0119198430498196,-0.00679290882872995,-0.0100789085775271,-0.0118445842136888
"2000-05-04",0.00364086997056973,0.00660061182240557,0.00621256649869742,0.00549170565715842,0.0100406077429667,0.00702814566997253,0.00586214824475823,0.0100216326097626,0.00697356920567427,0.00590675494591802
"2000-05-05",0.0109777245669785,0.00298077850661981,0.00643950053638951,0.00903899117091222,0.00423783255963874,0.00840384460312989,0.0100110790952666,0.00451137882948217,0.00852677762638295,0.00993377105433642
"2000-05-08",-0.000714880498802979,-0.000982103833549836,-0.000818736529451122,-0.000426078284201297,-0.000762336467049091,-0.000557343875101323,-0.000464970533351808,-0.000321465191945343,0.000335422214590237,-0.000305326679224112
"2000-05-09",-0.00225485351970669,0.00514024550806017,0.00179194921369702,-0.000759578238755187,0.005219591954433,0.00178478326636275,-0.000889759876024302,0.00522797762814649,0.00144357125961839,-0.000812593700619959
"2000-05-10",-0.00930183358419025,-0.00691211558951306,-0.00707181067960813,-0.00809435382748147,-0.00806927680317024,-0.00762592115811091,-0.00839696428486924,-0.0081278185399938,-0.00770217273367694,-0.00818157569162029
"2000-05-11",0.0164881777395288,0.00816352669625169,0.013023362300451,0.0154426194152468,0.00740535876416052,0.0117386053286081,0.014687770048566,0.00735939028160343,0.0117911606637009,0.0145689526772656
"2000-05-12",0.00229476812873705,0.000534427019811407,0.000540716747276008,0.00133840453916829,0.0014553199630892,0.000991403368149846,0.0015811686716985,0.00129560808254097,0.000691456539727483,0.00143965741601496
"2000-05-15",0.0145920941525726,0.0030103580046076,0.0086204346091547,0.01226504337666,0.00289486869606085,0.00935540869574732,0.0130161371113719,0.00286018263977417,0.0097583278742697,0.0129982692529816
"2000-05-16",0.00620148759350688,0.00265430923418755,0.00442266876657382,0.00487433584029319,0.00366517306042955,0.00435010720495105,0.00472636361195735,0.00375875284697517,0.00383037967185559,0.00472737447994439
"2000-05-17",-0.0109144308997236,-0.00766260616531858,-0.00916745061770155,-0.010420209449695,-0.00704926074416345,-0.00858017962969188,-0.0100456765392434,-0.00711615430969343,-0.00875574761798992,-0.00996661137159589
"2000-05-18",-0.00299811009902717,-0.00442063062238747,-0.00372440478748518,-0.0031814290168825,-0.0056211204692726,-0.00389562425467737,-0.0031346182934333,-0.00552484805061209,-0.00342268113539547,-0.00308355387034993
"2000-05-19",-0.01322892116332,-0.00318689432953517,-0.00821728496101999,-0.0106269711279788,-0.00331829745804659,-0.00759870381651031,-0.0101541197400092,-0.00338387322790161,-0.00746694445921942,-0.0101205220168583
"2000-05-22",-0.00393542956008985,0.00197512067321237,-0.00117862301186485,-0.0024961517873989,0.000630699976415769,-0.00190228564057174,-0.00298751951781703,0.000644712198710098,-0.0015668064641547,-0.00306665565437397
"2000-05-23",-0.0100300821557279,-0.0013223884635173,-0.00513730248188274,-0.00798410062141837,-0.00132603804751351,-0.00544346228157183,-0.00802016546675692,-0.00162529964539245,-0.00494660241733746,-0.00798598163599673
"2000-05-24",0.00835230872379437,-0.00192591878339546,0.0036006066019539,0.00689345798224447,-0.00242268256741031,0.00271536753862215,0.00631149406048342,-0.00239691712494882,0.0030701680517753,0.00615768343476428
"2000-05-25",-0.0114541702723897,-0.00721225068236538,-0.00968676954019737,-0.0107238991824537,-0.0077436451617266,-0.0102841978914578,-0.0110494081409158,-0.0078432137799508,-0.0101047275742115,-0.0110960043009523
"2000-05-26",-0.00209947572088622,0.00409500060137685,0.000216152938787106,-0.000811635363993615,0.00244096907895193,-0.000647727885051893,-0.00124288153956812,0.00214659724511674,-0.00010704993907151,-0.00133889306600334
"2000-05-29",0,0,0,0,0,0,0,0,0,0
"2000-05-30",0.0188705633896191,0.0040551882266454,0.0111015725493098,0.0153468197907837,0.00526376404977626,0.0111369070015377,0.0151135067021722,0.00527729836551338,0.0103625436674595,0.0148984264520957
"2000-05-31",0.00184717488584427,0.00210467011856858,0.000377377981642752,0.000749277572236556,0.00287331228030985,0.00127295231910266,0.00147425979218612,0.00253809131632237,0.0011744896160657,0.00144969855211253
"2000-06-01",0.0119132568477208,-0.000456577718909324,0.00614384751920999,0.009183443331647,-0.00100463373362742,0.00483042367854066,0.00817954765192929,-0.00101038440543334,0.00460399834248618,0.00805331402623133
"2000-06-02",0.0130961564623197,0.00146606267218721,0.00690893969276754,0.00954658040822563,-0.000429822581885118,0.0052187832582109,0.00836405240539284,0.00060309188798947,0.00588819969890444,0.00835719678985833
"2000-06-05",-0.00699133062866748,-0.0037173239356182,-0.00578382371687324,-0.00703048936970824,-0.00268668366379138,-0.00530066119126195,-0.0067548969792618,-0.00252655606826397,-0.0058725041000331,-0.00675058357515699
"2000-06-06",-0.00181089436493594,0.00878429662093481,0.00379262618657205,0.0015248394849744,0.0084496863525836,0.00475665765948368,0.0023530558683689,0.00847040608440329,0.00437977812047849,0.00248881227942513
"2000-06-07",-0.000240514734068144,0.00405438110576181,0.00069152432900041,-0.000116048735430672,0.00474165347809834,0.000621180529566469,-0.000505323183520478,0.00469101866951521,0.000653074630089794,-0.000682035286598309
"2000-06-08",-0.00650559043838594,0.00158911548769598,-0.00304789288156414,-0.00480452708887594,0.00216122364335653,-0.00198739565978513,-0.00434721125553981,0.00210967484261574,-0.001845989381484,-0.00431932665638208
"2000-06-09",0.00156640891341756,0.0022251417485848,0.00242529780091386,0.00189533464978648,0.00102234980133098,0.00213703557153545,0.00173491676326803,0.00100395798643767,0.00160548528927005,0.00173473378678991
"2000-06-12",-0.00486433137747801,0.00465508417013347,-4.10597759002652e-05,-0.00218815448022909,0.00473763346869181,0.00071042195039237,-0.00170169260012984,0.00470520682342002,0.000811869582193116,-0.00164101619609908
"2000-06-13",0.00705515258743242,0.000127273564969425,0.00266492279361596,0.00469207921181019,-0.000139471867911873,0.00237780816852256,0.00440973441782735,-0.000355154985458412,0.0020395088807382,0.00433425944688576
"2000-06-14",0.00624792144719321,0.00664473765428866,0.00561615379931986,0.0058936476078791,0.00813539491910443,0.00655549975514725,0.00654142863887036,0.00842910571310414,0.00743547915303447,0.00670048661051286
"2000-06-15",0.00159812864231063,-0.00709617936454995,-0.00237848807122175,0.000409607487477065,-0.0069015761255419,-0.00218668568463668,0.000522982589503594,-0.00685635467988278,-0.00236985789895624,0.000426103000610783
"2000-06-16",-0.00771358375357261,0.000285591005192253,-0.00453536145570832,-0.0058502131729611,4.52483093130072e-06,-0.0046393836180062,-0.0057768169472891,-8.54087667512254e-05,-0.00476389467365196,-0.00581668752617489
"2000-06-19",0.00121152332571331,6.94701030733716e-05,-0.00148300289984052,-0.000756043510366986,-0.000341633119866008,-0.00175170589457397,-0.00107910631915376,-0.00068828976713684,-0.00213642875204109,-0.00124975707599425
"2000-06-20",-0.00690870448834413,0.00603922210755958,-0.0019947852832437,-0.00540827581325393,0.00534727343591434,-0.00280792901600357,-0.00581440771790606,0.00522682537445617,-0.00312104005743412,-0.00586445408016874
"2000-06-21",-0.00321303385857644,0.000534296645323378,-0.00220219553599784,-0.00258097293721233,0.000963753493676172,-0.00195557904448656,-0.00228610817686508,0.000731488485258613,-0.00232657522867029,-0.00234124731826401
"2000-06-22",-0.0121323501175348,-0.00423532602018842,-0.00742283009306393,-0.0102594364514436,-0.00401641381094938,-0.00757124684860879,-0.0102956230430834,-0.00392369092219545,-0.0074509674251433,-0.0102764115693232
"2000-06-23",-0.00198828264274403,-0.00119069120939775,-0.000583774197237791,-0.00122845465103566,-0.000872873679907656,-0.00039936626819489,-0.00107213272634474,-0.000782431481431564,-0.000404691323080694,-0.00101781332827433
"2000-06-26",0.00692215610581405,-0.00088771929213283,0.00379762445823547,0.0055608676218643,-5.9913432832097e-05,0.00431356553303539,0.00578661677960372,5.5276560304394e-05,0.00395809147272174,0.00573366683773732
"2000-06-27",0.0032448931619799,0.00247486626276063,0.00252315372479926,0.00242148629340152,0.00143472900593981,0.00271346340395324,0.0026073955923,0.00164482145135838,0.00375601756951099,0.0027842655168669
"2000-06-28",0.00482696491355957,-0.00130800619529541,0.00265188188003711,0.00415224841753059,-0.000782112485456749,0.00301517109356489,0.00420249092522561,-0.000802037514871797,0.00262366852096091,0.0041082368018749
"2000-06-29",-0.00384168963587798,0.00207203241495012,-0.00119179910264966,-0.00287144074442012,0.00174493387212437,-0.00116502750853531,-0.00273167676160961,0.0016635221857492,-0.00066992283989845,-0.00260930139366954
"2000-06-30",-0.00498808961482251,-0.0300015658732671,-0.0185784864885187,-0.0104305237522683,-0.0301462660950147,-0.0179985097351157,-0.0102513764414621,-0.0298323992751234,-0.0177392550094593,-0.010323260450787
"2000-07-03",0.013956888667101,0.0235190321087814,0.019300298211809,0.0158547162974325,0.0235605807218717,0.0191775987968179,0.0158435994839379,0.0234387326627582,0.0192167563236637,0.0158716013804063
"2000-07-04",1.3351422965803e-05,-2.28528572866201e-22,5.1352839462197e-06,8.16320647470559e-06,1.96895655978965e-21,5.42086748452309e-06,8.09435128876098e-06,-1.6412452118266e-23,6.40497985599342e-06,8.77193679771961e-06
"2000-07-05",-0.00245945277430413,0.00925669878247572,0.0027764855653152,-0.00134905392050727,0.00614550524596294,0.00101979544060193,-0.00222565004160356,0.00796377407603755,0.00221116388633398,-0.00198344484077928
"2000-07-06",0.0043648510786145,0.00477878356299041,0.00394608420781544,0.004215927859552,0.00475335937318484,0.00378600101627863,0.00419882730505483,0.00384256719184114,0.00410491120444672,0.0040926275112085
"2000-07-07",0.00948223473295992,0.00121441420837675,0.00451146008751746,0.00646406607075961,-2.42816837711477e-05,0.00446583630706948,0.00639430579715574,-0.000485895327231687,0.00497304267602882,0.00657207173759717
"2000-07-10",0.00464405402745657,0.000916022250980484,0.00368388290137747,0.00419578428231614,-0.00102674699253294,0.00343711793176733,0.0038688513315574,-0.000218734753306944,0.00291289432370641,0.00403696826620526
"2000-07-11",0.0099454694991508,0.00269444754816643,0.00741000052478646,0.00965581471471295,0.00194427462285085,0.00775972298939888,0.00966387050616656,0.003071187697112,0.0074568851209276,0.00982426220175798
"2000-07-12",0.00266881987495202,-0.00267717653960999,0.000207438971623565,0.00108276899577601,-0.0021862492820845,0.000602579896668957,0.00119674292304611,-0.00271938910297546,8.81925898613736e-05,0.00110555250374307
"2000-07-13",0.000375909589274172,-0.000908151457791077,9.24988653140319e-05,0.000588599294243066,0.000139597541657111,0.000581372622412697,0.000847725565036096,5.69901338890859e-05,0.00105459651559264,0.000817324611885125
"2000-07-14",0.00295180121917932,-0.00313501113803131,-0.00026764606288407,0.00156442391166875,-0.00260371551088489,-0.000314883840010898,0.0014310343036198,-0.00232705917321481,-0.000349825595985761,0.00135509703071773
"2000-07-17",0.00106450789374281,-0.000148188931170012,3.30553432884051e-05,0.000204653944404726,-0.0013508916131611,0.000263748260892905,0.000439375582150021,-0.00190411118762639,0.00033260763749509,0.000479187750438375
"2000-07-18",-0.00690881523579371,-0.000367513459174071,-0.00390985206824838,-0.00550160125609708,0.000431557782092625,-0.00408792822005674,-0.00552291054780695,0.00030913785761171,-0.00386536293344573,-0.00554442035662979
"2000-07-19",-0.00478396250534613,0.00163408653514543,-0.00202349577747317,-0.0027991154032201,0.00253644877416192,-0.00184116663611103,-0.00259809176015391,0.00272454407662715,-0.00152996471919038,-0.00268024343325343
"2000-07-20",0.00647851729605503,0.0068566000972041,0.00568040551377265,0.00537964460534575,0.00638009588949268,0.00551516601351952,0.00543824321840276,0.0062851800476332,0.00531938607969372,0.00536020944180205
"2000-07-21",-0.00552319165125325,-0.00103720839919372,-0.00381743806807755,-0.0049915123450862,-0.00267910505062536,-0.0048457431221908,-0.00546069676252097,-0.00217423164567181,-0.0045309327397613,-0.00535395953838988
"2000-07-24",-0.00670566137884299,0.000307344834875229,-0.00299817970021944,-0.00562315250697488,-0.0013123639297734,-0.00405776394581458,-0.00613977797247497,-0.00111770912227498,-0.00407485362912181,-0.00602605737996224
"2000-07-25",-0.000546743701420438,7.95534708203068e-05,-0.00116647923234529,-0.000853621310287704,-0.001381160125797,-0.00182495235404528,-0.00107522790417324,-0.000957243069055994,-0.00185654915346323,-0.0012330169404838
"2000-07-26",-0.00702410795880381,0.00626934066962026,-0.00154237614893848,-0.00490761804764184,0.00227300411395136,-0.0031957864917565,-0.00533887753595135,0.0029289957995946,-0.0028147258607613,-0.00531160471648912
"2000-07-27",0.0063054270652842,0.009264746496281,0.00775009305993226,0.00760311367289721,0.00812722626243468,0.00715908627135098,0.00733427341332328,0.00846014717019402,0.00721712576677908,0.00736955866797429
"2000-07-28",-0.011863631346682,0.00104889901291645,-0.00555255693527674,-0.00880742418451616,0.00063078320763192,-0.00600145387128374,-0.0087858069279637,0.000758879472048711,-0.0059917740132825,-0.00872810653748291
"2000-07-31",0.00298362963862855,0.00286522299809661,0.00345111071395749,0.0031772397938314,0.00338885961630627,0.00344364865258237,0.00305569007906908,0.00311911882142775,0.00356633566667676,0.00295307008771625
"2000-08-01",0.0132986047653211,0.0196129883351279,0.0166819515714069,0.0149141141911845,0.019132035698636,0.0166994394566975,0.015190131486406,0.0195746806189226,0.0169817524821167,0.0153070477596493
"2000-08-02",0.00429466037758845,0.00197781996772304,0.00395728150475784,0.00469842565845551,0.00237040898908068,0.00425802324118558,0.0048167683299041,0.00239604945191809,0.00435618533811879,0.004829695353279
"2000-08-03",0.00226462508445306,-0.000479357506376005,0.000117746930283963,0.00141233093916025,0.000307797796019368,0.000466113248431467,0.00142978452348674,0.00057651259886685,0.000477332588420276,0.00138984064204805
"2000-08-04",0.00534401628232332,-0.00507326411889709,0.00104275500819443,0.00351571054913508,-0.00399092663355567,0.00158489699724835,0.00352997345327235,-0.00391428501902956,0.0014939309324281,0.0034456245037384
"2000-08-07",0.0106549941201182,0.00130046845584468,0.00718457765252281,0.0090622245253551,0.00180045845175775,0.00774586930496831,0.00909133424524295,0.00266416184058951,0.00776466465666786,0.00911679200848745
"2000-08-08",0.00766364358890989,0.00928568451277469,0.00918743019249341,0.00818686305538072,0.008354128247521,0.00861950204293603,0.00789056953225726,0.00849046805397862,0.00833794658765242,0.00785126876104227
"2000-08-09",-0.0101165911243908,-0.00132599259349661,-0.00662878093350225,-0.00842501468352423,-0.00283733646992097,-0.00748695431932673,-0.00878142729560202,-0.00282662855949778,-0.00719835303405122,-0.00884934988306864
"2000-08-10",-0.00357820949949188,-0.00160765478802794,-0.00160836793117297,-0.002032323250873,-0.000391502120785268,-0.00132416396222646,-0.00186319155151639,-0.000505686087159818,-0.00103629536535329,-0.00184553497332123
"2000-08-11",0.0124807779070838,0.00650078230120214,0.0103049028865397,0.0116103195877833,0.008399184141927,0.0110292730156132,0.0118992751027853,0.00827708234316271,0.0110450505711233,0.0119263228988623
"2000-08-14",0.00892189615624164,0.00473685436630993,0.00652908245551378,0.00809072508965184,0.00519260415519627,0.00675025065304281,0.00809959946983538,0.00515499704618255,0.00662389027645163,0.0080360821994367
"2000-08-15",-0.00862552085616703,-0.00456935516197461,-0.00708268505983445,-0.00759474744517748,-0.00470129707507117,-0.00702878247672851,-0.00747631091212796,-0.00462433565928318,-0.00703036797907705,-0.00751750979760133
"2000-08-16",-0.00281627645022513,0.00160222385813942,-0.000347592039795756,-0.00128761204777406,0.000893399587491922,-0.000678638972802986,-0.00137672316385312,0.00106422423609221,-0.000744599184511742,-0.00136516306382625
"2000-08-17",0.00403885135334731,0.00118537364806928,0.00184383205360448,0.00325229195877886,0.00108142303587875,0.00166346556106854,0.00312321586221516,0.00112277727934846,0.0017605333643084,0.00310530494761244
"2000-08-18",-0.00287052593427233,-0.00592201375753536,-0.0046566197349411,-0.00378620706219525,-0.00555204899994175,-0.00408067829925432,-0.00345988448136521,-0.00573540363708921,-0.00402709185478256,-0.00348386939693083
"2000-08-21",0.000219831363137787,-0.00390280311626956,-0.00174468592161644,-0.00067476518966059,-0.00331119682528156,-0.00157063153963248,-0.000649430036776983,-0.00355770549579616,-0.00182113025607786,-0.000607197500361041
"2000-08-22",-0.0018091832003523,-0.00210471343571104,-0.00175408903318951,-0.00217915181914209,-0.00227615165622898,-0.001999069832798,-0.00242085814796165,-0.00221203568524243,-0.00211180668347439,-0.00247687471567055
"2000-08-23",-0.000679992464914757,-0.00382905820790713,-0.00338285945351437,-0.00108360969996522,-0.00316160078763316,-0.00322495216696827,-0.000987272795428764,-0.00292438000135113,-0.00335814525056733,-0.00101912353225495
"2000-08-24",0.000604979738861623,-0.00633465151403619,-0.00167895084951329,-0.000820696959590329,-0.0059450269219949,-0.00134019212609451,-0.000712077711734464,-0.00605860161233394,-0.00124521525481449,-0.000637926539243296
"2000-08-25",0.00274750801015688,0.00103549168614138,0.00279562412126626,0.00230897659896915,-0.000968708065075047,0.0021186418881427,0.00184746581815508,-0.000925359689888871,0.00202284306485483,0.00190399583310828
"2000-08-28",-0.0013467006310056,-0.000640601397630331,-0.0020157297304006,-0.00122133431455035,4.92536510044724e-05,-0.0018318611239361,-0.00106382573817104,0.000304989704492867,-0.00195359610881338,-0.00107275553699907
"2000-08-29",-0.00299689173421004,-0.00449870108271521,-0.0036442003288495,-0.0034661258182445,-0.0031148445795956,-0.00321277166878785,-0.00327588547985907,-0.00327908146031593,-0.00324260614573815,-0.00331407422627928
"2000-08-30",-0.0025219028755592,0.00253587581602209,-0.000274375209820547,-0.00193867530296205,0.00174729332897625,-0.000499177071869361,-0.00208732648265596,0.00213581723575092,-0.000498359636262435,-0.00206615358584995
"2000-08-31",0.00487303714532381,-0.000749179348092816,0.00248597738161599,0.00399598786123508,-0.000680948916509753,0.00303285357275905,0.00421581486080018,-0.000258162192803191,0.0026359093468148,0.00428438369715372
"2000-09-01",0.00359513215277748,-0.000494184392833478,0.0019451726831569,0.00300181781800377,0.000451541501411765,0.00212204295717484,0.00294903616883099,0.000480153771271286,0.0020648275674416,0.00295656305331437
"2000-09-04",0,0,0,0,0,0,0,0,0,0
"2000-09-05",-0.000751146853920373,0.00290432396825915,0.00240789490233977,0.000466096388727376,0.00455177749482653,0.0024743084361762,0.000223614459102646,0.00457257593219452,0.00228179095408797,0.000272894888309963
"2000-09-06",0.00205578394813736,0.0062006788057046,0.00623019644731195,0.00375120750419599,0.0025623893716944,0.0046623511517688,0.00281937156394004,0.00302071026590559,0.00468220894205109,0.00284111775744741
"2000-09-07",0.00202787730074799,0.0072203478966635,0.00316158624066009,0.00221414012558285,0.00336388044625011,0.00179270732836563,0.00201128614153331,0.00347821021099344,0.00201998313481933,0.00198070449932103
"2000-09-08",0.000649156367684117,0.0136491057603775,0.00607828818348252,0.00272147955169798,0.00789848887503623,0.00316196468045919,0.00139516572064667,0.00828212314566634,0.00370474535192442,0.00143215501605602
"2000-09-11",0.000191423633604942,0.00139795474996609,0.00063684074012052,0.000363689134881067,0.00238159939002318,0.000268101472881601,-0.000202575907771982,0.00281903723908954,5.36540778499672e-06,-0.000194423630589553
"2000-09-12",-0.0018616543146444,-2.38391100463707e-05,-0.000825682134472841,-0.00169580365691627,0.000485099330645335,-0.000681624954607797,-0.00142799893808999,0.000366989908474297,-0.000789164872435689,-0.00144758427369357
"2000-09-13",0.000588070897963047,0.000270805660677344,0.000740591467804652,0.000522783158535555,-0.000457166221979159,0.000349301866103611,0.000292219956705792,-0.000367480510430392,0.000302047976536645,0.000268747739434451
"2000-09-14",-0.00463918702244365,-0.00334740437509378,-0.00337080803764011,-0.00469609316549082,-0.00195214031817906,-0.00326389220635052,-0.00486071700299247,-0.00179517295322292,-0.00361494762958533,-0.00492450687079205
"2000-09-15",-0.0071380396774095,-0.0031457895483815,-0.00564465682578827,-0.00547523612161224,-0.00709939818071622,-0.00667728184582886,-0.00580062510593184,-0.00689191316018733,-0.00648471330366231,-0.00577141467692935
"2000-09-18",-0.0132033488320825,-0.0147000858853695,-0.014361657914974,-0.0128115263136837,-0.0164803407027541,-0.0146459855322106,-0.0126573100373932,-0.0167942910798995,-0.0144506714005614,-0.0126142482930157
"2000-09-19",-0.0030593730855217,0.00556677030900163,-0.00166108299370734,-0.00357804524403534,0.00589652792302885,-0.00181845340983534,-0.0033419573021572,0.00553993943258764,-0.00217470518558527,-0.00360503040743725
"2000-09-20",-0.00845237140393491,-0.00636724805770818,-0.00777391257863974,-0.00879343735782899,-0.00936577830892894,-0.00875475863929306,-0.00921107591859493,-0.00953499172388863,-0.00919494204691309,-0.00941854139261807
"2000-09-21",0.00015028873253399,-0.00582300154630826,-0.00254254949934886,-0.00146865200929563,-0.00317866387438865,-0.00158429477446274,-0.00102208588105421,-0.00323750953488458,-0.001363093115008,-0.000820288416057229
"2000-09-22",0.00615172108536384,0.00608180193824486,0.00752565128279843,0.00666355537965868,0.00882774458683623,0.00832089603246303,0.00705860289372611,0.00921573883010108,0.00919345249762319,0.00736794821561688
"2000-09-25",-0.00232662190789623,-0.00557663588659963,-0.00234560363842979,-0.00221185385204297,-0.00410724900816737,-0.00195876449767976,-0.00220815722777305,-0.00438284123051975,-0.0018715708414913,-0.00221319848796125
"2000-09-26",-0.00791193621224958,0.00868124257722167,-0.00030895186356262,-0.00407228098347384,0.00799997354410963,-0.00127269352780317,-0.00433585411293362,0.00747764220994513,-0.00132293034081192,-0.00444151895714522
"2000-09-27",0.00447137666460908,0.00454636132988323,0.00423724201664064,0.00497888470952005,0.00472002381461719,0.0041072246424767,0.00492706931408894,0.00474368785218662,0.00434210690798992,0.00492173634293122
