"Model","Covariance Type","Window Index","Mean Return","Forecasted Std","RC RMSE"
"ERC","GARCH",15,0.00378181472437794,0.00905047491105707,0.0282448675298028
"MVP","DCC",15,0.00166836316253369,0.00711645806233467,NA
"HRP","DCC",15,0.00329733605739381,0.00914773725122039,NA
"ERC","DCC",15,0.00378101313432214,0.00993017723399472,0.0284845514110294
"Naive","N/A",16,0.00268232175392537,0.0113964144499715,NA
"MVP","Historical",16,0.00342310732050947,0.00748635431026007,NA
"HRP","Historical",16,0.00279245320256534,0.00954016453125516,NA
"ERC","Historical",16,0.00254131338882459,0.0103962440220868,0.0197284553030549
"MVP","GARCH",16,0.00300814867921433,0.00734513977915871,NA
"HRP","GARCH",16,0.00272143246063523,0.00853721610879432,NA
"ERC","GARCH",16,0.00257884708008233,0.00885484488679314,0.0163997312223541
"MVP","DCC",16,0.0028805832782029,0.00784763708461097,NA
"HRP","DCC",16,0.00266408079942866,0.00921297869820078,NA
"ERC","DCC",16,0.00257822428675245,0.00968438875952576,0.0168835610974102
"Naive","N/A",17,0.00448613214978238,0.0114047024841045,NA
"MVP","Historical",17,0.0020525892366689,0.00750130484864034,NA
"HRP","Historical",17,0.00407203385467972,0.00955501308786579,NA
"ERC","Historical",17,0.00432226212265801,0.010406143736675,0.0140959306908074
"MVP","GARCH",17,0.00256166486102587,0.00702528565148307,NA
"HRP","GARCH",17,0.0042421037186042,0.00830228212044457,NA
"ERC","GARCH",17,0.00430039915102907,0.00869265426135135,0.0134173075886905
"MVP","DCC",17,0.00242710453524813,0.00744644573313731,NA
"HRP","DCC",17,0.00413870305191916,0.00894659359710726,NA
"ERC","DCC",17,0.00432952916778119,0.00953390899336781,0.0130882680831258
"Naive","N/A",18,-0.00595631086321836,0.0114280356089522,NA
"MVP","Historical",18,-0.00369822807333203,0.0075168564766543,NA
"HRP","Historical",18,-0.00525267593546552,0.00967657962161968,NA
"ERC","Historical",18,-0.0055097467010828,0.0104323606872402,0.0244525611440839
"MVP","GARCH",18,-0.00305070794899148,0.0071517304032223,NA
"HRP","GARCH",18,-0.00507367142297208,0.00876809281496887,NA
"ERC","GARCH",18,-0.00541204072752942,0.00914566188040644,0.0218208505752664
"MVP","DCC",18,-0.00297712983441479,0.00760162190479857,NA
"HRP","DCC",18,-0.005074442981453,0.00942686485668606,NA
"ERC","DCC",18,-0.00547022593966279,0.0100650230017906,0.0224529362055366
"Naive","N/A",19,0.000799584267595909,0.0114296317455834,NA
"MVP","Historical",19,0.00287986037153771,0.00752614250866074,NA
"HRP","Historical",19,0.00101670205312175,0.00968499281903493,NA
"ERC","Historical",19,0.000722076723301277,0.0104360993069845,0.0245334597078773
"MVP","GARCH",19,0.00204527091855375,0.00640237768795021,NA
"HRP","GARCH",19,0.000846865979376969,0.00822708894824659,NA
"ERC","GARCH",19,0.00068757592621014,0.00878784219703781,0.0243400831261216
"MVP","DCC",19,0.00220562399973624,0.00676368789957863,NA
"HRP","DCC",19,0.000843099038521006,0.00884572755051338,NA
"ERC","DCC",19,0.000680731538925829,0.00963259312814255,0.0230323110206937
"Naive","N/A",20,0.00517993446175735,0.0114246802269266,NA
"MVP","Historical",20,0.00364336852245762,0.00752921875050563,NA
"HRP","Historical",20,0.00418434543752959,0.00968560197251193,NA
"ERC","Historical",20,0.0043169834617232,0.0104342761241146,0.0268106797408752
"MVP","GARCH",20,0.00294511720117745,0.0058661944139223,NA
"HRP","GARCH",20,0.00406571562306192,0.00761313063825207,NA
"ERC","GARCH",20,0.00430094270347127,0.00819023315561377,0.0311489075362311
"MVP","DCC",20,0.00320221796467346,0.00615839205423112,NA
"HRP","DCC",20,0.00373174506278397,0.00818003368962998,NA
"ERC","DCC",20,0.0043041057056399,0.00896403836229334,0.0299212555934086
"Naive","N/A",21,-0.00187231380554071,0.0114303179997541,NA
"MVP","Historical",21,-0.00236682043480956,0.00753803474794821,NA
"HRP","Historical",21,-0.00236176828617103,0.00969560617161772,NA
"ERC","Historical",21,-0.00228956529313286,0.0104366380716388,0.0261557865877237
"MVP","GARCH",21,-0.00304170680226722,0.00599965623817154,NA
"HRP","GARCH",21,-0.00257498613898594,0.0076341345042069,NA
"ERC","GARCH",21,-0.00238285333861461,0.00819874633884931,0.0268270901823225
"MVP","DCC",21,-0.00316940315728792,0.00630836800588431,NA
"HRP","DCC",21,-0.00271516546477288,0.00809362290939253,NA
"ERC","DCC",21,-0.00239867393926238,0.0089678448446087,0.0273426897257483
"Naive","N/A",22,-0.00125882794420512,0.0114262133077072,NA
"MVP","Historical",22,-0.00175848364917104,0.00753771704920167,NA
"HRP","Historical",22,-0.000937324194441233,0.00967272629411212,NA
"ERC","Historical",22,-0.00109087258403293,0.0104330996177985,0.0206124891368641
"MVP","GARCH",22,-0.00113845617806114,0.006182976308672,NA
"HRP","GARCH",22,-0.000921939941923157,0.00775776649133005,NA
"ERC","GARCH",22,-0.00109736356807042,0.00827585816352841,0.0182521344503411
"MVP","DCC",22,-0.00114821602193487,0.00646724144415822,NA
"HRP","DCC",22,-0.000921454747549321,0.00831973179282112,NA
"ERC","DCC",22,-0.00106003845632146,0.0090249780967706,0.01799505533212
"Naive","N/A",23,0.00141300189558783,0.0114295516030566,NA
"MVP","Historical",23,0.00125527102032725,0.00755282402163014,NA
"HRP","Historical",23,0.0016530955736789,0.00968454739898557,NA
"ERC","Historical",23,0.00132412653072712,0.0104398377288961,0.022882003412726
"MVP","GARCH",23,0.000503789900845897,0.00650188965433717,NA
"HRP","GARCH",23,0.00129903203590779,0.00814495131016662,NA
"ERC","GARCH",23,0.00119346101152027,0.00867363300699645,0.027778742850845
"MVP","DCC",23,3.70706066545627e-05,0.0067946289639527,NA
"HRP","DCC",23,0.00131685515917993,0.00879569827458233,NA
"ERC","DCC",23,0.00124283834657235,0.00947782068427509,0.0268861774620367
"Naive","N/A",24,-0.00421318668595844,0.0114272623368303,NA
"MVP","Historical",24,-0.00427012183044782,0.00755836405071389,NA
"HRP","Historical",24,-0.00397789945830029,0.00968429988968035,NA
"ERC","Historical",24,-0.00407877128817917,0.0104373683786572,0.0172933421935151
"MVP","GARCH",24,-0.00390467182984092,0.00620670897088205,NA
"HRP","GARCH",24,-0.00397152343338634,0.0077313796867247,NA
"ERC","GARCH",24,-0.00408190738137604,0.00819997947173011,0.0181260539629273
"MVP","DCC",24,-0.00393242773436228,0.00648170878689177,NA
"HRP","DCC",24,-0.00401854155877114,0.00831787916833176,NA
"ERC","DCC",24,-0.0040718587107219,0.00892292978917364,0.0168607037350949
"Naive","N/A",25,0.00531545963525105,0.0114133562533983,NA
"MVP","Historical",25,0.003173950516637,0.00755804449347738,NA
"HRP","Historical",25,0.00490012358204181,0.00967730515994368,NA
"ERC","Historical",25,0.00520187810824189,0.0104239078545204,0.0208141158100657
"MVP","GARCH",25,0.00363877552306043,0.00628658129683304,NA
"HRP","GARCH",25,0.00510652574450396,0.00782828682304626,NA
"ERC","GARCH",25,0.00527237072083836,0.00829085018567594,0.0253982709489511
"MVP","DCC",25,0.00357534992177972,0.0066066007732231,NA
"HRP","DCC",25,0.00515605030425069,0.00843941057429245,NA
"ERC","DCC",25,0.00531654068083756,0.00904169202817776,0.0253020574832946
"Naive","N/A",26,0.00340532244536895,0.0114138119249811,NA
"MVP","Historical",26,0.000743825263215563,0.00755749210386303,NA
"HRP","Historical",26,0.00252202391233087,0.00967744406554487,NA
"ERC","Historical",26,0.00262430217855222,0.0104242410444869,0.0386146899749395
"MVP","GARCH",26,0.000162541588981019,0.00554369135106376,NA
"HRP","GARCH",26,0.00219515062208528,0.00725614045766995,NA
"ERC","GARCH",26,0.00251866432917171,0.00788900617883026,0.0372594138279093
"MVP","DCC",26,0.000244775167256492,0.00580508398744744,NA
"HRP","DCC",26,0.00189078903447719,0.00774830145638738,NA
"ERC","DCC",26,0.00256761165179215,0.00858567601015154,0.0370890635936612
"Naive","N/A",27,-0.00100541377668308,0.0114075582245802,NA
"MVP","Historical",27,-0.00122154287759792,0.00756053283815954,NA
"HRP","Historical",27,-0.00126741599458318,0.0096758904630947,NA
"ERC","Historical",27,-0.00106772664059122,0.0104170863608658,0.0227001519971495
"MVP","GARCH",27,-0.000809933120145625,0.00580783812066061,NA
"HRP","GARCH",27,-0.00103888328241188,0.00722863749917585,NA
"ERC","GARCH",27,-0.000960961727621072,0.00770846666464698,0.0232126093294237
"MVP","DCC",27,-0.000714130783948647,0.00605652709304718,NA
"HRP","DCC",27,-0.00103291827485083,0.00770404505349087,NA
"ERC","DCC",27,-0.000992043082026142,0.00831952227356873,0.0231663804273298
"Naive","N/A",28,0.00545947616207094,0.0113921493350589,NA
"MVP","Historical",28,0.0052836641554879,0.00755566215765242,NA
"HRP","Historical",28,0.00526957258873854,0.00966734704144293,NA
"ERC","Historical",28,0.00527353640630992,0.0104048600845769,0.0211370331862249
"MVP","GARCH",28,0.00486486964747648,0.0055922743640406,NA
"HRP","GARCH",28,0.00514714904290932,0.00706008799525697,NA
"ERC","GARCH",28,0.00523838005075944,0.00752902651684071,0.0201419184272657
"MVP","DCC",28,0.00485599019777139,0.00581629655014985,NA
"HRP","DCC",28,0.00506738821096403,0.00749397055849983,NA
"ERC","DCC",28,0.00524061123816701,0.0081237839468252,0.0193575198868222
"Naive","N/A",29,-0.000356391721045342,0.0113740618483388,NA
"MVP","Historical",29,0.000971235866206975,0.00755128483557114,NA
"HRP","Historical",29,-0.000114610372186048,0.00965731199590413,NA
"ERC","Historical",29,-0.000230508728102629,0.0103884281813045,0.0217168158838291
"MVP","GARCH",29,-0.000123338658853572,0.00572178016827213,NA
"HRP","GARCH",29,-0.000565780251713617,0.00711199987621598,NA
"ERC","GARCH",29,-0.000381271591032702,0.00752549559495502,0.02565237982648
"MVP","DCC",29,0.000192993956502478,0.00602310264737211,NA
"HRP","DCC",29,-0.000269133284858993,0.00761013253817328,NA
"ERC","DCC",29,-0.000385336989201031,0.00816153131687396,0.0251640243323913
"Naive","N/A",30,0.00104765969257634,0.0113402762702898,NA
"MVP","Historical",30,4.8870853387727e-05,0.00754204611439792,NA
"HRP","Historical",30,0.000846531890001217,0.00963479346658744,NA
"ERC","Historical",30,0.000976472009214852,0.0103565270103215,0.0392720089047878
"MVP","GARCH",30,-2.97462431724863e-05,0.00523542097140435,NA
"HRP","GARCH",30,0.0008952286203848,0.00680692379982919,NA
"ERC","GARCH",30,0.000990112540884144,0.0073648545950818,0.042443287058379
"MVP","DCC",30,-4.42127720582346e-05,0.00548903321266948,NA
"HRP","DCC",30,0.000810213341364992,0.00727932165139412,NA
"ERC","DCC",30,0.000976152503953205,0.00798446131431382,0.0409644214541663
"Naive","N/A",31,-0.000154515569764919,0.0113467719991484,NA
"MVP","Historical",31,0.00240925255905493,0.00754748589097823,NA
"HRP","Historical",31,0.000472713669950495,0.00964400727158445,NA
"ERC","Historical",31,0.0001276581518029,0.0103623464673301,0.0134926354935815
"MVP","GARCH",31,0.00254152708869584,0.00531693094534342,NA
"HRP","GARCH",31,0.000640608845524261,0.00685779973483347,NA
"ERC","GARCH",31,0.000201247414638992,0.00753639308890901,0.014528974539161
"MVP","DCC",31,0.00283911827510362,0.00548425608082077,NA
"HRP","DCC",31,0.000672302324524392,0.00726454240207124,NA
"ERC","DCC",31,0.000191038146149694,0.00810255501217327,0.0134063358838372
"Naive","N/A",32,-0.00623712701902909,0.0113547685330209,NA
"MVP","Historical",32,-0.00178403489484815,0.00755069844612827,NA
"HRP","Historical",32,-0.00485279775014329,0.00965289243884078,NA
"ERC","Historical",32,-0.00538441938967828,0.0103701285954836,0.0169155629757944
"MVP","GARCH",32,-0.00235345990236175,0.00551298182563124,NA
"HRP","GARCH",32,-0.00476554955781884,0.00702757795003619,NA
"ERC","GARCH",32,-0.00533627439083476,0.00759712189492782,0.0171098930966542
"MVP","DCC",32,-0.00218319367946387,0.00567512124529552,NA
"HRP","DCC",32,-0.00463644686241918,0.00740070853560621,NA
"ERC","DCC",32,-0.00536486504069867,0.00812767994262093,0.0172410917506335
"Naive","N/A",33,0.00848288917594684,0.0113659921666248,NA
"MVP","Historical",33,0.00664617730989829,0.00755927136509078,NA
"HRP","Historical",33,0.00744657391486636,0.0096663219052453,NA
"ERC","Historical",33,0.00777099115688859,0.0103808578707198,0.0152528452935152
"MVP","GARCH",33,0.0066874181093901,0.0054400603318056,NA
"HRP","GARCH",33,0.00729137475549251,0.00714792100545279,NA
"ERC","GARCH",33,0.00770912851297779,0.00786489182897357,0.0216793690434551
"MVP","DCC",33,0.00667023974397625,0.00558787327025303,NA
"HRP","DCC",33,0.00726948810923578,0.00755072565527373,NA
"ERC","DCC",33,0.0077104619595111,0.00845888345523681,0.021494771172951
"Naive","N/A",34,0.00330653253497919,0.0113796223004616,NA
"MVP","Historical",34,0.00191073938277545,0.00757494835977046,NA
"HRP","Historical",34,0.00287497517297329,0.00967791073763124,NA
"ERC","Historical",34,0.0029130270698462,0.0103935080036122,0.0286710208453338
"MVP","GARCH",34,0.00121457499373979,0.00590721899626346,NA
"HRP","GARCH",34,0.00240269108038791,0.0074079736584961,NA
"ERC","GARCH",34,0.00269210716931143,0.00797838398208393,0.0234265409588637
"MVP","DCC",34,0.00118236110407172,0.00612408037526895,NA
"HRP","DCC",34,0.0023135184884264,0.0078825863958208,NA
"ERC","DCC",34,0.00273850300936139,0.00863878709772615,0.0247371480361589
"Naive","N/A",35,-0.00107050046142258,0.0113824698085862,NA
"MVP","Historical",35,-0.000841679639657498,0.00757546502943621,NA
"HRP","Historical",35,-0.000926235683344156,0.00968104823219319,NA
"ERC","Historical",35,-0.00099559422921323,0.0103958534202451,0.0252579158301514
"MVP","GARCH",35,-0.000446918588841164,0.00527956728476943,NA
"HRP","GARCH",35,-0.000858208881728872,0.00678630238174502,NA
"ERC","GARCH",35,-0.000952972947273775,0.00742831543120001,0.0244765548902476
"MVP","DCC",35,-0.000443374844879998,0.00546631393153012,NA
"HRP","DCC",35,-0.000820257955722342,0.00720264664803662,NA
"ERC","DCC",35,-0.000953605466280432,0.0080159737038076,0.0246551325345067
"Naive","N/A",36,0.00123146968047356,0.0113768544501493,NA
"MVP","Historical",36,-0.000703586970061526,0.00756831110280612,NA
"HRP","Historical",36,0.000744894282566566,0.00967262944660563,NA
"ERC","Historical",36,0.000957202330510395,0.0103853708994708,0.0206263113471803
"MVP","GARCH",36,-9.21537685107911e-05,0.00515113631152015,NA
"HRP","GARCH",36,0.000686676667450667,0.00661546834538742,NA
"ERC","GARCH",36,0.000884192643890863,0.00720655289534893,0.0240190453191361
"MVP","DCC",36,-0.000115891954508249,0.00533861635871413,NA
"HRP","DCC",36,0.000634368910354475,0.00701914982262047,NA
"ERC","DCC",36,0.000904240398326567,0.00776494413521195,0.0231697475825644
"Naive","N/A",37,0.00260205592618447,0.0113920231129522,NA
"MVP","Historical",37,0.00256846050050968,0.00757005276917969,NA
"HRP","Historical",37,0.00250882692033376,0.00971370958605571,NA
"ERC","Historical",37,0.00236050187747942,0.0103961599216942,0.0312138281957293
"MVP","GARCH",37,0.00196482605812972,0.00548361970465143,NA
"HRP","GARCH",37,0.00207849561545966,0.00704525467887655,NA
"ERC","GARCH",37,0.00217599048585887,0.00759090973590832,0.0313649688963923
"MVP","DCC",37,0.00213167432545901,0.00562004169141921,NA
"HRP","DCC",37,0.0019305494986538,0.00740055378168454,NA
"ERC","DCC",37,0.00221046932365415,0.00816389806117283,0.0308185231407997
"Naive","N/A",38,-0.000970823621348031,0.0113801284165914,NA
"MVP","Historical",38,0.00269352550535072,0.007552494396515,NA
"HRP","Historical",38,-0.000102523096294577,0.00967759808458658,NA
"ERC","Historical",38,-0.000550463651341036,0.0103867968677519,0.0305837682597081
"MVP","GARCH",38,0.0027778243068465,0.00526205228011364,NA
"HRP","GARCH",38,-6.06303511718111e-06,0.00691876477200094,NA
"ERC","GARCH",38,-0.000471332721180814,0.0074658757447881,0.0301246937946223
"MVP","DCC",38,0.00279335983405223,0.00539164046150237,NA
"HRP","DCC",38,7.31797389168498e-05,0.00722743722177311,NA
"ERC","DCC",38,-0.000495593658814701,0.0079550877928149,0.0295788773814947
"Naive","N/A",39,-0.00128485128682002,0.0113832197439111,NA
"MVP","Historical",39,0.0016344212514019,0.00755433534096647,NA
"HRP","Historical",39,7.17128281070713e-05,0.00970618304698238,NA
"ERC","Historical",39,-0.00068965306555463,0.0103889356151912,0.0157154845259336
"MVP","GARCH",39,0.00119815901326287,0.00481009380837828,NA
"HRP","GARCH",39,-0.000432779505666376,0.00639510104277135,NA
"ERC","GARCH",39,-0.000978379408856096,0.00699602038819845,0.0160902042307015
"MVP","DCC",39,0.00112735469342969,0.00492851390318769,NA
"HRP","DCC",39,-0.000391836061723351,0.0066142796639121,NA
"ERC","DCC",39,-0.000897405163642397,0.00740011000953469,0.0150411746367586
"Naive","N/A",40,0.00434426940047447,0.0113394279470698,NA
"MVP","Historical",40,0.0018349926262825,0.00753488555115485,NA
"HRP","Historical",40,0.00350693614179778,0.00963754125532304,NA
"ERC","Historical",40,0.0038811139764287,0.0103396252473623,0.0148868496369096
