Date,Historical,GARCH,DCC
2003-02-12,-136.3796656183845,-138.09279633662848,-139.88139921552371
2003-02-19,-137.633168029195,-139.9228990017444,-141.71637061173357
2003-02-26,-137.19281497914932,-138.51280355108483,-140.29794020813853
2003-03-05,-137.94934974058756,-140.01958860838525,-142.07080420510118
2003-03-12,-132.08417270978595,-132.74458727489107,-133.56015126830755
2003-03-19,-132.31756411739897,-132.08595947407264,-134.58260075001164
2003-03-26,-135.9007246259617,-133.1208849897128,-135.9500091789534
2003-04-02,-135.3828641404487,-135.78491583720805,-138.26555102145244
2003-04-09,-138.76268199947012,-139.55099486684747,-142.18486524767346
2003-04-16,-136.81422160639633,-138.3987561675211,-140.69079439408068
2003-04-23,-137.69073869937077,-139.09140070064944,-141.488092624786
2003-04-30,-138.2275392723778,-140.5756727298421,-142.69027197151948
2003-05-07,-138.64958090332007,-141.7929312160546,-143.8332950910435
2003-05-14,-137.44905357866196,-138.66770221847415,-140.03273678903517
2003-05-21,-136.5981448087796,-138.29096361813913,-140.14078665003044
2003-05-28,-136.19835412805068,-138.49542847349647,-139.18751971707823
2003-06-04,-138.77994298443872,-143.06939289753967,-144.9909596475041
2003-06-11,-136.98434121640184,-139.64706593328395,-141.23102106169114
2003-06-18,-136.8844958181457,-139.4261234260704,-140.51149955227805
2003-06-25,-140.04708978888405,-143.92940872866922,-146.14149908205644
2003-07-02,-141.61813675059182,-146.19546434950942,-148.6990938625084
2003-07-09,-138.8845614856833,-142.09538187216617,-143.71719428218836
2003-07-16,-136.29593218186338,-139.41277079332482,-140.39432424883302
2003-07-23,-136.66945381585052,-139.28019433552407,-140.73473782009728
2003-07-30,-139.0384842077576,-143.56579225531135,-145.04047311469301
2003-08-06,-140.42585473746144,-144.78836847474994,-146.28886220263965
2003-08-13,-139.45451473277853,-144.55539150265892,-145.47994857720906
2003-08-20,-141.62962681983626,-148.42494999193343,-150.36262143425316
2003-08-27,-141.79225795136458,-149.541089847046,-151.72830976778553
2003-09-03,-140.79359124298165,-145.92643535919444,-146.470648884507
2003-09-10,-138.86613204774363,-143.87741030419895,-144.88518388058628
2003-09-17,-140.392642410601,-144.91710046248667,-146.27338810963533
2003-09-24,-139.1130171479808,-144.07498288301045,-145.27719209123458
2003-10-01,-140.55050448398865,-145.14938349244773,-146.64394060413937
2003-10-08,-141.43618305664154,-147.69804622550242,-149.43197363166888
2003-10-15,-140.63976421201792,-146.67062787076367,-148.4565452933647
