Model,Covariance Type,Window Index,Mean Return,Forecasted Std
MVP,DCC,9,-0.0004611673507079584,0.005943558846311882
HRP,DCC,9,-0.0010033090004244111,0.006984350466106829
ERC,DCC,9,-0.0010924694071266922,0.00801424130742501
Naive,N/A,10,0.004365684057591257,0.00965442459353055
MVP,Historical,10,0.0005271154502113458,0.006021644515763075
HRP,Historical,10,0.0030198312186263533,0.007407201827578077
ERC,Historical,10,0.0036622839396808723,0.008491327790304364
MVP,GARCH,10,0.001341010133520873,0.005885993313915958
HRP,GARCH,10,0.003044283765675365,0.007278550098199122
ERC,GARCH,10,0.0036491491137747157,0.008513786364707976
MVP,DCC,10,0.0012325745201037031,0.005813863970624159
HRP,DCC,10,0.00286977430377898,0.007018963067800676
ERC,DCC,10,0.0036294074148169124,0.008244657519923962
Naive,N/A,11,-0.00116991011998643,0.009872612081059209
MVP,Historical,11,0.0005649656467815512,0.0060782879892852535
HRP,Historical,11,-2.464243465514996e-05,0.0075232748349147996
ERC,Historical,11,-0.0006059065567018227,0.008674614553228831
MVP,GARCH,11,0.0005663860408915914,0.0059554737585522785
HRP,GARCH,11,6.331405899803339e-06,0.0074953658317566275
ERC,GARCH,11,-0.0005560837365539211,0.008801671225058375
MVP,DCC,11,0.000556259187463114,0.005918922474378213
HRP,DCC,11,2.8048068608837612e-05,0.007390727550650406
ERC,DCC,11,-0.0005585072597921026,0.008628008766850883
Naive,N/A,12,-0.0005213042013961934,0.009984768905285761
MVP,Historical,12,0.0009641617172029548,0.006032215474399118
HRP,Historical,12,0.000253682369921805,0.007382591226697285
ERC,Historical,12,-0.0002727554445085634,0.00867376072778254
MVP,GARCH,12,0.0005135882131143163,0.005727582294770003
HRP,GARCH,12,0.00016194907836402517,0.007033392472728788
ERC,GARCH,12,-0.0002530984999352404,0.008244438056909402
MVP,DCC,12,0.0006268593613580267,0.005679694868013174
HRP,DCC,12,0.00018947189106353757,0.006895632605164828
ERC,DCC,12,-0.00024661447599679844,0.008000596289042372
Naive,N/A,13,0.0011224692536626086,0.010217051165886061
MVP,Historical,13,-0.000707822283216719,0.005961675252490885
HRP,Historical,13,0.00016963333489113778,0.007385687299137432
ERC,Historical,13,0.0006355172984063763,0.008815578725178845
MVP,GARCH,13,-0.0006585630374032719,0.005843778264167425
HRP,GARCH,13,0.00021382347606184384,0.007203332303833628
ERC,GARCH,13,0.0006485558795625133,0.008552114542910341
MVP,DCC,13,-0.0007001444117764535,0.0056019342930377376
HRP,DCC,13,0.00016571642323848663,0.0068402060845271255
ERC,DCC,13,0.0006091626565806382,0.00823557935070722
Naive,N/A,14,0.0018581025264698746,0.010361371978748434
MVP,Historical,14,0.0012006360307568991,0.005899437755996608
HRP,Historical,14,0.0013140411536770571,0.007284795079664781
ERC,Historical,14,0.0014426611956602196,0.008754075375256593
MVP,GARCH,14,0.00105210475536536,0.005913074050223662
HRP,GARCH,14,0.0010187555582762914,0.007373131363761194
ERC,GARCH,14,0.0010944855076977082,0.009382788265341007
MVP,DCC,14,0.0009562384349256363,0.005705524113006601
HRP,DCC,14,0.000997192623670863,0.00757634280633891
ERC,DCC,14,0.0010627862335417383,0.008995791460961071
Naive,N/A,15,-0.0002521324289819188,0.010190216109154061
MVP,Historical,15,0.0003341383427750484,0.005801519915671401
HRP,Historical,15,0.00041638236469294443,0.007157720636576403
ERC,Historical,15,0.00036557149016331014,0.00860132323112735
MVP,GARCH,15,0.0004946039095297736,0.005547295859957791
HRP,GARCH,15,0.0005555756613781898,0.0068753232846496684
ERC,GARCH,15,0.0005010718524170315,0.008162893325874835
MVP,DCC,15,0.0004475265746706986,0.005481973460864345
HRP,DCC,15,0.0006269882540493491,0.0066319407032293075
ERC,DCC,15,0.00048091349479446595,0.007936854968522209
Naive,N/A,16,-0.003026859058671852,0.010029182262159729
MVP,Historical,16,0.00013761554141710012,0.0056160210841337665
HRP,Historical,16,-0.0010005286454648008,0.006913935102656506
ERC,Historical,16,-0.001979200018567427,0.00833061641902905
MVP,GARCH,16,-0.0005077073626877905,0.005241710532127949
HRP,GARCH,16,-0.001270020354171417,0.006407926280990639
ERC,GARCH,16,-0.001976827116543666,0.0074516040670651006
MVP,DCC,16,-0.0004723806653576012,0.005105091182385538
HRP,DCC,16,-0.0015731139496863618,0.006566134234034696
ERC,DCC,16,-0.0026608370850824837,0.009372841395583363
Naive,N/A,17,-0.002163776203894268,0.00940425228597507
MVP,Historical,17,-0.0005140797824543782,0.005357219261467437
HRP,Historical,17,-0.0013487296957837372,0.006726434472052766
ERC,Historical,17,-0.001954590058611892,0.007563704207122359
MVP,GARCH,17,-0.000852323982733695,0.005272515533223697
HRP,GARCH,17,-0.0013506889357055949,0.00673494641722949
ERC,GARCH,17,-0.001955493183913002,0.007693636785337404
MVP,DCC,17,-0.0006225074126901504,0.0055143480319580825
HRP,DCC,17,-0.0014228107484392711,0.007416159475801112
ERC,DCC,17,-0.0019545336797644904,0.00847640333083488
Naive,N/A,18,0.003540893132137394,0.009825270075759457
MVP,Historical,18,0.0003221354396128701,0.005553261118097141
HRP,Historical,18,0.0018493119777035075,0.0072038676272463825
ERC,Historical,18,0.002682839099007956,0.008036310273254509
MVP,GARCH,18,0.00038751713926797707,0.005448655978358058
HRP,GARCH,18,0.0017309603866355384,0.0070748618946074385
ERC,GARCH,18,0.0025811793290892336,0.007960998501006915
MVP,DCC,18,0.00026432342424158946,0.00543228558357764
HRP,DCC,18,0.0017252326196462275,0.007076367451004707
ERC,DCC,18,0.0025490299934344536,0.007944857196815295
Naive,N/A,19,0.001965353407081136,0.009733388317993788
MVP,Historical,19,0.0010703166883215738,0.005657917308961319
HRP,Historical,19,0.0017138079818546329,0.007149802806381897
ERC,Historical,19,0.0018610576627346373,0.00794036988214468
MVP,GARCH,19,0.0010630581566255068,0.0055657140054198246
HRP,GARCH,19,0.001661272564857822,0.0071338377936965664
ERC,GARCH,19,0.0018675658641200594,0.00815271672057842
MVP,DCC,19,0.0010555916482665754,0.00552318526697379
HRP,DCC,19,0.0017047112630374222,0.007168402964313098
ERC,DCC,19,0.0018601612000648763,0.008059470360852016
Naive,N/A,20,0.001771530558010507,0.009637674461945505
MVP,Historical,20,0.0021566773465193493,0.005666296973262924
HRP,Historical,20,0.0020771579917024494,0.0070835809581714666
ERC,Historical,20,0.0018495573014852612,0.00789699703897725
MVP,GARCH,20,0.002122751371278798,0.005523597996521141
HRP,GARCH,20,0.0020956599016902053,0.00680083309359106
ERC,GARCH,20,0.0018665988318259795,0.007546772456095755
MVP,DCC,20,0.002099739634018505,0.005516579161336865
HRP,DCC,20,0.002109843701811456,0.006741206302279187
ERC,DCC,20,0.001864235087958604,0.007502380989769341
Naive,N/A,21,-0.0029961391162791123,0.00972876361597652
MVP,Historical,21,-4.4215791295963354e-05,0.005646227870649268
HRP,Historical,21,-0.0020598136032062993,0.007196509885705528
ERC,Historical,21,-0.00271079522784732,0.008021901100744173
MVP,GARCH,21,-0.0003134470993858089,0.005556131261436323
HRP,GARCH,21,-0.002198774265176516,0.00694144354084221
ERC,GARCH,21,-0.002759379335556032,0.007673959097611395
MVP,DCC,21,-0.00023581685141272338,0.005548480931198413
HRP,DCC,21,-0.002028415454204942,0.006977522098517018
ERC,DCC,21,-0.0027574793663752237,0.0076570538004782345
Naive,N/A,22,0.00046395813636179544,0.009809242879129328
MVP,Historical,22,3.7660323061548645e-05,0.005265448861891798
HRP,Historical,22,0.00041731298460446136,0.007027618039189274
ERC,Historical,22,0.00032826886102943535,0.007988187338597609
MVP,GARCH,22,8.13353043549765e-06,0.005197442037518522
HRP,GARCH,22,0.0004921949893686481,0.006847316459126798
ERC,GARCH,22,0.0003710439429776027,0.007621953487923354
MVP,DCC,22,-2.6203443446461947e-06,0.005201974411199755
HRP,DCC,22,0.000428799875440242,0.006392442128264019
ERC,DCC,22,0.0003697299810471354,0.007619261261660588
Naive,N/A,23,0.0001422091113083589,0.009922864016916472
MVP,Historical,23,0.00024580107970361765,0.005270787435184452
HRP,Historical,23,-2.9341717809727198e-05,0.006947563243383667
ERC,Historical,23,-4.47113722296659e-05,0.008021423885408793
MVP,GARCH,23,0.00022167012143219344,0.00489779945958409
HRP,GARCH,23,2.9758668657986777e-05,0.006445848158455843
ERC,GARCH,23,-2.1359892051415913e-05,0.007469644688357983
MVP,DCC,23,0.0001842982280557813,0.004905692509600639
HRP,DCC,23,4.474624599353199e-05,0.006529742128383158
ERC,DCC,23,-2.7293104634583053e-05,0.007487994552999528
Naive,N/A,24,0.0002476600971693948,0.009948552909153599
MVP,Historical,24,0.0019292666215838185,0.005173597198751526
HRP,Historical,24,0.001444751486286129,0.006714945520287043
ERC,Historical,24,0.0008935421584922793,0.008081371053397682
MVP,GARCH,24,0.0019675178946374963,0.004740040009111276
HRP,GARCH,24,0.0014027393636853777,0.006222626999929775
ERC,GARCH,24,0.0008291946773494564,0.007644026106577567
MVP,DCC,24,0.0019126157155337695,0.00474754280208494
HRP,DCC,24,0.0013595278287811482,0.006477660028304103
ERC,DCC,24,0.0008338271746656825,0.00767254584971923
Naive,N/A,25,-0.007995966606777545,0.010076338067470401
MVP,Historical,25,-0.0036283860895502686,0.005154028474632833
HRP,Historical,25,-0.005662249972991741,0.006945474709408299
ERC,Historical,25,-0.0062408427503791745,0.008156734647936943
MVP,GARCH,25,-0.0037520757064936697,0.0041655635843501106
HRP,GARCH,25,-0.005646440513297724,0.005624478611487287
ERC,GARCH,25,-0.006271258933636796,0.006758715910729494
MVP,DCC,25,-0.0037438237590404415,0.004202855490422222
HRP,DCC,25,-0.005660058310666744,0.00571764919301065
ERC,DCC,25,-0.006256798354316876,0.006864135448434236
Naive,N/A,26,0.0006088450132527549,0.01073055011069873
MVP,Historical,26,-0.0011445627289942693,0.005222776160584
HRP,Historical,26,-0.00030000360789863965,0.007343047895940677
ERC,Historical,26,0.00014641312963353952,0.008591475096579588
MVP,GARCH,26,-0.001529937455770397,0.00538664900738763
HRP,GARCH,26,-0.0004359245037863716,0.007217584496563502
ERC,GARCH,26,0.0001079712453201847,0.008446063340152458
MVP,DCC,26,-0.0015657600371239747,0.005410145256438635
HRP,DCC,26,-0.0005567824600574575,0.007027201885405012
ERC,DCC,26,7.612192491618237e-05,0.008855482668818361
Naive,N/A,27,0.0014873539303327428,0.011163653445984491
MVP,Historical,27,-0.0005056027950279899,0.005664508178629281
HRP,Historical,27,0.0004953439073119859,0.00798263201920672
ERC,Historical,27,0.000942416189712682,0.00911420460142369
MVP,GARCH,27,3.5960697529015333e-06,0.005869834219175354
HRP,GARCH,27,0.000655293680835919,0.008113301064161355
ERC,GARCH,27,0.0009631077008636138,0.009159195553428182
MVP,DCC,27,-1.243121439934699e-05,0.005857104065696117
HRP,DCC,27,0.0006503305142229524,0.008151323982923652
ERC,DCC,27,0.0009604071337355314,0.009239527575617197
Naive,N/A,28,0.004093261571614214,0.011299269172339395
MVP,Historical,28,0.002884530311552647,0.005675795080761975
HRP,Historical,28,0.0027628384259901465,0.007790737586562057
ERC,Historical,28,0.00297223788712096,0.00918652415392822
MVP,GARCH,28,0.0026014807163655127,0.00531848857998284
HRP,GARCH,28,0.0026728457340899157,0.007371320338818718
ERC,GARCH,28,0.0029527789022917956,0.008848233097495144
MVP,DCC,28,0.0025837790027506487,0.005295904459211657
HRP,DCC,28,0.0027005370719887134,0.00725824430484921
ERC,DCC,28,0.0029173506356724123,0.008925204343037929
Naive,N/A,29,0.000607446038599356,0.011292640386772959
MVP,Historical,29,0.00042162749553658214,0.005860756949981998
HRP,Historical,29,0.0005666830640753774,0.008006705775987574
ERC,Historical,29,0.0003871798403075494,0.009282956447108583
MVP,GARCH,29,-0.00017693568130891564,0.005209872406263302
HRP,GARCH,29,0.000307710194080186,0.007210848530021614
ERC,GARCH,29,0.00029671424743915007,0.008496933589816067
MVP,DCC,29,-0.00020476843737172236,0.00524461360843325
HRP,DCC,29,0.00029625128552760436,0.00728207490293769
ERC,DCC,29,0.00030990877563883806,0.008610713383304741
Naive,N/A,30,0.0013354175626452372,0.011181341139138535
MVP,Historical,30,0.0017548092193853718,0.005917072753235443
HRP,Historical,30,0.0016151040175023414,0.008102027802190036
ERC,Historical,30,0.0016114144960784715,0.009262987497898648
MVP,GARCH,30,0.0017833088667090968,0.005421681869438942
HRP,GARCH,30,0.0015912701819354438,0.007413289062743909
ERC,GARCH,30,0.0015833325410454485,0.008538276533238616
MVP,DCC,30,0.0017914019064429081,0.005449044095079973
HRP,DCC,30,0.0016586555185427675,0.007494982166087746
ERC,DCC,30,0.0015857066312135874,0.008656130848377528
Naive,N/A,31,-0.0011399311511445423,0.010766158526634137
MVP,Historical,31,-0.0001052071539627766,0.005734277430926785
HRP,Historical,31,-0.0009364792036442699,0.007672547624506185
ERC,Historical,31,-0.0010846998009838413,0.00899781030069281
MVP,GARCH,31,-8.459987630945074e-05,0.005262818788179629
HRP,GARCH,31,-0.0009367683097327885,0.006933194327278218
ERC,GARCH,31,-0.001069441555074169,0.008088321318587392
MVP,DCC,31,-7.736311932018845e-05,0.005227659829328055
HRP,DCC,31,-0.0009336092882398377,0.006889736405008196
ERC,DCC,31,-0.0010729576968315489,0.008063223264617213
Naive,N/A,32,0.0012722990913530403,0.010751525024749374
MVP,Historical,32,-0.0003329152450215662,0.005720327700720512
HRP,Historical,32,0.0006689793768447519,0.007623668316874135
ERC,Historical,32,0.000923091595013563,0.008930964131671054
MVP,GARCH,32,-0.00028686729743339335,0.004780985943410502
HRP,GARCH,32,0.0004968616951839213,0.006102219790419948
ERC,GARCH,32,0.0008255807163645694,0.0074214653009046306
MVP,DCC,32,-0.0002888767491395588,0.004741674611201447
HRP,DCC,32,0.0005718287914571334,0.0060691847551286055
ERC,DCC,32,0.0008216971486138505,0.0073794090971471445
Naive,N/A,33,0.003425026732827292,0.010891164580383443
MVP,Historical,33,0.0021033228929541246,0.005725991705916416
HRP,Historical,33,0.0026621969603758673,0.007671570507736186
ERC,Historical,33,0.0031565606986176317,0.009072079378763146
MVP,GARCH,33,0.0021556718093698455,0.004923904080111476
HRP,GARCH,33,0.002532983464965661,0.006573135743928405
ERC,GARCH,33,0.003053535922029052,0.008031119069530085
MVP,DCC,33,0.0021497989154236757,0.004877776593551309
HRP,DCC,33,0.002525156987549925,0.0065252064383902126
ERC,DCC,33,0.003050847851188865,0.008007624178922196
Naive,N/A,34,-0.0004244740671173558,0.010711206276791126
MVP,Historical,34,0.001835716843428685,0.00568144317750953
HRP,Historical,34,0.000588220890800738,0.007520672608418299
ERC,Historical,34,0.0001620778095523449,0.008874420047785166
MVP,GARCH,34,0.0017808719439169735,0.005367974449635832
HRP,GARCH,34,0.0005805195225337207,0.006953044198277801
ERC,GARCH,34,0.0001554987258977161,0.00826845847150666
MVP,DCC,34,0.0017691102516610672,0.005324392345089101
HRP,DCC,34,0.0005999274147555772,0.006902091676734266
ERC,DCC,34,0.00016423670107596776,0.00824137526082059
Naive,N/A,35,0.0004570876374584726,0.01011100731998283
MVP,Historical,35,0.0012179793863868159,0.005441556083101161
HRP,Historical,35,0.0007642943767372683,0.006997906092469043
ERC,Historical,35,0.0005239617332809851,0.008269862323667599
MVP,GARCH,35,0.0012622849146969608,0.004814835716563947
HRP,GARCH,35,0.0007452693044446357,0.00624385172519142
ERC,GARCH,35,0.0005143912138225527,0.007536963691239885
MVP,DCC,35,0.0013049773933141238,0.0047873912892765855
HRP,DCC,35,0.0007368738436077649,0.006250090026735148
ERC,DCC,35,0.0005245684430504535,0.007536774462153633
Naive,N/A,36,-0.0016741651847105225,0.0097897757413325
MVP,Historical,36,0.0003561749031041614,0.005251680209599961
HRP,Historical,36,-0.0006847764171520676,0.006789022782588733
ERC,Historical,36,-0.0010631390220384228,0.008054783289109359
MVP,GARCH,36,0.00022697424590763642,0.0050693590063957674
HRP,GARCH,36,-0.0007418776597304849,0.0065851706491349415
ERC,GARCH,36,-0.0011034221708911686,0.007809122631602571
MVP,DCC,36,0.00023900804964988875,0.005080285175762436
HRP,DCC,36,-0.0007573050903591778,0.006587368998975124
ERC,DCC,36,-0.0010942142110116314,0.007818441025537177
Naive,N/A,37,0.001110419139534285,0.009749146649764772
MVP,Historical,37,-0.00045137468560453646,0.0052692000758485106
HRP,Historical,37,0.00018774194408206941,0.006783624604294106
ERC,Historical,37,0.0005120205526113858,0.008013613893864534
MVP,GARCH,37,-0.0005388218195242445,0.005443456345774019
HRP,GARCH,37,0.00021917307982148246,0.006900147185077232
ERC,GARCH,37,0.0005494641207590259,0.007893302335848756
MVP,DCC,37,-0.0005267550304993379,0.005448082255751651
HRP,DCC,37,0.00020607800090305923,0.007002970758072635
ERC,DCC,37,0.0005467438146437546,0.007890087981093773
Naive,N/A,38,-0.0023520898331313733,0.009903428374286044
MVP,Historical,38,-0.00047731813706464556,0.005345620689049664
HRP,Historical,38,-0.0015582792342085435,0.0071397081943350435
ERC,Historical,38,-0.001965356500295254,0.00814986198977241
MVP,GARCH,38,-0.0004934343291281756,0.0053100925740699615
HRP,GARCH,38,-0.0015520336283635298,0.007057802438198107
ERC,GARCH,38,-0.001957535096836312,0.007990459763618016
MVP,DCC,38,-0.00045034854483074193,0.005318317138117367
HRP,DCC,38,-0.0015559771169026302,0.0069381111576186216
ERC,DCC,38,-0.0019533358428774085,0.00798923657531825
Naive,N/A,39,-0.0034437261819063223,0.010028987566616888
MVP,Historical,39,-0.002601783005878441,0.005387394231777359
HRP,Historical,39,-0.003058483434605412,0.007136803317151023
ERC,Historical,39,-0.003267909186839465,0.008316386156709266
MVP,GARCH,39,-0.002448014137265755,0.005309053910175909
HRP,GARCH,39,-0.0028994919636869394,0.0071932791378884675
ERC,GARCH,39,-0.0031741932308654666,0.008531542551506352
MVP,DCC,39,-0.0024245759395444704,0.005328310825616133
HRP,DCC,39,-0.0028948479995339867,0.00719627193482612
ERC,DCC,39,-0.0031732314499132116,0.008562491014921824
Naive,N/A,40,-0.004861520479330575,0.010346857583564944
MVP,Historical,40,-0.004877710286500165,0.005611480788836358
HRP,Historical,40,-0.004712929725806114,0.007640554120247696
ERC,Historical,40,-0.0049371799657384205,0.008694947755873886
MVP,GARCH,40,-0.005347993256948176,0.006169555584585688
HRP,GARCH,40,-0.00514944646947752,0.008462960572997587
ERC,GARCH,40,-0.005186965328238876,0.009751047302974629
MVP,DCC,40,-0.005313889011024485,0.006157769002606603
HRP,DCC,40,-0.005387784946493845,0.008255544198124808
ERC,DCC,40,-0.005175961654520259,0.00974784417366767
Naive,N/A,41,0.0024031522195166227,0.011946385915676969
MVP,Historical,41,0.001575553805272572,0.007778652906840231
HRP,Historical,41,0.0020409329256711483,0.009961389604405645
ERC,Historical,41,0.0023273682583862822,0.010845965146344793
MVP,GARCH,41,0.002263665348870374,0.012592394778659614
HRP,GARCH,41,0.0020079848240153186,0.017994785409685733
ERC,GARCH,41,0.002228741380000239,0.01957082513132561
MVP,DCC,41,0.0022651163249821026,0.012766972372081332
HRP,DCC,41,0.002019728959554355,0.017433020276824765
ERC,DCC,41,0.0022484957379420955,0.019233189489226827
Naive,N/A,42,-0.0021215720157517835,0.012726360335027697
MVP,Historical,42,-0.0010841894349443123,0.008210717231969613
HRP,Historical,42,-0.0016064054672928771,0.01067402486754519
ERC,Historical,42,-0.00187912399064053,0.011599126512236308
MVP,GARCH,42,-0.0026588406185555987,0.009012326272604993
HRP,GARCH,42,-0.0020403305832539416,0.012654007746090495
ERC,GARCH,42,-0.002068838170772449,0.014389284233864026
MVP,DCC,42,-0.002515440216126078,0.008972431297396726
HRP,DCC,42,-0.0020665247888108943,0.012001333713421197
ERC,DCC,42,-0.0020541562976457246,0.013904483765625355
Naive,N/A,43,-0.005459219398721557,0.012404106003008225
MVP,Historical,43,-0.005198677029404007,0.008141635402215632
HRP,Historical,43,-0.005146362288019578,0.0104610887504237
ERC,Historical,43,-0.0052350137950159335,0.011371969796139273
MVP,GARCH,43,-0.004952279571204701,0.008157399120039115
HRP,GARCH,43,-0.005092597426162209,0.01059747334478032
ERC,GARCH,43,-0.0052343136401044954,0.011874261409635042
MVP,DCC,43,-0.005055102850285192,0.007957343194778338
HRP,DCC,43,-0.005045848837425691,0.010165514394992714
ERC,DCC,43,-0.005198053642499489,0.011490794151085676
Naive,N/A,44,0.004609228699023126,0.012439438769879902
MVP,Historical,44,0.001532366780081571,0.008321459203598943
HRP,Historical,44,0.0034361296416816154,0.010625408447037304
ERC,Historical,44,0.004042063758281147,0.011505728404020978
MVP,GARCH,44,0.0025324971940793427,0.010552529759047918
HRP,GARCH,44,0.0035907219563783123,0.013026946963804844
ERC,GARCH,44,0.004068525089711457,0.014073409050658126
MVP,DCC,44,0.0026794229177835127,0.01009494071178723
HRP,DCC,44,0.0035624971005715537,0.01235535564825518
ERC,DCC,44,0.004038856615451899,0.013402888216123536
Naive,N/A,45,-0.001678549940874025,0.01354513323161073
MVP,Historical,45,-0.0016244568783018959,0.009374207508100535
HRP,Historical,45,-0.0019533150061637737,0.012070003120138402
ERC,Historical,45,-0.0018332698630736108,0.012686271986147763
MVP,GARCH,45,-0.005521888872859707,0.01058160481330639
HRP,GARCH,45,-0.0028048070645227343,0.01586203240653844
ERC,GARCH,45,-0.002068815686934319,0.01856927910379338
MVP,DCC,45,-0.005267377624838134,0.010504843017630487
HRP,DCC,45,-0.002748482324696196,0.014931438359412576
ERC,DCC,45,-0.002096467540023827,0.01758246883021859
Naive,N/A,46,0.0041415132390978295,0.013787699741640227
MVP,Historical,46,0.001015681256798789,0.009478475417971135
HRP,Historical,46,0.0030388166898576477,0.012267282385063425
ERC,Historical,46,0.0035099993676597366,0.012914937566837427
MVP,GARCH,46,0.0006267730587107244,0.009273843930554687
HRP,GARCH,46,0.0027945584596496603,0.012603922744767114
ERC,GARCH,46,0.003420879146544997,0.013527623630483973
MVP,DCC,46,0.0007030311465389564,0.009150109766775438
HRP,DCC,46,0.002771934590946612,0.011951168410952949
ERC,DCC,46,0.0033848716455259493,0.012949587341240555
